index,date,CELL_1,CELL_2,CELL_3,CELL_4
47,1782668163218,26.5,26.0,26.7,27.1
48,1782668170335,26.5,26.0,26.7,27.1
49,1782668182535,26.5,26.0,26.7,27.1
50,1782668187518,26.5,26.0,26.7,27.1
51,1782668235153,26.5,26.1,26.6,27.1
52,1782668244919,26.5,26.1,26.6,27.1
53,1782668249819,26.5,26.1,26.6,27.1
54,1782668252219,26.6,26.1,26.7,27.1
55,1782668256970,26.6,26.1,26.7,27.1
56,1782668259502,26.6,26.1,26.7,27.1
57,1782668271453,26.6,26.1,26.7,27.1
58,1782668283603,26.6,26.1,26.7,27.2
59,1782668295705,26.6,26.1,26.6,27.2
60,1782668315053,26.5,26.1,27.2,27.2
61,1782668341638,26.7,26.3,27.5,27.4
62,1782668344071,26.7,26.3,27.5,27.5
63,1782668355255,26.7,26.3,27.5,27.5
64,1782668367487,26.8,26.3,27.5,27.5
65,1782668372405,26.8,26.3,27.5,27.5
66,1782668391755,26.9,26.3,27.5,27.6
67,1782668428005,27.0,26.4,27.4,27.7
68,1782668430505,27.0,26.4,27.4,27.7
69,1782668437742,27.0,26.4,27.4,27.7
70,1782668452289,27.0,26.4,27.4,27.7
71,1782668482423,27.1,26.4,27.3,27.7
72,1782668521056,27.2,26.5,27.7,27.9
73,1782668533274,27.2,26.5,27.7,27.9
74,1782668545341,27.3,26.5,27.6,27.9
75,1782668608258,27.4,26.6,27.5,28.1
76,1782668615441,27.4,26.6,27.5,28.1
77,1782668630025,27.4,26.6,27.5,28.1
78,1782668676026,27.5,26.6,27.4,28.1
79,1782668688175,27.5,26.6,27.4,28.2
80,1782668695310,27.5,26.6,27.4,28.2
81,1782668717093,27.6,26.6,27.4,28.2
82,1782668719610,27.6,26.6,27.4,28.2
83,1782668743844,27.6,26.6,27.3,28.2
84,1782668751045,27.6,26.6,27.3,28.2
85,1782668755944,27.6,26.6,27.3,28.2
86,1782668758276,27.6,26.6,27.3,28.2
87,1782668770377,27.6,26.6,27.3,28.2
88,1782668804211,27.6,26.7,27.3,28.3
89,1782668806644,27.6,26.7,27.3,28.3
90,1782668816294,27.6,26.7,27.3,28.3
91,1782668874364,27.7,26.7,27.3,28.3
92,1782668888996,27.8,26.7,2.9,28.3
93,1782668891312,27.7,26.7,27.3,28.3
94,1782668898496,27.7,26.7,27.3,28.3
95,1782668934930,27.8,26.7,27.8,28.4
96,1782668973647,27.8,26.8,27.4,28.4
97,1782668980780,27.9,26.8,27.4,28.5
98,1782668992913,27.9,26.8,27.4,28.5
99,1782669002547,27.9,26.8,27.4,28.5
100,1782669005064,27.9,26.8,27.4,28.5
101,1782669007481,27.9,26.8,27.4,28.5
102,1782669012230,27.9,26.8,27.4,28.5
103,1782669021947,27.9,26.8,27.4,28.5
104,1782669048565,28.0,26.8,27.4,28.5
105,1782669072848,28.1,26.9,27.8,28.6
106,1782669087365,28.1,26.9,27.8,28.7
107,1782669101882,28.2,26.9,27.8,28.7
108,1782669113965,28.2,26.9,27.8,28.7
109,1782669133249,28.2,27.0,27.7,28.7
110,1782669159867,28.3,27.0,27.7,28.8
111,1782669181734,28.3,27.0,27.7,28.8
112,1782669200967,28.3,27.0,27.7,28.8
113,1782669225235,28.3,27.0,27.6,28.8
114,1782669246951,28.3,27.0,27.6,28.8
115,1782669268852,28.4,27.0,27.6,28.8
116,1782669273668,28.4,27.0,27.6,28.8
117,1782669280985,28.4,27.0,27.6,28.8
118,1782669317153,28.4,27.1,27.6,28.9
119,1782669326703,28.4,27.1,27.5,28.9
120,1782669329185,28.4,27.1,27.5,28.9
121,1782669338886,28.4,27.1,27.5,28.9
122,1782669403469,28.4,27.1,27.5,29.0
123,1782669413271,28.4,27.1,27.5,29.0
124,1782669423239,28.4,27.1,27.5,29.0
125,1782669440371,28.5,27.1,27.5,29.0
126,1782669454871,28.5,27.1,27.6,29.0
127,1782669476538,28.5,27.1,27.5,29.0
128,1782669481538,28.5,27.1,27.5,29.0
129,1782669496873,28.5,27.1,27.5,29.0
130,1782669506474,28.5,27.2,27.5,29.0
131,1782669511405,28.5,27.2,27.6,29.0
132,1782669549172,28.8,27.4,28.6,29.4
133,1782669575723,28.9,27.4,28.7,29.5
134,1782669599640,29.0,27.5,28.7,29.5
135,1782669623907,29.1,27.5,28.6,29.5
136,1782669628707,29.1,27.5,28.6,29.5
137,1782669638657,29.1,27.5,28.6,29.6
138,1782669709575,29.4,27.8,29.5,30.0
139,1782669716926,29.4,27.8,29.5,30.0
140,1782669733958,29.5,27.8,29.4,30.1
141,1782669741558,29.5,27.8,29.4,30.1
142,1782669756378,29.5,27.8,29.3,30.1
143,1782669790309,29.5,27.9,29.3,30.1
144,1782669809693,29.5,27.9,29.2,30.1
145,1782669867661,29.5,27.9,29.0,30.1
146,1782669882227,29.4,27.9,29.0,30.1
147,1782669884528,29.4,27.9,29.0,30.1
148,1782669906428,29.4,27.9,28.9,30.1
149,1782669925746,29.4,27.9,28.9,30.1
150,1782669976479,29.4,27.9,28.8,30.2
151,1782669998279,29.4,27.9,28.7,30.2
152,1782670010431,29.5,27.9,28.7,30.2
153,1782670039547,29.2,28.0,30.5,30.3
154,1782670058865,29.6,28.1,29.7,30.5
155,1782670061314,29.6,28.1,29.7,30.5
156,1782670086497,29.7,28.1,29.6,30.6
157,1782670098464,29.6,28.2,30.0,30.6
158,1782670115564,29.8,28.2,29.8,30.6
159,1782670120283,29.8,28.2,29.8,30.6
160,1782670122699,29.8,28.2,29.8,30.6
161,1782670125232,29.8,28.2,29.7,30.7
162,1782670149415,29.9,28.3,29.7,30.7
163,1782670163999,29.9,28.3,29.6,30.7
164,1782670185667,29.9,28.3,29.6,30.8
165,1782670195349,29.9,28.3,29.5,30.8
166,1782670197748,29.9,28.3,29.5,30.8
167,1782670200166,29.9,28.3,29.5,30.8
168,1782670205001,29.9,28.3,29.5,30.8
169,1782670250959,29.9,28.3,29.4,30.8
170,1782670253343,29.9,28.3,29.4,30.8
171,1782670260800,29.9,28.3,29.4,30.9
172,1782670270333,29.9,28.3,29.3,30.9
173,1782670294517,29.9,28.3,29.3,30.9
174,1782670296984,29.9,28.3,29.3,30.9
175,1782670318801,29.9,28.3,29.2,30.9
176,1782670345418,29.9,28.3,29.2,30.9
177,1782670347835,29.9,28.3,29.2,30.9
178,1782670374318,29.8,28.3,29.1,30.9
179,1782670709257,29.9,28.4,28.8,30.9
180,1782670721324,29.9,28.4,28.8,30.9
181,1782670750891,29.9,28.4,28.8,31.0
182,1782670755557,29.9,28.4,28.8,31.0
183,1782670760574,29.9,28.4,28.8,31.0
184,1782670768074,29.9,28.4,28.8,31.0
185,1782670785208,29.9,28.4,28.7,31.0
186,1782670797425,29.9,28.4,28.7,31.0
187,1782670799875,29.9,28.4,28.7,31.0
188,1782670829292,29.9,28.5,28.7,31.0
189,1782670836725,29.9,28.5,28.7,31.0
190,1782670858776,29.9,28.5,28.7,31.0
191,1782670907143,30.0,28.5,28.7,31.0
192,1782670921626,30.0,28.5,28.7,31.0
193,1782670924126,30.0,28.5,28.7,31.0
194,1782670943543,30.0,28.5,28.7,31.1
195,1782670991815,30.0,28.5,28.7,31.1
196,1782671008763,29.6,209.2,29.0,1258.0
197,1782671008778,30.0,28.5,28.7,31.1
198,1782671011061,30.0,28.5,28.7,31.1
199,1782671020830,30.0,28.5,28.7,31.1
200,1782671035313,30.1,28.5,28.7,31.1
201,1782671037684,30.1,28.5,28.7,31.1
202,1782671042612,30.1,28.5,28.7,31.1
203,1782671045013,30.1,28.5,28.7,31.1
204,1782671047512,30.1,28.5,28.7,31.1
205,1782671059510,30.1,28.5,28.7,31.2
206,1782671105443,30.1,28.6,28.7,31.2
207,1782671119946,30.1,28.6,28.7,31.2
208,1782671134513,30.1,28.6,28.7,31.2
209,1782671158647,30.1,28.6,28.7,31.3
210,1782671178014,30.1,28.6,28.7,31.3
211,1782671197432,30.1,28.6,28.7,31.3
212,1782671202231,30.1,28.6,28.7,31.3
213,1782671221548,30.1,28.6,28.7,31.3
214,1782671224002,30.1,28.6,28.7,31.3
215,1782671231298,30.1,28.6,28.7,31.3
216,1782671243314,337.4,27.8,22.3,56.9
217,1782671245848,30.2,28.6,27.5,2488.9
218,1782671248232,30.2,28.6,28.7,31.3
219,1782671250564,30.2,28.6,28.7,31.4
220,1782671252999,30.2,28.6,28.8,31.4
221,1782671270032,30.2,28.6,28.8,31.4
222,1782671272482,30.2,28.6,28.8,31.4
223,1782671274915,30.2,28.6,28.8,31.4
224,1782671277148,30.2,28.6,28.8,31.4
225,1782671289383,30.2,28.6,28.8,31.4
226,1782671308699,30.2,28.7,28.8,31.4
227,1782671332966,30.2,28.7,28.8,31.4
228,1782671357183,30.2,28.7,28.8,31.4
229,1782671361933,30.2,28.7,28.8,31.5
230,1782671374033,30.2,28.7,28.8,31.5
231,1782671386234,30.2,28.7,28.8,31.5
232,1782671410484,30.3,28.7,28.8,31.5
233,1782671415084,30.3,28.7,28.8,31.5
234,1782671432068,30.3,28.7,28.8,31.5
235,1782671444218,30.3,28.7,28.8,31.5
236,1782671451586,30.3,28.7,28.8,31.5
237,1782671660805,30.4,28.8,28.9,31.7
238,1782671673172,30.5,28.8,28.9,31.7
239,1782671680405,30.5,28.8,28.9,31.7
240,1782671712905,30.5,28.9,28.9,31.7
241,1782671725105,30.5,28.9,28.9,31.7
242,1782671759073,30.6,29.0,29.9,31.8
243,1782671761581,30.7,29.0,29.8,31.8
244,1782671795490,30.8,29.1,30.0,31.9
245,1782671878424,31.0,29.2,29.9,32.1
246,1782671883358,31.0,29.2,29.9,32.1
247,1782671949098,31.1,29.3,30.5,32.3
248,1782671956428,31.1,29.3,30.5,32.3
249,1782671958759,31.1,29.3,30.5,32.3
250,1782672014077,31.1,29.4,30.5,32.4
251,1782672043012,31.3,29.4,30.4,32.4
252,1782672225421,31.0,29.4,30.1,32.3
253,1782672247688,31.0,29.4,30.0,32.3
254,1782672257471,31.0,29.4,30.0,32.3
255,1782672292078,30.9,29.4,30.0,32.3
256,1782672296925,30.9,29.4,30.0,32.3
257,1782672299390,30.9,29.4,30.0,32.3
258,1782672319131,30.9,29.4,29.9,32.2
259,1782672334014,30.9,29.4,29.9,32.2
260,1782672348548,30.9,29.4,29.9,32.2
261,1782672355798,30.9,29.4,29.9,32.2
262,1782672360648,30.8,29.4,29.9,32.2
263,1782672365698,30.8,29.4,29.9,32.2
264,1782672375415,30.8,29.3,29.8,32.1
265,1782672385815,30.8,29.3,29.8,32.1
266,1782672393748,30.8,29.3,29.8,32.1
267,1782672396048,30.8,29.3,29.8,32.1
268,1782672410632,30.8,29.3,30.4,32.1
269,1782672425166,30.7,29.4,30.7,32.1
270,1782672432332,30.7,29.4,30.7,32.1
271,1782672444516,30.7,29.4,30.7,32.2
272,1782672466433,30.8,29.5,30.6,32.3
273,1782672476066,30.8,29.5,30.6,32.3
274,1782672514717,30.9,29.5,30.5,32.4
275,1782672536534,30.9,29.5,32.5,32.4
276,1782672574518,31.0,29.6,31.5,32.7
277,1782672584186,31.0,29.7,31.9,32.7
278,1782672613119,31.1,29.7,31.7,32.9
279,1782672615535,31.1,29.7,31.6,32.9
280,1782672630220,31.1,29.7,31.6,32.9
281,1782672634970,31.1,29.8,31.6,32.9
282,1782672637452,31.1,29.8,31.6,32.9
283,1782672679405,31.1,29.9,32.5,33.3
284,1782672773704,31.2,30.1,32.4,33.6
285,1782672776171,31.2,30.1,32.4,33.6
286,1782672800338,31.2,30.2,33.5,33.7
287,1782672814922,31.2,30.2,33.1,33.8
288,1782672833403,31.2,30.2,33.0,33.9
289,1782672855115,31.3,30.3,33.4,34.0
290,1782672879339,31.3,30.3,33.3,34.1
291,1782672903573,31.3,30.3,33.1,34.2
292,1782672922963,31.3,30.4,34.0,34.3
293,1782672925408,31.3,30.4,33.9,34.4
294,1782672986291,31.4,30.5,33.7,34.7
295,1782673012881,31.4,30.5,33.5,34.7
296,1782673024925,31.4,30.5,33.4,34.8
297,1782673029764,31.5,30.5,33.8,34.8
298,1782673036937,31.5,30.6,34.8,34.8
299,1782673051426,31.5,30.6,34.4,34.9
300,1782673061259,31.6,30.7,34.6,35.0
301,1782673129794,31.6,30.7,33.9,35.2
302,1782673139643,31.6,30.7,33.9,35.2
303,1782673154227,31.6,30.8,34.4,35.2
304,1782673222045,31.7,30.9,34.3,35.6
305,1782673248629,31.7,30.9,34.1,35.6
306,1782673262512,31.7,30.9,34.0,35.6
307,1782673267780,31.7,30.9,34.0,35.6
308,1782673270379,31.7,30.9,33.9,35.6
309,1782673296746,31.7,30.9,33.8,35.6
310,1782673338997,31.7,30.9,33.5,35.6
311,1782673351197,31.6,30.9,33.4,35.6
312,1782673378082,31.6,30.9,33.3,35.5
313,1782673387831,31.6,30.9,33.2,35.5
314,1782673392914,31.6,30.9,33.2,35.5
315,1782673400548,31.6,30.9,33.1,35.5
316,1782673556034,31.4,30.8,32.4,35.2
317,1782673580334,31.4,30.8,32.5,35.1
318,1782673604434,31.3,30.8,32.4,35.1
319,1782673657884,31.2,30.9,33.5,35.1
320,1782673679602,31.3,30.9,33.3,35.3
321,1782673682001,31.3,30.9,33.2,35.3
322,1782673684485,31.3,30.9,33.2,35.3
323,1782673735902,256.0,0.8,0.2,1638.6
324,1782673754502,31.3,30.9,32.9,35.4
325,1782673781170,31.2,30.9,32.8,35.4
326,1782673805303,31.2,30.9,32.7,35.4
327,1782673831887,31.2,30.9,32.6,35.4
328,1782673858437,31.2,30.9,32.5,35.3
329,1782673877787,31.1,30.9,32.4,35.3
330,1782673913138,31.1,30.9,32.3,35.2
331,1782673920382,31.1,30.9,33.0,35.2
332,1782673930074,31.3,30.9,33.7,35.2
333,1782673978589,31.1,31.0,33.9,35.6
334,1782674002740,31.1,31.1,33.8,35.7
335,1782674017241,31.1,31.1,33.7,35.7
336,1782674022059,31.1,31.1,33.7,35.7
337,1782674034207,31.1,31.1,33.6,35.7
338,1782674111675,31.1,31.1,34.0,35.7
339,1782674147975,31.3,31.3,35.4,36.0
340,1782674155242,31.3,31.3,35.2,36.0
341,1782674160010,31.3,31.3,35.2,36.1
342,1782674164927,31.3,31.3,35.1,36.1
343,1782674169593,31.3,31.3,35.1,36.1
344,1782674188976,31.3,31.3,34.9,36.2
345,1782674201294,31.3,31.3,34.8,36.3
346,1782674208576,31.3,31.3,34.8,36.3
347,1782674221361,31.3,31.4,34.7,36.3
348,1782674226561,31.3,31.4,34.6,36.3
349,1782674247144,31.3,31.4,34.5,36.3
350,1782674249644,31.3,31.4,34.5,36.3
351,1782674254577,31.3,31.4,34.4,36.3
352,1782674257528,31.3,31.4,34.4,36.3
353,1782674262944,31.3,31.4,34.4,36.3
354,1782674283011,31.2,31.4,34.2,36.3
355,1782674354812,31.2,31.3,33.8,36.2
356,1782674369629,31.2,31.3,33.7,36.2
357,1782674386249,31.2,31.3,33.6,36.1
358,1782674465045,31.2,31.3,34.0,36.0
359,1782675118107,30.9,31.3,32.3,35.0
360,1782675127990,31.0,31.3,32.3,35.0
361,1782675137674,31.0,31.3,32.3,35.0
362,1782675182945,30.9,31.3,32.2,34.9
363,1782675195011,30.9,31.3,32.3,34.8
364,1782675207025,30.9,31.3,32.3,34.8
365,1782675231359,30.9,31.3,32.2,34.8
366,1782675253145,31.0,31.3,33.8,35.0
367,1782675267511,30.9,31.4,34.9,35.1
368,1782675279660,31.0,31.4,34.7,35.2
369,1782675291777,30.9,31.4,34.8,35.3
370,1782675301361,30.9,31.4,34.8,35.4
371,1782675347410,31.0,31.5,34.6,35.5
372,1782675354727,31.0,31.5,34.6,35.5
373,1782675371594,31.0,31.5,34.5,35.5
374,1782675378961,31.0,31.5,34.5,35.5
375,1782675410345,31.0,31.5,34.3,35.5
376,1782675429660,31.2,31.6,35.8,35.5
377,1782675432195,31.3,31.6,36.1,35.5
378,1782675480463,31.2,31.8,36.7,36.0
379,1782675482996,31.2,31.9,36.7,36.0
380,1782675495079,31.2,31.9,36.6,36.1
381,1782675497496,31.2,31.9,36.6,36.1
382,1782675499863,31.2,31.9,36.6,36.1
383,1782675502397,31.2,31.9,36.6,36.1
384,1782675516779,31.2,31.9,36.5,36.2
385,1782675544297,31.2,32.0,36.2,36.2
386,1782675549397,31.2,32.0,36.2,36.2
387,1782675571497,31.2,32.0,36.0,36.2
388,1782675574030,31.2,32.0,36.0,36.2
389,1782675591199,31.2,32.0,35.8,36.2
390,1782675595947,31.2,32.0,35.8,36.2
391,1782675608299,31.2,32.0,35.7,36.2
392,1782675634881,31.6,32.0,37.9,36.3
393,1782675637382,31.7,32.0,38.3,36.3
394,1782675646949,31.5,32.1,38.2,36.4
395,1782675656699,31.4,32.1,38.0,36.5
396,1782675671215,31.5,32.2,37.7,36.7
397,1782675673716,31.5,32.2,37.7,36.7
398,1782675678499,31.4,32.2,37.7,36.7
399,1782675896935,31.4,32.3,35.7,36.8
400,1782675909069,31.4,32.3,35.6,36.8
401,1782675919046,31.4,32.3,35.5,36.8
402,1782675960470,31.4,32.3,35.2,36.7
403,1782675972539,31.6,32.3,35.9,36.7
404,1782676039971,31.5,32.5,37.2,37.1
405,1782676052355,31.5,32.5,37.1,37.2
406,1782676057254,31.5,32.5,37.1,37.2
407,1782676062205,31.5,32.5,37.0,37.2
408,1782676069521,31.5,32.5,37.0,37.2
409,1782676077122,31.5,32.5,36.9,37.2
410,1782676081971,31.5,32.5,36.9,37.2
411,1782676098955,31.5,32.6,36.7,37.2
412,1782676103839,31.5,32.6,36.7,37.2
413,1782676108607,31.5,32.6,36.6,37.2
414,1782676116106,31.5,32.6,36.6,37.2
415,1782676130724,31.5,32.6,36.4,37.2
416,1782676150308,31.6,32.6,36.3,37.2
417,1782676169523,31.5,32.6,37.3,37.1
418,1782676191356,31.6,32.7,37.2,37.3
419,1782676205924,31.6,32.7,37.2,37.3
420,1782676208323,31.6,32.7,37.2,37.3
421,1782676210624,31.6,32.7,37.2,37.3
422,1782676215573,31.6,32.7,37.2,37.3
423,1782676232608,31.6,32.7,37.1,37.3
424,1782676234925,31.6,32.7,37.1,37.3
425,1782676237324,31.6,32.7,37.0,37.3
426,1782676239825,31.6,32.7,37.0,37.3
427,1782676254308,31.6,32.7,36.9,37.3
428,1782676273608,31.6,32.7,36.7,37.3
429,1782676276126,31.6,32.7,36.7,37.3
430,1782676467712,31.6,32.7,35.3,37.0
431,1782676484679,31.6,32.7,35.9,37.0
432,1782676525797,31.8,32.9,36.7,37.1
433,1782676530784,31.8,32.9,36.6,37.1
434,1782676545327,31.8,32.9,36.6,37.1
435,1782676547600,31.8,32.9,36.6,37.1
436,1782676561992,31.8,32.9,36.5,37.1
437,1782676582579,31.8,32.9,36.3,37.2
438,1782676603414,31.8,32.9,36.2,37.1
439,1782676611463,31.8,32.9,36.1,37.1
440,1782676616779,31.8,32.9,36.1,37.1
441,1782676658247,31.8,32.9,35.8,37.1
442,1782676668814,31.8,32.9,35.7,37.1
443,1782676677065,31.8,32.9,35.7,37.0
444,1782676684398,31.8,32.9,35.6,37.0
445,1782676689632,31.8,32.9,35.6,37.0
446,1782676692381,31.8,32.9,35.6,37.0
447,1782676705165,31.8,32.9,35.5,37.0
448,1782676800466,31.8,32.9,35.0,36.8
449,1782676807966,31.8,32.9,35.0,36.8
450,1782676822399,31.8,32.9,35.0,36.7
451,1782676827216,31.8,32.9,35.1,36.7
452,1782676829816,31.8,32.9,35.1,36.7
453,1782676841851,31.9,32.9,35.2,36.7
454,1782676849099,31.8,32.9,35.4,36.7
455,1782676853983,31.8,32.9,35.5,36.7
456,1782676870800,31.8,32.9,35.7,36.8
457,1782676882950,31.7,32.9,35.7,36.9
458,1782676890084,31.7,32.9,35.6,36.9
459,1782676892650,31.7,32.9,35.6,37.0
460,1782676902384,31.7,32.9,35.6,37.0
461,1782676916919,31.7,32.9,35.5,37.0
462,1782676955451,32.0,32.9,37.0,37.1
463,1782676982002,32.0,33.0,38.2,37.3
464,1782677072019,32.0,33.2,37.7,38.0
465,1782677079603,32.0,33.2,37.7,38.0
466,1782677145537,32.0,33.2,37.1,38.0
467,1782677152754,32.0,33.2,37.0,38.0
468,1782677157512,32.0,33.2,37.0,38.0
469,1782677172634,32.0,33.2,36.9,37.9
470,1782677177699,32.0,33.2,36.8,37.9
471,1782677185277,32.0,33.2,36.8,37.9
472,1782677192594,32.0,33.2,36.7,37.9
473,1782677197606,32.0,33.2,36.7,37.9
474,1782677202650,32.0,33.2,36.6,37.9
475,1782677218305,32.0,33.2,36.5,37.9
476,1782677220688,32.0,33.2,36.5,37.9
477,1782677228406,32.0,33.2,36.4,37.9
478,1782677230755,32.0,33.2,36.4,37.8
479,1782677241522,32.0,33.2,36.3,37.8
480,1782677249372,32.0,33.2,36.3,37.8
481,1782677257223,32.0,33.2,36.2,37.8
482,1782677264923,32.0,33.2,36.2,37.8
483,1782677270306,32.0,33.2,36.2,37.8
484,1782677297990,32.0,33.2,36.0,37.7
485,1782677310373,32.0,33.2,35.9,37.6
486,1782677340023,32.0,33.2,35.7,37.6
487,1782677347457,32.0,33.2,35.7,37.5
488,1782677376340,31.9,33.2,35.5,37.5
489,1782677381558,31.9,33.2,35.5,37.4
490,1782677394292,31.9,33.2,35.4,37.4
491,1782677399391,32.0,33.2,35.4,37.4
492,1782677407125,32.0,33.2,35.4,37.4
493,1782677426808,32.1,33.2,35.8,37.3
494,1782677431692,32.2,33.2,36.1,37.3
495,1782677434192,32.2,33.3,36.2,37.3
496,1782677451093,32.1,33.3,37.0,37.4
497,1782677453392,32.1,33.3,37.4,37.4
498,1782677492111,32.0,33.3,37.3,37.8
499,1782677504310,32.0,33.4,37.2,37.8
500,1782677535777,32.0,33.4,37.1,37.8
501,1782677540345,32.0,33.4,37.0,37.8
502,1782677554977,32.1,33.4,36.9,37.8
503,1782677567310,32.1,33.4,36.8,37.8
504,1782677586227,32.1,33.4,36.7,37.8
505,1782677591211,32.1,33.4,36.7,37.8
506,1782677600994,32.1,33.4,36.6,37.8
507,1782677605878,32.1,33.4,36.6,37.8
508,1782677664095,32.2,33.4,36.8,37.8
509,1782677690663,32.1,33.4,36.6,37.8
510,1782677707513,32.1,33.4,36.5,37.8
511,1782677717229,32.1,33.4,36.5,37.8
512,1782677729296,32.1,33.4,36.4,37.8
513,1782677743997,32.1,33.4,36.3,37.8
514,1782677765763,32.1,33.4,36.2,37.7
515,1782677790897,32.1,33.4,36.0,37.7
516,1782677798114,32.1,33.4,36.0,37.7
517,1782677800447,32.1,33.4,36.0,37.7
518,1782677802881,32.1,33.4,36.0,37.7
519,1782677853181,32.3,33.4,36.7,37.5
520,1782677867666,32.3,33.4,36.8,37.6
521,1782677893315,32.2,33.5,36.6,37.6
522,1782677903099,32.2,33.5,36.6,37.7
523,1782677912917,32.1,33.5,36.6,37.7
524,1782677939916,32.1,33.5,36.4,37.6
525,1782677956000,32.2,33.5,36.3,37.6
526,1782677960733,32.2,33.5,36.3,37.6
527,1782677977983,32.2,33.5,36.2,37.6
528,1782677987833,32.2,33.5,36.1,37.6
529,1782678007350,32.2,33.5,36.0,37.5
530,1782678031867,32.2,33.5,35.9,37.5
531,1782678039285,32.2,33.5,35.9,37.5
532,1782678044234,32.2,33.5,35.8,37.4
533,1782678079819,32.1,33.5,35.7,37.4
534,1782678089636,32.1,33.5,35.6,37.3
535,1782678101752,32.2,33.5,35.6,37.3
536,1782678113968,32.2,33.5,35.5,37.3
537,1782678128636,32.1,33.5,35.4,37.2
538,1782678135886,32.1,33.5,35.4,37.2
539,1782678143169,32.1,33.5,35.4,37.2
540,1782678155470,32.1,33.5,35.3,37.2
541,1782678160303,32.1,33.5,35.3,37.2
542,1782678196853,32.1,33.4,35.2,37.1
543,1782678209337,32.1,33.4,35.1,37.0
544,1782678221603,32.1,33.4,35.1,37.0
545,1782678228970,32.1,33.4,35.1,37.0
546,1782678267471,32.1,33.4,35.0,36.9
547,1782678274755,32.0,33.4,35.6,36.9
548,1782678301356,32.1,33.4,35.4,36.9
549,1782678315872,32.1,33.4,35.4,36.9
550,1782678328092,32.0,33.4,35.3,36.9
551,1782678340306,32.0,33.4,35.3,36.9
552,1782678345090,32.0,33.4,35.3,36.9
553,1782678347473,32.0,33.4,35.3,36.9
554,1782678349957,32.0,33.4,35.3,36.9
555,1782678364441,32.0,33.4,35.2,36.9
556,1782678366874,32.0,33.4,35.2,36.9
557,1782678369257,32.0,33.4,35.2,36.9
558,1782678371639,32.0,33.4,35.2,36.8
559,1782678374140,32.0,33.4,35.2,36.8
560,1782678415306,32.0,33.4,35.0,36.8
561,1782678417691,32.0,33.4,35.0,36.8
562,1782678420040,32.0,33.4,35.0,36.8
563,1782678444340,32.0,33.4,34.9,36.7
564,1782678446741,32.0,33.4,34.9,36.7
565,1782678468624,32.0,33.4,34.9,36.7
566,1782678492941,32.0,33.4,34.8,36.6
567,1782678512609,32.0,33.4,34.7,36.6
568,1782678517525,32.0,33.4,34.7,36.5
569,1782678527341,32.0,33.4,34.7,36.5
570,1782678537942,31.9,33.3,34.7,36.5
571,1782678542859,32.0,33.3,34.7,36.5
572,1782678569675,31.9,33.3,34.6,36.4
573,1782678574609,31.9,33.3,34.6,36.4
574,1782678579643,31.9,33.3,34.6,36.4
575,1782678599243,31.9,33.3,34.5,36.4
576,1782678633494,31.9,33.3,34.4,36.3
577,1782678667744,31.9,33.3,34.4,36.2
578,1782678687144,31.9,33.3,34.3,36.2
579,1782678692011,31.9,33.3,34.3,36.1
