index,date,SPEED_AVG,STEERING_WHEEL,THROTTLE,BRAKE
6787,1782674016507,0,-148.06,0,0
6788,1782674016807,0,-148.06,0,0
6789,1782674017758,0,-147.81,0,0
6790,1782674018140,0,-148.31,0,0
6791,1782674018723,0,-147.81,0,0
6792,1782674019107,0,-148.06,0,0
6793,1782674019407,0,-148.06,0,0
6794,1782674019557,0,-147.30000000000001,0,0
6795,1782674020040,0,-147.81,0,0
6796,1782674020990,0,-147.55000000000001,0,0
6797,1782674022574,0,-149.06999999999999,0,0
6798,1782674022957,0,-147.55000000000001,0,0
6799,1782674023557,0,-147.55000000000001,0,0
6800,1782674024508,0,-147.55000000000001,0,0
6801,1782674025157,0,-147.05000000000001,0,0
6802,1782674026307,0,-148.56,0,0
6803,1782674026857,0,-149.06999999999999,0,0
6804,1782674027490,0,-149.31999999999999,0,0
6805,1782674028558,0,-149.81999999999999,0,0
6806,1782674030108,0,-148.31,0,0
6807,1782674030524,0,-148.06,0,0
6808,1782674031158,0,-150.08000000000001,0,0
6809,1782674031440,0,-149.56999999999999,0,0
6810,1782674032107,0,-148.31,0,0
6811,1782674033073,0,-148.56,0,0
6812,1782674034640,0,-148.56,0,0
6813,1782674035741,0,-148.31,0,0
6814,1782674036658,0,-147.05000000000001,0,0
6815,1782674037258,0,-147.55000000000001,0,0
6816,1782674038374,0,-146.55000000000001,0,0
6817,1782674038942,0,-148.06,0,0
6818,1782674039940,0,-147.05000000000001,0,0
6819,1782674040975,0,-147.05000000000001,0,0
6820,1782674041824,0,-146.80000000000001,0,0
6821,1782674042791,0,-146.80000000000001,0,0
6822,1782674043191,0,-147.05000000000001,0,0
6823,1782674043624,0,-146.80000000000001,0,0
6824,1782674043691,0,-148.56,0,0
6825,1782674044025,0,-149.06999999999999,0,0
6826,1782674044974,0,-148.81999999999999,0,0
6827,1782674045441,0,-148.56,0,0
6828,1782674046607,0,-148.31,0,0
6829,1782674047623,0,-149.06999999999999,0,0
6830,1782674048074,0,-148.81999999999999,0,0
6831,1782674048674,0,-149.81999999999999,0,0
6832,1782674049209,0,-148.81999999999999,0,0
6833,1782674049658,0,-148.56,0,0
6834,1782674050274,0,-148.06,0,0
6835,1782674051024,0,-148.56,0,0
6836,1782674051241,0,-149.56999999999999,0,0
6837,1782674052307,0,-148.56,0,0
6838,1782674052924,0,-148.31,0,0
6839,1782674053341,0,-148.56,0,0
6840,1782674053908,0,-148.31,0,0
6841,1782674054507,0,-148.31,0,0
6842,1782674055474,0,-148.06,0,0
6843,1782674056475,0,-148.56,0,0
6844,1782674057557,0,-148.56,0,0
6845,1782674059074,0,-147.55000000000001,0,0
6846,1782674060141,0,-147.30000000000001,0,0
6847,1782674060691,0,-147.81,0,0
6848,1782674061007,0,-147.81,0,0
6849,1782674061624,0,-147.81,0,0
6850,1782674062074,0,-147.55000000000001,0,0
6851,1782674062690,0,-147.55000000000001,4,0
6852,1782674063691,0,-147.81,0,0
6853,1782674064241,0,-147.30000000000001,0,0
6854,1782674064691,0,-147.55000000000001,0,0
6855,1782674066457,0,-147.55000000000001,0,0
6856,1782674066858,0,-147.55000000000001,0,0
6857,1782674069024,0,-147.30000000000001,0,0
6858,1782674070007,0,-146.55000000000001,0,0
6859,1782674070910,0,-146.80000000000001,0,0
6860,1782674071976,0,-146.80000000000001,0,0
6861,1782674073508,0,-147.55000000000001,0,0
6862,1782674074560,0,-147.30000000000001,6,0
6863,1782674075208,0,-147.55000000000001,0,0
6864,1782674075493,0,-145.78999999999999,0,0
6865,1782674076091,0,-150.58000000000001,0,0
6866,1782674076491,0,-148.06,0,0
6867,1782674077141,0,-144.02000000000001,0,0
6868,1782674077441,0,-141.5,69,0
6869,1782674078091,0,-141,152,0
6870,1782674079025,0,-149.56999999999999,222,0
6871,1782674080694,0.20000000000000001,-136.46000000000001,263,0
6872,1782674081757,0.10000000000000001,-121.31999999999999,303,0
6873,1782674082941,0.20000000000000001,-107.95,410,0
6874,1782674084008,1,-120.81999999999999,396,0
6875,1782674084957,1.1000000000000001,-150.08000000000001,243,0
6876,1782674085607,0,-151.59,171,0
6877,1782674086642,0,-145.28,198,0
6878,1782674087092,0,-147.81,430,0
6879,1782674087225,0,-147.81,521,0
6880,1782674087608,0.29999999999999999,-151.59,503,0
6881,1782674088609,2.6000000000000001,-162.69,429,0
6882,1782674089843,4.7000000000000002,-162.69,426,0
6883,1782674090841,6.4000000000000004,-110.48,356,0
6884,1782674091775,7.2999999999999998,-153.36000000000001,362,0
6885,1782674092642,7.2999999999999998,-150.33000000000001,222,0
6886,1782674094043,3.1000000000000001,-146.28999999999999,0,0
6887,1782674094525,2.1000000000000001,-151.59,216,0
6888,1782674095841,0.90000000000000002,-146.55000000000001,0,0
6889,1782674097841,0,-147.55000000000001,0,0
6890,1782674098408,0,-146.80000000000001,0,0
6891,1782674098825,0,-147.55000000000001,0,0
6892,1782674099375,0,-138.97999999999999,55,0
6893,1782674099741,0,-144.28,55,0
6894,1782674100358,0,-146.28999999999999,976,0
6895,1782674101425,0,-146.28999999999999,979,0
6896,1782674102258,0.80000000000000004,-137.72,973,0
6897,1782674102658,2.7999999999999998,-142.00999999999999,973,0
6898,1782674103658,9.1999999999999993,-149.56999999999999,972,0
6899,1782674104825,17.199999999999999,-154.62,901,0
6900,1782674105274,19.899999999999999,-157.63999999999999,858,0
6901,1782674105859,22.100000000000001,-149.56999999999999,885,0
6902,1782674106476,19,-105.18000000000001,636,0
6903,1782674107176,24.5,-83.739999999999995,608,0
6904,1782674108142,27.899999999999999,-82.230000000000004,771,0
6905,1782674109709,29.199999999999999,-62.810000000000002,496,0
6906,1782674110375,25,-106.19,972,0
6907,1782674110842,23.600000000000001,-127.63,970,0
6908,1782674112359,26.199999999999999,-81.469999999999999,972,0
6909,1782674113020,28.600000000000001,-65.079999999999998,972,0
6910,1782674113996,30.899999999999999,-135.44999999999999,918,0
6911,1782674114976,31.100000000000001,-66.340000000000003,974,0
6912,1782674115940,31.399999999999999,-104.17,959,0
6913,1782674116876,28.399999999999999,-112.48999999999999,977,0
6914,1782674118282,22.100000000000001,-90.549999999999997,977,0
6915,1782674118737,25,-76.170000000000002,974,0
6916,1782674119171,26,-92.319999999999993,977,0
6917,1782674120070,29.600000000000001,-91.310000000000002,973,0
6918,1782674120491,32.200000000000003,-97.609999999999999,972,0
6919,1782674121975,28.399999999999999,-162.69,380,0
6920,1782674123390,22.199999999999999,-162.69,982,0
6921,1782674123901,22.300000000000001,-162.69,976,0
6922,1782674124908,49.799999999999997,-162.69,981,0
6923,1782674126853,28.300000000000001,-162.69,117,0
6924,1782674127479,25.800000000000001,-162.69,975,0
6925,1782674128521,23.399999999999999,-162.69,984,0
6926,1782674129542,25.300000000000001,-162.69,877,0
6927,1782674130550,27,-162.69,873,0
6928,1782674130741,28.699999999999999,-162.69,964,0
6929,1782674132173,31,-162.69,978,0
6930,1782674132818,26.699999999999999,-162.69,914,0
6931,1782674133130,27.600000000000001,-162.69,975,0
6932,1782674133420,26.399999999999999,-162.69,778,0
6933,1782674134346,26.300000000000001,-162.69,977,0
6934,1782674134804,28.100000000000001,-162.69,979,0
6935,1782674136342,34.399999999999999,-137.21000000000001,980,0
6936,1782674137385,37.100000000000001,-162.69,460,0
6937,1782674138927,17.199999999999999,-82.980000000000004,272,0
6938,1782674139993,21.5,-50.700000000000003,330,0
6939,1782674140409,31.300000000000001,-51.450000000000003,135,0
6940,1782674140492,32.899999999999999,-53.219999999999999,175,0
6941,1782674140909,18.300000000000001,-63.560000000000002,336,0
6942,1782674141493,17.600000000000001,-66.340000000000003,52,0
6943,1782674141892,13,-75.920000000000002,24,0
6944,1782674143708,11.9,-162.69,0,0
6945,1782674144459,7.7000000000000002,-162.69,0,0
6946,1782674146809,0,-146.55000000000001,0,0
6947,1782674147543,0,-153.36000000000001,0,0
6948,1782674148126,0,-154.87,0,0
6949,1782674149158,0,-154.87,0,0
6950,1782674150792,0,-156.88999999999999,0,0
6951,1782674151826,0,-154.87,0,0
6952,1782674153742,0,-154.87,0,0
6953,1782674154543,0,-155.12,0,0
6954,1782674154928,0,-155.12,0,0
6955,1782674155060,0,-155.12,0,0
6956,1782674157559,0,-154.62,0,0
6957,1782674159659,0,-153.36000000000001,0,0
6958,1782674160260,0,-155.12,0,0
6959,1782674160910,0,-154.62,0,0
6960,1782674161694,0,-155.12,0,0
6961,1782674162393,0,-154.87,0,0
6962,1782674162993,0,-154.62,0,0
6963,1782674163827,0,-155.12,0,0
6964,1782674164459,0,-155.12,0,0
6965,1782674165059,0,-154.62,0,0
6966,1782674165792,0,-154.87,0,0
6967,1782674166593,0,-155.12,0,0
6968,1782674167209,0,-154.62,0,0
6969,1782674170143,0,-154.36000000000001,0,0
6970,1782674170859,0,-155.12,0,0
6971,1782674171310,0,-155.12,0,0
6972,1782674172776,0,-154.87,0,0
6973,1782674173526,0,-155.12,0,0
6974,1782674174776,0,-155.12,0,0
6975,1782674175509,0,-156.13,0,0
6976,1782674176610,0,-154.11000000000001,0,0
6977,1782674177226,0,-154.87,0,0
6978,1782674178926,0,-154.62,0,0
6979,1782674179442,0,-154.87,0,0
6980,1782674180243,0,-155.12,0,0
6981,1782674181143,0,-154.62,0,0
6982,1782674181277,0,-155.12,0,0
6983,1782674182044,0,-155.37,0,0
6984,1782674182843,0,-154.87,0,0
6985,1782674182942,0,-155.12,0,0
6986,1782674183809,0,-154.36000000000001,0,0
6987,1782674184093,0,-155.37,0,0
6988,1782674184427,0,-155.37,0,0
6989,1782674187677,0,-155.37,0,0
6990,1782674187976,0,-155.12,0,0
6991,1782674188376,0,-155.37,0,0
6992,1782674188610,0,-155.12,0,0
6993,1782674189261,0,-155.12,0,0
6994,1782674192159,0,-155.12,0,0
6995,1782674192459,0,-155.12,0,0
6996,1782674192726,0,-154.87,0,0
6997,1782674193076,0,-155.12,0,0
6998,1782674193376,0,-155.12,0,0
6999,1782674198893,0,-155.37,0,0
7000,1782674200395,0,-155.37,0,0
7001,1782674200644,0,-155.12,0,0
7002,1782674202043,0,-155.37,0,0
7003,1782674202594,0,-154.87,0,0
7004,1782674204827,0,-155.12,0,0
7005,1782674205177,0,-155.37,0,0
7006,1782674205410,0,-155.37,0,0
7007,1782674206794,0,-154.87,0,0
7008,1782674206994,0,-155.12,0,0
7009,1782674207227,0,-155.37,0,0
7010,1782674208326,0,-154.87,0,0
7011,1782674209726,0,-155.37,0,0
7012,1782674209877,0,-155.37,0,0
7013,1782674210094,0,-154.87,0,0
7014,1782674210943,0,-155.37,0,0
7015,1782674211176,0,-155.12,0,0
7016,1782674212294,0,-155.12,0,0
7017,1782674212594,0,-155.37,0,0
7018,1782674212760,0,-155.37,0,0
7019,1782674213894,0,-155.37,0,0
7020,1782674214210,0,-154.87,0,0
7021,1782674214360,0,-155.37,0,0
7022,1782674215477,0,-154.87,0,0
7023,1782674215644,0,-154.62,0,0
7024,1782674216861,0,-154.87,0,0
7025,1782674217027,0,-155.37,0,0
7026,1782674218076,0,-155.37,0,0
7027,1782674218862,0,-155.12,0,0
7028,1782674220777,0,-155.37,0,0
7029,1782674221660,0,-155.63,0,0
7030,1782674221861,0,-155.12,0,0
7031,1782674223527,0,-155.12,0,0
7032,1782674223694,0,-155.37,0,0
7033,1782674224862,0,-155.37,0,0
7034,1782674224979,0,-154.62,0,0
7035,1782674226443,0,-155.37,0,0
7036,1782674226611,0,-155.12,0,0
7037,1782674226926,0,-153.86000000000001,0,0
7038,1782674227810,0,-155.12,0,0
7039,1782674228377,0,-155.12,0,0
7040,1782674228544,0,-155.12,0,0
7041,1782674229894,0,-154.87,0,0
7042,1782674230193,0,-155.12,0,0
7043,1782674231228,0,-156.38,0,0
7044,1782674231577,0,-157.38999999999999,0,0
7045,1782674231711,0,-157.38999999999999,0,0
7046,1782674233794,0,-155.88,0,0
7047,1782674234010,0,-155.88,0,0
7048,1782674234177,0,-155.63,0,0
7049,1782674235395,0,-155.37,0,0
7050,1782674235510,0,-155.63,0,0
7051,1782674235927,0,-155.37,0,0
7052,1782674237010,0,-155.63,0,0
7053,1782674237244,0,-155.63,0,0
7054,1782674237460,0,-155.37,0,0
7055,1782674237694,0,-156.38,0,0
7056,1782674238044,0,-155.63,0,0
7057,1782674238611,0,-155.63,0,0
7058,1782674240295,0,-155.88,0,0
7059,1782674240477,0,-155.37,0,0
7060,1782674240793,0,-155.63,0,0
7061,1782674241910,0,-155.12,0,0
7062,1782674243294,0,-155.63,0,0
7063,1782674243812,0,3524.9000000000001,0,0
7064,1782674244745,0,-155.63,0,0
7065,1782674245611,0,-156.88999999999999,0,0
7066,1782674245760,0,-154.36000000000001,0,0
7067,1782674246927,0,-153.61000000000001,0,0
7068,1782674247961,0,-153.61000000000001,0,0
7069,1782674248144,0,-153.86000000000001,0,0
7070,1782674248544,0,-153.36000000000001,0,0
7071,1782674248644,0,-154.36000000000001,0,0
7072,1782674249594,0,-153.61000000000001,0,0
7073,1782674249828,0,-153.36000000000001,0,0
7074,1782674249995,0,-154.11000000000001,0,0
7075,1782674250245,0,-154.11000000000001,0,0
7076,1782674251361,0,-154.11000000000001,0,0
7077,1782674252527,0,-154.11000000000001,0,0
7078,1782674252677,0,-153.61000000000001,0,0
7079,1782674252878,0,-153.61000000000001,0,0
7080,1782674254010,0,-154.11000000000001,0,0
7081,1782674254194,0,-154.11000000000001,0,0
7082,1782674255394,0,-155.12,0,0
7083,1782674256010,0,-155.12,0,0
7084,1782674256428,0,-155.12,0,0
7085,1782674257744,0,-154.87,0,0
7086,1782674258077,0,-155.12,0,0
7087,1782674258628,0,-155.12,0,0
7088,1782674259728,0,-155.12,0,0
7089,1782674261027,0,-155.37,0,0
7090,1782674261544,0,-156.63,0,0
7091,1782674261995,0,-155.63,0,0
7092,1782674262194,0,-156.13,0,0
7093,1782674262411,0.40000000000000002,-147.05000000000001,0,0
7094,1782674263260,0.20000000000000001,-84.75,0,0
7095,1782674263544,0.40000000000000002,-84.5,0,0
7096,1782674264911,1.3,-72.640000000000001,0,0
7097,1782674265111,1.3,-73.400000000000006,0,0
7098,1782674265327,1.2,-71.890000000000001,0,0
7099,1782674265578,1.1000000000000001,-78.700000000000003,0,0
7100,1782674267028,1.3999999999999999,-161.43000000000001,0,0
7101,1782674267244,1.5,-146.80000000000001,0,0
7102,1782674268244,1,-147.55000000000001,0,0
7103,1782674269261,0,-149.56999999999999,0,0
7104,1782674269694,0,-148.06,0,0
7105,1782674269810,0,-147.05000000000001,0,0
7106,1782674270911,0,-148.06,0,0
7107,1782674272244,0,-147.05000000000001,0,0
7108,1782674272645,0,-147.30000000000001,0,0
7109,1782674273679,0,-147.30000000000001,0,0
7110,1782674273895,0,-147.05000000000001,0,0
7111,1782674274145,0,-147.30000000000001,0,0
7112,1782674275262,0,-147.81,0,0
7113,1782674275446,0,-146.80000000000001,0,0
7114,1782674277128,0,-149.56999999999999,0,0
7115,1782674278411,0,-149.06999999999999,0,0
7116,1782674278928,0,-148.31,0,0
7117,1782674280561,0,-148.81999999999999,0,0
7118,1782674281894,0,-148.56,0,0
7119,1782674282477,0,-148.31,0,0
7120,1782674283561,0,-148.31,0,0
7121,1782674283862,0,-148.81999999999999,0,0
7122,1782674284028,0,-148.81999999999999,0,0
7123,1782674284578,0,-148.56,0,0
7124,1782674285444,0,-148.81999999999999,0,0
7125,1782674285744,0,-148.56,0,0
7126,1782674285944,0,-148.81999999999999,0,0
7127,1782674286161,0,-148.81999999999999,0,0
7128,1782674287328,0,-148.81999999999999,0,0
7129,1782674347446,0,-147.55000000000001,0,0
7130,1782674348262,0,-147.55000000000001,0,0
7131,1782674348363,0,-147.81,0,0
7132,1782674349162,0,-147.55000000000001,0,0
7133,1782674349996,0,-147.05000000000001,0,0
7134,1782674350162,0,-147.30000000000001,0,0
7135,1782674350428,0,-147.55000000000001,0,0
7136,1782674350778,0,-147.55000000000001,0,0
7137,1782674351046,0,-147.30000000000001,0,0
7138,1782674351328,0,-147.55000000000001,0,0
7139,1782674352145,0,-147.30000000000001,0,0
7140,1782674352945,0,-147.55000000000001,0,0
7141,1782674353063,0,-147.81,0,0
7142,1782674353878,0,-147.55000000000001,0,0
7143,1782674357297,0,-147.55000000000001,0,0
7144,1782674358429,0,-147.55000000000001,0,0
7145,1782674358780,0,-147.30000000000001,0,0
7146,1782674359079,0,-147.55000000000001,0,0
7147,1782674359330,0,-147.55000000000001,0,0
7148,1782674360228,0,-148.06,0,0
7149,1782674360646,0,-147.81,0,0
7150,1782674362130,0,-147.30000000000001,0,0
7151,1782674364696,0,-147.55000000000001,0,0
7152,1782674366946,0,-147.81,0,0
7153,1782674367346,0,-147.30000000000001,0,0
7154,1782674367612,0,-146.80000000000001,0,0
7155,1782674368279,0,-147.30000000000001,0,0
7156,1782674368463,0,-147.55000000000001,0,0
7157,1782674369612,0,-147.55000000000001,0,0
7158,1782674369846,0,-147.05000000000001,0,0
7159,1782674369997,0,-147.30000000000001,0,0
7160,1782674371414,0,-147.30000000000001,0,0
7161,1782674371982,0,-146.80000000000001,0,0
7162,1782674372192,0,-147.30000000000001,0,0
7163,1782674373579,0,-148.31,0,0
7164,1782674380780,0,-162.69,16386,16386
7165,1782674381596,0,-153.36000000000001,0,0
7166,1782674381695,0,-153.61000000000001,0,0
7167,1782674382501,0,-152.59999999999999,0,0
7168,1782674383262,0,-153.09999999999999,0,0
7169,1782674384013,0,-153.86000000000001,0,0
7170,1782674384301,0,-153.36000000000001,0,0
7171,1782674384612,0,-153.86000000000001,0,0
7172,1782674385031,0,-153.61000000000001,0,0
7173,1782674385966,0,-153.61000000000001,0,0
7174,1782674386074,0,-154.11000000000001,0,0
7175,1782674388452,0,-150.33000000000001,0,0
7176,1782674388567,0,-151.59,0,0
7177,1782674388999,0,-151.84,0,0
7178,1782674389120,0,-147.81,0,0
7179,1782674390558,0,-149.81999999999999,0,0
7180,1782674391868,0,-147.81,0,0
7181,1782674392053,0,-147.55000000000001,0,0
7182,1782674392330,0,-148.06,0,0
7183,1782674392629,0,-147.81,0,0
7184,1782674393082,0,-147.81,0,0
7185,1782674393414,0,-147.55000000000001,0,0
7186,1782674393637,0,-147.55000000000001,0,0
7187,1782674393914,0,-147.81,0,0
7188,1782674413254,0,-145.28,0,0
7189,1782674414066,0,-145.28,0,0
7190,1782674414179,0,-145.28,0,0
7191,1782674414980,0,-145.78999999999999,0,0
7192,1782674415785,0,-144.78,0,0
7193,1782674415919,0,-143.77000000000001,0,0
7194,1782674416197,0,-145.28,0,0
7195,1782674416497,0,-145.53999999999999,0,0
7196,1782674416865,0,-144.78,0,0
7197,1782674417229,0,-145.53999999999999,0,0
7198,1782674420159,0,-143.52000000000001,0,0
7199,1782674420499,0,-143.77000000000001,0,0
7200,1782674420745,0,-143.77000000000001,0,0
7201,1782674421657,0,-144.53,0,0
7202,1782674421966,0,-143.77000000000001,0,0
7203,1782674422299,0,-143.77000000000001,0,0
7204,1782674422650,0,-142.50999999999999,0,0
7205,1782674423424,0,-143.27000000000001,0,0
7206,1782674423805,0,-143.52000000000001,0,0
7207,1782674424102,0,-143.52000000000001,0,0
7208,1782674427046,0,-143.52000000000001,0,0
7209,1782674427380,0,-143.52000000000001,0,0
7210,1782674427763,0,-143.27000000000001,0,0
7211,1782674427999,0,-142.75999999999999,0,0
7212,1782674432612,0,-143.77000000000001,0,0
7213,1782674432887,0,-143.52000000000001,0,0
7214,1782674433654,0,-145.03,0,0
7215,1782674433907,0,-145.03,0,0
7216,1782674434291,0,-145.53999999999999,0,0
7217,1782674434583,0,-144.78,0,0
7218,1782674434859,0,-145.03,0,0
7219,1782674435191,0,-145.03,0,0
7220,1782674435356,0,-144.78,0,0
7221,1782674435646,0,-145.28,0,0
7222,1782674436035,0,-144.78,0,0
7223,1782674436393,0,-145.28,0,0
7224,1782674439647,0,-145.53999999999999,0,0
7225,1782674439963,0,-145.03,0,0
7226,1782674440216,0,-145.28,0,0
7227,1782674440448,0,-145.53999999999999,0,0
7228,1782674441030,0,-144.53,0,0
7229,1782674441380,0,-145.28,0,0
7230,1782674441763,0,-144.78,0,0
7231,1782674445006,0,-145.03,0,0
7232,1782674446180,0,-145.28,0,0
7233,1782674446815,0,-145.03,0,0
7234,1782674447115,0,-145.78999999999999,0,0
7235,1782674447430,0,-145.28,0,0
7236,1782674447680,0,-145.03,0,0
7237,1782674447916,0,-145.03,0,0
7238,1782674448247,0,-145.28,0,0
7239,1782674448596,0,-145.03,0,0
7240,1782674448947,0,-144.78,0,0
7241,1782674451830,0,-144.78,0,0
7242,1782674452180,0,-144.02000000000001,0,0
7243,1782674454180,0,-143.77000000000001,0,0
7244,1782674454480,0,-144.28,0,0
7245,1782674454780,0,-144.02000000000001,0,0
7246,1782674456515,0,-146.80000000000001,969,0
7247,1782674456797,0,-146.80000000000001,973,0
7248,1782674457247,3.7000000000000002,-148.31,815,0
7249,1782674457430,3.3999999999999999,-152.09,850,0
7250,1782674457680,6.4000000000000004,-150.33000000000001,926,0
7251,1782674458114,8.5999999999999996,-147.81,956,0
7252,1782674459014,17.300000000000001,-145.28,959,0
7253,1782674459456,20.699999999999999,-136.71000000000001,932,0
7254,1782674460058,23.600000000000001,-140.49000000000001,844,0
7255,1782674460917,28.100000000000001,-108.20999999999999,366,0
7256,1782674462060,28.300000000000001,-104.42,360,0
7257,1782674462325,26.399999999999999,-99.629999999999995,850,0
7258,1782674462597,27.199999999999999,-101.90000000000001,976,0
7259,1782674463627,23.5,-94.079999999999998,968,0
7260,1782674464609,37.5,-141.25,662,0
7261,1782674465231,25.899999999999999,-36.07,773,0
7262,1782674466164,19.699999999999999,-94.079999999999998,746,0
7263,1782674468143,29.199999999999999,-45.649999999999999,212,0
7264,1782674469175,23.300000000000001,-120.81999999999999,974,0
7265,1782674469500,21.800000000000001,-90.549999999999997,973,0
7266,1782674470011,21,-99.879999999999995,976,0
7267,1782674470683,25.5,-97.609999999999999,916,0
7268,1782674471082,26,-83.239999999999995,831,0
7269,1782674471755,29.699999999999999,-90.799999999999997,809,0
7270,1782674472327,30.5,-92.819999999999993,761,0
7271,1782674472732,23.399999999999999,-94.329999999999998,691,0
7272,1782674473402,30.699999999999999,-69.870000000000005,370,0
7273,1782674474027,19.899999999999999,-72.890000000000001,720,0
7274,1782674474995,23.5,-93.319999999999993,905,0
7275,1782674475660,24.699999999999999,-112.23999999999999,683,0
7276,1782674476064,26.600000000000001,-152.59999999999999,629,0
7277,1782674477618,25.300000000000001,-162.69,165,0
7278,1782674478663,22.600000000000001,-162.69,972,0
7279,1782674479049,14.5,-162.69,973,0
7280,1782674479265,22.399999999999999,-162.69,975,0
7281,1782674479805,30.300000000000001,-162.69,944,0
7282,1782674480178,37.799999999999997,-162.69,953,0
7283,1782674481094,27.199999999999999,-162.69,701,0
7284,1782674481484,25.899999999999999,-162.69,796,0
7285,1782674967305,0,-149.81999999999999,0,0
7286,1782674968122,0,-150.08000000000001,0,0
7287,1782674968221,0,-150.08000000000001,0,0
7288,1782674969022,0,-150.08000000000001,0,0
7289,1782675112606,0,-148.81999999999999,0,0
7290,1782675113423,0,-148.56,0,0
7291,1782675113508,0,-148.81999999999999,0,0
7292,1782675114306,0,-149.06999999999999,0,0
7293,1782675115141,0,-148.31,0,0
7294,1782675115290,0,-148.56,0,0
7295,1782675115590,0,-148.81999999999999,0,0
7296,1782675115940,0,-148.56,0,0
7297,1782675116257,0,-148.56,0,0
7298,1782675116557,0,-148.31,0,0
7299,1782675116873,0,-148.81999999999999,0,0
7300,1782675117823,0,-148.56,0,0
7301,1782675117924,0,-148.31,0,0
7302,1782675118307,0,-148.81999999999999,0,0
7303,1782675118657,0,-148.31,0,0
7304,1782675118941,0,-148.31,0,0
7305,1782675122173,0,-148.81999999999999,0,0
7306,1782675122490,0,-148.56,0,0
7307,1782675123041,0,-148.81999999999999,0,0
7308,1782675124707,0,-148.06,0,0
7309,1782675125057,0,-148.31,0,0
7310,1782675125775,0,-150.33000000000001,0,0
7311,1782675126941,0,-148.56,0,0
7312,1782675127207,0,-148.31,0,0
7313,1782675127373,0,-148.81999999999999,0,0
7314,1782675128174,0,-148.31,0,0
7315,1782675129191,0,-148.56,0,0
7316,1782675130123,0,-148.56,0,0
7317,1782675130708,0,-148.31,0,0
7318,1782675131024,0,-148.56,0,0
7319,1782675131558,0,-148.31,0,0
7320,1782675131890,0,-148.56,0,0
7321,1782675132190,0,-148.06,0,0
7322,1782675132474,0,-148.81999999999999,0,0
7323,1782675132641,0,-147.81,0,0
7324,1782675133007,0,-148.56,0,0
7325,1782675133308,0,-148.56,0,0
7326,1782675133640,0,-148.81999999999999,0,0
7327,1782675133957,0,-148.56,0,0
7328,1782675135157,0,-148.06,0,0
7329,1782675138623,0,-148.56,0,0
7330,1782675150557,0,-148.56,0,0
7331,1782675151374,0,-148.56,0,0
7332,1782675151458,0,-148.81999999999999,0,0
7333,1782675152141,0,-148.31,0,0
7334,1782675152259,0,-148.81999999999999,0,0
7335,1782675153075,0,-148.31,0,0
7336,1782675153241,0,-147.81,0,0
7337,1782675153540,0,-148.56,0,0
7338,1782675153858,0,-148.81999999999999,0,0
7339,1782675154141,0,-148.31,0,0
7340,1782675154559,0,-148.06,0,0
7341,1782675154890,0,-149.06999999999999,0,0
7342,1782675155175,0,-148.81999999999999,0,0
7343,1782675155791,0,-148.56,0,0
7344,1782675155891,0,-148.31,0,0
7345,1782675156291,0,-148.31,0,0
7346,1782675156607,0,-148.56,0,0
7347,1782675158392,0,-148.31,0,0
7348,1782675161558,0,-149.81999999999999,0,0
7349,1782675162458,0,-149.81999999999999,0,0
7350,1782675162807,0,-150.08000000000001,0,0
7351,1782675163025,0,-149.06999999999999,0,0
7352,1782675163324,0,-150.33000000000001,0,0
7353,1782675163658,0,-149.06999999999999,0,0
7354,1782675163991,0,-149.56999999999999,0,0
7355,1782675164325,0,-149.56999999999999,0,0
7356,1782675164674,0,-150.08000000000001,0,0
7357,1782675164925,0,-149.81999999999999,0,0
7358,1782675165577,0,-149.81999999999999,0,0
7359,1782675165675,0,-150.08000000000001,0,0
7360,1782675166291,0,-149.81999999999999,0,0
7361,1782675168141,0,-149.81999999999999,0,0
7362,1782675168575,0,-149.81999999999999,0,0
7363,1782675168907,0,-149.81999999999999,0,0
7364,1782675169491,0,-149.31999999999999,0,0
7365,1782675169774,0,-150.08000000000001,0,0
7366,1782675170074,0,-149.81999999999999,0,0
7367,1782675174403,0,-149.81999999999999,0,0
7368,1782675175041,0,-149.56999999999999,0,0
7369,1782675175875,0,-150.08000000000001,0,0
7370,1782675176204,0,-149.81999999999999,0,0
7371,1782675176564,0,-149.81999999999999,0,0
7372,1782675178054,0,-149.81999999999999,0,0
7373,1782675181898,0,-152.09,0,0
7374,1782675182248,0,-151.09,0,0
7375,1782675182494,0,-150.83000000000001,0,0
7376,1782675183016,0,-151.09,0,0
7377,1782675183374,0,-151.84,0,0
7378,1782675183688,0,-152.84999999999999,0,0
7379,1782675184073,0,-153.09999999999999,0,0
7380,1782675184364,0,-153.09999999999999,0,0
7381,1782675184956,0,-152.84999999999999,0,0
7382,1782675185148,0,-153.36000000000001,0,0
7383,1782675185396,0,-153.61000000000001,0,0
7384,1782675185750,0,-154.87,0,0
7385,1782675186066,0,-162.69,0,0
7386,1782675188881,4.5,-162.69,486,0
7387,1782675189493,7.7999999999999998,-162.69,478,0
7388,1782675189910,8.5,-162.69,388,0
7389,1782675190063,9.4000000000000004,-162.69,419,0
7390,1782675191088,13.199999999999999,-162.69,417,0
7391,1782675191519,13.699999999999999,-157.13999999999999,444,0
7392,1782675192946,19.399999999999999,-140.74000000000001,24,0
7393,1782675193294,13,-144.53,42,0
7394,1782675193684,17.600000000000001,-162.69,0,0
7395,1782675195810,11.5,-132.66999999999999,0,0
