index,date,GYRO_X,GYRO_Y,GYRO_Z
0,1782579299008,0.14000000000000001,-0.56000000000000005,0.070000000000000007
1,1782579299037,0.14000000000000001,-0.56000000000000005,0.070000000000000007
2,1782579299087,0.14000000000000001,-0.48999999999999999,0
3,1782579299137,0.14000000000000001,-0.48999999999999999,0
4,1782579299170,0.14000000000000001,-0.56000000000000005,0
5,1782579299220,0.14000000000000001,-0.56000000000000005,0.070000000000000007
6,1782579299287,0.14000000000000001,-0.56000000000000005,0.070000000000000007
7,1782579299371,0.20999999999999999,-0.56000000000000005,0
8,1782579299436,0.20999999999999999,-0.56000000000000005,0
9,1782579299504,0.20999999999999999,-0.48999999999999999,0
10,1782579299554,0.20999999999999999,-0.48999999999999999,0
11,1782579299621,0.28000000000000003,-0.56000000000000005,0
12,1782579299670,0.14000000000000001,-0.56000000000000005,0
13,1782579299720,0.14000000000000001,-0.48999999999999999,0
14,1782579299786,0.14000000000000001,-0.56000000000000005,0
15,1782579299803,0.20999999999999999,-0.56000000000000005,0
16,1782579299837,0.20999999999999999,-0.56000000000000005,0
17,1782579299852,0.20999999999999999,-0.56000000000000005,0
18,1782579299886,0.20999999999999999,-0.56000000000000005,0.070000000000000007
19,1782579299936,0.28000000000000003,-0.48999999999999999,0
20,1782579300003,0.20999999999999999,-0.48999999999999999,0.070000000000000007
21,1782579300052,0.20999999999999999,-0.48999999999999999,0.070000000000000007
22,1782579300103,0.20999999999999999,-0.56000000000000005,0.070000000000000007
23,1782579300137,0.20999999999999999,-0.56000000000000005,0.070000000000000007
24,1782579300153,0.14000000000000001,-0.56000000000000005,0.070000000000000007
25,1782579300203,0.20999999999999999,-0.48999999999999999,0.070000000000000007
26,1782579300220,0.20999999999999999,-0.56000000000000005,0
27,1782579300269,0.20999999999999999,-0.56000000000000005,0
28,1782579300319,0.20999999999999999,-0.56000000000000005,0
29,1782579300369,0.20999999999999999,-0.56000000000000005,0.070000000000000007
30,1782579300419,0.20999999999999999,-0.48999999999999999,0.070000000000000007
31,1782579300436,0.20999999999999999,-0.56000000000000005,0.070000000000000007
32,1782579300453,0.20999999999999999,-0.56000000000000005,0
33,1782579300486,0.20999999999999999,-0.56000000000000005,0
34,1782579300519,0.14000000000000001,-0.48999999999999999,0
35,1782579300586,0.14000000000000001,-0.48999999999999999,0.070000000000000007
36,1782579300636,0.20999999999999999,-0.56000000000000005,0
37,1782579300719,0.20999999999999999,-0.56000000000000005,0.070000000000000007
38,1782579300780,0.20999999999999999,-0.56000000000000005,0
39,1782579300835,0.20999999999999999,-0.56000000000000005,0
40,1782579300885,0.20999999999999999,-0.56000000000000005,0.070000000000000007
41,1782579300935,0.20999999999999999,-0.56000000000000005,0.070000000000000007
42,1782579300985,0.20999999999999999,-0.56000000000000005,0.070000000000000007
43,1782579301035,0.20999999999999999,-0.48999999999999999,0
44,1782579301135,0.20999999999999999,-0.48999999999999999,0
45,1782579301235,0.20999999999999999,-0.48999999999999999,0
46,1782579301301,0.34999999999999998,-0.48999999999999999,0
47,1782579301351,0.20999999999999999,-0.48999999999999999,0
48,1782579301436,0.20999999999999999,-0.56000000000000005,0
49,1782579301534,0.20999999999999999,-0.56000000000000005,0
50,1782579301585,0.20999999999999999,-0.56000000000000005,0
51,1782579301701,0.20999999999999999,-0.56000000000000005,0
52,1782579301785,0.20999999999999999,-0.56000000000000005,0
53,1782579301851,0.14000000000000001,-0.48999999999999999,0
54,1782579301884,0.14000000000000001,-0.48999999999999999,0
55,1782579301918,0.20999999999999999,-0.48999999999999999,0
56,1782579301984,0.20999999999999999,-0.48999999999999999,0.070000000000000007
57,1782579302018,0.28000000000000003,-0.48999999999999999,0.070000000000000007
58,1782579302084,0.20999999999999999,-0.48999999999999999,0.070000000000000007
59,1782579302135,0.20999999999999999,-0.48999999999999999,0.070000000000000007
60,1782579302201,0.20999999999999999,-0.48999999999999999,0.070000000000000007
61,1782579302250,0.20999999999999999,-0.56000000000000005,0
62,1782579302300,0.20999999999999999,-0.56000000000000005,0
63,1782579302367,0.20999999999999999,-0.56000000000000005,0
64,1782579302401,0.20999999999999999,-0.56000000000000005,0
65,1782579302468,0.20999999999999999,-0.56000000000000005,0
66,1782579302485,0.20999999999999999,-0.56000000000000005,0.070000000000000007
67,1782579302534,0.20999999999999999,-0.48999999999999999,0.070000000000000007
68,1782579302617,0.20999999999999999,-0.48999999999999999,0.070000000000000007
69,1782579302717,0.20999999999999999,-0.48999999999999999,0.070000000000000007
70,1782579302851,0.20999999999999999,-0.56000000000000005,0
71,1782579302900,0.14000000000000001,-0.56000000000000005,0
72,1782579302950,0.20999999999999999,-0.56000000000000005,0.070000000000000007
73,1782579303051,0.20999999999999999,-0.56000000000000005,0
74,1782579303100,0.20999999999999999,-0.48999999999999999,0
75,1782579303167,0.20999999999999999,-0.48999999999999999,0
76,1782579303217,0.20999999999999999,-0.48999999999999999,0
77,1782579303316,0.28000000000000003,-0.48999999999999999,0.070000000000000007
78,1782579303383,0.28000000000000003,-0.48999999999999999,0
79,1782579303450,0.28000000000000003,-0.48999999999999999,0
80,1782579303517,0.20999999999999999,-0.48999999999999999,0
81,1782579303550,0.20999999999999999,-0.48999999999999999,0
82,1782579303566,0.20999999999999999,-0.48999999999999999,0.070000000000000007
83,1782579303634,0.20999999999999999,-0.48999999999999999,0.070000000000000007
84,1782579303667,0.20999999999999999,-0.56000000000000005,0
85,1782579303733,0.20999999999999999,-0.56000000000000005,0.070000000000000007
86,1782579303784,0.20999999999999999,-0.56000000000000005,0
87,1782579303833,0.20999999999999999,-0.56000000000000005,0
88,1782579303902,0.28000000000000003,-0.48999999999999999,0.070000000000000007
89,1782579303933,0.20999999999999999,-0.48999999999999999,0.070000000000000007
90,1782579303999,0.20999999999999999,-0.48999999999999999,0
91,1782579304032,0.20999999999999999,-0.48999999999999999,0
92,1782579304099,0.20999999999999999,-0.48999999999999999,0
93,1782579304182,0.20999999999999999,-0.56000000000000005,0.070000000000000007
94,1782579304216,0.20999999999999999,-0.48999999999999999,0.070000000000000007
95,1782579304282,0.20999999999999999,-0.48999999999999999,0
96,1782579304316,0.20999999999999999,-0.48999999999999999,0
97,1782579304382,0.20999999999999999,-0.48999999999999999,0
98,1782579304482,0.20999999999999999,-0.48999999999999999,0
99,1782579304549,0.20999999999999999,-0.48999999999999999,0
100,1782579304582,0.20999999999999999,-0.48999999999999999,0
101,1782579304649,0.14000000000000001,-0.48999999999999999,0
102,1782579304682,0.14000000000000001,-0.48999999999999999,0
103,1782579304732,0.14000000000000001,-0.56000000000000005,0
104,1782579304749,0.14000000000000001,-0.48999999999999999,0
105,1782579304782,0.14000000000000001,-0.48999999999999999,0
106,1782579304832,0.14000000000000001,-0.48999999999999999,0
107,1782579304882,0.20999999999999999,-0.48999999999999999,0
108,1782579304932,0.20999999999999999,-0.56000000000000005,0.070000000000000007
109,1782579304999,0.20999999999999999,-0.56000000000000005,0.070000000000000007
110,1782579305031,0.20999999999999999,-0.56000000000000005,0.070000000000000007
111,1782579305065,0.14000000000000001,-0.48999999999999999,0
112,1782579305115,0.20999999999999999,-0.56000000000000005,0
113,1782579305165,0.20999999999999999,-0.56000000000000005,0.070000000000000007
114,1782579305198,0.20999999999999999,-0.56000000000000005,0.070000000000000007
115,1782579305249,0.20999999999999999,-0.56000000000000005,0.070000000000000007
116,1782579305382,0.28000000000000003,-0.48999999999999999,0.070000000000000007
117,1782579305432,0.28000000000000003,-0.48999999999999999,0.070000000000000007
118,1782579305481,0.28000000000000003,-0.48999999999999999,0.070000000000000007
119,1782579305548,0.28000000000000003,-0.48999999999999999,0
120,1782579305614,0.20999999999999999,-0.48999999999999999,0.070000000000000007
121,1782579305665,0.20999999999999999,-0.56000000000000005,0.070000000000000007
122,1782579305749,0.20999999999999999,-0.56000000000000005,0.070000000000000007
123,1782579305865,0.14000000000000001,-0.56000000000000005,0
124,1782579305881,0.14000000000000001,-0.56000000000000005,0
125,1782579305931,0.14000000000000001,-0.56000000000000005,0
126,1782579306014,0.20999999999999999,-0.56000000000000005,0.070000000000000007
127,1782579306065,0.20999999999999999,-0.56000000000000005,0
128,1782579306098,0.20999999999999999,-0.56000000000000005,0
129,1782579306181,0.28000000000000003,-0.56000000000000005,0
130,1782579306231,0.14000000000000001,-0.48999999999999999,0.070000000000000007
131,1782579306264,0.14000000000000001,-0.48999999999999999,0.070000000000000007
132,1782579306347,0.070000000000000007,-0.48999999999999999,0.070000000000000007
133,1782579306413,0.070000000000000007,-0.48999999999999999,0.070000000000000007
134,1782579306431,0.14000000000000001,-0.48999999999999999,0.070000000000000007
135,1782579306464,0.56000000000000005,-0.20999999999999999,0
136,1782579306497,0,-0.56000000000000005,0.070000000000000007
137,1782579306564,0.20999999999999999,-0.56000000000000005,0.070000000000000007
138,1782579306630,0.41999999999999998,-0.48999999999999999,0.070000000000000007
139,1782579306697,0.20999999999999999,-0.56000000000000005,0.070000000000000007
140,1782579306747,0.14000000000000001,-0.56000000000000005,0.070000000000000007
141,1782579306764,0.20999999999999999,-0.56000000000000005,0.070000000000000007
142,1782579306780,0.48999999999999999,-0.48999999999999999,0.070000000000000007
143,1782579306814,0.20999999999999999,-0.48999999999999999,0.070000000000000007
144,1782579306847,0.14000000000000001,-0.48999999999999999,0.070000000000000007
