index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782579299903,27.899999999999999,27.899999999999999,27.5,28.300000000000001
1,1782579543464,28,27.800000000000001,27.399999999999999,28.199999999999999
2,1782579586994,28.100000000000001,27.800000000000001,27.5,28.199999999999999
3,1782579599034,28.300000000000001,27.800000000000001,27.5,28.199999999999999
4,1782579601549,28.399999999999999,27.800000000000001,27.5,28.199999999999999
5,1782579603980,28.399999999999999,27.800000000000001,27.5,28.300000000000001
6,1782579615970,28.699999999999999,27.899999999999999,27.5,28.300000000000001
7,1782579618501,28.699999999999999,27.899999999999999,27.5,28.300000000000001
8,1782579620832,28.699999999999999,27.899999999999999,27.5,28.300000000000001
9,1782579632905,29,27.899999999999999,27.600000000000001,28.300000000000001
10,1782579635454,29,27.899999999999999,27.600000000000001,28.300000000000001
11,1782579652339,29.100000000000001,28,27.600000000000001,28.300000000000001
12,1782579654803,29.100000000000001,28,27.600000000000001,28.300000000000001
13,1782579671590,29.100000000000001,28,27.600000000000001,28.399999999999999
14,1782579693538,29.5,28,27.699999999999999,28.399999999999999
15,1782579705578,29.899999999999999,28.100000000000001,27.800000000000001,28.5
16,1782579790506,29.899999999999999,28.199999999999999,27.899999999999999,28.699999999999999
17,1782579812605,29.800000000000001,28.300000000000001,27.899999999999999,28.800000000000001
