index,date,NTC_1,NTC_2,NTC_3
51,1782579530108,32.229999999999997,33.409999999999997,-0.01
52,1782579530508,32.229999999999997,33.359999999999999,-0.01
53,1782579531457,32.07,33.460000000000001,-0.01
54,1782579531924,32.119999999999997,33.460000000000001,-0.01
55,1782579532307,32.07,33.409999999999997,-0.01
56,1782579532706,32.07,33.460000000000001,-0.01
57,1782579533156,32.009999999999998,33.509999999999998,-0.01
58,1782579533723,31.960000000000001,33.460000000000001,-0.01
59,1782579534138,32.009999999999998,33.460000000000001,-0.01
60,1782579534555,31.960000000000001,33.460000000000001,-0.01
61,1782579535337,31.960000000000001,33.509999999999998,-0.01
62,1782579535687,31.960000000000001,33.460000000000001,-0.01
63,1782579536320,31.960000000000001,33.509999999999998,-0.01
64,1782579537485,31.960000000000001,33.460000000000001,-0.01
65,1782579538551,31.960000000000001,33.460000000000001,-0.01
66,1782579538868,32.009999999999998,33.460000000000001,-0.01
67,1782579539167,32.009999999999998,33.509999999999998,-0.01
68,1782579539700,32.009999999999998,33.460000000000001,-0.01
69,1782579540716,31.960000000000001,33.460000000000001,-0.01
70,1782579540949,31.960000000000001,33.409999999999997,-0.01
71,1782579541249,31.960000000000001,33.509999999999998,-0.01
72,1782579542365,31.850000000000001,33.460000000000001,-0.01
73,1782579542799,31.850000000000001,33.460000000000001,-0.01
74,1782579543115,31.899999999999999,33.460000000000001,-0.01
75,1782579543298,31.899999999999999,33.509999999999998,-0.01
76,1782579543698,31.899999999999999,33.409999999999997,-0.01
77,1782579544430,31.899999999999999,33.460000000000001,-0.01
78,1782579544863,31.899999999999999,33.509999999999998,-0.01
79,1782579545578,31.899999999999999,33.460000000000001,-0.01
80,1782579545679,31.789999999999999,33.509999999999998,-0.01
81,1782579546061,31.850000000000001,33.460000000000001,-0.01
82,1782579546495,31.789999999999999,33.460000000000001,-0.01
83,1782579547129,31.789999999999999,33.509999999999998,-0.01
84,1782579547560,31.739999999999998,33.509999999999998,-0.01
85,1782579547910,31.789999999999999,33.409999999999997,-0.01
86,1782579548177,32.340000000000003,34.350000000000001,-0.01
87,1782579548527,32.880000000000003,35.07,-0.01
88,1782579548893,32.390000000000001,33.670000000000002,-0.01
89,1782579549309,31.899999999999999,34.399999999999999,-0.01
90,1782579550859,32.280000000000001,34.039999999999999,-0.01
91,1782579551341,32.390000000000001,34.560000000000002,-0.01
92,1782579551890,32.609999999999999,33.880000000000003,-0.01
93,1782579552357,32.280000000000001,35.020000000000003,-0.01
94,1782579552906,32.450000000000003,34.450000000000003,-0.01
95,1782579553072,32.119999999999997,34.25,-0.01
96,1782579553589,32.390000000000001,34.5,-0.01
97,1782579554088,32.390000000000001,34.609999999999999,-0.01
98,1782579554688,32.390000000000001,34.039999999999999,-0.01
99,1782579555138,32.719999999999999,34.710000000000001,-0.01
100,1782579555354,-295.72000000000003,34.859999999999999,-5.1299999999999999
101,1782579556370,31.789999999999999,34.399999999999999,-0.01
102,1782579557502,31.460000000000001,34.350000000000001,-0.01
103,1782579557735,32.229999999999997,34.189999999999998,-0.01
104,1782579558085,31.850000000000001,34.810000000000002,-0.01
105,1782579558718,32.82,33.729999999999997,-0.01
106,1782579559167,32.07,33.509999999999998,-0.01
107,1782579559700,32.009999999999998,34.659999999999997,-0.01
108,1782579560050,32.770000000000003,34.140000000000001,-0.01
109,1782579560882,31.960000000000001,34.399999999999999,-0.01
110,1782579561948,31.960000000000001,34.299999999999997,-0.01
111,1782579562697,31.629999999999999,34.350000000000001,-0.01
112,1782579563181,31.52,34.450000000000003,-0.01
113,1782579563830,32.119999999999997,33.880000000000003,-0.01
114,1782579564313,32.009999999999998,35.369999999999997,-0.01
115,1782579564830,31.57,34.25,-0.01
116,1782579565545,31.629999999999999,34.659999999999997,-0.01
117,1782579567111,31.789999999999999,34.399999999999999,-0.01
118,1782579567493,32.609999999999999,34.189999999999998,-0.01
119,1782579567777,31.68,33.990000000000002,-0.01
120,1782579568176,32.390000000000001,33.729999999999997,-0.01
121,1782579570758,31.739999999999998,34.090000000000003,-0.01
122,1782579571190,31.399999999999999,34.189999999999998,-0.01
123,1782579571740,32.390000000000001,33.880000000000003,-0.01
124,1782579572839,31.289999999999999,34.859999999999999,-0.01
125,1782579573239,31.739999999999998,34.710000000000001,-0.01
126,1782579573805,31.899999999999999,34.560000000000002,-0.01
127,1782579574322,31.739999999999998,35.469999999999999,-0.01
128,1782579574721,32.07,35.57,-0.01
129,1782579574971,31.68,34.399999999999999,-0.01
130,1782579575488,32.119999999999997,34.140000000000001,-0.01
131,1782579575953,31.850000000000001,34.189999999999998,-0.01
132,1782579576503,32.390000000000001,34.350000000000001,-0.01
133,1782579576952,32.009999999999998,34.25,-0.01
134,1782579577735,31.899999999999999,33.729999999999997,-0.01
135,1782579578218,32.280000000000001,34.399999999999999,-0.01
136,1782579578668,33.039999999999999,35.170000000000002,-0.01
137,1782579579284,32.549999999999997,34.090000000000003,-0.01
138,1782579579617,32.280000000000001,34.350000000000001,-0.01
139,1782579579834,31.52,34.810000000000002,-0.01
140,1782579580417,31.629999999999999,34.090000000000003,-0.01
141,1782579580916,32.719999999999999,34.810000000000002,-0.01
142,1782579580949,32.93,34.25,-0.01
143,1782579581399,32.719999999999999,34.609999999999999,-0.01
144,1782579581798,32.390000000000001,34.560000000000002,-0.01
145,1782579582581,32.170000000000002,35.270000000000003,-0.01
146,1782579583047,32.390000000000001,34.25,-0.01
147,1782579583514,32.170000000000002,34.909999999999997,-0.01
148,1782579584096,32.229999999999997,34.859999999999999,-0.01
149,1782579584413,31.789999999999999,35.020000000000003,-0.01
150,1782579584696,31.629999999999999,34.25,-0.01
151,1782579585246,32.280000000000001,34.810000000000002,-0.01
152,1782579585829,31.739999999999998,34.810000000000002,-0.01
153,1782579586295,32.280000000000001,34.609999999999999,-0.01
154,1782579586312,31.789999999999999,34.759999999999998,-0.01
155,1782579586811,31.789999999999999,34.189999999999998,-0.01
156,1782579587027,32.340000000000003,34.450000000000003,-0.01
157,1782579587677,32.119999999999997,34.960000000000001,-0.01
158,1782579588243,31.52,34.759999999999998,-0.01
159,1782579588726,31.57,34.090000000000003,-0.01
160,1782579589209,32.229999999999997,33.780000000000001,-0.01
161,1782579589375,32.450000000000003,34.609999999999999,-0.01
162,1782579589925,32.07,34.609999999999999,-0.01
163,1782579590991,31.739999999999998,34.659999999999997,-0.01
164,1782579591024,31.899999999999999,34.859999999999999,-0.01
165,1782579591490,31.789999999999999,34.560000000000002,-0.01
166,1782579592123,32.340000000000003,34.909999999999997,-0.01
167,1782579592190,31.850000000000001,34.909999999999997,-0.01
168,1782579593189,31.899999999999999,34.609999999999999,-0.01
169,1782579593588,31.18,34.710000000000001,-0.01
170,1782579594055,32.340000000000003,34.5,-0.01
171,1782579594254,31.68,35.469999999999999,-0.01
172,1782579594704,31.899999999999999,35.420000000000002,-0.01
173,1782579595254,31.789999999999999,35.869999999999997,-0.01
174,1782579595737,32.009999999999998,35.020000000000003,-0.01
175,1782579596219,31.399999999999999,35.32,-0.01
176,1782579596786,32.170000000000002,35.270000000000003,-0.01
177,1782579597785,32.880000000000003,34.399999999999999,-0.01
178,1782579598285,32.170000000000002,34.5,-0.01
179,1782579598667,32.280000000000001,35.119999999999997,-0.01
180,1782579599433,31.850000000000001,34.609999999999999,-0.01
181,1782579599933,32.119999999999997,34.659999999999997,-0.01
182,1782579599983,31.850000000000001,35.020000000000003,-0.01
183,1782579601015,32.07,34.810000000000002,-0.01
184,1782579601565,32.009999999999998,35.020000000000003,-0.01
185,1782579602631,32.009999999999998,35.170000000000002,-0.01
186,1782579602664,31.899999999999999,36.170000000000002,-0.01
187,1782579603647,31.850000000000001,35.469999999999999,-0.01
188,1782579603830,31.68,36.219999999999999,-0.01
189,1782579604379,32.450000000000003,35.07,-0.01
190,1782579604896,32.009999999999998,34.5,-0.01
191,1782579605496,31.739999999999998,35.020000000000003,-0.01
192,1782579605995,33.299999999999997,35.420000000000002,-0.01
193,1782579606194,31.399999999999999,35.369999999999997,-0.01
194,1782579607128,32.170000000000002,35.369999999999997,-0.01
195,1782579608259,32.119999999999997,35.170000000000002,-0.01
196,1782579608859,31.57,34.710000000000001,-0.01
197,1782579609559,31.850000000000001,34.659999999999997,-0.01
198,1782579610008,31.899999999999999,35.270000000000003,-0.01
199,1782579610541,32.280000000000001,35.619999999999997,-0.01
200,1782579610890,32.340000000000003,34.659999999999997,-0.01
201,1782579611207,31.850000000000001,34.960000000000001,-0.01
202,1782579611724,32.170000000000002,34.960000000000001,-0.01
203,1782579612306,31.899999999999999,35.469999999999999,-0.01
204,1782579612856,32.770000000000003,35.270000000000003,-0.01
205,1782579614088,32.659999999999997,33.880000000000003,-0.01
206,1782579614787,31.629999999999999,34.560000000000002,-0.01
207,1782579615387,31.629999999999999,35.270000000000003,-0.01
208,1782579615837,31.350000000000001,34.350000000000001,-0.01
209,1782579615937,31.899999999999999,35.520000000000003,-0.01
210,1782579617019,32.450000000000003,35.170000000000002,-0.01
211,1782579617718,31.899999999999999,35.170000000000002,-0.01
212,1782579618168,31.899999999999999,35.07,-0.01
213,1782579618368,32.009999999999998,35.969999999999999,-0.01
214,1782579618885,31.960000000000001,34.759999999999998,-0.01
215,1782579619334,31.68,34.659999999999997,-0.01
216,1782579619917,31.68,35.32,-0.01
217,1782579620832,31.289999999999999,35.270000000000003,-0.01
218,1782579621415,31.960000000000001,34.659999999999997,-0.01
219,1782579621899,32.07,34.859999999999999,-0.01
220,1782579622364,31.239999999999998,35.219999999999999,-0.01
221,1782579622797,32.280000000000001,35.369999999999997,-0.01
222,1782579622814,31.350000000000001,34.810000000000002,-0.01
223,1782579623164,31.789999999999999,35.119999999999997,-0.01
224,1782579623463,31.899999999999999,35.469999999999999,-0.01
225,1782579623880,31.399999999999999,36.32,-0.01
226,1782579624895,32.07,35.420000000000002,-0.01
227,1782579625945,31.68,35.119999999999997,-0.01
228,1782579626444,31.57,35.07,-0.01
229,1782579626994,31.350000000000001,34.299999999999997,-0.01
230,1782579627910,31.399999999999999,35.170000000000002,-0.01
231,1782579628260,32.07,35.369999999999997,-0.01
232,1782579628726,31.68,35.219999999999999,-0.01
233,1782579629275,31.399999999999999,35.719999999999999,-0.01
234,1782579629741,31.960000000000001,35.57,-0.01
235,1782579631423,31.57,35.020000000000003,-0.01
236,1782579632539,31.52,34.609999999999999,-0.01
237,1782579633188,31.460000000000001,34.5,-0.01
238,1782579633789,31.52,34.659999999999997,-0.01
239,1782579634321,31.739999999999998,34.659999999999997,-0.01
240,1782579634354,31.899999999999999,35.520000000000003,-0.01
241,1782579634804,31.68,34.659999999999997,-0.01
242,1782579635420,31.739999999999998,34.810000000000002,-0.01
243,1782579635520,31.789999999999999,34.759999999999998,-0.01
244,1782579636069,31.739999999999998,34.810000000000002,-0.01
245,1782579636552,31.850000000000001,34.759999999999998,-0.01
246,1782579637135,31.960000000000001,34.960000000000001,-0.01
247,1782579637752,32.280000000000001,35.719999999999999,-0.01
248,1782579638334,33.409999999999997,38.149999999999999,-0.01
249,1782579638734,32.82,35.219999999999999,-0.01
250,1782579639350,32.009999999999998,34.859999999999999,-0.01
251,1782579639832,32.170000000000002,34.960000000000001,-0.01
252,1782579640099,32.119999999999997,34.909999999999997,-0.01
253,1782579640482,32.5,36.219999999999999,-0.01
254,1782579640949,32.280000000000001,35.469999999999999,-0.01
255,1782579642048,32.609999999999999,35.619999999999997,-0.01
256,1782579642647,32.659999999999997,35.270000000000003,-0.01
257,1782579642697,32.719999999999999,35.369999999999997,-0.01
258,1782579643797,32.170000000000002,35.420000000000002,-0.01
259,1782579644246,32.280000000000001,35.369999999999997,-0.01
260,1782579645012,32.340000000000003,35.170000000000002,-0.01
261,1782579645445,32.390000000000001,35.119999999999997,-0.01
262,1782579645928,32.390000000000001,35.219999999999999,-0.01
263,1782579646477,32.390000000000001,35.219999999999999,-0.01
264,1782579647543,32.390000000000001,35.270000000000003,-0.01
265,1782579648043,32.450000000000003,35.369999999999997,-0.01
266,1782579648459,32.5,35.369999999999997,-0.01
267,1782579648925,32.450000000000003,35.369999999999997,-0.01
268,1782579649409,32.549999999999997,35.369999999999997,-0.01
269,1782579650407,32.549999999999997,35.420000000000002,-0.01
270,1782579650974,32.609999999999999,35.469999999999999,-0.01
271,1782579651440,32.549999999999997,35.520000000000003,-0.01
272,1782579651873,32.549999999999997,35.520000000000003,-0.01
273,1782579652522,32.549999999999997,35.520000000000003,-0.01
274,1782579653538,32.549999999999997,35.469999999999999,-0.01
275,1782579654005,32.549999999999997,35.57,-0.01
276,1782579654521,33.359999999999999,35.969999999999999,-0.01
277,1782579654687,33.039999999999999,37.240000000000002,-0.01
278,1782579655237,32.880000000000003,35.920000000000002,-0.01
279,1782579655836,32.770000000000003,36.810000000000002,-0.01
280,1782579656336,32.719999999999999,35.719999999999999,-0.01
281,1782579656802,32.719999999999999,35.619999999999997,-0.01
282,1782579657518,32.719999999999999,35.619999999999997,-0.01
283,1782579658101,32.770000000000003,35.670000000000002,-0.01
284,1782579658584,32.659999999999997,35.670000000000002,-0.01
285,1782579659400,32.659999999999997,35.719999999999999,-0.01
286,1782579659816,32.719999999999999,35.670000000000002,-0.01
287,1782579660983,33.200000000000003,36.219999999999999,-0.01
288,1782579661432,32.82,36.609999999999999,-0.01
289,1782579661798,33.25,36.810000000000002,-0.01
290,1782579662198,32.609999999999999,36.270000000000003,-0.01
291,1782579662614,33.25,36.659999999999997,-0.01
292,1782579663130,33.729999999999997,37.240000000000002,-0.01
293,1782579663679,32.770000000000003,36.850000000000001,-0.01
294,1782579664329,33.409999999999997,37.340000000000003,-0.01
295,1782579664878,32.880000000000003,36.219999999999999,-0.01
296,1782579665295,33.93,36.119999999999997,-0.01
297,1782579666461,33.090000000000003,36.850000000000001,-0.01
298,1782579667177,33.140000000000001,36.119999999999997,-0.01
299,1782579667726,33.619999999999997,36.509999999999998,-0.01
300,1782579668775,32.82,36.850000000000001,-0.01
301,1782579669541,33.200000000000003,36.899999999999999,-0.01
302,1782579670074,33.090000000000003,36.659999999999997,-0.01
303,1782579670541,32.659999999999997,36.270000000000003,-0.01
304,1782579671140,33.200000000000003,36.170000000000002,-0.01
305,1782579671524,33.57,37.43,-0.01
306,1782579671674,32.5,36.659999999999997,-0.01
307,1782579672805,32.5,36.219999999999999,-0.01
308,1782579673274,32.5,36.850000000000001,-0.01
309,1782579673723,33.409999999999997,36.759999999999998,-0.01
310,1782579674305,33.780000000000001,37.770000000000003,-0.01
311,1782579674753,33.409999999999997,36.899999999999999,-0.01
312,1782579675289,32.340000000000003,37.630000000000003,-0.01
313,1782579676785,32.229999999999997,38.009999999999998,-0.01
314,1782579677751,32.82,36.409999999999997,-0.01
315,1782579678267,32.770000000000003,37.149999999999999,-0.01
316,1782579679400,32.450000000000003,37.289999999999999,-0.01
317,1782579679883,32.07,37.100000000000001,-0.01
318,1782579680432,32.450000000000003,38.479999999999997,-0.01
319,1782579680932,32.659999999999997,37.390000000000001,-0.01
320,1782579681249,32.229999999999997,36.609999999999999,-0.01
321,1782579681532,32.880000000000003,36.609999999999999,-0.01
322,1782579682697,32.5,36.509999999999998,-0.01
323,1782579683563,32.770000000000003,36.950000000000003,-0.01
324,1782579683879,32.5,36.409999999999997,-0.01
325,1782579684296,32.450000000000003,37.289999999999999,-0.01
326,1782579684862,32.119999999999997,36.950000000000003,-0.01
327,1782579685361,32.93,37.289999999999999,-0.01
328,1782579686577,32.390000000000001,37.189999999999998,-0.01
329,1782579687043,32.229999999999997,37.670000000000002,-0.01
330,1782579688093,32.280000000000001,36.899999999999999,-0.01
331,1782579688426,32.390000000000001,37.82,-0.01
332,1782579688775,32.609999999999999,37,-0.01
333,1782579689208,33.57,37.579999999999998,-0.01
334,1782579689808,32.119999999999997,37.189999999999998,-0.01
335,1782579689824,32.770000000000003,37.390000000000001,-0.01
336,1782579690290,33.140000000000001,37.43,-0.01
337,1782579690707,32.549999999999997,37.630000000000003,-0.01
338,1782579692056,32.549999999999997,37.240000000000002,-0.01
339,1782579692588,32.549999999999997,36.810000000000002,-0.01
340,1782579693088,32.549999999999997,37.189999999999998,-0.01
341,1782579693771,33.460000000000001,36.899999999999999,-0.01
342,1782579693838,32.609999999999999,36.810000000000002,-0.01
343,1782579694321,33.509999999999998,38.479999999999997,-0.01
344,1782579695336,33.039999999999999,37,-0.01
345,1782579695387,32.390000000000001,37.670000000000002,-0.01
346,1782579696069,32.609999999999999,38.289999999999999,-0.01
347,1782579696485,32.390000000000001,38.049999999999997,-0.01
348,1782579696552,33.409999999999997,36.950000000000003,-0.01
349,1782579697068,32.609999999999999,37.189999999999998,-0.01
350,1782579697586,32.549999999999997,37.909999999999997,-0.01
351,1782579698068,32.450000000000003,37.149999999999999,-0.01
352,1782579698218,32.170000000000002,36.850000000000001,-0.01
353,1782579698817,32.880000000000003,38.390000000000001,-0.01
354,1782579699266,32.450000000000003,37.289999999999999,-0.01
355,1782579699782,33.359999999999999,37.189999999999998,-0.01
356,1782579700266,33.619999999999997,37.100000000000001,-0.01
357,1782579701281,32.93,37.289999999999999,-0.01
358,1782579701864,32.390000000000001,38.049999999999997,-0.01
359,1782579702314,32.170000000000002,36.659999999999997,-0.01
360,1782579702830,32.229999999999997,36.710000000000001,-0.01
361,1782579703513,32.340000000000003,36.810000000000002,-0.01
362,1782579703946,32.770000000000003,37.390000000000001,-0.01
363,1782579704478,33.729999999999997,37.100000000000001,-0.01
364,1782579704880,32.770000000000003,37.189999999999998,-0.01
365,1782579705345,32.609999999999999,36.950000000000003,-0.01
366,1782579705512,32.659999999999997,36.950000000000003,-0.01
367,1782579706061,32.719999999999999,36.950000000000003,-0.01
368,1782579706610,33.670000000000002,37.149999999999999,-0.01
369,1782579707160,33.460000000000001,37.530000000000001,-0.01
370,1782579707692,33.619999999999997,38.670000000000002,-0.01
371,1782579707859,33.460000000000001,37.859999999999999,-0.01
372,1782579708442,33.200000000000003,37.770000000000003,-0.01
373,1782579709425,33.619999999999997,38.009999999999998,-0.01
374,1782579709957,33.090000000000003,37.189999999999998,-0.01
375,1782579710507,33.140000000000001,37.240000000000002,-0.01
376,1782579711089,33.200000000000003,37.289999999999999,-0.01
377,1782579711572,33.25,37.340000000000003,-0.01
378,1782579712089,33.299999999999997,37.340000000000003,-0.01
379,1782579712788,33.359999999999999,37.289999999999999,-0.01
380,1782579713371,33.299999999999997,37.289999999999999,-0.01
381,1782579713405,33.359999999999999,37.289999999999999,-0.01
382,1782579713904,33.359999999999999,37.340000000000003,-0.01
383,1782579714570,33.409999999999997,37.340000000000003,-0.01
384,1782579715769,33.460000000000001,37.43,-0.01
385,1782579716335,33.509999999999998,37.530000000000001,-0.01
386,1782579716801,33.509999999999998,37.479999999999997,-0.01
387,1782579718034,33.619999999999997,37.630000000000003,-0.01
388,1782579718550,33.619999999999997,37.630000000000003,-0.01
389,1782579719083,33.619999999999997,37.670000000000002,-0.01
390,1782579719582,33.670000000000002,37.719999999999999,-0.01
391,1782579719949,33.670000000000002,37.770000000000003,-0.01
392,1782579720298,33.729999999999997,37.770000000000003,-0.01
393,1782579720881,33.729999999999997,37.770000000000003,-0.01
394,1782579721381,33.780000000000001,37.770000000000003,-0.01
395,1782579782198,35.170000000000002,39.270000000000003,-0.01
396,1782579782881,35.119999999999997,39.270000000000003,-0.01
397,1782579783380,35.170000000000002,39.270000000000003,-0.01
398,1782579783880,35.170000000000002,39.32,-0.01
399,1782579784013,35.170000000000002,39.32,-0.01
400,1782579784630,35.170000000000002,39.32,-0.01
401,1782579784797,35.170000000000002,39.32,-0.01
402,1782579785612,35.219999999999999,39.32,-0.01
403,1782579786378,35.219999999999999,39.32,-0.01
404,1782579787494,35.219999999999999,39.359999999999999,-0.01
405,1782579787811,35.219999999999999,39.359999999999999,-0.01
406,1782579788110,35.219999999999999,39.359999999999999,-0.01
407,1782579788427,35.219999999999999,39.359999999999999,-0.01
408,1782579788810,35.219999999999999,39.359999999999999,-0.01
409,1782579789125,35.219999999999999,39.409999999999997,-0.01
410,1782579789508,35.219999999999999,39.409999999999997,-0.01
411,1782579789892,35.219999999999999,39.409999999999997,-0.01
412,1782579790240,35.219999999999999,39.409999999999997,-0.01
413,1782579790473,35.219999999999999,39.450000000000003,-0.01
414,1782579791524,35.219999999999999,39.450000000000003,-0.01
415,1782579792605,35.219999999999999,39.5,-0.01
416,1782579793305,35.270000000000003,39.5,-0.01
417,1782579793753,35.270000000000003,39.5,-0.01
418,1782579794053,35.270000000000003,39.5,-0.01
419,1782579794420,35.270000000000003,39.5,-0.01
420,1782579794820,35.270000000000003,39.5,-0.01
421,1782579795203,35.270000000000003,39.5,-0.01
422,1782579795370,35.270000000000003,39.5,-0.01
423,1782579795835,35.270000000000003,39.5,-0.01
424,1782579796204,35.270000000000003,39.549999999999997,-0.01
425,1782579796703,35.32,39.5,-0.01
426,1782579797052,35.32,39.5,-0.01
427,1782579797351,35.32,39.5,-0.01
428,1782579797667,35.32,39.5,-0.01
429,1782579798001,35.32,39.5,-0.01
430,1782579798717,35.32,39.450000000000003,-0.01
431,1782579799184,35.32,39.450000000000003,-0.01
432,1782579799515,35.32,39.5,-0.01
433,1782579799965,35.369999999999997,39.5,-0.01
434,1782579800165,35.369999999999997,39.5,-0.01
435,1782579800514,35.369999999999997,39.5,-0.01
436,1782579801281,35.420000000000002,39.549999999999997,-0.01
437,1782579801764,35.420000000000002,39.549999999999997,-0.01
438,1782579803046,35.420000000000002,39.590000000000003,-0.01
439,1782579803512,35.420000000000002,39.590000000000003,-0.01
440,1782579803762,35.420000000000002,39.590000000000003,-0.01
441,1782579804262,35.420000000000002,39.590000000000003,-0.01
442,1782579805111,35.420000000000002,39.590000000000003,-0.01
443,1782579805527,35.420000000000002,39.640000000000001,-0.01
444,1782579806293,35.420000000000002,39.640000000000001,-0.01
445,1782579806694,35.420000000000002,39.640000000000001,-0.01
446,1782579807609,35.420000000000002,39.640000000000001,-0.01
447,1782579808642,35.469999999999999,39.68,-0.01
448,1782579809724,35.469999999999999,39.640000000000001,-0.01
449,1782579811039,35.520000000000003,39.640000000000001,-0.01
450,1782579811739,35.520000000000003,39.640000000000001,-0.01
451,1782579812172,35.520000000000003,39.640000000000001,-0.01
452,1782579812388,35.57,39.640000000000001,-0.01
453,1782579812855,35.57,39.590000000000003,-0.01
454,1782579813154,35.57,39.590000000000003,-0.01
455,1782579813537,35.57,39.549999999999997,-0.01
456,1782579813921,35.57,39.5,-0.01
457,1782579814604,35.57,39.549999999999997,-0.01
458,1782579814853,35.57,39.5,-0.01
459,1782579815187,35.57,39.450000000000003,-0.01
460,1782579815953,35.520000000000003,39.450000000000003,-0.01
461,1782579816270,35.520000000000003,39.450000000000003,-0.01
