timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,LEFT_MOTOR_RPM,RIGHT_MOTOR_RPM
1765219171520,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.616571742857143,19.154623071428574,21.616571742857143,19.154623071428574,0.159576,-0.184952,1.146434,-23.520000000000003,3.1500000000000004,-4.62,3.3,3.26,3.17,3.24,3.28,3.26,3.04,3.28,3.29,3.28,3.24,3.27,3.29,3.25,3.08,3.26,3.29,3.2,3.11,3.27,3.3,3.29,3.2,3.24,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,666494,1958.0,1735.0
1765219171552,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.616571742857143,19.154623071428574,21.616571742857143,19.154623071428574,0.159576,-0.184952,1.146434,-13.440000000000001,-0.35000000000000003,11.48,3.3,3.26,3.17,3.24,3.28,3.26,3.04,3.28,3.29,3.28,3.24,3.27,3.29,3.25,3.08,3.26,3.29,3.2,3.11,3.27,3.3,3.29,3.2,3.24,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,666526,1958.0,1735.0
1765219171586,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.616571742857143,22.223778814285716,21.616571742857143,19.154623071428574,0.159576,-0.184952,1.146434,-13.440000000000001,-0.35000000000000003,11.48,3.3,3.26,3.17,3.24,3.28,3.26,3.04,3.28,3.29,3.28,3.24,3.27,3.29,3.25,3.08,3.26,3.29,3.2,3.11,3.27,3.3,3.29,3.2,3.24,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,666560,1958.0,2013.0
1765219171670,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.616571742857143,22.223778814285716,21.616571742857143,19.154623071428574,0.057583999999999996,-0.256566,1.191452,-13.440000000000001,-0.35000000000000003,11.48,3.3,3.26,3.17,3.24,3.28,3.26,3.04,3.28,3.29,3.28,3.24,3.27,3.29,3.25,3.08,3.26,3.29,3.2,3.11,3.27,3.3,3.29,3.2,3.24,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,666644,1958.0,2013.0
1765219171703,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.616571742857143,22.223778814285716,21.616571742857143,19.154623071428574,0.057583999999999996,-0.256566,1.191452,-25.55,5.180000000000001,3.3600000000000003,3.3,3.26,3.17,3.24,3.28,3.26,3.04,3.28,3.29,3.28,3.24,3.27,3.29,3.25,3.08,3.26,3.29,3.2,3.11,3.27,3.3,3.29,3.2,3.24,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,666677,1958.0,2013.0
1765219171736,317.0,0.0,1.0,10.0,1000.0,1000.0,21.616571742857143,22.223778814285716,21.616571742857143,19.154623071428574,0.057583999999999996,-0.256566,1.191452,-25.55,5.180000000000001,3.3600000000000003,3.3,3.26,3.17,3.24,3.28,3.26,3.04,3.28,3.29,3.28,3.24,3.27,3.29,3.25,3.08,3.26,3.29,3.2,3.11,3.27,3.3,3.29,3.2,3.24,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,666710,1958.0,2013.0
1765219171753,317.0,0.0,1.0,10.0,317.0,317.0,21.616571742857143,22.223778814285716,21.616571742857143,19.154623071428574,0.057583999999999996,-0.256566,1.191452,-25.55,5.180000000000001,3.3600000000000003,3.3,3.26,3.17,3.24,3.28,3.26,3.04,3.28,3.29,3.28,3.24,3.27,3.29,3.25,3.08,3.26,3.29,3.2,3.11,3.27,3.3,3.29,3.2,3.24,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,666727,1958.0,2013.0
1765219171787,317.0,0.0,1.0,10.0,317.0,317.0,21.616571742857143,22.223778814285716,24.387644014285716,22.74266485714286,0.057583999999999996,-0.256566,1.191452,-25.55,5.180000000000001,3.3600000000000003,3.3,3.26,3.17,3.24,3.28,3.26,3.04,3.28,3.29,3.28,3.24,3.27,3.29,3.25,3.08,3.26,3.29,3.2,3.11,3.27,3.3,3.29,3.2,3.24,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,666761,1958.0,2013.0
1765219171803,317.0,0.0,1.0,10.0,317.0,317.0,24.387644014285716,22.223778814285716,24.387644014285716,22.74266485714286,0.057583999999999996,-0.256566,1.191452,-25.55,5.180000000000001,3.3600000000000003,3.3,3.26,3.17,3.24,3.28,3.26,3.04,3.28,3.29,3.28,3.24,3.27,3.29,3.25,3.08,3.26,3.29,3.2,3.11,3.27,3.3,3.29,3.2,3.24,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,666777,2209.0,2013.0
1765219171852,317.0,0.0,1.0,10.0,317.0,317.0,24.387644014285716,22.223778814285716,24.387644014285716,22.74266485714286,-0.023546,-0.32134799999999997,1.111054,-25.55,5.180000000000001,3.3600000000000003,3.3,3.26,3.17,3.24,3.28,3.26,3.04,3.28,3.29,3.28,3.24,3.27,3.29,3.25,3.08,3.26,3.29,3.2,3.11,3.27,3.3,3.29,3.2,3.24,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,666826,2209.0,2013.0
1765219171870,317.0,0.0,1.0,10.0,317.0,317.0,24.387644014285716,22.74266485714286,24.387644014285716,22.74266485714286,-0.023546,-0.32134799999999997,1.111054,-25.55,5.180000000000001,3.3600000000000003,3.3,3.26,3.17,3.24,3.28,3.26,3.04,3.28,3.29,3.28,3.24,3.27,3.29,3.25,3.08,3.26,3.29,3.2,3.11,3.27,3.3,3.29,3.2,3.24,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,666844,2209.0,2060.0
1765219171885,317.0,0.0,1.0,10.0,317.0,317.0,24.387644014285716,22.74266485714286,24.387644014285716,22.74266485714286,-0.023546,-0.32134799999999997,1.111054,-25.55,5.180000000000001,3.3600000000000003,3.29,3.26,3.17,3.24,3.28,3.26,3.04,3.28,3.29,3.28,3.24,3.27,3.29,3.25,3.08,3.26,3.29,3.2,3.11,3.27,3.3,3.29,3.2,3.24,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,666859,2209.0,2060.0
1765219171918,317.0,0.0,1.0,10.0,317.0,317.0,24.387644014285716,22.74266485714286,24.387644014285716,22.74266485714286,-0.023546,-0.32134799999999997,1.111054,-25.55,5.180000000000001,3.3600000000000003,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.28,3.24,3.27,3.29,3.25,3.08,3.26,3.29,3.2,3.11,3.27,3.3,3.29,3.2,3.24,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,666892,2209.0,2060.0
1765219171952,317.0,0.0,1.0,10.0,317.0,317.0,24.387644014285716,22.74266485714286,24.387644014285716,22.74266485714286,-0.023546,-0.32134799999999997,1.111054,-25.55,5.180000000000001,3.3600000000000003,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.25,3.08,3.26,3.29,3.2,3.11,3.27,3.3,3.29,3.2,3.24,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,666926,2209.0,2060.0
1765219171970,317.0,0.0,1.0,10.0,317.0,317.0,24.387644014285716,22.74266485714286,24.387644014285716,22.74266485714286,-0.023546,-0.32134799999999997,1.111054,-25.55,5.180000000000001,3.3600000000000003,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.29,3.2,3.11,3.27,3.3,3.29,3.2,3.24,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,666944,2209.0,2060.0
1765219171985,317.0,0.0,1.0,10.0,317.0,317.0,24.387644014285716,22.74266485714286,24.387644014285716,22.74266485714286,-0.023546,-0.32134799999999997,1.111054,-24.360000000000003,7.840000000000001,-0.9100000000000001,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.2,3.24,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,666959,2209.0,2060.0
1765219172003,317.0,0.0,1.0,10.0,317.0,317.0,24.387644014285716,22.74266485714286,24.387644014285716,22.74266485714286,-0.023546,-0.32134799999999997,1.111054,-24.360000000000003,7.840000000000001,-0.9100000000000001,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,666977,2209.0,2060.0
1765219172070,330.0,0.0,1.0,10.0,317.0,317.0,24.387644014285716,22.74266485714286,24.387644014285716,22.74266485714286,-0.023546,-0.32134799999999997,1.111054,-24.360000000000003,7.840000000000001,-0.9100000000000001,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,667044,2209.0,2060.0
1765219172086,330.0,0.0,1.0,10.0,317.0,317.0,24.387644014285716,22.74266485714286,24.387644014285716,22.74266485714286,-0.050386,-0.307562,0.746884,-24.360000000000003,7.840000000000001,-0.9100000000000001,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,667060,2209.0,2060.0
1765219172103,330.0,0.0,1.0,10.0,255.0,255.0,24.387644014285716,22.74266485714286,24.86236954285715,23.184270000000005,-0.050386,-0.307562,0.746884,-24.360000000000003,7.840000000000001,-0.9100000000000001,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,667077,2209.0,2060.0
1765219172138,330.0,0.0,1.0,10.0,255.0,255.0,24.86236954285715,22.74266485714286,24.86236954285715,23.184270000000005,-0.050386,-0.307562,0.746884,-25.62,2.3800000000000003,4.48,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,667112,2252.0,2060.0
1765219172188,330.0,0.0,1.0,10.0,255.0,255.0,24.86236954285715,22.74266485714286,24.86236954285715,23.184270000000005,-0.050386,-0.307562,0.746884,-25.62,2.3800000000000003,4.48,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,667162,2252.0,2060.0
1765219172220,330.0,0.0,1.0,10.0,1000.0,1000.0,24.86236954285715,22.74266485714286,24.86236954285715,23.184270000000005,-0.050386,-0.307562,0.746884,-25.62,2.3800000000000003,4.48,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,667194,2252.0,2060.0
1765219172237,330.0,0.0,1.0,10.0,1000.0,1000.0,24.86236954285715,22.74266485714286,26.661910499999998,25.07213198571429,-0.050386,-0.307562,0.746884,-25.62,2.3800000000000003,4.48,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,667211,2252.0,2060.0
1765219172255,330.0,0.0,1.0,10.0,1000.0,1000.0,26.661910499999998,22.74266485714286,26.661910499999998,25.07213198571429,-0.050386,-0.307562,0.746884,-25.62,2.3800000000000003,4.48,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,667229,2415.0,2060.0
1765219172304,330.0,0.0,1.0,10.0,1000.0,1000.0,26.661910499999998,25.07213198571429,26.661910499999998,25.07213198571429,-0.050386,-0.307562,0.746884,-25.62,2.3800000000000003,4.48,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,667278,2415.0,2271.0
1765219172370,330.0,0.0,1.0,10.0,1000.0,1000.0,26.661910499999998,25.07213198571429,26.661910499999998,25.07213198571429,0.121268,0.056119999999999996,1.27124,-25.62,2.3800000000000003,4.48,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,667344,2415.0,2271.0
1765219172387,330.0,0.0,1.0,10.0,1000.0,1000.0,26.661910499999998,25.07213198571429,26.661910499999998,25.07213198571429,0.121268,0.056119999999999996,1.27124,-6.370000000000001,-1.7500000000000002,-8.610000000000001,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,667361,2415.0,2271.0
1765219172436,330.0,0.0,1.0,10.0,1000.0,1000.0,26.661910499999998,25.07213198571429,26.661910499999998,25.07213198571429,0.008173999999999999,-0.13237,0.978318,-6.370000000000001,-1.7500000000000002,-8.610000000000001,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,667410,2415.0,2271.0
1765219172453,1000.0,0.0,1.0,10.0,1000.0,1000.0,26.661910499999998,25.07213198571429,26.661910499999998,25.07213198571429,0.008173999999999999,-0.13237,0.978318,-6.370000000000001,-1.7500000000000002,-8.610000000000001,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,667427,2415.0,2271.0
1765219172469,1000.0,0.0,1.0,10.0,1000.0,1000.0,26.661910499999998,25.07213198571429,26.661910499999998,25.07213198571429,0.008173999999999999,-0.13237,0.978318,-6.370000000000001,-1.7500000000000002,-8.610000000000001,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,667443,2415.0,2271.0
1765219172485,1000.0,0.0,1.0,10.0,1000.0,1000.0,26.661910499999998,25.07213198571429,26.661910499999998,25.07213198571429,0.008173999999999999,-0.13237,0.978318,-5.8100000000000005,1.9600000000000002,1.2600000000000002,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,667459,2415.0,2271.0
1765219172503,1000.0,0.0,1.0,10.0,1000.0,1000.0,26.661910499999998,25.07213198571429,27.048315,25.624138414285717,0.008173999999999999,-0.13237,0.978318,-5.8100000000000005,1.9600000000000002,1.2600000000000002,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,667477,2415.0,2271.0
1765219172536,1000.0,0.0,1.0,10.0,1000.0,1000.0,27.048315,25.07213198571429,27.048315,25.624138414285717,0.008173999999999999,-0.13237,0.978318,-5.8100000000000005,1.9600000000000002,1.2600000000000002,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,667510,2450.0,2271.0
1765219172604,1000.0,0.0,1.0,10.0,1000.0,1000.0,27.048315,25.624138414285717,27.048315,25.624138414285717,0.008173999999999999,-0.13237,0.978318,-5.8100000000000005,1.9600000000000002,1.2600000000000002,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,667578,2450.0,2321.0
1765219172669,1000.0,0.0,1.0,10.0,1000.0,1000.0,27.048315,25.624138414285717,27.048315,25.624138414285717,0.061488,-0.161772,0.723582,-5.8100000000000005,1.9600000000000002,1.2600000000000002,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,667643,2450.0,2321.0
1765219172685,1000.0,0.0,1.0,10.0,1000.0,1000.0,27.048315,25.624138414285717,27.048315,25.624138414285717,0.061488,-0.161772,0.723582,-13.160000000000002,2.1700000000000004,-2.1,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,2.99,77.4,99.0,1.0,0.0,1.0,1.0,667659,2450.0,2321.0
1765219172703,1000.0,0.0,1.0,10.0,1000.0,1000.0,27.048315,25.624138414285717,27.048315,25.624138414285717,0.061488,-0.161772,0.723582,-13.160000000000002,2.1700000000000004,-2.1,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,3.07,77.8,71.0,1.0,0.0,1.0,1.0,667677,2450.0,2321.0
1765219172736,1000.0,0.0,1.0,10.0,1000.0,1000.0,27.048315,25.624138414285717,27.048315,25.624138414285717,0.061488,-0.161772,0.723582,-13.160000000000002,2.1700000000000004,-2.1,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,3.07,77.8,71.0,1.0,0.0,1.0,1.0,667710,2450.0,2321.0
1765219172770,1000.0,0.0,1.0,10.0,1000.0,1000.0,27.048315,25.624138414285717,27.048315,25.624138414285717,0.061488,-0.161772,0.723582,-13.160000000000002,2.1700000000000004,-2.1,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,3.07,77.8,71.0,1.0,0.0,1.0,1.0,667744,2450.0,2321.0
1765219172785,1000.0,0.0,1.0,10.0,1000.0,1000.0,27.048315,25.624138414285717,27.048315,25.624138414285717,0.061488,-0.161772,0.723582,-13.160000000000002,2.1700000000000004,-2.1,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,3.07,77.8,71.0,1.0,0.0,1.0,1.0,667759,2450.0,2321.0
1765219172803,1000.0,0.0,1.0,10.0,1000.0,1000.0,27.048315,25.624138414285717,27.048315,25.624138414285717,0.061488,-0.161772,0.723582,-13.160000000000002,2.1700000000000004,-2.1,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,3.07,77.8,71.0,1.0,0.0,1.0,1.0,667777,2450.0,2321.0
1765219172819,1000.0,0.0,1.0,10.0,1000.0,1000.0,27.048315,25.624138414285717,27.600321428571434,26.5073487,0.061488,-0.161772,0.723582,-13.160000000000002,2.1700000000000004,-2.1,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.3,3.07,77.8,71.0,1.0,0.0,1.0,1.0,667793,2450.0,2321.0
1765219172836,1000.0,0.0,1.0,10.0,1000.0,1000.0,27.048315,25.624138414285717,27.600321428571434,26.5073487,0.061488,-0.161772,0.723582,-13.160000000000002,2.1700000000000004,-2.1,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.29,2.91,76.4,138.0,1.0,0.0,1.0,1.0,667810,2450.0,2321.0
1765219172852,1000.0,0.0,1.0,10.0,1000.0,1000.0,27.048315,25.624138414285717,27.600321428571434,26.5073487,0.061488,-0.161772,0.723582,-13.160000000000002,2.1700000000000004,-2.1,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.29,2.91,76.4,138.0,1.0,0.0,1.0,1.0,667826,2450.0,2321.0
1765219172903,330.0,0.0,1.0,10.0,1000.0,1000.0,27.048315,25.624138414285717,27.600321428571434,26.5073487,0.061488,-0.161772,0.723582,-13.160000000000002,2.1700000000000004,-2.1,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.29,2.91,76.4,138.0,1.0,0.0,1.0,1.0,667877,2450.0,2321.0
1765219172918,330.0,0.0,1.0,10.0,1000.0,1000.0,27.048315,25.624138414285717,27.600321428571434,26.5073487,0.061488,-0.161772,0.723582,-5.32,-0.9800000000000001,-0.28,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.29,2.91,76.4,138.0,1.0,0.0,1.0,1.0,667892,2450.0,2321.0
1765219172936,330.0,0.0,1.0,10.0,296.0,296.0,27.048315,25.624138414285717,27.600321428571434,26.5073487,0.061488,-0.161772,0.723582,-5.32,-0.9800000000000001,-0.28,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.29,2.91,76.4,138.0,1.0,0.0,1.0,1.0,667910,2450.0,2321.0
1765219172951,330.0,0.0,1.0,10.0,296.0,296.0,27.048315,25.624138414285717,0.0,0.0,0.061488,-0.161772,0.723582,-5.32,-0.9800000000000001,-0.28,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.29,2.91,76.4,138.0,1.0,0.0,1.0,1.0,667925,2450.0,2321.0
1765219172968,330.0,0.0,1.0,10.0,296.0,296.0,0.0,25.624138414285717,0.0,0.0,0.061488,-0.161772,0.723582,-5.32,-0.9800000000000001,-0.28,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.29,2.91,76.4,138.0,1.0,0.0,1.0,1.0,667942,0.0,2321.0
1765219173038,330.0,0.0,1.0,10.0,296.0,296.0,0.0,0.0,0.0,0.0,0.061488,-0.161772,0.723582,-5.32,-0.9800000000000001,-0.28,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.29,2.91,76.4,138.0,1.0,0.0,1.0,1.0,668012,0.0,0.0
1765219173105,330.0,0.0,1.0,10.0,296.0,296.0,0.0,0.0,0.0,0.0,-0.093574,-0.239364,1.170712,-5.32,-0.9800000000000001,-0.28,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.29,2.91,76.4,138.0,1.0,0.0,1.0,1.0,668079,0.0,0.0
1765219173122,330.0,0.0,1.0,10.0,296.0,296.0,0.0,0.0,0.0,0.0,-0.093574,-0.239364,1.170712,-14.280000000000001,-0.9100000000000001,5.880000000000001,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.29,2.91,76.4,138.0,1.0,0.0,1.0,1.0,668096,0.0,0.0
1765219173186,357.0,0.0,1.0,10.0,296.0,296.0,0.0,0.0,0.0,0.0,-0.093574,-0.239364,1.170712,-14.280000000000001,-0.9100000000000001,5.880000000000001,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.29,2.91,76.4,138.0,1.0,0.0,1.0,1.0,668160,0.0,0.0
1765219173204,357.0,0.0,1.0,10.0,357.0,357.0,0.0,0.0,0.0,0.0,-0.093574,-0.239364,1.170712,-14.280000000000001,-0.9100000000000001,5.880000000000001,3.29,3.26,3.17,3.24,3.28,3.26,3.08,3.27,3.29,3.29,3.25,3.28,3.29,3.26,3.12,3.27,3.3,3.22,3.15,3.28,3.3,3.29,3.22,3.25,3.29,2.91,76.4,138.0,1.0,0.0,1.0,1.0,668178,0.0,0.0
