index,date,SLAVE_5,SLAVE_6,OVERVOLTAGE,UNDERVOLTAGE,1,2,3,4
579,1765224919195,0,0,0,0,0,0,0,0
580,1765224920047,0,0,0,0,0,0,0,0
581,1765224920595,0,0,0,0,0,0,0,0
582,1765224921228,0,0,0,0,0,0,0,0
583,1765224921845,0,0,0,0,0,0,0,0
584,1765224922611,0,0,0,0,0,0,0,0
585,1765224923807,0,0,0,0,0,0,0,0
586,1765224923960,0,0,0,0,0,0,0,0
587,1765224925495,0,0,0,0,0,0,0,0
588,1765224928828,0,0,0,0,0,0,0,0
589,1765224928978,0,0,0,0,0,0,0,0
590,1765224930962,0,0,0,0,0,0,0,0
591,1765224930962,0,0,0,0,0,0,0,0
592,1765224934111,0,0,0,0,0,0,0,0
593,1765224935662,0,0,0,0,0,0,0,0
594,1765224935844,0,0,0,0,0,0,0,0
595,1765224973045,0,0,0,0,0,0,0,0
596,1765224974561,0,0,0,0,0,0,0,0
597,1765224976360,0,0,0,0,0,0,0,0
598,1765224978060,0,0,0,0,0,0,0,0
599,1765224979877,0,0,0,0,0,0,0,0
600,1765224981461,0,0,0,0,0,0,0,0
601,1765224981628,0,0,0,0,0,0,0,0
602,1765224983277,0,0,0,0,0,0,0,0
603,1765224983443,0,0,0,0,0,0,0,0
604,1765224985077,0,0,0,0,0,0,0,0
605,1765224985277,0,0,0,0,0,0,0,0
606,1765224987174,0,0,0,0,0,0,0,0
607,1765224987193,0,0,0,0,0,0,0,0
608,1765224988810,0,0,0,0,0,0,0,0
609,1765224989027,0,0,0,0,0,0,0,0
610,1765224990627,0,0,0,0,0,0,0,0
611,1765224990795,0,0,0,0,0,0,0,0
612,1765224992411,0,0,0,0,0,0,0,0
613,1765224992546,0,0,0,0,0,0,0,0
614,1765224994108,0,0,0,0,0,0,0,0
615,1765224995910,0,0,0,0,0,0,0,0
616,1765224997849,0,0,0,0,0,0,0,0
617,1765224999210,0,0,0,0,0,0,0,0
618,1765224999358,0,0,0,0,0,0,0,0
619,1765225000993,0,0,0,0,0,0,0,0
620,1765225001177,0,0,0,0,0,0,0,0
621,1765225002675,0,0,0,0,0,0,0,0
622,1765225004259,0,0,0,0,0,0,0,0
623,1765225004444,0,0,0,0,0,0,0,0
624,1765225005976,0,0,0,0,0,0,0,0
625,1765225009276,0,0,0,0,0,0,0,0
626,1765225009458,0,0,0,0,0,0,0,0
627,1765225011076,0,0,0,0,0,0,0,0
628,1765225012778,0,0,0,0,0,0,0,0
629,1765225014609,0,0,0,0,0,0,0,0
630,1765225016376,0,0,0,0,0,0,0,0
631,1765225018226,0,0,0,0,0,0,0,0
632,1765225020109,0,0,0,0,0,0,0,0
633,1765225021927,0,0,0,0,0,0,0,0
634,1765225023843,0,0,0,0,0,0,0,0
635,1765225024026,0,0,0,0,0,0,0,0
636,1765225027409,0,0,0,0,0,0,0,0
637,1765225029160,0,0,0,0,0,0,0,0
638,1765225030910,0,0,0,0,0,0,0,0
639,1765225032526,0,0,0,0,0,0,0,0
640,1765225032726,0,0,0,0,0,0,0,0
641,1765225034277,0,0,0,0,0,0,0,0
642,1765225036108,0,0,0,0,0,0,0,0
643,1765225037792,0,0,0,0,0,0,0,0
644,1765225039409,0,0,0,0,0,0,0,0
645,1765225039541,0,0,0,0,0,0,0,0
646,1765225041079,0,0,0,0,0,0,0,0
647,1765225042896,0,0,0,0,0,0,0,0
648,1765225044412,0,0,0,0,0,0,0,0
649,1765225046194,0,0,0,0,0,0,0,0
650,1765225046344,0,0,0,0,0,0,0,0
651,1765225047946,0,0,0,0,0,0,0,0
652,1765225048145,0,0,0,0,0,0,0,0
653,1765225049727,0,0,0,0,0,0,0,0
654,1765225051544,0,0,0,0,0,0,0,0
655,1765225053312,0,0,0,0,0,0,0,0
656,1765225055158,0,0,0,0,0,0,0,0
657,1765225056726,0,0,0,0,0,0,0,0
658,1765225056910,0,0,0,0,0,0,0,0
659,1765225058575,0,0,0,1,0,0,0,0
660,1765225058742,0,0,0,0,0,0,0,0
661,1765225060492,0,0,0,0,0,0,0,0
662,1765225062059,0,0,0,0,0,0,0,0
663,1765225065391,0,0,0,0,0,0,0,0
664,1765225065509,0,0,0,0,0,0,0,0
665,1765225067176,0,0,0,0,0,0,0,0
666,1765225067358,0,0,0,0,0,0,0,0
667,1765225070706,0,0,0,0,0,0,0,0
668,1765225072425,0,0,0,0,0,0,0,0
669,1765225074058,0,0,0,0,0,0,0,0
670,1765225074419,0,0,0,0,0,0,0,0
671,1765225075810,0,0,0,0,0,0,0,0
672,1765225076009,0,0,0,0,0,0,0,0
673,1765225077607,0,0,0,0,0,0,0,0
674,1765225079374,0,0,0,0,0,0,0,0
675,1765225081074,0,0,0,0,0,0,0,0
676,1765225082708,0,0,0,0,0,0,0,0
677,1765225082907,0,0,0,0,0,0,0,0
678,1765225084473,0,0,0,0,0,0,0,0
679,1765225084675,0,0,0,0,0,0,0,0
680,1765225089358,0,0,0,0,0,0,0,0
681,1765225090910,0,0,0,0,0,0,0,0
682,1765225094358,0,0,0,0,0,0,0,0
683,1765225096006,0,0,0,0,0,0,0,0
684,1765225096190,0,0,0,0,0,0,0,0
685,1765225097757,0,0,0,0,0,0,0,0
686,1765225097940,0,0,0,0,0,0,0,0
687,1765225099626,0,0,0,0,0,0,0,0
688,1765225099791,0,0,0,0,0,0,0,0
689,1765225101459,0,0,0,0,0,0,0,0
690,1765225101657,0,0,0,0,0,0,0,0
691,1765225103291,0,0,0,0,0,0,0,0
692,1765225103475,0,0,0,0,0,0,0,0
693,1765225105390,0,0,0,0,0,0,0,0
694,1765225106957,0,0,0,0,0,0,0,0
695,1765225107142,0,0,0,0,0,0,0,0
696,1765225108756,0,0,0,0,0,0,0,0
697,1765225108874,0,0,0,0,0,0,0,0
698,1765225129293,0,0,0,0,0,0,0,0
699,1765225130840,0,0,0,0,0,0,0,0
700,1765225132657,0,0,0,0,0,0,0,0
701,1765225134307,0,0,0,0,0,0,0,0
702,1765225135956,0,0,0,0,0,0,0,0
703,1765225136124,0,0,0,0,0,0,0,0
704,1765225137342,0,0,0,0,0,0,0,0
705,1765225138657,0,0,0,0,0,0,0,0
706,1765225139890,0,0,0,0,0,0,0,0
707,1765225141192,0,0,0,0,0,0,0,0
708,1765225142490,0,0,0,0,0,0,0,0
709,1765225146290,0,0,0,0,0,0,0,0
710,1765225147506,0,0,0,0,0,0,0,0
711,1765225149057,0,0,0,0,0,0,0,0
712,1765225149222,0,0,0,0,0,0,0,0
713,1765225150841,0,0,0,0,0,0,0,0
714,1765225151007,0,0,0,0,0,0,0,0
715,1765225152508,0,0,0,0,0,0,0,0
716,1765225154106,0,0,0,0,0,0,0,0
717,1765225154290,0,0,0,0,0,0,0,0
718,1765225155840,0,0,0,0,0,0,0,0
719,1765225245656,0,0,0,0,0,0,0,0
720,1765225247172,0,0,0,0,0,0,0,0
721,1765225248956,0,0,0,0,0,0,0,0
722,1765225250689,0,0,0,0,0,0,0,0
723,1765225252339,0,0,0,0,0,0,0,0
724,1765225252505,0,0,0,0,0,0,0,0
725,1765225254121,0,0,0,0,0,0,0,0
726,1765225254290,0,0,0,0,0,0,0,0
727,1765225255954,0,0,0,0,0,0,0,0
728,1765225256138,0,0,0,0,0,0,0,0
729,1765225258020,0,0,0,0,0,0,0,0
730,1765225259856,0,0,0,0,0,0,0,0
731,1765225261688,0,0,0,0,0,0,0,0
732,1765225263206,0,0,0,0,0,0,0,0
733,1765225263390,0,0,0,0,0,0,0,0
734,1765225265039,0,0,0,0,0,0,0,0
735,1765225265173,0,0,0,0,0,0,0,0
736,1765225266721,0,0,0,0,0,0,0,0
737,1765225268506,0,0,0,0,0,0,0,0
738,1765225270023,0,0,0,0,0,0,0,0
739,1765225270207,0,0,0,0,0,0,0,0
740,1765225271806,0,0,0,0,0,0,0,0
741,1765225275090,0,0,0,0,0,0,0,0
742,1765225275221,0,0,0,0,0,0,0,0
743,1765225276805,0,0,0,0,0,0,0,0
744,1765225278522,0,0,0,0,0,0,0,0
745,1765225280303,0,0,0,0,0,0,0,0
746,1765225280320,0,0,0,0,0,0,0,0
747,1765225281772,0,0,0,0,0,0,0,0
748,1765225283539,0,0,0,0,0,0,0,0
749,1765225285106,0,0,0,0,0,0,0,0
750,1765225285289,0,0,0,0,0,0,0,0
751,1765225286939,0,0,0,0,0,0,0,0
752,1765225287087,0,0,0,0,0,0,0,0
753,1765225290422,0,0,0,0,0,0,0,0
754,1765225292239,0,0,0,0,0,0,0,0
755,1765225294106,0,0,0,0,0,0,0,0
756,1765225295905,0,0,0,0,0,0,0,0
757,1765225297439,0,0,0,0,0,0,0,0
758,1765225297588,0,0,0,0,0,0,0,0
759,1765225299221,0,0,0,0,0,0,0,0
760,1765225299388,0,0,0,0,0,0,0,0
761,1765225300923,0,0,0,0,0,0,0,0
762,1765225302705,0,0,0,0,0,0,0,0
763,1765225304255,0,0,0,0,0,0,0,0
764,1765225304437,0,0,0,0,0,0,0,0
765,1765225306055,0,0,0,0,0,0,0,0
766,1765225307772,0,0,0,0,0,0,0,0
767,1765225311087,0,0,0,0,0,0,0,0
768,1765225311273,0,0,0,0,0,0,0,0
769,1765225312838,0,0,0,0,0,0,0,0
770,1765225314622,0,0,0,0,0,0,0,0
771,1765225316338,0,0,0,0,0,0,0,0
772,1765225317954,0,0,0,0,0,0,0,0
773,1765225318106,0,0,0,0,0,0,0,0
774,1765225319605,0,0,0,0,0,0,0,0
775,1765225321405,0,0,0,0,0,0,0,0
776,1765225322938,0,0,0,0,0,0,0,0
777,1765225323123,0,0,0,0,0,0,0,0
778,1765225324756,0,0,0,0,0,0,0,0
779,1765225324922,0,0,0,0,0,0,0,0
780,1765225326523,0,0,0,0,0,0,0,0
781,1765225328339,0,0,0,0,0,0,0,0
782,1765225330238,0,0,0,0,0,0,0,0
783,1765225330406,0,0,0,0,0,0,0,0
784,1765225331922,0,0,0,0,0,0,0,0
785,1765225333721,0,0,0,0,0,0,0,0
786,1765225335207,0,0,0,0,0,0,0,0
787,1765225336988,0,0,0,0,0,0,0,0
788,1765225338505,0,0,0,0,0,0,0,0
789,1765225338672,0,0,0,0,0,0,0,0
790,1765225340288,0,0,0,0,0,0,0,0
791,1765225341971,0,0,0,0,0,0,0,0
792,1765225343755,0,0,0,0,0,0,0,0
793,1765225345339,0,0,0,0,0,0,0,0
794,1765225345504,0,0,0,0,0,0,0,0
795,1765225347073,0,0,0,0,0,0,0,0
796,1765225348788,0,0,0,0,0,0,0,0
797,1765225350354,0,0,0,0,0,0,0,0
798,1765225350488,0,0,0,0,0,0,0,0
799,1765225352123,0,0,0,0,0,0,0,0
800,1765225352305,0,0,0,0,0,0,0,0
801,1765225355637,0,0,0,0,0,0,0,0
802,1765225357186,0,0,0,0,0,0,0,0
803,1765225357388,0,0,0,0,0,0,0,0
804,1765225359254,0,0,0,0,0,0,0,0
805,1765225361091,0,0,0,0,0,0,0,0
806,1765225362688,0,0,0,0,0,0,0,0
807,1765225362837,0,0,0,0,0,0,0,0
808,1765225364655,0,0,0,0,0,0,0,0
809,1765225366173,0,0,0,0,0,0,0,0
810,1765225367957,0,0,0,0,0,0,0,0
811,1765225369421,0,0,0,0,0,0,0,0
812,1765225371204,0,0,0,0,0,0,0,0
813,1765225372888,0,0,0,0,0,0,0,0
814,1765225374470,0,0,0,0,0,0,0,0
815,1765225376139,0,0,0,0,0,0,0,0
816,1765225377704,0,0,0,0,0,0,0,0
817,1765225377838,0,0,0,0,0,0,0,0
818,1765225379387,0,0,0,0,0,0,0,0
819,1765225380954,0,0,0,0,0,0,0,0
820,1765225381072,0,0,0,0,0,0,0,0
821,1765225382655,0,0,0,0,0,0,0,0
822,1765225382837,0,0,0,0,0,0,0,0
823,1765225384354,0,0,0,0,0,0,0,0
824,1765225385924,0,0,0,0,0,0,0,0
825,1765225386087,0,0,0,0,0,0,0,0
826,1765225387637,0,0,0,0,0,0,0,0
827,1765225389404,0,0,0,0,0,0,0,0
828,1765225390954,0,0,0,0,0,0,0,0
829,1765225392823,0,0,0,0,0,0,0,0
830,1765225393005,0,0,0,0,0,0,0,0
831,1765225394604,0,0,0,0,0,0,0,0
832,1765225394788,0,0,0,0,0,0,0,0
833,1765225396654,0,0,0,0,0,0,0,0
834,1765225398488,0,0,0,0,0,0,0,0
835,1765225400089,0,0,0,0,0,0,0,0
836,1765225400221,0,0,0,0,0,0,0,0
837,1765225401803,0,0,0,0,0,0,0,0
838,1765225403471,0,0,0,0,0,0,0,0
839,1765225406721,0,0,0,0,0,0,0,0
840,1765225408522,0,0,0,0,0,0,0,0
841,1765225410019,0,0,0,0,0,0,0,0
842,1765225410203,0,0,0,0,0,0,0,0
843,1765225411788,0,0,0,0,0,0,0,0
844,1765225413288,0,0,0,0,0,0,0,0
845,1765225415071,0,0,0,0,0,0,0,0
846,1765225416738,0,0,0,0,0,0,0,0
847,1765225418337,0,0,0,0,0,0,0,0
848,1765225418470,0,0,0,0,0,0,0,0
849,1765225420006,0,0,0,0,0,0,0,0
850,1765225421771,0,0,0,0,0,0,0,0
851,1765225423322,0,0,0,0,0,0,0,0
852,1765225423520,0,0,0,0,0,0,0,0
853,1765225425120,0,0,0,0,0,0,0,0
854,1765225425288,0,0,0,0,0,0,0,0
855,1765225426953,0,0,0,0,0,0,0,0
856,1765225427171,0,0,0,0,0,0,0,0
857,1765225428719,0,0,0,0,0,0,0,0
858,1765225428906,0,0,0,0,0,0,0,0
859,1765225430570,0,0,0,0,0,0,0,0
860,1765225430722,0,0,0,0,0,0,0,0
861,1765225434087,0,0,0,0,0,0,0,0
862,1765225435622,0,0,0,0,0,0,0,0
863,1765225435805,0,0,0,0,0,0,0,0
864,1765225437353,0,0,0,0,0,0,0,0
865,1765225439055,0,0,0,0,0,0,0,0
866,1765225440619,0,0,0,0,0,0,0,0
867,1765225440771,0,0,0,0,0,0,0,0
868,1765225442386,0,0,0,0,0,0,0,0
869,1765225444054,0,0,0,0,0,0,0,0
870,1765225445673,0,0,0,0,0,0,0,0
871,1765225445869,0,0,0,0,0,0,0,0
872,1765225447386,0,0,0,0,0,0,0,0
873,1765225449154,0,0,0,0,0,0,0,0
874,1765225485285,0,0,0,0,0,0,0,0
875,1765225486837,0,0,0,0,0,0,0,0
876,1765225487735,0,0,0,0,0,0,0,0
877,1765225489618,0,0,0,0,0,0,0,0
878,1765225489818,0,0,0,0,0,0,0,0
879,1765225491437,0,0,0,0,0,0,0,0
880,1765225493255,0,0,0,0,0,0,0,0
881,1765225493386,0,0,0,0,0,0,0,0
882,1765225494953,0,0,0,0,0,0,0,0
883,1765225496720,0,0,0,0,0,0,0,0
884,1765225498470,0,0,0,0,0,0,0,0
885,1765225499837,0,0,0,0,0,0,0,0
886,1765225500470,0,0,0,0,0,0,0,0
887,1765225501235,0,0,0,0,0,0,0,0
888,1765225501835,0,0,0,0,0,0,0,0
889,1765225502470,0,0,0,0,0,0,0,0
890,1765225503069,0,0,0,0,0,0,0,0
891,1765225503701,0,0,0,0,0,0,0,0
892,1765225504469,0,0,0,0,0,0,0,0
893,1765225505087,0,0,0,0,0,0,0,0
894,1765225505702,0,0,0,0,0,0,0,0
895,1765225506170,0,0,0,0,0,0,0,0
896,1765225506785,0,0,0,0,0,0,0,0
897,1765225507419,0,0,0,0,0,0,0,0
898,1765225508037,0,0,0,0,0,0,0,0
899,1765225508635,0,0,0,0,0,0,0,0
900,1765225509401,0,0,0,0,0,0,0,0
901,1765225510135,0,0,0,0,0,0,0,0
902,1765225510635,0,0,0,0,0,0,0,0
903,1765225511253,0,0,0,0,0,0,0,0
904,1765225511853,0,0,0,0,0,0,0,0
905,1765225512618,0,0,0,0,0,0,0,0
906,1765225513236,0,0,0,0,0,0,0,0
907,1765225513854,0,0,0,0,0,0,0,0
908,1765225514452,0,0,0,0,0,0,0,0
909,1765225515071,0,0,0,0,0,0,0,0
910,1765225515835,0,0,0,0,0,0,0,0
911,1765225516469,0,0,0,0,0,0,0,0
912,1765225517085,0,0,0,0,0,0,0,0
913,1765225517701,0,0,0,0,0,0,0,0
914,1765225518319,0,0,0,0,0,0,0,0
915,1765225518485,0,0,0,0,0,0,0,0
916,1765225519086,0,0,0,0,0,0,0,0
917,1765225519703,0,0,0,0,0,0,0,0
918,1765225521080,0,0,0,0,0,0,0,0
919,1765225521704,0,0,0,0,0,0,0,0
920,1765225522320,0,0,0,0,0,0,0,0
921,1765225522918,0,0,0,0,0,0,0,0
922,1765225523553,0,0,0,0,0,0,0,0
923,1765225524186,0,0,0,0,0,0,0,0
924,1765225524951,0,0,0,0,0,0,0,0
925,1765225525568,0,0,0,0,0,0,0,0
926,1765225526182,0,0,0,0,0,0,0,0
927,1765225526804,0,0,0,0,0,0,0,0
928,1765225527423,0,0,0,0,0,0,0,0
929,1765225528189,0,0,0,0,0,0,0,0
930,1765225528822,0,0,0,0,0,0,0,0
931,1765225529438,0,0,0,0,0,0,0,0
932,1765225530053,0,0,0,0,0,0,0,0
933,1765225530839,0,0,0,0,0,0,0,0
934,1765225531439,0,0,0,0,0,0,0,0
935,1765225532648,0,0,0,0,0,0,0,0
936,1765225533305,0,0,0,0,0,0,0,0
937,1765225534121,0,0,0,0,0,0,0,0
938,1765225534738,0,0,0,0,0,0,0,0
939,1765225535355,0,0,0,0,0,0,0,0
940,1765225535989,0,0,0,0,0,0,0,0
941,1765225536738,0,0,0,0,0,0,0,0
942,1765225537356,0,0,0,0,0,0,0,0
943,1765225537988,0,0,0,0,0,0,0,0
944,1765225538606,0,0,0,0,0,0,0,0
945,1765225539223,0,0,0,0,0,0,0,0
946,1765225540023,0,0,0,0,0,0,0,0
947,1765225540654,0,0,0,0,0,0,0,0
948,1765225541290,0,0,0,0,0,0,0,0
949,1765225541886,0,0,0,0,0,0,0,0
950,1765225542520,0,0,0,0,0,0,0,0
951,1765225542961,0,0,0,0,0,0,0,0
952,1765225543267,0,0,0,0,0,0,0,0
953,1765225543886,0,0,0,0,0,0,0,0
954,1765225544519,0,0,0,0,0,0,0,0
955,1765225545120,0,0,0,0,0,0,0,0
956,1765225545887,0,0,0,0,0,0,0,0
957,1765225546486,0,0,0,0,0,0,0,0
958,1765225547119,0,0,0,0,0,0,0,0
959,1765225547735,0,0,0,0,0,0,0,0
960,1765225548352,0,0,0,0,0,0,0,0
961,1765225549152,0,0,0,0,0,0,0,0
962,1765225549756,0,0,0,0,0,0,0,0
963,1765225550402,0,0,0,0,0,0,0,0
964,1765225551036,0,0,0,0,0,0,0,0
965,1765225551817,0,0,0,0,0,0,0,0
966,1765225552437,0,0,0,0,0,0,0,0
967,1765225553035,0,0,0,0,0,0,0,0
968,1765225553888,0,0,0,0,0,0,0,0
969,1765225554269,0,0,0,0,0,0,0,0
970,1765225555071,0,0,0,0,0,0,0,0
971,1765225555701,0,0,0,0,0,0,0,0
972,1765225556337,0,0,0,0,0,0,0,0
973,1765225556954,0,0,0,0,0,0,0,0
974,1765225557735,0,0,0,0,0,0,0,0
975,1765225558355,0,0,0,0,0,0,0,0
976,1765225558969,0,0,0,0,0,0,0,0
977,1765225559603,0,0,0,0,0,0,0,0
978,1765225560202,0,0,0,0,0,0,0,0
979,1765225561001,0,0,0,0,0,0,0,0
980,1765225561618,0,0,0,0,0,0,0,0
981,1765225562251,0,0,0,0,0,0,0,0
982,1765225562868,0,0,0,0,0,0,0,0
983,1765225563486,0,0,0,0,0,0,0,0
984,1765225563635,0,0,0,0,0,0,0,0
985,1765225564268,0,0,0,0,0,0,0,0
986,1765225564887,0,0,0,0,0,0,0,0
987,1765225565501,0,0,0,0,0,0,0,0
988,1765225566135,0,0,0,0,0,0,0,0
989,1765225566917,0,0,0,0,0,0,0,0
990,1765225567520,0,0,0,0,0,0,0,0
991,1765225568136,0,0,0,0,0,0,0,0
992,1765225568769,0,0,0,0,0,0,0,0
993,1765225569369,0,0,0,0,0,0,0,0
994,1765225570152,0,0,0,0,0,0,0,0
995,1765225570786,0,0,0,0,0,0,0,0
996,1765225571385,0,0,0,0,0,0,0,0
997,1765225572020,0,0,0,0,0,0,0,0
998,1765225572801,0,0,0,0,0,0,0,0
999,1765225573435,0,0,0,0,0,0,0,0
1000,1765225574035,0,0,0,0,0,0,0,0
1001,1765225574651,0,0,0,0,0,0,0,0
1002,1765225575284,0,0,0,0,0,0,0,0
1003,1765225576052,0,0,0,0,0,0,0,0
1004,1765225576703,0,0,0,0,0,0,0,0
1005,1765225577318,0,0,0,0,0,0,0,0
1006,1765225577918,0,0,0,0,0,0,0,0
1007,1765225578552,0,0,0,0,0,0,0,0
1008,1765225578702,0,0,0,0,0,0,0,0
1009,1765225579336,0,0,0,0,0,0,0,0
1010,1765225579968,0,0,0,0,0,0,0,0
1011,1765225580587,0,0,0,0,0,0,0,0
1012,1765225583571,0,0,0,0,0,0,0,0
1013,1765225585052,0,0,0,0,0,0,0,0
1014,1765225586885,0,0,0,0,0,0,0,0
1015,1765225588586,0,0,0,0,0,0,0,0
1016,1765225590419,0,0,0,0,0,0,0,0
1017,1765225592002,0,0,0,0,0,0,0,0
1018,1765225592202,0,0,0,0,0,0,0,0
1019,1765225593851,0,0,0,0,0,0,0,0
1020,1765225594035,0,0,0,0,0,0,0,0
1021,1765225595702,0,0,0,0,0,0,0,0
1022,1765225595902,0,0,0,0,0,0,0,0
1023,1765225597719,0,0,0,0,0,0,0,0
1024,1765225599619,0,0,0,0,0,0,0,0
1025,1765225602952,0,0,0,0,0,0,0,0
1026,1765225603104,0,0,0,0,0,0,0,0
1027,1765225604684,0,0,0,0,0,0,0,0
1028,1765225606435,0,0,0,0,0,0,0,0
1029,1765225608217,0,0,0,0,0,0,0,0
1030,1765225609749,0,0,0,0,0,0,0,0
1031,1765225609902,0,0,0,0,0,0,0,0
1032,1765225611536,0,0,0,0,0,0,0,0
1033,1765225613202,0,0,0,1,0,0,0,0
1034,1765225614835,0,0,0,0,0,0,0,0
1035,1765225615001,0,0,0,0,0,0,0,0
1036,1765225616534,0,0,0,0,0,0,0,0
1037,1765225618301,0,0,0,0,0,0,0,0
1038,1765225620066,0,0,0,0,0,0,0,0
1039,1765225621665,0,0,0,0,0,0,0,0
1040,1765225621798,0,0,0,0,0,0,0,0
1041,1765225623432,0,0,0,0,0,0,0,0
1042,1765225623598,0,0,0,0,0,0,0,0
1043,1765225625200,0,0,0,0,0,0,0,0
1044,1765225627051,0,0,0,0,0,0,0,0
1045,1765225628801,0,0,0,0,0,0,0,0
1046,1765225630699,0,0,0,0,0,0,0,0
1047,1765225632500,0,0,0,0,0,0,0,0
1048,1765225632718,0,0,0,0,0,0,0,0
1049,1765225634367,0,0,0,0,0,0,0,0
1050,1765225636099,0,0,0,0,0,0,0,0
1051,1765225637817,0,0,0,0,0,0,0,0
1052,1765225639451,0,0,0,0,0,0,0,0
1053,1765225639618,0,0,0,0,0,0,0,0
1054,1765225642934,0,0,0,0,0,0,0,0
1055,1765225646268,0,0,0,0,0,0,0,0
1056,1765225646433,0,0,0,0,0,0,0,0
1057,1765225649783,0,0,0,0,0,0,0,0
1058,1765225651584,0,0,0,0,0,0,0,0
1059,1765225653469,0,0,0,0,0,0,0,0
1060,1765225654985,0,0,0,0,0,0,0,0
1061,1765225655167,0,0,0,0,0,0,0,0
1062,1765225658517,0,0,0,0,0,0,0,0
1063,1765225662103,0,0,0,0,0,0,0,0
1064,1765225663968,0,0,0,0,0,0,0,0
1065,1765225665767,0,0,0,0,0,0,0,0
1066,1765225671433,0,0,0,0,0,0,0,0
1067,1765225672919,0,0,0,0,0,0,0,0
1068,1765225674717,0,0,0,0,0,0,0,0
1069,1765225678083,0,0,0,0,0,0,0,0
1070,1765225678250,0,0,0,0,0,0,0,0
1071,1765225679801,0,0,0,0,0,0,0,0
1072,1765225679999,0,0,0,0,0,0,0,0
1073,1765225681650,0,0,0,0,0,0,0,0
1074,1765225681819,0,0,0,0,0,0,0,0
1075,1765225683500,0,0,0,0,0,0,0,0
1076,1765225683703,0,0,0,0,0,0,0,0
1077,1765225685334,0,0,0,0,0,0,0,0
1078,1765225685500,0,0,0,0,0,0,0,0
1079,1765225687400,0,0,0,0,0,0,0,0
1080,1765225688952,0,0,0,0,0,0,0,0
1081,1765225689149,0,0,0,0,0,0,0,0
1082,1765225690782,0,0,0,0,0,0,0,0
1083,1765225692467,0,0,0,0,0,0,0,0
1084,1765225694233,0,0,0,0,0,0,0,0
1085,1765225695817,0,0,0,0,0,0,0,0
1086,1765225696017,0,0,0,0,0,0,0,0
1087,1765225697566,0,0,0,0,0,0,0,0
1088,1765225699367,0,0,0,0,0,0,0,0
1089,1765225701050,0,0,0,0,0,0,0,0
1090,1765225702699,0,0,0,0,0,0,0,0
1091,1765225702852,0,0,0,0,0,0,0,0
1092,1765225706169,0,0,0,0,0,0,0,0
1093,1765225707701,0,0,0,0,0,0,0,0
1094,1765225707866,0,0,0,0,0,0,0,0
1095,1765225709434,0,0,0,0,0,0,0,0
1096,1765225711149,0,0,0,0,0,0,0,0
1097,1765225712933,0,0,0,0,0,0,0,0
1098,1765225714799,0,0,0,0,0,0,0,0
1099,1765225716352,0,0,0,0,0,0,0,0
1100,1765225716501,0,0,0,0,0,0,0,0
1101,1765225718199,0,0,0,0,0,0,0,0
1102,1765225718349,0,0,0,0,0,0,0,0
1103,1765225719920,0,0,0,0,0,0,0,0
1104,1765225720116,0,0,0,0,0,0,0,0
1105,1765225721798,0,0,0,0,0,0,0,0
1106,1765225721934,0,0,0,0,0,0,0,0
1107,1765225723516,0,0,0,0,0,0,0,0
1108,1765225725216,0,0,0,0,0,0,0,0
1109,1765225726783,0,0,0,0,0,0,0,0
1110,1765225728468,0,0,0,0,0,0,0,0
1111,1765225730033,0,0,0,0,0,0,0,0
1112,1765225730217,0,0,0,0,0,0,0,0
1113,1765225731749,0,0,0,0,0,0,0,0
1114,1765225733299,0,0,0,0,0,0,0,0
1115,1765225733703,0,0,0,0,0,0,0,0
1116,1765225734984,0,0,0,0,0,0,0,0
1117,1765225738466,0,0,0,0,0,0,0,0
1118,1765225740118,0,0,0,0,0,0,0,0
1119,1765225740249,0,0,0,0,0,0,0,0
1120,1765225741800,0,0,0,0,0,0,0,0
1121,1765225743537,0,0,0,0,0,0,0,0
1122,1765225745084,0,0,0,0,0,0,0,0
1123,1765225745266,0,0,0,0,0,0,0,0
1124,1765225746849,0,0,0,0,0,0,0,0
1125,1765225750366,0,0,0,0,0,0,0,0
1126,1765225752266,0,0,0,0,0,0,0,0
1127,1765225753999,0,0,0,0,0,0,0,0
1128,1765225755850,0,0,0,0,0,0,0,0
1129,1765225757415,0,0,0,0,0,0,0,0
1130,1765225757583,0,0,0,0,0,0,0,0
1131,1765225759115,0,0,0,0,0,0,0,0
1132,1765225760834,0,0,0,0,0,0,0,0
1133,1765225762382,0,0,0,0,0,0,0,0
1134,1765225765632,0,0,0,0,0,0,0,0
1135,1765225765784,0,0,0,0,0,0,0,0
1136,1765225769051,0,0,0,0,0,0,0,0
1137,1765225770681,0,0,0,0,0,0,0,0
1138,1765225770865,0,0,0,0,0,0,0,0
1139,1765225772382,0,0,0,0,0,0,0,0
1140,1765225774199,0,0,0,0,0,0,0,0
1141,1765225775667,0,0,0,0,0,0,0,0
1142,1765225775866,0,0,0,0,0,0,0,0
1143,1765225777448,0,0,0,0,0,0,0,0
1144,1765225777600,0,0,0,0,0,0,0,0
1145,1765225779165,0,0,0,0,0,0,0,0
1146,1765225780915,0,0,0,0,0,0,0,0
1147,1765225782516,0,0,0,0,0,0,0,0
1148,1765225782698,0,0,0,0,0,0,0,0
1149,1765225784282,0,0,0,0,0,0,0,0
1150,1765225784432,0,0,0,0,0,0,0,0
1151,1765225787848,0,0,0,0,0,0,0,0
1152,1765225789782,0,0,0,0,0,0,0,0
