index,date,INVERSOR_STATE,FAILURE,ALARM,1,2,3,4,5
93,1765223593277,1,0,0,0,0,0,0,0
94,1765223593677,1,0,0,0,0,0,0,0
95,1765223594011,1,0,0,0,0,0,0,0
96,1765223594127,1,0,0,0,0,0,0,0
97,1765223594427,1,0,0,0,0,0,0,0
98,1765223594843,1,0,0,0,0,0,0,0
99,1765223595177,1,0,0,0,0,0,0,0
100,1765223595310,1,0,0,0,0,0,0,0
101,1765223595593,1,0,0,0,0,0,0,0
102,1765223596044,1,0,0,0,0,0,0,0
103,1765223596326,1,0,0,0,0,0,0,0
104,1765223596793,1,0,0,0,0,0,0,0
105,1765223597076,1,0,0,0,0,0,0,0
106,1765223597227,1,0,0,0,0,0,0,0
107,1765223597543,1,0,0,0,0,0,0,0
108,1765223597977,1,0,0,0,0,0,0,0
109,1765223598277,1,0,0,0,0,0,0,0
110,1765223598412,0,0,0,0,0,0,0,0
111,1765223598762,0,0,0,0,0,0,0,0
112,1765223599177,0,0,0,0,0,0,0,0
113,1765223599494,0,0,0,0,0,0,0,0
114,1765223599643,0,0,0,0,0,0,0,0
115,1765223599927,0,0,0,0,0,0,0,0
116,1765223600394,1,0,0,0,0,0,0,0
117,1765223600677,1,0,0,0,0,0,0,0
118,1765223600811,1,0,0,0,0,0,0,0
119,1765223601095,1,0,0,0,0,0,0,0
120,1765223601543,1,0,0,0,0,0,0,0
121,1765223601811,1,0,0,0,0,0,0,0
122,1765223602276,1,0,0,0,0,0,0,0
123,1765223602543,1,0,0,0,0,0,0,0
124,1765223602661,1,0,0,0,0,0,0,0
125,1765223602960,1,0,0,0,0,0,0,0
126,1765223603227,1,0,0,0,0,0,0,0
127,1765223603360,1,0,0,0,0,0,0,0
128,1765223603677,1,0,0,0,0,0,0,0
129,1765223604060,1,0,0,0,0,0,0,0
130,1765223604343,1,0,0,0,0,0,0,0
131,1765223604778,1,0,0,0,0,0,0,0
132,1765223605043,1,0,0,0,0,0,0,0
133,1765223605512,1,0,0,0,0,0,0,0
134,1765223605793,1,0,0,0,0,0,0,0
135,1765223605893,1,0,0,0,0,0,0,0
136,1765223606227,1,0,0,0,0,0,0,0
137,1765223606627,1,0,0,0,0,0,0,0
138,1765223606943,1,0,0,0,0,0,0,0
139,1765223607360,1,0,0,0,0,0,0,0
140,1765223607627,1,0,0,0,0,0,0,0
141,1765223607760,1,0,0,0,0,0,0,0
142,1765223608077,1,0,0,0,0,0,0,0
143,1765223608460,1,0,0,0,0,0,0,0
144,1765223608808,1,0,0,0,0,0,0,0
145,1765223608926,1,0,0,0,0,0,0,0
146,1765223609210,1,0,0,0,0,0,0,0
147,1765223609527,1,0,0,0,0,0,0,0
148,1765223609627,1,0,0,0,0,0,0,0
149,1765223609910,1,0,0,0,0,0,0,0
150,1765223610327,1,0,0,0,0,0,0,0
151,1765223610626,1,0,0,0,0,0,0,0
152,1765223611043,1,0,0,0,0,0,0,0
153,1765223611343,1,0,0,0,0,0,0,0
154,1765223611476,1,0,0,0,0,0,0,0
155,1765223611760,1,0,0,0,0,0,0,0
156,1765223612210,0,0,0,0,0,0,0,0
157,1765223612493,0,0,0,0,0,0,0,0
158,1765223612943,0,0,0,0,0,0,0,0
159,1765223613226,0,0,0,0,0,0,0,0
160,1765223613343,0,0,0,0,0,0,0,0
161,1765223613627,0,0,0,0,0,0,0,0
162,1765223614093,0,0,0,0,0,0,0,0
163,1765223614378,0,0,0,0,0,0,0,0
164,1765223614810,0,0,0,0,0,0,0,0
165,1765223615093,0,0,0,0,0,0,0,0
166,1765223615210,0,0,0,0,0,0,0,0
167,1765223615544,0,0,0,0,0,0,0,0
168,1765223615943,0,0,0,0,0,0,0,0
169,1765223616260,0,0,0,0,0,0,0,0
170,1765223616644,0,0,0,0,0,0,0,0
171,1765223616927,0,0,0,0,0,0,0,0
172,1765223617376,0,0,0,0,0,0,0,0
173,1765223617678,0,0,0,0,0,0,0,0
174,1765223617775,0,0,0,0,0,0,0,0
175,1765223618093,0,0,0,0,0,0,0,0
176,1765223618476,0,0,0,0,0,0,0,0
177,1765223618826,0,0,0,0,0,0,0,0
178,1765223618943,0,0,0,0,0,0,0,0
179,1765223619226,0,0,0,0,0,0,0,0
180,1765223619526,0,0,0,0,0,0,0,0
181,1765223619626,0,0,0,0,0,0,0,0
182,1765223619943,0,0,0,0,0,0,0,0
183,1765223620342,0,0,0,0,0,0,0,0
184,1765223620660,0,0,0,0,0,0,0,0
185,1765223620793,0,0,0,0,0,0,0,0
186,1765223621076,0,0,0,0,0,0,0,0
187,1765223621393,0,0,0,0,0,0,0,0
188,1765223621527,0,0,0,0,0,0,0,0
189,1765223621809,0,0,0,0,0,0,0,0
190,1765223622260,0,0,0,0,0,0,0,0
191,1765223622543,0,0,0,0,0,0,0,0
192,1765223622926,0,0,0,0,0,0,0,0
193,1765223623259,0,0,0,0,0,0,0,0
194,1765223623360,0,0,0,0,0,0,0,0
195,1765223623643,0,0,0,0,0,0,0,0
196,1765223624095,0,0,0,0,0,0,0,0
197,1765223624393,0,0,0,0,0,0,0,0
198,1765223624825,0,0,0,0,0,0,0,0
199,1765223625110,0,0,0,0,0,0,0,0
200,1765223625228,0,0,0,0,0,0,0,0
201,1765223625576,0,0,0,0,0,0,0,0
202,1765223625993,0,0,0,0,0,0,0,0
203,1765223626276,0,0,0,0,0,0,0,0
204,1765223626726,0,0,0,0,0,0,0,0
205,1765223627009,0,0,0,0,0,0,0,0
206,1765223627143,0,0,0,0,0,0,0,0
207,1765223627493,0,0,0,0,0,0,0,0
208,1765223627893,0,0,0,0,0,0,0,0
209,1765223628210,0,0,0,0,0,0,0,0
210,1765223628343,0,0,0,0,0,0,0,0
211,1765223628643,0,0,0,0,0,0,0,0
212,1765223629093,0,0,0,0,0,0,0,0
213,1765223629410,0,0,0,0,0,0,0,0
214,1765223629558,0,0,0,0,0,0,0,0
215,1765223629842,0,0,0,0,0,0,0,0
216,1765224046804,0,0,0,0,0,0,0,0
217,1765224047071,0,0,0,0,0,0,0,0
218,1765224047387,0,0,0,0,0,0,0,0
219,1765224047671,0,0,0,0,0,0,0,0
220,1765224047971,0,0,0,0,0,0,0,0
221,1765224048054,0,0,0,0,0,0,0,0
222,1765224048371,0,0,0,0,0,0,0,0
223,1765224048771,0,0,0,0,0,0,0,0
224,1765224049104,0,0,0,0,0,0,0,0
225,1765224049521,0,0,0,0,0,0,0,0
226,1765224049838,0,0,0,0,0,0,0,0
227,1765224049954,0,0,0,0,0,0,0,0
228,1765224050238,0,0,0,0,0,0,0,0
229,1765224050721,0,0,0,0,0,0,0,0
230,1765224051004,0,0,0,0,0,0,0,0
231,1765224051138,0,0,0,0,0,0,0,0
232,1765224051420,0,0,0,0,0,0,0,0
233,1765224051853,0,0,0,0,0,0,0,0
234,1765224052121,0,0,0,0,0,0,0,0
235,1765224052621,0,0,0,0,0,0,0,0
236,1765224052903,0,0,0,0,0,0,0,0
237,1765224053036,0,0,0,0,0,0,0,0
238,1765224053354,0,0,0,0,0,0,0,0
239,1765224053787,0,0,0,0,0,0,0,0
240,1765224054138,0,0,0,0,0,0,0,0
241,1765224054269,0,0,0,0,0,0,0,0
242,1765224054587,0,0,0,0,0,0,0,0
243,1765224055004,0,0,0,0,0,0,0,0
244,1765224055504,0,0,0,0,0,0,0,0
245,1765224055787,0,0,0,0,0,0,0,0
246,1765224056270,0,0,0,0,0,0,0,0
247,1765224056704,0,0,0,0,0,0,0,0
248,1765224057037,0,0,0,0,0,0,0,0
249,1765224057153,0,0,0,0,0,0,0,0
250,1765224057435,0,0,0,0,0,0,0,0
251,1765224057887,0,0,0,0,0,0,0,0
252,1765224058236,0,0,0,0,0,0,0,0
253,1765224058387,0,0,0,0,0,0,0,0
254,1765224058711,0,0,0,0,0,0,0,0
255,1765224059154,0,0,0,0,0,0,0,0
256,1765224059454,0,0,0,0,0,0,0,0
257,1765224059604,0,0,0,0,0,0,0,0
258,1765224059955,0,0,0,0,0,0,0,0
259,1765224060387,0,0,0,0,0,0,0,0
260,1765224060704,0,0,0,0,0,0,0,0
261,1765224060837,0,0,0,0,0,0,0,0
262,1765224061137,0,0,0,0,0,0,0,0
263,1765224061553,0,0,0,0,0,0,0,0
264,1765224061904,0,0,0,0,0,0,0,0
265,1765224062020,0,0,0,0,0,0,0,0
266,1765224062302,0,0,0,0,0,0,0,0
267,1765224062754,0,0,0,0,0,0,0,0
268,1765224063036,0,0,0,0,0,0,0,0
269,1765224063502,0,0,0,0,0,0,0,0
270,1765224063787,0,0,0,0,0,0,0,0
271,1765224063921,0,0,0,0,0,0,0,0
272,1765224064204,0,0,0,0,0,0,0,0
273,1765224064654,0,0,0,0,0,0,0,0
274,1765224064937,0,0,0,0,0,0,0,0
275,1765224065054,0,0,0,0,0,0,0,0
276,1765224065403,0,0,0,0,0,0,0,0
277,1765224065668,0,0,0,0,0,0,0,0
278,1765224065804,0,0,0,0,0,0,0,0
279,1765224066137,0,0,0,0,0,0,0,0
280,1765224066553,0,0,0,0,0,0,0,0
281,1765224066885,0,0,0,0,0,0,0,0
282,1765224067003,0,0,0,0,0,0,0,0
283,1765224067287,0,0,0,0,0,0,0,0
284,1765224067687,0,0,0,0,0,0,0,0
285,1765224068004,0,0,0,0,0,0,0,0
286,1765224068436,0,0,0,0,0,0,0,0
287,1765224068754,0,0,0,0,0,0,0,0
288,1765224068887,0,0,0,0,0,0,0,0
289,1765224069170,0,0,0,0,0,0,0,0
290,1765224069653,1,0,0,0,0,0,0,0
291,1765224069870,1,0,0,0,0,0,0,0
292,1765224070321,1,0,0,0,0,0,0,0
293,1765224070604,1,0,0,0,0,0,0,0
294,1765224070737,1,0,0,0,0,0,0,0
295,1765224071020,1,0,0,0,0,0,0,0
296,1765224071452,1,0,0,0,0,0,0,0
297,1765224071735,1,0,0,0,0,0,0,0
298,1765224072187,1,0,0,0,0,0,0,0
299,1765224072455,1,0,0,0,0,0,0,0
300,1765224072585,1,0,0,0,0,0,0,0
301,1765224072904,1,0,0,0,0,0,0,0
302,1765224073287,1,0,0,0,0,0,0,0
303,1765224073637,1,0,0,0,0,0,0,0
304,1765224074037,1,0,0,0,0,0,0,0
305,1765224074304,1,0,0,0,0,0,0,0
306,1765224074437,1,0,0,0,0,0,0,0
307,1765224074754,1,0,0,0,0,0,0,0
308,1765224075187,1,0,0,0,0,0,0,0
309,1765224075503,1,0,0,0,0,0,0,0
310,1765224075620,1,0,0,0,0,0,0,0
311,1765224075903,1,0,0,0,0,0,0,0
312,1765224076237,1,0,0,0,0,0,0,0
313,1765224076337,1,0,0,0,0,0,0,0
314,1765224076636,1,0,0,0,0,0,0,0
315,1765224077053,1,0,0,0,0,0,0,0
316,1765224077370,1,0,0,0,0,0,0,0
317,1765224077487,1,0,0,0,0,0,0,0
318,1765224077769,1,0,0,0,0,0,0,0
319,1765224078087,1,0,0,0,0,0,0,0
320,1765224078219,1,0,0,0,0,0,0,0
321,1765224078503,1,0,0,0,0,0,0,0
322,1765224078954,1,0,0,0,0,0,0,0
323,1765224079254,1,0,0,0,0,0,0,0
324,1765224079386,1,0,0,0,0,0,0,0
325,1765224079687,1,0,0,0,0,0,0,0
326,1765224079986,1,0,0,0,0,0,0,0
327,1765224080087,1,0,0,0,0,0,0,0
328,1765224080386,1,0,0,0,0,0,0,0
329,1765224080838,1,0,0,0,0,0,0,0
330,1765224081137,1,0,0,0,0,0,0,0
331,1765224081271,1,0,0,0,0,0,0,0
332,1765224081587,1,0,0,0,0,0,0,0
333,1765224081986,1,0,0,0,0,0,0,0
334,1765224082320,1,0,0,0,0,0,0,0
335,1765224082737,1,0,0,0,0,0,0,0
336,1765224083038,1,0,0,0,0,0,0,0
337,1765224083104,1,0,0,0,0,0,0,0
338,1765224083454,1,0,0,0,0,0,0,0
339,1765224083868,1,0,0,0,0,0,0,0
340,1765224084187,1,0,0,0,0,0,0,0
341,1765224084336,1,0,0,0,0,0,0,0
342,1765224084620,1,0,0,0,0,0,0,0
343,1765224085087,1,0,0,0,0,0,0,0
344,1765224085370,1,0,0,0,0,0,0,0
345,1765224085837,1,0,0,0,0,0,0,0
346,1765224086120,1,0,0,0,0,0,0,0
347,1765224086287,1,0,0,0,0,0,0,0
348,1765224086554,1,0,0,0,0,0,0,0
349,1765224087020,1,0,0,0,0,0,0,0
350,1765224087304,1,0,0,0,0,0,0,0
351,1765224087454,1,0,0,0,0,0,0,0
352,1765224087803,1,0,0,0,0,0,0,0
353,1765224088221,1,0,0,0,0,0,0,0
354,1765224088554,1,0,0,0,0,0,0,0
355,1765224088687,1,0,0,0,0,0,0,0
356,1765224088970,1,0,0,0,0,0,0,0
357,1765224089468,1,0,0,0,0,0,0,0
358,1765224089754,1,0,0,0,0,0,0,0
359,1765224089903,1,0,0,0,0,0,0,0
360,1765224090187,1,0,0,0,0,0,0,0
361,1765224090670,1,0,0,0,0,0,0,0
362,1765224090937,1,0,0,0,0,0,0,0
363,1765224091087,1,0,0,0,0,0,0,0
364,1765224091436,1,0,0,0,0,0,0,0
365,1765224091585,1,0,0,0,0,0,0,0
366,1765224091886,1,0,0,0,0,0,0,0
367,1765224092187,1,0,0,0,0,0,0,0
368,1765224092320,1,0,0,0,0,0,0,0
369,1765224092603,1,0,0,0,0,0,0,0
370,1765224093068,1,0,0,0,0,0,0,0
371,1765224093387,1,0,0,0,0,0,0,0
372,1765224093520,1,0,0,0,0,0,0,0
373,1765224093804,1,0,0,0,0,0,0,0
374,1765224094287,1,0,0,0,0,0,0,0
375,1765224094569,1,0,0,0,0,0,0,0
376,1765224094703,1,0,0,0,0,0,0,0
377,1765224095054,1,0,0,0,0,0,0,0
378,1765224095470,1,0,0,0,0,0,0,0
379,1765224095787,1,0,0,0,0,0,0,0
380,1765224095887,1,0,0,0,0,0,0,0
381,1765224096204,1,0,0,0,0,0,0,0
382,1765224096604,1,0,0,0,0,0,0,0
383,1765224096937,1,0,0,0,0,0,0,0
384,1765224097339,1,0,0,0,0,0,0,0
385,1765224097685,1,0,0,0,0,0,0,0
386,1765224097819,1,0,0,0,0,0,0,0
387,1765224098086,1,0,0,0,0,0,0,0
388,1765224098536,1,0,0,0,0,0,0,0
389,1765224098821,1,0,0,0,0,0,0,0
390,1765224099204,1,0,0,0,0,0,0,0
391,1765224099553,1,0,0,0,0,0,0,0
392,1765224099671,1,0,0,0,0,0,0,0
393,1765224099952,1,0,0,0,0,0,0,0
394,1765224100403,1,0,0,0,0,0,0,0
395,1765224100687,1,0,0,0,0,0,0,0
396,1765224100820,1,0,0,0,0,0,0,0
397,1765224101137,1,0,0,0,0,0,0,0
398,1765224101404,1,0,0,0,0,0,0,0
399,1765224101537,1,0,0,0,0,0,0,0
400,1765224101870,1,0,0,0,0,0,0,0
401,1765224102270,1,0,0,0,0,0,0,0
402,1765224102569,1,0,0,0,0,0,0,0
403,1765224102687,1,0,0,0,0,0,0,0
404,1765224103019,1,0,0,0,0,0,0,0
405,1765224103419,1,0,0,0,0,0,0,0
406,1765224103769,1,0,0,0,0,0,0,0
407,1765224104169,1,0,0,0,0,0,0,0
408,1765224104486,1,0,0,0,0,0,0,0
409,1765224104620,1,0,0,0,0,0,0,0
410,1765224104903,1,0,0,0,0,0,0,0
411,1765224105354,1,0,0,0,0,0,0,0
412,1765224105637,1,0,0,0,0,0,0,0
413,1765224105771,1,0,0,0,0,0,0,0
414,1765224106053,1,0,0,0,0,0,0,0
415,1765224106353,1,0,0,0,0,0,0,0
416,1765224106504,1,0,0,0,0,0,0,0
417,1765224106770,1,0,0,0,0,0,0,0
418,1765224107236,1,0,0,0,0,0,0,0
419,1765224107519,1,0,0,0,0,0,0,0
420,1765224107637,1,0,0,0,0,0,0,0
421,1765224107971,1,0,0,0,0,0,0,0
422,1765224108370,1,0,0,0,0,0,0,0
423,1765224108703,1,0,0,0,0,0,0,0
424,1765224109103,1,0,0,0,0,0,0,0
425,1765224109387,1,0,0,0,0,0,0,0
426,1765224109504,1,0,0,0,0,0,0,0
427,1765224109837,1,0,0,0,0,0,0,0
428,1765224110120,1,0,0,0,0,0,0,0
429,1765224110253,1,0,0,0,0,0,0,0
430,1765224110570,1,0,0,0,0,0,0,0
431,1765224110986,1,0,0,0,0,0,0,0
432,1765224111302,1,0,0,0,0,0,0,0
433,1765224111419,1,0,0,0,0,0,0,0
434,1765224111688,1,0,0,0,0,0,0,0
435,1765224112119,1,0,0,0,0,0,0,0
436,1765224112436,1,0,0,0,0,0,0,0
437,1765224150070,0,0,0,0,0,0,0,0
438,1765224150337,0,0,0,0,0,0,0,0
439,1765224150653,0,0,0,0,0,0,0,0
440,1765224150954,0,0,0,0,0,0,0,0
441,1765224151236,0,0,0,0,0,0,0,0
442,1765224151302,0,0,0,0,0,0,0,0
443,1765224151619,0,0,0,0,0,0,0,0
444,1765224151902,0,0,0,0,0,0,0,0
445,1765224152036,0,0,0,0,0,0,0,0
446,1765224152369,0,0,0,0,0,0,0,0
447,1765224152769,0,0,0,0,0,0,0,0
448,1765224153069,0,0,0,0,0,0,0,0
449,1765224153185,0,0,0,0,0,0,0,0
450,1765224153469,0,0,0,0,0,0,0,0
451,1765224153936,0,0,0,0,0,0,0,0
452,1765224154219,0,0,0,0,0,0,0,0
453,1765224154619,0,0,0,0,0,0,0,0
454,1765224154936,0,0,0,0,0,0,0,0
455,1765224155053,0,0,0,0,0,0,0,0
456,1765224155336,0,0,0,0,0,0,0,0
457,1765224155786,0,0,0,0,0,0,0,0
458,1765224156070,0,0,0,0,0,0,0,0
459,1765224156534,0,0,0,0,0,0,0,0
460,1765224156803,0,0,0,0,0,0,0,0
461,1765224156936,0,0,0,0,0,0,0,0
462,1765224157286,0,0,0,0,0,0,0,0
463,1765224157685,0,0,0,0,0,0,0,0
464,1765224157970,0,0,0,0,0,0,0,0
465,1765224158119,0,0,0,0,0,0,0,0
466,1765224158419,0,0,0,0,0,0,0,0
467,1765224158703,0,0,0,0,0,0,0,0
468,1765224158853,0,0,0,0,0,0,0,0
469,1765224159186,0,0,0,0,0,0,0,0
470,1765224159303,0,0,0,0,0,0,0,0
471,1765224159586,0,0,0,0,0,0,0,0
472,1765224159920,0,0,0,0,0,0,0,0
473,1765224160037,0,0,0,0,0,0,0,0
474,1765224160319,0,0,0,0,0,0,0,0
475,1765224160769,0,0,0,0,0,0,0,0
476,1765224161102,0,0,0,0,0,0,0,0
477,1765224161235,0,0,0,0,0,0,0,0
478,1765224161519,0,0,0,0,0,0,0,0
479,1765224162004,0,0,0,0,0,0,0,0
480,1765224162302,0,0,0,0,0,0,0,0
481,1765224162453,0,0,0,0,0,0,0,0
482,1765224162803,0,0,0,0,0,0,0,0
483,1765224163219,0,0,0,0,0,0,0,0
484,1765224163521,0,0,0,0,0,0,0,0
485,1765224163652,0,0,0,0,0,0,0,0
486,1765224163936,0,0,0,0,0,0,0,0
487,1765224164386,0,0,0,0,0,0,0,0
488,1765224164720,0,0,0,0,0,0,0,0
489,1765224164871,0,0,0,0,0,0,0,0
490,1765224165153,0,0,0,0,0,0,0,0
491,1765224165636,0,0,0,0,0,0,0,0
492,1765224165918,0,0,0,0,0,0,0,0
493,1765224166086,0,0,0,0,0,0,0,0
494,1765224166419,0,0,0,0,0,0,0,0
495,1765224166835,0,0,0,0,0,0,0,0
496,1765224167120,0,0,0,0,0,0,0,0
497,1765224167286,0,0,0,0,0,0,0,0
498,1765224167602,0,0,0,0,0,0,0,0
499,1765224168036,0,0,0,0,0,0,0,0
500,1765224168386,0,0,0,0,0,0,0,0
501,1765224168519,0,0,0,0,0,0,0,0
502,1765224168803,0,0,0,0,0,0,0,0
503,1765224169302,0,0,0,0,0,0,0,0
504,1765224169585,0,0,0,0,0,0,0,0
505,1765224169703,0,0,0,0,0,0,0,0
506,1765224170036,0,0,0,0,0,0,0,0
507,1765224170452,0,0,0,0,0,0,0,0
508,1765224170719,0,0,0,0,0,0,0,0
509,1765224171153,0,0,0,0,0,0,0,0
510,1765224171453,0,0,0,0,0,0,0,0
511,1765224171570,0,0,0,0,0,0,0,0
512,1765224171919,0,0,0,0,0,0,0,0
513,1765224172320,0,0,0,0,0,0,0,0
514,1765224172636,0,0,0,0,0,0,0,0
515,1765224172751,0,0,0,0,0,0,0,0
516,1765224173037,0,0,0,0,0,0,0,0
517,1765224173453,0,0,0,0,0,0,0,0
518,1765224173769,0,0,0,0,0,0,0,0
519,1765224174186,0,0,0,0,0,0,0,0
520,1765224174519,0,0,0,0,0,0,0,0
521,1765224174636,0,0,0,0,0,0,0,0
522,1765224174920,0,0,0,0,0,0,0,0
523,1765224175386,0,0,0,0,0,0,0,0
524,1765224175670,0,0,0,0,0,0,0,0
525,1765224176103,0,0,0,0,0,0,0,0
526,1765224176369,0,0,0,0,0,0,0,0
527,1765224176503,0,0,0,0,0,0,0,0
528,1765224176803,0,0,0,0,0,0,0,0
529,1765224177237,0,0,0,0,0,0,0,0
530,1765224177519,0,0,0,0,0,0,0,0
531,1765224177970,0,0,0,0,0,0,0,0
532,1765224178253,0,0,0,0,0,0,0,0
533,1765224178386,0,0,0,0,0,0,0,0
534,1765224178720,0,0,0,0,0,0,0,0
535,1765224179119,0,0,0,0,0,0,0,0
536,1765224179419,0,0,0,0,0,0,0,0
537,1765224179837,0,0,0,0,0,0,0,0
538,1765224180136,0,0,0,0,0,0,0,0
539,1765224180219,0,0,0,0,0,0,0,0
540,1765224180552,0,0,0,0,0,0,0,0
541,1765224180969,0,0,0,0,0,0,0,0
542,1765224181269,0,0,0,0,0,0,0,0
543,1765224181670,0,0,0,0,0,0,0,0
544,1765224182019,0,0,0,0,0,0,0,0
545,1765224182136,0,0,0,0,0,0,0,0
546,1765224182419,0,0,0,0,0,0,0,0
547,1765224182820,1,0,0,0,0,0,0,0
548,1765224183137,1,0,0,0,0,0,0,0
549,1765224183536,1,0,0,0,0,0,0,0
550,1765224183869,1,0,0,0,0,0,0,0
551,1765224183986,1,0,0,0,0,0,0,0
552,1765224184269,1,0,0,0,0,0,0,0
553,1765224184686,0,0,0,0,0,0,0,0
554,1765224184986,0,0,0,0,0,0,0,0
555,1765224185436,0,0,0,0,0,0,0,0
556,1765224185737,0,0,0,0,0,0,0,0
557,1765224185836,0,0,0,0,0,0,0,0
558,1765224186120,0,0,0,0,0,0,0,0
559,1765224186436,0,0,0,0,0,0,0,0
560,1765224186552,1,0,0,0,0,0,0,0
561,1765224186836,1,0,0,0,0,0,0,0
562,1765224187285,1,0,0,0,0,0,0,0
563,1765224187569,1,0,0,0,0,0,0,0
564,1765224187687,1,0,0,0,0,0,0,0
565,1765224188002,1,0,0,0,0,0,0,0
566,1765224188286,1,0,0,0,0,0,0,0
567,1765224188402,1,0,0,0,0,0,0,0
568,1765224188753,1,0,0,0,0,0,0,0
569,1765224189136,1,0,0,0,0,0,0,0
570,1765224189420,1,0,0,0,0,0,0,0
571,1765224189835,1,0,0,0,0,0,0,0
572,1765224190119,1,0,0,0,0,0,0,0
573,1765224190252,1,0,0,0,0,0,0,0
574,1765224190586,1,0,0,0,0,0,0,0
575,1765224190986,1,0,0,0,0,0,0,0
576,1765224191302,1,0,0,0,0,0,0,0
577,1765224191703,1,0,0,0,0,0,0,0
578,1765224192054,1,0,0,0,0,0,0,0
579,1765224192153,1,0,0,0,0,0,0,0
