index,date,LOST_MESSAGE,BUS_OFF,CAN_STATE,1,2,3,4,5
53,1765218514943,0,0,2,0,0,0,0,0
54,1765218515276,0,0,2,0,0,0,0,0
55,1765218515693,0,0,2,0,0,0,0,0
56,1765218515993,0,0,2,0,0,0,0,0
57,1765218516111,0,0,2,0,0,0,0,0
58,1765218516394,0,0,2,0,0,0,0,0
59,1765218516860,0,0,2,0,0,0,0,0
60,1765218517128,0,0,2,0,0,0,0,0
61,1765218517544,0,0,2,0,0,0,0,0
62,1765218517860,0,0,2,0,0,0,0,0
63,1765218517976,0,0,2,0,0,0,0,0
64,1765218518260,0,0,2,0,0,0,0,0
65,1765218518727,0,0,2,0,0,0,0,0
66,1765218519009,0,0,2,0,0,0,0,0
67,1765218519143,0,0,2,0,0,0,0,0
68,1765218519460,0,0,2,0,0,0,0,0
69,1765218519743,0,0,8224,0,0,0,0,0
70,1765218520209,0,0,2,0,0,0,0,0
71,1765218521026,0,0,2,0,0,0,0,0
72,1765218521359,0,2304,134,0,0,0,0,0
73,1765218521777,0,0,2,0,0,0,0,0
74,1765218522282,0,0,2,0,0,0,0,0
75,1765218523010,0,0,2,0,0,0,0,0
76,1765218523294,0,0,2,0,0,0,0,0
77,1765218523760,0,0,2,0,0,0,0,0
78,1765218524460,0,0,2,0,0,0,0,0
79,1765218524893,0,0,2,0,0,0,0,0
80,1765218525176,0,0,2,0,0,0,0,0
81,1765218525310,0,0,2,0,0,0,0,0
82,1765218525642,0,0,2,0,0,0,0,0
83,1765218526076,0,0,2,0,0,0,0,0
84,1765218526378,0,0,2,0,0,0,0,0
85,1765218526511,0,0,2,0,0,0,0,0
86,1765218526811,0,0,2,0,0,0,0,0
87,1765218527126,0,0,2,0,0,0,0,0
88,1765218527244,0,0,2,0,0,0,0,0
89,1765218527593,0,0,2,0,0,0,0,0
90,1765218527726,0,0,2,0,0,0,0,0
91,1765218528009,0,0,2,0,0,0,0,0
92,1765218528327,0,0,2,0,0,0,0,0
93,1765218528460,0,0,2,0,0,0,0,0
94,1765218528743,0,0,2,0,0,0,0,0
95,1765218529210,0,0,2,0,0,0,0,0
96,1765218529494,0,0,2,0,0,0,0,0
97,1765218529628,0,0,2,0,0,0,0,0
98,1765218529910,0,0,2,0,0,0,0,0
99,1765218530209,0,0,2,0,0,0,0,0
100,1765218530326,0,0,2,0,0,0,0,0
101,1765218530610,0,0,2,0,0,0,0,0
102,1765218531078,0,0,2,0,0,0,0,0
103,1765218531344,0,0,2,0,0,0,0,0
104,1765218531460,0,0,2,0,0,0,0,0
105,1765218531794,0,0,2,0,0,0,0,0
106,1765218532078,0,0,2,0,0,0,0,0
107,1765218532194,0,0,2,0,0,0,0,0
108,1765218532527,0,0,2,0,0,0,0,0
109,1765218532926,0,0,2,0,0,0,0,0
110,1765218533210,0,0,2,0,0,0,0,0
111,1765218533627,0,0,2,0,0,0,0,0
112,1765218533911,0,0,2,0,0,0,0,0
113,1765218534044,0,0,2,0,0,0,0,0
114,1765218534377,0,0,2,0,0,0,0,0
115,1765218534795,0,0,2,0,0,0,0,0
116,1765218535078,0,0,2,0,0,0,0,0
117,1765218535211,0,0,2,0,0,0,0,0
118,1765218535495,0,0,2,0,0,0,0,0
119,1765218535961,0,0,2,0,0,0,0,0
120,1765218536228,0,0,2,0,0,0,0,0
121,1765218536644,0,0,2,0,0,0,0,0
122,1765218536977,0,0,2,0,0,0,0,0
123,1765218537079,0,0,2,0,0,0,0,0
124,1765218537361,0,0,2,0,0,0,0,0
125,1765218537828,0,0,2,0,0,0,0,0
126,1765218538110,0,0,2,0,0,0,0,0
127,1765218538545,0,0,2,0,0,0,0,0
128,1765218538827,0,0,2,0,0,0,0,0
129,1765218538944,0,0,2,0,0,0,0,0
130,1765218539277,0,0,2,0,0,0,0,0
131,1765218539562,0,0,2,0,0,0,0,0
132,1765218539695,0,0,2,0,0,0,0,0
133,1765218539978,0,0,2,0,0,0,0,0
134,1765218540410,0,0,2,0,0,0,0,0
135,1765218540695,0,0,2,0,0,0,0,0
136,1765218540828,0,0,2,0,0,0,0,0
137,1765218541161,0,0,2,0,0,0,0,0
138,1765218541577,0,0,2,0,0,0,0,0
139,1765218541878,0,0,2,0,0,0,0,0
140,1765218542294,0,0,2,0,0,0,0,0
141,1765218542626,0,0,2,0,0,0,0,0
142,1765218542709,0,0,2,0,0,0,0,0
143,1765218543027,0,0,2,0,0,0,0,0
144,1765218543427,0,0,2,0,0,0,0,0
145,1765218543760,0,0,2,0,0,0,0,0
146,1765218543893,0,0,2,0,0,0,0,0
147,1765218544160,0,0,2,0,0,0,0,0
148,1765218544510,0,0,2,0,0,0,0,0
149,1765218544643,0,0,2,0,0,0,0,0
150,1765218544910,0,0,2,0,0,0,0,0
151,1765218545360,0,0,2,0,0,0,0,0
152,1765218545626,0,0,2,0,0,0,0,0
153,1765218546026,0,0,2,0,0,0,0,0
154,1765218546376,0,0,2,0,0,0,0,0
155,1765218546494,0,0,2,0,0,0,0,0
156,1765218546761,0,0,2,0,0,0,0,0
157,1765218547211,0,0,2,0,0,0,0,0
158,1765218547478,0,0,2,0,0,0,0,0
159,1765218547961,0,0,2,0,0,0,0,0
160,1765218548227,0,0,2,0,0,0,0,0
161,1765218548361,0,0,2,0,0,0,0,0
162,1765218548661,0,0,2,0,0,0,0,0
163,1765218549094,0,0,2,0,0,0,0,0
164,1765218549378,0,0,2,0,0,0,0,0
165,1765218549495,0,0,2,0,0,0,0,0
166,1765218549844,0,0,2,0,0,0,0,0
167,1765218550128,0,0,2,0,0,0,0,0
168,1765218550243,0,0,2,0,0,0,0,0
169,1765218550560,0,0,2,0,0,0,0,0
170,1765218550960,0,0,2,0,0,0,0,0
171,1765218551276,0,0,2,0,0,0,0,0
172,1765218551409,0,0,2,0,0,0,0,0
173,1765218551692,0,0,2,0,0,0,0,0
174,1765218552109,0,0,2,0,0,0,0,0
175,1765218552427,0,0,2,0,0,0,0,0
176,1765218552828,0,0,2,0,0,0,0,0
177,1765218553178,0,0,2,0,0,0,0,0
178,1765218553294,0,0,2,0,0,0,0,0
179,1765218553576,0,0,2,0,0,0,0,0
180,1765218554027,0,0,2,0,0,0,0,0
181,1765218554327,0,0,2,0,0,0,0,0
182,1765218554460,0,0,2,0,0,0,0,0
183,1765218554793,0,0,2,0,0,0,0,0
184,1765218555226,0,0,2,0,0,0,0,0
185,1765218555510,0,0,2,0,0,0,0,0
186,1765218555959,0,0,2,0,0,0,0,0
187,1765218556242,0,0,2,0,0,0,0,0
188,1765218556392,0,0,2,0,0,0,0,0
189,1765218556709,0,0,2,0,0,0,0,0
190,1765218557143,0,0,2,0,0,0,0,0
191,1765218557461,0,0,2,0,0,0,0,0
192,1765218557611,0,0,2,0,0,0,0,0
193,1765218557911,0,0,2,0,0,0,0,0
194,1765218558326,0,0,2,0,0,0,0,0
195,1765218558661,0,0,2,0,0,0,0,0
196,1765218558795,0,0,2,0,0,0,0,0
197,1765218559094,0,0,2,0,0,0,0,0
198,1765218559561,0,0,2,0,0,0,0,0
199,1765218559844,0,0,2,0,0,0,0,0
200,1765218559994,0,0,2,0,0,0,0,0
201,1765218560328,0,0,2,0,0,0,0,0
202,1765218560761,0,0,2,0,0,0,0,0
203,1765218561094,0,0,2,0,0,0,0,0
204,1765218561444,0,0,2,0,0,0,0,0
205,1765218561727,0,0,2,0,0,0,0,0
206,1765218562077,0,0,2,0,0,0,0,0
207,1765218562378,0,0,2,0,0,0,0,0
208,1765218562494,0,0,2,0,0,0,0,0
209,1765218562778,0,0,2,0,0,0,0,0
210,1765218563244,0,0,2,0,0,0,0,0
211,1765218563544,0,0,2,0,0,0,0,0
212,1765218563711,0,0,2,0,0,0,0,0
213,1765218564009,0,0,2,0,0,0,0,0
214,1765218564494,0,0,2,0,0,0,0,0
215,1765218564778,0,0,2,0,0,0,0,0
216,1765218564911,0,0,2,0,0,0,0,0
217,1765218565211,0,0,2,0,0,0,0,0
218,1765218565511,0,0,2,0,0,0,0,0
219,1765218565644,0,0,2,0,0,0,0,0
220,1765218565960,0,0,2,0,0,0,0,0
221,1765218566359,0,0,2,0,0,0,0,0
222,1765218566678,0,0,2,0,0,0,0,0
223,1765218566777,0,0,2,0,0,0,0,0
224,1765218567077,0,0,2,0,0,0,0,0
225,1765218567360,0,0,2,0,0,0,0,0
226,1765218567494,0,0,2,0,0,0,0,0
227,1765218567827,0,0,2,0,0,0,0,0
228,1765218568211,0,0,2,0,0,0,0,0
229,1765218568527,0,0,2,0,0,0,0,0
230,1765218568659,0,0,2,0,0,0,0,0
231,1765218568927,0,0,2,0,0,0,0,0
232,1765218569409,0,0,2,0,0,0,0,0
233,1765218569676,0,0,2,0,0,0,0,0
234,1765218570026,0,0,2,0,0,0,0,0
235,1765218570326,0,0,2,0,0,0,0,0
236,1765218570759,0,0,2,0,0,0,0,0
237,1765218571059,0,0,2,0,0,0,0,0
238,1765218571409,0,0,2,0,0,0,0,0
239,1765218571743,0,0,2,0,0,0,0,0
240,1765218571859,0,0,2,0,0,0,0,0
241,1765218572143,0,0,2,0,0,0,0,0
242,1765218572443,0,0,2,0,0,0,0,0
243,1765218572826,0,0,2,0,0,0,0,0
244,1765218573109,0,0,2,0,0,0,0,0
245,1765218573210,0,0,2,0,0,0,0,0
246,1765218573509,0,0,2,0,0,0,0,0
247,1765218573859,0,0,2,0,0,0,0,0
248,1765218574175,0,0,2,0,0,0,0,0
249,1765218574577,0,0,2,0,0,0,0,0
250,1765218574876,0,0,2,0,0,0,0,0
251,1765218575259,0,0,2,0,0,0,0,0
252,1765218575543,0,0,2,0,0,0,0,0
253,1765218575959,0,0,2,0,0,0,0,0
254,1765218576242,0,0,2,0,0,0,0,0
255,1765218576609,0,0,2,0,0,0,0,0
256,1765218576909,0,0,2,0,0,0,0,0
257,1765218577028,0,0,2,0,0,0,0,0
258,1765218577326,0,0,2,0,0,0,0,0
259,1765218577609,0,0,2,0,0,0,0,0
260,1765218577692,0,0,2,0,0,0,0,0
261,1765218577959,0,0,2,0,0,0,0,0
262,1765218578276,0,0,2,0,0,0,0,0
263,1765218578409,0,0,2,0,0,0,0,0
264,1765218578693,0,0,2,0,0,0,0,0
265,1765218579126,0,0,2,0,0,0,0,0
266,1765218579409,0,0,2,0,0,0,0,0
267,1765218579525,0,0,2,0,0,0,0,0
268,1765218579826,0,0,2,0,0,0,0,0
269,1765218580126,0,0,2,0,0,0,0,0
270,1765218580242,0,0,2,0,0,0,0,0
271,1765218580526,0,0,2,0,0,0,0,0
272,1765218580975,0,0,2,0,0,0,0,0
273,1765218581242,0,0,2,0,0,0,0,0
274,1765218581676,0,0,2,0,0,0,0,0
275,1765218581959,0,0,2,0,0,0,0,0
276,1765218582061,0,0,2,0,0,0,0,0
277,1765218582396,0,0,2,0,0,0,0,0
278,1765218582794,0,0,2,0,0,0,0,0
279,1765218583077,0,0,2,0,0,0,0,0
280,1765218583510,0,0,2,0,0,0,0,0
281,1765218583794,0,0,2,0,0,0,0,0
282,1765218584261,0,0,2,0,0,0,0,0
283,1765218584527,0,0,2,0,0,0,0,0
284,1765218584644,0,0,2,0,0,0,0,0
285,1765218584978,0,0,2,0,0,0,0,0
286,1765218585377,0,0,2,0,0,0,0,0
287,1765218585695,0,0,2,0,0,0,0,0
288,1765218586111,0,0,2,0,0,0,0,0
289,1765218586394,0,0,2,0,0,0,0,0
290,1765218586510,0,0,2,0,0,0,0,0
291,1765218586827,0,0,2,0,0,0,0,0
292,1765218587244,0,0,2,0,0,0,0,0
293,1765218587561,0,0,2,0,0,0,0,0
294,1765218587693,0,0,2,0,0,0,0,0
295,1765218587977,0,0,2,0,0,0,0,0
296,1765218588294,0,0,2,0,0,0,0,0
297,1765218588393,0,0,2,0,0,0,0,0
298,1765218588692,0,0,2,0,0,0,0,0
299,1765218589095,0,0,2,0,0,0,0,0
300,1765218589443,0,0,2,0,0,0,0,0
301,1765218589575,0,0,2,0,0,0,0,0
302,1765218589861,0,0,2,0,0,0,0,0
303,1765218590310,0,0,2,0,0,0,0,0
304,1765218590577,0,0,2,0,0,0,0,0
305,1765218591043,0,0,2,0,0,0,0,0
306,1765218591327,0,0,2,0,0,0,0,0
307,1765218591461,0,0,2,0,0,0,0,0
308,1765218591742,0,0,2,0,0,0,0,0
309,1765218592193,0,0,2,0,0,0,0,0
310,1765218592494,0,0,2,0,0,0,0,0
311,1765218592943,0,0,2,0,0,0,0,0
312,1765218593394,0,0,2,0,0,0,0,0
313,1765218593711,0,0,2,0,0,0,0,0
314,1765218593844,0,0,2,0,0,0,0,0
315,1765218594127,0,0,2,0,0,0,0,0
316,1765218594610,0,0,2,0,0,0,0,0
317,1765218594910,0,0,2,0,0,0,0,0
318,1765218595045,0,0,2,0,0,0,0,0
319,1765218595326,0,0,2,0,0,0,0,0
320,1765218595644,0,0,2,0,0,0,0,0
321,1765218595777,0,0,2,0,0,0,0,0
322,1765218596060,0,0,2,0,0,0,0,0
323,1765218596544,0,0,2,0,0,0,0,0
324,1765218596844,0,0,2,0,0,0,0,0
325,1765218596960,0,0,2,0,0,0,0,0
326,1765218597277,0,0,2,0,0,0,0,0
327,1765218597710,0,0,2,0,0,0,0,0
328,1765218598060,0,0,2,0,0,0,0,0
329,1765218598161,0,0,2,0,0,0,0,0
330,1765218598477,0,0,2,0,0,0,0,0
331,1765218598911,0,0,2,0,0,0,0,0
332,1765218599226,0,0,2,0,0,0,0,0
333,1765218599361,0,0,2,0,0,0,0,0
334,1765218599644,0,0,2,0,0,0,0,0
335,1765218600112,0,0,2,0,0,0,0,0
336,1765218600392,0,0,2,0,0,0,0,0
337,1765218600810,0,0,2,0,0,0,0,0
338,1765218601075,0,0,2,0,0,0,0,0
339,1765218601208,0,0,2,0,0,0,0,0
340,1765218601511,0,0,2,0,0,0,0,0
341,1765218601961,0,0,2,0,0,0,0,0
342,1765218602244,0,0,2,0,0,0,0,0
343,1765218602693,0,0,2,0,0,0,0,0
344,1765218602976,0,0,2,0,0,0,0,0
345,1765218603076,0,0,2,0,0,0,0,0
346,1765218603426,0,0,2,0,0,0,0,0
347,1765218603826,0,0,2,0,0,0,0,0
348,1765218604144,0,0,2,0,0,0,0,0
349,1765218604511,0,0,2,0,0,0,0,0
350,1765218604809,0,0,2,0,0,0,0,0
351,1765218605244,0,0,2,0,0,0,0,0
352,1765218605543,0,0,2,0,0,0,0,0
353,1765218605644,0,0,2,0,0,0,0,0
354,1765218605943,0,0,2,0,0,0,0,0
355,1765218606361,0,0,2,0,0,0,0,0
356,1765218606694,0,0,2,0,0,0,0,0
357,1765218606811,0,0,2,0,0,0,0,0
358,1765218607077,0,0,2,0,0,0,0,0
359,1765218607411,0,0,2,0,0,0,0,0
360,1765218607494,0,0,2,0,0,0,0,0
361,1765218607811,0,0,2,0,0,0,0,0
362,1765218608095,0,0,2,0,0,0,0,0
363,1765218608193,0,0,2,0,0,0,0,0
364,1765218608544,0,0,2,0,0,0,0,0
365,1765218608942,0,0,2,0,0,0,0,0
366,1765218609258,0,0,2,0,0,0,0,0
367,1765218609360,0,0,2,0,0,0,0,0
368,1765218609661,0,0,2,0,0,0,0,0
369,1765218610175,0,0,2,0,0,0,0,0
370,1765218610377,0,0,2,0,0,0,0,0
371,1765218610777,0,0,2,0,0,0,0,0
372,1765218611077,0,0,2,0,0,0,0,0
373,1765218611211,0,0,2,0,0,0,0,0
374,1765218611492,0,0,2,0,0,0,0,0
375,1765218611827,0,0,2,0,0,0,0,0
376,1765218611944,0,0,2,0,0,0,0,0
377,1765218612211,0,0,2,0,0,0,0,0
378,1765218612660,0,0,2,0,0,0,0,0
379,1765218612944,0,0,2,0,0,0,0,0
380,1765218613094,0,0,2,0,0,0,0,0
381,1765218613394,0,0,2,0,0,0,0,0
382,1765218613694,0,0,2,0,0,0,0,0
383,1765218613811,0,0,2,0,0,0,0,0
384,1765218614110,0,0,2,0,0,0,0,0
385,1765218614527,0,0,2,0,0,0,0,0
386,1765218614811,0,0,2,0,0,0,0,0
387,1765218615244,0,0,2,0,0,0,0,0
388,1765218615527,0,0,2,0,0,0,0,0
389,1765218615644,0,0,2,0,0,0,0,0
390,1765218615944,0,0,2,0,0,0,0,0
391,1765218616227,0,0,2,0,0,0,0,0
392,1765218616327,0,0,2,0,0,0,0,0
393,1765218616677,0,0,2,0,0,0,0,0
394,1765218619792,0,0,0,0,0,0,0,0
395,1765218620076,0,0,0,0,0,0,0,0
396,1765218620394,0,0,0,0,0,0,0,0
397,1765218620677,0,0,0,0,0,0,0,0
398,1765218620977,0,0,0,0,0,0,0,0
399,1765218621061,0,0,0,0,0,0,0,0
400,1765218621377,0,0,0,0,0,0,0,0
401,1765218621644,0,0,0,0,0,0,0,0
402,1765218621760,0,0,0,0,0,0,0,0
403,1765218622094,0,0,0,0,0,0,0,0
404,1765218622511,0,0,0,0,0,0,0,0
405,1765218622811,0,0,0,0,0,0,0,0
406,1765218622928,0,0,0,0,0,0,0,0
407,1765218623210,0,0,0,0,0,0,0,0
408,1765218623660,0,0,0,0,0,0,0,0
409,1765218623960,0,0,0,0,0,0,0,0
410,1765218624360,0,0,0,0,0,0,0,0
411,1765218624660,0,0,0,0,0,0,0,0
412,1765218624794,0,0,2,0,0,0,0,0
413,1765218625077,0,0,2,0,0,0,0,0
414,1765218625560,0,0,2,0,0,0,0,0
415,1765218625827,0,0,2,0,0,0,0,0
416,1765218626261,0,0,2,0,0,0,0,0
417,1765218626561,0,0,2,0,0,0,0,0
418,1765218626694,0,0,2,0,0,0,0,0
419,1765218627010,0,0,2,0,0,0,0,0
420,1765218627427,0,0,2,0,0,0,0,0
421,1765218627726,0,0,2,0,0,0,0,0
422,1765218627844,0,0,2,0,0,0,0,0
423,1765218628160,0,0,2,0,0,0,0,0
424,1765218628460,0,0,2,0,0,0,0,0
425,1765218628577,0,0,2,0,0,0,0,0
426,1765218628926,0,0,2,0,0,0,0,0
427,1765218629061,0,0,2,0,0,0,0,0
428,1765218629343,0,0,2,0,0,0,0,0
429,1765218629660,0,0,2,0,0,0,0,0
430,1765218629794,0,0,2,0,0,0,0,0
431,1765218630078,0,0,2,0,0,0,0,0
432,1765218630510,0,0,2,0,0,0,0,0
433,1765218630827,0,0,2,0,0,0,0,0
434,1765218630961,0,0,2,0,0,0,0,0
435,1765218631259,0,0,2,0,0,0,0,0
436,1765218631693,0,0,2,0,0,0,0,0
437,1765218631992,0,0,2,0,0,0,0,0
438,1765218632459,0,0,2,0,0,0,0,0
439,1765218632742,0,0,2,0,0,0,0,0
440,1765218632876,0,0,2,0,0,0,0,0
441,1765218633238,0,0,2,0,0,0,0,0
442,1765218633627,0,0,2,0,0,0,0,0
443,1765218633910,0,0,2,0,0,0,0,0
444,1765218634077,0,0,2,0,0,0,0,0
445,1765218634393,0,0,2,0,0,0,0,0
446,1765218634560,0,0,2,0,0,0,0,0
447,1765218634843,0,0,2,0,0,0,0,0
448,1765218635177,0,0,2,0,0,0,0,0
449,1765218635293,0,0,2,0,0,0,0,0
450,1765218635576,0,0,2,0,0,0,0,0
451,1765218636061,0,0,2,0,0,0,0,0
452,1765218636343,0,0,2,0,0,0,0,0
453,1765218636493,0,0,2,0,0,0,0,0
454,1765218636794,0,0,2,0,0,0,0,0
455,1765218637243,0,0,2,0,0,0,0,0
456,1765218637528,0,0,2,0,0,0,0,0
457,1765218637677,0,0,2,0,0,0,0,0
458,1765218638010,0,0,2,0,0,0,0,0
459,1765218638444,0,0,2,0,0,0,0,0
460,1765218638746,0,0,2,0,0,0,0,0
461,1765218638858,0,0,2,0,0,0,0,0
462,1765218639161,0,0,2,0,0,0,0,0
463,1765218639575,0,0,2,0,0,0,0,0
464,1765218639910,0,0,2,0,0,0,0,0
465,1765218640310,0,0,2,0,0,0,0,0
466,1765218640625,0,0,2,0,0,0,0,0
467,1765218640744,0,0,2,0,0,0,0,0
468,1765218641027,0,0,2,0,0,0,0,0
469,1765218641477,0,0,2,0,0,0,0,0
470,1765218641743,0,0,2,0,0,0,0,0
471,1765218642159,0,0,2,0,0,0,0,0
472,1765218642427,0,0,2,0,0,0,0,0
473,1765218642859,0,0,2,0,0,0,0,0
474,1765218643160,0,0,2,0,0,0,0,0
475,1765218643293,0,0,2,0,0,0,0,0
476,1765218643576,0,0,2,0,0,0,0,0
477,1765218644009,0,0,2,0,0,0,0,0
478,1765218644294,0,0,2,0,0,0,0,0
479,1765218644743,0,0,2,0,0,0,0,0
480,1765218645026,0,0,2,0,0,0,0,0
481,1765218645142,0,0,2,0,0,0,0,0
482,1765218645476,0,0,2,0,0,0,0,0
483,1765218645860,0,0,2,0,0,0,0,0
484,1765218646177,0,0,2,0,0,0,0,0
485,1765218646609,0,0,2,0,0,0,0,0
486,1765218646893,0,0,2,0,0,0,0,0
487,1765218647010,0,0,2,0,0,0,0,0
488,1765218647327,0,0,2,0,0,0,0,0
489,1765218647593,0,0,2,0,0,0,0,0
490,1765218647727,0,0,2,0,0,0,0,0
491,1765218648060,0,0,2,0,0,0,0,0
492,1765218648460,0,0,2,0,0,0,0,0
493,1765218648760,0,0,2,0,0,0,0,0
494,1765218649175,0,0,2,0,0,0,0,0
495,1765218649461,0,0,2,0,0,0,0,0
496,1765218649560,0,0,2,0,0,0,0,0
497,1765218649909,0,0,2,0,0,0,0,0
498,1765218650293,0,0,2,0,0,0,0,0
499,1765218650610,0,0,2,0,0,0,0,0
500,1765218650726,0,0,2,0,0,0,0,0
501,1765218650993,0,0,2,0,0,0,0,0
502,1765218651343,0,0,2,0,0,0,0,0
503,1765218651444,0,0,2,0,0,0,0,0
504,1765218651725,0,0,2,0,0,0,0,0
505,1765218652127,0,0,2,0,0,0,0,0
506,1765218652443,0,0,2,0,0,0,0,0
507,1765218652860,0,0,2,0,0,0,0,0
508,1765218653177,0,0,2,0,0,0,0,0
509,1765218653309,0,0,2,0,0,0,0,0
510,1765218653575,0,0,2,0,0,0,0,0
511,1765218654010,0,0,2,0,0,0,0,0
512,1765218654275,0,0,2,0,0,0,0,0
513,1765218654726,0,0,2,0,0,0,0,0
514,1765218654993,0,0,2,0,0,0,0,0
515,1765218655393,0,0,2,0,0,0,0,0
516,1765218655710,0,0,2,0,0,0,0,0
517,1765218655827,0,0,2,0,0,0,0,0
518,1765218656093,0,0,2,0,0,0,0,0
519,1765218656543,0,0,2,0,0,0,0,0
520,1765218656827,0,0,2,0,0,0,0,0
521,1765218657227,0,0,2,0,0,0,0,0
522,1765218657526,0,0,2,0,0,0,0,0
523,1765218657960,0,0,2,0,0,0,0,0
524,1765218658226,0,0,2,0,0,0,0,0
525,1765218658342,0,0,2,0,0,0,0,0
526,1765218658624,0,0,2,0,0,0,0,0
527,1765218658908,0,0,2,0,0,0,0,0
528,1765218659025,0,0,2,0,0,0,0,0
529,1765218659308,0,0,2,0,0,0,0,0
530,1765218659758,0,0,2,0,0,0,0,0
531,1765218660025,0,0,2,0,0,0,0,0
532,1765218660458,0,0,2,0,0,0,0,0
533,1765218660727,0,0,2,0,0,0,0,0
534,1765218660842,0,0,2,0,0,0,0,0
535,1765218661193,0,0,2,0,0,0,0,0
536,1765218661891,0,0,2,0,0,0,0,0
537,1765218662327,0,0,2,0,0,0,0,0
538,1765218662608,0,0,2,0,0,0,0,0
539,1765218662724,0,0,2,0,0,0,0,0
540,1765218663076,0,0,32898,0,0,0,0,0
541,1765218663792,0,0,2,0,0,0,0,0
542,1765218664191,0,0,2,0,0,0,0,0
543,1765218664925,0,0,2,0,0,0,0,0
544,1765218665342,0,0,2,0,0,0,0,0
545,1765218665658,0,0,2,0,0,0,0,0
546,1765218666059,0,0,2,0,0,0,0,0
547,1765218666541,0,0,2,0,0,0,0,0
548,1765218666842,0,0,2,0,0,0,0,0
549,1765218667276,0,0,2,0,0,0,0,0
550,1765218667559,0,0,2,0,0,0,0,0
551,1765218667692,0,0,2,0,0,0,0,0
552,1765218670075,0,0,2,0,0,0,0,0
553,1765218670675,0,0,2,0,0,0,0,0
554,1765218678825,0,8192,19660,0,0,0,0,0
555,1765218678925,0,0,2,0,0,0,0,0
556,1765218679241,0,0,2,0,0,0,0,0
557,1765218681341,0,8192,35532,0,0,0,0,0
558,1765218683324,0,0,2,0,0,0,0,0
559,1765218683641,0,0,2,0,0,0,0,0
560,1765218685909,0,0,2,0,0,0,0,0
561,1765218694676,0,44032,9934,0,0,0,0,0
562,1765218698809,32840,27528,57894,0,0,0,0,0
563,1765218700741,136,2048,26728,0,0,0,0,0
564,1765218702425,0,50176,51266,0,0,0,0,0
565,1765218704074,0,0,2,0,0,0,0,0
566,1765218704859,0,54784,39908,0,0,0,0,0
567,1765218708492,0,52224,2114,0,0,0,0,0
568,1765218711925,0,58880,33314,0,0,0,0,0
569,1765218712592,2244,44168,47790,0,0,0,0,0
570,1765218715226,2176,8192,1999,0,0,0,0,0
571,1765218715910,34816,34184,39848,0,0,0,0,0
572,1765218720757,0,2560,32940,0,0,0,0,0
573,1765218723275,0,8448,17823,0,0,0,0,0
574,1765218735025,0,44544,57358,0,0,0,0,0
575,1765218735858,0,0,2,0,0,0,0,0
576,1765218743742,0,44032,9739,0,0,0,0,0
577,1765218744541,0,23296,27667,0,0,0,0,0
