index,date,CEL_1,CEL_2,CEL_3,CEL_4,1,2,3,4
33,1765218541028,3.35,3.35,3.34,3.34,0,0,0,0
34,1765218542643,3.35,3.35,3.34,3.34,0,0,0,0
35,1765218542826,3.35,3.35,3.34,3.34,0,0,0,0
36,1765218544360,3.35,3.35,3.34,3.34,0,0,0,0
37,1765218544544,3.35,3.35,3.34,3.34,0,0,0,0
38,1765218546159,3.35,3.35,3.34,3.34,0,0,0,0
39,1765218547861,3.35,3.35,3.34,3.34,0,0,0,0
40,1765218549661,3.35,3.35,3.34,3.34,0,0,0,0
41,1765218551227,3.35,3.35,3.34,3.34,0,0,0,0
42,1765218551392,3.35,3.35,3.34,3.34,0,0,0,0
43,1765218553010,3.35,3.35,3.34,3.34,0,0,0,0
44,1765218554776,3.35,3.35,3.34,3.34,0,0,0,0
45,1765218556560,3.35,3.35,3.34,3.34,0,0,0,0
46,1765218558425,3.35,3.35,3.34,3.34,0,0,0,0
47,1765218560211,3.35,3.35,3.34,3.34,0,0,0,0
48,1765218564127,3.35,3.35,3.34,3.34,0,0,0,0
49,1765218564310,3.35,3.35,3.34,3.34,0,0,0,0
50,1765218565878,3.35,3.35,3.34,3.34,0,0,0,0
51,1765218567644,3.35,3.35,3.34,3.34,0,0,0,0
52,1765218569210,3.35,3.35,3.34,3.34,0,0,0,0
53,1765218569393,3.35,3.35,3.34,3.34,0,0,0,0
54,1765218570443,3.35,3.35,3.34,3.34,0,0,0,0
55,1765218570610,3.35,3.35,3.34,3.34,0,0,0,0
56,1765218571592,3.35,3.35,3.34,3.34,0,0,0,0
57,1765218572826,3.35,3.35,3.34,3.34,0,0,0,0
58,1765218574009,3.35,3.35,3.34,3.34,0,0,0,0
59,1765218575176,3.35,3.35,3.34,3.34,0,0,0,0
60,1765218576409,3.35,3.35,3.34,3.34,0,0,0,0
61,1765218579159,3.35,3.35,3.34,3.34,0,0,0,0
62,1765218580693,3.35,3.35,3.34,3.34,0,0,0,0
63,1765218580826,3.35,3.35,3.34,3.34,0,0,0,0
64,1765218582426,3.35,3.35,3.34,3.34,0,0,0,0
65,1765218584111,3.35,3.35,3.34,3.34,0,0,0,0
66,1765218585744,3.35,3.35,3.34,3.34,0,0,0,0
67,1765218585926,3.35,3.35,3.34,3.34,0,0,0,0
68,1765218587444,3.35,3.35,3.34,3.34,0,0,0,0
69,1765218589261,3.35,3.35,3.34,3.34,0,0,0,0
70,1765218590976,3.35,3.35,3.34,3.34,0,0,0,0
71,1765218592627,3.35,3.35,3.34,3.34,0,0,0,0
72,1765218592793,3.35,3.35,3.34,3.34,0,0,0,0
73,1765218594394,3.35,3.35,3.34,3.35,0,0,0,0
74,1765218594610,3.35,3.35,3.34,3.34,0,0,0,0
75,1765218596244,3.35,3.35,3.34,3.35,0,0,0,0
76,1765218596394,3.35,3.35,3.34,3.35,0,0,0,0
77,1765218598060,3.35,3.35,3.34,3.35,0,0,0,0
78,1765218598261,3.35,3.35,3.34,3.35,0,0,0,0
79,1765218599844,3.35,3.35,3.34,3.35,0,0,0,0
80,1765218599992,3.35,3.35,3.34,3.35,0,0,0,0
81,1765218601627,3.35,3.35,3.34,3.35,0,0,0,0
82,1765218603327,3.35,3.35,3.34,3.35,0,0,0,0
83,1765218604928,3.35,3.35,3.34,3.35,0,0,0,0
84,1765218605092,3.35,3.35,3.34,3.35,0,0,0,0
85,1765218606593,3.35,3.35,3.34,3.35,0,0,0,0
86,1765218608377,3.35,3.35,3.34,3.35,0,0,0,0
87,1765218609894,3.35,3.36,3.34,3.35,0,0,0,0
88,1765218610058,3.35,3.35,3.34,3.35,0,0,0,0
89,1765218611661,3.35,3.36,3.34,3.35,0,0,0,0
90,1765218613378,3.35,3.36,3.34,3.35,0,0,0,0
91,1765218615110,3.35,3.35,3.34,3.35,0,0,0,0
92,1765218616660,3.35,3.36,3.34,3.35,0,0,0,0
93,1765218621927,3.35,3.36,3.34,3.35,0,0,0,0
94,1765218623493,3.35,3.35,3.34,3.35,0,0,0,0
95,1765218623677,3.35,3.35,3.34,3.35,0,0,0,0
96,1765218625244,3.35,3.36,3.34,3.35,0,0,0,0
97,1765218625393,3.35,3.36,3.34,3.35,0,0,0,0
98,1765218627027,3.35,3.36,3.34,3.35,0,0,0,0
99,1765218627227,3.35,3.36,3.34,3.35,0,0,0,0
100,1765218628778,3.35,3.36,3.34,3.35,0,0,0,0
101,1765218630611,3.35,3.36,3.34,3.35,0,0,0,0
102,1765218632375,3.35,3.36,3.34,3.35,0,0,0,0
103,1765218634227,3.35,3.36,3.34,3.35,0,0,0,0
104,1765218636026,3.35,3.36,3.34,3.35,0,0,0,0
105,1765218637860,3.35,3.36,3.34,3.35,0,0,0,0
106,1765218639459,3.35,3.36,3.34,3.35,0,0,0,0
107,1765218639644,3.35,3.36,3.34,3.35,0,0,0,0
108,1765218641210,3.35,3.36,3.34,3.35,0,0,0,0
109,1765218641343,3.35,3.36,3.34,3.35,0,0,0,0
110,1765218642925,3.35,3.36,3.34,3.35,0,0,0,0
111,1765218644625,3.35,3.36,3.34,3.35,0,0,0,0
112,1765218646244,3.35,3.36,3.34,3.35,0,0,0,0
113,1765218646427,3.35,3.36,3.34,3.35,0,0,0,0
114,1765218647943,3.35,3.36,3.34,3.35,0,0,0,0
115,1765218649726,3.35,3.36,3.35,3.35,0,0,0,0
116,1765218651211,3.35,3.36,3.35,3.35,0,0,0,0
117,1765218651392,3.35,3.36,3.34,3.35,0,0,0,0
118,1765218653010,3.35,3.36,3.35,3.35,0,0,0,0
119,1765218654676,3.31,3.29,3.09,3.19,0,0,0,0
120,1765218656260,3.3,3.27,3.05,3.16,0,0,0,0
121,1765218656393,3.32,3.34,3.22,3.33,0,0,0,0
122,1765218657910,3.34,3.35,3.33,3.34,0,0,0,0
123,1765218659475,3.34,3.35,3.34,3.34,0,0,0,0
124,1765218659591,3.34,3.35,3.34,3.34,0,0,0,0
125,1765218661127,3.33,3.32,3.33,3.32,0,0,0,0
126,1765218661160,3.34,3.35,3.34,3.34,0,0,0,0
127,1765218668259,0.07,4.03,6.37,5.94,0,0,0,0
128,1765218669826,3.35,3.35,3.34,3.34,0,0,0,0
129,1765218679925,3.35,3.35,3.34,3.34,0,0,0,0
130,1765218680092,3.35,3.35,3.34,3.34,0,0,0,0
131,1765218683192,3.35,3.35,3.34,5.38,0,0,0,0
132,1765218683375,3.35,3.35,3.34,3.34,0,0,0,0
133,1765218689958,3.35,5.3,1.69,2.42,0,0,0,0
134,1765218693243,3.3,5.5,3.99,5.93,0,0,0,0
135,1765218718524,3.33,4.02,4.56,1.96,0,0,0,0
136,1765218725259,3.33,0.22,2.8,3.06,0,0,0,0
137,1765218726943,3.34,3.42,0.37,2.8,0,0,0,0
138,1765218742193,3.32,3.32,3.25,5.79,0,0,0,0
139,1765218752176,3.33,3.33,3.32,3.32,0,0,0,0
140,1765218753790,3.33,3.33,3.32,3.32,0,0,0,0
141,1765218753924,3.33,3.33,3.32,3.32,0,0,0,0
142,1765218760558,3.33,3.34,3.32,3.32,0,0,0,0
143,1765218760693,3.33,3.34,3.32,3.32,0,0,0,0
144,1765218762308,3.33,3.34,3.32,3.32,0,0,0,0
145,1765218765858,3.33,3.34,3.33,3.33,0,0,0,0
146,1765218769241,3.33,3.34,3.33,3.52,0,0,0,0
147,1765218769408,3.33,3.34,3.31,5.2,0,0,0,0
148,1765218771023,3.33,3.34,3.33,3.33,0,0,0,0
149,1765218791258,3.33,3.34,3.33,3.33,0,0,0,0
150,1765218791441,3.33,3.34,3.33,3.33,0,0,0,0
151,1765218793024,3.33,3.34,3.33,3.33,0,0,0,0
152,1765218793191,3.34,3.34,3.33,3.33,0,0,0,0
153,1765218798092,3.34,3.34,3.33,3.33,0,0,0,0
154,1765218798274,3.34,3.34,3.33,3.33,0,0,0,0
155,1765218799857,3.34,3.34,3.33,3.33,0,0,0,0
156,1765218801591,3.34,3.34,3.33,3.33,0,0,0,0
157,1765218803142,3.34,3.34,3.33,3.33,0,0,0,0
158,1765218803293,3.34,3.34,3.33,3.33,0,0,0,0
159,1765218804925,3.34,3.34,3.33,3.33,0,0,0,0
160,1765218805091,3.34,3.34,3.33,3.33,0,0,0,0
161,1765218806591,3.34,3.34,3.33,3.33,0,0,0,0
162,1765218808375,3.34,3.34,3.33,3.33,0,0,0,0
163,1765218809908,3.34,3.34,3.33,3.33,0,0,0,0
164,1765218810107,3.34,3.34,3.33,3.33,0,0,0,0
165,1765218811725,3.34,3.34,3.33,3.33,0,0,0,0
166,1765218811875,3.34,3.34,3.33,3.33,0,0,0,0
167,1765218813474,3.34,3.34,3.33,3.33,0,0,0,0
168,1765218815324,3.34,3.34,3.33,3.33,0,0,0,0
169,1765218817207,3.34,3.34,3.33,3.33,0,0,0,0
170,1765218817425,3.34,3.34,3.33,3.33,0,0,0,0
171,1765218819041,3.34,3.34,3.33,3.33,0,0,0,0
172,1765218819241,3.34,3.34,3.33,3.33,0,0,0,0
173,1765218821141,3.34,3.34,3.33,3.33,0,0,0,0
174,1765218822989,3.34,3.34,3.33,3.33,0,0,0,0
175,1765218826357,3.34,3.34,3.33,3.33,0,0,0,0
176,1765218826541,3.34,3.34,3.33,3.33,0,0,0,0
177,1765218829875,3.34,3.34,3.33,3.33,0,0,0,0
178,1765218831558,3.34,3.34,3.33,5.38,0,0,0,0
179,1765218833374,3.34,3.34,3.33,3.33,0,0,0,0
180,1765218834907,3.34,3.34,3.33,5.19,0,0,0,0
181,1765218836691,3.34,3.34,3.33,3.33,0,0,0,0
182,1765218838208,3.34,3.34,3.34,3.33,0,0,0,0
183,1765218838391,3.34,3.34,3.34,3.33,0,0,0,0
184,1765218839989,3.34,3.34,3.34,3.33,0,0,0,0
185,1765218840158,3.34,3.34,3.34,3.33,0,0,0,0
186,1765218841741,3.34,3.34,3.34,3.33,0,0,0,0
187,1765218843557,3.34,3.34,3.34,3.33,0,0,0,0
188,1765218845291,3.34,3.34,3.34,3.33,0,0,0,0
189,1765218846874,3.34,3.34,3.34,3.33,0,0,0,0
190,1765218847056,3.34,3.34,3.34,3.33,0,0,0,0
191,1765218848724,3.34,3.34,3.34,3.33,0,0,0,0
192,1765218850507,3.34,3.34,3.34,3.33,0,0,0,0
193,1765218850691,3.34,3.34,3.34,3.33,0,0,0,0
194,1765218852608,3.34,3.34,3.34,3.33,0,0,0,0
195,1765218854491,3.34,3.34,3.34,3.33,0,0,0,0
196,1765218856374,3.34,3.34,3.34,0.9,0,0,0,0
197,1765218856558,3.34,3.34,3.34,3.33,0,0,0,0
198,1765218858291,3.34,3.34,3.34,3.33,0,0,0,0
199,1765218858457,3.34,3.34,3.34,3.33,0,0,0,0
200,1765218859990,3.34,3.34,3.34,3.33,0,0,0,0
201,1765218861808,3.34,3.34,3.34,3.33,0,0,0,0
202,1765218863541,3.34,3.34,3.34,3.33,0,0,0,0
203,1765218865158,3.34,3.34,3.34,3.33,0,0,0,0
204,1765218865306,3.34,3.34,3.34,3.33,0,0,0,0
205,1765218866874,3.34,3.34,3.34,3.33,0,0,0,0
206,1765218867057,3.34,3.34,3.34,3.33,0,0,0,0
207,1765218868624,3.34,3.34,3.34,3.33,0,0,0,0
208,1765218870407,3.34,3.34,3.34,3.33,0,0,0,0
209,1765218871990,3.34,3.34,3.34,3.33,0,0,0,0
210,1765218872107,3.34,3.34,3.34,3.33,0,0,0,0
211,1765218873724,3.34,3.34,3.34,3.33,0,0,0,0
212,1765218873891,3.34,3.34,3.34,3.33,0,0,0,0
213,1765218875406,3.34,3.34,3.34,3.33,0,0,0,0
214,1765218877040,3.34,3.34,3.34,3.33,0,0,0,0
215,1765218877207,3.34,3.34,3.34,3.33,0,0,0,0
216,1765218878740,3.34,3.34,3.34,3.33,0,0,0,0
217,1765218878907,3.34,3.34,3.34,3.33,0,0,0,0
218,1765218880541,3.34,3.34,3.34,3.33,0,0,0,0
219,1765218882291,3.34,3.34,3.34,3.33,0,0,0,0
220,1765218884123,3.34,3.34,3.34,3.33,0,0,0,0
221,1765218885974,3.34,3.34,3.34,3.33,0,0,0,0
222,1765218887773,3.34,3.34,3.34,3.33,0,0,0,0
223,1765218889655,3.34,3.34,3.34,3.33,0,0,0,0
224,1765218891457,3.34,3.34,3.34,3.33,0,0,0,0
225,1765218891673,3.34,3.34,3.34,3.33,0,0,0,0
226,1765218893307,3.34,3.34,3.34,3.33,0,0,0,0
227,1765218895023,3.34,3.34,3.34,3.34,0,0,0,0
228,1765218896608,3.34,3.34,3.34,3.34,0,0,0,0
229,1765218896740,3.34,3.34,3.34,3.34,0,0,0,0
230,1765218898324,3.34,3.34,3.34,3.34,0,0,0,0
231,1765218898506,3.34,3.34,3.34,3.34,0,0,0,0
232,1765218900056,3.34,3.34,3.34,3.34,0,0,0,0
233,1765218901622,3.34,3.34,3.34,3.34,0,0,0,0
234,1765218901806,3.34,3.34,3.34,3.34,0,0,0,0
235,1765218903339,3.34,3.34,3.34,3.34,0,0,0,0
236,1765218905106,3.34,3.34,3.34,3.34,0,0,0,0
237,1765218906791,3.34,3.34,3.34,3.34,0,0,0,0
238,1765218908389,3.34,3.34,3.34,3.34,0,0,0,0
239,1765218910057,3.34,3.34,3.34,3.34,0,0,0,0
240,1765218911691,3.34,3.34,3.34,3.34,0,0,0,0
241,1765218911840,3.34,3.34,3.34,3.34,0,0,0,0
242,1765218913373,3.34,3.34,3.34,3.34,0,0,0,0
243,1765218913557,3.34,3.34,3.34,3.34,0,0,0,0
244,1765218915189,3.34,3.34,3.34,3.34,0,0,0,0
245,1765218916905,3.34,3.34,3.34,3.34,0,0,0,0
246,1765218918674,3.34,3.34,3.34,3.34,0,0,0,0
247,1765218920341,3.34,3.34,3.34,3.34,0,0,0,0
248,1765218920540,3.34,3.34,3.34,3.34,0,0,0,0
249,1765218922141,3.34,3.34,3.34,3.34,0,0,0,0
250,1765218922324,3.34,3.34,3.34,3.34,0,0,0,0
251,1765218924225,3.34,3.34,3.34,3.34,0,0,0,0
252,1765218926007,3.34,3.34,3.34,3.34,0,0,0,0
253,1765218927840,3.34,3.34,3.34,3.34,0,0,0,0
254,1765218929406,3.34,3.34,3.34,3.34,0,0,0,0
255,1765218929590,3.34,3.34,3.34,3.34,0,0,0,0
256,1765218931122,3.34,3.34,3.34,3.34,0,0,0,0
257,1765218932857,3.34,3.34,3.34,3.34,0,0,0,0
258,1765218934406,3.34,3.34,3.34,3.34,0,0,0,0
259,1765218934556,3.34,3.32,3.34,3.34,0,0,0,0
260,1765218936191,3.34,3.34,3.34,3.34,0,0,0,0
261,1765218937857,3.34,3.34,3.34,3.34,0,0,0,0
262,1765218939687,3.34,3.34,3.34,3.34,0,0,0,0
263,1765218942956,3.34,3.34,3.34,3.34,0,0,0,0
264,1765218944473,3.34,3.34,3.34,3.34,0,0,0,0
265,1765218944641,3.34,3.34,3.34,3.34,0,0,0,0
266,1765218947940,3.34,3.34,3.34,3.34,0,0,0,0
267,1765218949706,3.34,3.34,3.34,3.34,0,0,0,0
268,1765218951272,3.34,3.34,3.34,3.34,0,0,0,0
269,1765218951455,3.34,3.34,3.34,3.34,0,0,0,0
270,1765218953023,3.34,3.34,3.34,3.34,0,0,0,0
271,1765218954823,3.34,3.34,3.34,3.34,0,0,0,0
272,1765218956707,3.34,3.34,3.34,3.34,0,0,0,0
273,1765218974240,3.34,3.34,3.34,3.34,0,0,0,0
274,1765218975757,3.34,3.34,3.34,3.34,0,0,0,0
275,1765218977355,3.34,3.34,3.34,3.34,0,0,0,0
276,1765218977506,3.34,3.34,3.34,3.34,0,0,0,0
277,1765218978989,3.34,3.34,3.34,3.34,0,0,0,0
278,1765218980790,3.34,3.34,3.34,3.34,0,0,0,0
279,1765218982306,3.34,3.34,3.34,3.34,0,0,0,0
280,1765218982489,3.34,3.34,3.34,3.34,0,0,0,0
281,1765218984073,3.34,3.34,3.34,3.34,0,0,0,0
282,1765218985790,3.34,3.34,3.34,3.34,0,0,0,0
283,1765218987539,3.34,3.34,3.34,3.34,0,0,0,0
284,1765218989140,3.34,3.34,3.34,3.34,0,0,0,0
285,1765218989356,3.34,3.34,3.34,3.34,0,0,0,0
286,1765218990973,3.34,3.34,3.34,3.34,0,0,0,0
287,1765218991139,3.34,3.34,3.34,3.34,0,0,0,0
288,1765218992823,3.34,3.34,3.34,3.34,0,0,0,0
289,1765218993004,3.34,3.34,3.34,3.34,0,0,0,0
290,1765218994588,3.34,3.34,3.34,3.34,0,0,0,0
291,1765218994788,3.34,3.34,3.34,3.34,0,0,0,0
292,1765218996673,4.1,3.34,3.34,3.34,0,0,0,0
293,1765218998240,3.34,3.34,3.34,3.34,0,0,0,0
294,1765218998422,3.34,3.34,3.34,3.34,0,0,0,0
295,1765219000007,3.34,3.34,3.34,3.34,0,0,0,0
296,1765219058338,3.34,3.34,3.34,3.34,0,0,0,0
297,1765219059905,3.34,3.34,3.34,3.34,0,0,0,0
298,1765219060074,3.34,3.34,3.34,3.34,0,0,0,0
299,1765219061639,3.34,3.34,3.34,3.34,0,0,0,0
300,1765219061788,3.34,3.34,3.34,3.34,0,0,0,0
301,1765219063387,3.34,3.34,4.57,3.34,0,0,0,0
302,1765219065156,3.34,3.34,3.34,3.34,0,0,0,0
303,1765219066971,3.34,3.34,3.34,3.34,0,0,0,0
304,1765219068770,3.34,3.34,3.34,3.34,0,0,0,0
305,1765219070620,3.34,3.34,3.34,3.34,0,0,0,0
306,1765219072437,3.34,3.34,3.34,3.34,0,0,0,0
307,1765219074288,3.34,3.34,3.34,3.34,0,0,0,0
308,1765219076773,3.34,3.34,3.34,3.34,0,0,0,0
309,1765219076774,3.34,3.34,3.34,3.34,0,0,0,0
310,1765219077553,3.34,3.34,3.34,3.34,0,0,0,0
311,1765219081022,3.34,3.34,3.34,3.34,0,0,0,0
312,1765219082654,3.34,3.34,3.34,3.34,0,0,0,0
313,1765219082822,3.34,3.34,3.34,3.34,0,0,0,0
314,1765219084370,3.34,3.34,3.34,3.34,0,0,0,0
315,1765219086152,3.34,3.34,3.34,3.34,0,0,0,0
316,1765219087688,3.34,3.34,3.34,3.34,0,0,0,0
317,1765219087869,3.34,3.34,3.34,3.34,0,0,0,0
318,1765219089488,3.34,3.34,3.34,3.34,0,0,0,0
319,1765219089605,3.34,3.34,3.34,3.34,0,0,0,0
320,1765219091187,3.34,3.34,3.32,3.34,0,0,0,0
321,1765219092904,3.28,3.24,2.93,3.08,0,0,0,0
322,1765219094455,3.32,3.33,3.32,3.32,0,0,0,0
323,1765219094620,3.33,3.33,3.32,3.32,0,0,0,0
324,1765219096155,3.33,3.33,3.32,3.33,0,0,0,0
325,1765219097723,3.33,3.33,3.33,3.33,0,0,0,0
326,1765219097904,3.33,3.34,3.33,3.33,0,0,0,0
327,1765219099502,3.33,3.34,3.33,3.33,0,0,0,0
328,1765219101238,3.33,3.34,3.33,3.33,0,0,0,0
329,1765219102970,3.33,3.34,3.33,3.33,0,0,0,0
330,1765219106365,3.33,3.34,3.33,3.33,0,0,0,0
331,1765219106637,3.33,3.34,3.33,3.33,0,0,0,0
332,1765219108472,3.33,3.34,3.33,3.33,0,0,0,0
333,1765219110087,3.33,3.34,3.33,3.33,0,0,0,0
334,1765219110252,3.33,3.34,3.33,3.33,0,0,0,0
335,1765219111753,3.33,3.34,3.33,3.33,0,0,0,0
336,1765219113521,3.33,3.34,3.33,3.33,0,0,0,0
337,1765219115054,3.33,3.34,3.33,3.33,0,0,0,0
338,1765219115187,3.33,3.34,3.33,3.33,0,0,0,0
339,1765219116805,3.33,3.34,3.33,3.33,0,0,0,0
340,1765219116988,3.33,3.34,3.33,3.33,0,0,0,0
341,1765219118471,3.33,3.34,3.33,3.33,0,0,0,0
342,1765219120120,3.33,3.34,3.33,3.33,0,0,0,0
343,1765219120269,3.33,3.34,3.33,3.33,0,0,0,0
344,1765219121821,3.33,3.34,3.33,3.33,0,0,0,0
345,1765219122004,3.33,3.34,3.33,3.33,0,0,0,0
346,1765219123603,3.33,3.34,3.33,3.33,0,0,0,0
347,1765219125353,3.33,3.34,3.33,3.33,0,0,0,0
348,1765219126937,3.34,3.34,3.33,3.33,0,0,0,0
349,1765219127071,3.33,3.34,3.33,3.33,0,0,0,0
350,1765219128670,3.33,3.34,3.33,3.33,0,0,0,0
351,1765219128855,3.33,3.34,3.33,3.34,0,0,0,0
352,1765219130370,3.34,3.34,3.33,3.34,0,0,0,0
353,1765219132306,3.34,3.34,3.33,3.34,0,0,0,0
354,1765219140888,3.34,3.34,3.33,3.34,0,0,0,0
355,1765219142454,3.34,3.34,3.34,3.34,0,0,0,0
356,1765219142637,3.34,3.34,3.34,3.34,0,0,0,0
357,1765219144203,3.34,3.34,3.34,3.34,0,0,0,0
358,1765219145921,3.34,3.34,3.33,3.34,0,0,0,0
359,1765219147653,3.34,3.34,3.33,3.34,0,0,0,0
360,1765219149288,3.34,3.34,3.33,3.34,0,0,0,0
361,1765219149470,3.34,3.34,3.33,3.34,0,0,0,0
362,1765219151085,3.34,3.34,3.33,3.34,0,0,0,0
363,1765219151287,3.34,3.34,3.33,3.34,0,0,0,0
364,1765219153153,3.34,3.34,3.33,3.34,0,0,0,0
365,1765219155002,3.34,3.34,3.34,3.34,0,0,0,0
366,1765219156837,3.34,3.34,3.34,3.34,0,0,0,0
367,1765219158672,3.34,3.34,3.34,3.34,0,0,0,0
368,1765219160204,3.34,3.34,3.34,3.34,0,0,0,0
369,1765219160369,3.34,3.34,3.34,3.34,0,0,0,0
370,1765219162019,3.34,3.34,3.34,3.34,0,0,0,0
371,1765219162187,3.34,3.34,3.34,3.34,0,0,0,0
372,1765219163685,3.34,3.34,3.34,3.34,0,0,0,0
373,1765219165453,3.34,3.34,3.34,3.34,0,0,0,0
374,1765219166971,3.34,3.34,3.33,3.33,0,0,0,0
375,1765219168720,3.32,3.31,3.26,3.28,0,0,0,0
376,1765219170237,3.31,3.3,3.22,3.25,0,0,0,0
377,1765219170404,3.3,3.29,3.2,3.24,0,0,0,0
378,1765219172003,3.3,3.29,3.22,3.25,0,0,0,0
379,1765219173686,3.32,3.33,3.32,3.32,0,0,0,0
380,1765219175271,3.33,3.33,3.32,3.33,0,0,0,0
381,1765219175421,3.33,3.33,3.32,3.33,0,0,0,0
382,1765219177004,3.32,3.32,3.31,3.31,0,0,0,0
383,1765219177186,3.31,3.31,3.26,3.28,0,0,0,0
384,1765219178720,3.29,3.28,3.19,3.23,0,0,0,0
385,1765219180286,3.29,3.28,3.17,3.22,0,0,0,0
386,1765219180454,3.29,3.27,3.16,3.21,0,0,0,0
387,1765219182001,3.28,3.26,3.14,3.2,0,0,0,0
388,1765219183768,3.27,3.25,3.1,3.17,0,0,0,0
389,1765219185502,3.32,3.32,3.31,3.31,0,0,0,0
390,1765219187403,3.32,3.32,3.31,3.32,0,0,0,0
391,1765219188953,3.32,3.32,3.3,3.3,0,0,0,0
392,1765219189136,3.32,3.32,3.3,3.31,0,0,0,0
393,1765219190769,3.32,3.32,3.3,3.31,0,0,0,0
394,1765219190920,3.31,3.31,3.26,3.28,0,0,0,0
395,1765219192578,3.31,3.32,3.29,3.3,0,0,0,0
396,1765219192735,3.32,3.32,3.32,3.32,0,0,0,0
397,1765219194303,3.32,3.32,3.32,3.32,0,0,0,0
398,1765219196069,3.32,3.32,3.32,3.32,0,0,0,0
399,1765219197601,3.32,3.33,3.32,3.32,0,0,0,0
400,1765219197737,3.32,3.33,3.32,3.32,0,0,0,0
401,1765219199369,3.32,3.33,3.32,3.32,0,0,0,0
402,1765219199537,3.32,3.33,3.32,3.32,0,0,0,0
403,1765219201037,3.32,3.33,3.32,3.32,0,0,0,0
404,1765219202669,3.32,3.33,3.32,3.32,0,0,0,0
405,1765219202836,3.32,3.33,3.32,3.32,0,0,0,0
406,1765219204335,3.32,3.33,3.32,3.32,0,0,0,0
407,1765219206152,3.32,3.33,3.32,3.32,0,0,0,0
408,1765219207870,3.33,3.33,3.32,3.32,0,0,0,0
409,1765219209503,3.33,3.33,3.32,3.32,0,0,0,0
410,1765219209652,3.33,3.33,3.32,3.32,0,0,0,0
411,1765219211235,3.33,3.33,3.32,3.32,0,0,0,0
412,1765219211419,3.33,3.33,3.32,3.32,0,0,0,0
413,1765219212969,3.33,3.33,3.32,3.32,0,0,0,0
414,1765219214736,3.33,3.33,3.33,3.33,0,0,0,0
415,1765219216303,3.33,3.33,3.33,3.33,0,0,0,0
416,1765219216435,3.33,3.33,3.33,3.33,0,0,0,0
417,1765219218070,3.33,3.33,3.33,3.33,0,0,0,0
418,1765219218269,3.33,3.33,3.33,3.33,0,0,0,0
419,1765219219786,3.33,3.33,3.33,3.33,0,0,0,0
420,1765219221669,3.33,3.33,3.33,3.33,0,0,0,0
421,1765219223468,3.33,3.33,3.33,3.33,0,0,0,0
422,1765219225379,3.33,3.33,3.33,3.33,0,0,0,0
423,1765219227169,3.33,3.33,3.33,3.33,0,0,0,0
424,1765219227370,3.33,3.33,3.33,3.33,0,0,0,0
425,1765219228936,3.33,3.33,3.33,3.33,0,0,0,0
426,1765219230753,3.33,3.33,3.33,3.33,0,0,0,0
427,1765219232286,3.33,3.33,3.33,3.33,0,0,0,0
428,1765219232436,3.33,3.33,3.33,3.33,0,0,0,0
429,1765219234072,3.33,3.33,3.33,3.33,0,0,0,0
430,1765219234219,3.33,3.33,3.33,3.33,0,0,0,0
431,1765219235786,3.33,3.33,3.33,3.33,0,0,0,0
432,1765219237568,3.33,3.33,3.33,3.33,0,0,0,0
433,1765219239118,3.33,3.33,3.33,3.33,0,0,0,0
434,1765219239319,3.33,3.33,3.33,3.33,0,0,0,0
