index,date,CEL_1,CEL_2,CEL_3,CEL_4,1,2,3,4
0,1765895463230,3.33,3.33,3.33,3.33,0,0,0,0
1,1765895463297,3.33,3.33,3.33,3.33,0,0,0,0
2,1765895463430,3.33,3.33,3.33,3.33,0,0,0,0
3,1765895463514,3.33,3.33,3.33,3.33,0,0,0,0
4,1765895463597,3.33,3.33,3.33,3.33,0,0,0,0
5,1765895463747,3.33,3.33,3.33,3.33,0,0,0,0
6,1765895463897,3.33,3.33,3.33,3.33,0,0,0,0
7,1765895463999,3.33,3.33,3.33,3.33,0,0,0,0
8,1765895464098,3.33,3.33,3.33,3.33,0,0,0,0
9,1765895464248,3.33,3.33,3.33,3.33,0,0,0,0
10,1765895464415,3.33,3.33,3.33,3.33,0,0,0,0
11,1765895464531,3.33,3.33,3.33,3.33,0,0,0,0
12,1765895464615,3.33,3.33,3.33,3.33,0,0,0,0
13,1765895464748,3.33,3.33,3.33,3.33,0,0,0,0
14,1765895464864,3.33,3.33,3.33,3.33,0,0,0,0
15,1765895464931,3.33,3.33,3.33,3.33,0,0,0,0
16,1765895465132,3.33,3.33,3.33,3.33,0,0,0,0
17,1765895465231,3.33,3.33,3.33,3.33,0,0,0,0
18,1765895465265,3.33,3.33,3.33,3.33,0,0,0,0
19,1765895465398,3.33,3.33,3.33,3.33,0,0,0,0
20,1765895465565,3.33,3.33,3.33,3.33,0,0,0,0
21,1765895465648,3.33,3.33,3.33,3.33,0,0,0,0
22,1765895465748,3.33,3.33,3.33,3.33,0,0,0,0
23,1765895465864,3.33,3.33,3.33,3.33,0,0,0,0
24,1765895466081,3.33,3.33,3.33,3.33,0,0,0,0
25,1765895466181,3.33,3.33,3.33,3.33,0,0,0,0
26,1765895466265,3.33,3.33,3.33,3.33,0,0,0,0
27,1765895466431,3.33,3.33,3.33,3.33,0,0,0,0
28,1765895466581,3.33,3.33,3.33,3.33,0,0,0,0
29,1765895466715,3.33,3.33,3.33,3.33,0,0,0,0
30,1765895466732,3.33,3.33,3.33,3.33,0,0,0,0
31,1765895466831,3.33,3.33,3.33,3.33,0,0,0,0
32,1765895466915,3.33,3.33,3.33,3.33,0,0,0,0
33,1765895467065,3.33,3.33,3.33,3.33,0,0,0,0
34,1765895467131,3.33,3.33,3.33,3.33,0,0,0,0
35,1765895467331,3.33,3.33,3.33,3.33,0,0,0,0
36,1765895467464,3.33,3.33,3.33,3.33,0,0,0,0
37,1765895467582,3.33,3.33,3.33,3.33,0,0,0,0
38,1765895467648,3.33,3.33,3.33,3.33,0,0,0,0
39,1765895467781,3.33,3.33,3.33,3.33,0,0,0,0
40,1765895467848,3.33,3.33,3.33,3.33,0,0,0,0
41,1765895467948,3.33,3.33,3.33,3.33,0,0,0,0
42,1765895468115,3.33,3.33,3.33,3.33,0,0,0,0
43,1765895468265,3.33,3.33,3.33,3.33,0,0,0,0
44,1765895468398,3.33,3.33,3.33,3.33,0,0,0,0
