index,date,REGEN_BRAKE_STATE,1,2,3,4,5,6,7
65,1765895552613,0,0,0,0,0,0,0,0
66,1765895553163,0,0,0,0,0,0,0,0
67,1765895553729,0,0,0,0,0,0,0,0
68,1765895554312,0,0,0,0,0,0,0,0
69,1765895554846,0,0,0,0,0,0,0,0
70,1765895555413,0,0,0,0,0,0,0,0
71,1765895555929,0,0,0,0,0,0,0,0
72,1765895556479,0,0,0,0,0,0,0,0
73,1765895557046,0,0,0,0,0,0,0,0
74,1765895557596,0,0,0,0,0,0,0,0
75,1765895558145,0,0,0,0,0,0,0,0
76,1765895558729,0,0,0,0,0,0,0,0
77,1765895559829,0,0,0,0,0,0,0,0
78,1765895560345,0,0,0,0,0,0,0,0
79,1765895560879,0,0,0,0,0,0,0,0
80,1765895561395,0,0,0,0,0,0,0,0
81,1765895563312,0,0,0,0,0,0,0,0
82,1765895563829,0,0,0,0,0,0,0,0
83,1765895564895,0,0,0,0,0,0,0,0
84,1765895565479,0,0,0,0,0,0,0,0
85,1765895566579,0,0,0,0,0,0,0,0
86,1765895567129,0,0,0,0,0,0,0,0
87,1765895567679,0,0,0,0,0,0,0,0
88,1765895568229,0,0,0,0,0,0,0,0
89,1765895568779,0,0,0,0,0,0,0,0
90,1765895569329,0,0,0,0,0,0,0,0
91,1765895569912,0,0,0,0,0,0,0,0
92,1765895570429,0,0,0,0,0,0,0,0
93,1765895570979,0,0,0,0,0,0,0,0
94,1765895571530,0,0,0,0,0,0,0,0
95,1765895572079,0,0,0,0,0,0,0,0
96,1765895573179,0,0,0,0,0,0,0,0
97,1765895573695,0,0,0,0,0,0,0,0
98,1765895574246,0,0,0,0,0,0,0,0
99,1765895576212,0,0,0,0,0,0,0,0
100,1765895576712,0,0,0,0,0,0,0,0
101,1765895581045,0,0,0,0,0,0,0,0
102,1765895583280,0,0,0,0,0,0,0,0
103,1765895583847,0,0,0,0,0,0,0,0
104,1765895584429,0,0,0,0,0,0,0,0
105,1765895584946,0,0,0,0,0,0,0,0
106,1765895585531,0,0,0,0,0,0,0,0
107,1765895586046,0,0,0,0,0,0,0,0
108,1765895586632,0,0,0,0,0,0,0,0
109,1765895587113,0,0,0,0,0,0,0,0
110,1765895587696,0,0,0,0,0,0,0,0
111,1765895588199,0,0,0,0,0,0,0,0
112,1765895589063,0,0,0,0,0,0,0,0
113,1765895589563,0,0,0,0,0,0,0,0
114,1765895590080,0,0,0,0,0,0,0,0
115,1765895592063,0,0,0,0,0,0,0,0
116,1765895592597,0,0,0,0,0,0,0,0
117,1765895593164,0,0,0,0,0,0,0,0
118,1765895593713,0,0,0,0,0,0,0,0
119,1765895595346,0,0,0,0,0,0,0,0
120,1765895595862,0,0,0,0,0,0,0,0
121,1765895596380,0,0,0,0,0,0,0,0
122,1765895596897,0,0,0,0,0,0,0,0
123,1765895597997,0,0,0,0,0,0,0,0
124,1765895598615,0,0,0,0,0,0,0,0
125,1765895599114,0,0,0,0,0,0,0,0
126,1765895602731,0,0,0,0,0,0,0,0
127,1765895603297,0,0,0,0,0,0,0,0
128,1765895603780,0,0,0,0,0,0,0,0
129,1765895604331,0,0,0,0,0,0,0,0
130,1765895604863,0,0,0,0,0,0,0,0
131,1765895605381,0,0,0,0,0,0,0,0
132,1765895605979,0,0,0,0,0,0,0,0
133,1765895606512,0,0,0,0,0,0,0,0
134,1765895607047,0,0,0,0,0,0,0,0
135,1765895607596,0,0,0,0,0,0,0,0
136,1765895608113,0,0,0,0,0,0,0,0
137,1765895608696,0,0,0,0,0,0,0,0
138,1765895609247,0,0,0,0,0,0,0,0
139,1765895609796,0,0,0,0,0,0,0,0
140,1765895610346,0,0,0,0,0,0,0,0
141,1765895610913,0,0,0,0,0,0,0,0
142,1765895611446,0,0,0,0,0,0,0,0
143,1765895612012,0,0,0,0,0,0,0,0
144,1765895612645,0,0,0,0,0,0,0,0
145,1765895613129,0,0,0,0,0,0,0,0
146,1765895613713,0,0,0,0,0,0,0,0
147,1765895614229,0,0,0,0,0,0,0,0
148,1765895614713,0,0,0,0,0,0,0,0
149,1765895616714,0,0,0,0,0,0,0,0
150,1765895617213,0,0,0,0,0,0,0,0
151,1765895617746,0,0,0,0,0,0,0,0
152,1765895618230,0,0,0,0,0,0,0,0
153,1765895618876,0,0,0,0,0,0,0,0
154,1765895619378,0,0,0,0,0,0,0,0
155,1765895619962,0,0,0,0,0,0,0,0
156,1765895620512,0,0,0,0,0,0,0,0
157,1765895621079,0,0,0,0,0,0,0,0
158,1765895621612,0,0,0,0,0,0,0,0
159,1765895622179,0,0,0,0,0,0,0,0
160,1765895622695,0,0,0,0,0,0,0,0
161,1765895623279,0,0,0,0,0,0,0,0
162,1765895624396,0,0,0,0,0,0,0,0
163,1765895624963,0,0,0,0,0,0,0,0
164,1765895626064,0,0,0,0,0,0,0,0
165,1765895626614,0,0,0,0,0,0,0,0
166,1765895627113,0,0,0,0,0,0,0,0
167,1765895627648,0,0,0,0,0,0,0,0
168,1765895628164,0,0,0,0,0,0,0,0
169,1765895628730,0,0,0,0,0,0,0,0
170,1765895630131,0,0,0,0,0,0,0,0
171,1765895630630,0,0,0,0,0,0,0,0
172,1765895631196,0,0,0,0,0,0,0,0
173,1765895631729,0,0,0,0,0,0,0,0
174,1765895632347,0,0,0,0,0,0,0,0
175,1765895632814,0,0,0,0,0,0,0,0
176,1765895633363,0,0,0,0,0,0,0,0
177,1765895633914,0,0,0,0,0,0,0,0
178,1765895634448,2560,0,0,0,0,0,0,0
179,1765895634995,0,0,0,0,0,0,0,0
180,1765895635614,0,0,0,0,0,0,0,0
181,1765895636131,0,0,0,0,0,0,0,0
182,1765895636646,0,0,0,0,0,0,0,0
183,1765895637730,0,0,0,0,0,0,0,0
184,1765895638264,0,0,0,0,0,0,0,0
185,1765895639714,0,0,0,0,0,0,0,0
186,1765895640197,0,0,0,0,0,0,0,0
187,1765895640713,0,0,0,0,0,0,0,0
188,1765895641230,0,0,0,0,0,0,0,0
189,1765895641797,0,0,0,0,0,0,0,0
190,1765895642680,0,0,0,0,0,0,0,0
191,1765895643180,0,0,0,0,0,0,0,0
192,1765895643716,0,0,0,0,0,0,0,0
193,1765895644230,0,0,0,0,0,0,0,0
194,1765895644748,0,0,0,0,0,0,0,0
195,1765895645646,0,0,0,0,0,0,0,0
196,1765895646179,0,0,0,0,0,0,0,0
197,1765895647297,0,0,0,0,0,0,0,0
198,1765895648930,0,0,0,0,0,0,0,0
199,1765895649464,0,0,0,0,0,0,0,0
200,1765895652998,0,0,0,0,0,0,0,0
201,1765895653614,0,0,0,0,0,0,0,0
202,1765895654998,0,0,0,0,0,0,0,0
203,1765895655529,0,0,0,0,0,0,0,0
204,1765895656047,0,0,0,0,0,0,0,0
205,1765895656564,0,0,0,0,0,0,0,0
206,1765895657064,0,0,0,0,0,0,0,0
207,1765895659614,0,0,0,0,0,0,0,0
208,1765895660714,0,0,0,0,0,0,0,0
209,1765895661230,0,0,0,0,0,0,0,0
210,1765895661781,0,0,0,0,0,0,0,0
211,1765895662331,0,0,0,0,0,0,0,0
212,1765895662979,0,0,0,0,0,0,0,0
213,1765895663447,0,0,0,0,0,0,0,0
214,1765895663964,0,0,0,0,0,0,0,0
215,1765895664480,0,0,0,0,0,0,0,0
216,1765895665047,0,0,0,0,0,0,0,0
217,1765895665613,0,0,0,0,0,0,0,0
218,1765895666147,0,0,0,0,0,0,0,0
219,1765895666763,0,0,0,0,0,0,0,0
220,1765895667314,0,0,0,0,0,0,0,0
221,1765895667797,0,0,0,0,0,0,0,0
222,1765895670247,0,0,0,0,0,0,0,0
223,1765895670730,0,0,0,0,0,0,0,0
224,1765895673462,0,0,0,0,0,0,0,0
225,1765895673998,0,0,0,0,0,0,0,0
226,1765895674545,0,0,0,0,0,0,0,0
227,1765895675128,0,0,0,0,0,0,0,0
228,1765895675647,0,0,0,0,0,0,0,0
229,1765895676214,0,0,0,0,0,0,0,0
230,1765895676764,0,0,0,0,0,0,0,0
231,1765895677314,0,0,0,0,0,0,0,0
232,1765895677864,0,0,0,0,0,0,0,0
233,1765895678396,0,0,0,0,0,0,0,0
234,1765895680113,0,0,0,0,0,0,0,0
235,1765895682064,0,0,0,0,0,0,0,0
236,1765895682564,0,0,0,0,0,0,0,0
237,1765895683113,0,0,0,0,0,0,0,0
238,1765895683645,0,0,0,0,0,0,0,0
239,1765895684130,0,0,0,0,0,0,0,0
240,1765895685580,0,0,0,0,0,0,0,0
241,1765895686130,0,0,0,0,0,0,0,0
242,1765895686662,0,0,0,0,0,0,0,0
243,1765895687213,0,0,0,0,0,0,0,0
244,1765895687730,0,0,0,0,0,0,0,0
245,1765895688297,0,0,0,0,0,0,0,0
246,1765895688878,0,0,0,0,0,0,0,0
247,1765895689965,0,0,0,0,0,0,0,0
248,1765895690547,0,0,0,0,0,0,0,0
249,1765895691097,0,0,0,0,0,0,0,0
250,1765895692180,0,0,0,0,0,0,0,0
251,1765895692663,0,0,0,0,0,0,0,0
252,1765895694914,0,0,0,0,0,0,0,0
253,1765895695429,0,0,0,0,0,0,0,0
254,1765895695946,0,0,0,0,0,0,0,0
255,1765895696479,0,0,0,0,0,0,0,0
256,1765895697896,0,0,0,0,0,0,0,0
257,1765895698414,0,0,0,0,0,0,0,0
258,1765895698963,0,0,0,0,0,0,0,0
259,1765895699445,0,0,0,0,0,0,0,0
260,1765895700548,0,0,0,0,0,0,0,0
261,1765895701679,0,0,0,0,0,0,0,0
262,1765895702197,0,0,0,0,0,0,0,0
263,1765895702730,0,0,0,0,0,0,0,0
264,1765895704364,0,0,0,0,0,0,0,0
265,1765895704946,0,0,0,0,0,0,0,0
266,1765895705580,0,0,0,0,0,0,0,0
267,1765895706080,0,0,0,0,0,0,0,0
268,1765895706564,0,0,0,0,0,0,0,0
269,1765895707114,0,0,0,0,0,0,0,0
270,1765895707696,0,0,0,0,0,0,0,0
271,1765895709647,0,0,0,0,0,0,0,0
272,1765895710129,0,0,0,0,0,0,0,0
273,1765895710747,0,0,0,0,0,0,0,0
274,1765895711197,0,0,0,0,0,0,0,0
275,1765895712614,0,0,0,0,0,0,0,0
276,1765895713131,0,0,0,0,0,0,0,0
277,1765895713663,0,0,0,0,0,0,0,0
278,1765895714264,0,0,0,0,0,0,0,0
279,1765895714812,0,0,0,0,0,0,0,0
280,1765895715364,0,0,0,0,0,0,0,0
281,1765895715846,0,0,0,0,0,0,0,0
282,1765895716398,0,0,0,0,0,0,0,0
283,1765895716928,0,0,0,0,0,0,0,0
284,1765895718047,0,0,0,0,0,0,0,0
285,1765895718580,0,0,0,0,0,0,0,0
286,1765895719147,0,0,0,0,0,0,0,0
287,1765895719713,0,0,0,0,0,0,0,0
288,1765895720230,0,0,0,0,0,0,0,0
289,1765895720764,0,0,0,0,0,0,0,0
290,1765895722763,0,0,0,0,0,0,0,0
291,1765895723297,0,0,0,0,0,0,0,0
292,1765895723813,0,0,0,0,0,0,0,0
293,1765895724314,0,0,0,0,0,0,0,0
294,1765895725380,0,0,0,0,0,0,0,0
295,1765895727379,0,0,0,0,0,0,0,0
296,1765895729564,0,0,0,0,0,0,0,0
297,1765895730113,0,0,0,0,0,0,0,0
298,1765895730630,0,0,0,0,0,0,0,0
299,1765895731214,0,0,0,0,0,0,0,0
300,1765895731764,0,0,0,0,0,0,0,0
301,1765895733430,0,0,0,0,0,0,0,0
302,1765895733964,0,0,0,0,0,0,0,0
303,1765895734513,0,0,0,0,0,0,0,0
304,1765895735063,0,0,0,0,0,0,0,0
305,1765895735613,0,0,0,0,0,0,0,0
306,1765895736164,0,0,0,0,0,0,0,0
307,1765895736744,0,0,0,0,0,0,0,0
308,1765895737228,0,0,0,0,0,0,0,0
309,1765895737764,0,0,0,0,0,0,0,0
310,1765895738247,0,0,0,0,0,0,0,0
311,1765895740149,0,0,0,0,0,0,0,0
312,1765895740729,0,0,0,0,0,0,0,0
313,1765895741247,0,0,0,0,0,0,0,0
314,1765895741829,0,0,0,0,0,0,0,0
315,1765895742346,0,0,0,0,0,0,0,0
316,1765895742929,0,0,0,0,0,0,0,0
317,1765895744048,0,0,0,0,0,0,0,0
318,1765895744579,0,0,0,0,0,0,0,0
319,1765895745114,1536,0,0,0,0,0,0,0
320,1765895745665,0,0,0,0,0,0,0,0
321,1765895746215,0,0,0,0,0,0,0,0
322,1765895746766,0,0,0,0,0,0,0,0
323,1765895747323,0,0,0,0,0,0,0,0
324,1765895747896,0,0,0,0,0,0,0,0
325,1765895748397,0,0,0,0,0,0,0,0
326,1765895748932,0,0,0,0,0,0,0,0
327,1765895750031,0,0,0,0,0,0,0,0
328,1765895751599,0,0,0,0,0,0,0,0
329,1765895751931,0,0,0,0,0,0,0,0
330,1765895753831,0,0,0,0,0,0,0,0
331,1765895754363,0,0,0,0,0,0,0,0
332,1765895754897,0,0,0,0,0,0,0,0
333,1765895755999,0,0,0,0,0,0,0,0
334,1765895756584,0,0,0,0,0,0,0,0
335,1765895757146,0,0,0,0,0,0,0,0
336,1765895757698,0,0,0,0,0,0,0,0
337,1765895758229,0,0,0,0,0,0,0,0
338,1765895758782,0,0,0,0,0,0,0,0
339,1765895759315,0,0,0,0,0,0,0,0
340,1765895759899,0,0,0,0,0,0,0,0
341,1765895760448,0,0,0,0,0,0,0,0
342,1765895761000,0,0,0,0,0,0,0,0
343,1765895761566,0,0,0,0,0,0,0,0
344,1765895762047,0,0,0,0,0,0,0,0
345,1765895762633,0,0,0,0,0,0,0,0
346,1765895764499,0,0,0,0,0,0,0,0
347,1765895764979,0,0,0,0,0,0,0,0
348,1765895766449,0,0,0,0,0,0,0,0
349,1765895766965,0,0,0,0,0,0,0,0
350,1765895767449,0,0,0,0,0,0,0,0
351,1765895768014,0,0,0,0,0,0,0,0
352,1765895768533,0,0,0,0,0,0,0,0
353,1765895769049,0,0,0,0,0,0,0,0
354,1765895769645,0,0,0,0,0,0,0,0
355,1765895770129,0,0,0,0,0,0,0,0
356,1765895772896,0,0,0,0,0,0,0,0
357,1765895773979,0,0,0,0,0,0,0,0
358,1765895774530,0,0,0,0,0,0,0,0
359,1765895775080,0,0,0,0,0,0,0,0
360,1765895775962,0,0,0,0,0,0,0,0
361,1765895776497,0,0,0,0,0,0,0,0
362,1765895777029,0,0,0,0,0,0,0,0
363,1765895777546,0,0,0,0,0,0,0,0
364,1765895778062,0,0,0,0,0,0,0,0
365,1765895778979,0,0,0,0,0,0,0,0
366,1765895779996,0,0,0,0,0,0,0,0
367,1765895780478,0,0,0,0,0,0,0,0
368,1765895781030,0,0,0,0,0,0,0,0
369,1765895781596,0,0,0,0,0,0,0,0
370,1765895782146,0,0,0,0,0,0,0,0
371,1765895782728,0,0,0,0,0,0,0,0
372,1765895783261,0,0,0,0,0,0,0,0
373,1765895783828,0,0,0,0,0,0,0,0
374,1765895784329,0,0,0,0,0,0,0,0
375,1765895788513,0,0,0,0,0,0,0,0
376,1765895789629,0,0,0,0,0,0,0,0
377,1765895790163,0,0,0,0,0,0,0,0
378,1765895790679,0,0,0,0,0,0,0,0
379,1765895792579,0,0,0,0,0,0,0,0
380,1765895793061,0,0,0,0,0,0,0,0
381,1765895796679,0,0,0,0,0,0,0,0
382,1765895797229,0,0,0,0,0,0,0,0
383,1765895800763,0,0,0,0,0,0,0,0
384,1765895801278,0,0,0,0,0,0,0,0
385,1765895803295,0,0,0,0,0,0,0,0
386,1765895803795,0,0,0,0,0,0,0,0
387,1765895804278,0,0,0,0,0,0,0,0
388,1765895806779,0,0,0,0,0,0,0,0
389,1765895807278,0,0,0,0,0,0,0,0
390,1765895807779,0,0,0,0,0,0,0,0
391,1765895808346,0,0,0,0,0,0,0,0
392,1765895808929,0,0,0,0,0,0,0,0
393,1765895809461,0,0,0,0,0,0,0,0
394,1765895810046,0,0,0,0,0,0,0,0
395,1765895897311,0,0,0,0,0,0,0,0
396,1765895897527,0,0,0,0,0,0,0,0
397,1765895897760,0,0,0,0,0,0,0,0
398,1765895897977,0,0,0,0,0,0,0,0
399,1765895898361,0,0,0,0,0,0,0,0
400,1765895898928,0,0,0,0,0,0,0,0
401,1765895899494,0,0,0,0,0,0,0,0
402,1765895900027,0,0,0,0,0,0,0,0
403,1765895903310,0,0,0,0,0,0,0,0
404,1765895903892,0,0,0,0,0,0,0,0
405,1765895906595,0,0,0,0,0,0,0,0
406,1765895907127,0,0,0,0,0,0,0,0
407,1765895907628,0,0,0,0,0,0,0,0
408,1765895909094,0,0,0,0,0,0,0,0
409,1765895909594,0,0,0,0,0,0,0,0
410,1765895910144,0,0,0,0,0,0,0,0
411,1765895910612,0,0,0,0,0,0,0,0
412,1765895912027,0,0,0,0,0,0,0,0
413,1765895912577,0,0,0,0,0,0,0,0
414,1765895913144,0,0,0,0,0,0,0,0
415,1765895913642,0,0,0,0,0,0,0,0
416,1765895914727,0,0,0,0,0,0,0,0
417,1765895915312,0,0,0,0,0,0,0,0
418,1765895915861,0,0,0,0,0,0,0,0
419,1765895916395,0,0,0,0,0,0,0,0
420,1765895916945,0,0,0,0,0,0,0,0
421,1765895917494,0,0,0,0,0,0,0,0
422,1765895918061,0,0,0,0,0,0,0,0
423,1765895918594,0,0,0,0,0,0,0,0
424,1765895919145,0,0,0,0,0,0,0,0
425,1765895919777,0,0,0,0,0,0,0,0
426,1765895920261,0,0,0,0,0,0,0,0
427,1765895920727,0,0,0,0,0,0,0,0
428,1765895922144,0,0,0,0,0,0,0,0
429,1765895922709,0,0,0,0,0,0,0,0
430,1765895923162,0,0,0,0,0,0,0,0
431,1765895924611,0,0,0,0,0,0,0,0
432,1765895925109,0,0,0,0,0,0,0,0
433,1765895925627,0,0,0,0,0,0,0,0
434,1765895926215,0,0,0,0,0,0,0,0
435,1765895926677,0,0,0,0,0,0,0,0
436,1765895927243,0,0,0,0,0,0,0,0
437,1765895927777,0,0,0,0,0,0,0,0
438,1765895928362,0,0,0,0,0,0,0,0
439,1765895928877,0,0,0,0,0,0,0,0
440,1765895929442,0,0,0,0,0,0,0,0
441,1765895931060,0,0,0,0,0,0,0,0
442,1765895933811,0,0,0,0,0,0,0,0
443,1765895935777,0,0,0,0,0,0,0,0
444,1765895936311,0,0,0,0,0,0,0,0
445,1765895938777,0,0,0,0,0,0,0,0
446,1765895939242,0,0,0,0,0,0,0,0
447,1765895939777,0,0,0,0,0,0,0,0
448,1765895940329,0,0,0,0,0,0,0,0
449,1765895940894,0,0,0,0,0,0,0,0
450,1765895941494,0,0,0,0,0,0,0,0
451,1765895942027,0,0,0,0,0,0,0,0
452,1765895942611,0,0,0,0,0,0,0,0
453,1765895943710,0,0,0,0,0,0,0,0
454,1765895944244,0,0,0,0,0,0,0,0
455,1765895944826,0,0,0,0,0,0,0,0
456,1765895945377,0,0,0,0,0,0,0,0
457,1765895945910,0,0,0,0,0,0,0,0
458,1765895946494,0,0,0,0,0,0,0,0
459,1765895948677,0,0,0,0,0,0,0,0
460,1765895949177,0,0,0,0,0,0,0,0
461,1765895950261,0,0,0,0,0,0,0,0
462,1765895951644,0,0,0,0,0,0,0,0
463,1765895952109,0,0,0,0,0,0,0,0
464,1765895952694,0,0,0,0,0,0,0,0
465,1765895953227,0,0,0,0,0,0,0,0
466,1765895953775,0,0,0,0,0,0,0,0
467,1765895954361,0,0,0,0,0,0,0,0
468,1765895954911,0,0,0,0,0,0,0,0
469,1765895955476,0,0,0,0,0,0,0,0
470,1765895956027,0,0,0,0,0,0,0,0
471,1765895968928,0,0,0,0,0,0,0,0
472,1765895970877,0,0,0,0,0,0,0,0
473,1765895971394,0,0,0,0,0,0,0,0
474,1765895971910,0,0,0,0,0,0,0,0
475,1765895972410,0,0,0,0,0,0,0,0
476,1765895973311,0,0,0,0,0,0,0,0
477,1765895973844,0,0,0,0,0,0,0,0
478,1765896087494,0,0,0,0,0,0,0,0
479,1765896087708,0,0,0,0,0,0,0,0
480,1765896087925,0,0,0,0,0,0,0,0
481,1765896088159,0,0,0,0,0,0,0,0
482,1765896088542,0,0,0,0,0,0,0,0
483,1765896089676,0,0,0,0,0,0,0,0
484,1765896090209,0,0,0,0,0,0,0,0
485,1765896094942,0,0,0,0,0,0,0,0
486,1765896098225,0,0,0,0,0,0,0,0
487,1765896098727,0,0,0,0,0,0,0,0
488,1765896099242,0,0,0,0,0,0,0,0
489,1765896099760,0,0,0,0,0,0,0,0
490,1765896101210,0,0,0,0,0,0,0,0
491,1765896101793,0,0,0,0,0,0,0,0
492,1765896102193,0,0,0,0,0,0,0,0
493,1765896102760,0,0,0,0,0,0,0,0
494,1765896103326,0,0,0,0,0,0,0,0
495,1765896103860,0,0,0,0,0,0,0,0
496,1765896104424,0,0,0,0,0,0,0,0
497,1765896104976,0,0,0,0,0,0,0,0
498,1765896105491,0,0,0,0,0,0,0,0
499,1765896106608,0,0,0,0,0,0,0,0
500,1765896107158,0,0,0,0,0,0,0,0
501,1765896107725,0,0,0,0,0,0,0,0
502,1765896108842,0,0,0,0,0,0,0,0
503,1765896109359,0,0,0,0,0,0,0,0
504,1765896109926,0,0,0,0,0,0,0,0
505,1765896110458,0,0,0,0,0,0,0,0
506,1765896111027,0,0,0,0,0,0,0,0
507,1765896111576,0,0,0,0,0,0,0,0
508,1765896113344,0,0,0,0,0,0,0,0
509,1765896113446,0,0,0,0,0,0,0,0
510,1765896114861,0,0,0,0,0,0,0,0
511,1765896115346,0,0,0,0,0,0,0,0
512,1765896115894,0,0,0,0,0,0,0,0
513,1765896116460,0,0,0,0,0,0,0,0
514,1765896116992,0,0,0,0,0,0,0,0
515,1765896117544,0,0,0,0,0,0,0,0
516,1765896118094,0,0,0,0,0,0,0,0
517,1765896118628,0,0,0,0,0,0,0,0
518,1765896119143,0,0,0,0,0,0,0,0
519,1765896119711,0,0,0,0,0,0,0,0
520,1765896120810,0,0,0,0,0,0,0,0
521,1765896121376,0,0,0,0,0,0,0,0
522,1765896121927,0,0,0,0,0,0,0,0
523,1765896122477,0,0,0,0,0,0,0,0
524,1765896122976,0,0,0,0,0,0,0,0
525,1765896126061,0,0,0,0,0,0,0,0
526,1765896126577,0,0,0,0,0,0,0,0
527,1765896127076,0,0,0,0,0,0,0,0
528,1765896128392,0,0,0,0,0,0,0,0
529,1765896128943,0,0,0,0,0,0,0,0
530,1765896130624,0,0,0,0,0,0,0,0
531,1765896131124,0,0,0,0,0,0,0,0
532,1765896133891,0,0,0,0,0,0,0,0
533,1765896135526,0,0,0,0,0,0,0,0
534,1765896138077,0,0,0,0,0,0,0,0
535,1765896138543,0,0,0,0,0,0,0,0
536,1765896139059,0,0,0,0,0,0,0,0
537,1765896139576,0,0,0,0,0,0,0,0
538,1765896141024,0,0,0,0,0,0,0,0
539,1765896141492,0,0,0,0,0,0,0,0
540,1765896142009,0,0,0,0,0,0,0,0
541,1765896142575,0,0,0,0,0,0,0,0
542,1765896144560,0,0,0,0,0,0,0,0
543,1765896148641,0,0,0,0,0,0,0,0
544,1765896149175,0,0,0,0,0,0,0,0
545,1765896151656,0,0,0,0,0,0,0,0
546,1765896152157,0,0,0,0,0,0,0,0
547,1765896152674,0,0,0,0,0,0,0,0
548,1765896154141,0,0,0,0,0,0,0,0
549,1765896154607,0,0,0,0,0,0,0,0
550,1765896157608,0,0,0,0,0,0,0,0
551,1765896158141,0,0,0,0,0,0,0,0
552,1765896158674,0,0,0,0,0,0,0,0
553,1765896159257,0,0,0,0,0,0,0,0
554,1765896159857,0,0,0,0,0,0,0,0
555,1765896160375,0,0,0,0,0,0,0,0
556,1765896160923,0,0,0,0,0,0,0,0
557,1765896161426,0,0,0,0,0,0,0,0
558,1765896161959,0,0,0,0,0,0,0,0
559,1765896162508,0,0,0,0,0,0,0,0
560,1765896163075,0,0,0,0,0,0,0,0
561,1765896163607,0,0,0,0,0,0,0,0
562,1765896164140,0,0,0,0,0,0,0,0
563,1765896164674,0,0,0,0,0,0,0,0
564,1765896165526,0,0,0,0,0,0,0,0
565,1765896166093,0,0,0,0,0,0,0,0
566,1765896166590,0,0,0,0,0,0,0,0
567,1765896167090,0,0,0,0,0,0,0,0
568,1765896168509,0,0,0,0,0,0,0,0
569,1765896169006,0,0,0,0,0,0,0,0
570,1765896169559,0,0,0,0,0,0,0,0
571,1765896170074,0,0,0,0,0,0,0,0
572,1765896170608,0,0,0,0,0,0,0,0
573,1765896175009,0,0,0,0,0,0,0,0
574,1765896178075,0,0,0,0,0,0,0,0
575,1765896178559,0,0,0,0,0,0,0,0
576,1765896179093,0,0,0,0,0,0,0,0
577,1765896179658,0,0,0,0,0,0,0,0
578,1765896180176,0,0,0,0,0,0,0,0
579,1765896181074,0,0,0,0,0,0,0,0
