index,date,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
554,1765897035120,-11,19,2,0,0,0,0,0
555,1765897035190,-12,19,3,0,0,0,0,0
556,1765897035290,-10,20,1,0,0,0,0,0
557,1765897035429,-10,18,3,0,0,0,0,0
558,1765897035501,-10,19,2,0,0,0,0,0
559,1765897035673,-11,19,0,0,0,0,0,0
560,1765897035705,-10,18,2,0,0,0,0,0
561,1765897035896,-11,19,2,0,0,0,0,0
562,1765897035929,-10,17,1,0,0,0,0,0
563,1765897036224,-10,18,1,0,0,0,0,0
564,1765897036293,-10,20,2,0,0,0,0,0
565,1765897036434,-11,19,2,0,0,0,0,0
566,1765897036474,-11,18,2,0,0,0,0,0
567,1765897036670,-11,18,2,0,0,0,0,0
568,1765897036703,-10,18,2,0,0,0,0,0
569,1765897036859,-11,19,1,0,0,0,0,0
570,1765897036928,-11,20,1,0,0,0,0,0
571,1765897037189,-11,19,3,0,0,0,0,0
572,1765897037263,-10,19,3,0,0,0,0,0
573,1765897037402,-10,19,2,0,0,0,0,0
574,1765897037469,-12,19,3,0,0,0,0,0
575,1765897037615,-11,21,1,0,0,0,0,0
576,1765897037726,-11,18,2,0,0,0,0,0
577,1765897037839,-8,19,3,0,0,0,0,0
578,1765897037959,-10,19,2,0,0,0,0,0
579,1765897038039,-11,20,0,0,0,0,0,0
580,1765897038160,-8,19,1,0,0,0,0,0
581,1765897038245,-9,19,2,0,0,0,0,0
582,1765897038363,-10,18,2,0,0,0,0,0
583,1765897038483,-11,18,1,0,0,0,0,0
584,1765897038559,-11,18,1,0,0,0,0,0
585,1765897038746,-8,17,1,0,0,0,0,0
586,1765897039087,-9,20,2,0,0,0,0,0
587,1765897039426,-11,19,1,0,0,0,0,0
588,1765897039500,-11,19,1,0,0,0,0,0
589,1765897041185,-11,19,1,0,0,0,0,0
590,1765897042436,-11,18,3,0,0,0,0,0
591,1765897042934,-11,17,2,0,0,0,0,0
592,1765897043087,-12,19,3,0,0,0,0,0
593,1765897043290,-9,19,2,0,0,0,0,0
594,1765897047183,-11,18,2,0,0,0,0,0
595,1765897047358,-11,21,1,0,0,0,0,0
596,1765897047414,-10,17,4,0,0,0,0,0
597,1765897049002,-9,20,1,0,0,0,0,0
598,1765897049076,-8,19,2,0,0,0,0,0
599,1765897049321,-7,19,2,0,0,0,0,0
600,1765897049734,-10,20,3,0,0,0,0,0
601,1765897051461,-10,18,2,0,0,0,0,0
602,1765897051864,-9,18,1,0,0,0,0,0
603,1765897052075,-11,18,3,0,0,0,0,0
604,1765897052174,-9,18,1,0,0,0,0,0
605,1765897052452,-10,17,0,0,0,0,0,0
606,1765897052557,-9,21,2,0,0,0,0,0
607,1765897052833,-10,19,3,0,0,0,0,0
608,1765897053213,-8,18,3,0,0,0,0,0
609,1765897053425,-12,19,1,0,0,0,0,0
610,1765897053723,-10,19,2,0,0,0,0,0
611,1765897053928,-11,19,2,0,0,0,0,0
612,1765897054422,-11,19,2,0,0,0,0,0
613,1765897054814,-10,19,2,0,0,0,0,0
614,1765897054962,-10,19,1,0,0,0,0,0
615,1765897055397,-10,18,1,0,0,0,0,0
616,1765897057424,-9,18,2,0,0,0,0,0
617,1765897057864,-9,19,1,0,0,0,0,0
618,1765897059216,-11,20,2,0,0,0,0,0
619,1765897060229,-10,19,0,0,0,0,0,0
620,1765897063278,-10,19,2,0,0,0,0,0
621,1765897063378,-9,18,2,0,0,0,0,0
622,1765897065353,-9,18,1,0,0,0,0,0
623,1765897068175,-10,18,2,0,0,0,0,0
624,1765897068467,-11,20,1,0,0,0,0,0
625,1765897069026,-8,18,2,0,0,0,0,0
626,1765897069330,-10,18,2,0,0,0,0,0
627,1765897069361,-9,17,2,0,0,0,0,0
628,1765897069724,-10,19,2,0,0,0,0,0
629,1765897069822,-10,18,2,0,0,0,0,0
630,1765897069927,-11,18,1,0,0,0,0,0
631,1765897070138,-9,18,2,0,0,0,0,0
632,1765897070496,-10,18,1,0,0,0,0,0
633,1765897071905,-10,20,1,0,0,0,0,0
634,1765897072085,-10,19,2,0,0,0,0,0
635,1765897072161,-9,19,2,0,0,0,0,0
636,1765897072391,-10,20,1,0,0,0,0,0
637,1765897073827,-9,18,0,0,0,0,0,0
638,1765897073967,-9,18,1,0,0,0,0,0
639,1765897075843,-9,19,2,0,0,0,0,0
640,1765897077409,-9,18,0,0,0,0,0,0
641,1765897079677,-10,18,2,0,0,0,0,0
642,1765897081142,-11,18,1,0,0,0,0,0
643,1765897081880,-10,19,2,0,0,0,0,0
644,1765897082089,-10,17,2,0,0,0,0,0
645,1765897082254,-11,20,2,0,0,0,0,0
646,1765897082629,-10,18,3,0,0,0,0,0
647,1765897083038,-11,18,1,0,0,0,0,0
648,1765897083571,-9,19,3,0,0,0,0,0
649,1765897084284,-11,19,1,0,0,0,0,0
650,1765897084339,-11,18,2,0,0,0,0,0
651,1765897084577,-9,19,2,0,0,0,0,0
652,1765897084691,-10,19,2,0,0,0,0,0
653,1765897084988,-9,18,0,0,0,0,0,0
654,1765897085047,-10,20,2,0,0,0,0,0
655,1765897089309,-12,18,2,0,0,0,0,0
656,1765897089309,-9,18,2,0,0,0,0,0
657,1765897090550,-10,18,2,0,0,0,0,0
658,1765897090610,-11,20,2,0,0,0,0,0
659,1765897092096,-9,19,1,0,0,0,0,0
660,1765897093906,-11,18,3,0,0,0,0,0
661,1765897097444,-11,18,3,0,0,0,0,0
662,1765897099021,-11,19,1,0,0,0,0,0
663,1765897099316,-11,17,1,0,0,0,0,0
664,1765897099542,-8,18,0,0,0,0,0,0
665,1765897099723,-10,18,2,0,0,0,0,0
666,1765897100795,-12,18,1,0,0,0,0,0
667,1765897100910,-9,19,0,0,0,0,0,0
668,1765897103156,-9,18,1,0,0,0,0,0
669,1765897103490,-13,20,1,0,0,0,0,0
670,1765897103929,-12,21,2,0,0,0,0,0
671,1765897105090,-10,17,2,0,0,0,0,0
672,1765897105460,-11,20,0,0,0,0,0,0
673,1765897106694,-11,18,2,0,0,0,0,0
674,1765897107428,-10,20,2,0,0,0,0,0
675,1765897108665,-10,19,1,0,0,0,0,0
676,1765897109050,-10,18,2,0,0,0,0,0
677,1765897109607,-10,18,2,0,0,0,0,0
678,1765897109711,-12,18,2,0,0,0,0,0
679,1765897110142,-10,18,2,0,0,0,0,0
680,1765897110410,-10,20,2,0,0,0,0,0
681,1765897110575,-9,18,3,0,0,0,0,0
682,1765897111216,-10,18,1,0,0,0,0,0
683,1765897111216,-10,20,1,0,0,0,0,0
684,1765897111483,-9,17,1,0,0,0,0,0
685,1765897111535,-10,19,2,0,0,0,0,0
686,1765897111818,-11,19,1,0,0,0,0,0
687,1765897111986,-9,18,3,0,0,0,0,0
688,1765897112044,-11,19,1,0,0,0,0,0
689,1765897112385,-10,19,1,0,0,0,0,0
690,1765897112855,-10,18,3,0,0,0,0,0
691,1765897113147,-10,17,1,0,0,0,0,0
692,1765897113147,-10,19,2,0,0,0,0,0
693,1765897113492,-9,19,2,0,0,0,0,0
694,1765897113948,-11,18,2,0,0,0,0,0
695,1765897126049,-8,19,-1,0,0,0,0,0
696,1765897126914,-12,18,2,0,0,0,0,0
697,1765897127345,-10,19,2,0,0,0,0,0
698,1765897127746,-12,20,1,0,0,0,0,0
699,1765897127996,-10,19,1,0,0,0,0,0
700,1765897128278,-9,21,1,0,0,0,0,0
701,1765897128564,-11,17,1,0,0,0,0,0
702,1765897128779,-6,4,7,0,0,0,0,0
703,1765897129045,-10,-4,5,0,0,0,0,0
704,1765897130480,-9,-151,9,0,0,0,0,0
705,1765897131979,-18,-197,-3,0,0,0,0,0
706,1765897132281,-4,-191,-1,0,0,0,0,0
707,1765897132581,30,-119,18,0,0,0,0,0
708,1765897132646,-8,-118,-26,0,0,0,0,0
709,1765897135047,2,22,17,0,0,0,0,0
710,1765897136695,-60,-250,5,0,0,0,0,0
711,1765897138563,26,-366,13,0,0,0,0,0
712,1765897139579,-54,-358,-31,0,0,0,0,0
713,1765897139699,-2,-365,42,0,0,0,0,0
714,1765897144051,3,-223,-1,0,0,0,0,0
715,1765897144058,42,-104,24,0,0,0,0,0
716,1765897144059,40,-48,15,0,0,0,0,0
717,1765897144531,-38,162,-4,0,0,0,0,0
718,1765897144978,-15,269,-31,0,0,0,0,0
719,1765897145328,-87,295,-28,0,0,0,0,0
720,1765897145714,-6,259,-42,0,0,0,0,0
721,1765897147515,-26,-138,39,0,0,0,0,0
722,1765897147831,-22,-6,30,0,0,0,0,0
723,1765897148098,-4,99,26,0,0,0,0,0
724,1765897148378,-8,102,4,0,0,0,0,0
725,1765897149613,-45,464,-59,0,0,0,0,0
726,1765897152111,-28,578,50,0,0,0,0,0
727,1765897153079,-40,506,-21,0,0,0,0,0
728,1765897153497,-37,275,-10,0,0,0,0,0
729,1765897154330,16,-228,48,0,0,0,0,0
730,1765897155094,-52,688,-22,0,0,0,0,0
731,1765897155378,-135,975,-125,0,0,0,0,0
732,1765897157629,70,-626,74,0,0,0,0,0
733,1765897158679,32,-448,39,0,0,0,0,0
734,1765897159065,89,-425,72,0,0,0,0,0
735,1765897159745,71,-449,73,0,0,0,0,0
736,1765897160928,96,-383,-56,0,0,0,0,0
737,1765897161121,-42,-334,20,0,0,0,0,0
738,1765897161555,66,-312,0,0,0,0,0,0
739,1765897161801,-2,-254,54,0,0,0,0,0
740,1765897162227,10,-201,88,0,0,0,0,0
741,1765897162489,-46,-147,-15,0,0,0,0,0
742,1765897164644,44,-145,109,0,0,0,0,0
743,1765897166098,-19,-122,-29,0,0,0,0,0
744,1765897166347,25,-152,-2,0,0,0,0,0
745,1765897166414,-73,-128,16,0,0,0,0,0
746,1765897166678,38,-87,-28,0,0,0,0,0
747,1765897166778,-18,-97,23,0,0,0,0,0
748,1765897168179,-76,-38,-5,0,0,0,0,0
749,1765897169797,-109,-386,11,0,0,0,0,0
750,1765897170095,-45,-477,31,0,0,0,0,0
751,1765897170361,40,-435,31,0,0,0,0,0
752,1765897170481,174,-424,55,0,0,0,0,0
753,1765897172280,-75,-258,-3,0,0,0,0,0
754,1765897173045,-97,-165,-28,0,0,0,0,0
755,1765897173328,-82,-82,-90,0,0,0,0,0
756,1765897173862,48,2,8,0,0,0,0,0
757,1765897174147,-69,-20,15,0,0,0,0,0
758,1765897174547,-42,-30,26,0,0,0,0,0
759,1765897174897,-21,-22,-18,0,0,0,0,0
760,1765897177149,32,29,-72,0,0,0,0,0
761,1765897177232,-60,67,-64,0,0,0,0,0
762,1765897178112,17,-78,1,0,0,0,0,0
763,1765897178411,48,-46,-238,0,0,0,0,0
764,1765897178612,-30,22,24,0,0,0,0,0
765,1765897178963,70,9,0,0,0,0,0,0
766,1765897179164,-69,13,-11,0,0,0,0,0
767,1765897179427,-48,7,44,0,0,0,0,0
768,1765897179729,23,6,52,0,0,0,0,0
769,1765897181596,18,58,4,0,0,0,0,0
770,1765897182962,61,-129,-42,0,0,0,0,0
771,1765897183178,-49,-412,-23,0,0,0,0,0
772,1765897183446,0,-596,-35,0,0,0,0,0
773,1765897183828,12,-426,59,0,0,0,0,0
774,1765897186245,0,-372,31,0,0,0,0,0
775,1765897186644,-16,-339,41,0,0,0,0,0
776,1765897187530,10,-284,34,0,0,0,0,0
777,1765897188100,52,-275,28,0,0,0,0,0
778,1765897188312,-22,-253,-22,0,0,0,0,0
779,1765897189096,-5,-404,51,0,0,0,0,0
780,1765897190128,-20,-654,82,0,0,0,0,0
781,1765897190531,31,-132,4,0,0,0,0,0
782,1765897190811,0,-442,30,0,0,0,0,0
783,1765897192480,-247,-127,-1,0,0,0,0,0
784,1765897193078,195,190,1,0,0,0,0,0
785,1765897195980,-41,303,-42,0,0,0,0,0
786,1765897196027,-49,66,-58,0,0,0,0,0
787,1765897196294,-18,-379,-16,0,0,0,0,0
788,1765897197514,-27,105,18,0,0,0,0,0
789,1765897199093,19,537,-4,0,0,0,0,0
790,1765897199896,-93,703,-74,0,0,0,0,0
791,1765897201011,6,479,-35,0,0,0,0,0
792,1765897201378,0,465,-14,0,0,0,0,0
793,1765897204848,-10,629,-40,0,0,0,0,0
794,1765897205036,7,233,36,0,0,0,0,0
795,1765897205160,-24,195,1,0,0,0,0,0
796,1765897205613,9,-711,58,0,0,0,0,0
797,1765897206236,0,-682,140,0,0,0,0,0
798,1765897206236,34,-406,73,0,0,0,0,0
799,1765897206547,-43,-506,75,0,0,0,0,0
800,1765897207178,65,-594,80,0,0,0,0,0
801,1765897207304,-72,-416,156,0,0,0,0,0
802,1765897208746,69,-444,0,0,0,0,0,0
803,1765897212107,-4,-212,26,0,0,0,0,0
804,1765897212297,-3,-147,19,0,0,0,0,0
805,1765897212612,24,-44,-27,0,0,0,0,0
806,1765897213052,-9,-35,-33,0,0,0,0,0
807,1765897216026,100,-84,38,0,0,0,0,0
808,1765897216398,-34,-66,69,0,0,0,0,0
809,1765897217674,-25,-51,-50,0,0,0,0,0
810,1765897219331,-18,-15,55,0,0,0,0,0
811,1765897220125,20,41,21,0,0,0,0,0
812,1765897220477,34,-128,37,0,0,0,0,0
813,1765897222656,-62,-435,-2166,0,0,0,0,0
814,1765897229518,-45,40,-56,0,0,0,0,0
815,1765897229875,76,29,-5,0,0,0,0,0
816,1765897230281,11,-38,19,0,0,0,0,0
817,1765897234644,-4,27,-16,0,0,0,0,0
818,1765897238206,41,-144,6,0,0,0,0,0
819,1765897238256,27,-152,30,0,0,0,0,0
820,1765897238546,-23,-155,19,0,0,0,0,0
821,1765897241037,4,289,16,0,0,0,0,0
822,1765897241220,11,268,-21,0,0,0,0,0
823,1765897244019,16,-41,2,0,0,0,0,0
824,1765897244198,19,-26,11,0,0,0,0,0
825,1765897245997,-24,16,5,0,0,0,0,0
826,1765897250312,-11,16,3,0,0,0,0,0
827,1765897253741,-10,18,2,0,0,0,0,0
828,1765897254072,-9,19,2,0,0,0,0,0
829,1765897254290,-9,18,2,0,0,0,0,0
830,1765897255046,-4,15,1,0,0,0,0,0
831,1765897256278,-10,17,1,0,0,0,0,0
832,1765897257177,-10,17,2,0,0,0,0,0
833,1765897257460,-10,17,3,0,0,0,0,0
834,1765897258278,-9,18,1,0,0,0,0,0
835,1765897258487,-9,16,3,0,0,0,0,0
836,1765897258697,-11,17,1,0,0,0,0,0
837,1765897260628,-9,17,1,0,0,0,0,0
838,1765897266064,-10,18,3,0,0,0,0,0
839,1765897266265,-10,19,2,0,0,0,0,0
840,1765897266982,-10,17,2,0,0,0,0,0
841,1765897268745,-11,16,1,0,0,0,0,0
842,1765897268883,-10,16,3,0,0,0,0,0
843,1765897269216,-9,18,2,0,0,0,0,0
844,1765897269343,-10,17,2,0,0,0,0,0
845,1765897269876,-11,17,3,0,0,0,0,0
846,1765897269940,-10,16,2,0,0,0,0,0
847,1765897270743,-8,17,2,0,0,0,0,0
848,1765897270875,-10,17,2,0,0,0,0,0
849,1765897272049,-9,18,4,0,0,0,0,0
850,1765897272159,-9,18,1,0,0,0,0,0
851,1765897273025,-9,16,3,0,0,0,0,0
852,1765897274031,-9,16,2,0,0,0,0,0
853,1765897274687,-9,18,2,0,0,0,0,0
854,1765897278542,-10,16,3,0,0,0,0,0
855,1765897278690,-9,17,3,0,0,0,0,0
856,1765897283311,-11,21,2,0,0,0,0,0
857,1765897283832,-11,17,2,0,0,0,0,0
858,1765897283832,-8,18,1,0,0,0,0,0
859,1765897288218,-9,17,3,0,0,0,0,0
860,1765897288218,-10,17,2,0,0,0,0,0
861,1765897288702,-11,18,1,0,0,0,0,0
862,1765897288844,-9,17,2,0,0,0,0,0
863,1765897289049,-10,16,2,0,0,0,0,0
864,1765897303948,-9,18,2,0,0,0,0,0
865,1765897305369,-8,19,2,0,0,0,0,0
866,1765897305792,-9,18,1,0,0,0,0,0
867,1765897306370,-10,16,1,0,0,0,0,0
868,1765897308390,-10,17,2,0,0,0,0,0
869,1765897308668,-10,18,3,0,0,0,0,0
870,1765897309172,-9,18,2,0,0,0,0,0
871,1765897312438,-9,18,1,0,0,0,0,0
872,1765897312940,-9,16,2,0,0,0,0,0
873,1765897314455,-10,16,1,0,0,0,0,0
874,1765897314775,-10,16,2,0,0,0,0,0
875,1765897317812,-8,17,2,0,0,0,0,0
876,1765897323788,-9,17,2,0,0,0,0,0
877,1765897326628,-9,17,2,0,0,0,0,0
878,1765897326682,-10,17,2,0,0,0,0,0
879,1765897326736,-10,16,2,0,0,0,0,0
880,1765897326876,-9,15,3,0,0,0,0,0
881,1765897326974,-10,16,2,0,0,0,0,0
882,1765897327130,-9,18,2,0,0,0,0,0
883,1765897327232,-11,16,2,0,0,0,0,0
884,1765897327337,-9,16,1,0,0,0,0,0
885,1765897327494,-8,17,0,0,0,0,0,0
886,1765897327602,-9,18,3,0,0,0,0,0
887,1765897327697,-11,17,1,0,0,0,0,0
888,1765897327848,-10,17,2,0,0,0,0,0
889,1765897327947,-8,18,2,0,0,0,0,0
890,1765897328046,-11,18,2,0,0,0,0,0
891,1765897328242,-9,17,2,0,0,0,0,0
892,1765897328297,-10,16,3,0,0,0,0,0
893,1765897328467,-10,18,2,0,0,0,0,0
894,1765897328510,-10,16,2,0,0,0,0,0
895,1765897328776,-10,17,1,0,0,0,0,0
896,1765897328956,-9,16,3,0,0,0,0,0
897,1765897328999,-8,18,1,0,0,0,0,0
898,1765897329186,-9,18,3,0,0,0,0,0
899,1765897329283,-10,16,2,0,0,0,0,0
900,1765897329422,-9,17,1,0,0,0,0,0
901,1765897329514,-10,16,3,0,0,0,0,0
902,1765897329647,-10,18,3,0,0,0,0,0
903,1765897329780,-11,17,2,0,0,0,0,0
904,1765897329909,-11,17,1,0,0,0,0,0
905,1765897329993,-10,18,1,0,0,0,0,0
906,1765897330124,-9,18,2,0,0,0,0,0
907,1765897330256,-9,17,3,0,0,0,0,0
908,1765897330398,-9,17,3,0,0,0,0,0
909,1765897330528,-10,18,2,0,0,0,0,0
910,1765897330610,-9,17,2,0,0,0,0,0
911,1765897330789,-9,17,2,0,0,0,0,0
912,1765897330876,-10,17,2,0,0,0,0,0
913,1765897331002,-9,17,2,0,0,0,0,0
914,1765897331107,-10,17,2,0,0,0,0,0
915,1765897331315,-8,17,1,0,0,0,0,0
916,1765897331315,-10,15,1,0,0,0,0,0
917,1765897331540,-10,17,2,0,0,0,0,0
918,1765897331618,-9,17,2,0,0,0,0,0
919,1765897331768,-10,18,1,0,0,0,0,0
920,1765897331846,-9,16,2,0,0,0,0,0
921,1765897331995,-10,17,1,0,0,0,0,0
922,1765897332072,-11,18,1,0,0,0,0,0
923,1765897332225,-10,16,2,0,0,0,0,0
924,1765897332302,-10,18,1,0,0,0,0,0
925,1765897332897,-7,17,2,0,0,0,0,0
926,1765897332973,-7,17,1,0,0,0,0,0
927,1765897332973,-10,18,1,0,0,0,0,0
928,1765897332973,-10,18,1,0,0,0,0,0
929,1765897332974,-10,17,3,0,0,0,0,0
930,1765897333043,-9,17,2,0,0,0,0,0
931,1765897333195,-9,17,2,0,0,0,0,0
932,1765897333338,-9,17,1,0,0,0,0,0
933,1765897333412,-10,17,3,0,0,0,0,0
934,1765897333566,-8,17,1,0,0,0,0,0
935,1765897333637,-12,17,1,0,0,0,0,0
936,1765897333781,-10,16,2,0,0,0,0,0
937,1765897333856,-10,18,1,0,0,0,0,0
938,1765897333998,-10,16,2,0,0,0,0,0
939,1765897334150,-10,17,1,0,0,0,0,0
940,1765897334303,-10,19,3,0,0,0,0,0
941,1765897334377,-9,18,2,0,0,0,0,0
942,1765897334524,-9,17,2,0,0,0,0,0
943,1765897334599,-9,18,2,0,0,0,0,0
944,1765897334758,-9,16,3,0,0,0,0,0
945,1765897334835,-8,18,3,0,0,0,0,0
946,1765897334984,-8,18,2,0,0,0,0,0
947,1765897335052,-10,16,2,0,0,0,0,0
948,1765897335269,-8,17,3,0,0,0,0,0
949,1765897335269,-8,18,1,0,0,0,0,0
950,1765897335506,-9,19,1,0,0,0,0,0
951,1765897335585,-9,17,1,0,0,0,0,0
952,1765897335734,-9,17,3,0,0,0,0,0
953,1765897335808,-10,16,2,0,0,0,0,0
954,1765897335962,-10,16,1,0,0,0,0,0
955,1765897336030,-9,17,2,0,0,0,0,0
956,1765897336177,-12,18,3,0,0,0,0,0
957,1765897336244,-9,17,1,0,0,0,0,0
958,1765897336393,-12,16,2,0,0,0,0,0
959,1765897336543,-8,17,2,0,0,0,0,0
960,1765897336695,-11,17,2,0,0,0,0,0
961,1765897336765,-12,18,2,0,0,0,0,0
962,1765897336911,7,22,-2,0,0,0,0,0
963,1765897337055,-18,16,2,0,0,0,0,0
964,1765897337131,-7,19,0,0,0,0,0,0
965,1765897337207,-10,15,3,0,0,0,0,0
966,1765897337354,-10,20,2,0,0,0,0,0
967,1765897337506,-7,18,1,0,0,0,0,0
968,1765897337575,-12,16,1,0,0,0,0,0
969,1765897337720,-8,18,2,0,0,0,0,0
970,1765897337828,-8,15,4,0,0,0,0,0
971,1765897337960,-9,16,1,0,0,0,0,0
972,1765897338056,-10,18,2,0,0,0,0,0
973,1765897338186,-8,18,2,0,0,0,0,0
974,1765897338283,-9,15,1,0,0,0,0,0
975,1765897338426,-12,16,1,0,0,0,0,0
976,1765897338524,-9,16,2,0,0,0,0,0
977,1765897338670,-10,17,2,0,0,0,0,0
978,1765897338767,-8,15,2,0,0,0,0,0
979,1765897338955,-11,17,2,0,0,0,0,0
980,1765897339002,-7,16,2,0,0,0,0,0
981,1765897339221,-10,16,1,0,0,0,0,0
982,1765897339402,-9,16,2,0,0,0,0,0
983,1765897339449,-8,16,3,0,0,0,0,0
984,1765897339629,-9,17,1,0,0,0,0,0
985,1765897339672,-9,16,1,0,0,0,0,0
986,1765897339892,-9,18,1,0,0,0,0,0
987,1765897340574,-8,17,3,0,0,0,0,0
988,1765897341135,-8,17,3,0,0,0,0,0
989,1765897341794,-6,16,1,0,0,0,0,0
990,1765897342071,-10,16,0,0,0,0,0,0
991,1765897344153,-8,16,2,0,0,0,0,0
992,1765897344232,-10,17,2,0,0,0,0,0
993,1765897344683,-8,16,1,0,0,0,0,0
994,1765897345042,-9,16,1,0,0,0,0,0
995,1765897345367,-9,18,3,0,0,0,0,0
996,1765897345496,-9,15,1,0,0,0,0,0
997,1765897346607,-9,17,2,0,0,0,0,0
998,1765897346651,-10,17,3,0,0,0,0,0
999,1765897349518,-9,17,2,0,0,0,0,0
1000,1765897349917,-8,18,2,0,0,0,0,0
1001,1765897350720,-8,16,2,0,0,0,0,0
1002,1765897351126,-9,16,1,0,0,0,0,0
1003,1765897351611,-8,16,1,0,0,0,0,0
1004,1765897352012,-9,17,3,0,0,0,0,0
1005,1765897352191,-9,17,2,0,0,0,0,0
1006,1765897352365,-9,16,3,0,0,0,0,0
1007,1765897352543,-10,16,2,0,0,0,0,0
1008,1765897352761,-7,17,2,0,0,0,0,0
1009,1765897352852,-9,15,1,0,0,0,0,0
1010,1765897353296,-9,18,2,0,0,0,0,0
1011,1765897353952,-7,18,1,0,0,0,0,0
1012,1765897354168,-9,16,2,0,0,0,0,0
1013,1765897354908,-10,16,2,0,0,0,0,0
1014,1765897355803,-9,16,1,0,0,0,0,0
1015,1765897356509,-9,18,3,0,0,0,0,0
1016,1765897358058,-8,15,3,0,0,0,0,0
1017,1765897359348,-9,16,3,0,0,0,0,0
1018,1765897359702,-9,17,3,0,0,0,0,0
1019,1765897359744,-8,16,2,0,0,0,0,0
1020,1765897359924,-10,17,3,0,0,0,0,0
1021,1765897360100,-9,17,2,0,0,0,0,0
1022,1765897363345,-9,16,2,0,0,0,0,0
1023,1765897363494,-6,16,4,0,0,0,0,0
1024,1765897363542,-9,15,1,0,0,0,0,0
1025,1765897363730,-9,16,1,0,0,0,0,0
1026,1765897363776,-10,14,3,0,0,0,0,0
1027,1765897363923,-8,16,3,0,0,0,0,0
1028,1765897364021,-9,17,2,0,0,0,0,0
1029,1765897364119,-11,16,1,0,0,0,0,0
1030,1765897364261,-9,17,2,0,0,0,0,0
1031,1765897364307,-9,18,3,0,0,0,0,0
1032,1765897364781,-8,16,1,0,0,0,0,0
1033,1765897365722,-9,15,1,0,0,0,0,0
1034,1765897366628,-8,16,0,0,0,0,0,0
1035,1765897366628,-9,15,2,0,0,0,0,0
1036,1765897366810,-9,16,1,0,0,0,0,0
1037,1765897367131,-10,15,2,0,0,0,0,0
1038,1765897367424,-10,15,2,0,0,0,0,0
1039,1765897367607,-9,16,2,0,0,0,0,0
1040,1765897367853,-9,15,-1,0,0,0,0,0
1041,1765897367996,-10,16,2,0,0,0,0,0
1042,1765897368182,-9,16,3,0,0,0,0,0
1043,1765897368711,-8,16,2,0,0,0,0,0
1044,1765897368877,-9,16,1,0,0,0,0,0
1045,1765897371337,-9,15,2,0,0,0,0,0
1046,1765897371705,-10,16,2,0,0,0,0,0
1047,1765897371861,-10,15,1,0,0,0,0,0
1048,1765897372212,-10,18,3,0,0,0,0,0
1049,1765897372361,-9,17,2,0,0,0,0,0
1050,1765897372993,-8,16,2,0,0,0,0,0
1051,1765897373513,-9,17,2,0,0,0,0,0
1052,1765897375254,-9,17,0,0,0,0,0,0
1053,1765897375763,-10,16,1,0,0,0,0,0
1054,1765897377048,-10,18,2,0,0,0,0,0
1055,1765897377620,-9,16,2,0,0,0,0,0
1056,1765897377620,-7,15,1,0,0,0,0,0
1057,1765897377841,-9,16,2,0,0,0,0,0
1058,1765897378172,-10,16,2,0,0,0,0,0
1059,1765897379142,-10,16,1,0,0,0,0,0
1060,1765897380077,-8,15,1,0,0,0,0,0
1061,1765897380175,-8,16,2,0,0,0,0,0
1062,1765897381359,-8,15,1,0,0,0,0,0
1063,1765897381628,-10,16,2,0,0,0,0,0
1064,1765897381964,-9,17,2,0,0,0,0,0
1065,1765897382700,-31,19,-4,0,0,0,0,0
1066,1765897382812,11,-17,-5,0,0,0,0,0
1067,1765897383229,-43,-29,-20,0,0,0,0,0
1068,1765897383493,12,-24,25,0,0,0,0,0
1069,1765897383738,-24,-66,8,0,0,0,0,0
1070,1765897385819,-40,-188,3,0,0,0,0,0
1071,1765897386686,-4,-278,19,0,0,0,0,0
1072,1765897387226,3,-76,2,0,0,0,0,0
1073,1765897387474,-16,-7,41,0,0,0,0,0
1074,1765897387992,-22,32,-39,0,0,0,0,0
1075,1765897388584,5,29,-19,0,0,0,0,0
1076,1765897389093,39,-338,-6,0,0,0,0,0
1077,1765897390175,11,-367,26,0,0,0,0,0
1078,1765897391525,6,-399,28,0,0,0,0,0
1079,1765897392475,66,-371,26,0,0,0,0,0
1080,1765897392659,-2,-387,23,0,0,0,0,0
1081,1765897393510,-10,47,-3,0,0,0,0,0
1082,1765897394244,7,145,-42,0,0,0,0,0
1083,1765897394775,-11,-195,-1,0,0,0,0,0
1084,1765897397325,16,294,-46,0,0,0,0,0
1085,1765897397608,-59,246,-16,0,0,0,0,0
1086,1765897397643,19,-175,-26,0,0,0,0,0
1087,1765897397892,8,-252,-38,0,0,0,0,0
1088,1765897401108,10,489,-61,0,0,0,0,0
1089,1765897401776,-166,748,-116,0,0,0,0,0
1090,1765897403177,-21,579,-27,0,0,0,0,0
1091,1765897403942,-30,307,-16,0,0,0,0,0
1092,1765897404158,1,-141,8,0,0,0,0,0
1093,1765897404674,-28,-56,77,0,0,0,0,0
1094,1765897404991,-43,489,1,0,0,0,0,0
1095,1765897406591,3,-675,3,0,0,0,0,0
1096,1765897410008,-144,-439,-71,0,0,0,0,0
1097,1765897410610,126,-341,86,0,0,0,0,0
1098,1765897413075,-83,-41,11,0,0,0,0,0
1099,1765897413277,63,-74,-26,0,0,0,0,0
1100,1765897413491,-18,-75,50,0,0,0,0,0
1101,1765897413875,-21,-64,105,0,0,0,0,0
1102,1765897414558,-4,-122,0,0,0,0,0,0
1103,1765897415343,-64,-92,-64,0,0,0,0,0
