index,date,INVERSOR_STATE,FAILURE,ALARM,1,2,3,4,5
177,1765895668930,0,0,0,0,0,0,0,0
178,1765895669463,0,0,0,0,0,0,0,0
179,1765895669964,0,0,0,0,0,0,0,0
180,1765895671380,0,0,0,0,0,0,0,0
181,1765895671897,0,0,0,0,0,0,0,0
182,1765895672479,0,0,0,0,0,0,0,0
183,1765895672996,0,0,0,0,0,0,0,0
184,1765895673563,0,0,0,0,0,0,0,0
185,1765895674164,0,0,0,0,0,0,0,0
186,1765895674696,0,0,0,0,0,0,0,0
187,1765895676347,0,0,0,0,0,0,0,0
188,1765895676864,0,0,0,0,0,0,0,0
189,1765895677414,0,0,0,0,0,0,0,0
190,1765895677981,0,0,0,0,0,0,0,0
191,1765895679097,0,0,0,0,0,0,0,0
192,1765895679614,0,0,0,0,0,0,0,0
193,1765895680197,0,0,0,0,0,0,0,0
194,1765895680730,0,0,0,0,0,0,0,0
195,1765895681230,0,0,0,0,0,0,0,0
196,1765895681747,0,0,0,0,0,0,0,0
197,1765895682280,0,0,0,0,0,0,0,0
198,1765895684247,0,0,0,0,0,0,0,0
199,1765895684763,0,0,0,0,0,0,0,0
200,1765895685246,0,0,0,0,0,0,0,0
201,1765895685813,0,0,0,0,0,0,0,0
202,1765895686364,0,0,0,0,0,0,0,0
203,1765895686897,0,0,0,0,0,0,0,0
204,1765895687995,0,0,0,0,0,0,0,0
205,1765895688546,0,0,0,0,0,0,0,0
206,1765895689680,0,0,0,0,0,0,0,0
207,1765895690797,0,0,0,0,0,0,0,0
208,1765895691330,0,0,0,0,0,0,0,0
209,1765895692396,0,0,0,0,0,0,0,0
210,1765895692964,0,0,0,0,0,0,0,0
211,1765895693580,0,0,0,0,0,0,0,0
212,1765895694097,0,0,0,0,0,0,0,0
213,1765895695147,0,0,0,0,0,0,0,0
214,1765895697132,0,0,0,0,0,0,0,0
215,1765895697630,0,0,0,0,0,0,0,0
216,1765895698113,0,0,0,0,0,0,0,0
217,1765895698646,0,0,0,0,0,0,0,0
218,1765895700114,0,0,0,0,0,0,0,0
219,1765895700663,0,0,0,0,0,0,0,0
220,1765895701197,0,0,0,0,0,0,0,0
221,1765895702880,0,0,0,0,0,0,0,0
222,1765895703397,0,0,0,0,0,0,0,0
223,1765895703964,0,0,0,0,0,0,0,0
224,1765895704529,0,0,0,0,0,0,0,0
225,1765895705063,0,0,0,0,0,0,0,0
226,1765895706163,0,0,0,0,0,0,0,0
227,1765895706695,0,0,0,0,0,0,0,0
228,1765895707353,0,0,0,0,0,0,0,0
229,1765895708314,18944,0,0,0,0,0,0,0
230,1765895708847,0,0,0,0,0,0,0,0
231,1765895711830,0,0,0,0,0,0,0,0
232,1765895712312,0,0,0,0,0,0,0,0
233,1765895714496,0,0,0,0,0,0,0,0
234,1765895715962,0,0,0,0,0,0,0,0
235,1765895718697,0,0,0,0,0,0,0,0
236,1765895719247,0,0,0,0,0,0,0,0
237,1765895719813,0,0,0,0,0,0,0,0
238,1765895720363,0,0,0,0,0,0,0,0
239,1765895720930,0,0,0,0,0,0,0,0
240,1765895721445,0,0,0,0,0,0,0,0
241,1765895721964,0,0,0,0,0,0,0,0
242,1765895722462,0,0,0,0,0,0,0,0
243,1765895722997,0,0,0,0,0,0,0,0
244,1765895724912,0,0,0,0,0,0,0,0
245,1765895725480,0,0,0,0,0,0,0,0
246,1765895725997,0,0,0,0,0,0,0,0
247,1765895726547,0,0,0,0,0,0,0,0
248,1765895727112,0,0,0,0,0,0,0,0
249,1765895727646,0,0,0,0,0,0,0,0
250,1765895728196,0,0,0,0,0,0,0,0
251,1765895728746,0,0,0,0,0,0,0,0
252,1765895729296,0,0,0,0,0,0,0,0
253,1765895729814,0,0,0,0,0,0,0,0
254,1765895730330,0,0,0,0,0,0,0,0
255,1765895731478,0,0,0,0,0,0,0,0
256,1765895732047,0,0,0,0,0,0,0,0
257,1765895732596,0,0,0,0,0,0,0,0
258,1765895733097,0,0,0,0,0,0,0,0
259,1765895733647,0,0,0,0,0,0,0,0
260,1765895734214,0,0,0,0,0,0,0,0
261,1765895734746,0,0,0,0,0,0,0,0
262,1765895735312,0,0,0,0,0,0,0,0
263,1765895735862,0,0,0,0,0,0,0,0
264,1765895736930,0,0,0,0,0,0,0,0
265,1765895738381,0,0,0,0,0,0,0,0
266,1765895738930,0,0,0,0,0,0,0,0
267,1765895739414,0,0,0,0,0,0,0,0
268,1765895742479,0,0,0,0,0,0,0,0
269,1765895742997,0,0,0,0,0,0,0,0
270,1765895744863,0,0,0,0,0,0,0,0
271,1765895747063,0,0,0,0,0,0,0,0
272,1765895748530,0,0,0,0,0,0,0,0
273,1765895749080,0,0,0,0,0,0,0,0
274,1765895749601,0,0,0,0,0,0,0,0
275,1765895750129,0,0,0,0,0,0,0,0
276,1765895750647,0,0,0,0,0,0,0,0
277,1765895751148,0,0,0,0,0,0,0,0
278,1765895752568,0,0,0,0,0,0,0,0
279,1765895753065,0,0,0,0,0,0,0,0
280,1765895757399,0,0,0,0,0,0,0,0
281,1765895760132,0,0,0,0,0,0,0,0
282,1765895762698,0,0,0,0,0,0,0,0
283,1765895763198,0,0,0,0,0,0,0,0
284,1765895763713,0,0,0,0,0,0,0,0
285,1765895764229,0,0,0,0,0,0,0,0
286,1765895765147,0,0,0,0,0,0,0,0
287,1765895765632,0,0,0,0,0,0,0,0
288,1765895766147,0,0,0,0,0,0,0,0
289,1765895769744,0,0,0,0,0,0,0,0
290,1765895770228,0,0,0,0,0,0,0,0
291,1765895770746,0,0,0,0,0,0,0,0
292,1765895771295,0,0,0,0,0,0,0,0
293,1765895771913,0,0,0,0,0,0,0,0
294,1765895772462,0,0,0,0,0,0,0,0
295,1765895772996,0,0,0,0,0,0,0,0
296,1765895773528,0,0,0,0,0,0,0,0
297,1765895774062,0,0,0,0,0,0,0,0
298,1765895774630,0,0,0,0,0,0,0,0
299,1765895775696,0,0,0,0,0,0,0,0
300,1765895777646,0,0,0,0,0,0,0,0
301,1765895778196,0,0,0,0,0,0,0,0
302,1765895778695,0,0,0,0,0,0,0,0
303,1765895779195,0,0,0,0,0,0,0,0
304,1765895780629,0,0,0,0,0,0,0,0
305,1765895781180,0,0,0,0,0,0,0,0
306,1765895781745,0,0,0,0,0,0,0,0
307,1765895782279,0,0,0,0,0,0,0,0
308,1765895782829,0,0,0,0,0,0,0,0
309,1765895783363,0,0,0,0,0,0,0,0
310,1765895783912,0,0,0,0,0,0,0,0
311,1765895784485,0,0,0,0,0,0,0,0
312,1765895785029,0,0,0,0,0,0,0,0
313,1765895785546,0,0,0,0,0,0,0,0
314,1765895786130,0,0,0,0,0,0,0,0
315,1765895786646,0,0,0,0,0,0,0,0
316,1765895787163,0,0,0,0,0,0,0,0
317,1765895787679,0,0,0,0,0,0,0,0
318,1765895788280,0,0,0,0,0,0,0,0
319,1765895788796,0,0,0,0,0,0,0,0
320,1765895789329,0,0,0,0,0,0,0,0
321,1765895789861,0,0,0,0,0,0,0,0
322,1765895791262,0,0,0,0,0,0,0,0
323,1765895791797,0,0,0,0,0,0,0,0
324,1765895792279,0,0,0,0,0,0,0,0
325,1765895793163,0,0,0,0,0,0,0,0
326,1765895793678,0,0,0,0,0,0,0,0
327,1765895794195,0,0,0,0,0,0,0,0
328,1765895794779,0,0,0,0,0,0,0,0
329,1765895795329,0,0,0,0,0,0,0,0
330,1765895795846,0,0,0,0,0,0,0,0
331,1765895796394,0,0,0,0,0,0,0,0
332,1765895796930,0,0,0,0,0,0,0,0
333,1765895797527,0,0,0,0,0,0,0,0
334,1765895798078,0,0,0,0,0,0,0,0
335,1765895798629,0,0,0,0,0,0,0,0
336,1765895799179,0,0,0,0,0,0,0,0
337,1765895799745,0,0,0,0,0,0,0,0
338,1765895800245,0,0,0,0,0,0,0,0
339,1765895800813,0,0,0,0,0,0,0,0
340,1765895801362,0,0,0,0,0,0,0,0
341,1765895801912,0,0,0,0,0,0,0,0
342,1765895802477,0,0,0,0,0,0,0,0
343,1765895802978,0,0,0,0,0,0,0,0
344,1765895803510,0,0,0,0,0,0,0,0
345,1765895804395,0,0,0,0,0,0,0,0
346,1765895804878,0,0,0,0,0,0,0,0
347,1765895805393,0,0,0,0,0,0,0,0
348,1765895805962,0,0,0,0,0,0,0,0
349,1765895806499,0,0,0,0,0,0,0,0
350,1765895897361,0,0,0,0,0,0,0,0
351,1765895897595,0,0,0,0,0,0,0,0
352,1765895897811,0,0,0,0,0,0,0,0
353,1765895898045,0,0,0,0,0,0,0,0
354,1765895898512,0,0,0,0,0,0,0,0
355,1765895899045,0,0,0,0,0,0,0,0
356,1765895899595,0,0,0,0,0,0,0,0
357,1765895900127,0,0,0,0,0,0,0,0
358,1765895900678,0,0,0,0,0,0,0,0
359,1765895901261,0,0,0,0,0,0,0,0
360,1765895901795,0,0,0,0,0,0,0,0
361,1765895902310,0,0,0,0,0,0,0,0
362,1765895902861,0,0,0,0,0,0,0,0
363,1765895903410,0,0,0,0,0,0,0,0
364,1765895903979,0,0,0,0,0,0,0,0
365,1765895905077,0,0,0,0,0,0,0,0
366,1765895905628,0,0,0,0,0,0,0,0
367,1765895906212,0,0,0,0,0,0,0,0
368,1765895906695,0,0,0,0,0,0,0,0
369,1765895907760,0,0,0,0,0,0,0,0
370,1765895908278,0,0,0,0,0,0,0,0
371,1765895908795,0,0,0,0,0,0,0,0
372,1765895909311,0,0,0,0,0,0,0,0
373,1765895910760,0,0,0,0,0,0,0,0
374,1765895911261,0,0,0,0,0,0,0,0
375,1765895911761,0,0,0,0,0,0,0,0
376,1765895912277,0,0,0,0,0,0,0,0
377,1765895912811,0,0,0,0,0,0,0,0
378,1765895918861,0,0,0,0,0,0,0,0
379,1765895920845,0,0,0,0,0,0,0,0
380,1765895921343,0,0,0,0,0,0,0,0
381,1765895921844,0,0,0,0,0,0,0,0
382,1765895923278,0,0,0,0,0,0,0,0
383,1765895923794,0,0,0,0,0,0,0,0
384,1765895924295,0,0,0,0,0,0,0,0
385,1765895924843,0,0,0,0,0,0,0,0
386,1765895928459,0,0,0,0,0,0,0,0
387,1765895928994,0,0,0,0,0,0,0,0
388,1765895929528,0,0,0,0,0,0,0,0
389,1765895930061,0,0,0,0,0,0,0,0
390,1765895930627,0,0,0,0,0,0,0,0
391,1765895931761,0,0,0,0,0,0,0,0
392,1765895932275,0,0,0,0,0,0,0,0
393,1765895932775,0,0,0,0,0,0,0,0
394,1765895933359,0,0,0,0,0,0,0,0
395,1765895933911,0,0,0,0,0,0,0,0
396,1765895934478,0,0,0,0,0,0,0,0
397,1765895934992,0,0,0,0,0,0,0,0
398,1765895935545,0,0,0,0,0,0,0,0
399,1765895936893,0,0,0,0,0,0,0,0
400,1765895937442,0,0,0,0,0,0,0,0
401,1765895937960,0,0,0,0,0,0,0,0
402,1765895938478,0,0,0,0,0,0,0,0
403,1765895942860,0,0,0,0,0,0,0,0
404,1765895943960,0,0,0,0,0,0,0,0
405,1765895944528,0,0,0,0,0,0,0,0
406,1765895945644,0,0,0,0,0,0,0,0
407,1765895946193,0,0,0,0,0,0,0,0
408,1765895946776,0,0,0,0,0,0,0,0
409,1765895947327,0,0,0,0,0,0,0,0
410,1765895947842,0,0,0,0,0,0,0,0
411,1765895948394,0,0,0,0,0,0,0,0
412,1765895948894,0,0,0,0,0,0,0,0
413,1765895950359,0,0,0,0,0,0,0,0
414,1765895950828,0,0,0,0,0,0,0,0
415,1765895951361,0,0,0,0,0,0,0,0
416,1765895953327,0,0,0,0,0,0,0,0
417,1765895953877,0,0,0,0,0,0,0,0
418,1765895955744,0,0,0,0,0,0,0,0
419,1765895956260,0,0,0,0,0,0,0,0
420,1765895968477,0,0,0,0,0,0,0,0
421,1765895969028,0,0,0,0,0,0,0,0
422,1765895969527,0,0,0,0,0,0,0,0
423,1765895970214,0,0,0,0,0,0,0,0
424,1765895970561,0,0,0,0,0,0,0,0
425,1765895971094,0,0,0,0,0,0,0,0
426,1765895972510,0,0,0,0,0,0,0,0
427,1765895973026,0,0,0,0,0,0,0,0
428,1765895973527,0,0,0,0,0,0,0,0
429,1765896087543,0,0,0,0,0,0,0,0
430,1765896087776,0,0,0,0,0,0,0,0
431,1765896087992,0,0,0,0,0,0,0,0
432,1765896088225,0,0,0,0,0,0,0,0
433,1765896089173,0,0,0,0,0,0,0,0
434,1765896089726,0,0,0,0,0,0,0,0
435,1765896090307,0,0,0,0,0,0,0,0
436,1765896090859,0,0,0,0,0,0,0,0
437,1765896091375,0,0,0,0,0,0,0,0
438,1765896091925,0,0,0,0,0,0,0,0
439,1765896092493,0,0,0,0,0,0,0,0
440,1765896093058,0,0,0,0,0,0,0,0
441,1765896093574,0,0,0,0,0,0,0,0
442,1765896094126,0,0,0,0,0,0,0,0
443,1765896094626,0,0,0,0,0,0,0,0
444,1765896095193,0,0,0,0,0,0,0,0
445,1765896095775,0,0,0,0,0,0,0,0
446,1765896096375,0,0,0,0,0,0,0,0
447,1765896096893,0,0,0,0,0,0,0,0
448,1765896097409,0,0,0,0,0,0,0,0
449,1765896097925,0,0,0,0,0,0,0,0
450,1765896099909,0,0,0,0,0,0,0,0
451,1765896100391,0,0,0,0,0,0,0,0
452,1765896100892,0,0,0,0,0,0,0,0
453,1765896102342,0,0,0,0,0,0,0,0
454,1765896102877,0,0,0,0,0,0,0,0
455,1765896103408,0,0,0,0,0,0,0,0
456,1765896103958,0,0,0,0,0,0,0,0
457,1765896105092,0,0,0,0,0,0,0,0
458,1765896105642,0,0,0,0,0,0,0,0
459,1765896106191,0,0,0,0,0,0,0,0
460,1765896106742,0,0,0,0,0,0,0,0
461,1765896107294,0,0,0,0,0,0,0,0
462,1765896107842,0,0,0,0,0,0,0,0
463,1765896108392,0,0,0,0,0,0,0,0
464,1765896111675,0,0,0,0,0,0,0,0
465,1765896112193,0,0,0,0,0,0,0,0
466,1765896113320,0,0,0,0,0,0,0,0
467,1765896114027,0,0,0,0,0,0,0,0
468,1765896114545,0,0,0,0,0,0,0,0
469,1765896115095,0,0,0,0,0,0,0,0
470,1765896115645,0,0,0,0,0,0,0,0
471,1765896117094,0,0,0,0,0,0,0,0
472,1765896117610,0,0,0,0,0,0,0,0
473,1765896120927,0,0,0,0,0,0,0,0
474,1765896121460,0,0,0,0,0,0,0,0
475,1765896122010,0,0,0,0,0,0,0,0
476,1765896122577,0,0,0,0,0,0,0,0
477,1765896123094,0,0,0,0,0,0,0,0
478,1765896124115,0,0,0,0,0,0,0,0
479,1765896124760,0,0,0,0,0,0,0,0
480,1765896125261,0,0,0,0,0,0,0,0
481,1765896125793,0,0,0,0,0,0,0,0
482,1765896126294,0,0,0,0,0,0,0,0
483,1765896127677,0,0,0,0,0,0,0,0
484,1765896129576,0,0,0,0,0,0,0,0
485,1765896130107,0,0,0,0,0,0,0,0
486,1765896130690,0,0,0,0,0,0,0,0
487,1765896131208,0,0,0,0,0,0,0,0
488,1765896131757,0,0,0,0,0,0,0,0
489,1765896132341,0,0,0,0,0,0,0,0
490,1765896132924,0,0,0,0,0,0,0,0
491,1765896133425,0,0,0,0,0,0,0,0
492,1765896134008,0,0,0,0,0,0,0,0
493,1765896134458,0,0,0,0,0,0,0,0
494,1765896135058,0,0,0,0,0,0,0,0
495,1765896135623,0,0,0,0,0,0,0,0
496,1765896136175,0,0,0,0,0,0,0,0
497,1765896136741,0,0,0,0,0,0,0,0
498,1765896137292,0,0,0,0,0,0,0,0
499,1765896137759,0,0,0,0,0,0,0,0
500,1765896139206,0,0,0,0,0,0,0,0
501,1765896139727,0,0,0,0,0,0,0,0
502,1765896140243,0,0,0,0,0,0,0,0
503,1765896140724,0,0,0,0,0,0,0,0
504,1765896142174,0,0,0,0,0,0,0,0
505,1765896142726,0,0,0,0,0,0,0,0
506,1765896143209,0,0,0,0,0,0,0,0
507,1765896143692,0,0,0,0,0,0,0,0
508,1765896144275,0,0,0,0,0,0,0,0
509,1765896144825,0,0,0,0,0,0,0,0
510,1765896145410,0,0,0,0,0,0,0,0
511,1765896145959,0,0,0,0,0,0,0,0
512,1765896147058,0,0,0,0,0,0,0,0
513,1765896147609,0,0,0,0,0,0,0,0
514,1765896148143,0,0,0,0,0,0,0,0
515,1765896148724,0,0,0,0,0,0,0,0
516,1765896149824,0,0,0,0,0,0,0,0
517,1765896150374,0,0,0,0,0,0,0,0
518,1765896150889,0,0,0,0,0,0,0,0
519,1765896151373,0,0,0,0,0,0,0,0
520,1765896152275,0,0,0,0,0,0,0,0
521,1765896152808,0,0,0,0,0,0,0,0
522,1765896153325,0,0,0,0,0,0,0,0
523,1765896153842,0,0,0,0,0,0,0,0
524,1765896155225,0,0,0,0,0,0,0,0
525,1765896155740,0,0,0,0,0,0,0,0
526,1765896156290,0,0,0,0,0,0,0,0
527,1765896156844,0,0,0,0,0,0,0,0
528,1765896157309,0,0,0,0,0,0,0,0
529,1765896158441,0,0,0,0,0,0,0,0
530,1765896159509,0,0,0,0,0,0,0,0
531,1765896160058,0,0,0,0,0,0,0,0
532,1765896164242,0,0,0,0,0,0,0,0
533,1765896164757,0,0,0,0,0,0,0,0
534,1765896165260,0,0,0,0,0,0,0,0
535,1765896167191,0,0,0,0,0,0,0,0
536,1765896167835,0,0,0,0,0,0,0,0
537,1765896168225,0,0,0,0,0,0,0,0
538,1765896169643,0,0,0,0,0,0,0,0
539,1765896170175,0,0,0,0,0,0,0,0
540,1765896170707,0,0,0,0,0,0,0,0
541,1765896171275,0,0,0,0,0,0,0,0
542,1765896171824,0,0,0,0,0,0,0,0
543,1765896172359,0,0,0,0,0,0,0,0
544,1765896172907,0,0,0,0,0,0,0,0
545,1765896173458,0,0,0,0,0,0,0,0
546,1765896173976,0,0,0,0,0,0,0,0
547,1765896174508,0,0,0,0,0,0,0,0
548,1765896175108,0,0,0,0,0,0,0,0
549,1765896175640,0,0,0,0,0,0,0,0
550,1765896176192,0,0,0,0,0,0,0,0
551,1765896177291,0,0,0,0,0,0,0,0
552,1765896180309,0,0,0,0,0,0,0,0
553,1765896180776,0,0,0,0,0,0,0,0
554,1765896182206,0,0,0,0,0,0,0,0
555,1765896182759,0,0,0,0,0,0,0,0
556,1765896183274,0,0,0,0,0,0,0,0
557,1765896183808,0,0,0,0,0,0,0,0
558,1765896184359,0,0,0,0,0,0,0,0
559,1765896184908,0,0,0,0,0,0,0,0
560,1765896185474,0,0,0,0,0,0,0,0
561,1765896185990,0,0,0,0,0,0,0,0
562,1765896186543,0,0,0,0,0,0,0,0
563,1765896187107,0,0,0,0,0,0,0,0
564,1765896187641,0,0,0,0,0,0,0,0
565,1765896188175,0,0,0,0,0,0,0,0
566,1765896188726,0,0,0,0,0,0,0,0
567,1765896189274,0,0,0,0,0,0,0,0
568,1765896189868,0,0,0,0,0,0,0,0
569,1765896190391,0,0,0,0,0,0,0,0
570,1765896190874,0,0,0,0,0,0,0,0
571,1765896192789,1,0,0,0,0,0,0,0
572,1765896193307,1,0,0,0,0,0,0,0
573,1765896194707,1,0,0,0,0,0,0,0
574,1765896195258,1,0,0,0,0,0,0,0
575,1765896195776,1,0,0,0,0,0,0,0
576,1765896196357,1,0,0,0,0,0,0,0
577,1765896196924,1,0,0,0,0,0,0,0
578,1765896197456,1,0,0,0,0,0,0,0
579,1765896198009,1,0,0,0,0,0,0,0
