index,date,INVERSOR_STATE,FAILURE,ALARM,1,2,3,4,5
112,1765895586446,1,0,0,0,0,0,0,0
113,1765895586980,1,0,0,0,0,0,0,0
114,1765895587497,1,0,0,0,0,0,0,0
115,1765895588014,1,0,0,0,0,0,0,0
116,1765895588947,1,0,0,0,0,0,0,0
117,1765895589429,1,0,0,0,0,0,0,0
118,1765895589947,1,0,0,0,0,0,0,0
119,1765895590445,1,0,0,0,0,0,0,0
120,1765895591914,1,0,0,0,0,0,0,0
121,1765895592979,1,0,0,0,0,0,0,0
122,1765895593531,1,0,0,0,0,0,0,0
123,1765895594079,1,0,0,0,0,0,0,0
124,1765895594629,1,0,0,0,0,0,0,0
125,1765895595180,1,0,0,0,0,0,0,0
126,1765895595697,1,0,0,0,0,0,0,0
127,1765895596213,1,0,0,0,0,0,0,0
128,1765895596826,1,0,0,0,0,0,0,0
129,1765895597281,1,0,0,0,0,0,0,0
130,1765895597798,1,0,0,0,0,0,0,0
131,1765895598347,1,0,0,0,0,0,0,0
132,1765895601480,1,0,0,0,0,0,0,0
133,1765895603129,1,0,0,0,0,0,0,0
134,1765895603647,1,0,0,0,0,0,0,0
135,1765895604164,1,0,0,0,0,0,0,0
136,1765895604681,1,0,0,0,0,0,0,0
137,1765895605180,1,0,0,0,0,0,0,0
138,1765895605729,1,0,0,0,0,0,0,0
139,1765895606346,1,0,0,0,0,0,0,0
140,1765895606879,1,0,0,0,0,0,0,0
141,1765895607430,1,0,0,0,0,0,0,0
142,1765895607979,1,0,0,0,0,0,0,0
143,1765895608496,1,0,0,0,0,0,0,0
144,1765895609047,1,0,0,0,0,0,0,0
145,1765895609630,1,0,0,0,0,0,0,0
146,1765895610147,1,0,0,0,0,0,0,0
147,1765895610730,1,0,0,0,0,0,0,0
148,1765895611246,1,0,0,0,0,0,0,0
149,1765895611846,1,0,0,0,0,0,0,0
150,1765895612429,1,0,0,0,0,0,0,0
151,1765895612980,1,0,0,0,0,0,0,0
152,1765895613496,0,0,0,0,0,0,0,0
153,1765895614031,0,0,0,0,0,0,0,0
154,1765895614529,0,0,0,0,0,0,0,0
155,1765895616014,0,0,0,0,0,0,0,0
156,1765895616529,0,0,0,0,0,0,0,0
157,1765895617112,0,0,0,0,0,0,0,0
158,1765895617546,0,0,0,0,0,0,0,0
159,1765895618112,0,0,0,0,0,0,0,0
160,1765895618696,0,0,0,0,0,0,0,0
161,1765895619229,0,0,0,0,0,0,0,0
162,1765895619762,0,0,0,0,0,0,0,0
163,1765895620278,0,0,0,0,0,0,0,0
164,1765895620863,0,0,0,0,0,0,0,0
165,1765895621446,0,0,0,0,0,0,0,0
166,1765895621996,0,0,0,0,0,0,0,0
167,1765895622578,0,0,0,0,0,0,0,0
168,1765895623096,0,0,0,0,0,0,0,0
169,1765895623713,0,0,0,0,0,0,0,0
170,1765895624195,0,0,0,0,0,0,0,0
171,1765895624780,0,0,0,0,0,0,0,0
172,1765895625297,0,0,0,0,0,0,0,0
173,1765895626448,1,0,0,0,0,0,0,0
174,1765895626981,1,0,0,0,0,0,0,0
175,1765895627497,0,0,0,0,0,0,0,0
176,1765895627997,0,0,0,0,0,0,0,0
177,1765895628497,0,0,0,0,0,0,0,0
178,1765895630479,0,0,0,0,0,0,0,0
179,1765895630997,0,0,0,0,0,0,0,0
180,1765895631529,0,0,0,0,0,0,0,0
181,1765895632080,0,0,0,0,0,0,0,0
182,1765895632681,0,0,0,0,0,0,0,0
183,1765895633197,0,0,0,0,0,0,0,0
184,1765895633747,0,0,0,0,0,0,0,0
185,1765895634314,0,0,0,0,0,0,0,0
186,1765895634848,0,0,0,0,0,0,0,0
187,1765895635381,0,0,0,0,0,0,0,0
188,1765895635914,0,0,0,0,0,0,0,0
189,1765895636497,0,0,0,0,0,0,0,0
190,1765895637014,0,0,0,0,0,0,0,0
191,1765895637597,0,0,0,0,0,0,0,0
192,1765895638131,0,0,0,0,0,0,0,0
193,1765895638647,0,0,0,0,0,0,0,0
194,1765895639547,0,0,0,0,0,0,0,0
195,1765895640079,0,0,0,0,0,0,0,0
196,1765895640546,0,0,0,0,0,0,0,0
197,1765895641597,0,0,0,0,0,0,0,0
198,1765895643546,0,0,0,0,0,0,0,0
199,1765895644082,0,0,0,0,0,0,0,0
200,1765895646563,0,0,0,0,0,0,0,0
201,1765895647131,0,0,0,0,0,0,0,0
202,1765895647680,0,0,0,0,0,0,0,0
203,1765895648197,0,0,0,0,0,0,0,0
204,1765895648730,0,0,0,0,0,0,0,0
205,1765895649329,0,0,0,0,0,0,0,0
206,1765895655347,0,0,0,0,0,0,0,0
207,1765895655864,0,0,0,0,0,0,0,0
208,1765895656347,0,0,0,0,0,0,0,0
209,1765895656880,0,0,0,0,0,0,0,0
210,1765895657429,0,0,0,0,0,0,0,0
211,1765895658314,0,0,0,0,0,0,0,0
212,1765895658863,0,0,0,0,0,0,0,0
213,1765895660547,0,0,0,0,0,0,0,0
214,1765895661097,0,0,0,0,0,0,0,0
215,1765895661595,0,0,0,0,0,0,0,0
216,1765895662146,0,0,0,0,0,0,0,0
217,1765895662663,0,0,0,0,0,0,0,0
218,1765895663229,0,0,0,0,0,0,0,0
219,1765895663814,0,0,0,0,0,0,0,0
220,1765895664363,0,0,0,0,0,0,0,0
221,1765895665445,1,0,0,0,0,0,0,0
222,1765895665979,1,0,0,0,0,0,0,0
223,1765895666530,1,0,0,0,0,0,0,0
224,1765895667097,1,0,0,0,0,0,0,0
225,1765895667596,0,0,0,0,0,0,0,0
226,1765895668147,0,0,0,0,0,0,0,0
227,1765895670080,0,0,0,0,0,0,0,0
228,1765895670613,0,0,0,0,0,0,0,0
229,1765895671080,0,0,0,0,0,0,0,0
230,1765895674397,0,0,0,0,0,0,0,0
231,1765895674947,0,0,0,0,0,0,0,0
232,1765895676030,0,0,0,0,0,0,0,0
233,1765895676581,0,0,0,0,0,0,0,0
234,1765895678214,0,0,0,0,0,0,0,0
235,1765895679313,0,0,0,0,0,0,0,0
236,1765895679881,0,0,0,0,0,0,0,0
237,1765895680429,0,0,0,0,0,0,0,0
238,1765895682945,0,0,0,0,0,0,0,0
239,1765895683431,0,0,0,0,0,0,0,0
240,1765895683981,0,0,0,0,0,0,0,0
241,1765895685378,0,0,0,0,0,0,0,0
242,1765895686462,0,0,0,0,0,0,0,0
243,1765895686997,0,0,0,0,0,0,0,0
244,1765895687564,0,0,0,0,0,0,0,0
245,1765895688146,0,0,0,0,0,0,0,0
246,1765895689262,0,0,0,0,0,0,0,0
247,1765895689797,0,0,0,0,0,0,0,0
248,1765895690280,0,0,0,0,0,0,0,0
249,1765895690897,0,0,0,0,0,0,0,0
250,1765895691445,0,0,0,0,0,0,0,0
251,1765895691980,0,0,0,0,0,0,0,0
252,1765895692563,0,0,0,0,0,0,0,0
253,1765895694180,0,0,0,0,0,0,0,0
254,1765895694730,0,0,0,0,0,0,0,0
255,1765895695246,0,0,0,0,0,0,0,0
256,1765895695763,0,0,0,0,0,0,0,0
257,1765895696347,0,0,0,0,0,0,0,0
258,1765895698246,0,0,0,0,0,0,0,0
259,1765895698797,0,0,0,0,0,0,0,0
260,1765895699830,0,0,0,0,0,0,0,0
261,1765895700347,0,0,0,0,0,0,0,0
262,1765895700897,0,0,0,0,0,0,0,0
263,1765895701447,0,0,0,0,0,0,0,0
264,1765895702030,0,0,0,0,0,0,0,0
265,1765895702563,0,0,0,0,0,0,0,0
266,1765895703113,0,0,0,0,0,0,0,0
267,1765895703631,0,0,0,0,0,0,0,0
268,1765895704180,0,0,0,0,0,0,0,0
269,1765895704747,0,0,0,0,0,0,0,0
270,1765895705297,0,0,0,0,0,0,0,0
271,1765895705830,0,0,0,0,0,0,0,0
272,1765895706929,0,0,0,0,0,0,0,0
273,1765895707531,0,0,0,0,0,0,0,0
274,1765895708048,0,0,0,0,0,0,0,0
275,1765895709462,0,0,0,0,0,0,0,0
276,1765895710013,0,0,0,0,0,0,0,0
277,1765895710530,0,0,0,0,0,0,0,0
278,1765895711030,0,0,0,0,0,0,0,0
279,1765895712463,0,0,0,0,0,0,0,0
280,1765895712980,0,0,0,0,0,0,0,0
281,1765895713527,0,0,0,0,0,0,0,0
282,1765895714047,0,0,0,0,0,0,0,0
283,1765895714596,0,0,0,0,0,0,0,0
284,1765895715146,0,0,0,0,0,0,0,0
285,1765895715695,0,0,0,0,0,0,0,0
286,1765895716245,0,0,0,0,0,0,0,0
287,1765895716780,0,0,0,0,0,0,0,0
288,1765895717312,0,0,0,0,0,0,0,0
289,1765895717846,0,0,0,0,0,0,0,0
290,1765895718438,0,0,0,0,0,0,0,0
291,1765895718913,0,0,0,0,0,0,0,0
292,1765895720046,0,0,0,0,0,0,0,0
293,1765895720630,0,0,0,0,0,0,0,0
294,1765895721146,0,0,0,0,0,0,0,0
295,1765895721663,0,0,0,0,0,0,0,0
296,1765895723647,0,0,0,0,0,0,0,0
297,1765895724163,0,0,0,0,0,0,0,0
298,1765895724646,0,0,0,0,0,0,0,0
299,1765895726828,0,0,0,0,0,0,0,0
300,1765895727746,0,0,0,0,0,0,0,0
301,1765895728279,0,0,0,0,0,0,0,0
302,1765895730511,0,0,0,0,0,0,0,0
303,1765895731029,0,0,0,0,0,0,0,0
304,1765895731579,0,0,0,0,0,0,0,0
305,1765895732697,0,0,0,0,0,0,0,0
306,1765895733213,0,0,0,0,0,0,0,0
307,1765895733796,0,0,0,0,0,0,0,0
308,1765895735446,0,0,0,0,0,0,0,0
309,1765895735963,0,0,0,0,0,0,0,0
310,1765895736479,0,0,0,0,0,0,0,0
311,1765895737028,0,0,0,0,0,0,0,0
312,1765895737566,0,0,0,0,0,0,0,0
313,1765895738148,0,0,0,0,0,0,0,0
314,1765895738615,0,0,0,0,0,0,0,0
315,1765895739515,0,0,0,0,0,0,0,0
316,1765895740016,0,0,0,0,0,0,0,0
317,1765895740625,0,0,0,0,0,0,0,0
318,1765895741113,0,0,0,0,0,0,0,0
319,1765895741665,0,0,0,0,0,0,0,0
320,1765895742164,0,0,0,0,0,0,0,0
321,1765895742713,0,0,0,0,0,0,0,0
322,1765895743262,0,0,0,0,0,0,0,0
323,1765895744428,0,0,0,0,0,0,0,0
324,1765895745532,0,0,0,0,0,0,0,0
325,1765895746050,0,0,0,0,0,0,0,0
326,1765895746580,0,0,0,0,0,0,0,0
327,1765895747114,0,0,0,0,0,0,0,0
328,1765895747647,0,0,0,0,0,0,0,0
329,1765895748231,0,0,0,0,0,0,0,0
330,1765895748764,0,0,0,0,0,0,0,0
331,1765895749344,0,0,0,0,0,0,0,0
332,1765895749813,0,0,0,0,0,0,0,0
333,1765895751281,0,0,0,0,0,0,0,0
334,1765895751796,0,0,0,0,0,0,0,0
335,1765895752281,0,0,0,0,0,0,0,0
336,1765895753164,0,0,0,0,0,0,0,0
337,1765895753681,0,0,0,0,0,0,0,0
338,1765895754229,0,0,0,0,0,0,0,0
339,1765895755299,0,0,0,0,0,0,0,0
340,1765895755815,0,0,0,0,0,0,0,0
341,1765895756384,0,0,0,0,0,0,0,0
342,1765895756913,0,0,0,0,0,0,0,0
343,1765895758081,0,0,0,0,0,0,0,0
344,1765895758630,0,0,0,0,0,0,0,0
345,1765895759167,0,0,0,0,0,0,0,0
346,1765895759715,0,0,0,0,0,0,0,0
347,1765895760264,0,0,0,0,0,0,0,0
348,1765895760799,0,0,0,0,0,0,0,0
349,1765895761313,0,0,0,0,0,0,0,0
350,1765895761879,0,0,0,0,0,0,0,0
351,1765895762624,0,0,0,0,0,0,0,0
352,1765895763815,0,0,0,0,0,0,0,0
353,1765895764348,0,0,0,0,0,0,0,0
354,1765895764814,0,0,0,0,0,0,0,0
355,1765895765349,0,0,0,0,0,0,0,0
356,1765895766246,0,0,0,0,0,0,0,0
357,1765895766731,0,0,0,0,0,0,0,0
358,1765895767313,0,0,0,0,0,0,0,0
359,1765895767832,0,0,0,0,0,0,0,0
360,1765895768382,0,0,0,0,0,0,0,0
361,1765895768898,0,0,0,0,0,0,0,0
362,1765895769413,0,0,0,0,0,0,0,0
363,1765895770530,0,0,0,0,0,0,0,0
364,1765895772713,0,0,0,0,0,0,0,0
365,1765895775812,0,0,0,0,0,0,0,0
366,1765895776296,0,0,0,0,0,0,0,0
367,1765895776828,0,0,0,0,0,0,0,0
368,1765895777345,0,0,0,0,0,0,0,0
369,1765895777897,0,0,0,0,0,0,0,0
370,1765895778796,0,0,0,0,0,0,0,0
371,1765895779295,0,0,0,0,0,0,0,0
372,1765895779812,0,0,0,0,0,0,0,0
373,1765895780347,0,0,0,0,0,0,0,0
374,1765895780863,0,0,0,0,0,0,0,0
375,1765895782012,0,0,0,0,0,0,0,0
376,1765895782513,0,0,0,0,0,0,0,0
377,1765895783063,0,0,0,0,0,0,0,0
378,1765895783614,0,0,0,0,0,0,0,0
379,1765895784179,0,0,0,0,0,0,0,0
380,1765895785279,0,0,0,0,0,0,0,0
381,1765895785796,0,0,0,0,0,0,0,0
382,1765895786346,0,0,0,0,0,0,0,0
383,1765895789428,0,0,0,0,0,0,0,0
384,1765895789962,0,0,0,0,0,0,0,0
385,1765895790461,0,0,0,0,0,0,0,0
386,1765895790996,0,0,0,0,0,0,0,0
387,1765895792378,0,0,0,0,0,0,0,0
388,1765895792895,0,0,0,0,0,0,0,0
389,1765895798345,0,0,0,0,0,0,0,0
390,1765895803096,0,0,0,0,0,0,0,0
391,1765895803595,0,0,0,0,0,0,0,0
392,1765895804095,0,0,0,0,0,0,0,0
393,1765895804612,0,0,0,0,0,0,0,0
394,1765895805512,0,0,0,0,0,0,0,0
395,1765895806047,0,0,0,0,0,0,0,0
396,1765895806579,0,0,0,0,0,0,0,0
397,1765895807162,0,0,0,0,0,0,0,0
398,1765895807629,0,0,0,0,0,0,0,0
399,1765895808196,0,0,0,0,0,0,0,0
400,1765895808745,0,0,0,0,0,0,0,0
401,1765895809261,0,0,0,0,0,0,0,0
402,1765895809828,0,0,0,0,0,0,0,0
403,1765895810378,0,0,0,0,0,0,0,0
404,1765895897411,0,0,0,0,0,0,0,0
405,1765895897645,0,0,0,0,0,0,0,0
406,1765895897862,0,0,0,0,0,0,0,0
407,1765895898095,0,0,0,0,0,0,0,0
408,1765895898211,0,0,0,0,0,0,0,0
409,1765895899876,0,0,0,0,0,0,0,0
410,1765895900961,0,0,0,0,0,0,0,0
411,1765895905328,0,0,0,0,0,0,0,0
412,1765895907461,0,0,0,0,0,0,0,0
413,1765895908878,0,0,0,0,0,0,0,0
414,1765895909427,0,0,0,0,0,0,0,0
415,1765895909962,0,0,0,0,0,0,0,0
416,1765895910478,0,0,0,0,0,0,0,0
417,1765895910978,0,0,0,0,0,0,0,0
418,1765895911861,0,0,0,0,0,0,0,0
419,1765895912411,0,0,0,0,0,0,0,0
420,1765895912961,0,0,0,0,0,0,0,0
421,1765895914010,0,0,0,0,0,0,0,0
422,1765895914528,0,0,0,0,0,0,0,0
423,1765895915225,0,0,0,0,0,0,0,0
424,1765895915642,0,0,0,0,0,0,0,0
425,1765895916228,0,0,0,0,0,0,0,0
426,1765895916745,0,0,0,0,0,0,0,0
427,1765895917344,0,0,0,0,0,0,0,0
428,1765895917878,0,0,0,0,0,0,0,0
429,1765895918427,0,0,0,0,0,0,0,0
430,1765895918960,0,0,0,0,0,0,0,0
431,1765895919495,0,0,0,0,0,0,0,0
432,1765895920010,0,0,0,0,0,0,0,0
433,1765895920545,0,0,0,0,0,0,0,0
434,1765895921961,0,0,0,0,0,0,0,0
435,1765895922460,0,0,0,0,0,0,0,0
436,1765895923010,0,0,0,0,0,0,0,0
437,1765895924378,0,0,0,0,0,0,0,0
438,1765895924926,0,0,0,0,0,0,0,0
439,1765895925962,0,0,0,0,0,0,0,0
440,1765895926546,0,0,0,0,0,0,0,0
441,1765895927061,0,0,0,0,0,0,0,0
442,1765895927628,0,0,0,0,0,0,0,0
443,1765895928128,0,0,0,0,0,0,0,0
444,1765895928692,0,0,0,0,0,0,0,0
445,1765895929761,0,0,0,0,0,0,0,0
446,1765895930345,0,0,0,0,0,0,0,0
447,1765895931427,0,0,0,0,0,0,0,0
448,1765895931977,0,0,0,0,0,0,0,0
449,1765895933625,0,0,0,0,0,0,0,0
450,1765895934727,0,0,0,0,0,0,0,0
451,1765895935093,0,0,0,0,0,0,0,0
452,1765895935627,0,0,0,0,0,0,0,0
453,1765895936095,0,0,0,0,0,0,0,0
454,1765895936594,0,0,0,0,0,0,0,0
455,1765895937232,0,0,0,0,0,0,0,0
456,1765895937695,0,0,0,0,0,0,0,0
457,1765895938061,0,0,0,0,0,0,0,0
458,1765895938562,0,0,0,0,0,0,0,0
459,1765895939095,0,0,0,0,0,0,0,0
460,1765895939611,0,0,0,0,0,0,0,0
461,1765895940227,0,0,0,0,0,0,0,0
462,1765895940761,0,0,0,0,0,0,0,0
463,1765895941294,0,0,0,0,0,0,0,0
464,1765895941826,0,0,0,0,0,0,0,0
465,1765895942392,0,0,0,0,0,0,0,0
466,1765895942960,0,0,0,0,0,0,0,0
467,1765895943508,0,0,0,0,0,0,0,0
468,1765895945760,0,0,0,0,0,0,0,0
469,1765895946277,0,0,0,0,0,0,0,0
470,1765895949044,0,0,0,0,0,0,0,0
471,1765895949544,0,0,0,0,0,0,0,0
472,1765895950044,0,0,0,0,0,0,0,0
473,1765895950544,0,0,0,0,0,0,0,0
474,1765895952011,0,0,0,0,0,0,0,0
475,1765895952494,0,0,0,0,0,0,0,0
476,1765895953028,0,0,0,0,0,0,0,0
477,1765895953594,0,0,0,0,0,0,0,0
478,1765895954143,0,0,0,0,0,0,0,0
479,1765895954743,0,0,0,0,0,0,0,0
480,1765895955293,0,0,0,0,0,0,0,0
481,1765895956410,0,0,0,0,0,0,0,0
482,1765895968193,0,0,0,0,0,0,0,0
483,1765895968709,0,0,0,0,0,0,0,0
484,1765895970710,0,0,0,0,0,0,0,0
485,1765895971227,0,0,0,0,0,0,0,0
486,1765895971692,0,0,0,0,0,0,0,0
487,1765895972228,0,0,0,0,0,0,0,0
488,1765895973676,0,0,0,0,0,0,0,0
489,1765895974177,0,0,0,0,0,0,0,0
490,1765896087592,0,0,0,0,0,0,0,0
491,1765896087826,0,0,0,0,0,0,0,0
492,1765896088042,0,0,0,0,0,0,0,0
493,1765896088274,0,0,0,0,0,0,0,0
494,1765896088392,0,0,0,0,0,0,0,0
495,1765896096611,0,0,0,0,0,0,0,0
496,1765896098075,0,0,0,0,0,0,0,0
497,1765896098591,0,0,0,0,0,0,0,0
498,1765896099109,0,0,0,0,0,0,0,0
499,1765896099607,0,0,0,0,0,0,0,0
500,1765896101042,0,0,0,0,0,0,0,0
501,1765896101562,0,0,0,0,0,0,0,0
502,1765896102043,0,0,0,0,0,0,0,0
503,1765896102560,0,0,0,0,0,0,0,0
504,1765896103106,0,0,0,0,0,0,0,0
505,1765896103660,0,0,0,0,0,0,0,0
506,1765896104775,0,0,0,0,0,0,0,0
507,1765896105342,0,0,0,0,0,0,0,0
508,1765896105893,0,0,0,0,0,0,0,0
509,1765896106408,0,0,0,0,0,0,0,0
510,1765896106959,0,0,0,0,0,0,0,0
511,1765896107509,0,0,0,0,0,0,0,0
512,1765896108092,0,0,0,0,0,0,0,0
513,1765896108642,0,0,0,0,0,0,0,0
514,1765896109175,0,0,0,0,0,0,0,0
515,1765896109742,0,0,0,0,0,0,0,0
516,1765896110310,0,0,0,0,0,0,0,0
517,1765896110874,0,0,0,0,0,0,0,0
518,1765896111359,0,0,0,0,0,0,0,0
519,1765896113356,0,0,0,0,0,0,0,0
520,1765896113778,0,0,0,0,0,0,0,0
521,1765896115227,0,0,0,0,0,0,0,0
522,1765896115777,0,0,0,0,0,0,0,0
523,1765896116261,0,0,0,0,0,0,0,0
524,1765896116777,0,0,0,0,0,0,0,0
525,1765896117327,0,0,0,0,0,0,0,0
526,1765896117876,0,0,0,0,0,0,0,0
527,1765896118442,0,0,0,0,0,0,0,0
528,1765896119578,0,0,0,0,0,0,0,0
529,1765896120094,0,0,0,0,0,0,0,0
530,1765896120610,0,0,0,0,0,0,0,0
531,1765896121176,0,0,0,0,0,0,0,0
532,1765896121709,0,0,0,0,0,0,0,0
533,1765896122327,0,0,0,0,0,0,0,0
534,1765896122826,0,0,0,0,0,0,0,0
535,1765896123360,0,0,0,0,0,0,0,0
536,1765896124127,0,0,0,0,0,0,0,0
537,1765896124444,0,0,0,0,0,0,0,0
538,1765896126459,0,0,0,0,0,0,0,0
539,1765896126943,0,0,0,0,0,0,0,0
540,1765896128257,0,0,0,0,0,0,0,0
541,1765896128777,0,0,0,0,0,0,0,0
542,1765896132574,0,0,0,0,0,0,0,0
543,1765896133142,0,0,0,0,0,0,0,0
544,1765896135375,0,0,0,0,0,0,0,0
545,1765896135892,0,0,0,0,0,0,0,0
546,1765896136441,0,0,0,0,0,0,0,0
547,1765896136998,0,0,0,0,0,0,0,0
548,1765896137859,0,0,0,0,0,0,0,0
549,1765896138391,0,0,0,0,0,0,0,0
550,1765896138909,0,0,0,0,0,0,0,0
551,1765896139440,0,0,0,0,0,0,0,0
552,1765896140859,0,0,0,0,0,0,0,0
553,1765896141358,0,0,0,0,0,0,0,0
554,1765896141908,0,0,0,0,0,0,0,0
555,1765896142407,0,0,0,0,0,0,0,0
556,1765896143841,0,0,0,0,0,0,0,0
557,1765896145813,0,0,0,0,0,0,0,0
558,1765896146209,0,0,0,0,0,0,0,0
559,1765896148991,0,0,0,0,0,0,0,0
560,1765896149524,0,0,0,0,0,0,0,0
561,1765896150607,0,0,0,0,0,0,0,0
562,1765896150992,1536,0,0,0,0,0,0,0
563,1765896151541,0,0,0,0,0,0,0,0
564,1765896152023,0,0,0,0,0,0,0,0
565,1765896152523,0,0,0,0,0,0,0,0
566,1765896153941,0,0,0,0,0,0,0,0
567,1765896154442,0,0,0,0,0,0,0,0
568,1765896154924,0,0,0,0,0,0,0,0
569,1765896156925,0,0,0,0,0,0,0,0
570,1765896157457,0,0,0,0,0,0,0,0
571,1765896157959,0,0,0,0,0,0,0,0
572,1765896158524,0,0,0,0,0,0,0,0
573,1765896159091,0,0,0,0,0,0,0,0
574,1765896159623,0,0,0,0,0,0,0,0
575,1765896160157,0,0,0,0,0,0,0,0
576,1765896160692,0,0,0,0,0,0,0,0
577,1765896161258,1,0,0,0,0,0,0,0
578,1765896161824,1,0,0,0,0,0,0,0
579,1765896162357,1,0,0,0,0,0,0,0
