index,date,LOST_MESSAGE,BUS_OFF,CAN_STATE,1,2,3,4,5
287,1768830842389,0,0,0,0,0,0,0,0
288,1768830842672,0,0,0,0,0,0,0,0
289,1768830843238,0,0,0,0,0,0,0,0
290,1768830843605,0,0,0,0,0,0,0,0
291,1768830843955,0,0,0,0,0,0,0,0
292,1768830844339,0,0,0,0,0,0,0,0
293,1768830844805,0,0,0,0,0,0,0,0
294,1768830845271,0,0,0,0,0,0,0,0
295,1768830845688,0,0,0,0,0,0,0,0
296,1768830846138,0,0,0,0,0,0,0,0
297,1768830846589,0,0,0,0,0,0,0,0
298,1768830847005,0,0,0,0,0,0,0,0
299,1768830847387,0,0,0,0,0,0,0,0
300,1768830847738,0,0,0,0,0,0,0,0
301,1768830847804,0,0,0,0,0,0,0,0
302,1768830848239,0,0,0,0,0,0,0,0
303,1768830848655,0,0,0,0,0,0,0,0
304,1768830849004,0,0,0,0,0,0,0,0
305,1768830849087,0,0,0,0,0,0,0,0
306,1768830849487,0,0,0,0,0,0,0,0
307,1768830849936,0,0,0,0,0,0,0,0
308,1768830850453,0,0,0,0,0,0,0,0
309,1768830850803,0,0,0,0,0,0,0,0
310,1768830851289,0,0,0,0,0,0,0,0
311,1768830851672,0,0,0,0,0,0,0,0
312,1768830852154,0,0,0,0,0,0,0,0
313,1768830852171,0,0,0,0,0,0,0,0
314,1768830852536,0,0,0,0,0,0,0,0
315,1768830852655,0,0,0,0,0,0,0,0
316,1768830853021,0,0,0,0,0,0,0,0
317,1768830853072,0,0,0,0,0,0,0,0
318,1768830853438,0,0,0,0,0,0,0,0
319,1768830853538,0,0,0,0,0,0,0,0
320,1768830854105,0,0,0,0,0,0,0,0
321,1768830854604,0,0,0,0,0,0,0,0
322,1768830854988,0,0,0,0,0,0,0,0
323,1768830855553,0,0,0,0,0,0,0,0
324,1768830855904,0,0,0,0,0,0,0,0
325,1768830856320,0,0,0,0,0,0,0,0
326,1768830856705,0,0,2,0,0,0,0,0
327,1768830857170,0,0,2,0,0,0,0,0
328,1768830857621,0,0,2,0,0,0,0,0
329,1768830858004,0,0,2,0,0,0,0,0
330,1768830858536,0,0,2,0,0,0,0,0
331,1768830858953,0,0,2,0,0,0,0,0
332,1768830859370,0,0,2,0,0,0,0,0
333,1768830859837,0,0,2,0,0,0,0,0
334,1768830860204,0,0,2,0,0,0,0,0
335,1768830860638,0,0,2,0,0,0,0,0
336,1768830861103,0,0,2,0,0,0,0,0
337,1768830861554,0,0,2,0,0,0,0,0
338,1768830861920,0,0,2,0,0,0,0,0
339,1768830862370,0,0,2,0,0,0,0,0
340,1768830862737,0,0,2,0,0,0,0,0
341,1768830863203,0,0,2,0,0,0,0,0
342,1768830864004,0,0,2,0,0,0,0,0
343,1768830864387,0,0,2,0,0,0,0,0
344,1768830864905,0,0,2,0,0,0,0,0
345,1768830865273,0,0,2,0,0,0,0,0
346,1768830865655,0,0,2,0,0,0,0,0
347,1768830866122,0,0,2,0,0,0,0,0
348,1768830866572,0,0,2,0,0,0,0,0
349,1768830867022,0,0,2,0,0,0,0,0
350,1768830867454,0,0,2,0,0,0,0,0
351,1768830867822,0,0,2,0,0,0,0,0
352,1768830868339,0,0,2,0,0,0,0,0
353,1768830868722,0,0,2,0,0,0,0,0
354,1768830869155,0,0,2,0,0,0,0,0
355,1768830869489,0,0,2,0,0,0,0,0
356,1768830869921,0,0,2,0,0,0,0,0
357,1768830870371,0,0,2,0,0,0,0,0
358,1768830870722,0,0,2,0,0,0,0,0
359,1768830870789,0,0,2,0,0,0,0,0
360,1768830871172,0,0,2,0,0,0,0,0
361,1768830871539,0,0,2,0,0,0,0,0
362,1768830871937,0,0,2,0,0,0,0,0
363,1768830872403,0,0,2,0,0,0,0,0
364,1768830872756,0,0,2,0,0,0,0,0
365,1768830873155,0,0,2,0,0,0,0,0
366,1768830873620,0,0,2,0,0,0,0,0
367,1768830874039,0,0,2,0,0,0,0,0
368,1768830874487,0,0,2,0,0,0,0,0
369,1768830874938,0,0,2,0,0,0,0,0
370,1768830875290,0,0,2,0,0,0,0,0
371,1768830875656,0,0,2,0,0,0,0,0
372,1768830876103,0,0,2,0,0,0,0,0
373,1768830876455,0,0,2,0,0,0,0,0
374,1768830876922,0,0,2,0,0,0,0,0
375,1768830877303,0,0,2,0,0,0,0,0
376,1768830877737,0,0,2,0,0,0,0,0
377,1768830878187,0,0,2,0,0,0,0,0
378,1768830878571,0,0,2,0,0,0,0,0
379,1768830879087,0,0,2,0,0,0,0,0
380,1768830879554,0,0,2,0,0,0,0,0
381,1768830879838,0,0,2,0,0,0,0,0
382,1768830880404,0,0,2,0,0,0,0,0
383,1768830880821,0,0,2,0,0,0,0,0
384,1768830881304,0,0,2,0,0,0,0,0
385,1768830881656,0,0,2,0,0,0,0,0
386,1768830882104,0,0,2,0,0,0,0,0
387,1768830882488,0,0,2,0,0,0,0,0
388,1768830882936,0,0,2,0,0,0,0,0
389,1768830883404,0,0,2,0,0,0,0,0
390,1768830883871,0,0,2,0,0,0,0,0
391,1768830884338,0,0,2,0,0,0,0,0
392,1768830884804,0,0,2,0,0,0,0,0
393,1768830885270,0,0,2,0,0,0,0,0
394,1768830885670,0,0,2,0,0,0,0,0
395,1768830886103,0,0,2,0,0,0,0,0
396,1768830886570,0,0,2,0,0,0,0,0
397,1768830887003,0,0,2,0,0,0,0,0
398,1768830887487,0,0,2,0,0,0,0,0
399,1768830887937,0,0,2,0,0,0,0,0
400,1768830888422,0,0,2,0,0,0,0,0
401,1768830888786,0,0,2,0,0,0,0,0
402,1768830888921,0,0,2,0,0,0,0,0
403,1768830889304,0,0,2,0,0,0,0,0
404,1768830889404,0,0,2,0,0,0,0,0
405,1768830889886,0,0,2,0,0,0,0,0
406,1768830890304,0,0,2,0,0,0,0,0
407,1768830890803,0,0,2,0,0,0,0,0
408,1768830891203,0,0,2,0,0,0,0,0
409,1768830891639,0,0,2,0,0,0,0,0
410,1768830892104,0,0,2,0,0,0,0,0
411,1768830892588,0,0,2,0,0,0,0,0
412,1768830892987,0,0,2,0,0,0,0,0
413,1768830893470,0,0,2,0,0,0,0,0
414,1768830893803,0,0,2,0,0,0,0,0
415,1768830894254,0,0,2,0,0,0,0,0
416,1768830894620,0,0,2,0,0,0,0,0
417,1768830895170,0,0,2,0,0,0,0,0
418,1768830895553,0,0,2,0,0,0,0,0
419,1768830896004,0,0,2,0,0,0,0,0
420,1768830896287,0,0,2,0,0,0,0,0
421,1768830896720,0,0,2,0,0,0,0,0
422,1768830897087,0,0,2,0,0,0,0,0
423,1768830897537,0,0,2,0,0,0,0,0
424,1768830897970,0,0,2,0,0,0,0,0
425,1768830898420,0,0,2,0,0,0,0,0
426,1768830898871,0,0,2,0,0,0,0,0
427,1768830899320,0,0,2,0,0,0,0,0
428,1768830899703,0,0,2,0,0,0,0,0
429,1768830900123,0,0,2,0,0,0,0,0
430,1768830900503,0,0,2,0,0,0,0,0
431,1768830900854,0,0,2,0,0,0,0,0
432,1768830900987,0,0,2,0,0,0,0,0
433,1768830901369,0,0,2,0,0,0,0,0
434,1768830901821,0,0,2,0,0,0,0,0
435,1768830902187,0,0,2,0,0,0,0,0
436,1768830902570,0,0,2,0,0,0,0,0
437,1768830902937,0,0,2,0,0,0,0,0
438,1768830903103,0,0,2,0,0,0,0,0
439,1768830903470,0,0,2,0,0,0,0,0
440,1768830903919,0,0,2,0,0,0,0,0
441,1768830904387,0,0,2,0,0,0,0,0
442,1768830904739,0,0,2,0,0,0,0,0
443,1768830905169,0,0,2,0,0,0,0,0
444,1768830905587,0,0,2,0,0,0,0,0
445,1768830905953,0,0,2,0,0,0,0,0
446,1768830906453,0,0,2,0,0,0,0,0
447,1768830906886,0,0,2,0,0,0,0,0
448,1768830907320,0,0,2,0,0,0,0,0
449,1768830907620,0,0,2,0,0,0,0,0
450,1768830908137,0,0,2,0,0,0,0,0
451,1768830908586,0,0,2,0,0,0,0,0
452,1768830908937,0,0,2,0,0,0,0,0
453,1768830909453,0,0,2,0,0,0,0,0
454,1768830909820,0,0,2,0,0,0,0,0
455,1768830910185,0,0,2,0,0,0,0,0
456,1768830910269,0,0,2,0,0,0,0,0
457,1768830910537,0,0,2,0,0,0,0,0
458,1768830910986,0,0,2,0,0,0,0,0
459,1768830911403,0,0,2,0,0,0,0,0
460,1768830911804,0,0,2,0,0,0,0,0
461,1768830912137,0,0,2,0,0,0,0,0
462,1768830912505,0,0,2,0,0,0,0,0
463,1768830912588,0,0,2,0,0,0,0,0
464,1768830913037,0,0,2,0,0,0,0,0
465,1768830913403,0,0,2,0,0,0,0,0
466,1768830913487,0,0,2,0,0,0,0,0
467,1768830913853,0,0,2,0,0,0,0,0
468,1768830914321,0,0,2,0,0,0,0,0
469,1768830914771,0,0,2,0,0,0,0,0
470,1768830915120,0,0,2,0,0,0,0,0
471,1768830915588,0,0,2,0,0,0,0,0
472,1768830915986,0,0,2,0,0,0,0,0
473,1768830916437,0,0,2,0,0,0,0,0
474,1768830916886,0,0,2,0,0,0,0,0
475,1768830917237,0,0,2,0,0,0,0,0
476,1768830917704,0,0,2,0,0,0,0,0
477,1768830918153,0,0,2,0,0,0,0,0
478,1768830918637,0,0,2,0,0,0,0,0
479,1768830919019,0,0,2,0,0,0,0,0
480,1768830919505,0,0,2,0,0,0,0,0
481,1768830919602,0,0,2,0,0,0,0,0
482,1768830919952,0,0,2,0,0,0,0,0
483,1768830920052,0,0,2,0,0,0,0,0
484,1768830920420,0,0,2,0,0,0,0,0
485,1768830920803,0,0,2,0,0,0,0,0
486,1768830921271,0,0,2,0,0,0,0,0
487,1768830921370,0,0,2,0,0,0,0,0
488,1768830921753,0,0,2,0,0,0,0,0
489,1768830922203,0,0,2,0,0,0,0,0
490,1768830922586,0,0,2,0,0,0,0,0
491,1768830923038,0,0,2,0,0,0,0,0
492,1768830923153,0,0,2,0,0,0,0,0
493,1768830923519,0,0,2,0,0,0,0,0
494,1768830923553,0,0,2,0,0,0,0,0
495,1768830923903,0,0,2,0,0,0,0,0
496,1768830924370,0,0,2,0,0,0,0,0
497,1768830924455,0,0,2,0,0,0,0,0
498,1768830924820,0,0,2,0,0,0,0,0
499,1768830925255,0,0,2,0,0,0,0,0
500,1768830925636,0,0,2,0,0,0,0,0
501,1768830926121,0,0,2,0,0,0,0,0
502,1768830926588,0,0,2,0,0,0,0,0
503,1768830926988,0,0,2,0,0,0,0,0
504,1768830927087,0,0,2,0,0,0,0,0
505,1768830927453,0,0,2,0,0,0,0,0
506,1768830927554,0,0,2,0,0,0,0,0
507,1768830927904,0,0,2,0,0,0,0,0
508,1768830928370,0,0,2,0,0,0,0,0
509,1768830928736,0,0,2,0,0,0,0,0
510,1768830929204,0,0,2,0,0,0,0,0
511,1768830929605,0,0,2,0,0,0,0,0
512,1768830930020,0,0,2,0,0,0,0,0
513,1768830930487,0,0,2,0,0,0,0,0
514,1768830930855,0,0,2,0,0,0,0,0
515,1768830931338,0,0,2,0,0,0,0,0
516,1768830931787,0,0,2,0,0,0,0,0
517,1768830932236,0,0,2,0,0,0,0,0
518,1768830932603,0,0,2,0,0,0,0,0
519,1768830933036,0,0,2,0,0,0,0,0
520,1768830933505,0,0,2,0,0,0,0,0
521,1768830933952,0,0,2,0,0,0,0,0
522,1768830934337,0,0,2,0,0,0,0,0
523,1768830934785,0,0,2,0,0,0,0,0
524,1768830935237,0,0,2,0,0,0,0,0
525,1768830935670,0,0,2,0,0,0,0,0
526,1768830936052,0,0,2,0,0,0,0,0
527,1768830936536,0,0,2,0,0,0,0,0
528,1768830936954,0,0,2,0,0,0,0,0
529,1768830937354,0,0,2,0,0,0,0,0
530,1768830937803,0,0,2,0,0,0,0,0
531,1768830938170,0,0,2,0,0,0,0,0
532,1768830938539,0,0,2,0,0,0,0,0
533,1768830938672,0,0,2,0,0,0,0,0
534,1768830939171,0,0,2,0,0,0,0,0
535,1768830939536,0,0,2,0,0,0,0,0
536,1768830939903,0,0,2,0,0,0,0,0
537,1768830939987,0,0,2,0,0,0,0,0
538,1768830940368,0,0,2,0,0,0,0,0
539,1768830940754,0,0,2,0,0,0,0,0
540,1768830940905,0,0,2,0,0,0,0,0
541,1768830941302,0,0,2,0,0,0,0,0
542,1768830941753,0,0,2,0,0,0,0,0
543,1768830942202,0,0,2,0,0,0,0,0
544,1768830942553,0,0,2,0,0,0,0,0
545,1768830942622,0,0,2,0,0,0,0,0
546,1768830942972,0,0,2,0,0,0,0,0
547,1768830943339,0,0,2,0,0,0,0,0
548,1768830943786,0,0,2,0,0,0,0,0
549,1768830944169,0,0,2,0,0,0,0,0
550,1768830944621,0,0,2,0,0,0,0,0
551,1768830945070,0,0,2,0,0,0,0,0
552,1768830945554,0,0,2,0,0,0,0,0
553,1768830946004,0,0,2,0,0,0,0,0
554,1768830946386,0,0,2,0,0,0,0,0
555,1768830946820,0,0,2,0,0,0,0,0
556,1768830947153,0,0,2,0,0,0,0,0
557,1768830947603,0,0,2,0,0,0,0,0
558,1768830948069,0,0,2,0,0,0,0,0
559,1768830948520,0,0,2,0,0,0,0,0
560,1768830948936,0,0,2,0,0,0,0,0
561,1768830949253,0,0,2,0,0,0,0,0
562,1768830949320,0,0,2,0,0,0,0,0
563,1768830949686,0,0,2,0,0,0,0,0
564,1768830949788,0,0,2,0,0,0,0,0
565,1768830950170,0,0,2,0,0,0,0,0
566,1768830950604,0,0,2,0,0,0,0,0
567,1768830950954,0,0,2,0,0,0,0,0
568,1768830951387,0,0,2,0,0,0,0,0
569,1768830951773,0,0,2,0,0,0,0,0
570,1768830952319,0,0,2,0,0,0,0,0
571,1768830952387,0,0,2,0,0,0,0,0
572,1768830953136,0,0,2,0,0,0,0,0
573,1768830953603,0,0,2,0,0,0,0,0
574,1768830954054,0,0,2,0,0,0,0,0
575,1768830954519,0,0,2,0,0,0,0,0
576,1768830954904,0,0,2,0,0,0,0,0
577,1768830955354,0,0,2,0,0,0,0,0
578,1768830955753,0,0,2,0,0,0,0,0
