index,date,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
1305,1768831071652,-9,19,1,0,0,0,0,0
1306,1768831072019,-11,18,0,0,0,0,0,0
1307,1768831072102,-9,18,0,0,0,0,0,0
1308,1768831072335,-11,17,1,0,0,0,0,0
1309,1768831072586,-11,17,1,0,0,0,0,0
1310,1768831072850,-7,17,1,0,0,0,0,0
1311,1768831073119,-11,18,2,0,0,0,0,0
1312,1768831073334,-32,-15,4,0,0,0,0,0
1313,1768831073701,-9,20,-3,0,0,0,0,0
1314,1768831074167,-5,190,-4,0,0,0,0,0
1315,1768831074550,-40,61,-14,0,0,0,0,0
1316,1768831074652,10,203,16,0,0,0,0,0
1317,1768831074968,-20,297,20,0,0,0,0,0
1318,1768831075036,5,329,7,0,0,0,0,0
1319,1768831075303,-14,368,9,0,0,0,0,0
1320,1768831075487,-45,413,-9,0,0,0,0,0
1321,1768831075651,-52,427,10,0,0,0,0,0
1322,1768831075970,-34,404,-26,0,0,0,0,0
1323,1768831076187,-53,360,-29,0,0,0,0,0
1324,1768831076672,-4,110,-16,0,0,0,0,0
1325,1768831076921,-19,81,-25,0,0,0,0,0
1326,1768831077203,-21,41,23,0,0,0,0,0
1327,1768831077403,-18,52,-4,0,0,0,0,0
1328,1768831077583,-21,30,-8,0,0,0,0,0
1329,1768831077801,26,3,-17,0,0,0,0,0
1330,1768831078068,-14,11,-4,0,0,0,0,0
1331,1768831078287,10,3,-23,0,0,0,0,0
1332,1768831078536,2,0,28,0,0,0,0,0
1333,1768831078703,8,6,4,0,0,0,0,0
1334,1768831078903,-21,-11,16,0,0,0,0,0
1335,1768831079303,-18,10,-12,0,0,0,0,0
1336,1768831079453,-38,27,4,0,0,0,0,0
1337,1768831079785,18,-6,-16,0,0,0,0,0
1338,1768831079903,-16,-9,16,0,0,0,0,0
1339,1768831080135,-17,8,-17,0,0,0,0,0
1340,1768831080353,-37,-5,-24,0,0,0,0,0
1341,1768831080587,5,18,-16,0,0,0,0,0
1342,1768831081037,7,-12,4,0,0,0,0,0
1343,1768831081136,-12,-37,5,0,0,0,0,0
1344,1768831081202,11,-21,10,0,0,0,0,0
1345,1768831081435,-17,-12,-2,0,0,0,0,0
1346,1768831081870,-25,26,-5,0,0,0,0,0
1347,1768831081969,-16,1,-3,0,0,0,0,0
1348,1768831082235,-34,13,-6,0,0,0,0,0
1349,1768831082469,56,-17,-13,0,0,0,0,0
1350,1768831082652,-71,69,-6,0,0,0,0,0
1351,1768831082984,42,39,22,0,0,0,0,0
1352,1768831083052,-3,61,6,0,0,0,0,0
1353,1768831083136,-15,-12,13,0,0,0,0,0
1354,1768831083601,-14,92,-7,0,0,0,0,0
1355,1768831083817,8,-18,2,0,0,0,0,0
1356,1768831084101,-4,16,10,0,0,0,0,0
1357,1768831084486,-12,30,-3,0,0,0,0,0
1358,1768831084686,-1,30,0,0,0,0,0,0
1359,1768831084834,-2,12,1,0,0,0,0,0
1360,1768831085118,-8,19,7,0,0,0,0,0
1361,1768831085352,-22,35,4,0,0,0,0,0
1362,1768831085684,-9,30,-2,0,0,0,0,0
1363,1768831085968,-8,22,8,0,0,0,0,0
1364,1768831086134,-5,22,2,0,0,0,0,0
1365,1768831086384,-9,17,0,0,0,0,0,0
1366,1768831086589,-21,80,-17,0,0,0,0,0
1367,1768831086852,-57,21,4,0,0,0,0,0
1368,1768831087153,-28,0,11,0,0,0,0,0
1369,1768831087452,-21,-18,1,0,0,0,0,0
1370,1768831087919,2,4,1,0,0,0,0,0
1371,1768831088235,-16,27,7,0,0,0,0,0
1372,1768831088401,-15,16,-12,0,0,0,0,0
1373,1768831088634,-6,20,1,0,0,0,0,0
1374,1768831089100,-12,19,-1,0,0,0,0,0
1375,1768831089284,-14,15,0,0,0,0,0,0
1376,1768831089601,-6,14,6,0,0,0,0,0
1377,1768831089785,-6,18,4,0,0,0,0,0
1378,1768831090034,-11,15,2,0,0,0,0,0
1379,1768831090320,-10,19,0,0,0,0,0,0
1380,1768831090536,-8,16,3,0,0,0,0,0
1381,1768831090703,-9,15,0,0,0,0,0,0
1382,1768831091018,-11,17,1,0,0,0,0,0
1383,1768831091203,-9,18,1,0,0,0,0,0
1384,1768831091570,-10,18,1,0,0,0,0,0
1385,1768831091702,-10,16,2,0,0,0,0,0
1386,1768831092101,-12,18,1,0,0,0,0,0
1387,1768831092169,-12,19,1,0,0,0,0,0
1388,1768831092436,-10,15,1,0,0,0,0,0
1389,1768831092807,-7,17,2,0,0,0,0,0
1390,1768831092953,-7,18,2,0,0,0,0,0
1391,1768831093201,-11,16,1,0,0,0,0,0
1392,1768831093417,-10,17,2,0,0,0,0,0
1393,1768831093817,-11,17,1,0,0,0,0,0
1394,1768831094101,-11,18,0,0,0,0,0,0
1395,1768831094268,-11,16,1,0,0,0,0,0
1396,1768831094535,-9,17,1,0,0,0,0,0
1397,1768831094719,-11,18,1,0,0,0,0,0
1398,1768831095119,-10,17,1,0,0,0,0,0
1399,1768831095601,-9,18,2,0,0,0,0,0
1400,1768831095819,-11,19,0,0,0,0,0,0
1401,1768831095918,-10,17,1,0,0,0,0,0
1402,1768831096168,-10,16,1,0,0,0,0,0
1403,1768831096369,-8,17,1,0,0,0,0,0
1404,1768831096702,-10,17,2,0,0,0,0,0
1405,1768831096868,-11,19,1,0,0,0,0,0
1406,1768831097085,-8,17,2,0,0,0,0,0
1407,1768831097317,-11,17,1,0,0,0,0,0
1408,1768831097568,-9,19,1,0,0,0,0,0
1409,1768831097867,-12,17,1,0,0,0,0,0
1410,1768831098016,-9,18,1,0,0,0,0,0
1411,1768831098404,-9,19,1,0,0,0,0,0
1412,1768831098486,-9,18,1,0,0,0,0,0
1413,1768831098753,-8,16,1,0,0,0,0,0
1414,1768831098968,-8,15,2,0,0,0,0,0
1415,1768831099268,-12,17,1,0,0,0,0,0
1416,1768831099755,-9,17,2,0,0,0,0,0
1417,1768831100103,-10,18,1,0,0,0,0,0
1418,1768831100221,-10,18,1,0,0,0,0,0
1419,1768831100419,-10,17,2,0,0,0,0,0
1420,1768831100685,-10,17,3,0,0,0,0,0
1421,1768831101001,-9,18,0,0,0,0,0,0
1422,1768831101451,-11,17,1,0,0,0,0,0
1423,1768831101634,-10,18,1,0,0,0,0,0
1424,1768831101851,-10,16,1,0,0,0,0,0
1425,1768831102069,-9,17,1,0,0,0,0,0
1426,1768831102334,-11,18,-1,0,0,0,0,0
1427,1768831102684,-9,18,1,0,0,0,0,0
1428,1768831102986,-12,17,2,0,0,0,0,0
1429,1768831103136,-11,18,1,0,0,0,0,0
1430,1768831103236,-12,17,1,0,0,0,0,0
1431,1768831103784,-9,17,2,0,0,0,0,0
1432,1768831103787,-9,18,3,0,0,0,0,0
1433,1768831104036,-8,16,2,0,0,0,0,0
1434,1768831104285,-10,17,0,0,0,0,0,0
1435,1768831104484,-9,17,1,0,0,0,0,0
1436,1768831104853,-11,18,1,0,0,0,0,0
1437,1768831105068,-10,16,2,0,0,0,0,0
1438,1768831105335,-9,19,2,0,0,0,0,0
1439,1768831105619,-10,17,1,0,0,0,0,0
1440,1768831105720,-10,18,2,0,0,0,0,0
1441,1768831106268,-9,16,1,0,0,0,0,0
1442,1768831106568,-9,17,1,0,0,0,0,0
1443,1768831106818,-10,19,1,0,0,0,0,0
1444,1768831107152,-9,17,0,0,0,0,0,0
1445,1768831107654,-9,18,1,0,0,0,0,0
1446,1768831107919,-9,15,1,0,0,0,0,0
1447,1768831108134,-8,18,1,0,0,0,0,0
1448,1768831108318,-9,17,2,0,0,0,0,0
1449,1768831108567,-10,18,1,0,0,0,0,0
1450,1768831109018,-11,17,1,0,0,0,0,0
1451,1768831109403,-8,17,1,0,0,0,0,0
1452,1768831109667,-10,16,1,0,0,0,0,0
1453,1768831109935,-10,17,1,0,0,0,0,0
1454,1768831110202,-10,18,1,0,0,0,0,0
1455,1768831110469,-11,18,1,0,0,0,0,0
1456,1768831110570,-10,18,1,0,0,0,0,0
1457,1768831110836,-9,19,1,0,0,0,0,0
1458,1768831111053,-9,18,0,0,0,0,0,0
1459,1768831111186,-9,16,2,0,0,0,0,0
1460,1768831111551,-8,18,2,0,0,0,0,0
1461,1768831112035,-10,18,2,0,0,0,0,0
1462,1768831112284,-10,17,0,0,0,0,0,0
1463,1768831112502,-10,17,1,0,0,0,0,0
1464,1768831112868,-11,15,1,0,0,0,0,0
1465,1768831113268,-9,18,0,0,0,0,0,0
1466,1768831113501,-9,19,1,0,0,0,0,0
1467,1768831113734,-11,16,1,0,0,0,0,0
1468,1768831113950,-9,17,2,0,0,0,0,0
1469,1768831114084,-12,17,0,0,0,0,0,0
1470,1768831114334,-6,18,2,0,0,0,0,0
1471,1768831114806,-10,18,2,0,0,0,0,0
1472,1768831115117,-11,17,1,0,0,0,0,0
1473,1768831115467,-11,18,1,0,0,0,0,0
1474,1768831115734,-9,17,1,0,0,0,0,0
1475,1768831116018,-9,20,2,0,0,0,0,0
1476,1768831116201,-11,17,1,0,0,0,0,0
1477,1768831116501,-8,20,2,0,0,0,0,0
1478,1768831165417,-10,18,2,0,0,0,0,0
1479,1768831165517,-9,17,0,0,0,0,0,0
1480,1768831165700,-12,17,1,0,0,0,0,0
1481,1768831165867,-10,19,3,0,0,0,0,0
1482,1768831166000,-8,19,1,0,0,0,0,0
1483,1768831166217,-10,19,1,0,0,0,0,0
1484,1768831166316,-9,17,1,0,0,0,0,0
1485,1768831166549,-9,19,1,0,0,0,0,0
1486,1768831166683,-10,18,2,0,0,0,0,0
1487,1768831167016,-9,18,2,0,0,0,0,0
1488,1768831167266,-10,19,1,0,0,0,0,0
1489,1768831167499,-9,19,1,0,0,0,0,0
1490,1768831167750,-10,18,-1,0,0,0,0,0
1491,1768831168149,-11,18,2,0,0,0,0,0
1492,1768831168399,-10,17,2,0,0,0,0,0
1493,1768831168666,-10,18,2,0,0,0,0,0
1494,1768831168866,-11,20,2,0,0,0,0,0
1495,1768831169150,-9,19,2,0,0,0,0,0
1496,1768831169583,-9,18,1,0,0,0,0,0
1497,1768831170016,-10,18,1,0,0,0,0,0
1498,1768831170483,-9,18,1,0,0,0,0,0
1499,1768831170900,-10,18,1,0,0,0,0,0
1500,1768831170967,-8,16,1,0,0,0,0,0
1501,1768831171250,-11,19,2,0,0,0,0,0
1502,1768831171333,-10,18,1,0,0,0,0,0
1503,1768831171750,-11,17,1,0,0,0,0,0
1504,1768831171816,-9,20,2,0,0,0,0,0
1505,1768831172199,-10,18,1,0,0,0,0,0
1506,1768831172300,-11,18,1,0,0,0,0,0
1507,1768831172583,-11,18,0,0,0,0,0,0
1508,1768831173066,-11,20,1,0,0,0,0,0
1509,1768831173516,-9,17,1,0,0,0,0,0
1510,1768831173867,-10,18,2,0,0,0,0,0
1511,1768831174348,-11,18,3,0,0,0,0,0
1512,1768831174348,-9,17,0,0,0,0,0,0
1513,1768831174549,-9,18,2,0,0,0,0,0
1514,1768831174733,-10,18,2,0,0,0,0,0
1515,1768831175084,-10,19,1,0,0,0,0,0
1516,1768831175183,-11,18,1,0,0,0,0,0
1517,1768831175649,-8,19,0,0,0,0,0,0
1518,1768831175869,-9,17,0,0,0,0,0,0
1519,1768831176034,-10,17,2,0,0,0,0,0
1520,1768831176352,-10,19,2,0,0,0,0,0
1521,1768831176699,-10,19,2,0,0,0,0,0
1522,1768831177167,-9,18,1,0,0,0,0,0
1523,1768831177516,-9,18,1,0,0,0,0,0
1524,1768831177999,-10,16,2,0,0,0,0,0
1525,1768831178468,-11,17,1,0,0,0,0,0
1526,1768831178718,-11,18,1,0,0,0,0,0
1527,1768831178833,-8,19,0,0,0,0,0,0
1528,1768831179216,-12,18,1,0,0,0,0,0
1529,1768831179299,-9,18,1,0,0,0,0,0
1530,1768831179600,-11,18,2,0,0,0,0,0
1531,1768831179849,-11,16,1,0,0,0,0,0
1532,1768831180032,-10,18,1,0,0,0,0,0
1533,1768831180183,-9,17,2,0,0,0,0,0
1534,1768831180633,-11,18,2,0,0,0,0,0
1535,1768831180916,-10,18,1,0,0,0,0,0
1536,1768831181149,-11,17,2,0,0,0,0,0
1537,1768831181483,-9,18,1,0,0,0,0,0
1538,1768831181950,-10,16,1,0,0,0,0,0
1539,1768831182299,-10,18,0,0,0,0,0,0
1540,1768831182600,-10,17,1,0,0,0,0,0
1541,1768831182749,-9,18,1,0,0,0,0,0
1542,1768831183216,-9,18,1,0,0,0,0,0
1543,1768831183432,-12,18,1,0,0,0,0,0
1544,1768831183700,-10,18,1,0,0,0,0,0
1545,1768831184066,-12,17,2,0,0,0,0,0
1546,1768831184199,-11,18,2,0,0,0,0,0
1547,1768831184516,-10,18,2,0,0,0,0,0
1548,1768831184666,-9,18,1,0,0,0,0,0
1549,1768831184866,-10,17,3,0,0,0,0,0
1550,1768831185151,-9,18,2,0,0,0,0,0
1551,1768831185402,-11,18,2,0,0,0,0,0
1552,1768831185417,-10,18,2,0,0,0,0,0
1553,1768831185733,-11,18,0,0,0,0,0,0
1554,1768831186032,-10,17,1,0,0,0,0,0
1555,1768831186183,-12,17,1,0,0,0,0,0
1556,1768831186250,-11,18,1,0,0,0,0,0
1557,1768831186601,-11,19,2,0,0,0,0,0
1558,1768831186633,-11,18,1,0,0,0,0,0
1559,1768831186699,-11,19,2,0,0,0,0,0
1560,1768831187033,-9,17,0,0,0,0,0,0
1561,1768831187116,-9,18,2,0,0,0,0,0
1562,1768831187467,-9,18,0,0,0,0,0,0
1563,1768831187584,-11,20,1,0,0,0,0,0
1564,1768831187683,-9,17,1,0,0,0,0,0
1565,1768831188083,-9,18,2,0,0,0,0,0
1566,1768831188300,-9,17,1,0,0,0,0,0
1567,1768831188433,-10,19,1,0,0,0,0,0
1568,1768831188667,-10,17,1,0,0,0,0,0
1569,1768831188834,-10,18,1,0,0,0,0,0
1570,1768831189117,-11,17,1,0,0,0,0,0
1571,1768831189249,-9,17,1,0,0,0,0,0
1572,1768831189350,-10,17,0,0,0,0,0,0
1573,1768831189651,-10,18,0,0,0,0,0,0
1574,1768831189867,-9,18,2,0,0,0,0,0
1575,1768831190116,-10,18,2,0,0,0,0,0
1576,1768831190151,-10,17,2,0,0,0,0,0
1577,1768831190267,-10,19,2,0,0,0,0,0
1578,1768831190700,-9,17,2,0,0,0,0,0
1579,1768831191000,-11,18,2,0,0,0,0,0
1580,1768831191117,-10,17,1,0,0,0,0,0
1581,1768831191233,-10,18,1,0,0,0,0,0
1582,1768831191632,-10,18,1,0,0,0,0,0
1583,1768831191850,-11,18,2,0,0,0,0,0
1584,1768831191984,-10,18,1,0,0,0,0,0
1585,1768831192083,-9,18,2,0,0,0,0,0
1586,1768831192500,-7,18,0,0,0,0,0,0
1587,1768831192734,-11,16,1,0,0,0,0,0
1588,1768831192833,-11,17,0,0,0,0,0,0
1589,1768831193117,-10,19,1,0,0,0,0,0
1590,1768831193349,-14,21,2,0,0,0,0,0
1591,1768831193701,-1,2,3,0,0,0,0,0
1592,1768831194000,-14,15,-4,0,0,0,0,0
1593,1768831194150,-8,16,6,0,0,0,0,0
1594,1768831194335,-6,16,2,0,0,0,0,0
1595,1768831194535,-11,15,0,0,0,0,0,0
1596,1768831194635,2,13,1,0,0,0,0,0
1597,1768831194900,-13,17,5,0,0,0,0,0
1598,1768831195166,-7,17,-254,0,0,0,0,0
1599,1768831195418,-9,15,14,0,0,0,0,0
1600,1768831195668,-7,5,4,0,0,0,0,0
1601,1768831195983,9,22,3,0,0,0,0,0
1602,1768831196318,-22,23,1,0,0,0,0,0
1603,1768831196485,-34,11,-5,0,0,0,0,0
1604,1768831196769,-26,17,2,0,0,0,0,0
1605,1768831196835,-3,11,9,0,0,0,0,0
1606,1768831197085,-32,10,5,0,0,0,0,0
1607,1768831197466,-5,24,2,0,0,0,0,0
1608,1768831197768,8,24,1,0,0,0,0,0
1609,1768831198033,-7,32,5,0,0,0,0,0
1610,1768831198300,-11,31,14,0,0,0,0,0
1611,1768831198783,-9,20,15,0,0,0,0,0
1612,1768831199083,-12,31,-2,0,0,0,0,0
1613,1768831199416,-33,58,2,0,0,0,0,0
1614,1768831199501,-28,61,4,0,0,0,0,0
1615,1768831199750,4,59,6,0,0,0,0,0
1616,1768831199983,13,36,-27,0,0,0,0,0
1617,1768831200318,-1,24,9,0,0,0,0,0
1618,1768831200401,7,37,-5,0,0,0,0,0
1619,1768831200649,-9,25,-30,0,0,0,0,0
1620,1768831200868,-19,34,31,0,0,0,0,0
1621,1768831201218,4,10,9,0,0,0,0,0
1622,1768831201750,-16,38,3,0,0,0,0,0
1623,1768831202067,7,52,24,0,0,0,0,0
1624,1768831202249,-20,20,-26,0,0,0,0,0
1625,1768831202584,-2,-32,-19,0,0,0,0,0
1626,1768831202767,-22,-14,-2,0,0,0,0,0
1627,1768831203367,4,-16,42,0,0,0,0,0
1628,1768831203534,-2,2,17,0,0,0,0,0
1629,1768831203749,-7,-17,3,0,0,0,0,0
1630,1768831203917,-12,23,24,0,0,0,0,0
1631,1768831204250,13,-6,5,0,0,0,0,0
1632,1768831204335,5,4,13,0,0,0,0,0
1633,1768831204434,8,9,46,0,0,0,0,0
1634,1768831204733,-9,15,3,0,0,0,0,0
1635,1768831205151,-11,42,3,0,0,0,0,0
1636,1768831205334,5,28,-21,0,0,0,0,0
1637,1768831205652,-29,48,10,0,0,0,0,0
1638,1768831205766,-43,65,-15,0,0,0,0,0
1639,1768831206018,2,35,9,0,0,0,0,0
1640,1768831206319,29,25,-28,0,0,0,0,0
1641,1768831206566,-30,38,27,0,0,0,0,0
1642,1768831206800,-34,44,-22,0,0,0,0,0
1643,1768831207050,13,11,-53,0,0,0,0,0
1644,1768831207300,-4,-15,-10,0,0,0,0,0
1645,1768831207584,-18,3,9,0,0,0,0,0
1646,1768831207901,-30,0,-6,0,0,0,0,0
1647,1768831207933,1,-19,10,0,0,0,0,0
1648,1768831208052,5,8,18,0,0,0,0,0
1649,1768831208483,-1,-8,-5,0,0,0,0,0
1650,1768831208699,41,-40,-27,0,0,0,0,0
1651,1768831208966,13,-19,10,0,0,0,0,0
1652,1768831209350,-36,9,-14,0,0,0,0,0
1653,1768831209883,-2,10,-14,0,0,0,0,0
1654,1768831210333,-10,6,27,0,0,0,0,0
1655,1768831210618,-59,26,-35,0,0,0,0,0
1656,1768831210851,0,8,4,0,0,0,0,0
1657,1768831211117,-37,4,-1,0,0,0,0,0
1658,1768831211532,8,25,-12,0,0,0,0,0
1659,1768831211636,-60,75,18,0,0,0,0,0
1660,1768831212216,-1,177,18,0,0,0,0,0
1661,1768831212502,-53,344,-48,0,0,0,0,0
1662,1768831212817,-92,611,19,0,0,0,0,0
1663,1768831213099,-126,583,-17,0,0,0,0,0
1664,1768831213567,-39,483,-20,0,0,0,0,0
1665,1768831214000,-54,453,-30,0,0,0,0,0
1666,1768831214199,-93,412,-29,0,0,0,0,0
1667,1768831214482,-35,267,-51,0,0,0,0,0
1668,1768831214683,-32,247,-23,0,0,0,0,0
1669,1768831214935,-27,221,2,0,0,0,0,0
1670,1768831215250,-22,72,3,0,0,0,0,0
1671,1768831215467,-12,56,-13,0,0,0,0,0
1672,1768831215734,-3,-14,5,0,0,0,0,0
1673,1768831216185,-13,16,5,0,0,0,0,0
1674,1768831216533,-12,16,2,0,0,0,0,0
1675,1768831217032,-9,14,0,0,0,0,0,0
1676,1768831217316,-13,18,3,0,0,0,0,0
1677,1768831217567,-10,17,4,0,0,0,0,0
1678,1768831217800,-13,15,2,0,0,0,0,0
1679,1768831218099,-15,20,2,0,0,0,0,0
1680,1768831218568,-10,19,2,0,0,0,0,0
1681,1768831218651,-9,19,1,0,0,0,0,0
1682,1768831218951,-7,18,3,0,0,0,0,0
1683,1768831219117,-8,18,-2,0,0,0,0,0
1684,1768831219449,-11,20,0,0,0,0,0,0
1685,1768831219900,-10,20,0,0,0,0,0,0
1686,1768831220267,-10,18,2,0,0,0,0,0
1687,1768831220733,-11,18,3,0,0,0,0,0
1688,1768831220884,-10,17,2,0,0,0,0,0
1689,1768831221118,-10,17,3,0,0,0,0,0
1690,1768831221418,-10,15,4,0,0,0,0,0
1691,1768831221584,-10,18,3,0,0,0,0,0
1692,1768831222034,-9,19,2,0,0,0,0,0
1693,1768831222499,-11,18,0,0,0,0,0,0
1694,1768831222951,-11,18,2,0,0,0,0,0
1695,1768831223284,-10,18,1,0,0,0,0,0
1696,1768831223434,-10,17,1,0,0,0,0,0
1697,1768831223734,-11,19,2,0,0,0,0,0
1698,1768831223934,-10,18,0,0,0,0,0,0
1699,1768831224134,-10,16,2,0,0,0,0,0
1700,1768831224584,-8,18,2,0,0,0,0,0
1701,1768831224818,-10,16,4,0,0,0,0,0
1702,1768831224868,-13,23,0,0,0,0,0,0
1703,1768831225117,-8,17,0,0,0,0,0,0
1704,1768831225568,-10,19,2,0,0,0,0,0
1705,1768831225765,-12,18,1,0,0,0,0,0
1706,1768831225950,-12,18,2,0,0,0,0,0
1707,1768831226398,-9,18,2,0,0,0,0,0
1708,1768831226966,-10,17,1,0,0,0,0,0
1709,1768831227184,-9,17,1,0,0,0,0,0
1710,1768831227517,-10,20,5,0,0,0,0,0
1711,1768831319633,-9,17,2,0,0,0,0,0
1712,1768831319749,-10,18,1,0,0,0,0,0
1713,1768831319917,-11,17,1,0,0,0,0,0
1714,1768831320114,-9,18,0,0,0,0,0,0
1715,1768831320231,-11,19,1,0,0,0,0,0
1716,1768831320432,-10,17,1,0,0,0,0,0
1717,1768831320547,-11,19,1,0,0,0,0,0
1718,1768831320784,-11,18,1,0,0,0,0,0
1719,1768831320916,-10,20,1,0,0,0,0,0
1720,1768831321447,-12,17,1,0,0,0,0,0
1721,1768831321817,-10,19,0,0,0,0,0,0
1722,1768831322017,-9,18,1,0,0,0,0,0
1723,1768831322199,-8,16,2,0,0,0,0,0
1724,1768831322699,-10,18,3,0,0,0,0,0
1725,1768831323082,-10,18,0,0,0,0,0,0
1726,1768831323281,-10,18,2,0,0,0,0,0
1727,1768831323531,-11,18,1,0,0,0,0,0
1728,1768831323731,-10,18,1,0,0,0,0,0
1729,1768831323981,-11,17,1,0,0,0,0,0
1730,1768831324551,-10,17,2,0,0,0,0,0
1731,1768831325067,-10,18,1,0,0,0,0,0
1732,1768831325233,-9,18,1,0,0,0,0,0
1733,1768831325300,-10,17,0,0,0,0,0,0
1734,1768831325799,-10,18,1,0,0,0,0,0
1735,1768831326350,-9,18,2,0,0,0,0,0
1736,1768831326516,-10,18,1,0,0,0,0,0
1737,1768831326767,-10,17,1,0,0,0,0,0
1738,1768831327066,-9,18,2,0,0,0,0,0
1739,1768831327566,-9,16,1,0,0,0,0,0
1740,1768831327734,-10,19,1,0,0,0,0,0
1741,1768831328032,-11,18,1,0,0,0,0,0
1742,1768831328283,-10,18,1,0,0,0,0,0
1743,1768831328767,-11,17,2,0,0,0,0,0
1744,1768831329249,-10,17,1,0,0,0,0,0
1745,1768831329317,-11,18,2,0,0,0,0,0
1746,1768831329533,-11,17,2,0,0,0,0,0
1747,1768831329683,-11,16,1,0,0,0,0,0
1748,1768831330016,-10,18,1,0,0,0,0,0
1749,1768831330050,-9,19,0,0,0,0,0,0
1750,1768831330297,-9,17,1,0,0,0,0,0
1751,1768831330466,-11,18,1,0,0,0,0,0
1752,1768831330717,-11,17,2,0,0,0,0,0
1753,1768831330900,-11,17,1,0,0,0,0,0
1754,1768831331232,-10,18,1,0,0,0,0,0
1755,1768831331500,-10,19,2,0,0,0,0,0
1756,1768831331933,-10,18,1,0,0,0,0,0
1757,1768831332437,-11,17,1,0,0,0,0,0
1758,1768831332666,-10,18,1,0,0,0,0,0
1759,1768831333016,-10,18,1,0,0,0,0,0
1760,1768831333250,-11,17,2,0,0,0,0,0
1761,1768831333282,-9,19,0,0,0,0,0,0
1762,1768831333598,-11,18,1,0,0,0,0,0
1763,1768831333765,-10,19,1,0,0,0,0,0
1764,1768831334015,-11,18,1,0,0,0,0,0
1765,1768831334348,-10,19,2,0,0,0,0,0
1766,1768831334515,-9,18,0,0,0,0,0,0
1767,1768831334781,-12,19,1,0,0,0,0,0
1768,1768831335082,-9,19,0,0,0,0,0,0
1769,1768831335266,-9,16,2,0,0,0,0,0
1770,1768831335599,-9,17,3,0,0,0,0,0
1771,1768831335831,-11,17,2,0,0,0,0,0
1772,1768831336132,-9,17,2,0,0,0,0,0
1773,1768831336398,-10,19,1,0,0,0,0,0
1774,1768831336667,-10,17,2,0,0,0,0,0
1775,1768831337133,-8,18,1,0,0,0,0,0
1776,1768831337316,-10,18,0,0,0,0,0,0
1777,1768831337850,-9,17,2,0,0,0,0,0
1778,1768831338083,-10,18,3,0,0,0,0,0
1779,1768831338384,-10,18,2,0,0,0,0,0
1780,1768831338449,-10,19,1,0,0,0,0,0
1781,1768831338700,-10,18,1,0,0,0,0,0
1782,1768831339015,-10,17,1,0,0,0,0,0
1783,1768831339232,-8,19,1,0,0,0,0,0
1784,1768831339547,-9,17,2,0,0,0,0,0
1785,1768831339815,-9,17,1,0,0,0,0,0
1786,1768831339981,-11,17,1,0,0,0,0,0
1787,1768831340216,-9,18,1,0,0,0,0,0
1788,1768831340516,-9,17,2,0,0,0,0,0
1789,1768831340750,-9,18,1,0,0,0,0,0
1790,1768831340932,-10,17,1,0,0,0,0,0
1791,1768831341266,-10,17,1,0,0,0,0,0
1792,1768831341564,-9,19,1,0,0,0,0,0
1793,1768831341817,-10,18,2,0,0,0,0,0
1794,1768831342082,-11,18,2,0,0,0,0,0
1795,1768831342350,-9,18,1,0,0,0,0,0
1796,1768831342381,-10,17,1,0,0,0,0,0
1797,1768831342600,-10,17,1,0,0,0,0,0
1798,1768831342882,-10,17,1,0,0,0,0,0
1799,1768831343114,-11,18,1,0,0,0,0,0
1800,1768831343182,-10,17,2,0,0,0,0,0
1801,1768831343465,-9,18,2,0,0,0,0,0
1802,1768831343733,-12,18,2,0,0,0,0,0
1803,1768831344249,-10,17,1,0,0,0,0,0
1804,1768831344481,-10,18,2,0,0,0,0,0
1805,1768831345032,-11,18,1,0,0,0,0,0
1806,1768831345250,-11,17,2,0,0,0,0,0
1807,1768831345749,-11,18,0,0,0,0,0,0
1808,1768831346248,-11,19,2,0,0,0,0,0
1809,1768831346516,-9,17,0,0,0,0,0,0
1810,1768831346999,-11,19,1,0,0,0,0,0
1811,1768831347483,-10,17,2,0,0,0,0,0
1812,1768831347783,-10,18,1,0,0,0,0,0
1813,1768831347983,-11,19,2,0,0,0,0,0
1814,1768831348216,-10,18,0,0,0,0,0,0
1815,1768831348399,-13,21,0,0,0,0,0,0
1816,1768831348800,-10,17,1,0,0,0,0,0
1817,1768831349050,-10,17,2,0,0,0,0,0
1818,1768831349283,-9,17,1,0,0,0,0,0
1819,1768831349501,-9,19,3,0,0,0,0,0
1820,1768831349667,-10,18,2,0,0,0,0,0
1821,1768831350150,-11,18,1,0,0,0,0,0
1822,1768831350566,-10,17,1,0,0,0,0,0
1823,1768831350781,-12,17,2,0,0,0,0,0
1824,1768831351015,-10,19,1,0,0,0,0,0
1825,1768831351467,-9,17,1,0,0,0,0,0
1826,1768831351817,-9,17,2,0,0,0,0,0
1827,1768831352016,-10,17,0,0,0,0,0,0
1828,1768831352249,-10,17,1,0,0,0,0,0
1829,1768831352584,-10,17,1,0,0,0,0,0
1830,1768831352766,-8,18,1,0,0,0,0,0
1831,1768831353083,-10,18,2,0,0,0,0,0
1832,1768831353249,-9,18,2,0,0,0,0,0
1833,1768831353449,-10,18,2,0,0,0,0,0
1834,1768831353817,-11,17,0,0,0,0,0,0
1835,1768831354016,-9,18,1,0,0,0,0,0
1836,1768831354516,-9,17,2,0,0,0,0,0
1837,1768831354733,-9,19,1,0,0,0,0,0
1838,1768831354816,-10,18,1,0,0,0,0,0
1839,1768831355083,-11,18,2,0,0,0,0,0
