index,date,CEL_1,CEL_2,CEL_3,CEL_4,1,2,3,4
134,1768830733606,3.33,3.34,3.34,3.33,0,0,0,0
135,1768830734171,3.33,3.34,3.34,3.33,0,0,0,0
136,1768830734422,3.33,3.34,3.34,3.33,0,0,0,0
137,1768830734689,3.33,3.34,3.34,3.33,0,0,0,0
138,1768830735005,3.33,3.34,3.34,3.33,0,0,0,0
139,1768830735522,3.33,3.34,3.34,3.33,0,0,0,0
140,1768830735890,3.33,3.34,3.34,3.33,0,0,0,0
141,1768830736405,3.33,3.34,3.34,3.33,0,0,0,0
142,1768830736923,3.33,3.34,3.34,3.33,0,0,0,0
143,1768830737206,3.33,3.34,3.34,3.33,0,0,0,0
144,1768830737539,3.33,3.34,3.34,3.33,0,0,0,0
145,1768830737788,3.33,3.34,3.34,3.33,0,0,0,0
146,1768830738056,3.33,3.34,3.34,3.33,0,0,0,0
147,1768830738505,3.33,3.34,3.34,3.33,0,0,0,0
148,1768830738956,3.33,3.34,3.34,3.33,0,0,0,0
149,1768830739222,3.33,3.34,3.34,3.33,0,0,0,0
150,1768830739472,3.33,3.34,3.34,3.33,0,0,0,0
151,1768830739939,3.33,3.34,3.34,3.33,0,0,0,0
152,1768830740122,3.33,3.34,3.34,3.33,0,0,0,0
153,1768830740838,3.33,3.34,3.34,3.33,0,0,0,0
154,1768830741121,3.33,3.34,3.34,3.33,0,0,0,0
155,1768830741487,3.33,3.34,3.34,3.33,0,0,0,0
156,1768830741722,3.33,3.34,3.34,3.33,0,0,0,0
157,1768830742006,3.33,3.34,3.34,3.33,0,0,0,0
158,1768830742387,3.33,3.34,3.34,3.33,0,0,0,0
159,1768830742621,3.33,3.34,3.34,3.33,0,0,0,0
160,1768830742905,3.33,3.34,3.34,3.33,0,0,0,0
161,1768830743271,3.33,3.34,3.34,3.33,0,0,0,0
162,1768830743522,3.33,3.34,3.34,3.33,0,0,0,0
163,1768830743805,3.33,3.34,3.34,3.33,0,0,0,0
164,1768830744172,3.33,3.34,3.34,3.33,0,0,0,0
165,1768830744488,3.33,3.34,3.34,3.33,0,0,0,0
166,1768830744939,3.33,3.34,3.34,3.33,0,0,0,0
167,1768830744972,3.33,3.34,3.34,3.33,0,0,0,0
168,1768830745221,3.33,3.34,3.34,3.33,0,0,0,0
169,1768830745522,3.33,3.34,3.34,3.33,0,0,0,0
170,1768830746121,3.33,3.34,3.34,3.33,0,0,0,0
171,1768830746255,3.33,3.34,3.34,3.33,0,0,0,0
172,1768830746672,3.33,3.34,3.34,3.33,0,0,0,0
173,1768830746955,3.33,3.34,3.34,3.33,0,0,0,0
174,1768830747239,3.33,3.34,3.34,3.33,0,0,0,0
175,1768830747538,3.33,3.34,3.34,3.33,0,0,0,0
176,1768830747855,3.33,3.34,3.34,3.33,0,0,0,0
177,1768830748305,3.33,3.34,3.34,3.33,0,0,0,0
178,1768830748805,3.33,3.34,3.34,3.33,0,0,0,0
179,1768830749371,3.33,3.34,3.34,3.33,0,0,0,0
180,1768830749505,3.33,3.34,3.34,3.33,0,0,0,0
181,1768830750021,3.33,3.34,3.34,3.33,0,0,0,0
182,1768830750305,3.33,3.34,3.34,3.33,0,0,0,0
183,1768830750522,3.33,3.34,3.34,3.33,0,0,0,0
184,1768830750855,3.33,3.34,3.34,3.33,0,0,0,0
185,1768830751571,3.33,3.34,3.34,3.33,0,0,0,0
186,1768830751688,3.33,3.34,3.34,3.33,0,0,0,0
187,1768830751988,3.33,3.34,3.34,3.33,0,0,0,0
188,1768830752105,3.33,3.34,3.34,3.33,0,0,0,0
189,1768830752355,3.33,3.34,3.34,3.33,0,0,0,0
190,1768830752588,3.33,3.34,3.34,3.33,0,0,0,0
191,1768830752905,3.33,3.34,3.34,3.33,0,0,0,0
192,1768830753154,3.33,3.34,3.34,3.33,0,0,0,0
193,1768830753405,3.33,3.34,3.34,3.33,0,0,0,0
194,1768830753755,3.33,3.34,3.34,3.33,0,0,0,0
195,1768830754021,3.33,3.34,3.34,3.33,0,0,0,0
196,1768830754489,3.33,3.34,3.34,3.33,0,0,0,0
197,1768830754755,3.33,3.34,3.34,3.33,0,0,0,0
198,1768830754989,3.33,3.34,3.34,3.33,0,0,0,0
199,1768830755572,3.33,3.34,3.34,3.33,0,0,0,0
200,1768830755838,3.33,3.34,3.34,3.33,0,0,0,0
201,1768830756155,3.33,3.34,3.34,3.33,0,0,0,0
202,1768830756172,3.33,3.34,3.34,3.33,0,0,0,0
203,1768830756405,3.33,3.34,3.34,3.33,0,0,0,0
204,1768830756688,3.33,3.34,3.34,3.33,0,0,0,0
205,1768830757005,3.33,3.34,3.34,3.33,0,0,0,0
206,1768830757271,3.33,3.34,3.34,3.33,0,0,0,0
207,1768830757737,3.33,3.34,3.34,3.33,0,0,0,0
208,1768830757988,3.33,3.34,3.34,3.33,0,0,0,0
209,1768830758221,3.33,3.34,3.34,3.33,0,0,0,0
210,1768830758571,3.33,3.34,3.34,3.33,0,0,0,0
211,1768830759071,3.33,3.34,3.34,3.33,0,0,0,0
212,1768830759422,3.33,3.34,3.34,3.33,0,0,0,0
213,1768830759704,3.33,3.34,3.34,3.33,0,0,0,0
214,1768830759889,3.33,3.34,3.34,3.33,0,0,0,0
215,1768830760206,3.33,3.34,3.34,3.33,0,0,0,0
216,1768830760490,3.33,3.34,3.34,3.33,0,0,0,0
217,1768830760939,3.33,3.34,3.34,3.33,0,0,0,0
218,1768830761423,3.33,3.34,3.34,3.33,0,0,0,0
219,1768830761772,3.33,3.34,3.34,3.33,0,0,0,0
220,1768830762272,3.33,3.34,3.34,3.33,0,0,0,0
221,1768830762573,3.33,3.34,3.34,3.33,0,0,0,0
222,1768830762840,3.33,3.34,3.34,3.33,0,0,0,0
223,1768830763073,3.33,3.34,3.34,3.33,0,0,0,0
224,1768830763422,3.33,3.34,3.34,3.33,0,0,0,0
225,1768830763711,3.33,3.34,3.34,3.33,0,0,0,0
226,1768830763939,3.33,3.34,3.34,3.33,0,0,0,0
227,1768830764274,3.33,3.34,3.34,3.33,0,0,0,0
228,1768830764355,3.33,3.34,3.34,3.33,0,0,0,0
229,1768830765057,3.33,3.34,3.34,3.33,0,0,0,0
230,1768830765057,3.33,3.34,3.34,3.33,0,0,0,0
231,1768830765142,3.33,3.34,3.34,3.33,0,0,0,0
232,1768830765257,3.33,3.34,3.34,3.33,0,0,0,0
233,1768830765672,3.33,3.34,3.34,3.33,0,0,0,0
234,1768830765751,3.33,3.34,3.34,3.33,0,0,0,0
235,1768830766010,3.33,3.34,3.34,3.33,0,0,0,0
236,1768830766339,3.33,3.34,3.34,3.33,0,0,0,0
237,1768830766635,3.33,3.34,3.34,3.33,0,0,0,0
238,1768830767206,3.33,3.34,3.34,3.33,0,0,0,0
239,1768830767710,3.33,3.34,3.34,3.33,0,0,0,0
240,1768830768039,3.33,3.34,3.34,3.33,0,0,0,0
241,1768830768723,3.33,3.34,3.34,3.33,0,0,0,0
242,1768830768992,3.33,3.34,3.34,3.33,0,0,0,0
243,1768830769576,3.33,3.34,3.34,3.33,0,0,0,0
244,1768830769823,3.33,3.34,3.34,3.33,0,0,0,0
245,1768830770426,3.33,3.34,3.34,3.33,0,0,0,0
246,1768830770689,3.33,3.34,3.34,3.33,0,0,0,0
247,1768830771405,3.33,3.34,3.34,3.33,0,0,0,0
248,1768830771690,3.33,3.34,3.34,3.33,0,0,0,0
249,1768830772255,3.33,3.34,3.34,3.33,0,0,0,0
250,1768830772421,3.33,3.34,3.34,3.33,0,0,0,0
251,1768830773141,3.33,3.34,3.34,3.33,0,0,0,0
252,1768830773389,3.33,3.34,3.34,3.33,0,0,0,0
253,1768830773704,3.33,3.34,3.34,3.33,0,0,0,0
254,1768830773955,3.33,3.34,3.34,3.33,0,0,0,0
255,1768830774688,3.33,3.34,3.34,3.33,0,0,0,0
256,1768830774971,3.33,3.34,3.34,3.33,0,0,0,0
257,1768830775538,3.33,3.34,3.34,3.33,0,0,0,0
258,1768830775688,3.33,3.34,3.34,3.33,0,0,0,0
259,1768830776254,3.33,3.34,3.34,3.33,0,0,0,0
260,1768830776788,3.33,3.34,3.34,3.33,0,0,0,0
261,1768830776904,3.33,3.34,3.34,3.33,0,0,0,0
262,1768830777188,3.33,3.34,3.34,3.33,0,0,0,0
263,1768830777321,3.33,3.34,3.34,3.33,0,0,0,0
264,1768830777722,3.33,3.34,3.34,3.33,0,0,0,0
265,1768830778072,3.33,3.34,3.34,3.33,0,0,0,0
266,1768830778420,3.33,3.34,3.34,3.33,0,0,0,0
267,1768830778821,3.33,3.34,3.34,3.33,0,0,0,0
268,1768830779088,3.33,3.34,3.34,3.33,0,0,0,0
269,1768830779871,3.33,3.34,3.34,3.33,0,0,0,0
270,1768830779971,3.33,3.34,3.34,3.33,0,0,0,0
271,1768830780288,3.33,3.34,3.34,3.33,0,0,0,0
272,1768830780570,3.33,3.34,3.34,3.33,0,0,0,0
273,1768830780889,3.33,3.34,3.34,3.33,0,0,0,0
274,1768830781605,3.33,3.34,3.34,3.33,0,0,0,0
275,1768830781756,3.33,3.34,3.34,3.33,0,0,0,0
276,1768830782055,3.33,3.34,3.34,3.33,0,0,0,0
277,1768830782190,3.33,3.34,3.34,3.33,0,0,0,0
278,1768830782505,3.33,3.34,3.34,3.33,0,0,0,0
279,1768830835288,3.33,3.34,3.34,3.33,0,0,0,0
280,1768830835521,3.33,3.34,3.34,3.33,0,0,0,0
281,1768830835754,3.33,3.34,3.34,3.33,0,0,0,0
282,1768830836038,3.33,3.34,3.34,3.33,0,0,0,0
283,1768830836237,3.33,3.34,3.34,3.33,0,0,0,0
284,1768830836253,3.33,3.34,3.34,3.33,0,0,0,0
285,1768830836521,3.33,3.34,3.34,3.33,0,0,0,0
286,1768830836771,3.33,3.34,3.34,3.33,0,0,0,0
287,1768830837004,3.33,3.34,3.34,3.33,0,0,0,0
288,1768830837321,3.33,3.34,3.34,3.33,0,0,0,0
289,1768830837520,3.33,3.34,3.34,3.33,0,0,0,0
290,1768830838640,3.33,3.34,3.34,3.33,0,0,0,0
291,1768830838872,3.33,3.34,3.34,3.33,0,0,0,0
292,1768830839172,3.33,3.34,3.34,3.33,0,0,0,0
293,1768830839387,3.33,3.34,3.34,3.33,0,0,0,0
294,1768830839972,3.33,3.34,3.34,3.33,0,0,0,0
295,1768830840236,3.33,3.34,3.34,3.33,0,0,0,0
296,1768830840921,3.33,3.34,3.34,3.33,0,0,0,0
297,1768830841721,3.33,3.34,3.34,3.33,0,0,0,0
298,1768830842020,3.33,3.34,3.34,3.33,0,0,0,0
299,1768830842739,3.33,3.34,3.34,3.33,0,0,0,0
300,1768830842840,3.33,3.34,3.34,3.33,0,0,0,0
301,1768830843105,3.33,3.34,3.34,3.33,0,0,0,0
302,1768830843338,3.33,3.34,3.34,3.33,0,0,0,0
303,1768830843773,3.33,3.34,3.34,3.33,0,0,0,0
304,1768830843822,3.33,3.34,3.34,3.33,0,0,0,0
305,1768830844072,3.33,3.34,3.34,3.33,0,0,0,0
306,1768830844387,3.33,3.34,3.34,3.33,0,0,0,0
307,1768830844622,3.33,3.34,3.34,3.33,0,0,0,0
308,1768830844905,3.33,3.34,3.34,3.33,0,0,0,0
309,1768830845438,3.33,3.34,3.34,3.33,0,0,0,0
310,1768830845755,3.33,3.34,3.34,3.33,0,0,0,0
311,1768830846305,3.33,3.34,3.34,3.33,0,0,0,0
312,1768830846422,3.33,3.34,3.34,3.33,0,0,0,0
313,1768830847171,3.33,3.34,3.34,3.33,0,0,0,0
314,1768830847470,3.33,3.34,3.34,3.33,0,0,0,0
315,1768830847988,3.33,3.34,3.34,3.33,0,0,0,0
316,1768830848322,3.33,3.34,3.34,3.33,0,0,0,0
317,1768830848588,3.33,3.34,3.34,3.33,0,0,0,0
318,1768830849072,3.33,3.34,3.34,3.33,0,0,0,0
319,1768830849203,3.33,3.34,3.34,3.33,0,0,0,0
320,1768830849704,3.33,3.34,3.34,3.33,0,0,0,0
321,1768830850038,3.33,3.34,3.34,3.33,0,0,0,0
322,1768830850320,3.33,3.34,3.34,3.33,0,0,0,0
323,1768830850553,3.33,3.34,3.34,3.33,0,0,0,0
324,1768830850903,3.33,3.34,3.34,3.33,0,0,0,0
325,1768830851172,3.33,3.34,3.34,3.33,0,0,0,0
326,1768830851404,3.33,3.34,3.34,3.33,0,0,0,0
327,1768830851739,3.33,3.34,3.34,3.33,0,0,0,0
328,1768830851772,3.33,3.34,3.34,3.33,0,0,0,0
329,1768830852004,3.33,3.34,3.34,3.33,0,0,0,0
330,1768830852270,3.33,3.34,3.34,3.33,0,0,0,0
331,1768830852872,3.33,3.34,3.34,3.33,0,0,0,0
332,1768830853172,3.33,3.34,3.34,3.33,0,0,0,0
333,1768830853638,3.33,3.33,3.33,3.33,0,0,0,0
334,1768830854188,3.33,3.34,3.33,3.33,0,0,0,0
335,1768830854472,3.33,3.34,3.33,3.33,0,0,0,0
336,1768830854721,3.33,3.34,3.33,3.33,0,0,0,0
337,1768830855171,3.33,3.34,3.34,3.33,0,0,0,0
338,1768830855190,3.33,3.34,3.34,3.33,0,0,0,0
339,1768830855470,3.33,3.34,3.34,3.33,0,0,0,0
340,1768830855689,3.33,3.34,3.34,3.33,0,0,0,0
341,1768830856004,3.33,3.34,3.34,3.33,0,0,0,0
342,1768830856204,3.33,3.34,3.34,3.33,0,0,0,0
343,1768830856453,3.33,3.34,3.34,3.33,0,0,0,0
344,1768830856788,3.33,3.34,3.34,3.33,0,0,0,0
345,1768830857270,3.33,3.34,3.34,3.33,0,0,0,0
346,1768830857821,3.33,3.34,3.34,3.33,0,0,0,0
347,1768830858120,3.33,3.34,3.34,3.33,0,0,0,0
348,1768830858337,3.33,3.34,3.34,3.33,0,0,0,0
349,1768830858903,3.33,3.34,3.34,3.33,0,0,0,0
350,1768830859437,3.33,3.34,3.34,3.33,0,0,0,0
351,1768830859720,3.33,3.34,3.34,3.33,0,0,0,0
352,1768830859953,3.33,3.34,3.34,3.33,0,0,0,0
353,1768830860287,3.33,3.34,3.34,3.33,0,0,0,0
354,1768830860736,3.33,3.34,3.34,3.33,0,0,0,0
355,1768830861270,3.33,3.34,3.34,3.33,0,0,0,0
356,1768830861420,3.33,3.34,3.34,3.33,0,0,0,0
357,1768830861986,3.33,3.34,3.34,3.33,0,0,0,0
358,1768830862453,3.33,3.34,3.34,3.33,0,0,0,0
359,1768830862770,3.33,3.34,3.34,3.33,0,0,0,0
360,1768830863003,3.33,3.34,3.34,3.33,0,0,0,0
361,1768830863270,3.33,3.34,3.34,3.33,0,0,0,0
362,1768830863589,3.33,3.34,3.34,3.33,0,0,0,0
363,1768830863786,3.33,3.34,3.34,3.33,0,0,0,0
364,1768830864086,3.33,3.34,3.34,3.33,0,0,0,0
365,1768830864120,3.33,3.34,3.34,3.33,0,0,0,0
366,1768830864538,3.33,3.34,3.34,3.33,0,0,0,0
367,1768830864755,3.33,3.34,3.34,3.33,0,0,0,0
368,1768830865005,3.33,3.34,3.34,3.33,0,0,0,0
369,1768830865722,3.33,3.34,3.34,3.33,0,0,0,0
370,1768830866238,3.33,3.34,3.34,3.33,0,0,0,0
371,1768830866372,3.33,3.34,3.34,3.33,0,0,0,0
372,1768830866655,3.33,3.34,3.34,3.33,0,0,0,0
373,1768830866772,3.33,3.34,3.34,3.33,0,0,0,0
374,1768830867155,3.33,3.34,3.34,3.33,0,0,0,0
375,1768830867256,3.33,3.34,3.34,3.33,0,0,0,0
376,1768830867872,3.33,3.34,3.34,3.33,0,0,0,0
377,1768830868222,3.33,3.34,3.33,3.33,0,0,0,0
378,1768830868455,3.33,3.34,3.33,3.33,0,0,0,0
379,1768830868772,3.33,3.34,3.33,3.33,0,0,0,0
380,1768830869005,3.33,3.34,3.34,3.33,0,0,0,0
381,1768830869539,3.33,3.34,3.34,3.33,0,0,0,0
382,1768830869771,3.33,3.34,3.34,3.33,0,0,0,0
383,1768830870022,3.33,3.34,3.34,3.33,0,0,0,0
384,1768830870537,3.33,3.34,3.34,3.33,0,0,0,0
385,1768830871089,3.33,3.34,3.34,3.33,0,0,0,0
386,1768830871604,3.33,3.34,3.34,3.33,0,0,0,0
387,1768830871670,3.33,3.34,3.34,3.33,0,0,0,0
388,1768830872054,3.33,3.34,3.34,3.33,0,0,0,0
389,1768830872220,3.33,3.34,3.34,3.33,0,0,0,0
390,1768830872640,3.33,3.34,3.34,3.33,0,0,0,0
391,1768830872889,3.33,3.34,3.34,3.33,0,0,0,0
392,1768830873238,3.33,3.34,3.34,3.33,0,0,0,0
393,1768830873620,3.33,3.34,3.34,3.33,0,0,0,0
394,1768830873821,3.33,3.34,3.34,3.33,0,0,0,0
395,1768830874136,3.33,3.34,3.34,3.33,0,0,0,0
396,1768830874623,3.33,3.34,3.34,3.33,0,0,0,0
397,1768830875205,3.33,3.34,3.34,3.33,0,0,0,0
398,1768830875390,3.33,3.34,3.34,3.33,0,0,0,0
399,1768830875992,3.33,3.34,3.34,3.33,0,0,0,0
400,1768830876205,3.33,3.34,3.34,3.33,0,0,0,0
401,1768830876536,3.33,3.34,3.34,3.33,0,0,0,0
402,1768830876755,3.33,3.34,3.34,3.33,0,0,0,0
403,1768830877022,3.33,3.34,3.34,3.33,0,0,0,0
404,1768830877321,3.33,3.34,3.34,3.33,0,0,0,0
405,1768830877838,3.33,3.34,3.34,3.33,0,0,0,0
406,1768830878320,3.33,3.34,3.34,3.33,0,0,0,0
407,1768830878637,3.33,3.34,3.34,3.33,0,0,0,0
408,1768830878855,3.33,3.34,3.34,3.33,0,0,0,0
409,1768830879288,3.33,3.34,3.34,3.33,0,0,0,0
410,1768830879437,3.33,3.34,3.34,3.33,0,0,0,0
411,1768830879888,3.33,3.34,3.34,3.33,0,0,0,0
412,1768830880121,3.33,3.34,3.34,3.33,0,0,0,0
413,1768830880386,3.33,3.34,3.34,3.33,0,0,0,0
414,1768830880621,3.33,3.34,3.34,3.33,0,0,0,0
415,1768830880920,3.33,3.34,3.34,3.33,0,0,0,0
416,1768830881205,3.33,3.34,3.34,3.33,0,0,0,0
417,1768830881420,3.33,3.34,3.34,3.33,0,0,0,0
418,1768830881753,3.33,3.34,3.34,3.33,0,0,0,0
419,1768830881973,3.33,3.34,3.34,3.33,0,0,0,0
420,1768830882220,3.33,3.34,3.34,3.33,0,0,0,0
421,1768830882553,3.33,3.34,3.34,3.33,0,0,0,0
422,1768830882787,3.33,3.34,3.34,3.33,0,0,0,0
423,1768830883054,3.33,3.34,3.34,3.33,0,0,0,0
424,1768830883504,3.33,3.34,3.34,3.33,0,0,0,0
425,1768830883988,3.33,3.34,3.34,3.33,0,0,0,0
426,1768830884403,3.33,3.34,3.34,3.33,0,0,0,0
427,1768830884854,3.33,3.34,3.34,3.33,0,0,0,0
428,1768830885121,3.33,3.34,3.34,3.33,0,0,0,0
429,1768830885722,3.33,3.34,3.34,3.33,0,0,0,0
430,1768830885936,3.33,3.34,3.34,3.33,0,0,0,0
431,1768830886203,3.33,3.34,3.34,3.33,0,0,0,0
432,1768830886536,3.33,3.34,3.34,3.33,0,0,0,0
433,1768830887103,3.33,3.34,3.34,3.33,0,0,0,0
434,1768830887203,3.33,3.34,3.34,3.33,0,0,0,0
