index,date,TEMPERATURE,1,2,3,4,5,6,7
1332,1768831074200,-602,0,0,0,0,0,0,0
1333,1768831074718,-598,0,0,0,0,0,0,0
1334,1768831075053,-594,0,0,0,0,0,0,0
1335,1768831075353,-596,0,0,0,0,0,0,0
1336,1768831075504,-594,0,0,0,0,0,0,0
1337,1768831075719,-602,0,0,0,0,0,0,0
1338,1768831075987,-596,0,0,0,0,0,0,0
1339,1768831076219,-596,0,0,0,0,0,0,0
1340,1768831077002,-594,0,0,0,0,0,0,0
1341,1768831077203,-596,0,0,0,0,0,0,0
1342,1768831077471,-596,0,0,0,0,0,0,0
1343,1768831077601,-594,0,0,0,0,0,0,0
1344,1768831078002,-592,0,0,0,0,0,0,0
1345,1768831078068,-596,0,0,0,0,0,0,0
1346,1768831078353,-596,0,0,0,0,0,0,0
1347,1768831078737,-594,0,0,0,0,0,0,0
1348,1768831078984,-596,0,0,0,0,0,0,0
1349,1768831079320,-600,0,0,0,0,0,0,0
1350,1768831079403,-592,0,0,0,0,0,0,0
1351,1768831079502,-596,0,0,0,0,0,0,0
1352,1768831079785,-592,0,0,0,0,0,0,0
1353,1768831079936,-598,0,0,0,0,0,0,0
1354,1768831080250,-596,0,0,0,0,0,0,0
1355,1768831080419,-598,0,0,0,0,0,0,0
1356,1768831080602,-590,0,0,0,0,0,0,0
1357,1768831080770,-592,0,0,0,0,0,0,0
1358,1768831081053,-590,0,0,0,0,0,0,0
1359,1768831081202,-594,0,0,0,0,0,0,0
1360,1768831081451,-598,0,0,0,0,0,0,0
1361,1768831081904,-592,0,0,0,0,0,0,0
1362,1768831082252,-590,0,0,0,0,0,0,0
1363,1768831082517,-592,0,0,0,0,0,0,0
1364,1768831082584,-596,0,0,0,0,0,0,0
1365,1768831082686,-588,0,0,0,0,0,0,0
1366,1768831083086,-594,0,0,0,0,0,0,0
1367,1768831083168,-594,0,0,0,0,0,0,0
1368,1768831083635,-588,0,0,0,0,0,0,0
1369,1768831083969,-596,0,0,0,0,0,0,0
1370,1768831084285,-596,0,0,0,0,0,0,0
1371,1768831084502,-592,0,0,0,0,0,0,0
1372,1768831084736,-586,0,0,0,0,0,0,0
1373,1768831085168,-588,0,0,0,0,0,0,0
1374,1768831085385,-592,0,0,0,0,0,0,0
1375,1768831085701,-594,0,0,0,0,0,0,0
1376,1768831086151,-592,0,0,0,0,0,0,0
1377,1768831086437,-592,0,0,0,0,0,0,0
1378,1768831086602,-590,0,0,0,0,0,0,0
1379,1768831086901,-594,0,0,0,0,0,0,0
1380,1768831087085,-600,0,0,0,0,0,0,0
1381,1768831087337,-598,0,0,0,0,0,0,0
1382,1768831087571,-592,0,0,0,0,0,0,0
1383,1768831087934,-590,0,0,0,0,0,0,0
1384,1768831088268,-590,0,0,0,0,0,0,0
1385,1768831088434,-592,0,0,0,0,0,0,0
1386,1768831088651,-592,0,0,0,0,0,0,0
1387,1768831088785,-594,0,0,0,0,0,0,0
1388,1768831089352,-590,0,0,0,0,0,0,0
1389,1768831089618,-596,0,0,0,0,0,0,0
1390,1768831089818,-594,0,0,0,0,0,0,0
1391,1768831090051,-594,0,0,0,0,0,0,0
1392,1768831090353,-596,0,0,0,0,0,0,0
1393,1768831090835,-592,0,0,0,0,0,0,0
1394,1768831091068,-594,0,0,0,0,0,0,0
1395,1768831091320,-594,0,0,0,0,0,0,0
1396,1768831091634,-588,0,0,0,0,0,0,0
1397,1768831091702,-588,0,0,0,0,0,0,0
1398,1768831092118,-590,0,0,0,0,0,0,0
1399,1768831092236,-592,0,0,0,0,0,0,0
1400,1768831092584,-592,0,0,0,0,0,0,0
1401,1768831092807,-596,0,0,0,0,0,0,0
1402,1768831092969,-592,0,0,0,0,0,0,0
1403,1768831093434,-590,0,0,0,0,0,0,0
1404,1768831093919,-590,0,0,0,0,0,0,0
1405,1768831094268,-594,0,0,0,0,0,0,0
1406,1768831094753,-590,0,0,0,0,0,0,0
1407,1768831095168,-590,0,0,0,0,0,0,0
1408,1768831095670,-594,0,0,0,0,0,0,0
1409,1768831095852,-588,0,0,0,0,0,0,0
1410,1768831095918,-594,0,0,0,0,0,0,0
1411,1768831096235,-592,0,0,0,0,0,0,0
1412,1768831096385,-592,0,0,0,0,0,0,0
1413,1768831096736,-581,0,0,0,0,0,0,0
1414,1768831096884,-590,0,0,0,0,0,0,0
1415,1768831097383,-594,0,0,0,0,0,0,0
1416,1768831097568,-594,0,0,0,0,0,0,0
1417,1768831097934,-584,0,0,0,0,0,0,0
1418,1768831098051,-592,0,0,0,0,0,0,0
1419,1768831098118,-590,0,0,0,0,0,0,0
1420,1768831098451,-588,0,0,0,0,0,0,0
1421,1768831098552,-588,0,0,0,0,0,0,0
1422,1768831098902,-594,0,0,0,0,0,0,0
1423,1768831099302,-590,0,0,0,0,0,0,0
1424,1768831099484,-594,0,0,0,0,0,0,0
1425,1768831099769,-586,0,0,0,0,0,0,0
1426,1768831100119,-590,0,0,0,0,0,0,0
1427,1768831100486,-592,0,0,0,0,0,0,0
1428,1768831100703,-594,0,0,0,0,0,0,0
1429,1768831100884,-590,0,0,0,0,0,0,0
1430,1768831101118,-592,0,0,0,0,0,0,0
1431,1768831101451,-588,0,0,0,0,0,0,0
1432,1768831101868,-590,0,0,0,0,0,0,0
1433,1768831102169,-588,0,0,0,0,0,0,0
1434,1768831102334,-588,0,0,0,0,0,0,0
1435,1768831102684,-581,0,0,0,0,0,0,0
1436,1768831103186,-587,0,0,0,0,0,0,0
1437,1768831103269,-590,0,0,0,0,0,0,0
1438,1768831103787,-584,0,0,0,0,0,0,0
1439,1768831103818,-584,0,0,0,0,0,0,0
1440,1768831104119,-586,0,0,0,0,0,0,0
1441,1768831104484,-584,0,0,0,0,0,0,0
1442,1768831104885,-588,0,0,0,0,0,0,0
1443,1768831105135,-583,0,0,0,0,0,0,0
1444,1768831105352,-585,0,0,0,0,0,0,0
1445,1768831105835,-592,0,0,0,0,0,0,0
1446,1768831106285,-594,0,0,0,0,0,0,0
1447,1768831106619,-592,0,0,0,0,0,0,0
1448,1768831106869,-588,0,0,0,0,0,0,0
1449,1768831107169,-584,0,0,0,0,0,0,0
1450,1768831107619,-586,0,0,0,0,0,0,0
1451,1768831107686,-583,0,0,0,0,0,0,0
1452,1768831107985,-573,0,0,0,0,0,0,0
1453,1768831108219,-583,0,0,0,0,0,0,0
1454,1768831108367,-590,0,0,0,0,0,0,0
1455,1768831108619,-579,0,0,0,0,0,0,0
1456,1768831108785,-585,0,0,0,0,0,0,0
1457,1768831109035,-584,0,0,0,0,0,0,0
1458,1768831109335,-581,0,0,0,0,0,0,0
1459,1768831109470,-587,0,0,0,0,0,0,0
1460,1768831109734,-580,0,0,0,0,0,0,0
1461,1768831109987,-586,0,0,0,0,0,0,0
1462,1768831110218,-591,0,0,0,0,0,0,0
1463,1768831110686,-581,0,0,0,0,0,0,0
1464,1768831110885,-593,0,0,0,0,0,0,0
1465,1768831111069,-590,0,0,0,0,0,0,0
1466,1768831111251,-580,0,0,0,0,0,0,0
1467,1768831111568,-590,0,0,0,0,0,0,0
1468,1768831111818,-589,0,0,0,0,0,0,0
1469,1768831112068,-589,0,0,0,0,0,0,0
1470,1768831112318,-581,0,0,0,0,0,0,0
1471,1768831112569,-576,0,0,0,0,0,0,0
1472,1768831112818,-587,0,0,0,0,0,0,0
1473,1768831112902,-583,0,0,0,0,0,0,0
1474,1768831113284,-586,0,0,0,0,0,0,0
1475,1768831113550,-583,0,0,0,0,0,0,0
1476,1768831113751,-583,0,0,0,0,0,0,0
1477,1768831114100,-572,0,0,0,0,0,0,0
1478,1768831114401,-585,0,0,0,0,0,0,0
1479,1768831114807,-575,0,0,0,0,0,0,0
1480,1768831115051,-583,0,0,0,0,0,0,0
1481,1768831115117,-589,0,0,0,0,0,0,0
1482,1768831115484,-584,0,0,0,0,0,0,0
1483,1768831115934,-580,0,0,0,0,0,0,0
1484,1768831116034,-581,0,0,0,0,0,0,0
1485,1768831116268,-569,0,0,0,0,0,0,0
1486,1768831116517,-571,0,0,0,0,0,0,0
1487,1768831165417,-687,0,0,0,0,0,0,0
1488,1768831165584,-678,0,0,0,0,0,0,0
1489,1768831165717,-684,0,0,0,0,0,0,0
1490,1768831165917,-678,0,0,0,0,0,0,0
1491,1768831166017,-668,0,0,0,0,0,0,0
1492,1768831166284,-660,0,0,0,0,0,0,0
1493,1768831166333,-654,0,0,0,0,0,0,0
1494,1768831166566,-654,0,0,0,0,0,0,0
1495,1768831166733,-647,0,0,0,0,0,0,0
1496,1768831167049,-651,0,0,0,0,0,0,0
1497,1768831167317,-640,0,0,0,0,0,0,0
1498,1768831167817,-637,0,0,0,0,0,0,0
1499,1768831168200,-625,0,0,0,0,0,0,0
1500,1768831168684,-624,0,0,0,0,0,0,0
1501,1768831168933,-641,0,0,0,0,0,0,0
1502,1768831169167,-623,0,0,0,0,0,0,0
1503,1768831169599,-621,0,0,0,0,0,0,0
1504,1768831170017,-629,0,0,0,0,0,0,0
1505,1768831170234,-621,0,0,0,0,0,0,0
1506,1768831170499,-625,0,0,0,0,0,0,0
1507,1768831170582,-615,0,0,0,0,0,0,0
1508,1768831170916,-617,0,0,0,0,0,0,0
1509,1768831171016,-621,0,0,0,0,0,0,0
1510,1768831171299,-621,0,0,0,0,0,0,0
1511,1768831171766,-609,0,0,0,0,0,0,0
1512,1768831171883,-614,0,0,0,0,0,0,0
1513,1768831172216,-608,0,0,0,0,0,0,0
1514,1768831172367,-614,0,0,0,0,0,0,0
1515,1768831172599,-607,0,0,0,0,0,0,0
1516,1768831172849,-612,0,0,0,0,0,0,0
1517,1768831173084,-613,0,0,0,0,0,0,0
1518,1768831173299,-615,0,0,0,0,0,0,0
1519,1768831173551,-624,0,0,0,0,0,0,0
1520,1768831173800,-610,0,0,0,0,0,0,0
1521,1768831173867,-615,0,0,0,0,0,0,0
1522,1768831174402,-607,0,0,0,0,0,0,0
1523,1768831174566,-610,0,0,0,0,0,0,0
1524,1768831174733,-621,0,0,0,0,0,0,0
1525,1768831175132,-610,0,0,0,0,0,0,0
1526,1768831175200,-612,0,0,0,0,0,0,0
1527,1768831175718,-610,0,0,0,0,0,0,0
1528,1768831176083,-602,0,0,0,0,0,0,0
1529,1768831176352,-606,0,0,0,0,0,0,0
1530,1768831176816,-613,0,0,0,0,0,0,0
1531,1768831176917,-613,0,0,0,0,0,0,0
1532,1768831177184,-608,0,0,0,0,0,0,0
1533,1768831177416,-608,0,0,0,0,0,0,0
1534,1768831177533,-625,0,0,0,0,0,0,0
1535,1768831177799,-615,0,0,0,0,0,0,0
1536,1768831178016,-604,0,0,0,0,0,0,0
1537,1768831178267,-615,0,0,0,0,0,0,0
1538,1768831178502,-610,0,0,0,0,0,0,0
1539,1768831178767,-618,0,0,0,0,0,0,0
1540,1768831179016,-608,0,0,0,0,0,0,0
1541,1768831179250,-608,0,0,0,0,0,0,0
1542,1768831179367,-614,0,0,0,0,0,0,0
1543,1768831179633,-610,0,0,0,0,0,0,0
1544,1768831179916,-613,0,0,0,0,0,0,0
1545,1768831180100,-615,0,0,0,0,0,0,0
1546,1768831180183,-604,0,0,0,0,0,0,0
1547,1768831180449,-600,0,0,0,0,0,0,0
1548,1768831180666,-610,0,0,0,0,0,0,0
1549,1768831180966,-613,0,0,0,0,0,0,0
1550,1768831181200,-602,0,0,0,0,0,0,0
1551,1768831181432,-598,0,0,0,0,0,0,0
1552,1768831181649,-613,0,0,0,0,0,0,0
1553,1768831181983,-608,0,0,0,0,0,0,0
1554,1768831182201,-606,0,0,0,0,0,0,0
1555,1768831182317,-613,0,0,0,0,0,0,0
1556,1768831182666,-613,0,0,0,0,0,0,0
1557,1768831182766,-610,0,0,0,0,0,0,0
1558,1768831183232,-610,0,0,0,0,0,0,0
1559,1768831183599,-606,0,0,0,0,0,0,0
1560,1768831183883,-602,0,0,0,0,0,0,0
1561,1768831184066,-606,0,0,0,0,0,0,0
1562,1768831184249,-606,0,0,0,0,0,0,0
1563,1768831184533,-608,0,0,0,0,0,0,0
1564,1768831184732,-602,0,0,0,0,0,0,0
1565,1768831184883,-598,0,0,0,0,0,0,0
1566,1768831185402,-602,0,0,0,0,0,0,0
1567,1768831185402,-602,0,0,0,0,0,0,0
1568,1768831185467,-594,0,0,0,0,0,0,0
1569,1768831185749,-608,0,0,0,0,0,0,0
1570,1768831185799,-604,0,0,0,0,0,0,0
1571,1768831186199,-602,0,0,0,0,0,0,0
1572,1768831186467,-604,0,0,0,0,0,0,0
1573,1768831186650,-602,0,0,0,0,0,0,0
1574,1768831186751,-600,0,0,0,0,0,0,0
1575,1768831187050,-596,0,0,0,0,0,0,0
1576,1768831187334,-602,0,0,0,0,0,0,0
1577,1768831187600,-604,0,0,0,0,0,0,0
1578,1768831187716,-594,0,0,0,0,0,0,0
1579,1768831188133,-596,0,0,0,0,0,0,0
1580,1768831188333,-602,0,0,0,0,0,0,0
1581,1768831188433,-596,0,0,0,0,0,0,0
1582,1768831188717,-602,0,0,0,0,0,0,0
1583,1768831188850,-600,0,0,0,0,0,0,0
1584,1768831189166,-596,0,0,0,0,0,0,0
1585,1768831189283,-602,0,0,0,0,0,0,0
1586,1768831189519,-602,0,0,0,0,0,0,0
1587,1768831189667,-602,0,0,0,0,0,0,0
1588,1768831190017,-604,0,0,0,0,0,0,0
1589,1768831190185,-604,0,0,0,0,0,0,0
1590,1768831190467,-600,0,0,0,0,0,0,0
1591,1768831190700,-600,0,0,0,0,0,0,0
1592,1768831191117,-598,0,0,0,0,0,0,0
1593,1768831191267,-602,0,0,0,0,0,0,0
1594,1768831191467,-604,0,0,0,0,0,0,0
1595,1768831191683,-594,0,0,0,0,0,0,0
1596,1768831192001,-598,0,0,0,0,0,0,0
1597,1768831192134,-600,0,0,0,0,0,0,0
1598,1768831192335,-604,0,0,0,0,0,0,0
1599,1768831192566,-594,0,0,0,0,0,0,0
1600,1768831192734,-598,0,0,0,0,0,0,0
1601,1768831192869,-600,0,0,0,0,0,0,0
1602,1768831193150,-594,0,0,0,0,0,0,0
1603,1768831193383,-604,0,0,0,0,0,0,0
1604,1768831193701,-598,0,0,0,0,0,0,0
1605,1768831194166,-598,0,0,0,0,0,0,0
1606,1768831194368,-596,0,0,0,0,0,0,0
1607,1768831194586,-592,0,0,0,0,0,0,0
1608,1768831194701,-596,0,0,0,0,0,0,0
1609,1768831194917,-598,0,0,0,0,0,0,0
1610,1768831195217,-594,0,0,0,0,0,0,0
1611,1768831195484,-596,0,0,0,0,0,0,0
1612,1768831195685,-598,0,0,0,0,0,0,0
1613,1768831196018,-596,0,0,0,0,0,0,0
1614,1768831196485,-594,0,0,0,0,0,0,0
1615,1768831196818,-592,0,0,0,0,0,0,0
1616,1768831196885,-592,0,0,0,0,0,0,0
1617,1768831197152,-596,0,0,0,0,0,0,0
1618,1768831197482,-598,0,0,0,0,0,0,0
1619,1768831197801,-588,0,0,0,0,0,0,0
1620,1768831198100,-594,0,0,0,0,0,0,0
1621,1768831198300,-590,0,0,0,0,0,0,0
1622,1768831198616,-584,0,0,0,0,0,0,0
1623,1768831198866,-590,0,0,0,0,0,0,0
1624,1768831199100,-594,0,0,0,0,0,0,0
1625,1768831199450,-592,0,0,0,0,0,0,0
1626,1768831199519,-588,0,0,0,0,0,0,0
1627,1768831199819,-590,0,0,0,0,0,0,0
1628,1768831200000,-590,0,0,0,0,0,0,0
1629,1768831200335,-592,0,0,0,0,0,0,0
1630,1768831200416,-588,0,0,0,0,0,0,0
1631,1768831200718,-590,0,0,0,0,0,0,0
1632,1768831200984,-590,0,0,0,0,0,0,0
1633,1768831201218,-579,0,0,0,0,0,0,0
1634,1768831201419,-587,0,0,0,0,0,0,0
1635,1768831201767,-584,0,0,0,0,0,0,0
1636,1768831202100,-583,0,0,0,0,0,0,0
1637,1768831202283,-590,0,0,0,0,0,0,0
1638,1768831202599,-590,0,0,0,0,0,0,0
1639,1768831202832,-588,0,0,0,0,0,0,0
1640,1768831203050,-596,0,0,0,0,0,0,0
1641,1768831203367,-583,0,0,0,0,0,0,0
1642,1768831203599,-579,0,0,0,0,0,0,0
1643,1768831203749,-592,0,0,0,0,0,0,0
1644,1768831203934,-588,0,0,0,0,0,0,0
1645,1768831204267,-583,0,0,0,0,0,0,0
1646,1768831204352,-590,0,0,0,0,0,0,0
1647,1768831204467,-579,0,0,0,0,0,0,0
1648,1768831204750,-586,0,0,0,0,0,0,0
1649,1768831205067,-583,0,0,0,0,0,0,0
1650,1768831205251,-590,0,0,0,0,0,0,0
1651,1768831205399,-579,0,0,0,0,0,0,0
1652,1768831205652,-588,0,0,0,0,0,0,0
1653,1768831205967,-582,0,0,0,0,0,0,0
1654,1768831206035,-590,0,0,0,0,0,0,0
1655,1768831206351,-583,0,0,0,0,0,0,0
1656,1768831206818,-592,0,0,0,0,0,0,0
1657,1768831207082,-580,0,0,0,0,0,0,0
1658,1768831207351,-584,0,0,0,0,0,0,0
1659,1768831207601,-587,0,0,0,0,0,0,0
1660,1768831208001,-577,0,0,0,0,0,0,0
1661,1768831208068,-582,0,0,0,0,0,0,0
1662,1768831208483,-572,0,0,0,0,0,0,0
1663,1768831208768,-579,0,0,0,0,0,0,0
1664,1768831209084,-587,0,0,0,0,0,0,0
1665,1768831209367,-582,0,0,0,0,0,0,0
1666,1768831209883,-583,0,0,0,0,0,0,0
1667,1768831210351,-580,0,0,0,0,0,0,0
1668,1768831210652,-569,0,0,0,0,0,0,0
1669,1768831210934,-580,0,0,0,0,0,0,0
1670,1768831211035,-580,0,0,0,0,0,0,0
1671,1768831211135,-587,0,0,0,0,0,0,0
1672,1768831211549,-591,0,0,0,0,0,0,0
1673,1768831211701,-574,0,0,0,0,0,0,0
1674,1768831211934,-577,0,0,0,0,0,0,0
1675,1768831212267,-582,0,0,0,0,0,0,0
1676,1768831212450,-575,0,0,0,0,0,0,0
1677,1768831212551,-570,0,0,0,0,0,0,0
1678,1768831212935,-573,0,0,0,0,0,0,0
1679,1768831213166,-580,0,0,0,0,0,0,0
1680,1768831213651,-582,0,0,0,0,0,0,0
1681,1768831213750,-577,0,0,0,0,0,0,0
1682,1768831214134,-576,0,0,0,0,0,0,0
1683,1768831214250,-581,0,0,0,0,0,0,0
1684,1768831214482,-571,0,0,0,0,0,0,0
1685,1768831214749,-575,0,0,0,0,0,0,0
1686,1768831215266,-577,0,0,0,0,0,0,0
1687,1768831215750,-573,0,0,0,0,0,0,0
1688,1768831216201,-573,0,0,0,0,0,0,0
1689,1768831216434,-582,0,0,0,0,0,0,0
1690,1768831216549,-580,0,0,0,0,0,0,0
1691,1768831216984,-567,0,0,0,0,0,0,0
1692,1768831217084,-580,0,0,0,0,0,0,0
1693,1768831217366,-575,0,0,0,0,0,0,0
1694,1768831217634,-575,0,0,0,0,0,0,0
1695,1768831217832,-573,0,0,0,0,0,0,0
1696,1768831218316,-573,0,0,0,0,0,0,0
1697,1768831218316,-565,0,0,0,0,0,0,0
1698,1768831218651,-563,0,0,0,0,0,0,0
1699,1768831219032,-575,0,0,0,0,0,0,0
1700,1768831219135,-569,0,0,0,0,0,0,0
1701,1768831219465,-580,0,0,0,0,0,0,0
1702,1768831219584,-580,0,0,0,0,0,0,0
1703,1768831219917,-583,0,0,0,0,0,0,0
1704,1768831220384,-571,0,0,0,0,0,0,0
1705,1768831220733,-571,0,0,0,0,0,0,0
1706,1768831220916,-573,0,0,0,0,0,0,0
1707,1768831221235,-567,0,0,0,0,0,0,0
1708,1768831221451,-575,0,0,0,0,0,0,0
1709,1768831221601,-569,0,0,0,0,0,0,0
1710,1768831221901,-561,0,0,0,0,0,0,0
1711,1768831222034,-557,0,0,0,0,0,0,0
1712,1768831222218,-563,0,0,0,0,0,0,0
1713,1768831222499,-569,0,0,0,0,0,0,0
1714,1768831222685,-563,0,0,0,0,0,0,0
1715,1768831222951,-559,0,0,0,0,0,0,0
1716,1768831223300,-561,0,0,0,0,0,0,0
1717,1768831223485,-561,0,0,0,0,0,0,0
1718,1768831223751,-569,0,0,0,0,0,0,0
1719,1768831223967,-563,0,0,0,0,0,0,0
1720,1768831224600,-557,0,0,0,0,0,0,0
1721,1768831224936,-559,0,0,0,0,0,0,0
1722,1768831225150,-561,0,0,0,0,0,0,0
1723,1768831225335,-563,0,0,0,0,0,0,0
1724,1768831225584,-559,0,0,0,0,0,0,0
1725,1768831225799,-552,0,0,0,0,0,0,0
1726,1768831225950,-561,0,0,0,0,0,0,0
1727,1768831226533,-565,0,0,0,0,0,0,0
1728,1768831226651,-567,0,0,0,0,0,0,0
1729,1768831226966,-550,0,0,0,0,0,0,0
1730,1768831227267,-557,0,0,0,0,0,0,0
1731,1768831319650,-714,0,0,0,0,0,0,0
1732,1768831319817,-721,0,0,0,0,0,0,0
1733,1768831319934,-714,0,0,0,0,0,0,0
1734,1768831320148,-703,0,0,0,0,0,0,0
1735,1768831320231,-704,0,0,0,0,0,0,0
1736,1768831320498,-681,0,0,0,0,0,0,0
1737,1768831320564,-685,0,0,0,0,0,0,0
1738,1768831320800,-670,0,0,0,0,0,0,0
1739,1768831320933,-658,0,0,0,0,0,0,0
1740,1768831321464,-660,0,0,0,0,0,0,0
1741,1768831321967,-652,0,0,0,0,0,0,0
1742,1768831322267,-658,0,0,0,0,0,0,0
1743,1768831322431,-658,0,0,0,0,0,0,0
1744,1768831322715,-652,0,0,0,0,0,0,0
1745,1768831323316,-656,0,0,0,0,0,0,0
1746,1768831323598,-652,0,0,0,0,0,0,0
1747,1768831323798,-639,0,0,0,0,0,0,0
1748,1768831324048,-652,0,0,0,0,0,0,0
1749,1768831324198,-650,0,0,0,0,0,0,0
1750,1768831324567,-654,0,0,0,0,0,0,0
1751,1768831325082,-653,0,0,0,0,0,0,0
1752,1768831325250,-639,0,0,0,0,0,0,0
1753,1768831325484,-641,0,0,0,0,0,0,0
1754,1768831325833,-634,0,0,0,0,0,0,0
1755,1768831326367,-635,0,0,0,0,0,0,0
1756,1768831326516,-637,0,0,0,0,0,0,0
1757,1768831326799,-631,0,0,0,0,0,0,0
1758,1768831327066,-637,0,0,0,0,0,0,0
1759,1768831327566,-635,0,0,0,0,0,0,0
1760,1768831327766,-633,0,0,0,0,0,0,0
1761,1768831328083,-646,0,0,0,0,0,0,0
1762,1768831328301,-637,0,0,0,0,0,0,0
1763,1768831328767,-635,0,0,0,0,0,0,0
1764,1768831328966,-643,0,0,0,0,0,0,0
1765,1768831329483,-641,0,0,0,0,0,0,0
1766,1768831329732,-621,0,0,0,0,0,0,0
1767,1768831330016,-631,0,0,0,0,0,0,0
1768,1768831330098,-631,0,0,0,0,0,0,0
1769,1768831330517,-635,0,0,0,0,0,0,0
1770,1768831330750,-623,0,0,0,0,0,0,0
1771,1768831330950,-643,0,0,0,0,0,0,0
1772,1768831331232,-619,0,0,0,0,0,0,0
1773,1768831331299,-631,0,0,0,0,0,0,0
1774,1768831331566,-633,0,0,0,0,0,0,0
1775,1768831331685,-621,0,0,0,0,0,0,0
1776,1768831331951,-633,0,0,0,0,0,0,0
1777,1768831332447,-631,0,0,0,0,0,0,0
1778,1768831332483,-617,0,0,0,0,0,0,0
1779,1768831332718,-633,0,0,0,0,0,0,0
1780,1768831333066,-633,0,0,0,0,0,0,0
1781,1768831333298,-625,0,0,0,0,0,0,0
1782,1768831333814,-639,0,0,0,0,0,0,0
1783,1768831334081,-639,0,0,0,0,0,0,0
1784,1768831334214,-623,0,0,0,0,0,0,0
1785,1768831334530,-633,0,0,0,0,0,0,0
1786,1768831334814,-621,0,0,0,0,0,0,0
1787,1768831334898,-627,0,0,0,0,0,0,0
1788,1768831335098,-621,0,0,0,0,0,0,0
1789,1768831335300,-625,0,0,0,0,0,0,0
1790,1768831335617,-625,0,0,0,0,0,0,0
1791,1768831335848,-617,0,0,0,0,0,0,0
1792,1768831336247,-623,0,0,0,0,0,0,0
1793,1768831336433,-629,0,0,0,0,0,0,0
1794,1768831336549,-615,0,0,0,0,0,0,0
1795,1768831336850,-615,0,0,0,0,0,0,0
1796,1768831337133,-629,0,0,0,0,0,0,0
1797,1768831337384,-617,0,0,0,0,0,0,0
1798,1768831337633,-623,0,0,0,0,0,0,0
1799,1768831337866,-625,0,0,0,0,0,0,0
1800,1768831338133,-623,0,0,0,0,0,0,0
1801,1768831338399,-619,0,0,0,0,0,0,0
1802,1768831338467,-620,0,0,0,0,0,0,0
1803,1768831338750,-614,0,0,0,0,0,0,0
1804,1768831339031,-607,0,0,0,0,0,0,0
1805,1768831339232,-631,0,0,0,0,0,0,0
1806,1768831339581,-628,0,0,0,0,0,0,0
1807,1768831339715,-623,0,0,0,0,0,0,0
1808,1768831339964,-624,0,0,0,0,0,0,0
1809,1768831339981,-614,0,0,0,0,0,0,0
1810,1768831340281,-639,0,0,0,0,0,0,0
1811,1768831340551,-619,0,0,0,0,0,0,0
1812,1768831341083,-606,0,0,0,0,0,0,0
1813,1768831341283,-615,0,0,0,0,0,0,0
1814,1768831341581,-618,0,0,0,0,0,0,0
1815,1768831341834,-610,0,0,0,0,0,0,0
1816,1768831342115,-607,0,0,0,0,0,0,0
1817,1768831342416,-606,0,0,0,0,0,0,0
1818,1768831342650,-610,0,0,0,0,0,0,0
1819,1768831342931,-610,0,0,0,0,0,0,0
1820,1768831343198,-620,0,0,0,0,0,0,0
1821,1768831343750,-615,0,0,0,0,0,0,0
1822,1768831344381,-608,0,0,0,0,0,0,0
1823,1768831344497,-608,0,0,0,0,0,0,0
1824,1768831344765,-608,0,0,0,0,0,0,0
1825,1768831345049,-606,0,0,0,0,0,0,0
1826,1768831345266,-600,0,0,0,0,0,0,0
1827,1768831345749,-600,0,0,0,0,0,0,0
1828,1768831346264,-606,0,0,0,0,0,0,0
1829,1768831346466,-604,0,0,0,0,0,0,0
1830,1768831346733,-596,0,0,0,0,0,0,0
1831,1768831346765,-606,0,0,0,0,0,0,0
1832,1768831347016,-600,0,0,0,0,0,0,0
1833,1768831347151,-602,0,0,0,0,0,0,0
1834,1768831347515,-602,0,0,0,0,0,0,0
1835,1768831347683,-600,0,0,0,0,0,0,0
1836,1768831348032,-600,0,0,0,0,0,0,0
1837,1768831348249,-602,0,0,0,0,0,0,0
1838,1768831348416,-608,0,0,0,0,0,0,0
1839,1768831348833,-600,0,0,0,0,0,0,0
1840,1768831349334,-596,0,0,0,0,0,0,0
1841,1768831349749,-598,0,0,0,0,0,0,0
1842,1768831350215,-598,0,0,0,0,0,0,0
1843,1768831350632,-600,0,0,0,0,0,0,0
1844,1768831350798,-602,0,0,0,0,0,0,0
1845,1768831351082,-602,0,0,0,0,0,0,0
1846,1768831351215,-598,0,0,0,0,0,0,0
1847,1768831351483,-596,0,0,0,0,0,0,0
1848,1768831351866,-602,0,0,0,0,0,0,0
1849,1768831352033,-598,0,0,0,0,0,0,0
1850,1768831352315,-594,0,0,0,0,0,0,0
1851,1768831352499,-592,0,0,0,0,0,0,0
1852,1768831352683,-596,0,0,0,0,0,0,0
1853,1768831352783,-594,0,0,0,0,0,0,0
1854,1768831353099,-602,0,0,0,0,0,0,0
1855,1768831353267,-592,0,0,0,0,0,0,0
1856,1768831353517,-598,0,0,0,0,0,0,0
1857,1768831353717,-602,0,0,0,0,0,0,0
1858,1768831354033,-600,0,0,0,0,0,0,0
1859,1768831354533,-596,0,0,0,0,0,0,0
1860,1768831354847,-598,0,0,0,0,0,0,0
1861,1768831355100,-600,0,0,0,0,0,0,0
1862,1768831355282,-590,0,0,0,0,0,0,0
1863,1768831355765,-594,0,0,0,0,0,0,0
1864,1768831356064,-596,0,0,0,0,0,0,0
1865,1768831356315,-594,0,0,0,0,0,0,0
1866,1768831356482,-596,0,0,0,0,0,0,0
1867,1768831356980,-598,0,0,0,0,0,0,0
1868,1768831357349,-594,0,0,0,0,0,0,0
