index,date,SPEED,TORQUE,POWER,CURRENT,1,2,3,4
139,1768830741305,0,0,0,0,0,0,0,0
140,1768830741722,0,0,0,0,0,0,0,0
141,1768830742172,0,0,0,0,0,0,0,0
142,1768830742655,0,0,0,0,0,0,0,0
143,1768830742705,0,0,0,0,0,0,0,0
144,1768830743071,0,0,0,0,0,0,0,0
145,1768830743488,0,0,0,0,0,0,0,0
146,1768830743972,0,0,0,0,0,0,0,0
147,1768830744371,0,0,0,0,0,0,0,0
148,1768830744772,0,0,0,0,0,0,0,0
149,1768830745172,0,0,0,0,0,0,0,0
150,1768830745673,0,0,0,0,0,0,0,0
151,1768830746055,0,0,0,0,0,0,0,0
152,1768830746505,0,0,0,0,0,0,0,0
153,1768830746906,0,0,0,0,0,0,0,0
154,1768830747355,0,0,0,0,0,0,0,0
155,1768830747754,0,0,0,0,0,0,0,0
156,1768830748121,0,0,0,0,0,0,0,0
157,1768830748505,0,0,0,0,0,0,0,0
158,1768830748573,0,0,0,0,0,0,0,0
159,1768830748955,0,0,0,0,0,0,0,0
160,1768830749037,0,0,0,0,0,0,0,0
161,1768830749338,0,0,0,0,0,0,0,0
162,1768830749755,0,0,0,0,0,0,0,0
163,1768830750205,0,0,0,0,0,0,0,0
164,1768830750654,0,0,0,0,0,0,0,0
165,1768830751038,0,0,0,0,0,0,0,0
166,1768830751422,0,0,0,0,0,0,0,0
167,1768830751855,0,0,0,0,0,0,0,0
168,1768830752305,0,0,0,0,0,0,0,0
169,1768830752755,0,0,0,0,0,0,0,0
170,1768830753138,0,0,0,0,0,0,0,0
171,1768830753571,0,0,0,0,0,0,0,0
172,1768830753971,0,0,0,0,0,0,0,0
173,1768830754338,0,0,0,0,0,0,0,0
174,1768830754705,0,0,0,0,0,0,0,0
175,1768830755172,0,0,0,0,0,0,0,0
176,1768830755255,0,0,0,0,0,0,0,0
177,1768830755521,0,0,0,0,0,0,0,0
178,1768830756004,0,0,0,0,0,0,0,0
179,1768830756405,0,0,0,0,0,0,0,0
180,1768830756821,0,0,0,0,0,0,0,0
181,1768830757205,0,0,0,0,0,0,0,0
182,1768830757572,0,0,0,0,0,0,0,0
183,1768830757938,0,0,0,0,0,0,0,0
184,1768830758021,0,0,0,0,0,0,0,0
185,1768830758405,0,0,0,0,0,0,0,0
186,1768830758771,0,0,0,0,0,0,0,0
187,1768830759240,0,0,0,0,0,0,0,0
188,1768830759621,0,0,0,0,0,0,0,0
189,1768830760038,0,0,0,0,0,0,0,0
190,1768830760423,0,0,0,0,0,0,0,0
191,1768830760772,0,0,0,0,0,0,0,0
192,1768830761138,0,0,0,0,0,0,0,0
193,1768830761225,0,0,0,0,0,0,0,0
194,1768830761588,0,0,0,0,0,0,0,0
195,1768830761956,0,0,0,0,0,0,0,0
196,1768830762423,0,0,0,0,0,0,0,0
197,1768830762772,0,0,0,0,0,0,0,0
198,1768830763237,0,0,0,0,0,0,0,0
199,1768830763632,0,0,0,0,0,0,0,0
200,1768830764089,0,0,0,0,0,0,0,0
201,1768830764559,0,0,0,0,0,0,0,0
202,1768830765057,0,0,0,0,0,0,0,0
203,1768830765423,0,0,0,0,0,0,0,0
204,1768830765782,0,0,0,0,0,0,0,0
205,1768830766207,0,0,0,0,0,0,0,0
206,1768830766592,0,0,0,0,0,0,0,0
207,1768830766939,0,0,0,0,0,0,0,0
208,1768830767039,0,0,0,0,0,0,0,0
209,1768830767425,0,0,0,0,0,0,0,0
210,1768830767890,0,0,0,0,0,0,0,0
211,1768830768264,0,0,0,0,0,0,0,0
212,1768830768622,0,0,0,0,0,0,0,0
213,1768830769039,0,0,0,0,0,0,0,0
214,1768830769441,0,0,0,0,0,0,0,0
215,1768830769805,0,0,0,0,0,0,0,0
216,1768830770179,0,0,0,0,0,0,0,0
217,1768830770261,0,0,0,0,0,0,0,0
218,1768830770625,0,0,0,0,0,0,0,0
219,1768830770658,0,0,0,0,0,0,0,0
220,1768830771022,0,0,0,0,0,0,0,0
221,1768830771123,0,0,0,0,0,0,0,0
222,1768830771458,0,0,0,0,0,0,0,0
223,1768830771855,0,0,0,0,0,0,0,0
224,1768830771971,0,0,0,0,0,0,0,0
225,1768830772339,0,0,0,0,0,0,0,0
226,1768830772721,0,0,9,0,0,0,0,0
227,1768830773125,0,0,17,0,0,0,0,0
228,1768830773555,0,0,0,0,0,0,0,0
229,1768830773937,0,0,0,0,0,0,0,0
230,1768830774388,0,0,0,0,0,0,0,0
231,1768830774771,0,0,0,0,0,0,0,0
232,1768830775237,0,0,92,0,0,0,0,0
233,1768830775638,0,0,0,0,0,0,0,0
234,1768830776004,0,0,0,0,0,0,0,0
235,1768830776104,0,0,0,0,0,0,0,0
236,1768830776587,0,0,0,0,0,0,0,0
237,1768830777021,0,0,0,0,0,0,0,0
238,1768830777489,0,0,0,0,0,0,0,0
239,1768830777872,0,0,0,0,0,0,0,0
240,1768830778288,0,0,0,0,0,0,0,0
241,1768830778771,0,0,0,0,0,0,0,0
242,1768830779255,0,0,0,0,0,0,0,0
243,1768830779655,0,0,0,0,0,0,0,0
244,1768830780088,0,0,0,0,0,0,0,0
245,1768830780505,0,0,0,0,0,0,0,0
246,1768830780989,0,0,0,0,0,0,0,0
247,1768830781272,0,0,0,0,0,0,0,0
248,1768830781371,0,0,0,0,0,0,0,0
249,1768830781889,0,0,0,0,0,0,0,0
250,1768830782357,0,0,0,0,0,0,0,0
251,1768830833988,0,0,0,0,0,0,0,0
252,1768830834237,0,0,0,0,0,0,0,0
253,1768830834555,0,0,0,0,0,0,0,0
254,1768830834853,0,0,0,0,0,0,0,0
255,1768830835204,0,0,0,0,0,0,0,0
256,1768830835772,0,0,0,0,0,0,0,0
257,1768830835903,0,0,0,0,0,0,0,0
258,1768830836439,0,0,0,0,0,0,0,0
259,1768830836970,0,0,0,0,0,0,0,0
260,1768830837153,0,0,0,0,0,0,0,0
261,1768830837587,0,0,0,0,0,0,0,0
262,1768830837637,0,0,0,0,0,0,0,0
263,1768830837921,0,0,0,0,0,0,0,0
264,1768830838204,0,0,0,0,0,0,0,0
265,1768830838520,0,0,0,0,0,0,0,0
266,1768830839056,0,0,0,0,0,0,0,0
267,1768830839505,0,0,0,0,0,0,0,0
268,1768830839888,0,0,0,0,0,0,0,0
269,1768830840337,0,0,0,0,0,0,0,0
270,1768830840723,0,0,0,0,0,0,0,0
271,1768830841139,0,0,0,0,0,0,0,0
272,1768830841420,0,0,0,0,0,0,0,0
273,1768830841504,0,0,0,0,0,0,0,0
274,1768830841870,0,0,0,0,0,0,0,0
275,1768830842220,0,0,0,0,0,0,0,0
276,1768830842588,0,0,0,0,0,0,0,0
277,1768830843056,0,0,0,0,0,0,0,0
278,1768830843489,0,0,0,0,0,0,0,0
279,1768830843838,0,0,0,0,0,0,0,0
280,1768830844255,0,0,0,0,0,0,0,0
281,1768830844722,0,0,0,0,0,0,0,0
282,1768830845172,0,0,0,0,0,0,0,0
283,1768830845589,0,0,0,0,0,0,0,0
284,1768830845953,0,0,0,0,0,0,0,0
285,1768830846038,0,0,0,0,0,0,0,0
286,1768830846422,0,0,0,0,0,0,0,0
287,1768830846472,0,0,0,0,0,0,0,0
288,1768830846805,0,0,0,0,0,0,0,0
289,1768830846922,0,0,0,0,0,0,0,0
290,1768830847271,0,0,0,0,0,0,0,0
291,1768830847654,0,0,0,0,0,0,0,0
292,1768830848122,0,0,0,0,0,0,0,0
293,1768830848522,0,0,0,0,0,0,0,0
294,1768830848904,0,0,0,0,0,0,0,0
295,1768830849388,0,0,0,0,0,0,0,0
296,1768830849837,0,0,0,0,0,0,0,0
297,1768830850237,0,0,0,0,0,0,0,0
298,1768830850720,0,0,0,0,0,0,0,0
299,1768830851105,0,0,0,0,0,0,0,0
300,1768830851571,0,0,0,0,0,0,0,0
301,1768830852004,0,0,0,0,0,0,0,0
302,1768830852455,0,0,0,0,0,0,0,0
303,1768830852905,0,0,0,0,0,0,0,0
304,1768830853356,0,0,0,0,0,0,0,0
305,1768830853822,0,0,0,0,0,0,0,0
306,1768830854022,0,0,0,0,0,0,0,0
307,1768830854439,0,0,0,0,0,0,0,0
308,1768830854888,0,0,0,0,0,0,0,0
309,1768830855387,0,0,0,0,0,0,0,0
310,1768830855820,0,0,0,0,0,0,0,0
311,1768830856155,0,0,0,0,0,0,0,0
312,1768830856637,0,0,0,0,0,0,0,0
313,1768830857086,0,0,0,0,0,0,0,0
314,1768830857536,0,0,0,0,0,0,0,0
315,1768830857887,0,0,0,0,0,0,0,0
316,1768830858453,0,0,0,0,0,0,0,0
317,1768830858803,0,0,0,0,0,0,0,0
318,1768830859287,0,0,0,0,0,0,0,0
319,1768830859670,0,0,0,0,0,0,0,0
320,1768830860120,0,0,0,0,0,0,0,0
321,1768830860537,0,0,0,0,0,0,0,0
322,1768830860920,0,0,0,0,0,0,0,0
323,1768830861003,0,0,0,0,0,0,0,0
324,1768830861370,0,0,0,0,0,0,0,0
325,1768830861753,0,0,0,0,0,0,0,0
326,1768830861838,0,0,0,0,0,0,0,0
327,1768830862203,0,0,0,0,0,0,0,0
328,1768830862655,0,0,0,0,0,0,0,0
329,1768830863104,0,0,0,0,0,0,0,0
330,1768830863472,0,0,0,0,0,0,0,0
331,1768830863920,0,0,0,0,0,0,0,0
332,1768830864288,0,0,0,0,0,0,0,0
333,1768830864789,0,0,0,0,0,0,0,0
334,1768830865188,0,0,0,0,0,0,0,0
335,1768830865572,0,0,0,0,0,0,0,0
336,1768830866022,0,0,0,0,0,0,0,0
337,1768830866470,0,0,0,0,0,0,0,0
338,1768830866938,0,0,0,0,0,0,0,0
339,1768830867355,0,0,0,0,0,0,0,0
340,1768830867739,0,0,0,0,0,0,0,0
341,1768830868205,0,0,0,0,0,0,0,0
342,1768830868638,0,0,0,0,0,0,0,0
343,1768830868989,0,0,0,0,0,0,0,0
344,1768830869354,0,0,0,0,0,0,0,0
345,1768830869804,0,0,0,0,0,0,0,0
346,1768830870205,0,0,0,0,0,0,0,0
347,1768830870654,0,0,0,0,0,0,0,0
348,1768830871005,0,0,0,0,0,0,0,0
349,1768830871421,0,0,0,0,0,0,0,0
350,1768830871853,0,0,0,0,0,0,0,0
351,1768830872336,0,0,0,0,0,0,0,0
352,1768830873072,0,0,0,0,0,0,0,0
353,1768830873436,0,0,0,0,0,0,0,0
354,1768830873507,0,0,0,0,0,0,0,0
355,1768830873939,0,0,0,0,0,0,0,0
356,1768830874323,0,0,0,0,0,0,0,0
357,1768830874421,0,0,0,0,0,0,0,0
358,1768830874771,0,0,0,0,0,0,0,0
359,1768830874840,0,0,0,0,0,0,0,0
360,1768830875120,0,0,0,0,0,0,0,0
361,1768830875554,0,0,0,0,0,0,0,0
362,1768830875939,0,0,0,0,0,0,0,0
363,1768830876372,0,0,0,0,0,0,0,0
364,1768830876788,0,0,0,0,0,0,0,0
365,1768830877188,0,0,0,0,0,0,0,0
366,1768830877655,0,0,0,0,0,0,0,0
367,1768830878087,0,0,0,0,0,0,0,0
368,1768830878470,0,0,0,0,0,0,0,0
369,1768830878836,0,0,0,0,0,0,0,0
370,1768830879003,0,0,0,0,0,0,0,0
371,1768830879370,0,0,0,0,0,0,0,0
372,1768830880273,0,0,0,0,0,0,0,0
373,1768830880740,0,0,0,0,0,0,0,0
374,1768830881121,0,0,0,0,0,0,0,0
375,1768830881556,0,0,0,0,0,0,0,0
376,1768830882387,0,0,0,0,0,0,0,0
377,1768830882403,0,0,0,0,0,0,0,0
378,1768830882803,0,0,0,0,0,0,0,0
379,1768830882853,0,0,0,0,0,0,0,0
380,1768830883236,0,0,0,0,0,0,0,0
381,1768830883336,0,0,0,0,0,0,0,0
382,1768830883689,0,0,0,0,0,0,0,0
383,1768830883755,0,0,0,0,0,0,0,0
384,1768830884239,0,0,0,0,0,0,0,0
385,1768830884703,0,0,0,0,0,0,0,0
386,1768830885137,0,0,0,0,0,0,0,0
387,1768830885569,0,0,0,0,0,0,0,0
388,1768830886037,0,0,0,0,0,0,0,0
389,1768830886421,0,0,0,0,0,0,0,0
390,1768830886920,0,0,0,0,0,0,0,0
391,1768830887370,0,0,0,0,0,0,0,0
392,1768830887854,0,0,0,0,0,0,0,0
393,1768830888253,0,0,0,0,0,0,0,0
394,1768830888720,0,0,0,0,0,0,0,0
395,1768830889188,0,0,0,0,0,0,0,0
396,1768830889687,0,0,0,0,0,0,0,0
397,1768830890188,0,0,0,0,0,0,0,0
398,1768830890703,0,0,0,0,0,0,0,0
399,1768830891087,0,1,0,1,0,0,0,0
400,1768830891536,0,2,0,1,0,0,0,0
401,1768830891920,13,0,0,77,0,0,0,0
402,1768830892021,236,219,0,727,0,0,0,0
403,1768830892470,152,401,0,632,0,0,0,0
404,1768830892919,137,430,0,799,0,0,0,0
405,1768830893288,143,456,0,842,0,0,0,0
406,1768830893288,183,519,0,891,0,0,0,0
407,1768830894122,288,564,0,965,0,0,0,0
408,1768830894171,368,580,0,1018,0,0,0,0
409,1768830894538,393,586,0,1041,0,0,0,0
410,1768830894938,515,630,0,1050,0,0,0,0
411,1768830895086,595,616,0,1061,0,0,0,0
412,1768830895436,622,613,0,1069,0,0,0,0
413,1768830895486,711,603,0,1078,0,0,0,0
414,1768830895754,734,626,0,1043,0,0,0,0
415,1768830896204,797,390,0,954,0,0,0,0
416,1768830896553,823,429,0,1022,0,0,0,0
417,1768830897004,871,469,0,1025,0,0,0,0
418,1768830897370,920,478,0,1057,0,0,0,0
419,1768830897720,939,483,0,1062,0,0,0,0
420,1768830897886,976,497,0,1061,0,0,0,0
421,1768830898336,1033,479,0,1058,0,0,0,0
422,1768830898786,1084,447,0,1038,0,0,0,0
423,1768830899087,1096,446,0,1046,0,0,0,0
424,1768830899153,1136,445,0,1056,0,0,0,0
425,1768830899520,1147,447,0,1056,0,0,0,0
426,1768830899603,1177,432,0,1039,0,0,0,0
427,1768830899970,1194,414,0,1029,0,0,0,0
428,1768830900403,1232,386,0,1034,0,0,0,0
429,1768830900771,1260,368,0,1027,0,0,0,0
430,1768830901305,1257,266,0,997,0,0,0,0
431,1768830901654,1243,246,0,1000,0,0,0,0
432,1768830902104,1202,262,0,1001,0,0,0,0
433,1768830902486,1130,265,0,999,0,0,0,0
434,1768830902855,1024,292,0,999,0,0,0,0
435,1768830903388,964,337,0,1008,0,0,0,0
436,1768830903836,940,365,0,1006,0,0,0,0
437,1768830904202,957,380,0,1010,0,0,0,0
438,1768830904654,986,396,0,1019,0,0,0,0
439,1768830905087,1014,395,0,1015,0,0,0,0
440,1768830905489,1044,382,0,1010,0,0,0,0
441,1768830905854,1050,266,0,985,0,0,0,0
442,1768830906221,1057,236,0,985,0,0,0,0
443,1768830906287,1042,178,0,981,0,0,0,0
444,1768830906803,1027,182,0,973,0,0,0,0
445,1768830907087,1013,188,0,970,0,0,0,0
446,1768830907154,995,218,0,972,0,0,0,0
447,1768830907536,989,228,0,971,0,0,0,0
448,1768830907902,952,269,0,976,0,0,0,0
449,1768830908053,900,288,105,981,0,0,0,0
450,1768830908420,885,289,106,977,0,0,0,0
451,1768830908487,825,302,103,978,0,0,0,0
452,1768830908854,807,305,102,983,0,0,0,0
453,1768830909288,747,335,96,983,0,0,0,0
454,1768830909721,710,354,91,976,0,0,0,0
455,1768830910103,660,365,82,972,0,0,0,0
456,1768830910453,596,384,74,956,0,0,0,0
457,1768830910886,538,415,67,963,0,0,0,0
458,1768830911269,492,431,62,953,0,0,0,0
459,1768830911704,464,439,58,939,0,0,0,0
460,1768830911987,458,445,57,947,0,0,0,0
461,1768830912421,464,439,63,939,0,0,0,0
462,1768830912870,493,425,68,938,0,0,0,0
463,1768830913322,522,386,70,936,0,0,0,0
464,1768830913771,0,0,63,0,0,0,0,0
465,1768830914254,0,0,52,0,0,0,0,0
466,1768830914604,0,0,39,0,0,0,0,0
467,1768830915037,0,0,21,0,0,0,0,0
468,1768830915420,0,0,13,0,0,0,0,0
469,1768830915904,0,0,0,0,0,0,0,0
470,1768830916352,0,0,0,0,0,0,0,0
471,1768830916703,0,0,0,0,0,0,0,0
472,1768830917136,0,0,0,0,0,0,0,0
473,1768830917620,0,0,0,0,0,0,0,0
474,1768830918070,0,0,0,0,0,0,0,0
475,1768830918455,0,0,0,0,0,0,0,0
476,1768830918919,0,0,0,0,0,0,0,0
477,1768830919320,0,0,0,0,0,0,0,0
478,1768830919869,0,0,0,0,0,0,0,0
479,1768830920253,0,0,0,0,0,0,0,0
480,1768830920720,0,0,0,0,0,0,0,0
481,1768830921186,0,0,0,0,0,0,0,0
482,1768830921654,0,0,0,0,0,0,0,0
483,1768830922069,0,0,0,0,0,0,0,0
484,1768830922486,0,0,0,0,0,0,0,0
485,1768830922954,0,0,0,0,0,0,0,0
486,1768830923370,0,0,0,0,0,0,0,0
487,1768830923804,0,0,0,0,0,0,0,0
488,1768830924270,0,0,0,0,0,0,0,0
489,1768830924720,0,0,0,0,0,0,0,0
490,1768830925104,0,0,0,0,0,0,0,0
491,1768830925553,0,0,0,0,0,0,0,0
492,1768830926038,0,0,0,0,0,0,0,0
493,1768830926439,0,0,0,0,0,0,0,0
494,1768830926904,0,0,0,0,0,0,0,0
495,1768830927371,0,0,0,0,0,0,0,0
496,1768830927838,0,0,1,0,0,0,0,0
497,1768830928202,0,0,0,0,0,0,0,0
498,1768830928654,0,0,0,0,0,0,0,0
499,1768830929103,0,0,2,0,0,0,0,0
500,1768830929471,0,0,2,0,0,0,0,0
501,1768830929920,0,0,0,0,0,0,0,0
502,1768830930302,0,0,0,0,0,0,0,0
503,1768830930770,0,0,0,0,0,0,0,0
504,1768830931253,0,0,0,0,0,0,0,0
505,1768830931688,0,0,0,0,0,0,0,0
506,1768830932103,0,0,0,0,0,0,0,0
507,1768830932503,0,0,0,0,0,0,0,0
508,1768830932869,0,0,0,0,0,0,0,0
509,1768830932952,0,0,0,0,0,0,0,0
510,1768830933421,0,0,0,0,0,0,0,0
511,1768830933821,0,0,0,0,0,0,0,0
512,1768830934236,0,0,0,0,0,0,0,0
513,1768830934702,0,0,0,0,0,0,0,0
514,1768830935053,0,0,0,0,0,0,0,0
515,1768830935154,0,0,0,0,0,0,0,0
516,1768830935504,0,0,0,0,0,0,0,0
517,1768830935587,0,0,0,0,0,0,0,0
518,1768830935870,0,0,0,0,0,0,0,0
519,1768830936369,0,0,0,0,0,0,0,0
520,1768830936402,0,0,0,0,0,0,0,0
521,1768830936820,0,0,0,0,0,0,0,0
522,1768830937287,0,0,0,0,0,0,0,0
523,1768830937637,0,0,0,0,0,0,0,0
524,1768830938070,0,0,0,0,0,0,0,0
525,1768830938439,0,0,0,0,0,0,0,0
526,1768830939005,0,0,0,0,0,0,0,0
527,1768830939056,0,0,0,0,0,0,0,0
528,1768830939373,0,0,0,0,0,0,0,0
529,1768830939820,0,0,0,0,0,0,0,0
530,1768830940269,0,0,0,0,0,0,0,0
531,1768830940655,0,0,0,0,0,0,0,0
532,1768830941185,0,0,0,0,0,0,0,0
533,1768830941654,0,0,0,0,0,0,0,0
534,1768830942037,0,0,0,0,0,0,0,0
535,1768830942469,0,0,0,0,0,0,0,0
536,1768830942822,0,0,0,0,0,0,0,0
537,1768830943253,0,0,0,0,0,0,0,0
538,1768830943670,0,0,0,0,0,0,0,0
539,1768830944070,0,0,0,0,0,0,0,0
540,1768830944536,0,0,0,0,0,0,0,0
541,1768830944986,0,0,0,0,0,0,0,0
542,1768830945471,0,0,0,0,0,0,0,0
543,1768830945837,0,0,0,0,0,0,0,0
544,1768830946286,0,0,0,0,0,0,0,0
545,1768830946636,0,0,0,0,0,0,0,0
546,1768830947520,0,0,0,0,0,0,0,0
547,1768830947887,0,0,0,0,0,0,0,0
548,1768830947986,0,0,0,0,0,0,0,0
549,1768830948319,0,0,0,0,0,0,0,0
550,1768830948436,0,0,0,0,0,0,0,0
551,1768830948704,0,0,0,0,0,0,0,0
552,1768830949170,0,0,0,0,0,0,0,0
553,1768830949621,0,0,0,0,0,0,0,0
554,1768830950070,0,0,0,0,0,0,0,0
555,1768830950470,0,0,0,0,0,0,0,0
556,1768830950854,0,0,0,0,0,0,0,0
557,1768830951287,0,0,0,0,0,0,0,0
558,1768830951688,0,0,0,0,0,0,0,0
559,1768830952205,0,0,0,0,0,0,0,0
560,1768830952587,0,0,0,0,0,0,0,0
561,1768830953054,0,0,0,0,0,0,0,0
562,1768830953504,0,0,0,0,0,0,0,0
563,1768830953953,0,0,0,0,0,0,0,0
564,1768830954352,0,0,0,0,0,0,0,0
565,1768830954788,0,0,0,0,0,0,0,0
566,1768830955220,0,0,0,0,0,0,0,0
567,1768830955669,0,0,0,0,0,0,0,0
568,1768830956120,0,0,0,0,0,0,0,0
569,1768830956503,0,0,0,0,0,0,0,0
570,1768830956987,0,0,0,0,0,0,0,0
571,1768830957437,0,0,0,0,0,0,0,0
572,1768830957904,0,0,0,0,0,0,0,0
573,1768830958287,0,0,0,0,0,0,0,0
574,1768830958769,0,0,0,0,0,0,0,0
575,1768830959220,0,0,0,0,0,0,0,0
576,1768830959622,0,0,0,0,0,0,0,0
577,1768830960120,0,0,0,0,0,0,0,0
