index,date,INVERSOR_STATE,FAILURE,ALARM,1,2,3,4,5
55,1768830706673,0,0,0,0,0,0,0,0
56,1768830707140,0,0,0,0,0,0,0,0
57,1768830707606,0,0,0,0,0,0,0,0
58,1768830707990,0,0,0,0,0,0,0,0
59,1768830708389,0,0,0,0,0,0,0,0
60,1768830708790,0,0,0,0,0,0,0,0
61,1768830709238,0,0,0,0,0,0,0,0
62,1768830709639,0,0,0,0,0,0,0,0
63,1768830710123,0,0,0,0,0,0,0,0
64,1768830710523,0,0,0,0,0,0,0,0
65,1768830710940,0,0,0,0,0,0,0,0
66,1768830711356,0,0,0,0,0,0,0,0
67,1768830711823,0,0,0,0,0,0,0,0
68,1768830712156,0,0,0,0,0,0,0,0
69,1768830712556,0,0,0,0,0,0,0,0
70,1768830712940,0,0,0,0,0,0,0,0
71,1768830713040,0,0,0,0,0,0,0,0
72,1768830713390,0,0,0,0,0,0,0,0
73,1768830713739,0,0,0,0,0,0,0,0
74,1768830714173,0,0,0,0,0,0,0,0
75,1768830714655,0,0,0,0,0,0,0,0
76,1768830715140,0,0,0,0,0,0,0,0
77,1768830715556,0,0,0,0,0,0,0,0
78,1768830715973,0,0,0,0,0,0,0,0
79,1768830716371,0,0,0,0,0,0,0,0
80,1768830716757,0,0,0,0,0,0,0,0
81,1768830717139,0,0,0,0,0,0,0,0
82,1768830717557,0,0,0,0,0,0,0,0
83,1768830717956,0,0,0,0,0,0,0,0
84,1768830718322,0,0,0,0,0,0,0,0
85,1768830718690,0,0,0,0,0,0,0,0
86,1768830719173,0,0,0,0,0,0,0,0
87,1768830719623,0,0,0,0,0,0,0,0
88,1768830719988,0,0,0,0,0,0,0,0
89,1768830720322,0,0,0,0,0,0,0,0
90,1768830720738,0,0,0,0,0,0,0,0
91,1768830721121,0,0,0,0,0,0,0,0
92,1768830721471,0,0,0,0,0,0,0,0
93,1768830721856,0,0,0,0,0,0,0,0
94,1768830722289,0,0,0,0,0,0,0,0
95,1768830722738,0,0,0,0,0,0,0,0
96,1768830723105,0,0,0,0,0,0,0,0
97,1768830723572,0,0,0,0,0,0,0,0
98,1768830724021,0,0,0,0,0,0,0,0
99,1768830724439,0,0,0,0,0,0,0,0
100,1768830724788,0,0,0,0,0,0,0,0
101,1768830725238,0,0,0,0,0,0,0,0
102,1768830725623,0,0,0,0,0,0,0,0
103,1768830725972,0,0,0,0,0,0,0,0
104,1768830726339,0,0,0,0,0,0,0,0
105,1768830726788,0,0,0,0,0,0,0,0
106,1768830727188,0,0,0,0,0,0,0,0
107,1768830727637,0,0,0,0,0,0,0,0
108,1768830728021,0,0,0,0,0,0,0,0
109,1768830728471,0,0,0,0,0,0,0,0
110,1768830728855,0,0,0,0,0,0,0,0
111,1768830729222,0,0,0,0,0,0,0,0
112,1768830729588,0,0,0,0,0,0,0,0
113,1768830730023,0,0,0,0,0,0,0,0
114,1768830730406,0,0,0,0,0,0,0,0
115,1768830730856,0,0,0,0,0,0,0,0
116,1768830731123,0,0,0,0,0,0,0,0
117,1768830731222,0,0,0,0,0,0,0,0
118,1768830731606,0,0,0,0,0,0,0,0
119,1768830731706,0,0,0,0,0,0,0,0
120,1768830732071,0,0,0,0,0,0,0,0
121,1768830732454,0,0,0,0,0,0,0,0
122,1768830732539,0,0,0,0,0,0,0,0
123,1768830732904,0,0,0,0,0,0,0,0
124,1768830733005,0,0,0,0,0,0,0,0
125,1768830733455,0,0,0,0,0,0,0,0
126,1768830733790,0,0,0,0,0,0,0,0
127,1768830733888,0,0,0,0,0,0,0,0
128,1768830734238,0,0,0,0,0,0,0,0
129,1768830734589,0,0,0,0,0,0,0,0
130,1768830735005,0,0,0,0,0,0,0,0
131,1768830735458,0,0,0,0,0,0,0,0
132,1768830735839,0,0,0,0,0,0,0,0
133,1768830736305,0,0,0,0,0,0,0,0
134,1768830736724,0,0,0,0,0,0,0,0
135,1768830737105,0,0,0,0,0,0,0,0
136,1768830737472,0,0,0,0,0,0,0,0
137,1768830737955,0,0,0,0,0,0,0,0
138,1768830738421,0,0,0,0,0,0,0,0
139,1768830738905,0,0,0,0,0,0,0,0
140,1768830739372,0,0,0,0,0,0,0,0
141,1768830739772,0,0,0,0,0,0,0,0
142,1768830740238,0,0,0,0,0,0,0,0
143,1768830740622,0,0,0,0,0,0,0,0
144,1768830741038,0,0,0,0,0,0,0,0
145,1768830741405,0,0,0,0,0,0,0,0
146,1768830741421,0,0,0,0,0,0,0,0
147,1768830741923,0,0,0,0,0,0,0,0
148,1768830742338,0,0,0,0,0,0,0,0
149,1768830742805,0,0,0,0,0,0,0,0
150,1768830743205,0,0,0,0,0,0,0,0
151,1768830743705,0,0,0,0,0,0,0,0
152,1768830744104,0,0,0,0,0,0,0,0
153,1768830744471,0,0,0,0,0,0,0,0
154,1768830744604,0,0,0,0,0,0,0,0
155,1768830744905,0,0,0,0,0,0,0,0
156,1768830745405,0,0,0,0,0,0,0,0
157,1768830745771,0,0,0,0,0,0,0,0
158,1768830745871,0,0,0,0,0,0,0,0
159,1768830746240,0,0,0,0,0,0,0,0
160,1768830746305,0,0,0,0,0,0,0,0
161,1768830746622,0,0,0,0,0,0,0,0
162,1768830746723,0,0,0,0,0,0,0,0
163,1768830747088,0,0,0,0,0,0,0,0
164,1768830747472,0,0,0,0,0,0,0,0
165,1768830747954,0,0,0,0,0,0,0,0
166,1768830748238,0,0,0,0,0,0,0,0
167,1768830748689,0,0,0,0,0,0,0,0
168,1768830749138,0,0,0,0,0,0,0,0
169,1768830749555,0,0,0,0,0,0,0,0
170,1768830749921,0,0,0,0,0,0,0,0
171,1768830750355,0,0,0,0,0,0,0,0
172,1768830751139,0,0,0,0,0,0,0,0
173,1768830751522,0,0,0,0,0,0,0,0
174,1768830752005,0,0,0,0,0,0,0,0
175,1768830752488,0,0,0,0,0,0,0,0
176,1768830752855,0,0,0,0,0,0,0,0
177,1768830753305,0,0,0,0,0,0,0,0
178,1768830753689,0,0,0,0,0,0,0,0
179,1768830754154,0,0,0,0,0,0,0,0
180,1768830754421,0,0,0,0,0,0,0,0
181,1768830754888,0,0,0,0,0,0,0,0
182,1768830755354,0,0,0,0,0,0,0,0
183,1768830755722,0,0,0,0,0,0,0,0
184,1768830756105,0,0,0,0,0,0,0,0
185,1768830756556,0,0,0,0,0,0,0,0
186,1768830756938,0,0,0,0,0,0,0,0
187,1768830757388,0,0,0,0,0,0,0,0
188,1768830757688,0,0,0,0,0,0,0,0
189,1768830758138,0,0,0,0,0,0,0,0
190,1768830758504,0,0,0,0,0,0,0,0
191,1768830758872,0,0,0,0,0,0,0,0
192,1768830758954,0,0,0,0,0,0,0,0
193,1768830759355,0,0,0,0,0,0,0,0
194,1768830759788,0,0,0,0,0,0,0,0
195,1768830760156,0,0,0,0,0,0,0,0
196,1768830760605,0,0,0,0,0,0,0,0
197,1768830760872,0,0,0,0,0,0,0,0
198,1768830761341,0,0,0,0,0,0,0,0
199,1768830761706,0,0,0,0,0,0,0,0
200,1768830762057,0,0,0,0,0,0,0,0
201,1768830762140,0,0,0,0,0,0,0,0
202,1768830762522,0,0,0,0,0,0,0,0
203,1768830763355,0,0,0,0,0,0,0,0
204,1768830763808,0,0,0,0,0,0,0,0
205,1768830764189,0,0,0,0,0,0,0,0
206,1768830765057,0,0,0,0,0,0,0,0
207,1768830765090,0,0,0,0,0,0,0,0
208,1768830765540,0,0,0,0,0,0,0,0
209,1768830765923,0,0,0,0,0,0,0,0
210,1768830766305,0,0,0,0,0,0,0,0
211,1768830766772,0,0,0,0,0,0,0,0
212,1768830767156,0,0,0,0,0,0,0,0
213,1768830767623,0,0,0,0,0,0,0,0
214,1768830768006,0,0,0,0,0,0,0,0
215,1768830768423,0,0,0,0,0,0,0,0
216,1768830768806,0,0,0,0,0,0,0,0
217,1768830769157,0,0,0,0,0,0,0,0
218,1768830769260,0,0,0,0,0,0,0,0
219,1768830769543,0,0,0,0,0,0,0,0
220,1768830769972,0,0,0,0,0,0,0,0
221,1768830770356,0,0,0,0,0,0,0,0
222,1768830770840,0,0,0,0,0,0,0,0
223,1768830771222,0,0,0,0,0,0,0,0
224,1768830771607,0,0,0,0,0,0,0,0
225,1768830772073,0,0,0,0,0,0,0,0
226,1768830772538,0,0,0,0,0,0,0,0
227,1768830772837,0,0,0,0,0,0,0,0
228,1768830772904,0,0,0,0,0,0,0,0
229,1768830773304,0,0,0,0,0,0,0,0
230,1768830773654,0,0,0,0,0,0,0,0
231,1768830774104,0,0,0,0,0,0,0,0
232,1768830774488,0,0,0,0,0,0,0,0
233,1768830774872,0,0,0,0,0,0,0,0
234,1768830775356,0,0,0,0,0,0,0,0
235,1768830775821,0,0,0,0,0,0,0,0
236,1768830776205,0,0,0,0,0,0,0,0
237,1768830776671,0,0,0,0,0,0,0,0
238,1768830777122,0,0,0,0,0,0,0,0
239,1768830777605,0,0,0,0,0,0,0,0
240,1768830778006,0,0,0,0,0,0,0,0
241,1768830778404,0,0,0,0,0,0,0,0
242,1768830778954,0,0,0,0,0,0,0,0
243,1768830779354,0,0,0,0,0,0,0,0
244,1768830779771,0,0,0,0,0,0,0,0
245,1768830780206,0,0,0,0,0,0,0,0
246,1768830780706,0,0,0,0,0,0,0,0
247,1768830781087,0,0,0,0,0,0,0,0
248,1768830781487,0,0,0,0,0,0,0,0
249,1768830781973,0,0,0,0,0,0,0,0
250,1768830782473,0,0,0,0,0,0,0,0
251,1768830834072,0,0,0,0,0,0,0,0
252,1768830834353,0,0,0,0,0,0,0,0
253,1768830834671,0,0,0,0,0,0,0,0
254,1768830834954,0,0,0,0,0,0,0,0
255,1768830835388,0,0,0,0,0,0,0,0
256,1768830835471,0,0,0,0,0,0,0,0
257,1768830836055,0,0,0,0,0,0,0,0
258,1768830836638,0,0,0,0,0,0,0,0
259,1768830836704,0,0,0,0,0,0,0,0
260,1768830837253,0,0,0,0,0,0,0,0
261,1768830837754,0,0,0,0,0,0,0,0
262,1768830838020,0,0,0,0,0,0,0,0
263,1768830838304,0,0,0,0,0,0,0,0
264,1768830838337,0,0,0,0,0,0,0,0
265,1768830838622,0,0,0,0,0,0,0,0
266,1768830838789,0,0,0,0,0,0,0,0
267,1768830839255,0,0,0,0,0,0,0,0
268,1768830839706,0,0,0,0,0,0,0,0
269,1768830840070,0,0,0,0,0,0,0,0
270,1768830840438,0,0,0,0,0,0,0,0
271,1768830840822,0,0,0,0,0,0,0,0
272,1768830841237,0,0,0,0,0,0,0,0
273,1768830841603,0,0,0,0,0,0,0,0
274,1768830841970,0,0,0,0,0,0,0,0
275,1768830842303,0,0,0,0,0,0,0,0
276,1768830842405,0,0,0,0,0,0,0,0
277,1768830842689,0,0,0,0,0,0,0,0
278,1768830843255,0,0,0,0,0,0,0,0
279,1768830843622,0,0,0,0,0,0,0,0
280,1768830843970,0,0,0,0,0,0,0,0
281,1768830844387,0,0,0,0,0,0,0,0
282,1768830844822,0,0,0,0,0,0,0,0
283,1768830845288,0,0,0,0,0,0,0,0
284,1768830845688,0,0,0,0,0,0,0,0
285,1768830846155,0,0,0,0,0,0,0,0
286,1768830846605,0,0,0,0,0,0,0,0
287,1768830847005,0,0,0,0,0,0,0,0
288,1768830847387,0,0,0,0,0,0,0,0
289,1768830847854,0,0,0,0,0,0,0,0
290,1768830848255,0,0,0,0,0,0,0,0
291,1768830848706,0,0,0,0,0,0,0,0
292,1768830849004,0,0,0,0,0,0,0,0
293,1768830849121,0,0,0,0,0,0,0,0
294,1768830849503,0,0,0,0,0,0,0,0
295,1768830849586,0,0,0,0,0,0,0,0
296,1768830849954,0,0,0,0,0,0,0,0
297,1768830850453,0,0,0,0,0,0,0,0
298,1768830850803,0,0,0,0,0,0,0,0
299,1768830851305,0,0,0,0,0,0,0,0
300,1768830851672,0,0,0,0,0,0,0,0
301,1768830852188,0,0,0,0,0,0,0,0
302,1768830852571,0,0,0,0,0,0,0,0
303,1768830852672,0,0,0,0,0,0,0,0
304,1768830853089,0,0,0,0,0,0,0,0
305,1768830853555,0,0,0,0,0,0,0,0
306,1768830854122,0,0,0,0,0,0,0,0
307,1768830854620,0,0,0,0,0,0,0,0
308,1768830855005,0,0,0,0,0,0,0,0
309,1768830855571,0,0,0,0,0,0,0,0
310,1768830855937,0,0,0,0,0,0,0,0
311,1768830856355,0,0,0,0,0,0,0,0
312,1768830856721,0,0,0,0,0,0,0,0
313,1768830857186,0,0,0,0,0,0,0,0
314,1768830857637,0,0,0,0,0,0,0,0
315,1768830858020,0,0,0,0,0,0,0,0
316,1768830858554,0,0,0,0,0,0,0,0
317,1768830859003,0,0,0,0,0,0,0,0
318,1768830859386,0,0,0,0,0,0,0,0
319,1768830859854,0,0,0,0,0,0,0,0
320,1768830860221,0,0,0,0,0,0,0,0
321,1768830860654,0,0,0,0,0,0,0,0
322,1768830861103,0,0,0,0,0,0,0,0
323,1768830861569,0,0,0,0,0,0,0,0
324,1768830861937,0,0,0,0,0,0,0,0
325,1768830862387,0,0,0,0,0,0,0,0
326,1768830862770,0,0,0,0,0,0,0,0
327,1768830863203,0,0,0,0,0,0,0,0
328,1768830863655,0,0,0,0,0,0,0,0
329,1768830864020,0,0,0,0,0,0,0,0
330,1768830864387,0,0,0,0,0,0,0,0
331,1768830864921,0,0,0,0,0,0,0,0
332,1768830865306,0,0,0,0,0,0,0,0
333,1768830865687,0,0,0,0,0,0,0,0
334,1768830866139,0,0,0,0,0,0,0,0
335,1768830866587,0,0,0,0,0,0,0,0
336,1768830867039,0,0,0,0,0,0,0,0
337,1768830867454,0,0,0,0,0,0,0,0
338,1768830867888,0,0,0,0,0,0,0,0
339,1768830868372,0,0,0,0,0,0,0,0
340,1768830868738,0,0,0,0,0,0,0,0
341,1768830869155,0,0,0,0,0,0,0,0
342,1768830869505,0,0,0,0,0,0,0,0
343,1768830869937,0,0,0,0,0,0,0,0
344,1768830870387,0,0,0,0,0,0,0,0
345,1768830870739,0,0,0,0,0,0,0,0
346,1768830870822,0,0,0,0,0,0,0,0
347,1768830871189,0,0,0,0,0,0,0,0
348,1768830871539,0,0,0,0,0,0,0,0
349,1768830871954,0,0,0,0,0,0,0,0
350,1768830872420,0,0,0,0,0,0,0,0
351,1768830872788,0,0,0,0,0,0,0,0
352,1768830873171,0,0,0,0,0,0,0,0
353,1768830874055,0,0,0,0,0,0,0,0
354,1768830874522,0,0,0,0,0,0,0,0
355,1768830874938,0,0,0,0,0,0,0,0
356,1768830875290,0,0,0,0,0,0,0,0
357,1768830875656,0,0,0,0,0,0,0,0
358,1768830876103,0,0,0,0,0,0,0,0
359,1768830876489,0,0,0,0,0,0,0,0
360,1768830876938,0,0,0,0,0,0,0,0
361,1768830877321,0,0,0,0,0,0,0,0
362,1768830877753,0,0,0,0,0,0,0,0
363,1768830878187,0,0,0,0,0,0,0,0
364,1768830878571,0,0,0,0,0,0,0,0
365,1768830879121,0,0,0,0,0,0,0,0
366,1768830879570,0,0,0,0,0,0,0,0
367,1768830879855,0,0,0,0,0,0,0,0
368,1768830880472,0,0,0,0,0,0,0,0
369,1768830880839,0,0,0,0,0,0,0,0
370,1768830881304,0,0,0,0,0,0,0,0
371,1768830881688,0,0,0,0,0,0,0,0
372,1768830882137,0,0,0,0,0,0,0,0
373,1768830882488,0,0,0,0,0,0,0,0
374,1768830882953,0,0,0,0,0,0,0,0
375,1768830883422,0,0,0,0,0,0,0,0
376,1768830883888,0,0,0,0,0,0,0,0
377,1768830884355,0,0,0,0,0,0,0,0
378,1768830884820,0,0,0,0,0,0,0,0
379,1768830885287,0,0,0,0,0,0,0,0
380,1768830885403,0,0,0,0,0,0,0,0
381,1768830885687,0,0,0,0,0,0,0,0
382,1768830886119,0,0,0,0,0,0,0,0
383,1768830886619,0,0,0,0,0,0,0,0
384,1768830887020,0,0,0,0,0,0,0,0
385,1768830887519,0,0,0,0,0,0,0,0
386,1768830887955,0,0,0,0,0,0,0,0
387,1768830888438,0,0,0,0,0,0,0,0
388,1768830888803,0,0,0,0,0,0,0,0
389,1768830888921,0,0,0,0,0,0,0,0
390,1768830889304,0,0,0,0,0,0,0,0
391,1768830889404,0,0,0,0,0,0,0,0
392,1768830889920,0,0,0,0,0,0,0,0
393,1768830890304,0,0,0,0,0,0,0,0
394,1768830890803,0,0,0,0,0,0,0,0
395,1768830891304,0,0,0,0,0,0,0,0
396,1768830891671,0,0,0,0,0,0,0,0
397,1768830892104,0,0,0,0,0,0,0,0
398,1768830892588,0,0,0,0,0,0,0,0
399,1768830893005,1,0,0,0,0,0,0,0
400,1768830893470,1,0,0,0,0,0,0,0
401,1768830893821,1,0,0,0,0,0,0,0
402,1768830894270,1,0,0,0,0,0,0,0
403,1768830894637,1,0,0,0,0,0,0,0
404,1768830895187,1,0,0,0,0,0,0,0
405,1768830895570,1,0,0,0,0,0,0,0
406,1768830896038,1,0,0,0,0,0,0,0
407,1768830896304,1,0,0,0,0,0,0,0
408,1768830896736,1,0,0,0,0,0,0,0
409,1768830897103,1,0,0,0,0,0,0,0
410,1768830897537,1,0,0,0,0,0,0,0
411,1768830897970,1,0,0,0,0,0,0,0
412,1768830898452,1,0,0,0,0,0,0,0
413,1768830898887,1,0,0,0,0,0,0,0
414,1768830899337,1,0,0,0,0,0,0,0
415,1768830899703,1,0,0,0,0,0,0,0
416,1768830900137,1,0,0,0,0,0,0,0
417,1768830900519,1,0,0,0,0,0,0,0
418,1768830900872,1,0,0,0,0,0,0,0
419,1768830901038,1,0,0,0,0,0,0,0
420,1768830901386,1,0,0,0,0,0,0,0
421,1768830901852,1,0,0,0,0,0,0,0
422,1768830902205,1,0,0,0,0,0,0,0
423,1768830902220,1,0,0,0,0,0,0,0
424,1768830902570,1,0,0,0,0,0,0,0
425,1768830902954,1,0,0,0,0,0,0,0
426,1768830903120,1,0,0,0,0,0,0,0
427,1768830903487,1,0,0,0,0,0,0,0
428,1768830903936,1,0,0,0,0,0,0,0
429,1768830904371,1,0,0,0,0,0,0,0
430,1768830904755,1,0,0,0,0,0,0,0
431,1768830905187,1,0,0,0,0,0,0,0
432,1768830905603,1,0,0,0,0,0,0,0
433,1768830905953,1,0,0,0,0,0,0,0
434,1768830906471,1,0,0,0,0,0,0,0
435,1768830906903,1,0,0,0,0,0,0,0
436,1768830907336,1,0,0,0,0,0,0,0
437,1768830907637,1,0,0,0,0,0,0,0
438,1768830908170,1,0,0,0,0,0,0,0
439,1768830908603,1,0,0,0,0,0,0,0
440,1768830908953,1,0,0,0,0,0,0,0
441,1768830909470,1,0,0,0,0,0,0,0
442,1768830909820,1,0,0,0,0,0,0,0
443,1768830910203,1,0,0,0,0,0,0,0
444,1768830910269,1,0,0,0,0,0,0,0
445,1768830910553,1,0,0,0,0,0,0,0
446,1768830910986,1,0,0,0,0,0,0,0
447,1768830911469,1,0,0,0,0,0,0,0
448,1768830911820,1,0,0,0,0,0,0,0
449,1768830912154,1,0,0,0,0,0,0,0
450,1768830912521,1,0,0,0,0,0,0,0
451,1768830912605,1,0,0,0,0,0,0,0
452,1768830913053,1,0,0,0,0,0,0,0
453,1768830913505,1,0,0,0,0,0,0,0
454,1768830913853,1,0,0,0,0,0,0,0
455,1768830913904,1,0,0,0,0,0,0,0
456,1768830914338,1,0,0,0,0,0,0,0
457,1768830914787,0,0,0,0,0,0,0,0
458,1768830915155,0,0,0,0,0,0,0,0
459,1768830915604,0,0,0,0,0,0,0,0
460,1768830916003,0,0,0,0,0,0,0,0
461,1768830916087,0,0,0,0,0,0,0,0
462,1768830916453,0,0,0,0,0,0,0,0
463,1768830916520,0,0,0,0,0,0,0,0
464,1768830916871,0,0,0,0,0,0,0,0
465,1768830917254,0,0,0,0,0,0,0,0
466,1768830917720,0,0,0,0,0,0,0,0
467,1768830918153,0,0,0,0,0,0,0,0
468,1768830918637,0,0,0,0,0,0,0,0
469,1768830919019,0,0,0,0,0,0,0,0
470,1768830919521,0,0,0,0,0,0,0,0
471,1768830919602,0,0,0,0,0,0,0,0
472,1768830919987,0,0,0,0,0,0,0,0
473,1768830920069,0,0,0,0,0,0,0,0
474,1768830920435,0,0,0,0,0,0,0,0
475,1768830920520,0,0,0,0,0,0,0,0
476,1768830920821,0,0,0,0,0,0,0,0
477,1768830921304,0,0,0,0,0,0,0,0
478,1768830921386,0,0,0,0,0,0,0,0
479,1768830921769,0,0,0,0,0,0,0,0
480,1768830922219,0,0,0,0,0,0,0,0
481,1768830922620,0,0,0,0,0,0,0,0
482,1768830923053,0,0,0,0,0,0,0,0
483,1768830923169,0,0,0,0,0,0,0,0
484,1768830923519,0,0,0,0,0,0,0,0
485,1768830923587,0,0,0,0,0,0,0,0
486,1768830923919,0,0,0,0,0,0,0,0
487,1768830924387,0,0,0,0,0,0,0,0
488,1768830924470,0,0,0,0,0,0,0,0
489,1768830924837,0,0,0,0,0,0,0,0
490,1768830925256,0,0,0,0,0,0,0,0
491,1768830925653,0,0,0,0,0,0,0,0
492,1768830926137,0,0,0,0,0,0,0,0
493,1768830926604,0,0,0,0,0,0,0,0
494,1768830926653,0,0,0,0,0,0,0,0
495,1768830927005,0,0,0,0,0,0,0,0
496,1768830927105,0,0,0,0,0,0,0,0
497,1768830927486,0,0,0,0,0,0,0,0
498,1768830927570,0,0,0,0,0,0,0,0
499,1768830927920,0,0,0,0,0,0,0,0
500,1768830928386,0,0,0,0,0,0,0,0
501,1768830928736,0,0,0,0,0,0,0,0
502,1768830929221,0,0,0,0,0,0,0,0
503,1768830930036,0,0,0,0,0,0,0,0
504,1768830930505,0,0,0,0,0,0,0,0
505,1768830930871,0,0,0,0,0,0,0,0
506,1768830931354,0,0,0,0,0,0,0,0
507,1768830931805,0,0,0,0,0,0,0,0
508,1768830932253,0,0,0,0,0,0,0,0
509,1768830932635,0,0,0,0,0,0,0,0
510,1768830933053,0,0,0,0,0,0,0,0
511,1768830933521,0,0,0,0,0,0,0,0
512,1768830933970,0,0,0,0,0,0,0,0
513,1768830934385,0,0,0,0,0,0,0,0
514,1768830934785,0,0,0,0,0,0,0,0
515,1768830935254,0,0,0,0,0,0,0,0
516,1768830935685,0,0,0,0,0,0,0,0
517,1768830936086,0,0,0,0,0,0,0,0
518,1768830936553,0,0,0,0,0,0,0,0
519,1768830936969,0,0,0,0,0,0,0,0
520,1768830937369,0,0,0,0,0,0,0,0
521,1768830937820,0,0,0,0,0,0,0,0
522,1768830938187,0,0,0,0,0,0,0,0
523,1768830938554,0,0,0,0,0,0,0,0
524,1768830938721,0,0,0,0,0,0,0,0
525,1768830939171,0,0,0,0,0,0,0,0
526,1768830939569,0,0,0,0,0,0,0,0
527,1768830939921,0,0,0,0,0,0,0,0
528,1768830940003,0,0,0,0,0,0,0,0
529,1768830940387,0,0,0,0,0,0,0,0
530,1768830940771,0,0,0,0,0,0,0,0
531,1768830940921,0,0,0,0,0,0,0,0
532,1768830941338,0,0,0,0,0,0,0,0
533,1768830941770,0,0,0,0,0,0,0,0
534,1768830942202,0,0,0,0,0,0,0,0
535,1768830942569,0,0,0,0,0,0,0,0
536,1768830942639,0,0,0,0,0,0,0,0
537,1768830943005,0,0,0,0,0,0,0,0
538,1768830943339,0,0,0,0,0,0,0,0
539,1768830943803,0,0,0,0,0,0,0,0
540,1768830944203,0,0,0,0,0,0,0,0
541,1768830944654,0,0,0,0,0,0,0,0
542,1768830945087,0,0,0,0,0,0,0,0
543,1768830945554,0,0,0,0,0,0,0,0
544,1768830946035,0,0,0,0,0,0,0,0
545,1768830946404,0,0,0,0,0,0,0,0
546,1768830946820,0,0,0,0,0,0,0,0
547,1768830947252,0,0,0,0,0,0,0,0
548,1768830947619,0,0,0,0,0,0,0,0
549,1768830948070,0,0,0,0,0,0,0,0
550,1768830948536,0,0,0,0,0,0,0,0
551,1768830948986,0,0,0,0,0,0,0,0
552,1768830949269,0,0,0,0,0,0,0,0
553,1768830949353,0,0,0,0,0,0,0,0
554,1768830949704,0,0,0,0,0,0,0,0
555,1768830949804,0,0,0,0,0,0,0,0
556,1768830950187,0,0,0,0,0,0,0,0
557,1768830950621,0,0,0,0,0,0,0,0
558,1768830951003,0,0,0,0,0,0,0,0
559,1768830951387,0,0,0,0,0,0,0,0
560,1768830951773,0,0,0,0,0,0,0,0
561,1768830952337,0,0,0,0,0,0,0,0
562,1768830952404,0,0,0,0,0,0,0,0
563,1768830952755,0,0,0,0,0,0,0,0
564,1768830953171,0,0,0,0,0,0,0,0
565,1768830953620,0,0,0,0,0,0,0,0
566,1768830954070,0,0,0,0,0,0,0,0
567,1768830954519,0,0,0,0,0,0,0,0
568,1768830954921,0,0,0,0,0,0,0,0
569,1768830955369,0,0,0,0,0,0,0,0
570,1768830955787,0,0,0,0,0,0,0,0
571,1768830956220,0,0,0,0,0,0,0,0
572,1768830956687,0,0,0,0,0,0,0,0
573,1768830957104,0,0,0,0,0,0,0,0
574,1768830957536,0,0,0,0,0,0,0,0
575,1768830958004,0,0,0,0,0,0,0,0
576,1768830958469,0,0,0,0,0,0,0,0
577,1768830958871,0,0,0,0,0,0,0,0
578,1768830959336,0,0,0,0,0,0,0,0
579,1768830959436,0,0,0,0,0,0,0,0
