index,date,ENERGY,OVERLOAD,TEMPERATURE_1,TEMPERATURE_2,1,2,3,4
205,1768830767425,0,0,0,0,0,0,0,0
206,1768830767458,0,0,0,0,0,0,0,0
207,1768830767890,0,0,0,0,0,0,0,0
208,1768830767906,0,0,0,0,0,0,0,0
209,1768830768265,0,0,0,0,0,0,0,0
210,1768830768638,0,0,0,0,0,0,0,0
211,1768830769072,0,0,0,0,0,0,0,0
212,1768830769459,0,0,0,0,0,0,0,0
213,1768830769840,0,0,0,0,0,0,0,0
214,1768830770261,0,0,0,0,0,0,0,0
215,1768830770689,0,0,0,0,0,0,0,0
216,1768830771038,0,0,0,0,0,0,0,0
217,1768830771123,0,0,0,0,0,0,0,0
218,1768830771492,0,0,0,0,0,0,0,0
219,1768830771871,0,0,0,0,0,0,0,0
220,1768830771989,0,0,0,0,0,0,0,0
221,1768830772355,0,0,0,0,0,0,0,0
222,1768830772721,0,0,0,0,0,0,0,0
223,1768830773158,0,0,0,0,0,0,0,0
224,1768830773555,0,0,0,0,0,0,0,0
225,1768830773970,0,0,0,0,0,0,0,0
226,1768830774405,0,0,0,0,0,0,0,0
227,1768830774787,0,0,0,0,0,0,0,0
228,1768830775255,0,0,0,0,0,0,0,0
229,1768830775638,0,0,0,0,0,0,0,0
230,1768830776120,0,0,0,0,0,0,0,0
231,1768830776587,0,0,0,0,0,0,0,0
232,1768830777021,0,0,0,0,0,0,0,0
233,1768830777505,0,0,0,0,0,0,0,0
234,1768830777888,0,0,0,0,0,0,0,0
235,1768830778288,0,0,0,0,0,0,0,0
236,1768830778804,0,0,0,0,0,0,0,0
237,1768830779255,0,0,0,0,0,0,0,0
238,1768830779673,0,0,0,0,0,0,0,0
239,1768830780121,0,0,0,0,0,0,0,0
240,1768830780505,0,0,0,0,0,0,0,0
241,1768830781004,0,0,0,0,0,0,0,0
242,1768830781388,0,0,0,0,0,0,0,0
243,1768830781889,0,0,0,0,0,0,0,0
244,1768830782357,0,0,0,0,0,0,0,0
245,1768830833988,0,0,0,0,0,0,0,0
246,1768830834271,0,0,0,0,0,0,0,0
247,1768830834572,0,0,0,0,0,0,0,0
248,1768830834871,0,0,0,0,0,0,0,0
249,1768830835221,0,0,0,0,0,0,0,0
250,1768830835903,0,0,0,0,0,0,0,0
251,1768830836453,0,0,0,0,0,0,0,0
252,1768830837022,0,0,0,0,0,0,0,0
253,1768830837170,0,0,0,0,0,0,0,0
254,1768830837653,0,0,0,0,0,0,0,0
255,1768830837921,0,0,0,0,0,0,0,0
256,1768830838221,0,0,0,0,0,0,0,0
257,1768830838538,0,0,0,0,0,0,0,0
258,1768830839072,0,0,0,0,0,0,0,0
259,1768830839522,0,0,0,0,0,0,0,0
260,1768830839905,0,0,0,0,0,0,0,0
261,1768830840356,0,0,0,0,0,0,0,0
262,1768830840723,0,0,0,0,0,0,0,0
263,1768830841139,0,0,0,0,0,0,0,0
264,1768830841437,0,0,0,0,0,0,0,0
265,1768830841504,0,0,0,0,0,0,0,0
266,1768830841888,0,0,0,0,0,0,0,0
267,1768830842238,0,0,0,0,0,0,0,0
268,1768830842604,0,0,0,0,0,0,0,0
269,1768830843122,0,0,0,0,0,0,0,0
270,1768830843522,0,0,0,0,0,0,0,0
271,1768830843872,0,0,0,0,0,0,0,0
272,1768830844255,0,0,0,0,0,0,0,0
273,1768830844739,0,0,0,0,0,0,0,0
274,1768830845188,0,0,0,0,0,0,0,0
275,1768830845589,0,0,0,0,0,0,0,0
276,1768830846071,0,0,0,0,0,0,0,0
277,1768830846505,0,0,0,0,0,0,0,0
278,1768830846805,0,0,0,0,0,0,0,0
279,1768830846939,0,0,0,0,0,0,0,0
280,1768830847288,0,0,0,0,0,0,0,0
281,1768830847673,0,0,0,0,0,0,0,0
282,1768830848122,0,0,0,0,0,0,0,0
283,1768830848522,0,0,0,0,0,0,0,0
284,1768830848920,0,0,0,0,0,0,0,0
285,1768830849388,0,0,0,0,0,0,0,0
286,1768830849854,0,0,0,0,0,0,0,0
287,1768830850237,0,0,0,0,0,0,0,0
288,1768830850737,0,0,0,0,0,0,0,0
289,1768830851137,0,0,0,0,0,0,0,0
290,1768830851603,0,0,0,0,0,0,0,0
291,1768830852020,0,0,0,0,0,0,0,0
292,1768830852472,0,0,0,0,0,0,0,0
293,1768830852938,0,0,0,0,0,0,0,0
294,1768830853372,0,0,0,0,0,0,0,0
295,1768830853854,0,0,0,0,0,0,0,0
296,1768830854038,0,0,0,0,0,0,0,0
297,1768830854472,0,0,0,0,0,0,0,0
298,1768830854904,0,0,0,0,0,0,0,0
299,1768830855403,0,0,0,0,0,0,0,0
300,1768830855837,0,0,0,0,0,0,0,0
301,1768830856171,0,0,7,0,0,0,0,0
302,1768830856637,0,0,7,0,0,0,0,0
303,1768830857103,0,0,7,0,0,0,0,0
304,1768830857536,0,0,7,0,0,0,0,0
305,1768830857920,0,0,7,0,0,0,0,0
306,1768830858470,0,0,49,0,0,0,0,0
307,1768830858820,0,0,49,0,0,0,0,0
308,1768830859304,0,0,49,0,0,0,0,0
309,1768830859670,0,0,49,0,0,0,0,0
310,1768830860137,0,0,49,0,0,0,0,0
311,1768830860554,0,0,83,0,0,0,0,0
312,1768830861036,0,0,83,0,0,0,0,0
313,1768830861403,0,0,83,0,0,0,0,0
314,1768830861753,0,0,83,0,0,0,0,0
315,1768830861838,0,0,83,0,0,0,0,0
316,1768830862220,0,0,83,0,0,0,0,0
317,1768830862286,0,0,110,0,0,0,0,0
318,1768830862671,0,0,110,0,0,0,0,0
319,1768830863104,0,0,110,0,0,0,0,0
320,1768830863489,0,0,110,0,0,0,0,0
321,1768830863937,0,0,110,0,0,0,0,0
322,1768830864305,0,0,132,0,0,0,0,0
323,1768830864839,0,0,132,0,0,0,0,0
324,1768830865205,0,0,132,0,0,0,0,0
325,1768830865588,0,0,132,0,0,0,0,0
326,1768830866039,0,0,132,0,0,0,0,0
327,1768830866488,0,0,132,0,0,0,0,0
328,1768830866938,0,0,132,0,0,0,0,0
329,1768830867387,0,0,132,0,0,0,0,0
330,1768830867755,0,0,132,0,0,0,0,0
331,1768830868239,0,0,132,0,0,0,0,0
332,1768830868638,0,0,132,0,0,0,0,0
333,1768830869039,0,0,132,0,0,0,0,0
334,1768830869354,0,0,132,0,0,0,0,0
335,1768830869853,0,0,132,0,0,0,0,0
336,1768830869853,0,0,132,0,0,0,0,0
337,1768830870205,0,0,132,0,0,0,0,0
338,1768830870672,0,0,132,0,0,0,0,0
339,1768830871022,0,0,7,0,0,0,0,0
340,1768830871436,0,0,7,0,0,0,0,0
341,1768830871853,0,0,7,0,0,0,0,0
342,1768830872336,0,0,7,0,0,0,0,0
343,1768830872620,0,0,49,0,0,0,0,0
344,1768830873072,0,0,49,0,0,0,0,0
345,1768830873436,0,0,49,0,0,0,0,0
346,1768830873520,0,0,49,0,0,0,0,0
347,1768830873972,0,0,49,0,0,0,0,0
348,1768830874338,0,0,49,0,0,0,0,0
349,1768830874421,0,0,49,0,0,0,0,0
350,1768830874771,0,0,83,0,0,0,0,0
351,1768830874872,0,0,83,0,0,0,0,0
352,1768830875138,0,0,83,0,0,0,0,0
353,1768830875554,0,0,83,0,0,0,0,0
354,1768830875972,0,0,83,0,0,0,0,0
355,1768830876388,0,0,83,0,0,0,0,0
356,1768830876837,0,0,110,0,0,0,0,0
357,1768830877203,0,0,110,0,0,0,0,0
358,1768830877672,0,0,110,0,0,0,0,0
359,1768830878104,0,0,110,0,0,0,0,0
360,1768830878487,0,0,110,0,0,0,0,0
361,1768830878836,0,0,132,0,0,0,0,0
362,1768830879003,0,0,132,0,0,0,0,0
363,1768830879388,0,0,132,0,0,0,0,0
364,1768830879756,0,0,132,0,0,0,0,0
365,1768830880290,0,0,132,0,0,0,0,0
366,1768830880757,0,0,150,0,0,0,0,0
367,1768830881137,0,0,150,0,0,0,0,0
368,1768830881587,0,0,150,0,0,0,0,0
369,1768830881988,0,0,150,0,0,0,0,0
370,1768830882403,0,0,150,0,0,0,0,0
371,1768830882871,0,0,165,0,0,0,0,0
372,1768830883236,0,0,165,0,0,0,0,0
373,1768830883336,0,0,165,0,0,0,0,0
374,1768830883789,0,0,165,0,0,0,0,0
375,1768830884239,0,0,165,0,0,0,0,0
376,1768830884720,0,0,177,0,0,0,0,0
377,1768830885154,0,0,177,0,0,0,0,0
378,1768830885586,0,0,177,0,0,0,0,0
379,1768830886037,0,0,177,0,0,0,0,0
380,1768830886453,0,0,177,0,0,0,0,0
381,1768830886920,0,0,186,0,0,0,0,0
382,1768830887403,0,0,186,0,0,0,0,0
383,1768830887854,0,0,186,0,0,0,0,0
384,1768830888253,0,0,186,0,0,0,0,0
385,1768830888720,0,0,194,0,0,0,0,0
386,1768830889205,0,0,194,0,0,0,0,0
387,1768830889703,0,0,194,0,0,0,0,0
388,1768830890188,0,0,194,0,0,0,0,0
389,1768830890221,0,0,194,0,0,0,0,0
390,1768830890736,0,0,200,0,0,0,0,0
391,1768830891105,0,0,200,0,0,0,0,0
392,1768830891570,0,0,200,0,0,0,0,0
393,1768830891937,0,0,200,0,0,0,0,0
394,1768830892037,0,0,200,0,0,0,0,0
395,1768830892505,0,0,200,0,0,0,0,0
396,1768830892920,0,0,205,0,0,0,0,0
397,1768830893321,0,0,205,0,0,0,0,0
398,1768830893721,0,0,205,0,0,0,0,0
399,1768830894188,0,0,205,0,0,0,0,0
400,1768830894538,0,0,205,0,0,0,0,0
401,1768830894970,0,0,210,0,0,0,0,0
402,1768830895086,0,0,210,0,0,0,0,0
403,1768830895454,0,0,210,0,0,0,0,0
404,1768830895503,0,0,210,0,0,0,0,0
405,1768830895805,0,0,210,0,0,0,0,0
406,1768830896204,0,0,210,0,0,0,0,0
407,1768830896588,0,0,216,0,0,0,0,0
408,1768830897020,0,0,216,0,0,0,0,0
409,1768830897420,0,0,216,0,0,0,0,0
410,1768830897737,0,0,216,0,0,0,0,0
411,1768830897886,0,0,216,0,0,0,0,0
412,1768830898353,0,0,216,0,0,0,0,0
413,1768830898804,0,0,222,0,0,0,0,0
414,1768830899153,0,0,222,0,0,0,0,0
415,1768830899537,0,0,222,0,0,0,0,0
416,1768830899603,0,0,222,0,0,0,0,0
417,1768830899986,0,0,222,0,0,0,0,0
418,1768830900403,0,0,222,0,0,0,0,0
419,1768830900787,0,0,226,0,0,0,0,0
420,1768830901305,0,0,226,0,0,0,0,0
421,1768830901670,0,0,226,0,0,0,0,0
422,1768830901770,0,0,226,0,0,0,0,0
423,1768830902120,0,0,226,0,0,0,0,0
424,1768830902486,0,0,226,0,0,0,0,0
425,1768830902855,0,0,230,0,0,0,0,0
426,1768830903404,0,0,230,0,0,0,0,0
427,1768830903853,0,0,230,0,0,0,0,0
428,1768830904221,1536,768,2272,24656,0,0,0,0
429,1768830904671,0,0,234,0,0,0,0,0
430,1768830905087,0,0,234,0,0,0,0,0
431,1768830905521,0,0,234,0,0,0,0,0
432,1768830905870,0,0,234,0,0,0,0,0
433,1768830906221,0,0,234,0,0,0,0,0
434,1768830906304,0,0,234,0,0,0,0,0
435,1768830906803,0,0,238,0,0,0,0,0
436,1768830907121,0,0,238,0,0,0,0,0
437,1768830907154,0,0,238,0,0,0,0,0
438,1768830907553,0,0,238,0,0,0,0,0
439,1768830907936,0,0,238,0,0,0,0,0
440,1768830908053,0,0,238,0,0,0,0,0
441,1768830908436,0,0,238,0,0,0,0,0
442,1768830908503,0,0,238,0,0,0,0,0
443,1768830908871,0,0,241,0,0,0,0,0
444,1768830909304,0,0,241,0,0,0,0,0
445,1768830909753,0,0,241,0,0,0,0,0
446,1768830910103,0,0,241,0,0,0,0,0
447,1768830910470,0,0,241,0,0,0,0,0
448,1768830910919,0,0,243,0,0,0,0,0
449,1768830911286,0,0,243,0,0,0,0,0
450,1768830911719,0,0,243,0,0,0,0,0
451,1768830912003,0,0,243,0,0,0,0,0
452,1768830912437,0,0,243,0,0,0,0,0
453,1768830912886,0,0,245,0,0,0,0,0
454,1768830913337,0,0,245,0,0,0,0,0
455,1768830913771,0,0,245,0,0,0,0,0
456,1768830914254,0,0,245,0,0,0,0,0
457,1768830914620,0,0,245,0,0,0,0,0
458,1768830915054,0,0,247,0,0,0,0,0
459,1768830915453,0,0,247,0,0,0,0,0
460,1768830915904,0,0,247,0,0,0,0,0
461,1768830916352,0,0,247,0,0,0,0,0
462,1768830916703,0,0,249,0,0,0,0,0
463,1768830917154,0,0,249,0,0,0,0,0
464,1768830917620,0,0,249,0,0,0,0,0
465,1768830918070,0,0,249,0,0,0,0,0
466,1768830918470,0,0,249,0,0,0,0,0
467,1768830918919,0,0,249,0,0,0,0,0
468,1768830919369,0,0,249,0,0,0,0,0
469,1768830919885,0,0,249,0,0,0,0,0
470,1768830920253,0,0,249,0,0,0,0,0
471,1768830920720,0,0,249,0,0,0,0,0
472,1768830921203,0,0,249,0,0,0,0,0
473,1768830921671,0,0,249,0,0,0,0,0
474,1768830922120,0,0,249,0,0,0,0,0
475,1768830922504,0,0,249,0,0,0,0,0
476,1768830922954,0,0,249,0,0,0,0,0
477,1768830923370,0,0,249,0,0,0,0,0
478,1768830923820,0,0,249,0,0,0,0,0
479,1768830924303,0,0,249,0,0,0,0,0
480,1768830924736,0,0,249,0,0,0,0,0
481,1768830925154,0,0,249,0,0,0,0,0
482,1768830925553,0,0,249,0,0,0,0,0
483,1768830926038,0,0,249,0,0,0,0,0
484,1768830926439,0,0,249,0,0,0,0,0
485,1768830926938,0,0,249,0,0,0,0,0
486,1768830927388,0,0,249,0,0,0,0,0
487,1768830927838,0,0,249,0,0,0,0,0
488,1768830928220,0,0,249,0,0,0,0,0
489,1768830928669,0,0,249,0,0,0,0,0
490,1768830929120,0,0,249,0,0,0,0,0
491,1768830929487,0,0,249,0,0,0,0,0
492,1768830929938,0,0,249,0,0,0,0,0
493,1768830930335,0,0,249,0,0,0,0,0
494,1768830930786,0,0,249,0,0,0,0,0
495,1768830931270,0,0,249,0,0,0,0,0
496,1768830931721,0,0,249,0,0,0,0,0
497,1768830932520,0,0,249,0,0,0,0,0
498,1768830932869,0,0,249,0,0,0,0,0
499,1768830932969,0,0,249,0,0,0,0,0
500,1768830933437,0,0,249,0,0,0,0,0
501,1768830933852,0,0,249,0,0,0,0,0
502,1768830934253,0,0,249,0,0,0,0,0
503,1768830934719,0,0,249,0,0,0,0,0
504,1768830935170,0,0,249,0,0,0,0,0
505,1768830935603,0,0,249,0,0,0,0,0
506,1768830935870,0,0,249,0,0,0,0,0
507,1768830936387,0,0,249,0,0,0,0,0
508,1768830936453,0,0,249,0,0,0,0,0
509,1768830936836,0,0,249,0,0,0,0,0
510,1768830937287,0,0,249,0,0,0,0,0
511,1768830937670,0,0,249,0,0,0,0,0
512,1768830938086,0,0,249,0,0,0,0,0
513,1768830938455,0,0,249,0,0,0,0,0
514,1768830939005,0,0,249,0,0,0,0,0
515,1768830939386,0,0,249,0,0,0,0,0
516,1768830939820,0,0,249,0,0,0,0,0
517,1768830940303,0,0,249,0,0,0,0,0
518,1768830940688,0,0,249,0,0,0,0,0
519,1768830940821,0,0,249,0,0,0,0,0
520,1768830941203,0,0,249,0,0,0,0,0
521,1768830941670,0,0,249,0,0,0,0,0
522,1768830941686,0,0,249,0,0,0,0,0
523,1768830942037,0,0,249,0,0,0,0,0
524,1768830942486,0,0,249,0,0,0,0,0
525,1768830942853,0,0,249,0,0,0,0,0
526,1768830943269,0,0,249,0,0,0,0,0
527,1768830944070,0,0,249,0,0,0,0,0
528,1768830944570,0,0,249,0,0,0,0,0
529,1768830945004,0,0,249,0,0,0,0,0
530,1768830945487,0,0,249,0,0,0,0,0
531,1768830945854,0,0,249,0,0,0,0,0
532,1768830946303,0,0,249,0,0,0,0,0
533,1768830946670,0,0,249,0,0,0,0,0
534,1768830947070,0,0,249,0,0,0,0,0
535,1768830947520,0,0,249,0,0,0,0,0
536,1768830947902,0,0,249,0,0,0,0,0
537,1768830948003,0,0,249,0,0,0,0,0
538,1768830948336,0,0,249,0,0,0,0,0
539,1768830948453,0,0,249,0,0,0,0,0
540,1768830948704,0,0,249,0,0,0,0,0
541,1768830949187,0,0,249,0,0,0,0,0
542,1768830949621,0,0,249,0,0,0,0,0
543,1768830950088,0,0,249,0,0,0,0,0
544,1768830950521,0,0,249,0,0,0,0,0
545,1768830950870,0,0,249,0,0,0,0,0
546,1768830951304,0,0,249,0,0,0,0,0
547,1768830951688,0,0,249,0,0,0,0,0
548,1768830952238,0,0,249,0,0,0,0,0
549,1768830952605,0,0,249,0,0,0,0,0
550,1768830953069,0,0,249,0,0,0,0,0
551,1768830953521,0,0,249,0,0,0,0,0
552,1768830953969,0,0,249,0,0,0,0,0
553,1768830954371,0,0,249,0,0,0,0,0
554,1768830954820,0,0,249,0,0,0,0,0
555,1768830955253,0,0,249,0,0,0,0,0
556,1768830955669,0,0,249,0,0,0,0,0
557,1768830956120,0,0,249,0,0,0,0,0
558,1768830956520,0,0,249,0,0,0,0,0
559,1768830957003,0,0,249,0,0,0,0,0
560,1768830957470,0,0,249,0,0,0,0,0
561,1768830957904,0,0,249,0,0,0,0,0
562,1768830958303,0,0,249,0,0,0,0,0
563,1768830958787,0,0,249,0,0,0,0,0
564,1768830959236,0,0,249,0,0,0,0,0
565,1768830959637,0,0,249,0,0,0,0,0
566,1768830960136,0,0,249,0,0,0,0,0
567,1768830960622,0,0,249,0,0,0,0,0
568,1768830961120,0,0,249,0,0,0,0,0
569,1768830961487,0,0,249,0,0,0,0,0
570,1768830961887,0,0,249,0,0,0,0,0
571,1768830962071,0,0,249,0,0,0,0,0
572,1768830962438,0,0,249,0,0,0,0,0
573,1768830962819,0,0,249,0,0,0,0,0
574,1768830962953,0,0,249,0,0,0,0,0
575,1768830963472,0,0,249,0,0,0,0,0
576,1768830963888,0,0,249,0,0,0,0,0
577,1768830964255,0,0,249,0,0,0,0,0
578,1768830964805,0,0,249,0,0,0,0,0
