index,date,INVERSOR_STATE,FAILURE,ALARM,1,2,3,4,5
83,1768830719923,0,0,0,0,0,0,0,0
84,1768830720273,0,0,0,0,0,0,0,0
85,1768830720605,0,0,0,0,0,0,0,0
86,1768830721071,0,0,0,0,0,0,0,0
87,1768830721338,0,0,0,0,0,0,0,0
88,1768830721788,0,0,0,0,0,0,0,0
89,1768830722222,0,0,0,0,0,0,0,0
90,1768830722688,0,0,0,0,0,0,0,0
91,1768830722988,0,0,0,0,0,0,0,0
92,1768830723055,0,0,0,0,0,0,0,0
93,1768830723421,0,0,0,0,0,0,0,0
94,1768830723505,0,0,0,0,0,0,0,0
95,1768830723855,0,0,0,0,0,0,0,0
96,1768830723955,0,0,0,0,0,0,0,0
97,1768830724305,0,0,0,0,0,0,0,0
98,1768830724354,0,0,0,0,0,0,0,0
99,1768830724738,0,0,0,0,0,0,0,0
100,1768830725171,0,0,0,0,0,0,0,0
101,1768830725556,0,0,0,0,0,0,0,0
102,1768830725922,0,0,0,0,0,0,0,0
103,1768830726271,0,0,0,0,0,0,0,0
104,1768830726739,0,0,0,0,0,0,0,0
105,1768830727121,0,0,0,0,0,0,0,0
106,1768830727955,0,0,0,0,0,0,0,0
107,1768830728405,0,0,0,0,0,0,0,0
108,1768830728788,0,0,0,0,0,0,0,0
109,1768830729172,0,0,0,0,0,0,0,0
110,1768830729538,0,0,0,0,0,0,0,0
111,1768830730355,0,0,0,0,0,0,0,0
112,1768830730705,0,0,0,0,0,0,0,0
113,1768830730721,0,0,0,0,0,0,0,0
114,1768830731071,0,0,0,0,0,0,0,0
115,1768830731172,0,0,0,0,0,0,0,0
116,1768830731540,0,0,0,0,0,0,0,0
117,1768830731989,0,0,0,0,0,0,0,0
118,1768830732388,0,0,0,0,0,0,0,0
119,1768830732839,0,0,0,0,0,0,0,0
120,1768830732938,0,0,0,0,0,0,0,0
121,1768830733306,0,0,0,0,0,0,0,0
122,1768830733389,0,0,0,0,0,0,0,0
123,1768830733755,0,0,0,0,0,0,0,0
124,1768830733822,0,0,0,0,0,0,0,0
125,1768830734105,0,0,0,0,0,0,0,0
126,1768830734521,0,0,0,0,0,0,0,0
127,1768830734905,0,0,0,0,0,0,0,0
128,1768830735374,0,0,0,0,0,0,0,0
129,1768830735773,0,0,0,0,0,0,0,0
130,1768830736239,0,0,0,0,0,0,0,0
131,1768830736673,0,0,0,0,0,0,0,0
132,1768830737407,0,0,0,0,0,0,0,0
133,1768830737838,0,0,0,0,0,0,0,0
134,1768830737888,0,0,0,0,0,0,0,0
135,1768830738239,0,0,0,0,0,0,0,0
136,1768830738372,0,0,0,0,0,0,0,0
137,1768830738838,0,0,0,0,0,0,0,0
138,1768830739323,0,0,0,0,0,0,0,0
139,1768830739722,0,0,0,0,0,0,0,0
140,1768830740472,0,0,0,0,0,0,0,0
141,1768830740554,0,0,0,0,0,0,0,0
142,1768830740939,0,0,0,0,0,0,0,0
143,1768830740971,0,0,0,0,0,0,0,0
144,1768830741339,0,0,0,0,0,0,0,0
145,1768830741822,0,0,0,0,0,0,0,0
146,1768830741839,0,0,0,0,0,0,0,0
147,1768830742222,0,0,0,0,0,0,0,0
148,1768830742754,0,0,0,0,0,0,0,0
149,1768830743121,0,0,0,0,0,0,0,0
150,1768830743589,0,0,0,0,0,0,0,0
151,1768830743605,0,0,0,0,0,0,0,0
152,1768830744005,0,0,0,0,0,0,0,0
153,1768830744038,0,0,0,0,0,0,0,0
154,1768830744422,0,0,0,0,0,0,0,0
155,1768830744838,0,0,0,0,0,0,0,0
156,1768830745255,0,0,0,0,0,0,0,0
157,1768830745722,0,0,0,0,0,0,0,0
158,1768830745821,0,0,0,0,0,0,0,0
159,1768830746189,0,0,0,0,0,0,0,0
160,1768830746555,0,0,0,0,0,0,0,0
161,1768830747004,0,0,0,0,0,0,0,0
162,1768830747389,0,0,0,0,0,0,0,0
163,1768830747805,0,0,0,0,0,0,0,0
164,1768830748173,0,0,0,0,0,0,0,0
165,1768830748622,0,0,0,0,0,0,0,0
166,1768830749088,0,0,0,0,0,0,0,0
167,1768830749454,0,0,0,0,0,0,0,0
168,1768830749804,0,0,0,0,0,0,0,0
169,1768830749871,0,0,0,0,0,0,0,0
170,1768830750239,0,0,0,0,0,0,0,0
171,1768830750705,0,0,0,0,0,0,0,0
172,1768830751088,0,0,0,0,0,0,0,0
173,1768830751473,0,0,0,0,0,0,0,0
174,1768830751905,0,0,0,0,0,0,0,0
175,1768830752421,0,0,0,0,0,0,0,0
176,1768830752806,0,0,0,0,0,0,0,0
177,1768830753238,0,0,0,0,0,0,0,0
178,1768830753622,0,0,0,0,0,0,0,0
179,1768830754055,0,0,0,0,0,0,0,0
180,1768830754821,0,0,0,0,0,0,0,0
181,1768830755205,0,0,0,0,0,0,0,0
182,1768830755288,0,0,0,0,0,0,0,0
183,1768830755638,0,0,0,0,0,0,0,0
184,1768830756038,0,0,0,0,0,0,0,0
185,1768830756505,0,0,0,0,0,0,0,0
186,1768830756871,0,0,0,0,0,0,0,0
187,1768830757371,0,0,0,0,0,0,0,0
188,1768830757621,0,0,0,0,0,0,0,0
189,1768830758071,0,0,0,0,0,0,0,0
190,1768830758805,0,0,0,0,0,0,0,0
191,1768830759289,0,0,0,0,0,0,0,0
192,1768830759687,0,0,0,0,0,0,0,0
193,1768830760106,0,0,0,0,0,0,0,0
194,1768830760490,0,0,0,0,0,0,0,0
195,1768830760805,0,0,0,0,0,0,0,0
196,1768830761272,0,0,0,0,0,0,0,0
197,1768830761622,0,0,0,0,0,0,0,0
198,1768830762007,0,0,0,0,0,0,0,0
199,1768830762472,0,0,0,0,0,0,0,0
200,1768830762856,0,0,0,0,0,0,0,0
201,1768830763289,0,0,0,0,0,0,0,0
202,1768830763711,0,0,0,0,0,0,0,0
203,1768830764124,0,0,0,0,0,0,0,0
204,1768830764590,0,0,0,0,0,0,0,0
205,1768830765057,0,0,0,0,0,0,0,0
206,1768830765474,0,0,0,0,0,0,0,0
207,1768830765862,0,0,0,0,0,0,0,0
208,1768830766255,0,0,0,0,0,0,0,0
209,1768830766708,0,0,0,0,0,0,0,0
210,1768830766989,0,0,0,0,0,0,0,0
211,1768830767089,0,0,0,0,0,0,0,0
212,1768830767557,0,0,0,0,0,0,0,0
213,1768830767940,0,0,0,0,0,0,0,0
214,1768830768282,0,0,0,0,0,0,0,0
215,1768830768373,0,0,0,0,0,0,0,0
216,1768830768656,0,0,0,0,0,0,0,0
217,1768830769105,0,0,0,0,0,0,0,0
218,1768830769492,0,0,0,0,0,0,0,0
219,1768830769907,0,0,0,0,0,0,0,0
220,1768830770293,0,0,0,0,0,0,0,0
221,1768830770772,0,0,0,0,0,0,0,0
222,1768830771072,0,0,0,0,0,0,0,0
223,1768830771156,0,0,0,0,0,0,0,0
224,1768830771555,0,0,0,0,0,0,0,0
225,1768830771888,0,0,0,0,0,0,0,0
226,1768830772022,0,0,0,0,0,0,0,0
227,1768830772372,0,0,0,0,0,0,0,0
228,1768830772439,0,0,0,0,0,0,0,0
229,1768830772757,0,0,0,0,0,0,0,0
230,1768830772871,0,0,0,0,0,0,0,0
231,1768830773239,0,0,0,0,0,0,0,0
232,1768830773588,0,0,0,0,0,0,0,0
233,1768830774037,0,0,0,0,0,0,0,0
234,1768830774422,0,0,0,0,0,0,0,0
235,1768830774822,0,0,0,0,0,0,0,0
236,1768830775288,0,0,0,0,0,0,0,0
237,1768830775722,0,0,0,0,0,0,0,0
238,1768830776154,0,0,0,0,0,0,0,0
239,1768830776622,0,0,0,0,0,0,0,0
240,1768830777055,0,0,0,0,0,0,0,0
241,1768830777539,0,0,0,0,0,0,0,0
242,1768830777921,0,0,0,0,0,0,0,0
243,1768830778321,0,0,0,0,0,0,0,0
244,1768830778889,0,0,0,0,0,0,0,0
245,1768830779288,0,0,0,0,0,0,0,0
246,1768830779689,0,0,0,0,0,0,0,0
247,1768830780154,0,0,0,0,0,0,0,0
248,1768830780570,0,0,0,0,0,0,0,0
249,1768830781037,0,0,0,0,0,0,0,0
250,1768830781421,0,0,0,0,0,0,0,0
251,1768830781906,0,0,0,0,0,0,0,0
252,1768830782407,0,0,0,0,0,0,0,0
253,1768830834004,0,0,0,0,0,0,0,0
254,1768830834304,0,0,0,0,0,0,0,0
255,1768830834606,0,0,0,0,0,0,0,0
256,1768830834887,0,0,0,0,0,0,0,0
257,1768830835305,0,0,0,0,0,0,0,0
258,1768830835954,0,0,0,0,0,0,0,0
259,1768830836487,0,0,0,0,0,0,0,0
260,1768830836653,0,0,0,0,0,0,0,0
261,1768830837187,0,0,0,0,0,0,0,0
262,1768830837687,0,0,0,0,0,0,0,0
263,1768830837970,0,0,0,0,0,0,0,0
264,1768830838238,0,0,0,0,0,0,0,0
265,1768830838555,0,0,0,0,0,0,0,0
266,1768830839105,0,0,0,0,0,0,0,0
267,1768830839206,0,0,0,0,0,0,0,0
268,1768830839556,0,0,0,0,0,0,0,0
269,1768830839639,0,0,0,0,0,0,0,0
270,1768830839939,0,0,0,0,0,0,0,0
271,1768830840404,0,0,0,0,0,0,0,0
272,1768830840754,0,0,0,0,0,0,0,0
273,1768830841171,0,0,0,0,0,0,0,0
274,1768830841537,0,0,0,0,0,0,0,0
275,1768830841904,0,0,0,0,0,0,0,0
276,1768830842254,0,0,0,0,0,0,0,0
277,1768830842622,0,0,0,0,0,0,0,0
278,1768830843154,0,0,0,0,0,0,0,0
279,1768830843556,0,0,0,0,0,0,0,0
280,1768830843922,0,0,0,0,0,0,0,0
281,1768830844289,0,0,0,0,0,0,0,0
282,1768830844755,0,0,0,0,0,0,0,0
283,1768830845222,0,0,0,0,0,0,0,0
284,1768830845622,0,0,0,0,0,0,0,0
285,1768830846088,0,0,0,0,0,0,0,0
286,1768830846539,0,0,0,0,0,0,0,0
287,1768830846838,0,0,0,0,0,0,0,0
288,1768830846972,0,0,0,0,0,0,0,0
289,1768830847320,0,0,0,0,0,0,0,0
290,1768830847704,0,0,0,0,0,0,0,0
291,1768830848171,0,0,0,0,0,0,0,0
292,1768830848573,0,0,0,0,0,0,0,0
293,1768830848937,0,0,0,0,0,0,0,0
294,1768830849421,0,0,0,0,0,0,0,0
295,1768830849887,0,0,0,0,0,0,0,0
296,1768830850304,0,0,0,0,0,0,0,0
297,1768830850754,0,0,0,0,0,0,0,0
298,1768830851207,0,0,0,0,0,0,0,0
299,1768830851621,0,0,0,0,0,0,0,0
300,1768830852103,0,0,0,0,0,0,0,0
301,1768830852505,0,0,0,0,0,0,0,0
302,1768830852621,0,0,0,0,0,0,0,0
303,1768830852987,0,0,0,0,0,0,0,0
304,1768830853387,0,0,0,0,0,0,0,0
305,1768830853505,0,0,0,0,0,0,0,0
306,1768830854072,0,0,0,0,0,0,0,0
307,1768830854553,0,0,0,0,0,0,0,0
308,1768830854938,0,0,0,0,0,0,0,0
309,1768830855422,0,0,0,0,0,0,0,0
310,1768830855872,0,0,0,0,0,0,0,0
311,1768830856253,0,0,0,0,0,0,0,0
312,1768830856670,0,0,0,0,0,0,0,0
313,1768830857120,0,0,0,0,0,0,0,0
314,1768830857570,0,0,0,0,0,0,0,0
315,1768830857954,0,0,0,0,0,0,0,0
316,1768830858503,0,0,0,0,0,0,0,0
317,1768830858853,0,0,0,0,0,0,0,0
318,1768830859337,0,0,0,0,0,0,0,0
319,1768830859754,0,0,0,0,0,0,0,0
320,1768830860153,0,0,0,0,0,0,0,0
321,1768830860588,0,0,0,0,0,0,0,0
322,1768830861053,0,0,0,0,0,0,0,0
323,1768830861787,0,0,0,0,0,0,0,0
324,1768830861870,0,0,0,0,0,0,0,0
325,1768830862237,0,0,0,0,0,0,0,0
326,1768830862320,0,0,0,0,0,0,0,0
327,1768830862687,0,0,0,0,0,0,0,0
328,1768830863137,0,0,0,0,0,0,0,0
329,1768830863522,0,0,0,0,0,0,0,0
330,1768830863953,0,0,0,0,0,0,0,0
331,1768830864338,0,0,0,0,0,0,0,0
332,1768830864872,0,0,0,0,0,0,0,0
333,1768830865239,0,0,0,0,0,0,0,0
334,1768830865622,0,0,0,0,0,0,0,0
335,1768830866072,0,0,0,0,0,0,0,0
336,1768830866522,0,0,0,0,0,0,0,0
337,1768830866973,0,0,0,0,0,0,0,0
338,1768830867404,0,0,0,0,0,0,0,0
339,1768830867788,0,0,0,0,0,0,0,0
340,1768830868322,0,0,0,0,0,0,0,0
341,1768830868672,0,0,0,0,0,0,0,0
342,1768830869088,0,0,0,0,0,0,0,0
343,1768830869387,0,0,0,0,0,0,0,0
344,1768830869438,0,0,0,0,0,0,0,0
345,1768830869887,0,0,0,0,0,0,0,0
346,1768830870239,0,0,0,0,0,0,0,0
347,1768830870321,0,0,0,0,0,0,0,0
348,1768830870689,0,0,0,0,0,0,0,0
349,1768830870755,0,0,0,0,0,0,0,0
350,1768830871056,0,0,0,0,0,0,0,0
351,1768830871470,0,0,0,0,0,0,0,0
352,1768830871887,0,0,0,0,0,0,0,0
353,1768830872371,0,0,0,0,0,0,0,0
354,1768830872687,0,0,0,0,0,0,0,0
355,1768830873105,0,0,0,0,0,0,0,0
356,1768830873538,0,0,0,0,0,0,0,0
357,1768830873988,0,0,0,0,0,0,0,0
358,1768830874454,0,0,0,0,0,0,0,0
359,1768830874888,0,0,0,0,0,0,0,0
360,1768830875205,0,0,0,0,0,0,0,0
361,1768830875604,0,0,0,0,0,0,0,0
362,1768830876422,0,0,0,0,0,0,0,0
363,1768830876889,0,0,0,0,0,0,0,0
364,1768830877236,0,0,0,0,0,0,0,0
365,1768830877689,0,0,0,0,0,0,0,0
366,1768830878137,0,0,0,0,0,0,0,0
367,1768830878521,0,0,0,0,0,0,0,0
368,1768830879053,0,0,0,0,0,0,0,0
369,1768830879469,0,0,0,0,0,0,0,0
370,1768830879804,0,0,0,0,0,0,0,0
371,1768830880320,0,0,0,0,0,0,0,0
372,1768830880770,0,0,0,0,0,0,0,0
373,1768830881187,0,0,0,0,0,0,0,0
374,1768830881622,0,0,0,0,0,0,0,0
375,1768830882054,0,0,0,0,0,0,0,0
376,1768830882455,0,0,0,0,0,0,0,0
377,1768830882903,0,0,0,0,0,0,0,0
378,1768830883371,0,0,0,0,0,0,0,0
379,1768830883822,0,0,0,0,0,0,0,0
380,1768830884289,0,0,0,0,0,0,0,0
381,1768830884753,0,0,0,0,0,0,0,0
382,1768830885237,0,0,0,0,0,0,0,0
383,1768830885620,0,0,0,0,0,0,0,0
384,1768830886070,0,0,0,0,0,0,0,0
385,1768830886470,0,0,0,0,0,0,0,0
386,1768830886953,0,0,0,0,0,0,0,0
387,1768830887437,0,0,0,0,0,0,0,0
388,1768830887886,0,0,0,0,0,0,0,0
389,1768830888286,0,0,0,0,0,0,0,0
390,1768830888753,0,0,0,0,0,0,0,0
391,1768830889237,0,0,0,0,0,0,0,0
392,1768830889337,0,0,0,0,0,0,0,0
393,1768830889737,0,0,0,0,0,0,0,0
394,1768830889838,0,0,0,0,0,0,0,0
395,1768830890254,0,0,0,0,0,0,0,0
396,1768830890753,0,0,0,0,0,0,0,0
397,1768830891155,0,0,0,0,0,0,0,0
398,1768830891587,0,0,0,0,0,0,0,0
399,1768830892054,0,0,0,0,0,0,0,0
400,1768830892537,0,0,0,0,0,0,0,0
401,1768830892954,1,0,0,0,0,0,0,0
402,1768830893753,1,0,0,0,0,0,0,0
403,1768830894205,1,0,0,0,0,0,0,0
404,1768830894555,1,0,0,0,0,0,0,0
405,1768830895120,1,0,0,0,0,0,0,0
406,1768830895469,1,0,0,0,0,0,0,0
407,1768830895521,1,0,0,0,0,0,0,0
408,1768830895887,1,0,0,0,0,0,0,0
409,1768830896236,1,0,0,0,0,0,0,0
410,1768830896687,1,0,0,0,0,0,0,0
411,1768830897036,1,0,0,0,0,0,0,0
412,1768830897471,1,0,0,0,0,0,0,0
413,1768830897770,1,0,0,0,0,0,0,0
414,1768830897902,1,0,0,0,0,0,0,0
415,1768830898386,1,0,0,0,0,0,0,0
416,1768830898837,1,0,0,0,0,0,0,0
417,1768830899204,1,0,0,0,0,0,0,0
418,1768830899653,1,0,0,0,0,0,0,0
419,1768830900470,1,0,0,0,0,0,0,0
420,1768830900804,1,0,0,0,0,0,0,0
421,1768830900904,1,0,0,0,0,0,0,0
422,1768830901336,1,0,0,0,0,0,0,0
423,1768830901703,1,0,0,0,0,0,0,0
424,1768830901788,1,0,0,0,0,0,0,0
425,1768830902155,1,0,0,0,0,0,0,0
426,1768830902520,1,0,0,0,0,0,0,0
427,1768830902887,1,0,0,0,0,0,0,0
428,1768830903437,1,0,0,0,0,0,0,0
429,1768830903886,1,0,0,0,0,0,0,0
430,1768830904253,1,0,0,0,0,0,0,0
431,1768830904704,1,0,0,0,0,0,0,0
432,1768830905121,1,0,0,0,0,0,0,0
433,1768830905537,1,0,0,0,0,0,0,0
434,1768830905903,1,0,0,0,0,0,0,0
435,1768830906237,1,0,0,0,0,0,0,0
436,1768830906371,1,0,0,0,0,0,0,0
437,1768830906837,1,0,0,0,0,0,0,0
438,1768830907220,1,0,0,0,0,0,0,0
439,1768830907569,1,0,0,0,0,0,0,0
440,1768830908021,1,0,0,0,0,0,0,0
441,1768830908086,1,0,0,0,0,0,0,0
442,1768830908537,1,0,0,0,0,0,0,0
443,1768830908904,1,0,0,0,0,0,0,0
444,1768830909320,1,0,0,0,0,0,0,0
445,1768830909787,1,0,0,0,0,0,0,0
446,1768830910136,1,0,0,0,0,0,0,0
447,1768830910487,1,0,0,0,0,0,0,0
448,1768830910936,1,0,0,0,0,0,0,0
449,1768830911319,1,0,0,0,0,0,0,0
450,1768830911752,1,0,0,0,0,0,0,0
451,1768830912054,1,0,0,0,0,0,0,0
452,1768830912472,1,0,0,0,0,0,0,0
453,1768830912554,1,0,0,0,0,0,0,0
454,1768830912920,1,0,0,0,0,0,0,0
455,1768830912987,1,0,0,0,0,0,0,0
456,1768830913371,1,0,0,0,0,0,0,0
457,1768830913436,1,0,0,0,0,0,0,0
458,1768830913804,1,0,0,0,0,0,0,0
459,1768830914288,1,0,0,0,0,0,0,0
460,1768830914638,1,0,0,0,0,0,0,0
461,1768830915089,0,0,0,0,0,0,0,0
462,1768830915537,0,0,0,0,0,0,0,0
463,1768830915936,0,0,0,0,0,0,0,0
464,1768830916386,0,0,0,0,0,0,0,0
465,1768830916737,0,0,0,0,0,0,0,0
466,1768830917187,0,0,0,0,0,0,0,0
467,1768830917654,0,0,0,0,0,0,0,0
468,1768830918104,0,0,0,0,0,0,0,0
469,1768830918537,0,0,0,0,0,0,0,0
470,1768830918953,0,0,0,0,0,0,0,0
471,1768830919453,0,0,0,0,0,0,0,0
472,1768830919919,0,0,0,0,0,0,0,0
473,1768830920336,0,0,0,0,0,0,0,0
474,1768830920754,0,0,0,0,0,0,0,0
475,1768830921237,0,0,0,0,0,0,0,0
476,1768830921705,0,0,0,0,0,0,0,0
477,1768830922152,0,0,0,0,0,0,0,0
478,1768830922537,0,0,0,0,0,0,0,0
479,1768830922987,0,0,0,0,0,0,0,0
480,1768830923104,0,0,0,0,0,0,0,0
481,1768830923419,0,0,0,0,0,0,0,0
482,1768830923837,0,0,0,0,0,0,0,0
483,1768830924336,0,0,0,0,0,0,0,0
484,1768830924770,0,0,0,0,0,0,0,0
485,1768830925221,0,0,0,0,0,0,0,0
486,1768830925586,0,0,0,0,0,0,0,0
487,1768830926071,0,0,0,0,0,0,0,0
488,1768830926471,0,0,0,0,0,0,0,0
489,1768830926953,0,0,0,0,0,0,0,0
490,1768830927419,0,0,0,0,0,0,0,0
491,1768830927870,0,0,0,0,0,0,0,0
492,1768830928352,0,0,0,0,0,0,0,0
493,1768830928686,0,0,0,0,0,0,0,0
494,1768830929153,0,0,0,0,0,0,0,0
495,1768830929520,0,0,0,0,0,0,0,0
496,1768830929969,0,0,0,0,0,0,0,0
497,1768830930386,0,0,0,0,0,0,0,0
498,1768830930804,0,0,0,0,0,0,0,0
499,1768830931304,0,0,0,0,0,0,0,0
500,1768830931754,0,0,0,0,0,0,0,0
501,1768830932186,0,0,0,0,0,0,0,0
502,1768830932535,0,0,0,0,0,0,0,0
503,1768830932986,0,0,0,0,0,0,0,0
504,1768830933453,0,0,0,0,0,0,0,0
505,1768830933903,0,0,0,0,0,0,0,0
506,1768830934270,0,0,0,0,0,0,0,0
507,1768830934753,0,0,0,0,0,0,0,0
508,1768830935205,0,0,0,0,0,0,0,0
509,1768830935620,0,0,0,0,0,0,0,0
510,1768830935936,0,0,0,0,0,0,0,0
511,1768830935986,0,0,0,0,0,0,0,0
512,1768830936488,0,0,0,0,0,0,0,0
513,1768830936870,0,0,0,0,0,0,0,0
514,1768830937303,0,0,0,0,0,0,0,0
515,1768830937686,0,0,0,0,0,0,0,0
516,1768830938120,0,0,0,0,0,0,0,0
517,1768830938504,0,0,0,0,0,0,0,0
518,1768830939122,0,0,0,0,0,0,0,0
519,1768830939420,0,0,0,0,0,0,0,0
520,1768830939853,0,0,0,0,0,0,0,0
521,1768830939954,0,0,0,0,0,0,0,0
522,1768830940320,0,0,0,0,0,0,0,0
523,1768830940705,0,0,0,0,0,0,0,0
524,1768830940854,0,0,0,0,0,0,0,0
525,1768830941236,0,0,0,0,0,0,0,0
526,1768830941720,0,0,0,0,0,0,0,0
527,1768830942070,0,0,0,0,0,0,0,0
528,1768830942136,0,0,0,0,0,0,0,0
529,1768830942503,0,0,0,0,0,0,0,0
530,1768830942938,0,0,0,0,0,0,0,0
531,1768830943305,0,0,0,0,0,0,0,0
532,1768830943753,0,0,0,0,0,0,0,0
533,1768830944104,0,0,0,0,0,0,0,0
534,1768830944586,0,0,0,0,0,0,0,0
535,1768830945037,0,0,0,0,0,0,0,0
536,1768830945520,0,0,0,0,0,0,0,0
537,1768830945903,0,0,0,0,0,0,0,0
538,1768830946337,0,0,0,0,0,0,0,0
539,1768830946753,0,0,0,0,0,0,0,0
540,1768830947103,0,0,0,0,0,0,0,0
541,1768830947553,0,0,0,0,0,0,0,0
542,1768830947936,0,0,0,0,0,0,0,0
543,1768830948019,0,0,0,0,0,0,0,0
544,1768830948369,0,0,0,0,0,0,0,0
545,1768830948470,0,0,0,0,0,0,0,0
546,1768830948787,0,0,0,0,0,0,0,0
547,1768830948837,0,0,0,0,0,0,0,0
548,1768830949203,0,0,0,0,0,0,0,0
549,1768830949637,0,0,0,0,0,0,0,0
550,1768830950120,0,0,0,0,0,0,0,0
551,1768830950554,0,0,0,0,0,0,0,0
552,1768830950903,0,0,0,0,0,0,0,0
553,1768830951337,0,0,0,0,0,0,0,0
554,1768830951704,0,0,0,0,0,0,0,0
555,1768830952271,0,0,0,0,0,0,0,0
556,1768830952654,0,0,0,0,0,0,0,0
557,1768830953103,0,0,0,0,0,0,0,0
558,1768830953554,0,0,0,0,0,0,0,0
559,1768830954004,0,0,0,0,0,0,0,0
560,1768830954419,0,0,0,0,0,0,0,0
561,1768830954855,0,0,0,0,0,0,0,0
562,1768830955320,0,0,0,0,0,0,0,0
563,1768830955703,0,0,0,0,0,0,0,0
564,1768830956154,0,0,0,0,0,0,0,0
565,1768830956538,0,0,0,0,0,0,0,0
566,1768830957037,0,0,0,0,0,0,0,0
567,1768830957486,0,0,0,0,0,0,0,0
568,1768830957936,0,0,0,0,0,0,0,0
569,1768830958803,0,0,0,0,0,0,0,0
570,1768830959270,0,0,0,0,0,0,0,0
571,1768830959653,0,0,0,0,0,0,0,0
572,1768830960171,0,0,0,0,0,0,0,0
573,1768830960287,0,0,0,0,0,0,0,0
574,1768830960653,0,0,0,0,0,0,0,0
575,1768830961153,0,0,0,0,0,0,0,0
576,1768830961552,0,0,0,0,0,0,0,0
577,1768830961904,0,0,0,0,0,0,0,0
578,1768830962087,0,0,0,0,0,0,0,0
579,1768830962471,0,0,0,0,0,0,0,0
