index,date,SPEED,TORQUE,POWER,CURRENT,1,2,3,4
237,1768830775772,0,0,0,0,0,0,0,0
238,1768830776170,0,0,0,0,0,0,0,0
239,1768830776638,0,0,0,0,0,0,0,0
240,1768830777070,0,0,0,0,0,0,0,0
241,1768830777555,0,0,0,0,0,0,0,0
242,1768830777954,0,0,0,0,0,0,0,0
243,1768830778355,0,0,0,0,0,0,0,0
244,1768830778921,0,0,0,0,0,0,0,0
245,1768830779322,0,0,0,0,0,0,0,0
246,1768830779723,0,0,0,0,0,0,0,0
247,1768830780154,0,0,0,0,0,0,0,0
248,1768830780604,0,0,0,0,0,0,0,0
249,1768830781054,0,0,0,0,0,0,0,0
250,1768830781437,0,0,0,0,0,0,0,0
251,1768830781923,0,0,0,0,0,0,0,0
252,1768830782424,0,0,0,0,0,0,0,0
253,1768830834038,0,0,0,0,0,0,0,0
254,1768830834320,0,0,0,0,0,0,0,0
255,1768830834620,0,0,0,0,0,0,0,0
256,1768830834904,0,0,0,0,0,0,0,0
257,1768830835337,0,0,0,0,0,0,0,0
258,1768830835970,0,0,0,0,0,0,0,0
259,1768830836537,0,0,0,0,0,0,0,0
260,1768830836669,0,0,0,0,0,0,0,0
261,1768830837221,0,0,0,0,0,0,0,0
262,1768830837705,0,0,0,0,0,0,0,0
263,1768830837987,0,0,0,0,0,0,0,0
264,1768830838254,0,0,0,0,0,0,0,0
265,1768830838572,0,0,0,0,0,0,0,0
266,1768830839122,0,0,0,0,0,0,0,0
267,1768830839222,0,0,0,0,0,0,0,0
268,1768830839556,0,0,0,0,0,0,0,0
269,1768830839655,0,0,0,0,0,0,0,0
270,1768830839989,0,0,0,0,0,0,0,0
271,1768830840404,0,0,0,0,0,0,0,0
272,1768830840788,0,0,0,0,0,0,0,0
273,1768830841204,0,0,0,0,0,0,0,0
274,1768830841553,0,0,0,0,0,0,0,0
275,1768830841920,0,0,0,0,0,0,0,0
276,1768830842270,0,0,0,0,0,0,0,0
277,1768830842655,0,0,0,0,0,0,0,0
278,1768830843206,0,0,0,0,0,0,0,0
279,1768830843556,0,0,0,0,0,0,0,0
280,1768830843938,0,0,0,0,0,0,0,0
281,1768830844306,0,0,0,0,0,0,0,0
282,1768830844788,0,0,0,0,0,0,0,0
283,1768830845239,0,0,0,0,0,0,0,0
284,1768830845639,0,0,0,0,0,0,0,0
285,1768830846106,0,0,0,0,0,0,0,0
286,1768830846572,0,0,0,0,0,0,0,0
287,1768830846972,0,0,0,0,0,0,0,0
288,1768830847354,0,0,0,0,0,0,0,0
289,1768830847704,0,0,0,0,0,0,0,0
290,1768830847788,0,0,0,0,0,0,0,0
291,1768830848188,0,0,0,0,0,0,0,0
292,1768830848206,0,0,0,0,0,0,0,0
293,1768830848621,0,0,0,0,0,0,0,0
294,1768830848970,0,0,0,0,0,0,0,0
295,1768830849453,0,0,0,0,0,0,0,0
296,1768830849904,0,0,0,0,0,0,0,0
297,1768830850353,0,0,0,0,0,0,0,0
298,1768830850786,0,0,0,0,0,0,0,0
299,1768830851256,0,0,0,0,0,0,0,0
300,1768830851638,0,0,0,0,0,0,0,0
301,1768830852121,0,0,0,0,0,0,0,0
302,1768830852505,0,0,0,0,0,0,0,0
303,1768830852638,0,0,0,0,0,0,0,0
304,1768830853004,0,0,0,0,0,0,0,0
305,1768830853404,0,0,0,0,0,0,0,0
306,1768830853521,0,0,0,0,0,0,0,0
307,1768830854089,0,0,0,0,0,0,0,0
308,1768830854570,0,0,0,0,0,0,0,0
309,1768830854955,0,0,0,0,0,0,0,0
310,1768830855470,0,0,0,0,0,0,0,0
311,1768830855888,0,0,0,0,0,0,0,0
312,1768830856303,0,0,0,0,0,0,0,0
313,1768830856687,0,0,0,0,0,0,0,0
314,1768830857153,0,0,0,0,0,0,0,0
315,1768830857587,0,0,0,0,0,0,0,0
316,1768830857969,0,0,0,0,0,0,0,0
317,1768830858503,0,0,0,0,0,0,0,0
318,1768830858887,0,0,0,0,0,0,0,0
319,1768830859353,0,0,0,0,0,0,0,0
320,1768830859786,0,0,0,0,0,0,0,0
321,1768830860170,0,0,0,0,0,0,0,0
322,1768830860604,0,0,0,0,0,0,0,0
323,1768830861070,0,0,0,0,0,0,0,0
324,1768830861520,0,0,0,0,0,0,0,0
325,1768830861803,0,0,0,0,0,0,0,0
326,1768830861904,0,0,0,0,0,0,0,0
327,1768830862253,0,0,0,0,0,0,0,0
328,1768830862337,0,0,0,0,0,0,0,0
329,1768830862704,0,0,0,0,0,0,0,0
330,1768830863538,0,0,0,0,0,0,0,0
331,1768830863972,0,0,0,0,0,0,0,0
332,1768830864355,0,0,0,0,0,0,0,0
333,1768830864888,0,0,0,0,0,0,0,0
334,1768830865255,0,0,0,0,0,0,0,0
335,1768830865638,0,0,0,0,0,0,0,0
336,1768830866088,0,0,0,0,0,0,0,0
337,1768830866555,0,0,0,0,0,0,0,0
338,1768830866973,0,0,0,0,0,0,0,0
339,1768830867422,0,0,0,0,0,0,0,0
340,1768830867805,0,0,0,0,0,0,0,0
341,1768830868322,0,0,0,0,0,0,0,0
342,1768830868706,0,0,0,0,0,0,0,0
343,1768830869122,0,0,0,0,0,0,0,0
344,1768830869404,0,0,0,0,0,0,0,0
345,1768830869455,0,0,0,0,0,0,0,0
346,1768830869904,0,0,0,0,0,0,0,0
347,1768830870271,0,0,0,0,0,0,0,0
348,1768830870354,0,0,0,0,0,0,0,0
349,1768830870705,0,0,0,0,0,0,0,0
350,1768830870774,0,0,0,0,0,0,0,0
351,1768830871089,0,0,0,0,0,0,0,0
352,1768830871488,0,0,0,0,0,0,0,0
353,1768830871904,0,0,0,0,0,0,0,0
354,1768830872387,0,0,0,0,0,0,0,0
355,1768830872722,0,0,0,0,0,0,0,0
356,1768830873121,0,0,0,0,0,0,0,0
357,1768830873555,0,0,0,0,0,0,0,0
358,1768830874005,0,0,0,0,0,0,0,0
359,1768830874470,0,0,0,0,0,0,0,0
360,1768830874905,0,0,0,0,0,0,0,0
361,1768830875221,0,0,0,0,0,0,0,0
362,1768830875621,0,0,0,0,0,0,0,0
363,1768830876072,0,0,0,0,0,0,0,0
364,1768830876440,0,0,0,0,0,0,0,0
365,1768830876889,0,0,0,0,0,0,0,0
366,1768830877254,0,0,0,0,0,0,0,0
367,1768830877705,0,0,0,0,0,0,0,0
368,1768830878154,0,0,0,0,0,0,0,0
369,1768830878536,0,0,0,0,0,0,0,0
370,1768830879053,0,0,0,0,0,0,0,0
371,1768830879504,0,0,0,0,0,0,0,0
372,1768830879821,0,0,0,0,0,0,0,0
373,1768830880338,0,0,0,0,0,0,0,0
374,1768830880788,0,0,0,0,0,0,0,0
375,1768830881221,0,0,0,0,0,0,0,0
376,1768830881637,0,0,0,0,0,0,0,0
377,1768830882088,0,0,0,0,0,0,0,0
378,1768830882471,0,0,0,0,0,0,0,0
379,1768830882919,0,0,0,0,0,0,0,0
380,1768830883371,0,0,0,0,0,0,0,0
381,1768830883838,0,0,0,0,0,0,0,0
382,1768830884306,0,0,0,0,0,0,0,0
383,1768830884770,0,0,0,0,0,0,0,0
384,1768830885237,0,0,0,0,0,0,0,0
385,1768830885653,0,0,0,0,0,0,0,0
386,1768830886070,0,0,0,0,0,0,0,0
387,1768830886503,0,0,0,0,0,0,0,0
388,1768830886969,0,0,0,0,0,0,0,0
389,1768830887453,0,0,0,0,0,0,0,0
390,1768830887920,0,0,0,0,0,0,0,0
391,1768830888319,0,0,0,0,0,0,0,0
392,1768830888769,0,0,0,0,0,0,0,0
393,1768830889254,0,0,0,0,0,0,0,0
394,1768830889371,0,0,0,0,0,0,0,0
395,1768830889754,0,0,0,0,0,0,0,0
396,1768830889854,0,0,0,0,0,0,0,0
397,1768830890254,0,0,0,0,0,0,0,0
398,1768830890769,0,0,0,0,0,0,0,0
399,1768830891155,0,-2,0,1,0,0,0,0
400,1768830891604,1,-3,0,3,0,0,0,0
401,1768830892070,266,210,0,871,0,0,0,0
402,1768830892537,159,405,0,810,0,0,0,0
403,1768830892971,143,372,0,896,0,0,0,0
404,1768830893437,185,498,1,962,0,0,0,0
405,1768830893769,253,548,1,1023,0,0,0,0
406,1768830894220,348,578,2,1071,0,0,0,0
407,1768830894587,371,585,2,1084,0,0,0,0
408,1768830895153,552,619,4,1105,0,0,0,0
409,1768830895537,663,601,5,1113,0,0,0,0
410,1768830895920,686,580,5,1091,0,0,0,0
411,1768830896253,749,392,3,971,0,0,0,0
412,1768830896704,799,429,4,1042,0,0,0,0
413,1768830897071,862,479,5,1051,0,0,0,0
414,1768830897520,931,482,6,1061,0,0,0,0
415,1768830897920,1012,505,6,1063,0,0,0,0
416,1768830898403,1084,484,7,1059,0,0,0,0
417,1768830898837,1145,455,7,1034,0,0,0,0
418,1768830899237,1195,450,7,1057,0,0,0,0
419,1768830899670,1240,431,7,1033,0,0,0,0
420,1768830900104,1275,391,6,1032,0,0,0,0
421,1768830900487,1293,381,6,1033,0,0,0,0
422,1768830900838,1293,367,6,1017,0,0,0,0
423,1768830900937,1282,283,4,974,0,0,0,0
424,1768830901353,1261,241,4,982,0,0,0,0
425,1768830901752,1253,244,4,991,0,0,0,0
426,1768830901804,1237,258,4,990,0,0,0,0
427,1768830902171,1225,262,4,990,0,0,0,0
428,1768830902536,1212,263,4,984,0,0,0,0
429,1768830902920,1169,291,4,985,0,0,0,0
430,1768830903453,1112,339,5,1004,0,0,0,0
431,1768830903902,1068,361,5,1005,0,0,0,0
432,1768830904253,1053,379,5,1015,0,0,0,0
433,1768830904721,1060,396,5,1023,0,0,0,0
434,1768830905137,1071,393,5,1018,0,0,0,0
435,1768830905571,1088,380,5,1019,0,0,0,0
436,1768830905919,1063,266,3,959,0,0,0,0
437,1768830906870,989,187,2,962,0,0,0,0
438,1768830907254,952,221,2,971,0,0,0,0
439,1768830907586,943,229,2,972,0,0,0,0
440,1768830908102,921,283,3,974,0,0,0,0
441,1768830908537,928,299,2063,21449,0,0,0,0
442,1768830908920,927,310,3,971,0,0,0,0
443,1768830909337,905,339,4,973,0,0,0,0
444,1768830909437,882,349,4,972,0,0,0,0
445,1768830909787,873,354,4,972,0,0,0,0
446,1768830910169,821,367,4,969,0,0,0,0
447,1768830910520,751,384,3,964,0,0,0,0
448,1768830910953,673,413,3,970,0,0,0,0
449,1768830911336,616,432,3,965,0,0,0,0
450,1768830911769,575,448,3,967,0,0,0,0
451,1768830912472,545,437,3,968,0,0,0,0
452,1768830912572,564,434,3,967,0,0,0,0
453,1768830912937,569,423,3,958,0,0,0,0
454,1768830913020,593,390,3,950,0,0,0,0
455,1768830913388,598,382,3,951,0,0,0,0
456,1768830913454,0,0,0,0,0,0,0,0
457,1768830913821,0,0,0,0,0,0,0,0
458,1768830914288,0,0,0,0,0,0,0,0
459,1768830914670,0,0,0,0,0,0,0,0
460,1768830915089,0,0,0,0,0,0,0,0
461,1768830915569,0,0,0,0,0,0,0,0
462,1768830915952,0,0,0,0,0,0,0,0
463,1768830916404,0,0,0,0,0,0,0,0
464,1768830916752,0,0,0,0,0,0,0,0
465,1768830917203,0,0,0,0,0,0,0,0
466,1768830917669,0,0,0,0,0,0,0,0
467,1768830918120,0,0,0,0,0,0,0,0
468,1768830918588,0,0,0,0,0,0,0,0
469,1768830918969,0,0,0,0,0,0,0,0
470,1768830919471,0,0,0,0,0,0,0,0
471,1768830919936,0,0,0,0,0,0,0,0
472,1768830920371,3,0,2048,0,0,0,0,0
473,1768830920771,0,0,0,0,0,0,0,0
474,1768830921253,0,0,0,0,0,0,0,0
475,1768830921354,0,0,0,0,0,0,0,0
476,1768830921721,0,0,0,0,0,0,0,0
477,1768830922169,0,0,0,0,0,0,0,0
478,1768830922553,0,0,0,0,0,0,0,0
479,1768830923020,0,0,0,0,0,0,0,0
480,1768830923120,0,0,0,0,0,0,0,0
481,1768830923452,0,0,0,0,0,0,0,0
482,1768830923869,0,0,0,0,0,0,0,0
483,1768830924336,0,0,0,0,0,0,0,0
484,1768830924787,0,0,0,0,0,0,0,0
485,1768830925237,0,0,0,0,0,0,0,0
486,1768830925604,0,0,0,0,0,0,0,0
487,1768830926088,0,0,0,0,0,0,0,0
488,1768830926520,0,0,0,0,0,0,0,0
489,1768830926971,0,0,0,0,0,0,0,0
490,1768830927419,0,0,0,0,0,0,0,0
491,1768830927570,0,0,0,0,0,0,0,0
492,1768830927887,0,0,0,0,0,0,0,0
493,1768830928335,0,0,0,0,0,0,0,0
494,1768830928703,0,0,0,0,0,0,0,0
495,1768830929170,0,0,0,0,0,0,0,0
496,1768830929537,0,0,0,0,0,0,0,0
497,1768830929986,0,0,0,0,0,0,0,0
498,1768830930453,0,0,0,0,0,0,0,0
499,1768830930820,0,0,0,0,0,0,0,0
500,1768830931320,0,0,0,0,0,0,0,0
501,1768830931769,0,0,0,0,0,0,0,0
502,1768830932220,0,0,0,0,0,0,0,0
503,1768830932571,0,0,0,0,0,0,0,0
504,1768830933003,0,0,0,0,0,0,0,0
505,1768830933471,0,0,0,0,0,0,0,0
506,1768830933919,0,0,0,0,0,0,0,0
507,1768830934286,0,0,0,0,0,0,0,0
508,1768830934769,0,0,0,0,0,0,0,0
509,1768830935220,0,0,0,0,0,0,0,0
510,1768830935636,0,0,0,0,0,0,0,0
511,1768830935969,0,0,0,0,0,0,0,0
512,1768830935986,0,0,0,0,0,0,0,0
513,1768830936504,0,0,0,0,0,0,0,0
514,1768830936887,0,0,0,0,0,0,0,0
515,1768830937320,0,0,0,0,0,0,0,0
516,1768830937719,0,0,0,0,0,0,0,0
517,1768830937737,0,0,0,0,0,0,0,0
518,1768830938136,0,0,0,0,0,0,0,0
519,1768830938504,0,0,0,0,0,0,0,0
520,1768830939138,0,0,0,0,0,0,0,0
521,1768830939469,0,0,0,0,0,0,0,0
522,1768830939869,0,0,0,0,0,0,0,0
523,1768830939954,0,0,0,0,0,0,0,0
524,1768830940336,0,0,0,0,0,0,0,0
525,1768830940721,0,0,0,0,0,0,0,0
526,1768830940872,0,0,0,0,0,0,0,0
527,1768830941253,0,0,0,0,0,0,0,0
528,1768830941720,0,0,0,0,0,0,0,0
529,1768830942119,0,0,0,0,0,0,0,0
530,1768830942170,0,0,0,0,0,0,0,0
531,1768830942521,0,0,0,0,0,0,0,0
532,1768830942588,0,0,0,0,0,0,0,0
533,1768830942955,0,0,0,0,0,0,0,0
534,1768830943305,0,0,0,0,0,0,0,0
535,1768830943770,0,0,0,0,0,0,0,0
536,1768830944121,0,0,0,0,0,0,0,0
537,1768830944603,0,0,0,0,0,0,0,0
538,1768830945053,0,0,0,0,0,0,0,0
539,1768830945537,0,0,0,0,0,0,0,0
540,1768830945920,0,0,0,0,0,0,0,0
541,1768830946337,0,0,0,0,0,0,0,0
542,1768830946771,0,0,0,0,0,0,0,0
543,1768830947137,0,0,0,0,0,0,0,0
544,1768830947569,0,0,0,0,0,0,0,0
545,1768830948037,0,0,0,0,0,0,0,0
546,1768830948487,0,0,0,0,0,0,0,0
547,1768830948853,0,0,0,0,0,0,0,0
548,1768830949237,0,0,0,0,0,0,0,0
549,1768830949303,0,0,0,0,0,0,0,0
550,1768830949653,0,0,0,0,0,0,0,0
551,1768830949753,0,0,0,0,0,0,0,0
552,1768830950136,0,0,0,0,0,0,0,0
553,1768830950572,0,0,0,0,0,0,0,0
554,1768830950919,0,0,0,0,0,0,0,0
555,1768830951352,0,0,0,0,0,0,0,0
556,1768830951736,0,0,0,0,0,0,0,0
557,1768830952286,0,0,0,0,0,0,0,0
558,1768830952654,0,0,0,0,0,0,0,0
559,1768830953120,0,0,0,0,0,0,0,0
560,1768830953571,0,0,0,0,0,0,0,0
561,1768830954020,0,0,0,0,0,0,0,0
562,1768830954436,0,0,0,0,0,0,0,0
563,1768830954855,0,0,0,0,0,0,0,0
564,1768830955337,0,0,0,0,0,0,0,0
565,1768830955737,0,0,0,0,0,0,0,0
566,1768830956189,0,0,0,0,0,0,0,0
567,1768830956570,0,0,0,0,0,0,0,0
568,1768830957055,0,0,0,0,0,0,0,0
569,1768830957502,0,0,0,0,0,0,0,0
570,1768830957953,0,0,0,0,0,0,0,0
571,1768830958436,0,0,0,0,0,0,0,0
572,1768830958836,0,0,0,0,0,0,0,0
573,1768830959286,0,0,0,0,0,0,0,0
574,1768830959686,0,0,0,0,0,0,0,0
575,1768830960188,0,0,0,0,0,0,0,0
576,1768830960303,0,0,0,0,0,0,0,0
577,1768830960670,0,0,0,0,0,0,0,0
