timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_RPM,LEFT_MOTOR_TORQUE,LEFT_MOTOR_CURRENT,RIGHT_MOTOR_RPM,RIGHT_MOTOR_TORQUE,RIGHT_MOTOR_CURRENT,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,FRONT_LEFT_WHEEL_SPEED,FRONT_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,ELETROBUILD_TEMPERATURE,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,VEHICLE_SPEED,TOTAL_VOLTAGE,HODOMETRO
1765896190041,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.29,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700029,0.0,79.75999999999998,409.06833220573486
1765896190057,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.29,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700045,0.0,79.75999999999998,409.06833220573486
1765896190074,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.29,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700062,0.0,79.75999999999998,409.06833220573486
1765896190091,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.29,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700079,0.0,79.75999999999998,409.06833220573486
1765896190107,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.29,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700095,0.0,79.75999999999998,409.06833220573486
1765896190124,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.29,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700112,0.0,79.75999999999998,409.06833220573486
1765896190142,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.29,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,25.0,1.0,0.0,1.0,1.0,700130,0.0,79.75999999999998,409.06833220573486
1765896190175,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.29,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,25.0,1.0,0.0,1.0,1.0,700163,0.0,79.75999999999998,409.06833220573486
1765896190208,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,25.0,1.0,0.0,1.0,1.0,700196,0.0,79.76999999999998,409.06833220573486
1765896190224,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,25.0,1.0,0.0,1.0,1.0,700212,0.0,79.76999999999998,409.06833220573486
1765896190241,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,25.0,1.0,0.0,1.0,1.0,700229,0.0,79.76999999999998,409.06833220573486
1765896190242,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,25.0,1.0,0.0,1.0,1.0,700230,0.0,79.76999999999998,409.06833220573486
1765896190258,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,25.0,1.0,0.0,1.0,1.0,700246,0.0,79.76999999999998,409.06833220573486
1765896190275,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,25.0,1.0,0.0,1.0,1.0,700263,0.0,79.76999999999998,409.06833220573486
1765896190291,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,25.0,1.0,0.0,1.0,1.0,700279,0.0,79.76999999999998,409.06833220573486
1765896190307,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,25.0,1.0,0.0,1.0,1.0,700295,0.0,79.76999999999998,409.06833220573486
1765896190324,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700312,0.0,79.76999999999998,409.06833220573486
1765896190341,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700329,0.0,79.76999999999998,409.06833220573486
1765896190358,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700346,0.0,79.76999999999998,409.06833220573486
1765896190374,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700362,0.0,79.76999999999998,409.06833220573486
1765896190375,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700363,0.0,79.76999999999998,409.06833220573486
1765896190391,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700379,0.0,79.76999999999998,409.06833220573486
1765896190408,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,25.0,1.0,0.0,1.0,1.0,700396,0.0,79.76999999999998,409.06833220573486
1765896190424,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,25.0,1.0,0.0,1.0,1.0,700412,0.0,79.76999999999998,409.06833220573486
1765896190441,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,25.0,1.0,0.0,1.0,1.0,700429,0.0,79.76999999999998,409.06833220573486
1765896190457,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,25.0,1.0,0.0,1.0,1.0,700445,0.0,79.76999999999998,409.06833220573486
1765896190475,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,25.0,1.0,0.0,1.0,1.0,700463,0.0,79.76999999999998,409.06833220573486
1765896190507,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700495,0.0,79.76999999999998,409.06833220573486
1765896190525,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700513,0.0,79.76999999999998,409.06833220573486
1765896190541,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700529,0.0,79.76999999999998,409.06833220573486
1765896190557,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700545,0.0,79.76999999999998,409.06833220573486
1765896190591,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700579,0.0,79.76999999999998,409.06833220573486
1765896190624,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.29,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700612,0.0,79.75999999999998,409.06833220573486
1765896190640,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.29,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700628,0.0,79.75999999999998,409.06833220573486
1765896190658,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.29,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700646,0.0,79.75999999999998,409.06833220573486
1765896190691,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.29,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700679,0.0,79.75999999999998,409.06833220573486
1765896190724,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.29,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700712,0.0,79.75999999999998,409.06833220573486
1765896190758,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700746,0.0,79.76999999999998,409.06833220573486
1765896190773,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700761,0.0,79.76999999999998,409.06833220573486
1765896190790,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700778,0.0,79.76999999999998,409.06833220573486
1765896190807,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700795,0.0,79.76999999999998,409.06833220573486
1765896190824,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700812,0.0,79.76999999999998,409.06833220573486
1765896190840,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700828,0.0,79.76999999999998,409.06833220573486
1765896190857,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700845,0.0,79.76999999999998,409.06833220573486
1765896190890,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700878,0.0,79.76999999999998,409.06833220573486
1765896190907,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700895,0.0,79.76999999999998,409.06833220573486
1765896190926,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700914,0.0,79.76999999999998,409.06833220573486
1765896190942,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700930,0.0,79.76999999999998,409.06833220573486
1765896190974,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.3,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700962,0.0,79.76999999999998,409.06833220573486
1765896190990,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.29,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700978,0.0,79.75999999999998,409.06833220573486
1765896191008,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0427,-0.028548,1.025776,1.2600000000000002,-0.77,0.07,25.0,3.29,3.33,3.32,3.29,3.32,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,24.0,1.0,0.0,1.0,1.0,700996,0.0,79.75999999999998,409.06833220573486
