index,date,LOST_MESSAGE,BUS_OFF,CAN_STATE,1,2,3,4,5
247,1765915314741,0,0,2,0,0,0,0,0
248,1765915315059,0,0,2,0,0,0,0,0
249,1765915315358,0,0,2,0,0,0,0,0
250,1765915315641,0,0,2,0,0,0,0,0
251,1765915315692,0,0,2,0,0,0,0,0
252,1765915315974,0,0,2,0,0,0,0,0
253,1765915316258,0,0,2,0,0,0,0,0
254,1765915316574,0,0,2,0,0,0,0,0
255,1765915316875,0,0,2,0,0,0,0,0
256,1765915317174,0,0,2,0,0,0,0,0
257,1765915317442,0,0,2,0,0,0,0,0
258,1765915317723,0,0,2,0,0,0,0,0
259,1765915317758,0,0,2,0,0,0,0,0
260,1765915318025,0,0,2,0,0,0,0,0
261,1765915318308,0,0,2,0,0,0,0,0
262,1765915318608,0,0,2,0,0,0,0,0
263,1765915318875,0,0,2,0,0,0,0,0
264,1765915319157,0,0,2,0,0,0,0,0
265,1765915319441,0,0,2,0,0,0,0,0
266,1765915319723,0,0,2,0,0,0,0,0
267,1765915320023,0,0,2,0,0,0,0,0
268,1765915320308,0,0,2,0,0,0,0,0
269,1765915320574,0,0,2,0,0,0,0,0
270,1765915320890,0,0,2,0,0,0,0,0
271,1765915321173,0,0,2,0,0,0,0,0
272,1765915321474,0,0,2,0,0,0,0,0
273,1765915321758,0,0,2,0,0,0,0,0
274,1765915322024,0,0,2,0,0,0,0,0
275,1765915322042,0,0,2,0,0,0,0,0
276,1765915322323,0,0,2,0,0,0,0,0
277,1765915322608,0,0,2,0,0,0,0,0
278,1765915322907,0,0,2,0,0,0,0,0
279,1765915323191,0,0,2,0,0,0,0,0
280,1765915323491,0,0,2,0,0,0,0,0
281,1765915323774,0,0,2,0,0,0,0,0
282,1765915324041,0,0,2,0,0,0,0,0
283,1765915324358,0,0,2,0,0,0,0,0
284,1765915324640,0,0,2,0,0,0,0,0
285,1765915324924,0,0,2,0,0,0,0,0
286,1765915325207,0,0,2,0,0,0,0,0
287,1765915325491,0,0,2,0,0,0,0,0
288,1765915325790,0,0,2,0,0,0,0,0
289,1765915326074,0,0,2,0,0,0,0,0
290,1765915326390,0,0,2,0,0,0,0,0
291,1765915326672,0,0,2,0,0,0,0,0
292,1765915326958,0,0,2,0,0,0,0,0
293,1765915327258,0,0,2,0,0,0,0,0
294,1765915327556,0,0,2,0,0,0,0,0
295,1765915327858,0,0,2,0,0,0,0,0
296,1765915328124,0,0,2,0,0,0,0,0
297,1765915328441,0,0,2,0,0,0,0,0
298,1765915328706,0,0,2,0,0,0,0,0
299,1765915328991,0,0,2,0,0,0,0,0
300,1765915329308,0,0,2,0,0,0,0,0
301,1765915329608,0,0,2,0,0,0,0,0
302,1765915329907,0,0,2,0,0,0,0,0
303,1765915330192,0,0,2,0,0,0,0,0
304,1765915330474,0,0,2,0,0,0,0,0
305,1765915330791,0,0,2,0,0,0,0,0
306,1765915331073,0,0,2,0,0,0,0,0
307,1765915331390,0,0,2,0,0,0,0,0
308,1765915331658,0,0,2,0,0,0,0,0
309,1765915331991,0,0,2,0,0,0,0,0
310,1765915332277,0,0,2,0,0,0,0,0
311,1765915332542,0,0,2,0,0,0,0,0
312,1765915332874,0,0,2,0,0,0,0,0
313,1765915333141,0,0,2,0,0,0,0,0
314,1765915333458,0,0,2,0,0,0,0,0
315,1765915333741,0,0,2,0,0,0,0,0
316,1765915334058,0,0,2,0,0,0,0,0
317,1765915334341,0,0,2,0,0,0,0,0
318,1765915334625,0,0,2,0,0,0,0,0
319,1765915334925,0,0,2,0,0,0,0,0
320,1765915335208,0,0,2,0,0,0,0,0
321,1765915335523,0,0,2,0,0,0,0,0
322,1765915335807,0,0,2,0,0,0,0,0
323,1765915336091,0,0,2,0,0,0,0,0
324,1765915336125,0,0,2,0,0,0,0,0
325,1765915336407,0,0,2,0,0,0,0,0
326,1765915336691,0,0,2,0,0,0,0,0
327,1765915337008,0,0,2,0,0,0,0,0
328,1765915337291,0,0,2,0,0,0,0,0
329,1765915337608,0,0,2,0,0,0,0,0
330,1765915337875,0,0,2,0,0,0,0,0
331,1765915338158,0,0,2,0,0,0,0,0
332,1765915338475,0,0,2,0,0,0,0,0
333,1765915338758,0,0,2,0,0,0,0,0
334,1765915339074,0,0,2,0,0,0,0,0
335,1765915339358,0,0,2,0,0,0,0,0
336,1765915339658,0,0,2,0,0,0,0,0
337,1765915339958,0,0,2,0,0,0,0,0
338,1765915340241,0,0,2,0,0,0,0,0
339,1765915340541,0,0,2,0,0,0,0,0
340,1765915340824,0,0,2,0,0,0,0,0
341,1765915341141,0,0,2,0,0,0,0,0
342,1765915341424,0,0,2,0,0,0,0,0
343,1765915341708,0,0,2,0,0,0,0,0
344,1765915341741,0,0,2,0,0,0,0,0
345,1765915342024,0,0,2,0,0,0,0,0
346,1765915342307,0,0,2,0,0,0,0,0
347,1765915342624,0,0,2,0,0,0,0,0
348,1765915342908,0,0,2,0,0,0,0,0
349,1765915343239,0,0,2,0,0,0,0,0
350,1765915343508,0,0,2,0,0,0,0,0
351,1765915343808,0,0,2,0,0,0,0,0
352,1765915343858,0,0,2,0,0,0,0,0
353,1765915344125,0,0,2,0,0,0,0,0
354,1765915344425,0,0,2,0,0,0,0,0
355,1765915344758,0,0,2,0,0,0,0,0
356,1765915345039,0,0,2,0,0,0,0,0
357,1765915345374,0,0,2,0,0,0,0,0
358,1765915345659,0,0,2,0,0,0,0,0
359,1765915345990,0,0,2,0,0,0,0,0
360,1765915346274,0,0,2,0,0,0,0,0
361,1765915346625,0,0,2,0,0,0,0,0
362,1765915346908,0,0,2,0,0,0,0,0
363,1765915347207,0,0,2,0,0,0,0,0
364,1765915347241,0,0,2,0,0,0,0,0
365,1765915347524,0,0,2,0,0,0,0,0
366,1765915347808,0,0,2,0,0,0,0,0
367,1765915348157,0,0,2,0,0,0,0,0
368,1765915348441,0,0,2,0,0,0,0,0
369,1765915348790,0,0,2,0,0,0,0,0
370,1765915349074,0,0,2,0,0,0,0,0
371,1765915349424,0,0,2,0,0,0,0,0
372,1765915349707,0,0,2,0,0,0,0,0
373,1765915350058,0,0,2,0,0,0,0,0
374,1765915350341,0,0,2,0,0,0,0,0
375,1765915350691,0,0,2,0,0,0,0,0
376,1765915350975,0,0,2,0,0,0,0,0
377,1765915351274,0,0,2,0,0,0,0,0
378,1765915351325,0,0,2,0,0,0,0,0
379,1765915351608,0,0,2,0,0,0,0,0
380,1765915351891,0,0,2,0,0,0,0,0
381,1765915352208,0,0,2,0,0,0,0,0
382,1765915352490,0,0,2,0,0,0,0,0
383,1765915352807,0,0,2,0,0,0,0,0
384,1765915353108,0,0,2,0,0,0,0,0
385,1765915353424,0,0,2,0,0,0,0,0
386,1765915353708,0,0,2,0,0,0,0,0
387,1765915353991,0,0,2,0,0,0,0,0
388,1765915354291,0,0,2,0,0,0,0,0
389,1765915354589,0,0,2,0,0,0,0,0
390,1765915354907,0,0,2,0,0,0,0,0
391,1765915355189,0,0,2,0,0,0,0,0
392,1765915355478,0,0,2,0,0,0,0,0
393,1765915355492,0,0,2,0,0,0,0,0
394,1765915355775,0,0,2,0,0,0,0,0
395,1765915356058,0,0,2,0,0,0,0,0
396,1765915356391,0,0,2,0,0,0,0,0
397,1765915356673,0,0,2,0,0,0,0,0
398,1765915356991,0,0,2,0,0,0,0,0
399,1765915357275,0,0,2,0,0,0,0,0
400,1765915357541,0,0,2,0,0,0,0,0
401,1765915357573,0,0,2,0,0,0,0,0
402,1765915357855,0,0,2,0,0,0,0,0
403,1765915358124,0,0,2,0,0,0,0,0
404,1765915358457,0,0,2,0,0,0,0,0
405,1765915358740,0,0,2,0,0,0,0,0
406,1765915359057,0,0,2,0,0,0,0,0
407,1765915359341,0,0,2,0,0,0,0,0
408,1765915359607,0,0,2,0,0,0,0,0
409,1765915359941,0,0,2,0,0,0,0,0
410,1765915360224,0,0,2,0,0,0,0,0
411,1765915360541,0,0,2,0,0,0,0,0
412,1765915360824,0,0,2,0,0,0,0,0
413,1765915361124,0,0,2,0,0,0,0,0
414,1765915361408,0,0,2,0,0,0,0,0
415,1765915361691,0,0,2,0,0,0,0,0
416,1765915362008,0,0,2,0,0,0,0,0
417,1765915362291,0,0,2,0,0,0,0,0
418,1765915362608,0,0,2,0,0,0,0,0
419,1765915362891,0,0,2,0,0,0,0,0
420,1765915363207,0,0,2,0,0,0,0,0
421,1765915363491,0,0,2,0,0,0,0,0
422,1765915363774,0,0,2,0,0,0,0,0
423,1765915364091,0,0,2,0,0,0,0,0
424,1765915364357,0,0,2,0,0,0,0,0
425,1765915364674,0,0,2,0,0,0,0,0
426,1765915364958,0,0,2,0,0,0,0,0
427,1765915365242,0,0,2,0,0,0,0,0
428,1765915365291,0,0,2,0,0,0,0,0
429,1765915365558,0,0,2,0,0,0,0,0
430,1765915365841,0,0,2,0,0,0,0,0
431,1765915366157,0,0,2,0,0,0,0,0
432,1765915366441,0,0,2,0,0,0,0,0
433,1765915366757,0,0,2,0,0,0,0,0
434,1765915367041,0,0,2,0,0,0,0,0
435,1765915367323,0,0,2,0,0,0,0,0
436,1765915367624,0,0,2,0,0,0,0,0
437,1765915367908,0,0,2,0,0,0,0,0
438,1765915368241,0,0,2,0,0,0,0,0
439,1765915368524,0,0,2,0,0,0,0,0
440,1765915368825,0,0,2,0,0,0,0,0
441,1765915369108,0,0,2,0,0,0,0,0
442,1765915369391,0,0,2,0,0,0,0,0
443,1765915369724,0,0,2,0,0,0,0,0
444,1765915370007,0,0,2,0,0,0,0,0
445,1765915370308,0,0,2,0,0,0,0,0
446,1765915370575,0,0,2,0,0,0,0,0
447,1765915370858,0,0,2,0,0,0,0,0
448,1765915370891,0,0,2,0,0,0,0,0
449,1765915371174,0,0,2,0,0,0,0,0
450,1765915371474,0,0,2,0,0,0,0,0
451,1765915371792,0,0,2,0,0,0,0,0
452,1765915372056,0,0,2,0,0,0,0,0
453,1765915372373,0,0,2,0,0,0,0,0
454,1765915372657,0,0,2,0,0,0,0,0
455,1765915372956,0,0,2,0,0,0,0,0
456,1765915372973,0,0,2,0,0,0,0,0
457,1765915373274,0,0,2,0,0,0,0,0
458,1765915373524,0,0,2,0,0,0,0,0
459,1765915373856,0,0,2,0,0,0,0,0
460,1765915374140,0,0,2,0,0,0,0,0
461,1765915374458,0,0,2,0,0,0,0,0
462,1765915374740,0,0,2,0,0,0,0,0
463,1765915375022,0,0,2,0,0,0,0,0
464,1765915375324,0,0,2,0,0,0,0,0
465,1765915375590,0,0,2,0,0,0,0,0
466,1765915376739,0,0,0,0,0,0,0,0
467,1765915377040,0,0,0,0,0,0,0,0
468,1765915377407,0,0,0,0,0,0,0,0
469,1765915377691,0,0,0,0,0,0,0,0
470,1765915378055,0,0,0,0,0,0,0,0
471,1765915378357,0,0,0,0,0,0,0,0
472,1765915378707,0,0,0,0,0,0,0,0
473,1765915378991,0,0,0,0,0,0,0,0
474,1765915379341,0,0,0,0,0,0,0,0
475,1765915379641,0,0,0,0,0,0,0,0
476,1765915379990,0,0,0,0,0,0,0,0
477,1765915380257,0,0,0,0,0,0,0,0
478,1765915380606,0,0,0,0,0,0,0,0
479,1765915380874,0,0,0,0,0,0,0,0
480,1765915381174,0,0,0,0,0,0,0,0
481,1765915381490,0,0,0,0,0,0,0,0
482,1765915381773,0,0,0,0,0,0,0,0
483,1765915382108,0,0,0,0,0,0,0,0
484,1765915382391,0,0,0,0,0,0,0,0
485,1765915382707,0,0,2,0,0,0,0,0
486,1765915382990,0,0,2,0,0,0,0,0
487,1765915383274,0,0,2,0,0,0,0,0
488,1765915383307,0,0,2,0,0,0,0,0
489,1765915383607,0,0,2,0,0,0,0,0
490,1765915383891,0,0,2,0,0,0,0,0
491,1765915384207,0,0,2,0,0,0,0,0
492,1765915384507,0,0,2,0,0,0,0,0
493,1765915384822,0,0,2,0,0,0,0,0
494,1765915385108,0,0,2,0,0,0,0,0
495,1765915385390,0,0,2,0,0,0,0,0
496,1765915385424,0,0,2,0,0,0,0,0
497,1765915385723,0,0,2,0,0,0,0,0
498,1765915386007,0,0,2,0,0,0,0,0
499,1765915386324,0,0,2,0,0,0,0,0
500,1765915386590,0,0,2,0,0,0,0,0
501,1765915386924,0,0,2,0,0,0,0,0
502,1765915387208,0,0,2,0,0,0,0,0
503,1765915387541,0,0,2,0,0,0,0,0
504,1765915387824,0,0,2,0,0,0,0,0
505,1765915388107,0,0,2,0,0,0,0,0
506,1765915388157,0,0,2,0,0,0,0,0
507,1765915388441,0,0,2,0,0,0,0,0
508,1765915388707,0,0,2,0,0,0,0,0
509,1765915389023,0,0,2,0,0,0,0,0
510,1765915389307,0,0,2,0,0,0,0,0
511,1765915389640,0,0,2,0,0,0,0,0
512,1765915389924,0,0,2,0,0,0,0,0
513,1765915390207,0,0,2,0,0,0,0,0
514,1765915390258,0,0,2,0,0,0,0,0
515,1765915390524,0,0,2,0,0,0,0,0
516,1765915390824,0,0,2,0,0,0,0,0
517,1765915391140,0,0,2,0,0,0,0,0
518,1765915391440,0,0,2,0,0,0,0,0
519,1765915391756,0,0,2,0,0,0,0,0
520,1765915392041,0,0,2,0,0,0,0,0
521,1765915392307,0,0,2,0,0,0,0,0
522,1765915392357,0,0,2,0,0,0,0,0
523,1765915392639,0,0,2,0,0,0,0,0
524,1765915392924,0,0,2,0,0,0,0,0
525,1765915393241,0,0,2,0,0,0,0,0
526,1765915393507,0,0,2,0,0,0,0,0
527,1765915393840,0,0,2,0,0,0,0,0
528,1765915394123,0,0,2,0,0,0,0,0
529,1765915394441,0,0,2,0,0,0,0,0
530,1765915394739,0,0,2,0,0,0,0,0
531,1765915395023,0,0,2,0,0,0,0,0
532,1765915395341,0,0,2,0,0,0,0,0
533,1765915395624,0,0,2,0,0,0,0,0
534,1765915395941,0,0,2,0,0,0,0,0
535,1765915396224,0,0,2,0,0,0,0,0
536,1765915396540,0,0,2,0,0,0,0,0
537,1765915396823,0,0,2,0,0,0,0,0
538,1765915397107,0,0,2,0,0,0,0,0
539,1765915397423,0,0,2,0,0,0,0,0
540,1765915397706,0,0,2,0,0,0,0,0
541,1765915398040,0,0,2,0,0,0,0,0
542,1765915398324,0,0,2,0,0,0,0,0
543,1765915398641,0,0,2,0,0,0,0,0
544,1765915398921,0,0,2,0,0,0,0,0
545,1765915399207,0,0,2,0,0,0,0,0
546,1765915399541,0,0,2,0,0,0,0,0
547,1765915399824,0,0,2,0,0,0,0,0
548,1765915400140,0,0,2,0,0,0,0,0
549,1765915400424,0,0,2,0,0,0,0,0
550,1765915400740,0,0,2,0,0,0,0,0
551,1765915401040,0,0,2,0,0,0,0,0
552,1765915401307,0,0,2,0,0,0,0,0
553,1765915401357,0,0,2,0,0,0,0,0
554,1765915401640,0,0,2,0,0,0,0,0
555,1765915401924,0,0,2,0,0,0,0,0
556,1765915402240,0,0,2,0,0,0,0,0
557,1765915402524,0,0,2,0,0,0,0,0
558,1765915402857,0,0,2,0,0,0,0,0
559,1765915403124,0,0,2,0,0,0,0,0
560,1765915403407,0,0,2,0,0,0,0,0
561,1765915403457,0,0,2,0,0,0,0,0
562,1765915403724,0,0,2,0,0,0,0,0
563,1765915404024,0,0,2,0,0,0,0,0
564,1765915404340,0,0,2,0,0,0,0,0
565,1765915404642,0,0,2,0,0,0,0,0
566,1765915404957,0,0,2,0,0,0,0,0
567,1765915405239,0,0,2,0,0,0,0,0
568,1765915405574,0,0,2,0,0,0,0,0
569,1765915406141,0,0,2,0,0,0,0,0
570,1765915406489,0,0,2,0,0,0,0,0
571,1765915406774,0,0,2,0,0,0,0,0
572,1765915407124,0,0,2,0,0,0,0,0
573,1765915407407,0,0,2,0,0,0,0,0
574,1765915407740,0,0,2,0,0,0,0,0
575,1765915408040,0,0,2,0,0,0,0,0
576,1765915408390,0,0,2,0,0,0,0,0
577,1765915408672,0,0,2,0,0,0,0,0
578,1765915409024,0,0,2,0,0,0,0,0
