index,date,SPEED,TORQUE,POWER,CURRENT,1,2,3,4
186,1765915298442,5,12,0,4,0,0,0,0
187,1765915298724,4,13,0,3,0,0,0,0
188,1765915299041,1,15,0,3,0,0,0,0
189,1765915299308,1,15,0,3,0,0,0,0
190,1765915299624,1941,217,5,-1015,0,0,0,0
191,1765915299907,1884,375,9,1068,0,0,0,0
192,1765915300192,1865,456,11,1081,0,0,0,0
193,1765915300491,1922,611,15,1315,0,0,0,0
194,1765915300776,1952,647,17,1308,0,0,0,0
195,1765915301075,2153,778,22,1324,0,0,0,0
196,1765915301341,2192,900,26,1307,0,0,0,0
197,1765915301625,2231,897,27,1293,0,0,0,0
198,1765915301941,2381,886,28,1329,0,0,0,0
199,1765915302208,2380,898,29,1348,0,0,0,0
200,1765915302507,2390,896,29,1305,0,0,0,0
201,1765915302791,2430,879,29,1321,0,0,0,0
202,1765915303074,2471,872,29,1331,0,0,0,0
203,1765915303374,2591,873,30,1296,0,0,0,0
204,1765915303658,2617,873,31,1294,0,0,0,0
205,1765915303972,2783,861,32,1328,0,0,0,0
206,1765915304240,2817,878,33,1342,0,0,0,0
207,1765915304558,2984,920,37,1332,0,0,0,0
208,1765915304841,3028,887,36,1312,0,0,0,0
209,1765915305109,3060,869,36,1304,0,0,0,0
210,1765915305441,1237,289,4,8,0,0,0,0
211,1765915305725,1013,241,3,7,0,0,0,0
212,1765915306025,343,100,0,7,0,0,0,0
213,1765915306308,281,87,0,7,0,0,0,0
214,1765915306575,230,91,0,8,0,0,0,0
215,1765915306908,2169,176,5,-973,0,0,0,0
216,1765915307191,2188,354,10,1107,0,0,0,0
217,1765915307473,2276,654,20,1376,0,0,0,0
218,1765915307774,2311,710,22,1410,0,0,0,0
219,1765915308039,2346,753,24,1412,0,0,0,0
220,1765915308089,2513,851,29,1381,0,0,0,0
221,1765915308374,2538,1065,36,1344,0,0,0,0
222,1765915308641,2575,1062,37,1348,0,0,0,0
223,1765915308974,2784,950,36,1300,0,0,0,0
224,1765915309257,2823,936,36,1318,0,0,0,0
225,1765915309576,3049,923,38,1292,0,0,0,0
226,1765915309858,3101,904,38,1303,0,0,0,0
227,1765915310191,3298,923,41,1319,0,0,0,0
228,1765915310462,3333,930,42,1327,0,0,0,0
229,1765915310757,3365,927,42,1318,0,0,0,0
230,1765915311073,3555,895,43,1366,0,0,0,0
231,1765915311356,3591,902,44,1350,0,0,0,0
232,1765915311690,3790,934,48,1311,0,0,0,0
233,1765915311972,3824,900,46,1301,0,0,0,0
234,1765915312306,4008,945,51,1321,0,0,0,0
235,1765915312590,4064,961,53,1333,0,0,0,0
236,1765915312875,4096,938,52,1329,0,0,0,0
237,1765915312907,4254,885,51,1298,0,0,0,0
238,1765915313189,4283,895,52,1275,0,0,0,0
239,1765915313474,4315,901,52,1273,0,0,0,0
240,1765915313792,4453,657,39,1147,0,0,0,0
241,1765915314091,4471,626,38,1143,0,0,0,0
242,1765915314425,4565,591,36,1131,0,0,0,0
243,1765915314708,4579,566,35,1099,0,0,0,0
244,1765915315041,4649,425,26,1106,0,0,0,0
245,1765915315325,4666,428,27,1091,0,0,0,0
246,1765915315608,4674,418,26,1072,0,0,0,0
247,1765915315658,4674,205,13,943,0,0,0,0
248,1765915315940,4664,159,10,940,0,0,0,0
249,1765915316242,4646,123,7,945,0,0,0,0
250,1765915316558,4379,52,3,974,0,0,0,0
251,1765915316841,4320,36,2,987,0,0,0,0
252,1765915317141,1764,8,0,2,0,0,0,0
253,1765915317424,1444,4,0,6,0,0,0,0
254,1765915317708,1091,1,0,6,0,0,0,0
255,1765915317991,356,-5,0,5,0,0,0,0
256,1765915318275,291,-6,0,6,0,0,0,0
257,1765915318575,2552,229,7,-1087,0,0,0,0
258,1765915318859,2776,353,13,1326,0,0,0,0
259,1765915319124,2950,442,17,1441,0,0,0,0
260,1765915319424,3670,1317,65,1394,0,0,0,0
261,1765915319708,3728,1255,63,1347,0,0,0,0
262,1765915320008,3943,950,51,1316,0,0,0,0
263,1765915320274,3934,951,50,1312,0,0,0,0
264,1765915320557,3948,781,41,1337,0,0,0,0
265,1765915320874,4104,821,45,1328,0,0,0,0
266,1765915321139,4163,831,47,1335,0,0,0,0
267,1765915321440,4396,847,50,1326,0,0,0,0
268,1765915321724,4421,827,49,1323,0,0,0,0
269,1765915321991,4464,794,48,1319,0,0,0,0
270,1765915322307,4558,824,51,1312,0,0,0,0
271,1765915322574,4535,704,43,1312,0,0,0,0
272,1765915322874,4226,787,45,1327,0,0,0,0
273,1765915323158,4200,809,46,1313,0,0,0,0
274,1765915323440,4184,823,46,1312,0,0,0,0
275,1765915323758,4256,1091,63,1317,0,0,0,0
276,1765915324024,4281,1038,60,1304,0,0,0,0
277,1765915324325,4417,830,49,1222,0,0,0,0
278,1765915324623,4440,778,47,1184,0,0,0,0
279,1765915324875,4474,682,41,1121,0,0,0,0
280,1765915324907,4569,437,27,1086,0,0,0,0
281,1765915325190,4595,444,27,1095,0,0,0,0
282,1765915325475,4603,404,25,1066,0,0,0,0
283,1765915325757,4484,119,7,1017,0,0,0,0
284,1765915326057,0,0,0,0,0,0,0,0
285,1765915326372,0,0,0,0,0,0,0,0
286,1765915326657,0,0,0,0,0,0,0,0
287,1765915326925,0,0,0,0,0,0,0,0
288,1765915327241,318,7,0,3,0,0,0,0
289,1765915327524,240,8,0,3,0,0,0,0
290,1765915327824,1278,-4,0,386,0,0,0,0
291,1765915328109,1891,-9,0,576,0,0,0,0
292,1765915328390,2085,2,0,-926,0,0,0,0
293,1765915328692,2464,547,18,1285,0,0,0,0
294,1765915328959,2519,593,20,1287,0,0,0,0
295,1765915329291,0,0,0,0,0,0,0,0
296,1765915329557,0,0,0,0,0,0,0,0
297,1765915329890,0,0,0,0,0,0,0,0
298,1765915330157,0,0,0,0,0,0,0,0
299,1765915330441,0,0,0,0,0,0,0,0
300,1765915330758,0,0,0,0,0,0,0,0
301,1765915331040,0,0,0,0,0,0,0,0
302,1765915331356,0,0,0,0,0,0,0,0
303,1765915331641,0,0,0,0,0,0,0,0
304,1765915331908,0,0,0,0,0,0,0,0
305,1765915331941,0,0,0,0,0,0,0,0
306,1765915332277,0,0,0,0,0,0,0,0
307,1765915332525,0,0,0,0,0,0,0,0
308,1765915332839,0,0,0,0,0,0,0,0
309,1765915333108,0,0,0,0,0,0,0,0
310,1765915333425,0,0,0,0,0,0,0,0
311,1765915333708,0,0,0,0,0,0,0,0
312,1765915334007,0,0,0,0,0,0,0,0
313,1765915334025,0,0,0,0,0,0,0,0
314,1765915334324,0,0,0,0,0,0,0,0
315,1765915334591,0,0,0,0,0,0,0,0
316,1765915334908,0,0,0,0,0,0,0,0
317,1765915335175,0,0,0,0,0,0,0,0
318,1765915335492,0,0,0,0,0,0,0,0
319,1765915335791,0,0,0,0,0,0,0,0
320,1765915336058,0,0,0,0,0,0,0,0
321,1765915336373,0,0,0,0,0,0,0,0
322,1765915336658,0,0,0,0,0,0,0,0
323,1765915336974,0,0,0,0,0,0,0,0
324,1765915337274,0,0,0,0,0,0,0,0
325,1765915337575,0,0,0,0,0,0,0,0
326,1765915337857,0,0,0,0,0,0,0,0
327,1765915338141,0,0,0,0,0,0,0,0
328,1765915338458,0,0,0,0,0,0,0,0
329,1765915338742,0,0,0,0,0,0,0,0
330,1765915339058,0,0,0,0,0,0,0,0
331,1765915339341,0,0,0,0,0,0,0,0
332,1765915339608,0,0,0,0,0,0,0,0
333,1765915339641,0,0,0,0,0,0,0,0
334,1765915339924,0,0,0,0,0,0,0,0
335,1765915340207,0,0,0,0,0,0,0,0
336,1765915340524,0,0,0,0,0,0,0,0
337,1765915340791,0,0,0,0,0,0,0,0
338,1765915341108,0,0,0,0,0,0,0,0
339,1765915341407,0,0,0,0,0,0,0,0
340,1765915341691,0,0,0,0,0,0,0,0
341,1765915341724,0,0,0,0,0,0,0,0
342,1765915342008,0,0,0,0,0,0,0,0
343,1765915342292,0,0,0,0,0,0,0,0
344,1765915342591,0,0,0,0,0,0,0,0
345,1765915342874,0,0,0,0,0,0,0,0
346,1765915343239,0,0,0,0,0,0,0,0
347,1765915343491,0,0,0,0,0,0,0,0
348,1765915343775,0,0,0,0,0,0,0,0
349,1765915343808,0,0,0,0,0,0,0,0
350,1765915344108,0,0,0,0,0,0,0,0
351,1765915344374,0,0,0,0,0,0,0,0
352,1765915344724,0,0,0,0,0,0,0,0
353,1765915345006,0,0,0,0,0,0,0,0
354,1765915345341,0,0,0,0,0,0,0,0
355,1765915345641,0,0,0,0,0,0,0,0
356,1765915345974,0,0,0,0,0,0,0,0
357,1765915346240,0,0,0,0,0,0,0,0
358,1765915346541,0,0,0,0,0,0,0,0
359,1765915346608,0,0,0,0,0,0,0,0
360,1765915346892,0,0,0,0,0,0,0,0
361,1765915347174,0,0,0,0,0,0,0,0
362,1765915347508,0,0,0,0,0,0,0,0
363,1765915347774,0,0,0,0,0,0,0,0
364,1765915348124,0,0,0,0,0,0,0,0
365,1765915348425,0,0,0,0,0,0,0,0
366,1765915348758,0,0,0,0,0,0,0,0
367,1765915349041,0,0,0,0,0,0,0,0
368,1765915349391,0,0,0,0,0,0,0,0
369,1765915349675,0,0,0,0,0,0,0,0
370,1765915350025,0,0,0,0,0,0,0,0
371,1765915350324,0,0,0,0,0,0,0,0
372,1765915350607,0,0,0,0,0,0,0,0
373,1765915350658,0,0,0,0,0,0,0,0
374,1765915350957,0,0,0,0,0,0,0,0
375,1765915351241,0,0,0,0,0,0,0,0
376,1765915351291,0,0,0,0,0,0,0,0
377,1765915351591,0,0,0,0,0,0,0,0
378,1765915351858,0,0,0,0,0,0,0,0
379,1765915352174,0,0,0,0,0,0,0,0
380,1765915352472,0,0,0,0,0,0,0,0
381,1765915352791,0,0,0,0,0,0,0,0
382,1765915353090,0,0,0,0,0,0,0,0
383,1765915353357,0,0,0,0,0,0,0,0
384,1765915353408,0,0,0,0,0,0,0,0
385,1765915353674,0,0,0,0,0,0,0,0
386,1765915353958,0,0,0,0,0,0,0,0
387,1765915354274,0,0,0,0,0,0,0,0
388,1765915354557,0,0,0,0,0,0,0,0
389,1765915354875,0,0,0,0,0,0,0,0
390,1765915355156,0,0,0,0,0,0,0,0
391,1765915355442,0,0,0,0,0,0,0,0
392,1765915355757,0,0,0,0,0,0,0,0
393,1765915356024,0,0,0,0,0,0,0,0
394,1765915356358,0,0,0,0,0,0,0,0
395,1765915356656,0,0,0,0,0,0,0,0
396,1765915356958,0,0,0,0,0,0,0,0
397,1765915357241,0,0,0,0,0,0,0,0
398,1765915357507,0,0,0,0,0,0,0,0
399,1765915357823,0,0,0,0,0,0,0,0
400,1765915358106,0,0,0,0,0,0,0,0
401,1765915358424,0,0,0,0,0,0,0,0
402,1765915358708,0,0,0,0,0,0,0,0
403,1765915359024,0,0,0,0,0,0,0,0
404,1765915359307,0,0,0,0,0,0,0,0
405,1765915359590,0,0,0,0,0,0,0,0
406,1765915359908,0,0,0,0,0,0,0,0
407,1765915360206,0,0,0,0,0,0,0,0
408,1765915360508,0,0,0,0,0,0,0,0
409,1765915360791,0,0,0,0,0,0,0,0
410,1765915361058,0,0,0,0,0,0,0,0
411,1765915361091,0,0,0,0,0,0,0,0
412,1765915361375,0,0,0,0,0,0,0,0
413,1765915361674,0,0,0,0,0,0,0,0
414,1765915361991,0,0,0,0,0,0,0,0
415,1765915362274,0,0,0,0,0,0,0,0
416,1765915362575,0,0,0,0,0,0,0,0
417,1765915362857,0,0,0,0,0,0,0,0
418,1765915363158,0,0,0,0,0,0,0,0
419,1765915363191,0,0,0,0,0,0,0,0
420,1765915363474,0,0,0,0,0,0,0,0
421,1765915363741,0,0,0,0,0,0,0,0
422,1765915364057,0,0,0,0,0,0,0,0
423,1765915364324,0,0,0,0,0,0,0,0
424,1765915364658,0,0,0,0,0,0,0,0
425,1765915364941,0,0,0,0,0,0,0,0
426,1765915365208,0,0,0,0,0,0,0,0
427,1765915365524,0,0,0,0,0,0,0,0
428,1765915365808,0,0,0,0,0,0,0,0
429,1765915366122,0,0,0,0,0,0,0,0
430,1765915366424,0,0,0,0,0,0,0,0
431,1765915366741,0,0,0,0,0,0,0,0
432,1765915367025,0,0,0,0,0,0,0,0
433,1765915367291,0,0,0,0,0,0,0,0
434,1765915367591,0,0,0,0,0,0,0,0
435,1765915367891,0,0,0,0,0,0,0,0
436,1765915368207,0,0,0,0,0,0,0,0
437,1765915368491,0,0,0,0,0,0,0,0
438,1765915368774,0,0,0,0,0,0,0,0
439,1765915368807,0,0,0,0,0,0,0,0
440,1765915369074,0,0,0,0,0,0,0,0
441,1765915369374,0,0,0,0,0,0,0,0
442,1765915369691,0,0,0,0,0,0,0,0
443,1765915370291,0,0,0,0,0,0,0,0
444,1765915370541,0,0,0,0,0,0,0,0
445,1765915370840,0,0,0,0,0,0,0,0
446,1765915371157,0,0,0,0,0,0,0,0
447,1765915371441,0,0,0,0,0,0,0,0
448,1765915371757,0,0,0,0,0,0,0,0
449,1765915372024,0,0,0,0,0,0,0,0
450,1765915372340,0,0,0,0,0,0,0,0
451,1765915372641,0,0,0,0,0,0,0,0
452,1765915372923,0,0,0,0,0,0,0,0
453,1765915373224,0,0,0,0,0,0,0,0
454,1765915373507,0,0,0,0,0,0,0,0
455,1765915373823,0,0,0,0,0,0,0,0
456,1765915374108,0,0,0,0,0,0,0,0
457,1765915374424,0,0,0,0,0,0,0,0
458,1765915374707,0,0,0,0,0,0,0,0
459,1765915374991,0,0,0,0,0,0,0,0
460,1765915375291,0,0,0,0,0,0,0,0
461,1765915375574,0,0,0,0,0,0,0,0
462,1765915376724,0,0,0,0,0,0,0,0
463,1765915377005,0,0,0,0,0,0,0,0
464,1765915377357,0,0,0,0,0,0,0,0
465,1765915377657,0,0,0,0,0,0,0,0
466,1765915378022,0,0,0,0,0,0,0,0
467,1765915378307,0,0,0,0,0,0,0,0
468,1765915378674,0,0,0,0,0,0,0,0
469,1765915378974,0,0,0,0,0,0,0,0
470,1765915379324,0,0,0,0,0,0,0,0
471,1765915379607,0,0,0,0,0,0,0,0
472,1765915379957,0,0,0,0,0,0,0,0
473,1765915380241,0,0,0,0,0,0,0,0
474,1765915380524,0,0,0,0,0,0,0,0
475,1765915380558,0,0,0,0,0,0,0,0
476,1765915380858,0,0,0,0,0,0,0,0
477,1765915381140,0,0,0,0,0,0,0,0
478,1765915381473,0,0,0,0,0,0,0,0
479,1765915381757,0,0,0,0,0,0,0,0
480,1765915382074,0,0,0,0,0,0,0,0
481,1765915382674,0,0,0,0,0,0,0,0
482,1765915382957,0,0,0,0,0,0,0,0
483,1765915383241,0,0,0,0,0,0,0,0
484,1765915383574,0,0,0,0,0,0,0,0
485,1765915383858,0,0,0,0,0,0,0,0
486,1765915384191,0,0,0,0,0,0,0,0
487,1765915384457,0,0,0,0,0,0,0,0
488,1765915384805,0,0,0,0,0,0,0,0
489,1765915385074,0,0,0,0,0,0,0,0
490,1765915385357,0,0,0,0,0,0,0,0
491,1765915385407,0,0,0,0,0,0,0,0
492,1765915385690,0,0,0,0,0,0,0,0
493,1765915385957,0,0,0,0,0,0,0,0
494,1765915386291,0,0,0,0,0,0,0,0
495,1765915386574,0,0,0,0,0,0,0,0
496,1765915386891,0,0,0,0,0,0,0,0
497,1765915387174,0,0,0,0,0,0,0,0
498,1765915387457,0,0,0,0,0,0,0,0
499,1765915387507,0,0,0,0,0,0,0,0
500,1765915387790,0,0,0,0,0,0,0,0
501,1765915388072,0,0,0,0,0,0,0,0
502,1765915388390,0,0,0,0,0,0,0,0
503,1765915388674,0,0,0,0,0,0,0,0
504,1765915388991,0,0,0,0,0,0,0,0
505,1765915389290,0,0,0,0,0,0,0,0
506,1765915389606,0,0,0,0,0,0,0,0
507,1765915389890,0,0,0,0,0,0,0,0
508,1765915390191,0,0,0,0,0,0,0,0
509,1765915390507,0,0,0,0,0,0,0,0
510,1765915390807,0,0,0,0,0,0,0,0
511,1765915391124,0,0,0,0,0,0,0,0
512,1765915391724,0,0,0,0,0,0,0,0
513,1765915392008,0,0,0,0,0,0,0,0
514,1765915392277,0,0,0,0,0,0,0,0
515,1765915392607,0,0,0,0,0,0,0,0
516,1765915392874,0,0,0,0,0,0,0,0
517,1765915393224,0,0,0,0,0,0,0,0
518,1765915393490,0,0,0,0,0,0,0,0
519,1765915393807,0,0,0,0,0,0,0,0
520,1765915394107,0,0,0,0,0,0,0,0
521,1765915394391,0,0,0,0,0,0,0,0
522,1765915394424,0,0,0,0,0,0,0,0
523,1765915394707,0,0,0,0,0,0,0,0
524,1765915394991,0,0,0,0,0,0,0,0
525,1765915395307,0,0,0,0,0,0,0,0
526,1765915395607,0,0,0,0,0,0,0,0
527,1765915395923,0,0,0,0,0,0,0,0
528,1765915396190,0,0,0,0,0,0,0,0
529,1765915396474,0,0,0,0,0,0,0,0
530,1765915396524,0,0,0,0,0,0,0,0
531,1765915396790,0,0,0,0,0,0,0,0
532,1765915397074,0,0,0,0,0,0,0,0
533,1765915397390,0,0,0,0,0,0,0,0
534,1765915397674,0,0,0,0,0,0,0,0
535,1765915398007,0,0,0,0,0,0,0,0
536,1765915398290,0,0,0,0,0,0,0,0
537,1765915398590,0,0,0,0,0,0,0,0
538,1765915398607,0,0,0,0,0,0,0,0
539,1765915398896,0,0,0,0,0,0,0,0
540,1765915399191,0,0,0,0,0,0,0,0
541,1765915399507,0,0,0,0,0,0,0,0
542,1765915399790,0,0,0,0,0,0,0,0
543,1765915400107,0,0,0,0,0,0,0,0
544,1765915400391,0,0,0,0,0,0,0,0
545,1765915400723,0,0,0,0,0,0,0,0
546,1765915401006,0,0,0,0,0,0,0,0
547,1765915401291,0,0,0,0,0,0,0,0
548,1765915401607,0,0,0,0,0,0,0,0
549,1765915401891,0,0,0,0,0,0,0,0
550,1765915402207,0,0,0,0,0,0,0,0
551,1765915402491,0,0,0,0,0,0,0,0
552,1765915402824,0,0,0,0,0,0,0,0
553,1765915403091,0,0,0,0,0,0,0,0
554,1765915403390,0,0,0,0,0,0,0,0
555,1765915403707,0,0,0,0,0,0,0,0
556,1765915403990,0,0,0,0,0,0,0,0
557,1765915404324,0,0,0,0,0,0,0,0
558,1765915404608,0,0,0,0,0,0,0,0
559,1765915404941,0,0,0,0,0,0,0,0
560,1765915405222,0,0,0,0,0,0,0,0
561,1765915405488,0,0,0,0,0,0,0,0
562,1765915405541,0,0,0,0,0,0,0,0
563,1765915406106,3,0,0,0,0,0,0,0
564,1765915406440,0,0,0,0,0,0,0,0
565,1765915406738,0,0,0,0,0,0,0,0
566,1765915407073,0,0,0,0,0,0,0,0
567,1765915407374,0,0,0,0,0,0,0,0
568,1765915407724,0,0,0,0,0,0,0,0
