index,date,ENERGY,OVERLOAD,TEMPERATURE_1,TEMPERATURE_2,1,2,3,4
49,1765915259308,0,0,101,0,0,0,0,0
50,1765915259591,0,0,101,0,0,0,0,0
51,1765915259909,0,0,101,0,0,0,0,0
52,1765915260192,0,0,101,0,0,0,0,0
53,1765915260475,0,0,101,0,0,0,0,0
54,1765915260808,0,0,101,0,0,0,0,0
55,1765915261092,0,0,101,0,0,0,0,0
56,1765915261408,0,0,135,0,0,0,0,0
57,1765915261692,0,0,135,0,0,0,0,0
58,1765915262008,0,0,135,0,0,0,0,0
59,1765915262292,0,0,135,0,0,0,0,0
60,1765915262576,0,0,135,0,0,0,0,0
61,1765915262892,0,0,135,0,0,0,0,0
62,1765915263192,0,0,135,0,0,0,0,0
63,1765915263508,0,0,162,0,0,0,0,0
64,1765915263810,0,0,162,0,0,0,0,0
65,1765915264126,0,0,162,0,0,0,0,0
66,1765915264392,0,0,162,0,0,0,0,0
67,1765915264675,0,0,162,0,0,0,0,0
68,1765915265008,0,0,162,0,0,0,0,0
69,1765915265276,0,0,162,0,0,0,0,0
70,1765915265609,0,0,184,0,0,0,0,0
71,1765915265893,0,0,184,0,0,0,0,0
72,1765915266210,0,0,184,0,0,0,0,0
73,1765915266493,0,0,184,0,0,0,0,0
74,1765915266776,0,0,184,0,0,0,0,0
75,1765915267111,0,0,184,0,0,0,0,0
76,1765915267393,0,0,201,0,0,0,0,0
77,1765915267707,0,0,201,0,0,0,0,0
78,1765915268007,0,0,201,0,0,0,0,0
79,1765915268325,0,0,201,0,0,0,0,0
80,1765915268625,0,0,201,0,0,0,0,0
81,1765915268891,0,0,201,0,0,0,0,0
82,1765915268942,0,0,201,0,0,0,0,0
83,1765915269224,0,0,216,0,0,0,0,0
84,1765915269508,0,0,216,0,0,0,0,0
85,1765915269824,0,0,216,0,0,0,0,0
86,1765915270108,0,0,216,0,0,0,0,0
87,1765915270442,0,0,216,0,0,0,0,0
88,1765915270708,0,0,216,0,0,0,0,0
89,1765915271041,0,0,228,0,0,0,0,0
90,1765915271308,0,0,228,0,0,0,0,0
91,1765915271608,0,0,228,0,0,0,0,0
92,1765915271925,0,0,228,0,0,0,0,0
93,1765915272208,0,0,228,0,0,0,0,0
94,1765915272524,0,0,228,0,0,0,0,0
95,1765915272808,0,0,228,0,0,0,0,0
96,1765915273125,0,0,237,0,0,0,0,0
97,1765915273425,0,0,237,0,0,0,0,0
98,1765915273708,0,0,237,0,0,0,0,0
99,1765915273758,0,0,237,0,0,0,0,0
100,1765915274042,0,0,237,0,0,0,0,0
101,1765915274325,0,0,237,0,0,0,0,0
102,1765915274675,0,0,237,0,0,0,0,0
103,1765915274974,0,0,237,0,0,0,0,0
104,1765915275308,0,0,245,0,0,0,0,0
105,1765915275591,0,0,245,0,0,0,0,0
106,1765915275941,0,0,245,0,0,0,0,0
107,1765915276225,0,0,245,0,0,0,0,0
108,1765915276576,0,0,245,0,0,0,0,0
109,1765915276875,0,0,245,0,0,0,0,0
110,1765915277225,0,0,251,0,0,0,0,0
111,1765915277508,0,0,251,0,0,0,0,0
112,1765915277778,0,0,251,0,0,0,0,0
113,1765915277841,0,0,251,0,0,0,0,0
114,1765915278125,0,0,251,0,0,0,0,0
115,1765915278425,0,0,251,0,0,0,0,0
116,1765915278775,0,0,251,0,0,0,0,0
117,1765915279058,0,0,251,0,0,0,0,0
118,1765915279375,0,0,256,0,0,0,0,0
119,1765915279675,0,0,256,0,0,0,0,0
120,1765915280008,0,0,256,0,0,0,0,0
121,1765915280292,0,0,256,0,0,0,0,0
122,1765915280625,0,0,256,0,0,0,0,0
123,1765915280925,0,0,256,0,0,0,0,0
124,1765915281208,0,0,256,0,0,0,0,0
125,1765915281258,0,0,261,0,0,0,0,0
126,1765915281525,0,0,261,0,0,0,0,0
127,1765915281825,0,0,261,0,0,0,0,0
128,1765915282142,0,0,261,0,0,0,0,0
129,1765915282424,0,0,261,0,0,0,0,0
130,1765915282725,0,0,261,0,0,0,0,0
131,1765915282992,0,0,261,0,0,0,0,0
132,1765915283291,0,0,261,0,0,0,0,0
133,1765915283591,0,0,267,0,0,0,0,0
134,1765915283858,0,0,267,0,0,0,0,0
135,1765915284158,0,0,267,0,0,0,0,0
136,1765915284441,0,0,267,0,0,0,0,0
137,1765915284723,0,0,267,0,0,0,0,0
138,1765915285023,0,0,267,0,0,0,0,0
139,1765915285307,0,0,273,0,0,0,0,0
140,1765915285591,0,0,273,0,0,0,0,0
141,1765915285875,0,0,273,0,0,0,0,0
142,1765915286175,0,0,273,0,0,0,0,0
143,1765915286175,0,0,273,0,0,0,0,0
144,1765915286458,0,0,273,0,0,0,0,0
145,1765915286740,0,0,273,0,0,0,0,0
146,1765915287041,0,0,273,0,0,0,0,0
147,1765915287324,0,0,279,0,0,0,0,0
148,1765915287625,0,0,279,0,0,0,0,0
149,1765915287909,0,0,279,0,0,0,0,0
150,1765915288192,0,0,279,0,0,0,0,0
151,1765915288526,0,0,279,0,0,0,0,0
152,1765915288774,0,0,279,0,0,0,0,0
153,1765915289058,0,0,285,0,0,0,0,0
154,1765915289342,0,0,285,0,0,0,0,0
155,1765915289624,0,0,285,0,0,0,0,0
156,1765915289925,0,0,285,0,0,0,0,0
157,1765915290208,0,0,285,0,0,0,0,0
158,1765915290509,0,0,285,0,0,0,0,0
159,1765915290791,0,0,285,0,0,0,0,0
160,1765915291075,0,0,285,0,0,0,0,0
161,1765915291391,0,0,289,0,0,0,0,0
162,1765915291658,0,0,289,0,0,0,0,0
163,1765915291976,0,0,289,0,0,0,0,0
164,1765915292258,0,0,289,0,0,0,0,0
165,1765915292542,0,0,289,0,0,0,0,0
166,1765915292576,0,0,289,0,0,0,0,0
167,1765915292859,0,0,289,0,0,0,0,0
168,1765915293142,0,0,289,0,0,0,0,0
169,1765915293441,0,0,293,0,0,0,0,0
170,1765915293741,0,0,293,0,0,0,0,0
171,1765915294042,0,0,293,0,0,0,0,0
172,1765915294325,0,0,293,0,0,0,0,0
173,1765915294606,0,0,293,0,0,0,0,0
174,1765915294907,0,0,325,24576,0,0,0,0
175,1765915295191,0,0,293,0,0,0,0,0
176,1765915295493,0,0,295,0,0,0,0,0
177,1765915295775,0,0,295,0,0,0,0,0
178,1765915296074,0,0,295,0,0,0,0,0
179,1765915296092,0,0,295,0,0,0,0,0
180,1765915296375,0,0,295,0,0,0,0,0
181,1765915296642,0,0,295,0,0,0,0,0
182,1765915296976,0,0,295,0,0,0,0,0
183,1765915297275,0,0,297,0,0,0,0,0
184,1765915297575,0,0,297,0,0,0,0,0
185,1765915297859,0,0,297,0,0,0,0,0
186,1765915298125,0,0,297,0,0,0,0,0
187,1765915298458,0,0,297,0,0,0,0,0
188,1765915298741,0,0,297,0,0,0,0,0
189,1765915299041,0,0,297,0,0,0,0,0
190,1765915299341,0,0,299,0,0,0,0,0
191,1765915299642,0,0,299,0,0,0,0,0
192,1765915299942,0,0,299,0,0,0,0,0
193,1765915300192,0,0,299,0,0,0,0,0
194,1765915300508,0,0,299,0,0,0,0,0
195,1765915300791,0,0,299,0,0,0,0,0
196,1765915301075,0,0,299,0,0,0,0,0
197,1765915301358,0,0,299,0,0,0,0,0
198,1765915301641,0,0,299,0,0,0,0,0
199,1765915301941,0,0,299,0,0,0,0,0
200,1765915302226,0,0,299,0,0,0,0,0
201,1765915302523,0,0,299,0,0,0,0,0
202,1765915302808,0,0,299,0,0,0,0,0
203,1765915303090,0,0,299,0,0,0,0,0
204,1765915303392,0,0,301,0,0,0,0,0
205,1765915303691,0,0,301,0,0,0,0,0
206,1765915303972,0,0,301,0,0,0,0,0
207,1765915304256,0,0,301,0,0,0,0,0
208,1765915304575,0,0,301,0,0,0,0,0
209,1765915304858,0,0,301,0,0,0,0,0
210,1765915305143,0,0,301,0,0,0,0,0
211,1765915305441,0,0,303,0,0,0,0,0
212,1765915305725,0,0,303,0,0,0,0,0
213,1765915306042,0,0,303,0,0,0,0,0
214,1765915306324,0,0,303,0,0,0,0,0
215,1765915306591,0,0,303,0,0,0,0,0
216,1765915306925,0,0,303,0,0,0,0,0
217,1765915307191,0,0,303,0,0,0,0,0
218,1765915307492,0,0,305,0,0,0,0,0
219,1765915307790,0,0,305,0,0,0,0,0
220,1765915308106,0,0,305,0,0,0,0,0
221,1765915308391,0,0,305,0,0,0,0,0
222,1765915308674,0,0,305,0,0,0,0,0
223,1765915308991,0,0,305,0,0,0,0,0
224,1765915309274,0,0,305,0,0,0,0,0
225,1765915309591,0,0,307,0,0,0,0,0
226,1765915309875,0,0,307,0,0,0,0,0
227,1765915310208,0,0,307,0,0,0,0,0
228,1765915310474,0,0,307,0,0,0,0,0
229,1765915310774,0,0,307,0,0,0,0,0
230,1765915311090,0,0,307,0,0,0,0,0
231,1765915311374,0,0,309,0,0,0,0,0
232,1765915311707,0,0,309,0,0,0,0,0
233,1765915311990,0,0,309,0,0,0,0,0
234,1765915312324,0,0,309,0,0,0,0,0
235,1765915312590,0,0,309,0,0,0,0,0
236,1765915312891,0,0,309,0,0,0,0,0
237,1765915312924,0,0,309,0,0,0,0,0
238,1765915313207,0,0,311,0,0,0,0,0
239,1765915313491,0,0,311,0,0,0,0,0
240,1765915313813,0,0,311,0,0,0,0,0
241,1765915314107,0,0,311,0,0,0,0,0
242,1765915314425,0,0,311,0,0,0,0,0
243,1765915314724,0,0,311,0,0,0,0,0
244,1765915315059,0,0,311,0,0,0,0,0
245,1765915315358,0,0,313,0,0,0,0,0
246,1765915315625,0,0,313,0,0,0,0,0
247,1765915315675,0,0,313,0,0,0,0,0
248,1765915315957,0,0,313,0,0,0,0,0
249,1765915316242,0,0,313,0,0,0,0,0
250,1765915316558,0,0,313,0,0,0,0,0
251,1765915316858,0,0,313,0,0,0,0,0
252,1765915317158,0,0,315,0,0,0,0,0
253,1765915317424,0,0,315,0,0,0,0,0
254,1765915317722,0,0,315,0,0,0,0,0
255,1765915318025,0,0,315,0,0,0,0,0
256,1765915318308,0,0,315,0,0,0,0,0
257,1765915318592,0,0,315,0,0,0,0,0
258,1765915318875,0,0,315,0,0,0,0,0
259,1765915319157,0,0,315,0,0,0,0,0
260,1765915319441,0,0,316,0,0,0,0,0
261,1765915319708,0,0,316,0,0,0,0,0
262,1765915320008,0,0,316,0,0,0,0,0
263,1765915320290,0,0,316,0,0,0,0,0
264,1765915320574,0,0,316,0,0,0,0,0
265,1765915320874,0,0,316,0,0,0,0,0
266,1765915321158,0,0,316,0,0,0,0,0
267,1765915321458,0,0,318,0,0,0,0,0
268,1765915321724,0,0,318,0,0,0,0,0
269,1765915322007,0,0,318,0,0,0,0,0
270,1765915322323,0,0,318,0,0,0,0,0
271,1765915322590,0,0,318,0,0,0,0,0
272,1765915322907,0,0,318,0,0,0,0,0
273,1765915323174,0,0,318,0,0,0,0,0
274,1765915323457,0,0,320,0,0,0,0,0
275,1765915323474,0,0,320,0,0,0,0,0
276,1765915323758,0,0,320,0,0,0,0,0
277,1765915324041,0,0,320,0,0,0,0,0
278,1765915324341,0,0,320,0,0,0,0,0
279,1765915324623,0,0,320,0,0,0,0,0
280,1765915324907,0,0,320,0,0,0,0,0
281,1765915325190,0,0,322,0,0,0,0,0
282,1765915325475,0,0,322,0,0,0,0,0
283,1765915325774,0,0,322,0,0,0,0,0
284,1765915326074,0,0,322,0,0,0,0,0
285,1765915326390,0,0,322,0,0,0,0,0
286,1765915326944,0,14596,322,0,0,0,0,0
287,1765915327241,0,0,324,0,0,0,0,0
288,1765915327542,0,0,324,0,0,0,0,0
289,1765915327858,0,0,324,0,0,0,0,0
290,1765915328109,0,0,324,0,0,0,0,0
291,1765915328407,0,0,324,0,0,0,0,0
292,1765915328425,0,0,324,0,0,0,0,0
293,1765915328706,0,2304,324,0,0,0,0,0
294,1765915328991,0,0,324,0,0,0,0,0
295,1765915329308,0,0,324,0,0,0,0,0
296,1765915329590,0,0,324,0,0,0,0,0
297,1765915329907,0,0,324,0,0,0,0,0
298,1765915330175,0,0,324,0,0,0,0,0
299,1765915330458,0,0,324,0,0,0,0,0
300,1765915330774,0,0,324,0,0,0,0,0
301,1765915331056,0,0,324,0,0,0,0,0
302,1765915331373,0,0,324,0,0,0,0,0
303,1765915331658,0,0,324,0,0,0,0,0
304,1765915331974,0,0,324,0,0,0,0,0
305,1765915332277,0,0,324,0,0,0,0,0
306,1765915332542,0,0,324,0,0,0,0,0
307,1765915332858,0,0,324,0,0,0,0,0
308,1765915333141,0,0,324,0,0,0,0,0
309,1765915333441,0,0,324,0,0,0,0,0
310,1765915333724,0,0,324,0,0,0,0,0
311,1765915334007,0,0,324,0,0,0,0,0
312,1765915334041,0,0,324,0,0,0,0,0
313,1765915334324,0,0,324,0,0,0,0,0
314,1765915334608,0,0,324,0,0,0,0,0
315,1765915334925,0,0,324,0,0,0,0,0
316,1765915335191,0,0,324,0,0,0,0,0
317,1765915335523,0,0,324,0,0,0,0,0
318,1765915335807,0,0,324,0,0,0,0,0
319,1765915336091,0,0,324,0,0,0,0,0
320,1765915336390,0,0,324,0,0,0,0,0
321,1765915336675,0,0,324,0,0,0,0,0
322,1765915336991,0,0,324,0,0,0,0,0
323,1765915337274,0,0,324,0,0,0,0,0
324,1765915337591,0,0,324,0,0,0,0,0
325,1765915337875,0,0,324,0,0,0,0,0
326,1765915338141,0,0,324,0,0,0,0,0
327,1765915338475,0,0,324,0,0,0,0,0
328,1765915338758,0,0,324,0,0,0,0,0
329,1765915339058,0,0,324,0,0,0,0,0
330,1765915339341,0,0,324,0,0,0,0,0
331,1765915339624,0,0,324,0,0,0,0,0
332,1765915339658,0,0,324,0,0,0,0,0
333,1765915339941,0,0,324,0,0,0,0,0
334,1765915340225,0,0,324,0,0,0,0,0
335,1765915340541,0,0,324,0,0,0,0,0
336,1765915340824,0,0,324,0,0,0,0,0
337,1765915341125,0,0,324,0,0,0,0,0
338,1765915341424,0,0,324,0,0,0,0,0
339,1765915341708,0,0,324,0,0,0,0,0
340,1765915341741,0,0,324,0,0,0,0,0
341,1765915342008,0,0,324,0,0,0,0,0
342,1765915342292,0,0,324,0,0,0,0,0
343,1765915342608,0,0,324,0,0,0,0,0
344,1765915342891,0,0,324,0,0,0,0,0
345,1765915343239,0,0,324,0,0,0,0,0
346,1765915343491,0,0,324,0,0,0,0,0
347,1765915343791,0,0,324,0,0,0,0,0
348,1765915343841,0,0,324,0,0,0,0,0
349,1765915344125,0,0,324,0,0,0,0,0
350,1765915344391,0,0,324,0,0,0,0,0
351,1765915344741,0,0,324,0,0,0,0,0
352,1765915345023,0,0,324,0,0,0,0,0
353,1765915345358,0,0,324,0,0,0,0,0
354,1765915345659,0,0,324,0,0,0,0,0
355,1765915345974,0,0,324,0,0,0,0,0
356,1765915346258,0,0,324,0,0,0,0,0
357,1765915346541,0,0,324,0,0,0,0,0
358,1765915346608,0,0,324,0,0,0,0,0
359,1765915346892,0,0,324,0,0,0,0,0
360,1765915347191,0,0,324,0,0,0,0,0
361,1765915347524,0,0,324,0,0,0,0,0
362,1765915347808,0,0,324,0,0,0,0,0
363,1765915348157,0,0,324,0,0,0,0,0
364,1765915348441,0,0,324,0,0,0,0,0
365,1765915348758,0,0,324,0,0,0,0,0
366,1765915349059,0,0,324,0,0,0,0,0
367,1765915349391,0,0,324,0,0,0,0,0
368,1765915349691,0,0,324,0,0,0,0,0
369,1765915350043,0,0,324,0,0,0,0,0
370,1765915350324,0,0,324,0,0,0,0,0
371,1765915350691,0,0,324,0,0,0,0,0
372,1765915350975,0,0,324,0,0,0,0,0
373,1765915351258,0,0,324,0,0,0,0,0
374,1765915351307,0,0,324,0,0,0,0,0
375,1765915351591,0,0,324,0,0,0,0,0
376,1765915351875,0,0,324,0,0,0,0,0
377,1765915352191,0,0,324,0,0,0,0,0
378,1765915352490,0,0,324,0,0,0,0,0
379,1765915352807,0,0,324,0,0,0,0,0
380,1765915353090,0,0,324,0,0,0,0,0
381,1765915353408,0,0,324,0,0,0,0,0
382,1765915353691,0,0,324,0,0,0,0,0
383,1765915353975,0,0,324,0,0,0,0,0
384,1765915354291,0,0,324,0,0,0,0,0
385,1765915354574,0,0,324,0,0,0,0,0
386,1765915354889,0,0,324,0,0,0,0,0
387,1765915355174,0,0,324,0,0,0,0,0
388,1765915355442,0,0,324,0,0,0,0,0
389,1765915355492,0,0,324,0,0,0,0,0
390,1765915355757,0,0,324,0,0,0,0,0
391,1765915356058,0,0,324,0,0,0,0,0
392,1765915356374,0,0,324,0,0,0,0,0
393,1765915356656,0,0,324,0,0,0,0,0
394,1765915356991,0,0,324,0,0,0,0,0
395,1765915357258,0,0,324,0,0,0,0,0
396,1765915357541,0,0,324,0,0,0,0,0
397,1765915357839,0,0,324,0,0,0,0,0
398,1765915358124,0,0,324,0,0,0,0,0
399,1765915358457,0,0,324,0,0,0,0,0
400,1765915358723,0,0,324,0,0,0,0,0
401,1765915359041,0,0,324,0,0,0,0,0
402,1765915359324,0,0,324,0,0,0,0,0
403,1765915359607,0,0,324,0,0,0,0,0
404,1765915359924,0,0,324,0,0,0,0,0
405,1765915360206,0,0,324,0,0,0,0,0
406,1765915360525,0,0,324,0,0,0,0,0
407,1765915360808,0,0,324,0,0,0,0,0
408,1765915361074,0,0,324,0,0,0,0,0
409,1765915361124,0,0,324,0,0,0,0,0
410,1765915361408,0,0,324,0,0,0,0,0
411,1765915361691,0,0,324,0,0,0,0,0
412,1765915362008,0,0,324,0,0,0,0,0
413,1765915362291,0,0,324,0,0,0,0,0
414,1765915362608,0,0,324,0,0,0,0,0
415,1765915362874,0,0,324,0,0,0,0,0
416,1765915363158,0,0,324,0,0,0,0,0
417,1765915363191,0,0,324,0,0,0,0,0
418,1765915363474,0,0,324,0,0,0,0,0
419,1765915363758,0,0,324,0,0,0,0,0
420,1765915364074,0,0,324,0,0,0,0,0
421,1765915364341,0,0,324,0,0,0,0,0
422,1765915364674,0,0,324,0,0,0,0,0
423,1765915364958,0,0,324,0,0,0,0,0
424,1765915365242,0,0,324,0,0,0,0,0
425,1765915365273,0,0,324,0,0,0,0,0
426,1765915365558,0,0,324,0,0,0,0,0
427,1765915365824,0,0,324,0,0,0,0,0
428,1765915366140,0,0,324,0,0,0,0,0
429,1765915366424,0,0,324,0,0,0,0,0
430,1765915366741,0,0,324,0,0,0,0,0
431,1765915367025,0,0,324,0,0,0,0,0
432,1765915367308,0,0,324,0,0,0,0,0
433,1765915367624,0,0,324,0,0,0,0,0
434,1765915367908,0,0,324,0,0,0,0,0
435,1765915368225,0,0,324,0,0,0,0,0
436,1765915368508,0,0,324,0,0,0,0,0
437,1765915368825,0,0,324,0,0,0,0,0
438,1765915369091,0,0,324,0,0,0,0,0
439,1765915369374,0,0,324,0,0,0,0,0
440,1765915369691,0,0,324,0,0,0,0,0
441,1765915369991,0,0,324,0,0,0,0,0
442,1765915370291,0,0,324,0,0,0,0,0
443,1765915370575,0,0,324,0,0,0,0,0
444,1765915370858,0,0,324,0,0,0,0,0
445,1765915370874,0,0,324,0,0,0,0,0
446,1765915371174,0,0,324,0,0,0,0,0
447,1765915371458,0,0,324,0,0,0,0,0
448,1765915371774,0,0,324,0,0,0,0,0
449,1765915372040,0,0,324,0,0,0,0,0
450,1765915372357,0,0,324,0,0,0,0,0
451,1765915372657,0,0,324,0,0,0,0,0
452,1765915372940,0,0,324,0,0,0,0,0
453,1765915372973,0,0,324,0,0,0,0,0
454,1765915373257,0,0,324,0,0,0,0,0
455,1765915373524,0,0,324,0,0,0,0,0
456,1765915373839,0,0,324,0,0,0,0,0
457,1765915374124,0,0,324,0,0,0,0,0
458,1765915374441,0,0,324,0,0,0,0,0
459,1765915374725,0,0,324,0,0,0,0,0
460,1765915374991,0,0,324,0,0,0,0,0
461,1765915375307,0,0,324,0,0,0,0,0
462,1765915375590,0,0,324,0,0,0,0,0
463,1765915376739,0,0,0,0,0,0,0,0
464,1765915377023,0,0,0,0,0,0,0,0
465,1765915377374,0,0,0,0,0,0,0,0
466,1765915377674,0,0,0,0,0,0,0,0
467,1765915378038,0,0,0,0,0,0,0,0
468,1765915378324,0,0,0,0,0,0,0,0
469,1765915378674,0,0,0,0,0,0,0,0
470,1765915378974,0,0,0,0,0,0,0,0
471,1765915379341,0,0,0,0,0,0,0,0
472,1765915379624,0,0,0,0,0,0,0,0
473,1765915379990,0,0,0,0,0,0,0,0
474,1765915380257,0,0,0,0,0,0,0,0
475,1765915380558,0,0,0,0,0,0,0,0
476,1765915380588,0,0,0,0,0,0,0,0
477,1765915380874,0,0,0,0,0,0,0,0
478,1765915381157,0,0,0,0,0,0,0,0
479,1765915381473,0,0,0,0,0,0,0,0
480,1765915381757,0,0,0,0,0,0,0,0
481,1765915382074,0,0,0,0,0,0,0,0
482,1765915382374,0,0,0,0,0,0,0,0
483,1765915382690,0,0,9,0,0,0,0,0
484,1765915382990,0,0,9,0,0,0,0,0
485,1765915383274,0,0,9,0,0,0,0,0
486,1765915383590,0,0,9,0,0,0,0,0
487,1765915383874,0,0,9,0,0,0,0,0
488,1765915384191,0,0,9,0,0,0,0,0
489,1765915384490,0,0,64,0,0,0,0,0
490,1765915384805,0,0,64,0,0,0,0,0
491,1765915385091,0,0,64,0,0,0,0,0
492,1765915385374,0,0,64,0,0,0,0,0
493,1765915385424,0,0,64,0,0,0,0,0
494,1765915385707,0,0,64,0,0,0,0,0
495,1765915385990,0,0,64,0,0,0,0,0
496,1765915386307,0,0,64,0,0,0,0,0
497,1765915386590,0,0,109,0,0,0,0,0
498,1765915386924,0,0,109,0,0,0,0,0
499,1765915387190,0,0,109,0,0,0,0,0
500,1765915387524,0,0,109,0,0,0,0,0
501,1765915387807,0,0,109,0,0,0,0,0
502,1765915388072,0,0,109,0,0,0,0,0
503,1765915388424,0,0,145,0,0,0,0,0
504,1765915388691,0,0,145,0,0,0,0,0
505,1765915389023,0,0,145,0,0,0,0,0
506,1765915389307,0,0,145,0,0,0,0,0
507,1765915389624,0,0,145,0,0,0,0,0
508,1765915389907,0,0,145,0,0,0,0,0
509,1765915390191,0,0,145,0,0,0,0,0
510,1765915390507,0,0,175,0,0,0,0,0
511,1765915390807,0,0,175,0,0,0,0,0
512,1765915391124,0,0,175,0,0,0,0,0
513,1765915391407,0,0,175,0,0,0,0,0
514,1765915391739,0,0,175,0,0,0,0,0
515,1765915392008,0,0,175,0,0,0,0,0
516,1765915392307,0,0,175,0,0,0,0,0
517,1765915392324,0,0,199,0,0,0,0,0
518,1765915392622,0,0,199,0,0,0,0,0
519,1765915392907,0,0,199,0,0,0,0,0
520,1765915393224,0,0,199,0,0,0,0,0
521,1765915393507,0,0,199,0,0,0,0,0
522,1765915393824,0,0,199,0,0,0,0,0
523,1765915394107,0,0,199,0,0,0,0,0
524,1765915394391,0,0,199,0,0,0,0,0
525,1765915394424,0,0,218,0,0,0,0,0
526,1765915394724,0,0,218,0,0,0,0,0
527,1765915395008,0,0,218,0,0,0,0,0
528,1765915395324,0,0,218,0,0,0,0,0
529,1765915395607,0,0,218,0,0,0,0,0
530,1765915395941,0,0,218,0,0,0,0,0
531,1765915396207,0,0,218,0,0,0,0,0
532,1765915396491,0,0,218,0,0,0,0,0
533,1765915396807,0,0,234,0,0,0,0,0
534,1765915397090,0,0,234,0,0,0,0,0
535,1765915397423,0,0,234,0,0,0,0,0
536,1765915397706,0,0,234,0,0,0,0,0
537,1765915398022,0,0,234,0,0,0,0,0
538,1765915398307,0,0,234,0,0,0,0,0
539,1765915398623,0,0,247,0,0,0,0,0
540,1765915398905,0,0,247,0,0,0,0,0
541,1765915399207,0,0,247,0,0,0,0,0
542,1765915399524,0,0,247,0,0,0,0,0
543,1765915399807,0,0,247,0,0,0,0,0
544,1765915400140,0,0,247,0,0,0,0,0
545,1765915400424,0,0,247,0,0,0,0,0
546,1765915400740,0,0,257,0,0,0,0,0
547,1765915401024,0,0,257,0,0,0,0,0
548,1765915401307,0,0,257,0,0,0,0,0
549,1765915401640,0,0,257,0,0,0,0,0
550,1765915401907,0,0,257,0,0,0,0,0
551,1765915402240,0,0,257,0,0,0,0,0
552,1765915402524,0,0,265,0,0,0,0,0
553,1765915402841,0,0,265,0,0,0,0,0
554,1765915403107,0,0,265,0,0,0,0,0
555,1765915403407,0,0,265,0,0,0,0,0
556,1765915403441,0,0,265,0,0,0,0,0
557,1765915403724,0,0,265,0,0,0,0,0
558,1765915404007,0,0,265,0,0,0,0,0
559,1765915404340,0,0,272,0,0,0,0,0
560,1765915404624,0,0,272,0,0,0,0,0
561,1765915404941,0,0,272,0,0,0,0,0
562,1765915405222,0,0,272,0,0,0,0,0
563,1765915405524,0,0,272,0,0,0,0,0
564,1765915405541,0,0,272,0,0,0,0,0
565,1765915406473,0,0,278,0,0,0,0,0
566,1765915406758,0,0,278,0,0,0,0,0
567,1765915407090,0,0,278,0,0,0,0,0
568,1765915407724,0,0,278,0,0,0,0,0
569,1765915408024,0,0,278,0,0,0,0,0
570,1765915408374,0,0,282,0,0,0,0,0
571,1765915408655,0,0,282,0,0,0,0,0
572,1765915409024,0,0,282,0,0,0,0,0
573,1765915409307,0,0,282,0,0,0,0,0
574,1765915409657,0,0,282,0,0,0,0,0
575,1765915409956,0,0,282,0,0,0,0,0
576,1765915410240,0,0,282,0,0,0,0,0
577,1765915410291,0,0,286,0,0,0,0,0
578,1765915410590,0,0,286,0,0,0,0,0
