index,date,INVERSOR_STATE,FAILURE,ALARM,1,2,3,4,5
63,1765915262641,0,0,0,0,0,0,0,0
64,1765915262925,0,0,0,0,0,0,0,0
65,1765915263208,0,0,0,0,0,0,0,0
66,1765915263527,0,0,0,0,0,0,0,0
67,1765915263826,0,0,0,0,0,0,0,0
68,1765915264142,0,0,0,0,0,0,0,0
69,1765915264443,0,0,0,0,0,0,0,0
70,1765915264708,0,0,0,0,0,0,0,0
71,1765915264759,0,0,0,0,0,0,0,0
72,1765915265025,0,0,0,0,0,0,0,0
73,1765915265309,0,0,0,0,0,0,0,0
74,1765915265644,0,0,0,0,0,0,0,0
75,1765915265926,0,0,0,0,0,0,0,0
76,1765915266243,0,0,0,0,0,0,0,0
77,1765915266526,0,0,0,0,0,0,0,0
78,1765915266809,0,0,0,0,0,0,0,0
79,1765915266843,0,0,0,0,0,0,0,0
80,1765915267127,0,0,0,0,0,0,0,0
81,1765915267423,0,0,0,0,0,0,0,0
82,1765915267741,0,0,0,0,0,0,0,0
83,1765915268025,0,0,0,0,0,0,0,0
84,1765915268359,0,0,0,0,0,0,0,0
85,1765915268642,0,0,0,0,0,0,0,0
86,1765915268958,0,0,0,0,0,0,0,0
87,1765915269257,0,0,0,0,0,0,0,0
88,1765915269523,0,0,0,0,0,0,0,0
89,1765915269857,0,0,0,0,0,0,0,0
90,1765915270141,0,0,0,0,0,0,0,0
91,1765915270458,0,0,0,0,0,0,0,0
92,1765915270741,0,0,0,0,0,0,0,0
93,1765915271059,0,0,0,0,0,0,0,0
94,1765915271341,0,0,0,0,0,0,0,0
95,1765915271625,0,0,0,0,0,0,0,0
96,1765915271675,0,0,0,0,0,0,0,0
97,1765915271958,0,0,0,0,0,0,0,0
98,1765915272242,0,0,0,0,0,0,0,0
99,1765915272558,0,0,0,0,0,0,0,0
100,1765915272841,0,0,0,0,0,0,0,0
101,1765915273442,0,0,0,0,0,0,0,0
102,1765915273742,0,0,0,0,0,0,0,0
103,1765915273791,0,0,0,0,0,0,0,0
104,1765915274074,0,0,0,0,0,0,0,0
105,1765915274358,0,0,0,0,0,0,0,0
106,1765915274708,0,0,0,0,0,0,0,0
107,1765915274992,0,0,0,0,0,0,0,0
108,1765915275625,0,0,0,0,0,0,0,0
109,1765915275958,0,0,0,0,0,0,0,0
110,1765915276258,0,0,0,0,0,0,0,0
111,1765915276608,0,0,0,0,0,0,0,0
112,1765915276891,0,0,0,0,0,0,0,0
113,1765915277241,0,0,0,0,0,0,0,0
114,1765915277525,0,0,0,0,0,0,0,0
115,1765915277874,0,0,0,0,0,0,0,0
116,1765915278158,0,0,0,0,0,0,0,0
117,1765915278440,0,0,0,0,0,0,0,0
118,1765915278508,0,0,0,0,0,0,0,0
119,1765915278792,0,0,0,0,0,0,0,0
120,1765915279091,0,0,0,0,0,0,0,0
121,1765915279408,1,0,0,0,0,0,0,0
122,1765915279691,1,0,0,0,0,0,0,0
123,1765915280041,1,0,0,0,0,0,0,0
124,1765915280324,1,0,0,0,0,0,0,0
125,1765915280658,1,0,0,0,0,0,0,0
126,1765915280941,1,0,0,0,0,0,0,0
127,1765915281275,1,0,0,0,0,0,0,0
128,1765915281558,1,0,0,0,0,0,0,0
129,1765915281841,1,0,0,0,0,0,0,0
130,1765915282158,1,0,0,0,0,0,0,0
131,1765915282441,1,0,0,0,0,0,0,0
132,1765915282742,1,0,0,0,0,0,0,0
133,1765915283025,1,0,0,0,0,0,0,0
134,1765915283308,1,0,0,0,0,0,0,0
135,1765915283341,1,0,0,0,0,0,0,0
136,1765915283608,1,0,0,0,0,0,0,0
137,1765915283891,1,0,0,0,0,0,0,0
138,1765915284191,1,0,0,0,0,0,0,0
139,1765915284474,1,0,0,0,0,0,0,0
140,1765915284774,1,0,0,0,0,0,0,0
141,1765915285039,1,0,0,0,0,0,0,0
142,1765915285340,1,0,0,0,0,0,0,0
143,1765915285908,1,0,0,0,0,0,0,0
144,1765915286208,1,0,0,0,0,0,0,0
145,1765915286474,1,0,0,0,0,0,0,0
146,1765915286776,1,0,0,0,0,0,0,0
147,1765915287058,1,0,0,0,0,0,0,0
148,1765915287358,1,0,0,0,0,0,0,0
149,1765915287658,1,0,0,0,0,0,0,0
150,1765915287924,1,0,0,0,0,0,0,0
151,1765915288224,1,0,0,0,0,0,0,0
152,1765915288526,1,0,0,0,0,0,0,0
153,1765915288790,1,0,0,0,0,0,0,0
154,1765915289108,1,0,0,0,0,0,0,0
155,1765915289358,1,0,0,0,0,0,0,0
156,1765915289658,1,0,0,0,0,0,0,0
157,1765915289958,1,0,0,0,0,0,0,0
158,1765915290226,1,0,0,0,0,0,0,0
159,1765915290541,1,0,0,0,0,0,0,0
160,1765915290808,1,0,0,0,0,0,0,0
161,1765915291108,1,0,0,0,0,0,0,0
162,1765915291408,0,0,0,0,0,0,0,0
163,1765915291675,0,0,0,0,0,0,0,0
164,1765915291991,0,0,0,0,0,0,0,0
165,1765915292291,0,0,0,0,0,0,0,0
166,1765915292607,0,0,0,0,0,0,0,0
167,1765915292890,0,0,0,0,0,0,0,0
168,1765915293174,0,0,0,0,0,0,0,0
169,1765915293474,1,0,0,0,0,0,0,0
170,1765915293758,1,0,0,0,0,0,0,0
171,1765915294074,1,0,0,0,0,0,0,0
172,1765915294342,1,0,0,0,0,0,0,0
173,1765915294623,1,0,0,0,0,0,0,0
174,1765915294656,1,0,0,0,0,0,0,0
175,1765915294957,1,0,0,0,0,0,0,0
176,1765915295208,1,0,0,0,0,0,0,0
177,1765915295526,1,0,0,0,0,0,0,0
178,1765915295808,1,0,0,0,0,0,0,0
179,1765915296124,1,0,0,0,0,0,0,0
180,1765915296408,1,0,0,0,0,0,0,0
181,1765915296675,1,0,0,0,0,0,0,0
182,1765915297008,1,0,0,0,0,0,0,0
183,1765915297291,1,0,0,0,0,0,0,0
184,1765915297607,0,0,0,0,0,0,0,0
185,1765915297890,0,0,0,0,0,0,0,0
186,1765915298191,0,0,0,0,0,0,0,0
187,1765915298475,0,0,0,0,0,0,0,0
188,1765915298758,0,0,0,0,0,0,0,0
189,1765915299090,0,0,0,0,0,0,0,0
190,1765915299356,1,0,0,0,0,0,0,0
191,1765915299656,1,0,0,0,0,0,0,0
192,1765915299959,1,0,0,0,0,0,0,0
193,1765915300225,1,0,0,0,0,0,0,0
194,1765915300540,1,0,0,0,0,0,0,0
195,1765915300810,1,0,0,0,0,0,0,0
196,1765915301108,1,0,0,0,0,0,0,0
197,1765915301390,1,0,0,0,0,0,0,0
198,1765915301675,1,0,0,0,0,0,0,0
199,1765915301974,1,0,0,0,0,0,0,0
200,1765915302256,1,0,0,0,0,0,0,0
201,1765915302541,1,0,0,0,0,0,0,0
202,1765915302842,1,0,0,0,0,0,0,0
203,1765915303106,1,0,0,0,0,0,0,0
204,1765915303141,1,0,0,0,0,0,0,0
205,1765915303424,1,0,0,0,0,0,0,0
206,1765915303709,1,0,0,0,0,0,0,0
207,1765915304006,1,0,0,0,0,0,0,0
208,1765915304274,1,0,0,0,0,0,0,0
209,1765915304591,1,0,0,0,0,0,0,0
210,1765915304893,1,0,0,0,0,0,0,0
211,1765915305159,1,0,0,0,0,0,0,0
212,1765915305458,0,0,0,0,0,0,0,0
213,1765915305757,0,0,0,0,0,0,0,0
214,1765915306075,0,0,0,0,0,0,0,0
215,1765915306342,0,0,0,0,0,0,0,0
216,1765915306624,0,0,0,0,0,0,0,0
217,1765915306658,0,0,0,0,0,0,0,0
218,1765915306941,0,0,0,0,0,0,0,0
219,1765915307241,0,0,0,0,0,0,0,0
220,1765915307525,1,0,0,0,0,0,0,0
221,1765915307807,1,0,0,0,0,0,0,0
222,1765915308139,1,0,0,0,0,0,0,0
223,1765915308425,1,0,0,0,0,0,0,0
224,1765915308708,1,0,0,0,0,0,0,0
225,1765915308726,1,0,0,0,0,0,0,0
226,1765915309025,1,0,0,0,0,0,0,0
227,1765915309307,1,0,0,0,0,0,0,0
228,1765915309625,1,0,0,0,0,0,0,0
229,1765915309908,1,0,0,0,0,0,0,0
230,1765915310225,1,0,0,0,0,0,0,0
231,1765915310508,1,0,0,0,0,0,0,0
232,1765915310791,1,0,0,0,0,0,0,0
233,1765915310825,1,0,0,0,0,0,0,0
234,1765915311124,1,0,0,0,0,0,0,0
235,1765915311407,1,0,0,0,0,0,0,0
236,1765915311724,1,0,0,0,0,0,0,0
237,1765915312006,1,0,0,0,0,0,0,0
238,1765915312341,1,0,0,0,0,0,0,0
239,1765915312641,1,0,0,0,0,0,0,0
240,1765915312957,1,0,0,0,0,0,0,0
241,1765915313241,1,0,0,0,0,0,0,0
242,1765915313524,1,0,0,0,0,0,0,0
243,1765915313575,1,0,0,0,0,0,0,0
244,1765915313843,1,0,0,0,0,0,0,0
245,1765915314140,1,0,0,0,0,0,0,0
246,1765915314475,1,0,0,0,0,0,0,0
247,1765915314758,1,0,0,0,0,0,0,0
248,1765915315090,1,0,0,0,0,0,0,0
249,1765915315375,1,0,0,0,0,0,0,0
250,1765915315692,1,0,0,0,0,0,0,0
251,1765915315974,1,0,0,0,0,0,0,0
252,1765915316275,1,0,0,0,0,0,0,0
253,1765915316591,1,0,0,0,0,0,0,0
254,1765915316875,1,0,0,0,0,0,0,0
255,1765915317191,0,0,0,0,0,0,0,0
256,1765915317458,0,0,0,0,0,0,0,0
257,1765915317740,0,0,0,0,0,0,0,0
258,1765915317775,0,0,0,0,0,0,0,0
259,1765915318042,0,0,0,0,0,0,0,0
260,1765915318325,0,0,0,0,0,0,0,0
261,1765915318608,0,0,0,0,0,0,0,0
262,1765915318892,0,0,0,0,0,0,0,0
263,1765915319173,0,0,0,0,0,0,0,0
264,1765915319191,1,0,0,0,0,0,0,0
265,1765915319458,1537,8,0,0,0,0,0,0
266,1765915319756,1,0,0,0,0,0,0,0
267,1765915320039,1,0,0,0,0,0,0,0
268,1765915320324,1,0,0,0,0,0,0,0
269,1765915320590,1,0,0,0,0,0,0,0
270,1765915320607,1,0,0,0,0,0,0,0
271,1765915320890,1,0,0,0,0,0,0,0
272,1765915321191,1,0,0,0,0,0,0,0
273,1765915321474,1,0,0,0,0,0,0,0
274,1765915321774,1,0,0,0,0,0,0,0
275,1765915322042,1,0,0,0,0,0,0,0
276,1765915322057,1,0,0,0,0,0,0,0
277,1765915322340,1,0,0,0,0,0,0,0
278,1765915322623,1,0,0,0,0,0,0,0
279,1765915322923,1,0,0,0,0,0,0,0
280,1765915323207,1,0,0,0,0,0,0,0
281,1765915323508,1,0,0,0,0,0,0,0
282,1765915323774,1,0,0,0,0,0,0,0
283,1765915324073,1,0,0,0,0,0,0,0
284,1765915324358,1,0,0,0,0,0,0,0
285,1765915324640,1,0,0,0,0,0,0,0
286,1765915324940,1,0,0,0,0,0,0,0
287,1765915325223,1,0,0,0,0,0,0,0
288,1765915325508,1,0,0,0,0,0,0,0
289,1765915325806,1,0,0,0,0,0,0,0
290,1765915326090,1,0,0,0,0,0,0,0
291,1765915326406,1,0,0,0,0,0,0,0
292,1765915326690,1,0,0,0,0,0,0,0
293,1765915326958,1,0,0,0,0,0,0,0
294,1765915326990,1,0,0,0,0,0,0,0
295,1765915327275,1,0,0,0,0,0,0,0
296,1765915327556,1,0,0,0,0,0,0,0
297,1765915327875,1,0,0,0,0,0,0,0
298,1765915328140,1,0,0,0,0,0,0,0
299,1765915328458,1,0,0,0,0,0,0,0
300,1765915328722,1,0,0,0,0,0,0,0
301,1765915329008,1,0,0,0,0,0,0,0
302,1765915329324,0,0,0,0,0,0,0,0
303,1765915329625,0,0,0,0,0,0,0,0
304,1765915329924,0,0,0,0,0,0,0,0
305,1765915330192,0,0,0,0,0,0,0,0
306,1765915330474,0,0,0,0,0,0,0,0
307,1765915330508,0,0,0,0,0,0,0,0
308,1765915330791,0,0,0,0,0,0,0,0
309,1765915331090,0,0,0,0,0,0,0,0
310,1765915331407,0,0,0,0,0,0,0,0
311,1765915331675,0,0,0,0,0,0,0,0
312,1765915331991,0,0,0,0,0,0,0,0
313,1765915332277,0,0,0,0,0,0,0,0
314,1765915332575,0,0,0,0,0,0,0,0
315,1765915332891,0,0,0,0,0,0,0,0
316,1765915333158,0,0,0,0,0,0,0,0
317,1765915333474,0,0,0,0,0,0,0,0
318,1765915333741,0,0,0,0,0,0,0,0
319,1765915334058,0,0,0,0,0,0,0,0
320,1765915334358,0,0,0,0,0,0,0,0
321,1765915334625,0,0,0,0,0,0,0,0
322,1765915334941,0,0,0,0,0,0,0,0
323,1765915335225,0,0,0,0,0,0,0,0
324,1765915335541,0,0,0,0,0,0,0,0
325,1765915335840,0,0,0,0,0,0,0,0
326,1765915336108,0,0,0,0,0,0,0,0
327,1765915336158,0,0,0,0,0,0,0,0
328,1765915336407,0,0,0,0,0,0,0,0
329,1765915336691,0,0,0,0,0,0,0,0
330,1765915337008,0,0,0,0,0,0,0,0
331,1765915337307,0,0,0,0,0,0,0,0
332,1765915337624,0,0,0,0,0,0,0,0
333,1765915337908,0,0,0,0,0,0,0,0
334,1765915338175,0,0,0,0,0,0,0,0
335,1765915338225,0,0,0,0,0,0,0,0
336,1765915338491,0,0,0,0,0,0,0,0
337,1765915338774,0,0,0,0,0,0,0,0
338,1765915339108,0,0,0,0,0,0,0,0
339,1765915339358,0,0,0,0,0,0,0,0
340,1765915339674,0,0,0,0,0,0,0,0
341,1765915339958,0,0,0,0,0,0,0,0
342,1765915340258,0,0,0,0,0,0,0,0
343,1765915340575,1536,0,0,0,0,0,0,0
344,1765915340841,0,0,0,0,0,0,0,0
345,1765915341158,0,0,0,0,0,0,0,0
346,1765915341441,0,0,0,0,0,0,0,0
347,1765915341758,0,0,0,0,0,0,0,0
348,1765915342058,0,0,0,0,0,0,0,0
349,1765915342307,0,0,0,0,0,0,0,0
350,1765915342624,0,0,0,0,0,0,0,0
351,1765915342908,0,0,0,0,0,0,0,0
352,1765915343239,0,0,0,0,0,0,0,0
353,1765915343541,0,0,0,0,0,0,0,0
354,1765915343875,0,0,0,0,0,0,0,0
355,1765915344159,0,0,0,0,0,0,0,0
356,1765915344442,0,0,0,0,0,0,0,0
357,1765915344491,0,0,0,0,0,0,0,0
358,1765915344774,0,0,0,0,0,0,0,0
359,1765915345056,0,0,0,0,0,0,0,0
360,1765915345392,0,0,0,0,0,0,0,0
361,1765915345673,0,0,0,0,0,0,0,0
362,1765915346007,0,0,0,0,0,0,0,0
363,1765915346291,0,0,0,0,0,0,0,0
364,1765915346625,0,0,0,0,0,0,0,0
365,1765915346925,0,0,0,0,0,0,0,0
366,1765915347208,0,0,0,0,0,0,0,0
367,1765915347257,0,0,0,0,0,0,0,0
368,1765915347542,0,0,0,0,0,0,0,0
369,1765915347841,0,0,0,0,0,0,0,0
370,1765915348174,0,0,0,0,0,0,0,0
371,1765915348458,0,0,0,0,0,0,0,0
372,1765915348807,0,0,0,0,0,0,0,0
373,1765915349074,0,0,0,0,0,0,0,0
374,1765915349424,0,0,0,0,0,0,0,0
375,1765915349722,0,0,0,0,0,0,0,0
376,1765915350075,0,0,0,0,0,0,0,0
377,1765915350375,0,0,0,0,0,0,0,0
378,1765915350708,0,0,0,0,0,0,0,0
379,1765915350991,0,0,0,0,0,0,0,0
380,1765915351291,0,0,0,0,0,0,0,0
381,1765915351340,0,0,0,0,0,0,0,0
382,1765915351623,0,0,0,0,0,0,0,0
383,1765915351908,0,0,0,0,0,0,0,0
384,1765915352225,0,0,0,0,0,0,0,0
385,1765915352508,0,0,0,0,0,0,0,0
386,1765915352842,0,0,0,0,0,0,0,0
387,1765915353124,0,0,0,0,0,0,0,0
388,1765915353441,0,0,0,0,0,0,0,0
389,1765915353725,0,0,0,0,0,0,0,0
390,1765915354008,0,0,0,0,0,0,0,0
391,1765915354325,0,0,0,0,0,0,0,0
392,1765915354589,0,0,0,0,0,0,0,0
393,1765915354907,0,0,0,0,0,0,0,0
394,1765915355207,0,0,0,0,0,0,0,0
395,1765915355524,0,0,0,0,0,0,0,0
396,1765915355794,0,0,0,0,0,0,0,0
397,1765915356073,0,0,0,0,0,0,0,0
398,1765915356391,0,0,0,0,0,0,0,0
399,1765915356689,0,0,0,0,0,0,0,0
400,1765915357008,0,0,0,0,0,0,0,0
401,1765915357557,0,0,0,0,0,0,0,0
402,1765915357589,0,0,0,0,0,0,0,0
403,1765915357872,0,0,0,0,0,0,0,0
404,1765915358157,0,0,0,0,0,0,0,0
405,1765915358472,0,0,0,0,0,0,0,0
406,1765915358758,0,0,0,0,0,0,0,0
407,1765915359091,0,0,0,0,0,0,0,0
408,1765915359357,0,0,0,0,0,0,0,0
409,1765915359640,0,0,0,0,0,0,0,0
410,1765915359657,0,0,0,0,0,0,0,0
411,1765915359941,0,0,0,0,0,0,0,0
412,1765915360224,0,0,0,0,0,0,0,0
413,1765915360557,0,0,0,0,0,0,0,0
414,1765915360824,0,0,0,0,0,0,0,0
415,1765915361141,0,0,0,0,0,0,0,0
416,1765915361424,0,0,0,0,0,0,0,0
417,1765915361708,0,0,0,0,0,0,0,0
418,1765915362041,0,0,0,0,0,0,0,0
419,1765915362307,0,0,0,0,0,0,0,0
420,1765915362624,0,0,0,0,0,0,0,0
421,1765915362907,0,0,0,0,0,0,0,0
422,1765915363207,0,0,0,0,0,0,0,0
423,1765915363508,0,0,0,0,0,0,0,0
424,1765915363791,0,0,0,0,0,0,0,0
425,1765915364091,0,0,0,0,0,0,0,0
426,1765915364389,0,0,0,0,0,0,0,0
427,1765915364691,0,0,0,0,0,0,0,0
428,1765915364991,0,0,0,0,0,0,0,0
429,1765915365308,0,0,0,0,0,0,0,0
430,1765915365574,0,0,0,0,0,0,0,0
431,1765915365858,0,0,0,0,0,0,0,0
432,1765915366157,0,0,0,0,0,0,0,0
433,1765915366441,0,0,0,0,0,0,0,0
434,1765915366773,0,0,0,0,0,0,0,0
435,1765915367058,0,0,0,0,0,0,0,0
436,1765915367341,0,0,0,0,0,0,0,0
437,1765915367374,0,0,0,0,0,0,0,0
438,1765915367641,0,0,0,0,0,0,0,0
439,1765915367925,0,0,0,0,0,0,0,0
440,1765915368258,0,0,0,0,0,0,0,0
441,1765915368541,0,0,0,0,0,0,0,0
442,1765915368841,0,0,0,0,0,0,0,0
443,1765915369124,0,0,0,0,0,0,0,0
444,1765915369391,0,0,0,0,0,0,0,0
445,1765915369724,0,0,0,0,0,0,0,0
446,1765915370007,0,0,0,0,0,0,0,0
447,1765915370325,0,0,0,0,0,0,0,0
448,1765915370607,0,0,0,0,0,0,0,0
449,1765915370924,0,0,0,0,0,0,0,0
450,1765915371191,0,0,0,0,0,0,0,0
451,1765915371491,0,0,0,0,0,0,0,0
452,1765915371792,0,0,0,0,0,0,0,0
453,1765915372073,0,0,0,0,0,0,0,0
454,1765915372390,0,0,0,0,0,0,0,0
455,1765915372674,0,0,0,0,0,0,0,0
456,1765915372990,0,0,0,0,0,0,0,0
457,1765915373274,0,0,0,0,0,0,0,0
458,1765915373557,0,0,0,0,0,0,0,0
459,1765915373874,0,0,0,0,0,0,0,0
460,1765915374141,0,0,0,0,0,0,0,0
461,1765915374474,0,0,0,0,0,0,0,0
462,1765915374757,0,0,0,0,0,0,0,0
463,1765915375022,0,0,0,0,0,0,0,0
464,1765915375341,0,0,0,0,0,0,0,0
465,1765915375607,0,0,0,0,0,0,0,0
466,1765915376774,0,0,0,0,0,0,0,0
467,1765915377057,0,0,0,0,0,0,0,0
468,1765915377407,0,0,0,0,0,0,0,0
469,1765915377707,0,0,0,0,0,0,0,0
470,1765915378072,0,0,0,0,0,0,0,0
471,1765915378357,0,0,0,0,0,0,0,0
472,1765915378707,0,0,0,0,0,0,0,0
473,1765915378991,0,0,0,0,0,0,0,0
474,1765915379374,0,0,0,0,0,0,0,0
475,1765915379658,0,0,0,0,0,0,0,0
476,1765915380007,0,0,0,0,0,0,0,0
477,1765915380291,0,0,0,0,0,0,0,0
478,1765915380606,0,0,0,0,0,0,0,0
479,1765915380891,0,0,0,0,0,0,0,0
480,1765915381174,0,0,0,0,0,0,0,0
481,1765915381241,0,0,0,0,0,0,0,0
482,1765915381507,0,0,0,0,0,0,0,0
483,1765915381790,0,0,0,0,0,0,0,0
484,1765915382123,0,0,0,0,0,0,0,0
485,1765915382391,0,0,0,0,0,0,0,0
486,1765915382724,0,0,0,0,0,0,0,0
487,1765915383007,0,0,0,0,0,0,0,0
488,1765915383324,0,0,0,0,0,0,0,0
489,1765915383624,0,0,0,0,0,0,0,0
490,1765915383908,0,0,0,0,0,0,0,0
491,1765915384224,0,0,0,0,0,0,0,0
492,1765915384507,0,0,0,0,0,0,0,0
493,1765915384822,0,0,0,0,0,0,0,0
494,1765915385123,0,0,0,0,0,0,0,0
495,1765915385441,0,0,0,0,0,0,0,0
496,1765915385723,0,0,0,0,0,0,0,0
497,1765915386007,0,0,0,0,0,0,0,0
498,1765915386340,0,0,0,0,0,0,0,0
499,1765915386607,0,0,0,0,0,0,0,0
500,1765915386957,0,0,0,0,0,0,0,0
501,1765915387224,0,0,0,0,0,0,0,0
502,1765915387558,0,0,0,0,0,0,0,0
503,1765915387841,0,0,0,0,0,0,0,0
504,1765915388124,0,0,0,0,0,0,0,0
505,1765915388174,0,0,0,0,0,0,0,0
506,1765915388441,0,0,0,0,0,0,0,0
507,1765915388723,0,0,0,0,0,0,0,0
508,1765915389056,0,0,0,0,0,0,0,0
509,1765915389324,0,0,0,0,0,0,0,0
510,1765915389658,0,0,0,0,0,0,0,0
511,1765915389941,0,0,0,0,0,0,0,0
512,1765915390258,0,0,0,0,0,0,0,0
513,1765915390541,0,0,0,0,0,0,0,0
514,1765915390824,0,0,0,0,0,0,0,0
515,1765915391157,0,0,0,0,0,0,0,0
516,1765915391440,0,0,0,0,0,0,0,0
517,1765915391756,0,0,0,0,0,0,0,0
518,1765915392057,0,0,0,0,0,0,0,0
519,1765915392374,0,0,0,0,0,0,0,0
520,1765915392639,0,0,0,0,0,0,0,0
521,1765915392924,0,0,0,0,0,0,0,0
522,1765915393241,0,0,0,0,0,0,0,0
523,1765915393524,0,0,0,0,0,0,0,0
524,1765915393857,0,0,0,0,0,0,0,0
525,1765915394141,0,0,0,0,0,0,0,0
526,1765915394457,0,0,0,0,0,0,0,0
527,1765915394739,0,0,0,0,0,0,0,0
528,1765915395023,0,0,0,0,0,0,0,0
529,1765915395357,0,0,0,0,0,0,0,0
530,1765915395641,0,0,0,0,0,0,0,0
531,1765915395974,0,0,0,0,0,0,0,0
532,1765915396240,0,0,0,0,0,0,0,0
533,1765915396557,0,0,0,0,0,0,0,0
534,1765915396840,0,0,0,0,0,0,0,0
535,1765915397124,0,0,0,0,0,0,0,0
536,1765915397440,0,0,0,0,0,0,0,0
537,1765915397722,0,0,0,0,0,0,0,0
538,1765915398040,0,0,0,0,0,0,0,0
539,1765915398324,0,0,0,0,0,0,0,0
540,1765915398641,0,0,0,0,0,0,0,0
541,1765915398940,0,0,0,0,0,0,0,0
542,1765915399224,0,0,0,0,0,0,0,0
543,1765915399541,0,0,0,0,0,0,0,0
544,1765915399840,0,0,0,0,0,0,0,0
545,1765915400440,0,0,0,0,0,0,0,0
546,1765915400773,0,0,0,0,0,0,0,0
547,1765915401057,0,0,0,0,0,0,0,0
548,1765915401341,0,0,0,0,0,0,0,0
549,1765915401373,0,0,0,0,0,0,0,0
550,1765915401657,0,0,0,0,0,0,0,0
551,1765915401941,0,0,0,0,0,0,0,0
552,1765915402257,0,0,0,0,0,0,0,0
553,1765915402540,0,0,0,0,0,0,0,0
554,1765915402857,0,0,0,0,0,0,0,0
555,1765915403141,0,0,0,0,0,0,0,0
556,1765915403424,0,0,0,0,0,0,0,0
557,1765915403474,0,0,0,0,0,0,0,0
558,1765915403757,0,0,0,0,0,0,0,0
559,1765915404041,0,0,0,0,0,0,0,0
560,1765915404357,0,0,0,0,0,0,0,0
561,1765915404642,0,0,0,0,0,0,0,0
562,1765915404957,0,0,0,0,0,0,0,0
563,1765915405256,0,0,0,0,0,0,0,0
564,1765915405574,0,0,0,0,0,0,0,0
565,1765915406157,0,12296,0,0,0,0,0,0
566,1765915406207,0,0,0,0,0,0,0,0
567,1765915406489,0,0,0,0,0,0,0,0
568,1765915406792,0,0,0,0,0,0,0,0
569,1765915407124,0,0,0,0,0,0,0,0
570,1765915407407,0,2304,160,0,0,0,0,0
571,1765915407774,0,0,0,0,0,0,0,0
572,1765915408040,0,0,0,0,0,0,0,0
573,1765915408390,0,0,0,0,0,0,0,0
574,1765915408690,0,0,0,0,0,0,0,0
575,1765915409040,0,0,0,0,0,0,0,0
576,1765915409324,0,0,0,0,0,0,0,0
577,1765915409690,0,0,0,0,0,0,0,0
578,1765915409974,0,0,0,0,0,0,0,0
579,1765915410323,0,0,0,0,0,0,0,0
