index,date,ENERGY,OVERLOAD,TEMPERATURE_1,TEMPERATURE_2,1,2,3,4
153,1765915288708,0,0,282,0,0,0,0,0
154,1765915288975,0,0,282,0,0,0,0,0
155,1765915289291,0,0,287,0,0,0,0,0
156,1765915289574,0,0,287,0,0,0,0,0
157,1765915289874,0,0,287,0,0,0,0,0
158,1765915290158,0,0,287,0,0,0,0,0
159,1765915290424,0,0,287,0,0,0,0,0
160,1765915290723,0,0,287,0,0,0,0,0
161,1765915291008,0,0,287,0,0,0,0,0
162,1765915291324,0,0,291,0,0,0,0,0
163,1765915291591,0,0,291,0,0,0,0,0
164,1765915291925,0,0,291,0,0,0,0,0
165,1765915292208,0,0,291,0,0,0,0,0
166,1765915292476,0,0,291,0,0,0,0,0
167,1765915292794,0,0,291,0,0,0,0,0
168,1765915293075,0,0,291,0,0,0,0,0
169,1765915293391,0,0,295,0,0,0,0,0
170,1765915293674,0,0,295,0,0,0,0,0
171,1765915293958,0,0,295,0,0,0,0,0
172,1765915293974,0,0,295,0,0,0,0,0
173,1765915294258,0,0,295,0,0,0,0,0
174,1765915294541,0,0,295,0,0,0,0,0
175,1765915294840,0,0,295,0,0,0,0,0
176,1765915295125,0,0,295,0,0,0,0,0
177,1765915295444,0,0,297,0,0,0,0,0
178,1765915295708,0,0,297,0,0,0,0,0
179,1765915296007,0,0,297,0,0,0,0,0
180,1765915296307,0,0,297,0,0,0,0,0
181,1765915296608,0,0,297,0,0,0,0,0
182,1765915296924,0,0,297,0,0,0,0,0
183,1765915297190,0,0,299,0,0,0,0,0
184,1765915297509,0,0,299,0,0,0,0,0
185,1765915297793,0,0,299,0,0,0,0,0
186,1765915298091,0,0,299,0,0,0,0,0
187,1765915298408,0,0,299,0,0,0,0,0
188,1765915298674,0,0,299,0,0,0,0,0
189,1765915298974,0,0,300,0,0,0,0,0
190,1765915299258,0,0,300,0,0,0,0,0
191,1765915299558,0,0,300,0,0,0,0,0
192,1765915299591,0,0,300,0,0,0,0,0
193,1765915299874,0,0,300,0,0,0,0,0
194,1765915300125,0,0,300,0,0,0,0,0
195,1765915300441,0,0,300,0,0,0,0,0
196,1765915300725,0,0,300,0,0,0,0,0
197,1765915300991,0,0,300,0,0,0,0,0
198,1765915301025,0,0,300,0,0,0,0,0
199,1765915301292,0,0,300,0,0,0,0,0
200,1765915301575,0,0,300,0,0,0,0,0
201,1765915301891,0,0,300,0,0,0,0,0
202,1765915302158,0,0,300,0,0,0,0,0
203,1765915302474,0,0,300,0,0,0,0,0
204,1765915302758,0,0,300,0,0,0,0,0
205,1765915303025,0,0,300,0,0,0,0,0
206,1765915303325,0,0,301,0,0,0,0,0
207,1765915303608,0,0,301,0,0,0,0,0
208,1765915303906,0,0,301,0,0,0,0,0
209,1765915304207,0,0,301,0,0,0,0,0
210,1765915304491,0,0,301,0,0,0,0,0
211,1765915304791,0,0,301,0,0,0,0,0
212,1765915305076,0,0,301,0,0,0,0,0
213,1765915305389,0,0,303,0,0,0,0,0
214,1765915305673,0,0,303,0,0,0,0,0
215,1765915305942,0,0,303,0,0,0,0,0
216,1765915305975,0,0,303,0,0,0,0,0
217,1765915306258,0,0,303,0,0,0,0,0
218,1765915306540,0,0,303,0,0,0,0,0
219,1765915306858,0,0,303,0,0,0,0,0
220,1765915307125,0,0,303,0,0,0,0,0
221,1765915307441,0,0,305,0,0,0,0,0
222,1765915307724,0,0,305,0,0,0,0,0
223,1765915308325,0,0,305,0,0,0,0,0
224,1765915308590,0,0,305,0,0,0,0,0
225,1765915308925,0,0,305,0,0,0,0,0
226,1765915309208,0,0,307,0,0,0,0,0
227,1765915309525,0,0,307,0,0,0,0,0
228,1765915309809,0,0,307,0,0,0,0,0
229,1765915310108,0,0,307,0,0,0,0,0
230,1765915310424,0,0,307,0,0,0,0,0
231,1765915310709,0,0,307,0,0,0,0,0
232,1765915311023,0,0,309,0,0,0,0,0
233,1765915311326,0,0,309,0,0,0,0,0
234,1765915311640,0,0,309,0,0,0,0,0
235,1765915311941,0,0,309,0,0,0,0,0
236,1765915312206,0,0,309,0,0,0,0,0
237,1765915312256,0,0,309,0,0,0,0,0
238,1765915312540,0,0,309,0,0,0,0,0
239,1765915312840,0,0,309,0,0,0,0,0
240,1765915313156,0,0,311,0,0,0,0,0
241,1765915313441,0,0,311,0,0,0,0,0
242,1765915313760,0,0,311,0,0,0,0,0
243,1765915314042,0,0,311,0,0,0,0,0
244,1765915314375,0,0,311,0,0,0,0,0
245,1765915314658,0,0,311,0,0,0,0,0
246,1765915314941,0,0,311,0,0,0,0,0
247,1765915314991,0,0,314,0,0,0,0,0
248,1765915315275,0,0,314,0,0,0,0,0
249,1765915315558,0,0,314,0,0,0,0,0
250,1765915315908,0,0,314,0,0,0,0,0
251,1765915316191,0,0,314,0,0,0,0,0
252,1765915316508,0,0,314,0,0,0,0,0
253,1765915316791,0,0,314,0,0,0,0,0
254,1765915317091,0,0,316,0,0,0,0,0
255,1765915317375,0,0,316,0,0,0,0,0
256,1765915317657,0,0,316,0,0,0,0,0
257,1765915317942,0,0,316,0,0,0,0,0
258,1765915318241,0,0,316,0,0,0,0,0
259,1765915318524,0,0,316,0,0,0,0,0
260,1765915318809,0,0,316,0,0,0,0,0
261,1765915319091,0,0,316,0,0,0,0,0
262,1765915319373,0,0,317,0,0,0,0,0
263,1765915319656,0,0,317,0,0,0,0,0
264,1765915319957,0,0,317,0,0,0,0,0
265,1765915320224,0,0,317,0,0,0,0,0
266,1765915320508,0,0,317,0,0,0,0,0
267,1765915320807,0,0,317,0,0,0,0,0
268,1765915321091,0,0,317,0,0,0,0,0
269,1765915321407,0,0,318,0,0,0,0,0
270,1765915321657,0,0,318,0,0,0,0,0
271,1765915321941,0,0,318,0,0,0,0,0
272,1765915322257,0,0,318,0,0,0,0,0
273,1765915322523,0,0,318,0,0,0,0,0
274,1765915322840,0,0,318,0,0,0,0,0
275,1765915323107,0,0,318,0,0,0,0,0
276,1765915323391,0,0,320,0,0,0,0,0
277,1765915323708,0,0,320,0,0,0,0,0
278,1765915323974,0,0,320,0,0,0,0,0
279,1765915324291,0,0,320,0,0,0,0,0
280,1765915324556,0,0,320,0,0,0,0,0
281,1765915324824,0,0,320,0,0,0,0,0
282,1765915325157,0,0,322,0,0,0,0,0
283,1765915325425,0,0,322,0,0,0,0,0
284,1765915325724,0,0,322,0,0,0,0,0
285,1765915326008,0,0,322,0,0,0,0,0
286,1765915326273,0,0,322,0,0,0,0,0
287,1765915326323,0,0,322,0,0,0,0,0
288,1765915326606,0,0,322,0,0,0,0,0
289,1765915326873,0,0,322,0,0,0,0,0
290,1765915327191,0,0,324,0,0,0,0,0
291,1765915327474,0,0,324,0,0,0,0,0
292,1765915327775,0,0,324,0,0,0,0,0
293,1765915328058,0,0,324,0,0,0,0,0
294,1765915328358,0,0,324,0,0,0,0,0
295,1765915328641,0,0,324,0,0,0,0,0
296,1765915329241,0,0,324,0,0,0,0,0
297,1765915329525,0,0,324,0,0,0,0,0
298,1765915329791,0,0,324,0,0,0,0,0
299,1765915329842,0,0,324,0,0,0,0,0
300,1765915330408,0,0,324,0,0,0,0,0
301,1765915330725,0,0,324,0,0,0,0,0
302,1765915331007,0,0,324,0,0,0,0,0
303,1765915331306,0,0,324,0,0,0,0,0
304,1765915331590,0,0,324,0,0,0,0,0
305,1765915331875,0,0,324,0,0,0,0,0
306,1765915332191,0,0,324,0,0,0,0,0
307,1765915332475,0,0,324,0,0,0,0,0
308,1765915332792,0,0,324,0,0,0,0,0
309,1765915333075,0,0,324,0,0,0,0,0
310,1765915333374,0,0,324,0,0,0,0,0
311,1765915333675,0,0,324,0,0,0,0,0
312,1765915333941,0,0,324,0,0,0,0,0
313,1765915334257,0,0,324,0,0,0,0,0
314,1765915334540,0,0,324,0,0,0,0,0
315,1765915334858,0,0,324,0,0,0,0,0
316,1765915335141,0,0,324,0,0,0,0,0
317,1765915335424,0,0,324,0,0,0,0,0
318,1765915335458,0,0,324,0,0,0,0,0
319,1765915335741,0,0,324,0,0,0,0,0
320,1765915336024,0,12288,468,144,0,0,0,0
321,1765915336324,0,0,324,0,0,0,0,0
322,1765915336624,0,0,324,0,0,0,0,0
323,1765915336941,0,0,324,0,0,0,0,0
324,1765915337208,0,0,324,0,0,0,0,0
325,1765915337491,0,0,324,0,0,0,0,0
326,1765915337524,0,0,324,0,0,0,0,0
327,1765915337808,0,0,324,0,0,0,0,0
328,1765915338090,0,0,324,0,0,0,0,0
329,1765915338408,0,0,324,0,0,0,0,0
330,1765915338691,0,0,324,0,0,0,0,0
331,1765915339008,0,0,324,0,0,0,0,0
332,1765915339275,0,0,324,0,0,0,0,0
333,1765915339558,0,0,324,0,0,0,0,0
334,1765915339891,0,0,324,0,0,0,0,0
335,1765915340158,0,0,324,0,0,0,0,0
336,1765915340475,0,0,324,0,0,0,0,0
337,1765915340758,0,0,324,0,0,0,0,0
338,1765915341074,0,0,324,0,0,0,0,0
339,1765915341358,0,0,324,0,0,0,0,0
340,1765915341641,0,0,324,0,0,0,0,0
341,1765915341940,0,0,324,0,0,0,0,0
342,1765915342224,0,0,324,0,0,0,0,0
343,1765915342541,0,0,324,0,0,0,0,0
344,1765915342841,0,0,324,0,0,0,0,0
345,1765915343108,0,0,324,0,0,0,0,0
346,1765915343237,0,0,324,0,0,0,0,0
347,1765915343441,0,0,324,0,0,0,0,0
348,1765915343740,0,0,324,0,0,0,0,0
349,1765915344057,0,0,324,0,0,0,0,0
350,1765915344341,0,0,324,0,0,0,0,0
351,1765915344674,0,0,324,0,0,0,0,0
352,1765915344957,0,0,324,0,0,0,0,0
353,1765915345292,0,0,324,0,0,0,0,0
354,1765915345591,0,0,324,0,0,0,0,0
355,1765915345874,0,0,324,0,0,0,0,0
356,1765915345907,0,0,324,0,0,0,0,0
357,1765915346208,0,0,324,0,0,0,0,0
358,1765915346489,0,0,324,0,0,0,0,0
359,1765915346557,0,0,324,0,0,0,0,0
360,1765915346824,0,0,324,0,0,0,0,0
361,1765915347125,0,0,324,0,0,0,0,0
362,1765915347456,0,0,324,0,0,0,0,0
363,1765915347741,0,0,324,0,0,0,0,0
364,1765915348091,0,0,324,0,0,0,0,0
365,1765915348374,0,0,324,0,0,0,0,0
366,1765915348708,0,0,324,0,0,0,0,0
367,1765915348991,0,0,324,0,0,0,0,0
368,1765915349275,0,0,324,0,0,0,0,0
369,1765915349341,0,0,324,0,0,0,0,0
370,1765915349641,0,0,324,0,0,0,0,0
371,1765915349923,0,0,324,0,0,0,0,0
372,1765915349991,0,0,324,0,0,0,0,0
373,1765915350274,0,0,324,0,0,0,0,0
374,1765915350558,0,0,324,0,0,0,0,0
375,1765915350624,0,0,324,0,0,0,0,0
376,1765915350908,0,0,324,0,0,0,0,0
377,1765915351208,0,0,324,0,0,0,0,0
378,1765915351524,0,0,324,0,0,0,0,0
379,1765915351808,0,0,324,0,0,0,0,0
380,1765915352141,0,0,324,0,0,0,0,0
381,1765915352424,0,0,324,0,0,0,0,0
382,1765915352741,0,0,324,0,0,0,0,0
383,1765915353025,0,0,324,0,0,0,0,0
384,1765915353308,0,0,324,0,0,0,0,0
385,1765915353624,0,0,324,0,0,0,0,0
386,1765915353908,0,0,324,0,0,0,0,0
387,1765915354223,0,0,324,0,0,0,0,0
388,1765915354523,0,0,324,0,0,0,0,0
389,1765915354826,0,0,324,0,0,0,0,0
390,1765915355107,0,0,324,0,0,0,0,0
391,1765915355375,0,0,324,0,0,0,0,0
392,1765915355691,0,0,324,0,0,0,0,0
393,1765915355991,0,0,324,0,0,0,0,0
394,1765915356323,0,0,324,0,0,0,0,0
395,1765915356608,0,0,324,0,0,0,0,0
396,1765915356923,0,0,324,0,0,0,0,0
397,1765915357191,0,0,324,0,0,0,0,0
398,1765915357458,0,0,324,0,0,0,0,0
399,1765915357774,0,0,324,0,0,0,0,0
400,1765915358073,0,0,324,0,0,0,0,0
401,1765915358389,0,0,324,0,0,0,0,0
402,1765915358657,0,0,324,0,0,0,0,0
403,1765915358941,0,0,324,0,0,0,0,0
404,1765915358991,0,0,324,0,0,0,0,0
405,1765915359258,0,0,324,0,0,0,0,0
406,1765915359541,0,0,324,0,0,0,0,0
407,1765915359874,0,0,324,0,0,0,0,0
408,1765915360157,0,0,324,0,0,0,0,0
409,1765915360474,0,0,324,0,0,0,0,0
410,1765915360740,0,0,324,0,0,0,0,0
411,1765915361023,0,0,324,0,0,0,0,0
412,1765915361341,0,0,324,0,0,0,0,0
413,1765915361624,0,0,324,0,0,0,0,0
414,1765915361941,0,0,324,0,0,0,0,0
415,1765915362223,0,0,324,0,0,0,0,0
416,1765915362540,0,0,324,0,0,0,0,0
417,1765915362825,0,0,324,0,0,0,0,0
418,1765915363108,0,0,324,0,0,0,0,0
419,1765915363407,0,0,324,0,0,0,0,0
420,1765915363691,0,0,324,0,0,0,0,0
421,1765915364008,0,0,324,0,0,0,0,0
422,1765915364291,0,0,324,0,0,0,0,0
423,1765915364607,0,0,324,0,0,0,0,0
424,1765915364892,0,0,324,0,0,0,0,0
425,1765915364908,0,0,16386,0,0,0,0,0
426,1765915365174,0,0,324,0,0,0,0,0
427,1765915365474,0,0,324,0,0,0,0,0
428,1765915365774,0,0,324,0,0,0,0,0
429,1765915366091,0,0,324,0,0,0,0,0
430,1765915366374,0,0,324,0,0,0,0,0
431,1765915366657,0,0,324,0,0,0,0,0
432,1765915366691,0,0,324,0,0,0,0,0
433,1765915366957,0,0,324,0,0,0,0,0
434,1765915367241,0,0,324,0,0,0,0,0
435,1765915367558,0,0,324,0,0,0,0,0
436,1765915367841,0,0,324,0,0,0,0,0
437,1765915368158,0,0,324,0,0,0,0,0
438,1765915368441,0,0,324,0,0,0,0,0
439,1765915368707,0,0,324,0,0,0,0,0
440,1765915369041,0,0,324,0,0,0,0,0
441,1765915369323,0,0,324,0,0,0,0,0
442,1765915369657,0,0,324,0,0,0,0,0
443,1765915369924,0,0,324,0,0,0,0,0
444,1765915370191,0,0,324,0,0,0,0,0
445,1765915370224,0,0,324,0,0,0,0,0
446,1765915370508,0,0,324,0,0,0,0,0
447,1765915370791,0,0,324,0,0,0,0,0
448,1765915371108,0,0,324,0,0,0,0,0
449,1765915371391,0,0,324,0,0,0,0,0
450,1765915371708,0,0,324,0,0,0,0,0
451,1765915371974,0,0,324,0,0,0,0,0
452,1765915372274,0,0,324,0,0,0,0,0
453,1765915372307,0,0,324,0,0,0,0,0
454,1765915372590,0,0,324,0,0,0,0,0
455,1765915372874,0,0,324,0,0,0,0,0
456,1765915373191,0,0,324,0,0,0,0,0
457,1765915373457,0,0,324,0,0,0,0,0
458,1765915373789,0,0,324,0,0,0,0,0
459,1765915374074,0,0,324,0,0,0,0,0
460,1765915374357,0,0,324,0,0,0,0,0
461,1765915374391,0,0,324,0,0,0,0,0
462,1765915374657,0,0,324,0,0,0,0,0
463,1765915374924,0,0,324,0,0,0,0,0
464,1765915375241,0,0,324,0,0,0,0,0
465,1765915375524,0,0,324,0,0,0,0,0
466,1765915376674,0,0,0,0,0,0,0,0
467,1765915376976,0,0,0,0,0,0,0,0
468,1765915377324,0,0,0,0,0,0,0,0
469,1765915377607,0,0,0,0,0,0,0,0
470,1765915377974,0,0,0,0,0,0,0,0
471,1765915378258,0,0,0,0,0,0,0,0
472,1765915378624,0,0,0,0,0,0,0,0
473,1765915378924,0,0,0,0,0,0,0,0
474,1765915379274,0,0,0,0,0,0,0,0
475,1765915379558,0,0,0,0,0,0,0,0
476,1765915379841,0,0,0,0,0,0,0,0
477,1765915379907,0,0,0,0,0,0,0,0
478,1765915380207,0,0,0,0,0,0,0,0
479,1765915380490,0,0,0,0,0,0,0,0
480,1765915380807,0,0,0,0,0,0,0,0
481,1765915381107,0,0,0,0,0,0,0,0
482,1765915381422,0,0,0,0,0,0,0,0
483,1765915381707,0,0,0,0,0,0,0,0
484,1765915382041,0,0,0,0,0,0,0,0
485,1765915382324,0,0,0,0,0,0,0,0
486,1765915382607,0,0,9,0,0,0,0,0
487,1765915382640,0,0,9,0,0,0,0,0
488,1765915382924,0,0,9,0,0,0,0,0
489,1765915383207,0,0,9,0,0,0,0,0
490,1765915383523,0,0,9,0,0,0,0,0
491,1765915383807,0,0,9,0,0,0,0,0
492,1765915384124,0,0,9,0,0,0,0,0
493,1765915384407,0,0,65,0,0,0,0,0
494,1765915384707,0,0,65,0,0,0,0,0
495,1765915384740,0,0,65,0,0,0,0,0
496,1765915385023,0,0,65,0,0,0,0,0
497,1765915385307,0,0,65,0,0,0,0,0
498,1765915385640,0,0,65,0,0,0,0,0
499,1765915385923,0,0,65,0,0,0,0,0
500,1765915386240,0,0,110,0,0,0,0,0
501,1765915386857,0,0,110,0,0,0,0,0
502,1765915387124,0,0,110,0,0,0,0,0
503,1765915387424,0,0,110,0,0,0,0,0
504,1765915387741,0,0,110,0,0,0,0,0
505,1765915388023,0,0,110,0,0,0,0,0
506,1765915388358,0,0,146,0,0,0,0,0
507,1765915388641,0,0,146,0,0,0,0,0
508,1765915388958,0,0,146,0,0,0,0,0
509,1765915389240,0,0,146,0,0,0,0,0
510,1765915389524,0,0,146,0,0,0,0,0
511,1765915389557,0,0,146,0,0,0,0,0
512,1765915389857,0,0,146,0,0,0,0,0
513,1765915390140,0,0,146,0,0,0,0,0
514,1765915390457,0,0,176,0,0,0,0,0
515,1765915390741,0,0,176,0,0,0,0,0
516,1765915391074,0,0,176,0,0,0,0,0
517,1765915391357,0,0,176,0,0,0,0,0
518,1765915391624,0,0,176,0,0,0,0,0
519,1765915391674,0,0,176,0,0,0,0,0
520,1765915391941,0,0,176,0,0,0,0,0
521,1765915392224,0,0,176,0,0,0,0,0
522,1765915392540,0,0,200,0,0,0,0,0
523,1765915392840,0,0,200,0,0,0,0,0
524,1765915393157,0,0,200,0,0,0,0,0
525,1765915393440,0,0,200,0,0,0,0,0
526,1765915393773,0,0,200,0,0,0,0,0
527,1765915394057,0,0,200,0,0,0,0,0
528,1765915394340,0,0,200,0,0,0,0,0
529,1765915394656,0,0,219,0,0,0,0,0
530,1765915394924,0,0,219,0,0,0,0,0
531,1765915395274,0,0,219,0,0,0,0,0
532,1765915395540,0,0,219,0,0,0,0,0
533,1765915395857,0,0,219,0,0,0,0,0
534,1765915396140,0,0,219,0,0,0,0,0
535,1765915396424,0,0,219,0,0,0,0,0
536,1765915396739,0,0,235,0,0,0,0,0
537,1765915397024,0,0,235,0,0,0,0,0
538,1765915397340,0,0,235,0,0,0,0,0
539,1765915397640,0,0,235,0,0,0,0,0
540,1765915397957,0,0,235,0,0,0,0,0
541,1765915398257,0,0,235,0,0,0,0,0
542,1765915398524,0,0,248,0,0,0,0,0
543,1765915398896,0,0,248,0,0,0,0,0
544,1765915399140,0,0,248,0,0,0,0,0
545,1765915399474,0,0,248,0,0,0,0,0
546,1765915399756,0,0,248,0,0,0,0,0
547,1765915400074,0,0,248,0,0,0,0,0
548,1765915400357,0,0,259,0,0,0,0,0
549,1765915400640,0,0,259,0,0,0,0,0
550,1765915400674,0,0,259,0,0,0,0,0
551,1765915400957,0,0,259,0,0,0,0,0
552,1765915401240,0,0,259,0,0,0,0,0
553,1765915401557,0,0,259,0,0,0,0,0
554,1765915401839,0,0,259,0,0,0,0,0
555,1765915402157,0,0,259,0,0,0,0,0
556,1765915402457,0,0,267,0,0,0,0,0
557,1765915402741,0,0,267,0,0,0,0,0
558,1765915402774,0,0,267,0,0,0,0,0
559,1765915403056,0,0,267,0,0,0,0,0
560,1765915403341,0,0,267,0,0,0,0,0
561,1765915403657,0,0,267,0,0,0,0,0
562,1765915403957,0,0,267,0,0,0,0,0
563,1765915404274,0,0,274,0,0,0,0,0
564,1765915404556,0,0,274,0,0,0,0,0
565,1765915404890,0,0,274,0,0,0,0,0
566,1765915405157,0,0,274,0,0,0,0,0
567,1765915405438,0,0,274,0,0,0,0,0
568,1765915406074,0,0,24850,0,0,0,0,0
569,1765915406074,3,0,2,0,0,0,0,0
570,1765915406390,0,0,280,0,0,0,0,0
571,1765915406673,0,0,280,0,0,0,0,0
572,1765915407040,0,0,280,0,0,0,0,0
573,1765915407324,0,0,280,0,0,0,0,0
574,1765915407674,0,0,280,0,0,0,0,0
575,1765915407691,2563,12296,16386,24576,0,0,0,0
576,1765915407974,0,0,280,0,0,0,0,0
577,1765915408324,0,0,284,0,0,0,0,0
578,1765915408607,0,0,284,0,0,0,0,0
