index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782588361672,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
1,1782588361955,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
2,1782588362355,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
3,1782588362671,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
4,1782588362954,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
5,1782588363804,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
6,1782588364071,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
7,1782588364387,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
8,1782588364837,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
9,1782588365402,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
10,1782588366401,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
11,1782588366818,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
12,1782588367267,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
13,1782588367884,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
14,1782588374961,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
15,1782588375361,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
16,1782588375627,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
17,1782588375861,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
18,1782588376394,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
19,1782588377176,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
20,1782588377342,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
21,1782588377675,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
22,1782588377925,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
23,1782588378175,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
24,1782588378575,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
25,1782588378741,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
26,1782588379757,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
27,1782588379840,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
28,1782588380490,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
29,1782588380822,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
30,1782588382055,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
31,1782588382638,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
32,1782588383703,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
33,1782588384419,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
34,1782588384652,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
35,1782588385186,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
36,1782588385769,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
37,1782588386052,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
38,1782588387017,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
39,1782588387150,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
40,1782588387534,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
41,1782588387683,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
42,1782588387917,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
43,1782588388183,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
44,1782588388449,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
45,1782588389116,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
46,1782588389815,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
47,1782588391380,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
48,1782588392562,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
49,1782588393045,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
50,1782588393179,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
51,1782588394428,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
52,1782588394744,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
53,1782588395277,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
54,1782588396642,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
55,1782588396876,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
56,1782588397543,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
57,1782588398009,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
58,1782588399040,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
59,1782588399590,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
60,1782588400006,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
61,1782588400556,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
62,1782588401655,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
63,1782588402021,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
64,1782588403870,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
65,1782588404203,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
66,1782588404903,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
67,1782588416792,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
68,1782588417109,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
69,1782588417558,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
70,1782588418091,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
71,1782588418358,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
72,1782588419290,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
73,1782588419507,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
74,1782588419774,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
75,1782588419973,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
76,1782588420206,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
77,1782588421188,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
78,1782588422487,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
79,1782588422954,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
80,1782588424087,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
81,1782588424436,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
82,1782588424869,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
83,1782588425618,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
84,1782588425718,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
85,1782588426700,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
86,1782588427200,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
87,1782588428067,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
88,1782588429398,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
89,1782588430214,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
90,1782588430748,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
91,1782588431247,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
92,1782588431646,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
93,1782588432712,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
94,1782588433295,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
95,1782588433894,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
96,1782588434261,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
97,1782588434727,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
98,1782588435377,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
99,1782588435593,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
100,1782588436227,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
101,1782588436442,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
102,1782588437541,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
103,1782588437692,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
104,1782588438591,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
105,1782588438990,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
106,1782588439474,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
107,1782588439656,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
108,1782588440023,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
109,1782588440222,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
110,1782588440973,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
111,1782588441355,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
112,1782588441821,3.3100000000000001,3.3199999999999998,3.3100000000000001,4.54
113,1782588442487,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
114,1782588442604,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
115,1782588442755,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
116,1782588443387,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
117,1782588443670,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
118,1782588444119,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
119,1782588444319,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
120,1782588444436,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
121,1782588445135,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
122,1782588445218,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
123,1782588446234,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
124,1782588447034,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
125,1782588447133,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
126,1782588447383,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
127,1782588448699,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
128,1782588449049,3.3100000000000001,3.3199999999999998,3.3100000000000001,3.3100000000000001
