index,date,TIMESTAMP
90,1782588444219,17825776427
91,1782588445101,17825776432
92,1782588445668,17825776440
93,1782588446417,17825776440
94,1782588447333,17825776440
95,1782588448549,17825776440
96,1782588449398,17825776440
97,1782588450165,17825776440
98,1782588452895,17825776440
99,1782588453562,17825776440
100,1782588454160,17825776440
101,1782588454411,17825776440
102,1782588454744,17825776440
103,1782588456609,17825776440
104,1782588456909,17825776440
105,1782588457175,17825776440
106,1782588457775,17825776440
107,1782588459590,17825776440
108,1782588460289,17825776440
109,1782588461371,17825776440
110,1782588461721,17825776440
111,1782588462055,17825776440
112,1782588462704,17825776440
113,1782588464435,17825776440
114,1782588464719,17825776440
115,1782588465185,17825776440
116,1782588465335,17825776440
117,1782588467266,17825776440
118,1782588467900,17825776440
119,1782588468183,17825776440
120,1782588469748,17825776440
121,1782588470347,17825776440
122,1782588470630,17825776440
123,1782588470947,17825776440
124,1782588472163,17825776440
125,1782588472729,17825776440
126,1782588473029,17825776440
127,1782588473378,17825776440
128,1782588473728,17825776440
129,1782588474710,17825776440
130,1782588475909,17825776440
131,1782588476242,17825776440
132,1782588476559,17825776440
133,1782588477242,17825776440
134,1782588478690,17825776440
135,1782588479023,17825776440
136,1782588479357,17825776440
137,1782588479956,17825776440
138,1782588480255,17825776440
139,1782588481854,17825776440
140,1782588482420,17825776440
141,1782588482738,17825776440
142,1782588484020,17825776440
143,1782588484269,17825776440
144,1782588484852,17825776440
145,1782588485152,17825776440
146,1782588485452,17825776440
147,1782588485818,17825776440
148,1782588486767,17825776440
149,1782588488049,17825776440
150,1782588488333,17825776440
151,1782588488615,17825776440
152,1782588489298,17825776440
153,1782588490880,17825776440
154,1782588491113,17825776440
155,1782588491813,17825776440
156,1782588492013,17825776440
157,1782588493562,17825776440
158,1782588493911,17825776440
159,1782588494510,17825776440
160,1782588495043,17825776440
161,1782588496026,17825776440
162,1782588496325,17825776440
163,1782588496858,17825776440
164,1782588497192,17825776440
165,1782588500905,17764149214
166,1782588502287,17825776993
167,1782588502753,17825777002
168,1782588503419,17825777007
169,1782588504152,17825777016
170,1782588504918,17825777020
171,1782588505318,17825777026
172,1782588506700,17825777040
173,1782588507883,17825777050
174,1782588508549,17825777050
175,1782588509165,17825777077
176,1782588509847,17825777077
177,1782588511013,17825777097
178,1782588511679,17825777103
179,1782588513628,17825777120
180,1782588516991,17825777157
181,1782588518923,17825777172
182,1782588520206,17825777187
183,1782588521638,17825777202
184,1782588523486,17825777220
185,1782588524269,17825777227
186,1782588524851,17825777227
187,1782588525568,17825777244
188,1782588526983,17825777257
189,1782588527466,17825777257
190,1782588529098,17825777272
191,1782588529614,17825777284
192,1782588530214,17825777290
193,1782588531530,17825777304
194,1782588532045,17825777305
195,1782588532695,17825777312
196,1782588533844,17825777324
197,1782588535726,17825777340
198,1782588536425,17825777345
199,1782588537008,17825777352
200,1782588538973,17825777372
201,1782588539489,17825777382
202,1782588540271,17825777387
203,1782588540987,17825777395
204,1782588541621,17825777400
205,1782588542154,17825777406
206,1782588543553,17825777416
207,1782588544251,17825777427
208,1782588545434,17825777434
209,1782588546183,17825777445
210,1782588546699,17825777451
211,1782588547382,17825777458
212,1782588548582,17825777468
213,1782588550464,17825777490
214,1782588551130,17825777496
215,1782588551729,17825777501
216,1782588553045,17825777518
217,1782588553711,17825777521
218,1782588555642,17825777541
219,1782588556826,17825777556
220,1782588558124,17825777566
221,1782588559206,17825777580
222,1782588559822,17825777582
223,1782588561138,17825777590
224,1782588563036,17825777613
225,1782588563736,17825777620
226,1782588564252,17825777620
227,1782588564918,17825777633
228,1782588566216,17825777637
229,1782588566733,17825777653
230,1782588567482,17825777657
231,1782588568116,17825777662
232,1782588570080,17825777686
233,1782588570863,17825777693
234,1782588571429,17825777697
235,1782588572361,17825777702
236,1782588573861,17825777720
237,1782588575792,17825777742
238,1782588576425,17825777750
239,1782588577292,17825777754
240,1782588578224,17825777767
241,1782588578823,17825777775
242,1782588579805,17825777777
243,1782588580671,17825777787
244,1782588581288,17825777800
245,1782588582203,17825777800
246,1782588583635,17825777820
247,1782588584451,17825777830
248,1782588586633,17825777842
249,1782588587499,17825777860
250,1782588588298,17825777867
251,1782588589964,17825777882
252,1782588592395,17825777897
253,1782588593029,17825777915
254,1782588593893,17825777924
255,1782588595147,17825777924
256,1782588595492,17825777942
257,1782588596375,17825777945
258,1782588597890,17825777952
259,1782588598773,17825777974
260,1782588599640,17825777980
261,1782588601188,17825777995
262,1782588601205,17825778000
263,1782588602120,17825778000
264,1782588603635,17825778017
265,1782588604551,17825778017
266,1782588604602,17825778017
267,1782588606199,17825778045
268,1782588608432,17825778070
269,1782588609214,17825778080
270,1782588610696,17825778093
271,1782588611612,17825778101
272,1782588613044,17825778118
273,1782588615425,17825778138
274,1782588617824,17825778166
275,1782588618723,17825778172
276,1782588621104,17825778192
277,1782588622686,17825778213
278,1782588623568,17825778223
279,1782588624384,17825778227
280,1782588625084,17825778237
281,1782588625917,17825778243
282,1782588629180,17825778277
283,1782588629863,17825778280
284,1782588630829,17825778292
285,1782588631695,17825778292
286,1782588632328,17825778306
287,1782588633177,17825778316
288,1782588634009,17825778325
289,1782588634526,17825778332
290,1782588635325,17825778337
291,1782588636224,17825778345
292,1782588637606,17825778360
293,1782588638356,17825778370
294,1782588639855,17825778377
295,1782588640804,17825778387
296,1782588642303,17825778405
297,1782588643135,17825778417
298,1782588645634,17825778437
299,1782588647132,17825778455
300,1782588648664,17825778474
301,1782588649596,17825778482
302,1782588650529,17825778492
303,1782588651245,17825778495
304,1782588652061,17825778505
305,1782588652927,17825778514
306,1782588654476,17825778532
307,1782588656174,17825778544
308,1782588657140,17825778557
309,1782588658089,17825778565
310,1782588658605,17825778567
311,1782588659422,17825778580
312,1782588660387,17825778584
313,1782588661220,17825778595
314,1782588661736,17825778602
315,1782588664800,17825778634
316,1782588665633,17825778634
317,1782588666332,17825778648
318,1782588667282,17825778658
319,1782588668747,17825778668
320,1782588669680,17825778681
321,1782588671211,17825778698
322,1782588672261,17825778698
323,1782588672943,17825778716
324,1782588673659,17825778720
325,1782588674609,17825778720
326,1782588676158,17825778748
327,1782588677123,17825778753
328,1782588677157,17825778753
329,1782588678572,17825778772
330,1782588679471,17825778782
331,1782588690978,17764149214
332,1782588691495,17764149214
333,1782588692161,17825778217
334,1782588692860,17825778223
335,1782588693494,17825778227
336,1782588695308,17825778247
337,1782588696774,17825778263
338,1782588697306,17825778267
339,1782588698106,17825778276
340,1782588698838,17825778283
341,1782588699555,17825778290
342,1782588700104,17825778296
343,1782588700737,17825778303
344,1782588701453,17825778310
345,1782588701952,17825778312
346,1782588703401,17825778330
347,1782588704634,17825778342
348,1782588705366,17825778350
349,1782588706066,17825778355
350,1782588707265,17825779060
351,1782588708613,17825779062
352,1782588709280,17825779062
353,1782588709796,17825779084
354,1782588711128,17825779084
355,1782588712277,17825779084
356,1782588712960,17825779084
357,1782588714142,17825779084
358,1782588714775,17825779084
359,1782588715358,17825779084
360,1782588716591,17825779084
361,1782588717157,17825779084
362,1782588717839,17825779084
363,1782588718538,17825779084
364,1782588719754,17825779084
365,1782588721136,17825779084
366,1782588721753,17825779084
367,1782588722386,17825779084
368,1782588724521,17825779084
369,1782588724867,17825779084
370,1782588725616,17825779084
371,1782588727481,17825779084
372,1782588728180,17825779084
373,1782588728763,17825779084
374,1782588730029,17825779084
375,1782588730695,17825779084
376,1782588731245,17825779084
377,1782588731962,17825779084
378,1782588733326,17825779084
379,1782588733876,17825779084
380,1782588734509,17825779084
381,1782588735543,17825779084
382,1782588735874,17825779084
383,1782588736574,17825779084
384,1782588737257,17825779084
385,1782588737956,17825779084
386,1782588739104,17825779084
387,1782588739787,17825779084
388,1782588742785,17825779084
389,1782588744000,17825779084
390,1782588745866,17825779084
391,1782588746566,17825779084
392,1782588747298,17825779084
393,1782588748564,17825779084
394,1782588751211,17825779084
395,1782588752527,17825779084
396,1782588753842,17825779084
397,1782588755207,17825779084
398,1782588757539,17825779084
399,1782588757805,17825779084
400,1782588759837,17825779084
401,1782588760387,17825779084
402,1782588761103,17825779084
403,1782588761702,17825779084
404,1782588762519,17825779084
405,1782588762968,17825779084
406,1782588763667,17825779084
407,1782588765466,17825779084
408,1782588766714,17825779084
409,1782588767331,17825779084
410,1782588768596,17825779084
411,1782588769213,17825779084
412,1782588769912,17825779084
413,1782588770345,17825779084
414,1782588771727,17825779084
415,1782588772376,17825779084
416,1782588774309,17825779084
417,1782588775590,17825779084
418,1782588776273,17825779084
419,1782588776923,17825779084
420,1782588778188,17825779084
421,1782588778955,17825779084
422,1782588779670,17825779084
423,1782588780220,17825779084
424,1782588781003,17825779084
425,1782588781553,17825779084
426,1782588782135,17825779084
427,1782588782751,17825779084
428,1782588784117,17825779084
429,1782588784733,17825779084
430,1782588786115,17825779084
431,1782588786798,17825779084
432,1782588787231,17825779084
433,1782588788613,17825779084
434,1782588789430,17825779084
435,1782588789845,17825779084
436,1782588790611,17825779084
437,1782588792328,17825779084
438,1782588792993,17825779084
439,1782588794741,17825779084
440,1782588795425,17825779084
441,1782588796107,17825779084
442,1782588797406,17825779084
443,1782588798156,17825779084
444,1782588800003,17825779084
445,1782588800736,17825779084
446,1782588801635,17825779084
447,1782588802685,17825779084
448,1782588804134,17825779084
449,1782588804633,17825779084
450,1782588805350,17825779084
451,1782588805965,17825779084
452,1782588806714,17825779084
453,1782588807281,17825779084
454,1782588807947,17825779084
455,1782588808713,17825779084
456,1782588809362,17825779084
457,1782588810694,17825779084
458,1782588811927,17825779084
459,1782588812610,17825779084
460,1782588813376,17825779084
461,1782588814075,17825779084
462,1782588815840,17825779084
463,1782588816473,17825779084
464,1782588816972,17825779084
465,1782588817638,17825779084
466,1782588818921,17825779084
467,1782588819353,17825779084
468,1782588820719,17825779084
469,1782588821435,17825779084
470,1782588821985,17825779084
471,1782588823917,17825779084
472,1782588824684,17825779084
473,1782588825300,17825779084
474,1782588826014,17825779084
475,1782588826514,17825779084
476,1782588827963,17825779084
477,1782588829978,17825779084
478,1782588830661,17825779084
479,1782588831344,17825779084
480,1782588832560,17825779084
481,1782588833742,17825779084
482,1782588834624,17825779084
483,1782588836406,17825779084
484,1782588837721,17825779084
485,1782588839054,17825779152
486,1782588841353,17825780384
487,1782588842035,17825780392
488,1782588843251,17825780412
489,1782588843783,17825780412
490,1782588844449,17825780417
491,1782588845049,17825780425
492,1782588845715,17825780425
493,1782588846981,17825780444
494,1782588847731,17825780451
495,1782588848397,17825780451
496,1782588848896,17825780460
497,1782588850327,17825780475
498,1782588850929,17825780483
499,1782588851593,17825780483
500,1782588853009,17825780501
501,1782588853442,17825780510
502,1782588854208,17825780518
503,1782588855007,17825780518
504,1782588856662,17825780536
505,1782588856905,17825780543
506,1782588857605,17825780543
507,1782588858704,17825780560
508,1782588860103,17825780567
509,1782588860602,17825780577
510,1782588861352,17825780586
511,1782588862051,17825780593
512,1782588862717,17825780602
513,1782588863901,17825780617
514,1782588864566,17825780630
515,1782588865265,17825780637
516,1782588867697,17825780662
517,1782588868812,17825780676
518,1782588870128,17825780686
519,1782588871976,17825780707
520,1782588872775,17825780707
521,1782588873242,17825780717
522,1782588873925,17825780724
523,1782588874607,17825780730
524,1782588875223,17825780734
525,1782588876572,17825780754
526,1782588877355,17825780755
527,1782588877805,17825780764
528,1782588878687,17825780770
529,1782588879120,17825780774
530,1782588879770,17825780785
531,1782588881119,17825780795
532,1782588881718,17825780804
533,1782588882384,17825780807
534,1782588883000,17825780807
535,1782588886181,17825780842
536,1782588888145,17825780865
537,1782588890095,17825780884
538,1782588890711,17825780887
539,1782588891393,17825780897
540,1782588892076,17825780905
541,1782588893108,17825780917
542,1782588893791,17825780917
543,1782588894390,17825780925
544,1782588895540,17825780935
545,1782588896255,17825780935
546,1782588896905,17825780950
547,1782588898787,17825780957
548,1782588899470,17825780980
549,1782588900052,17825780987
550,1782588901418,17825781000
551,1782588902085,17825781008
552,1782588902634,17825781008
553,1782588903416,17825781013
554,1782588905332,17825781040
555,1782588906082,17825781048
556,1782588906714,17825781051
557,1782588908145,17825781065
558,1782588908712,17825781074
559,1782588909761,17825781083
560,1782588910260,17825781083
561,1782588911686,17825781093
562,1782588912259,17825781108
563,1782588914607,17825781131
564,1782588916039,17825781146
565,1782588916672,17825781146
566,1782588917022,17825781156
567,1782588917605,17825781156
568,1782588918070,17825781166
569,1782588918604,17825781170
570,1782588919470,17825781180
571,1782588920486,17825781192
572,1782588921484,17825781202
573,1782588923183,17825781212
574,1782588924449,17825781232
575,1782588925548,17825781236
576,1782588926031,17825781246
577,1782588926647,17825781246
578,1782588927596,17825781260
579,1782588928695,17825781276
580,1782588929711,17825781280
581,1782588930277,17825781290
582,1782588931993,17825781303
583,1782588932493,17825781303
584,1782588932991,17825781303
585,1782588933775,17825781303
586,1782588934741,17825781303
587,1782588935174,17825781303
588,1782588936222,17825781303
