index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1780260540001,3.33,3.33,3.33,3.33
1,1780260547702,3.33,3.33,3.33,3.33
2,1780260550885,3.33,3.33,3.33,3.33
3,1780260555418,3.33,3.33,3.33,3.33
4,1780260561119,3.33,3.33,3.33,3.33
5,1780260565118,3.33,3.33,3.33,3.33
6,1780260566734,3.33,3.33,3.33,3.33
7,1780260572900,3.33,3.33,3.33,3.33
8,1780260574800,3.33,3.33,3.33,3.33
9,1780260576699,3.33,3.33,3.33,3.33
10,1780260580367,3.29,3.22,3.27,3.02
11,1780260582753,3.28,3.2,3.25,3.05
12,1780260583750,3.27,3.19,3.24,3.02
13,1780260600249,3.32,3.32,3.32,3.31
14,1780260603748,3.32,3.32,3.32,3.31
15,1780260604750,3.32,3.32,3.32,3.31
16,1780260615098,3.32,3.32,3.32,3.32
17,1780260617447,3.3,3.32,3.31,3.31
18,1780260623347,3.32,3.32,3.32,3.32
19,1780260624164,3.32,3.32,3.32,3.32
