index,date,CEL_1,CEL_2,CEL_3,CEL_4,1,2,3,4
145,1765224202634,3.29,3.28,3.22,3.24,0,0,0,0
146,1765224204185,3.29,3.28,3.23,3.24,0,0,0,0
147,1765224205952,3.3,3.31,3.3,3.29,0,0,0,0
148,1765224207469,3.3,3.31,3.31,3.29,0,0,0,0
149,1765224207652,3.3,3.31,3.31,3.29,0,0,0,0
150,1765224209220,3.29,3.27,3.19,3.22,0,0,0,0
151,1765224210903,3.26,3.21,3.02,3.13,0,0,0,0
152,1765224212519,3.3,3.31,3.3,3.28,0,0,0,0
153,1765224212652,3.3,3.31,3.3,3.29,0,0,0,0
154,1765224214236,3.3,3.3,3.29,3.28,0,0,0,0
155,1765224214435,3.29,3.29,3.25,3.25,0,0,0,0
156,1765224216002,3.29,3.28,3.23,3.24,0,0,0,0
157,1765224217737,3.29,3.28,3.23,3.25,0,0,0,0
158,1765224219286,3.29,3.28,3.23,3.24,0,0,0,0
159,1765224221000,3.29,3.28,3.22,3.23,0,0,0,0
160,1765224222552,3.29,3.28,3.22,3.24,0,0,0,0
161,1765224222703,3.28,3.28,3.22,3.23,0,0,0,0
162,1765224224285,3.28,3.28,3.21,3.23,0,0,0,0
163,1765224224469,3.28,3.28,3.21,3.23,0,0,0,0
164,1765224225985,3.28,3.27,3.2,3.22,0,0,0,0
165,1765224227785,3.28,3.28,3.22,3.23,0,0,0,0
166,1765224229319,3.28,3.27,3.19,3.22,0,0,0,0
167,1765224229484,3.28,3.28,3.2,3.23,0,0,0,0
168,1765224231169,3.3,3.3,3.3,3.28,0,0,0,0
169,1765224231335,3.3,3.3,3.3,3.28,0,0,0,0
170,1765224232902,3.25,3.21,3,3.12,0,0,0,0
171,1765224234752,3.29,3.3,3.28,3.26,0,0,0,0
172,1765224236519,3.29,3.3,3.28,3.27,0,0,0,0
173,1765224238351,3.28,3.27,3.21,3.22,0,0,0,0
174,1765224240068,3.29,3.29,3.25,3.26,0,0,0,0
175,1765224241635,3.29,3.28,3.23,3.24,0,0,0,0
176,1765224241768,3.28,3.28,3.23,3.24,0,0,0,0
177,1765224243402,3.28,3.28,3.23,3.24,0,0,0,0
178,1765224245085,3.29,3.29,3.25,3.25,0,0,0,0
179,1765224246685,3.29,3.29,3.25,3.25,0,0,0,0
180,1765224246851,3.29,3.29,3.26,3.26,0,0,0,0
181,1765224248368,3.3,3.3,3.3,3.28,0,0,0,0
182,1765224250202,3.3,3.31,3.3,3.28,0,0,0,0
183,1765224251886,3.3,3.31,3.3,3.28,0,0,0,0
184,1765224253570,3.3,3.31,3.3,3.28,0,0,0,0
185,1765224253718,3.3,3.31,3.3,3.28,0,0,0,0
186,1765224255269,3.3,3.31,3.3,3.28,0,0,0,0
187,1765224255468,3.3,3.31,3.3,3.29,0,0,0,0
188,1765224257068,3.3,3.31,3.3,3.28,0,0,0,0
189,1765224258818,3.3,3.31,3.3,3.29,0,0,0,0
190,1765224260583,3.3,3.31,3.31,3.29,0,0,0,0
191,1765224262218,3.3,3.31,3.31,3.29,0,0,0,0
192,1765224262385,3.3,3.31,3.31,3.29,0,0,0,0
193,1765224263968,3.3,3.31,3.31,3.29,0,0,0,0
194,1765224264151,3.3,3.31,3.31,3.29,0,0,0,0
195,1765224265835,3.3,3.31,3.31,3.29,0,0,0,0
196,1765224266050,3.3,3.31,3.31,3.29,0,0,0,0
197,1765224267635,3.3,3.31,3.31,3.29,0,0,0,0
198,1765224267818,3.3,3.31,3.31,3.29,0,0,0,0
199,1765224269502,3.3,3.31,3.31,3.29,0,0,0,0
200,1765224269668,3.3,3.3,3.27,3.27,0,0,0,0
201,1765224271235,3.29,3.29,3.24,3.25,0,0,0,0
202,1765224271418,3.29,3.3,3.26,3.27,0,0,0,0
203,1765224273034,3.29,3.29,3.25,3.26,0,0,0,0
204,1765224274785,3.3,3.31,3.31,3.29,0,0,0,0
205,1765224276518,3.3,3.31,3.31,3.29,0,0,0,0
206,1765224278133,3.3,3.31,3.31,3.29,0,0,0,0
207,1765224278301,3.3,3.31,3.31,3.29,0,0,0,0
208,1765224279851,3.3,3.31,3.31,3.29,0,0,0,0
209,1765224281618,3.3,3.31,3.31,3.29,0,0,0,0
210,1765224283150,3.3,3.31,3.31,3.29,0,0,0,0
211,1765224283284,3.3,3.31,3.31,3.29,0,0,0,0
212,1765224284918,3.3,3.31,3.31,3.29,0,0,0,0
213,1765224285069,3.3,3.31,3.31,3.29,0,0,0,0
214,1765224286568,3.3,3.31,3.31,3.29,0,0,0,0
215,1765224288203,3.31,3.31,3.31,3.29,0,0,0,0
216,1765224288371,3.31,3.31,3.31,3.29,0,0,0,0
217,1765224289870,3.31,3.31,3.31,3.3,0,0,0,0
218,1765224291670,3.31,3.31,3.31,3.3,0,0,0,0
219,1765224293169,3.31,3.31,3.31,3.29,0,0,0,0
220,1765224293351,3.31,3.32,3.31,3.29,0,0,0,0
221,1765224294969,3.31,3.32,3.31,3.29,0,0,0,0
222,1765224295102,3.31,3.32,3.31,3.29,0,0,0,0
223,1765224296685,3.31,3.32,3.31,3.29,0,0,0,0
224,1765224298467,3.31,3.32,3.31,3.3,0,0,0,0
225,1765224300267,3.31,3.32,3.31,3.3,0,0,0,0
226,1765224302068,3.31,3.32,3.31,3.3,0,0,0,0
227,1765224303917,3.31,3.32,3.31,3.3,0,0,0,0
228,1765224305502,3.31,3.32,3.31,3.3,0,0,0,0
229,1765224305685,3.31,3.32,3.31,3.3,0,0,0,0
230,1765224307519,3.31,3.32,3.31,3.3,0,0,0,0
231,1765224309084,3.31,3.32,3.31,3.3,0,0,0,0
232,1765224309268,3.31,3.32,3.31,3.3,0,0,0,0
233,1765224310884,3.31,3.32,3.32,3.3,0,0,0,0
234,1765224312618,3.31,3.32,3.32,3.3,0,0,0,0
235,1765224314184,3.31,3.32,3.32,3.3,0,0,0,0
236,1765224314317,3.31,3.32,3.32,3.3,0,0,0,0
237,1765224315901,3.31,3.32,3.32,3.3,0,0,0,0
238,1765224316102,3.31,3.32,3.32,3.3,0,0,0,0
239,1765224317651,3.31,3.32,3.32,3.3,0,0,0,0
240,1765224319418,3.31,3.32,3.32,3.3,0,0,0,0
241,1765224320301,3.31,3.32,3.32,3.3,0,0,0,0
242,1765224322168,3.31,3.32,3.32,3.3,0,0,0,0
243,1765224324017,3.31,3.32,3.32,3.3,0,0,0,0
244,1765224325784,3.31,3.32,3.32,3.3,0,0,0,0
245,1765224327317,3.31,3.32,3.32,3.3,0,0,0,0
246,1765224327485,3.31,3.32,3.32,3.3,0,0,0,0
247,1765224329101,3.31,3.32,3.32,3.3,0,0,0,0
248,1765224330767,3.31,3.32,3.32,3.3,0,0,0,0
249,1765224332401,3.31,3.32,3.32,3.3,0,0,0,0
250,1765224332567,3.31,3.32,3.32,3.3,0,0,0,0
251,1765224334084,3.31,3.32,3.32,3.3,0,0,0,0
252,1765224335851,3.31,3.32,3.32,3.3,0,0,0,0
253,1765224337384,3.31,3.32,3.32,3.3,0,0,0,0
254,1765224337551,3.31,3.32,3.32,3.3,0,0,0,0
255,1765224339150,3.31,3.32,3.32,3.3,0,0,0,0
256,1765224340283,3.31,3.32,3.32,3.3,0,0,0,0
257,1765224340901,3.31,3.32,3.32,3.3,0,0,0,0
258,1765224341634,3.31,3.32,3.32,3.3,0,0,0,0
259,1765224342251,3.31,3.32,3.32,3.3,0,0,0,0
260,1765224342867,3.31,3.32,3.32,3.3,0,0,0,0
261,1765224343484,3.31,3.32,3.32,3.3,0,0,0,0
262,1765224344101,3.31,3.32,3.32,3.3,0,0,0,0
263,1765224344868,3.31,3.32,3.32,3.3,0,0,0,0
264,1765224345468,3.31,3.32,3.32,3.3,0,0,0,0
265,1765224346101,3.31,3.32,3.32,3.3,0,0,0,0
266,1765224346717,3.31,3.32,3.32,3.3,0,0,0,0
267,1765224347476,3.31,3.32,3.32,3.3,0,0,0,0
268,1765224347950,3.31,3.32,3.32,3.3,0,0,0,0
269,1765224348552,3.31,3.32,3.32,3.3,0,0,0,0
270,1765224349167,3.31,3.32,3.32,3.3,0,0,0,0
271,1765224349900,3.31,3.32,3.32,3.3,0,0,0,0
272,1765224350501,3.31,3.32,3.32,3.3,0,0,0,0
273,1765224351117,3.31,3.32,3.32,3.3,0,0,0,0
274,1765224351717,3.31,3.32,3.32,3.3,0,0,0,0
275,1765224352334,3.31,3.32,3.32,3.3,0,0,0,0
276,1765224353084,3.31,3.32,3.32,3.3,0,0,0,0
277,1765224353717,3.31,3.32,3.32,3.3,0,0,0,0
278,1765224354317,3.31,3.32,3.32,3.3,0,0,0,0
279,1765224354934,3.31,3.32,3.32,3.3,0,0,0,0
280,1765224355550,3.31,3.32,3.32,3.3,0,0,0,0
281,1765224356316,3.31,3.32,3.32,3.3,0,0,0,0
282,1765224356916,3.31,3.32,3.32,3.3,0,0,0,0
283,1765224357551,3.31,3.32,3.32,3.3,0,0,0,0
284,1765224358150,3.31,3.32,3.32,3.3,0,0,0,0
285,1765224358783,3.31,3.32,3.32,3.3,0,0,0,0
286,1765224359518,3.31,3.32,3.32,3.3,0,0,0,0
287,1765224360132,3.31,3.32,3.32,3.3,0,0,0,0
288,1765224360750,3.31,3.32,3.32,3.3,0,0,0,0
289,1765224361351,3.31,3.32,3.32,3.3,0,0,0,0
290,1765224361951,3.31,3.32,3.32,3.3,0,0,0,0
291,1765224362717,3.31,3.32,3.32,3.3,0,0,0,0
292,1765224363351,3.31,3.32,3.32,3.3,0,0,0,0
293,1765224363968,3.31,3.32,3.32,3.3,0,0,0,0
294,1765224364584,3.31,3.32,3.32,3.3,0,0,0,0
295,1765224365185,3.31,3.32,3.32,3.3,0,0,0,0
296,1765224365334,3.31,3.32,3.32,3.3,0,0,0,0
297,1765224365968,3.31,3.32,3.32,3.3,0,0,0,0
298,1765224366567,3.31,3.32,3.32,3.3,0,0,0,0
299,1765224367184,3.31,3.32,3.32,3.3,0,0,0,0
300,1765224367800,3.31,3.32,3.32,3.3,0,0,0,0
301,1765224368534,3.31,3.32,3.32,3.3,0,0,0,0
302,1765224369151,3.31,3.32,3.32,3.3,0,0,0,0
303,1765224369768,3.31,3.32,3.32,3.31,0,0,0,0
304,1765224370366,3.31,3.32,3.32,3.3,0,0,0,0
305,1765224371001,3.31,3.32,3.32,3.31,0,0,0,0
306,1765224371768,3.31,3.32,3.32,3.3,0,0,0,0
307,1765224372384,3.31,3.32,3.32,3.31,0,0,0,0
308,1765224375982,3.31,3.32,3.32,3.31,0,0,0,0
309,1765224376166,3.31,3.32,3.32,3.3,0,0,0,0
310,1765224377801,3.31,3.32,3.32,3.31,0,0,0,0
311,1765224378000,3.31,3.32,3.32,3.3,0,0,0,0
312,1765224379617,3.31,3.32,3.32,3.31,0,0,0,0
313,1765224381367,3.31,3.32,3.32,3.31,0,0,0,0
314,1765224383101,3.31,3.32,3.32,3.3,0,0,0,0
315,1765224384718,3.31,3.32,3.32,3.31,0,0,0,0
316,1765224384900,3.31,3.32,3.32,3.3,0,0,0,0
317,1765224386433,3.31,3.32,3.32,3.3,0,0,0,0
318,1765224388216,3.31,3.32,3.32,3.31,0,0,0,0
319,1765224389899,3.31,3.32,3.32,3.3,0,0,0,0
320,1765224391550,3.31,3.32,3.32,3.31,0,0,0,0
321,1765224391683,3.31,3.32,3.32,3.3,0,0,0,0
322,1765224393233,3.31,3.32,3.32,3.3,0,0,0,0
323,1765224395016,3.31,3.32,3.32,3.31,0,0,0,0
324,1765224396733,3.31,3.32,3.32,3.3,0,0,0,0
325,1765224398317,3.31,3.32,3.32,3.31,0,0,0,0
326,1765224398467,3.31,3.32,3.32,3.3,0,0,0,0
327,1765224400066,3.31,3.32,3.32,3.3,0,0,0,0
328,1765224401833,3.31,3.32,3.32,3.3,0,0,0,0
329,1765224403633,3.31,3.32,3.32,3.3,0,0,0,0
330,1765224405218,3.3,3.29,3.24,3.26,0,0,0,0
331,1765224405350,3.3,3.28,3.21,3.24,0,0,0,0
332,1765224407000,3.26,3.23,3.05,3.12,0,0,0,0
333,1765224407183,3.26,3.23,3.05,3.13,0,0,0,0
334,1765224408733,3.2,3.13,2.76,2.95,0,0,0,0
335,1765224410566,3.17,3.11,2.64,2.89,0,0,0,0
336,1765224412300,3.27,3.29,3.26,3.25,0,0,0,0
337,1765224413899,3.28,3.3,3.27,3.26,0,0,0,0
338,1765224414051,3.28,3.3,3.27,3.26,0,0,0,0
339,1765224415650,3.28,3.3,3.27,3.26,0,0,0,0
340,1765224415833,3.28,3.3,3.28,3.27,0,0,0,0
341,1765224417414,3.28,3.3,3.28,3.27,0,0,0,0
342,1765224419184,3.29,3.3,3.28,3.27,0,0,0,0
343,1765224420884,3.29,3.3,3.29,3.27,0,0,0,0
344,1765224422482,3.29,3.31,3.29,3.28,0,0,0,0
345,1765224422682,3.29,3.31,3.29,3.27,0,0,0,0
346,1765224424182,3.29,3.31,3.29,3.28,0,0,0,0
347,1765224425966,3.28,3.29,3.2,3.23,0,0,0,0
348,1765224427450,3.29,3.3,3.28,3.28,0,0,0,0
349,1765224429200,3.29,3.31,3.29,3.28,0,0,0,0
350,1765224430716,3.29,3.31,3.29,3.28,0,0,0,0
351,1765224430899,3.29,3.31,3.29,3.28,0,0,0,0
352,1765224432517,3.29,3.31,3.29,3.28,0,0,0,0
353,1765224434183,3.29,3.31,3.3,3.28,0,0,0,0
354,1765224435949,3.29,3.31,3.3,3.28,0,0,0,0
355,1765224437533,3.29,3.31,3.3,3.28,0,0,0,0
356,1765224437734,3.3,3.31,3.3,3.28,0,0,0,0
357,1765224439316,3.3,3.31,3.3,3.29,0,0,0,0
358,1765224441149,3.3,3.31,3.3,3.29,0,0,0,0
359,1765224441350,3.3,3.31,3.3,3.28,0,0,0,0
360,1765224442966,3.3,3.31,3.3,3.29,0,0,0,0
361,1765224444850,3.3,3.31,3.3,3.29,0,0,0,0
362,1765224445017,3.3,3.31,3.3,3.29,0,0,0,0
363,1765224446659,3.3,3.31,3.3,3.29,0,0,0,0
364,1765224448367,3.3,3.31,3.3,3.29,0,0,0,0
365,1765224449883,3.3,3.31,3.28,3.27,0,0,0,0
366,1765224450066,3.27,3.26,3.06,3.18,0,0,0,0
367,1765224451632,3.28,3.29,3.21,3.23,0,0,0,0
368,1765224453334,3.27,3.27,3.13,3.19,0,0,0,0
369,1765224454866,3.25,3.24,3.01,3.14,0,0,0,0
370,1765224456368,3.12,3.1,2.22,2.74,0,0,0,0
371,1765224458300,3.28,3.31,3.26,3.26,0,0,0,0
372,1765224459915,3.28,3.31,3.27,3.27,0,0,0,0
373,1765224460083,3.28,3.31,3.27,3.27,0,0,0,0
374,1765224461600,3.28,3.31,3.27,3.27,0,0,0,0
375,1765224463383,3.28,3.31,3.28,3.27,0,0,0,0
376,1765224464899,3.29,3.31,3.28,3.28,0,0,0,0
377,1765224465065,3.29,3.31,3.28,3.28,0,0,0,0
378,1765224466684,3.29,3.31,3.28,3.28,0,0,0,0
379,1765224468399,3.29,3.31,3.29,3.28,0,0,0,0
380,1765224470183,3.29,3.31,3.29,3.28,0,0,0,0
381,1765224471765,3.29,3.31,3.29,3.28,0,0,0,0
382,1765224471965,3.29,3.31,3.29,3.28,0,0,0,0
383,1765224473598,3.29,3.31,3.29,3.28,0,0,0,0
384,1765224473765,3.29,3.31,3.29,3.28,0,0,0,0
385,1765224475432,3.29,3.31,3.29,3.28,0,0,0,0
386,1765224475632,3.29,3.31,3.29,3.28,0,0,0,0
387,1765224477266,3.29,3.31,3.29,3.29,0,0,0,0
388,1765224479066,3.29,3.31,3.29,3.29,0,0,0,0
389,1765224480798,3.29,3.31,3.29,3.29,0,0,0,0
390,1765224482382,3.29,3.31,3.3,3.29,0,0,0,0
391,1765224482566,3.3,3.31,3.3,3.29,0,0,0,0
392,1765224484049,3.3,3.31,3.3,3.29,0,0,0,0
393,1765224485832,3.3,3.31,3.3,3.29,0,0,0,0
394,1765224487332,3.3,3.31,3.3,3.29,0,0,0,0
395,1765224487516,3.3,3.31,3.3,3.29,0,0,0,0
396,1765224489115,3.3,3.31,3.3,3.29,0,0,0,0
397,1765224490782,3.3,3.31,3.3,3.29,0,0,0,0
398,1765224492382,3.3,3.32,3.3,3.29,0,0,0,0
399,1765224492516,3.3,3.32,3.3,3.29,0,0,0,0
400,1765224494034,3.3,3.32,3.3,3.29,0,0,0,0
401,1765224495599,3.3,3.32,3.3,3.29,0,0,0,0
402,1765224495732,3.3,3.32,3.3,3.29,0,0,0,0
403,1765224497266,3.3,3.32,3.3,3.3,0,0,0,0
404,1765224498998,3.3,3.32,3.3,3.3,0,0,0,0
405,1765224500531,3.3,3.32,3.3,3.29,0,0,0,0
406,1765224500698,3.3,3.32,3.3,3.3,0,0,0,0
407,1765224502264,3.3,3.32,3.3,3.29,0,0,0,0
408,1765224503797,3.3,3.32,3.3,3.3,0,0,0,0
409,1765224503980,3.3,3.32,3.3,3.29,0,0,0,0
410,1765224505549,3.3,3.32,3.3,3.3,0,0,0,0
411,1765224507348,3.3,3.32,3.3,3.3,0,0,0,0
412,1765224509066,3.3,3.32,3.31,3.3,0,0,0,0
413,1765224510932,3.3,3.32,3.31,3.3,0,0,0,0
414,1765224512447,3.3,3.32,3.31,3.3,0,0,0,0
415,1765224512632,3.3,3.32,3.31,3.3,0,0,0,0
416,1765224514315,3.3,3.32,3.31,3.3,0,0,0,0
417,1765224514465,3.3,3.32,3.31,3.3,0,0,0,0
418,1765224516016,3.3,3.32,3.31,3.3,0,0,0,0
419,1765224517748,3.3,3.32,3.31,3.3,0,0,0,0
420,1765224519282,3.3,3.32,3.31,3.3,0,0,0,0
421,1765224519448,3.3,3.32,3.31,3.3,0,0,0,0
422,1765224521014,3.3,3.32,3.31,3.3,0,0,0,0
423,1765224522748,3.3,3.32,3.31,3.3,0,0,0,0
424,1765224524265,3.3,3.32,3.31,3.3,0,0,0,0
425,1765224525982,3.3,3.32,3.31,3.3,0,0,0,0
426,1765224527499,3.3,3.32,3.31,3.3,0,0,0,0
427,1765224527632,3.3,3.32,3.31,3.3,0,0,0,0
428,1765224529215,3.3,3.32,3.31,3.3,0,0,0,0
429,1765224530881,3.3,3.32,3.31,3.3,0,0,0,0
430,1765224532498,3.3,3.32,3.31,3.3,0,0,0,0
431,1765224532649,3.3,3.32,3.31,3.3,0,0,0,0
432,1765224534240,3.3,3.32,3.31,3.3,0,0,0,0
433,1765224535765,3.3,3.32,3.31,3.3,0,0,0,0
434,1765224535932,3.3,3.32,3.31,3.3,0,0,0,0
