index,date,SPEED,TORQUE,POWER,CURRENT,1,2,3,4
126,1765223602560,46,915,0,1334,0,0,0,0
127,1765223602661,19,1003,0,1334,0,0,0,0
128,1765223602977,15,1003,0,1335,0,0,0,0
129,1765223603243,11,1000,0,1334,0,0,0,0
130,1765223603360,5,998,0,1335,0,0,0,0
131,1765223603693,4,999,0,1333,0,0,0,0
132,1765223604093,1,938,0,1323,0,0,0,0
133,1765223604360,1,948,0,1322,0,0,0,0
134,1765223604792,0,1095,0,1331,0,0,0,0
135,1765223605076,0,1079,0,1335,0,0,0,0
136,1765223605193,0,1029,0,1347,0,0,0,0
137,1765223605512,0,1024,0,1350,0,0,0,0
138,1765223605810,0,1021,0,1350,0,0,0,0
139,1765223605910,0,934,0,1348,0,0,0,0
140,1765223606243,0,945,0,1346,0,0,0,0
141,1765223606627,0,984,0,1354,0,0,0,0
142,1765223606977,1,1120,0,1346,0,0,0,0
143,1765223607076,0,1047,0,1343,0,0,0,0
144,1765223607377,0,1039,0,1345,0,0,0,0
145,1765223607643,0,1027,0,1347,0,0,0,0
146,1765223607760,1,915,0,1341,0,0,0,0
147,1765223608077,0,930,0,1341,0,0,0,0
148,1765223608494,1,978,0,1340,0,0,0,0
149,1765223608825,1,984,0,1340,0,0,0,0
150,1765223608943,1,1063,0,1340,0,0,0,0
151,1765223609227,1,1046,0,1344,0,0,0,0
152,1765223609543,1,1037,0,1342,0,0,0,0
153,1765223609643,1,897,0,1344,0,0,0,0
154,1765223609928,1,918,0,1342,0,0,0,0
155,1765223610343,1,969,0,1354,0,0,0,0
156,1765223610660,1,976,0,1356,0,0,0,0
157,1765223611061,1,768,0,1078,0,0,0,0
158,1765223611360,1,699,0,1062,0,0,0,0
159,1765223611493,0,0,0,0,0,0,0,0
160,1765223611760,0,0,0,0,0,0,0,0
161,1765223612243,0,0,0,0,0,0,0,0
162,1765223612509,0,0,0,0,0,0,0,0
163,1765223612960,0,0,0,0,0,0,0,0
164,1765223613244,0,0,0,0,0,0,0,0
165,1765223613360,0,0,0,0,0,0,0,0
166,1765223613660,0,0,0,0,0,0,0,0
167,1765223614110,0,0,0,0,0,0,0,0
168,1765223614393,0,0,0,0,0,0,0,0
169,1765223614826,0,0,0,0,0,0,0,0
170,1765223615110,0,0,0,0,0,0,0,0
171,1765223615210,0,0,0,0,0,0,0,0
172,1765223615560,0,0,0,0,0,0,0,0
173,1765223615943,0,0,0,0,0,0,0,0
174,1765223616260,0,0,0,0,0,0,0,0
175,1765223616660,0,0,0,0,0,0,0,0
176,1765223616943,0,0,0,0,0,0,0,0
177,1765223617077,0,0,0,0,0,0,0,0
178,1765223617393,0,0,0,0,0,0,0,0
179,1765223617694,0,0,0,0,0,0,0,0
180,1765223617793,0,0,0,0,0,0,0,0
181,1765223618110,0,0,0,0,0,0,0,0
182,1765223618510,0,0,0,0,0,0,0,0
183,1765223618842,0,0,0,0,0,0,0,0
184,1765223618959,0,0,0,0,0,0,0,0
185,1765223619243,0,0,0,0,0,0,0,0
186,1765223619543,0,0,0,0,0,0,0,0
187,1765223619643,0,0,0,0,0,0,0,0
188,1765223619960,0,0,0,0,0,0,0,0
189,1765223620359,0,0,0,0,0,0,0,0
190,1765223620676,0,0,0,0,0,0,0,0
191,1765223620810,0,0,0,0,0,0,0,0
192,1765223621110,0,0,0,0,0,0,0,0
193,1765223621427,0,0,0,0,0,0,0,0
194,1765223621527,0,0,0,0,0,0,0,0
195,1765223621809,0,0,0,0,0,0,0,0
196,1765223622276,0,0,0,0,0,0,0,0
197,1765223622560,0,0,0,0,0,0,0,0
198,1765223622678,0,0,0,0,0,0,0,0
199,1765223622960,0,0,0,0,0,0,0,0
200,1765223623277,0,0,0,0,0,0,0,0
201,1765223623393,0,0,0,0,0,0,0,0
202,1765223623660,0,0,0,0,0,0,0,0
203,1765223624129,0,0,0,0,0,0,0,0
204,1765223624410,0,0,0,0,0,0,0,0
205,1765223624543,0,0,0,0,0,0,0,0
206,1765223624842,0,0,0,0,0,0,0,0
207,1765223625127,0,0,0,0,0,0,0,0
208,1765223625261,0,0,0,0,0,0,0,0
209,1765223625593,0,0,0,0,0,0,0,0
210,1765223626010,0,0,0,0,0,0,0,0
211,1765223626293,0,0,0,0,0,0,0,0
212,1765223626410,0,0,0,0,0,0,0,0
213,1765223626743,0,0,0,0,0,0,0,0
214,1765223627043,0,0,0,0,0,0,0,0
215,1765223627160,0,0,0,0,0,0,0,0
216,1765223627493,0,0,0,0,0,0,0,0
217,1765223627643,0,0,0,0,0,0,0,0
218,1765223627910,0,0,0,0,0,0,0,0
219,1765223628226,0,0,0,0,0,0,0,0
220,1765223628377,0,0,0,0,0,0,0,0
221,1765223628660,0,0,0,0,0,0,0,0
222,1765223629110,0,0,0,0,0,0,0,0
223,1765223629427,0,0,0,0,0,0,0,0
224,1765223629558,0,0,0,0,0,0,0,0
225,1765223629858,0,0,0,0,0,0,0,0
226,1765224046820,0,0,0,0,0,0,0,0
227,1765224047104,0,0,0,0,0,0,0,0
228,1765224047421,0,0,0,0,0,0,0,0
229,1765224047788,0,0,0,0,0,0,0,0
230,1765224047986,0,0,0,0,0,0,0,0
231,1765224048070,0,0,0,0,0,0,0,0
232,1765224048371,0,0,0,0,0,0,0,0
233,1765224048787,0,0,0,0,0,0,0,0
234,1765224049104,0,0,0,0,0,0,0,0
235,1765224049237,0,0,0,0,0,0,0,0
236,1765224049521,0,0,0,0,0,0,0,0
237,1765224049971,0,0,0,0,0,0,0,0
238,1765224050254,0,0,0,0,0,0,0,0
239,1765224050721,0,0,0,0,0,0,0,0
240,1765224051021,0,0,0,0,0,0,0,0
241,1765224051138,0,0,0,0,0,0,0,0
242,1765224051437,0,0,0,0,0,0,0,0
243,1765224051870,0,0,0,0,0,0,0,0
244,1765224052154,0,0,0,0,0,0,0,0
245,1765224052621,0,0,0,0,0,0,0,0
246,1765224052921,0,0,0,0,0,0,0,0
247,1765224053053,0,0,0,0,0,0,0,0
248,1765224053371,0,0,0,0,0,0,0,0
249,1765224053520,0,0,0,0,0,0,0,0
250,1765224053802,0,0,0,0,0,0,0,0
251,1765224054154,0,0,0,0,0,0,0,0
252,1765224054286,0,0,0,0,0,0,0,0
253,1765224054603,0,0,0,0,0,0,0,0
254,1765224054737,0,0,0,0,0,0,0,0
255,1765224055037,0,0,0,0,0,0,0,0
256,1765224055504,0,0,0,0,0,0,0,0
257,1765224055804,0,0,0,0,0,0,0,0
258,1765224055954,0,0,0,0,0,0,0,0
259,1765224056287,0,0,0,0,0,0,0,0
260,1765224056720,0,0,0,0,0,0,0,0
261,1765224057054,0,0,0,0,0,0,0,0
262,1765224057188,0,0,0,0,0,0,0,0
263,1765224057469,0,0,0,0,0,0,0,0
264,1765224057921,0,0,0,0,0,0,0,0
265,1765224058253,0,0,0,0,0,0,0,0
266,1765224058404,0,0,0,0,0,0,0,0
267,1765224058711,0,0,0,0,0,0,0,0
268,1765224059171,0,0,0,0,0,0,0,0
269,1765224059471,0,0,0,0,0,0,0,0
270,1765224059621,0,0,0,0,0,0,0,0
271,1765224059955,0,0,0,0,0,0,0,0
272,1765224060404,0,0,0,0,0,0,0,0
273,1765224060719,0,0,0,0,0,0,0,0
274,1765224060837,0,0,0,0,0,0,0,0
275,1765224061154,0,0,0,0,0,0,0,0
276,1765224061571,0,0,0,0,0,0,0,0
277,1765224061921,0,0,0,0,0,0,0,0
278,1765224062054,0,0,0,0,0,0,0,0
279,1765224062319,0,0,0,0,0,0,0,0
280,1765224062771,0,0,0,0,0,0,0,0
281,1765224063036,0,0,0,0,0,0,0,0
282,1765224063519,0,0,0,0,0,0,0,0
283,1765224063804,0,0,0,0,0,0,0,0
284,1765224063938,0,0,0,0,0,0,0,0
285,1765224064220,0,0,0,0,0,0,0,0
286,1765224064670,0,0,0,0,0,0,0,0
287,1765224064954,0,0,0,0,0,0,0,0
288,1765224065087,0,0,0,0,0,0,0,0
289,1765224065420,0,0,0,0,0,0,0,0
290,1765224065837,0,0,0,0,0,0,0,0
291,1765224066154,0,0,0,0,0,0,0,0
292,1765224066287,0,0,0,0,0,0,0,0
293,1765224066569,0,0,0,0,0,0,0,0
294,1765224066902,0,0,0,0,0,0,0,0
295,1765224067021,0,0,0,0,0,0,0,0
296,1765224067304,0,0,0,0,0,0,0,0
297,1765224067704,0,0,0,0,0,0,0,0
298,1765224068021,0,0,0,0,0,0,0,0
299,1765224068154,0,0,0,0,0,0,0,0
300,1765224068453,0,0,0,0,0,0,0,0
301,1765224068903,0,0,0,5,0,0,0,0
302,1765224069204,0,0,0,6,0,0,0,0
303,1765224069653,0,0,0,7,0,0,0,0
304,1765224069904,289,61,0,308,0,0,0,0
305,1765224070354,215,722,2,1148,0,0,0,0
306,1765224070637,220,758,2,1123,0,0,0,0
307,1765224070754,302,764,3,1240,0,0,0,0
308,1765224071037,328,811,3,1277,0,0,0,0
309,1765224071469,591,1204,9,1867,0,0,0,0
310,1765224071753,656,1447,12,2000,0,0,0,0
311,1765224072187,1191,2070,33,2954,0,0,0,0
312,1765224072485,1320,2139,38,3012,0,0,0,0
313,1765224072604,1937,2372,62,3232,0,0,0,0
314,1765224072919,2086,2403,68,3270,0,0,0,0
315,1765224073304,2144,2405,70,3288,0,0,0,0
316,1765224073653,2144,2405,70,3288,0,0,0,0
317,1765224074053,2144,2405,70,3288,0,0,0,0
318,1765224074337,2144,2405,70,3288,0,0,0,0
319,1765224074454,2144,2405,70,3288,0,0,0,0
320,1765224074805,2144,2405,70,3288,0,0,0,0
321,1765224075204,2144,2405,70,3288,0,0,0,0
322,1765224075521,2144,2405,70,3288,0,0,0,0
323,1765224075654,2144,2405,70,3288,0,0,0,0
324,1765224075921,2144,2405,70,3288,0,0,0,0
325,1765224076255,2144,2405,70,3288,0,0,0,0
326,1765224076354,2144,2405,70,3288,0,0,0,0
327,1765224076636,2144,2405,70,3288,0,0,0,0
328,1765224077087,2144,2405,70,3288,0,0,0,0
329,1765224077387,2144,2405,70,3288,0,0,0,0
330,1765224077502,2144,2405,70,3288,0,0,0,0
331,1765224077802,2144,2405,70,3288,0,0,0,0
332,1765224078103,2144,2405,70,3288,0,0,0,0
333,1765224078253,2144,2405,70,3288,0,0,0,0
334,1765224078521,2144,2405,70,3288,0,0,0,0
335,1765224078986,2144,2405,70,3288,0,0,0,0
336,1765224079269,2144,2405,70,3288,0,0,0,0
337,1765224079403,2144,2405,70,3288,0,0,0,0
338,1765224079704,2144,2405,70,3288,0,0,0,0
339,1765224080118,2144,2405,70,3288,0,0,0,0
340,1765224080419,2144,2405,70,3288,0,0,0,0
341,1765224080855,2144,2405,70,3288,0,0,0,0
342,1765224081153,2144,2405,70,3288,0,0,0,0
343,1765224081287,2144,2405,70,3288,0,0,0,0
344,1765224081587,2144,2405,70,3288,0,0,0,0
345,1765224082002,2144,2405,70,3288,0,0,0,0
346,1765224082337,2144,2405,70,3288,0,0,0,0
347,1765224082454,2144,2405,70,3288,0,0,0,0
348,1765224082737,2144,2405,70,3288,0,0,0,0
349,1765224083053,2144,2405,70,3288,0,0,0,0
350,1765224083153,2144,2405,70,3288,0,0,0,0
351,1765224083470,2144,2405,70,3288,0,0,0,0
352,1765224083886,2144,2405,70,3288,0,0,0,0
353,1765224084221,2144,2405,70,3288,0,0,0,0
354,1765224084356,2144,2405,70,3288,0,0,0,0
355,1765224084637,2144,2405,70,3288,0,0,0,0
356,1765224085087,2144,2405,70,3288,0,0,0,0
357,1765224085387,2144,2405,70,3288,0,0,0,0
358,1765224085853,2144,2405,70,3288,0,0,0,0
359,1765224086137,2144,2405,70,3288,0,0,0,0
360,1765224086287,2144,2405,70,3288,0,0,0,0
361,1765224086603,2144,2405,70,3288,0,0,0,0
362,1765224087037,2144,2405,70,3288,0,0,0,0
363,1765224087304,2144,2405,70,3288,0,0,0,0
364,1765224087469,2144,2405,70,3288,0,0,0,0
365,1765224087819,2144,2405,70,3288,0,0,0,0
366,1765224087953,2144,2405,70,3288,0,0,0,0
367,1765224088237,2144,2405,70,3288,0,0,0,0
368,1765224088575,2144,2405,70,3288,0,0,0,0
369,1765224088720,2144,2405,70,3288,0,0,0,0
370,1765224088987,2144,2405,70,3288,0,0,0,0
371,1765224089486,2144,2405,70,3288,0,0,0,0
372,1765224089770,2144,2405,70,3288,0,0,0,0
373,1765224089919,2144,2405,70,3288,0,0,0,0
374,1765224090204,2144,2405,70,3288,0,0,0,0
375,1765224090686,2144,2405,70,3288,0,0,0,0
376,1765224090970,2144,2405,70,3288,0,0,0,0
377,1765224091103,2144,2405,70,3288,0,0,0,0
378,1765224091454,2144,2405,70,3288,0,0,0,0
379,1765224091602,2144,2405,70,3288,0,0,0,0
380,1765224091886,2144,2405,70,3288,0,0,0,0
381,1765224092203,2144,2405,70,3288,0,0,0,0
382,1765224092353,2144,2405,70,3288,0,0,0,0
383,1765224092620,2144,2405,70,3288,0,0,0,0
384,1765224093102,2144,2405,70,3288,0,0,0,0
385,1765224093403,2144,2405,70,3288,0,0,0,0
386,1765224093537,2144,2405,70,3288,0,0,0,0
387,1765224093820,2144,2405,70,3288,0,0,0,0
388,1765224094304,2144,2405,70,3288,0,0,0,0
389,1765224094587,2144,2405,70,3288,0,0,0,0
390,1765224094737,2144,2405,70,3288,0,0,0,0
391,1765224095086,2144,2405,70,3288,0,0,0,0
392,1765224095221,2144,2405,70,3288,0,0,0,0
393,1765224095487,2144,2405,70,3288,0,0,0,0
394,1765224095804,2144,2405,70,3288,0,0,0,0
395,1765224095904,2144,2405,70,3288,0,0,0,0
396,1765224096220,2144,2405,70,3288,0,0,0,0
397,1765224096621,2144,2405,70,3288,0,0,0,0
398,1765224096954,2144,2405,70,3288,0,0,0,0
399,1765224097087,2144,2405,70,3288,0,0,0,0
400,1765224097369,2144,2405,70,3288,0,0,0,0
401,1765224097702,2144,2405,70,3288,0,0,0,0
402,1765224097819,2144,2405,70,3288,0,0,0,0
403,1765224098104,2144,2405,70,3288,0,0,0,0
404,1765224098553,2144,2405,70,3288,0,0,0,0
405,1765224098836,2144,2405,70,3288,0,0,0,0
406,1765224098954,2144,2405,70,3288,0,0,0,0
407,1765224099221,2144,2405,70,3288,0,0,0,0
408,1765224099570,2144,2405,70,3288,0,0,0,0
409,1765224099686,2144,2405,70,3288,0,0,0,0
410,1765224099971,2144,2405,70,3288,0,0,0,0
411,1765224100419,2144,2405,70,3288,0,0,0,0
412,1765224100703,2144,2405,70,3288,0,0,0,0
413,1765224100836,2144,2405,70,3288,0,0,0,0
414,1765224101154,2144,2405,70,3288,0,0,0,0
415,1765224101437,2144,2405,70,3288,0,0,0,0
416,1765224101553,2144,2405,70,3288,0,0,0,0
417,1765224101886,2144,2405,70,3288,0,0,0,0
418,1765224102287,2144,2405,70,3288,0,0,0,0
419,1765224102588,2144,2405,70,3288,0,0,0,0
420,1765224102721,2144,2405,70,3288,0,0,0,0
421,1765224103036,2144,2405,70,3288,0,0,0,0
422,1765224103436,2144,2405,70,3288,0,0,0,0
423,1765224103788,2144,2405,70,3288,0,0,0,0
424,1765224103903,2144,2405,70,3288,0,0,0,0
425,1765224104187,2144,2405,70,3288,0,0,0,0
426,1765224104503,2144,2405,70,3288,0,0,0,0
427,1765224104637,2144,2405,70,3288,0,0,0,0
428,1765224104919,2144,2405,70,3288,0,0,0,0
429,1765224105370,2144,2405,70,3288,0,0,0,0
430,1765224105653,2144,2405,70,3288,0,0,0,0
431,1765224105771,2144,2405,70,3288,0,0,0,0
432,1765224106075,2144,2405,70,3288,0,0,0,0
433,1765224106386,2144,2405,70,3288,0,0,0,0
434,1765224106520,2144,2405,70,3288,0,0,0,0
435,1765224106804,2144,2405,70,3288,0,0,0,0
436,1765224107236,2144,2405,70,3288,0,0,0,0
437,1765224107536,2144,2405,70,3288,0,0,0,0
438,1765224107654,2144,2405,70,3288,0,0,0,0
439,1765224107985,2144,2405,70,3288,0,0,0,0
440,1765224108387,2144,2405,70,3288,0,0,0,0
441,1765224108737,2144,2405,70,3288,0,0,0,0
442,1765224109120,2144,2405,70,3288,0,0,0,0
443,1765224109404,2144,2405,70,3288,0,0,0,0
444,1765224109520,2144,2405,70,3288,0,0,0,0
445,1765224109853,2144,2405,70,3288,0,0,0,0
446,1765224110270,2144,2405,70,3288,0,0,0,0
447,1765224110587,2144,2405,70,3288,0,0,0,0
448,1765224110736,2144,2405,70,3288,0,0,0,0
449,1765224110986,2144,2405,70,3288,0,0,0,0
450,1765224111302,2144,2405,70,3288,0,0,0,0
451,1765224111435,2144,2405,70,3288,0,0,0,0
452,1765224111703,2144,2405,70,3288,0,0,0,0
453,1765224112153,2144,2405,70,3288,0,0,0,0
454,1765224112453,2144,2405,70,3288,0,0,0,0
455,1765224112604,2144,2405,70,3288,0,0,0,0
456,1765224150101,0,0,0,0,0,0,0,0
457,1765224150369,0,0,0,0,0,0,0,0
458,1765224150670,0,0,0,0,0,0,0,0
459,1765224150969,0,0,0,0,0,0,0,0
460,1765224151252,0,0,0,0,0,0,0,0
461,1765224151337,0,0,0,0,0,0,0,0
462,1765224151619,0,0,0,0,0,0,0,0
463,1765224152036,0,0,0,0,0,0,0,0
464,1765224152387,0,0,0,0,0,0,0,0
465,1765224152502,0,0,0,0,0,0,0,0
466,1765224152769,0,0,0,0,0,0,0,0
467,1765224153086,0,0,0,0,0,0,0,0
468,1765224153202,0,0,0,0,0,0,0,0
469,1765224153486,0,0,0,0,0,0,0,0
470,1765224153952,0,0,0,0,0,0,0,0
471,1765224154236,0,0,0,0,0,0,0,0
472,1765224154636,0,0,0,0,0,0,0,0
473,1765224154953,0,0,0,0,0,0,0,0
474,1765224155086,0,0,0,0,0,0,0,0
475,1765224155354,0,0,0,0,0,0,0,0
476,1765224155820,0,0,0,0,0,0,0,0
477,1765224156086,0,0,0,0,0,0,0,0
478,1765224156551,0,0,0,0,0,0,0,0
479,1765224156819,0,0,0,0,0,0,0,0
480,1765224156953,0,0,0,0,0,0,0,0
481,1765224157303,0,0,0,0,0,0,0,0
482,1765224157701,0,0,0,0,0,0,0,0
483,1765224157986,0,0,0,0,0,0,0,0
484,1765224158135,0,0,0,0,0,0,0,0
485,1765224158453,0,0,0,0,0,0,0,0
486,1765224158869,0,0,0,0,0,0,0,0
487,1765224159203,0,0,0,0,0,0,0,0
488,1765224159336,0,0,0,0,0,0,0,0
489,1765224159619,0,0,0,0,0,0,0,0
490,1765224159935,0,0,0,0,0,0,0,0
491,1765224160057,0,0,0,0,0,0,0,0
492,1765224160335,0,0,0,0,0,0,0,0
493,1765224160802,0,0,0,0,0,0,0,0
494,1765224161119,0,0,0,0,0,0,0,0
495,1765224161254,0,0,0,0,0,0,0,0
496,1765224161536,0,0,0,0,0,0,0,0
497,1765224162036,0,0,0,0,0,0,0,0
498,1765224162319,0,0,0,0,0,0,0,0
499,1765224162470,0,0,0,0,0,0,0,0
500,1765224162818,0,0,0,0,0,0,0,0
501,1765224163236,0,0,0,0,0,0,0,0
502,1765224163536,0,0,0,0,0,0,0,0
503,1765224163685,0,0,0,0,0,0,0,0
504,1765224163969,0,0,0,0,0,0,0,0
505,1765224164402,0,0,0,0,0,0,0,0
506,1765224164736,0,0,0,0,0,0,0,0
507,1765224164885,0,0,0,0,0,0,0,0
508,1765224165186,0,0,0,0,0,0,0,0
509,1765224165669,0,0,0,0,0,0,0,0
510,1765224165952,0,0,0,0,0,0,0,0
511,1765224166086,0,0,0,0,0,0,0,0
512,1765224166453,0,0,0,0,0,0,0,0
513,1765224166869,0,0,0,0,0,0,0,0
514,1765224167186,0,0,0,0,0,0,0,0
515,1765224167303,0,0,0,0,0,0,0,0
516,1765224167635,0,0,0,0,0,0,0,0
517,1765224168051,0,0,0,0,0,0,0,0
518,1765224168403,0,0,0,0,0,0,0,0
519,1765224168536,0,0,0,0,0,0,0,0
520,1765224168836,0,0,0,0,0,0,0,0
521,1765224169317,0,0,0,0,0,0,0,0
522,1765224169603,0,0,0,0,0,0,0,0
523,1765224169736,0,0,0,0,0,0,0,0
524,1765224170053,0,0,0,0,0,0,0,0
525,1765224170470,0,0,0,0,0,0,0,0
526,1765224170735,0,0,0,0,0,0,0,0
527,1765224171186,0,0,0,0,0,0,0,0
528,1765224171469,0,0,0,0,0,0,0,0
529,1765224171586,0,0,0,0,0,0,0,0
530,1765224171936,0,0,0,0,0,0,0,0
531,1765224172432,0,0,0,0,0,0,0,0
532,1765224172654,0,0,0,0,0,0,0,0
533,1765224172786,0,0,0,0,0,0,0,0
534,1765224173052,0,0,0,0,0,0,0,0
535,1765224173486,0,0,0,0,0,0,0,0
536,1765224173803,0,0,0,0,0,0,0,0
537,1765224174203,0,0,0,0,0,0,0,0
538,1765224174536,0,0,0,0,0,0,0,0
539,1765224174653,0,0,0,0,0,0,0,0
540,1765224174936,0,0,0,0,0,0,0,0
541,1765224175403,0,0,0,0,0,0,0,0
542,1765224175686,0,0,0,0,0,0,0,0
543,1765224176119,0,0,0,0,0,0,0,0
544,1765224176403,0,0,0,0,0,0,0,0
545,1765224176519,0,0,0,0,0,0,0,0
546,1765224176836,0,0,0,0,0,0,0,0
547,1765224177253,0,0,0,0,0,0,0,0
548,1765224177553,0,0,0,0,0,0,0,0
549,1765224177987,0,0,0,0,0,0,0,0
550,1765224178286,0,0,0,0,0,0,0,0
551,1765224178403,0,0,0,0,0,0,0,0
