index,date,CEL_1,CEL_2,CEL_3,CEL_4,1,2,3,4
107,1765895468646,3.34,3.35,3.35,3.33,0,0,0,0
108,1765895468730,3.34,3.35,3.35,3.33,0,0,0,0
109,1765895468880,3.34,3.35,3.35,3.33,0,0,0,0
110,1765895469079,3.34,3.35,3.35,3.33,0,0,0,0
111,1765895469146,3.34,3.35,3.35,3.33,0,0,0,0
112,1765895469247,3.34,3.35,3.35,3.33,0,0,0,0
113,1765895469380,3.34,3.35,3.35,3.33,0,0,0,0
114,1765895469480,3.34,3.35,3.35,3.33,0,0,0,0
115,1765895469563,3.34,3.35,3.35,3.33,0,0,0,0
116,1765895469663,3.34,3.35,3.35,3.33,0,0,0,0
117,1765895469714,3.34,3.35,3.35,3.33,0,0,0,0
118,1765895469846,3.34,3.35,3.35,3.33,0,0,0,0
119,1765895469979,3.34,3.35,3.35,3.33,0,0,0,0
120,1765895470162,3.34,3.35,3.35,3.33,0,0,0,0
121,1765895470328,3.34,3.35,3.35,3.33,0,0,0,0
122,1765895470462,3.34,3.35,3.35,3.33,0,0,0,0
123,1765895470562,3.34,3.35,3.35,3.33,0,0,0,0
124,1765895470628,3.34,3.35,3.35,3.33,0,0,0,0
125,1765895470795,3.34,3.35,3.35,3.33,0,0,0,0
126,1765895470929,3.34,3.35,3.35,3.33,0,0,0,0
127,1765895471028,3.34,3.35,3.35,3.33,0,0,0,0
128,1765895471128,3.34,3.35,3.35,3.33,0,0,0,0
129,1765895471245,3.34,3.35,3.35,3.33,0,0,0,0
130,1765895471378,3.34,3.35,3.35,3.33,0,0,0,0
131,1765895471394,3.34,3.35,3.35,3.33,0,0,0,0
132,1765895471545,3.34,3.35,3.35,3.33,0,0,0,0
133,1765895471644,3.34,3.35,3.35,3.33,0,0,0,0
134,1765895471744,3.34,3.35,3.35,3.33,0,0,0,0
135,1765895471861,3.34,3.35,3.35,3.33,0,0,0,0
136,1765895472010,3.34,3.35,3.35,3.33,0,0,0,0
137,1765895472178,3.34,3.35,3.35,3.33,0,0,0,0
138,1765895472326,3.34,3.35,3.35,3.33,0,0,0,0
139,1765895472444,3.34,3.35,3.35,3.33,0,0,0,0
140,1765895472527,3.34,3.35,3.35,3.33,0,0,0,0
141,1765895472643,3.34,3.35,3.35,3.33,0,0,0,0
142,1765895472710,3.34,3.35,3.35,3.33,0,0,0,0
143,1765895472828,3.34,3.35,3.35,3.33,0,0,0,0
144,1765895472861,3.34,3.35,3.35,3.33,0,0,0,0
145,1765895472993,3.34,3.35,3.35,3.33,0,0,0,0
146,1765895473043,3.34,3.35,3.35,3.33,0,0,0,0
147,1765895473161,3.34,3.35,3.35,3.33,0,0,0,0
148,1765895473259,3.34,3.35,3.35,3.33,0,0,0,0
149,1765895473360,3.34,3.35,3.35,3.33,0,0,0,0
150,1765895473493,3.34,3.35,3.35,3.33,0,0,0,0
151,1765895473660,3.34,3.35,3.35,3.33,0,0,0,0
152,1765895473843,3.34,3.35,3.35,3.33,0,0,0,0
153,1765895473942,3.34,3.35,3.35,3.33,0,0,0,0
154,1765895473959,3.34,3.35,3.35,3.33,0,0,0,0
155,1765895474059,3.34,3.35,3.35,3.33,0,0,0,0
156,1765895474159,3.34,3.35,3.35,3.33,0,0,0,0
157,1765895474325,3.34,3.35,3.35,3.33,0,0,0,0
158,1765895474342,3.34,3.35,3.35,3.33,0,0,0,0
159,1765895474459,3.34,3.35,3.35,3.33,0,0,0,0
160,1765895474608,3.34,3.35,3.35,3.33,0,0,0,0
161,1765895474810,3.34,3.35,3.35,3.33,0,0,0,0
162,1765895474875,3.34,3.35,3.35,3.33,0,0,0,0
163,1765895474991,3.34,3.35,3.35,3.33,0,0,0,0
164,1765895475158,3.34,3.35,3.35,3.33,0,0,0,0
165,1765895475342,3.34,3.35,3.35,3.33,0,0,0,0
166,1765895475425,3.34,3.35,3.35,3.33,0,0,0,0
167,1765895475524,3.34,3.35,3.35,3.33,0,0,0,0
168,1765895475624,3.34,3.35,3.35,3.33,0,0,0,0
169,1765895475741,3.34,3.35,3.35,3.33,0,0,0,0
170,1765895475841,3.34,3.35,3.35,3.33,0,0,0,0
171,1765895475974,3.34,3.35,3.35,3.33,0,0,0,0
172,1765895476007,3.34,3.35,3.35,3.33,0,0,0,0
173,1765895476207,3.34,3.35,3.35,3.33,0,0,0,0
174,1765895476291,3.34,3.35,3.35,3.33,0,0,0,0
175,1765895476357,3.34,3.35,3.35,3.33,0,0,0,0
176,1765895476473,3.34,3.35,3.35,3.33,0,0,0,0
177,1765895476557,3.34,3.35,3.35,3.33,0,0,0,0
178,1765895476690,3.34,3.35,3.35,3.33,0,0,0,0
179,1765895476807,3.34,3.35,3.35,3.33,0,0,0,0
180,1765895477007,3.34,3.35,3.35,3.33,0,0,0,0
181,1765895477073,3.34,3.35,3.35,3.33,0,0,0,0
182,1765895477175,3.34,3.35,3.35,3.33,0,0,0,0
183,1765895477462,3.34,3.35,3.35,3.33,0,0,0,0
184,1765895477462,3.34,3.35,3.35,3.33,0,0,0,0
185,1765895477509,3.34,3.35,3.35,3.33,0,0,0,0
186,1765895477689,3.34,3.35,3.35,3.33,0,0,0,0
187,1765895477857,3.34,3.35,3.35,3.33,0,0,0,0
188,1765895477957,3.34,3.35,3.35,3.33,0,0,0,0
189,1765895477989,3.34,3.35,3.35,3.33,0,0,0,0
190,1765895478140,3.34,3.35,3.35,3.33,0,0,0,0
191,1765895478206,3.34,3.35,3.35,3.33,0,0,0,0
192,1765895478321,3.34,3.35,3.35,3.33,0,0,0,0
193,1765895478354,3.34,3.35,3.35,3.33,0,0,0,0
194,1765895478454,3.34,3.35,3.35,3.33,0,0,0,0
195,1765895478673,3.34,3.35,3.35,3.33,0,0,0,0
196,1765895478821,3.34,3.35,3.35,3.33,0,0,0,0
197,1765895478938,3.34,3.35,3.35,3.33,0,0,0,0
198,1765895479055,3.34,3.35,3.35,3.33,0,0,0,0
199,1765895479138,3.34,3.35,3.35,3.33,0,0,0,0
200,1765895479254,3.34,3.35,3.35,3.33,0,0,0,0
201,1765895479287,3.34,3.35,3.35,3.33,0,0,0,0
202,1765895479437,3.34,3.35,3.35,3.33,0,0,0,0
203,1765895479471,3.34,3.35,3.35,3.33,0,0,0,0
204,1765895479554,3.34,3.35,3.35,3.33,0,0,0,0
205,1765895479737,3.34,3.35,3.35,3.33,0,0,0,0
206,1765895479921,3.34,3.35,3.35,3.33,0,0,0,0
207,1765895480104,3.34,3.35,3.35,3.33,0,0,0,0
208,1765895480204,3.34,3.35,3.35,3.33,0,0,0,0
209,1765895480354,3.34,3.35,3.35,3.33,0,0,0,0
210,1765895480404,3.34,3.35,3.35,3.33,0,0,0,0
211,1765895480521,3.34,3.35,3.35,3.33,0,0,0,0
212,1765895480588,3.34,3.35,3.35,3.33,0,0,0,0
213,1765895480687,3.34,3.35,3.35,3.33,0,0,0,0
214,1765895480821,3.34,3.35,3.35,3.33,0,0,0,0
215,1765895480937,3.34,3.35,3.35,3.33,0,0,0,0
216,1765895480970,3.34,3.35,3.35,3.33,0,0,0,0
217,1765895481120,3.34,3.35,3.35,3.33,0,0,0,0
218,1765895481169,3.34,3.35,3.35,3.33,0,0,0,0
219,1765895481270,3.34,3.35,3.35,3.33,0,0,0,0
220,1765895481421,3.34,3.35,3.35,3.33,0,0,0,0
221,1765895481603,3.34,3.35,3.35,3.33,0,0,0,0
222,1765895481753,3.34,3.35,3.35,3.33,0,0,0,0
223,1765895481986,3.34,3.35,3.35,3.33,0,0,0,0
224,1765895482069,3.34,3.35,3.35,3.33,0,0,0,0
225,1765895482187,3.34,3.35,3.35,3.33,0,0,0,0
226,1765895482252,3.34,3.35,3.35,3.33,0,0,0,0
227,1765895482386,3.34,3.35,3.35,3.33,0,0,0,0
228,1765895482452,3.34,3.35,3.35,3.33,0,0,0,0
229,1765895482536,3.34,3.35,3.35,3.33,0,0,0,0
230,1765895482653,3.34,3.35,3.35,3.33,0,0,0,0
231,1765895482785,3.34,3.35,3.35,3.33,0,0,0,0
232,1765895482818,3.34,3.35,3.35,3.33,0,0,0,0
233,1765895482935,3.34,3.35,3.35,3.33,0,0,0,0
234,1765895483051,3.34,3.35,3.35,3.33,0,0,0,0
235,1765895483151,3.34,3.35,3.35,3.33,0,0,0,0
236,1765895483169,3.34,3.35,3.35,3.33,0,0,0,0
237,1765895483317,3.34,3.35,3.35,3.33,0,0,0,0
238,1765895483450,3.34,3.35,3.35,3.33,0,0,0,0
239,1765895483584,3.34,3.35,3.35,3.33,0,0,0,0
240,1765895483683,3.34,3.35,3.35,3.33,0,0,0,0
241,1765895483800,3.34,3.35,3.35,3.33,0,0,0,0
242,1765895483886,3.34,3.35,3.35,3.33,0,0,0,0
243,1765895483952,3.34,3.35,3.35,3.33,0,0,0,0
244,1765895484100,3.34,3.35,3.35,3.33,0,0,0,0
245,1765895484183,3.34,3.35,3.35,3.33,0,0,0,0
246,1765895484317,3.34,3.35,3.35,3.33,0,0,0,0
247,1765895484450,3.34,3.35,3.35,3.33,0,0,0,0
248,1765895484517,3.34,3.35,3.35,3.33,0,0,0,0
249,1765895484699,3.34,3.35,3.35,3.33,0,0,0,0
250,1765895484783,3.34,3.35,3.35,3.33,0,0,0,0
251,1765895484835,3.34,3.35,3.35,3.33,0,0,0,0
252,1765895484950,3.34,3.35,3.35,3.33,0,0,0,0
253,1765895485166,3.34,3.35,3.35,3.33,0,0,0,0
254,1765895485216,3.34,3.35,3.35,3.33,0,0,0,0
255,1765895485316,3.34,3.35,3.35,3.33,0,0,0,0
256,1765895485466,3.34,3.35,3.35,3.33,0,0,0,0
257,1765895485615,3.34,3.35,3.35,3.33,0,0,0,0
258,1765895485782,3.34,3.35,3.35,3.33,0,0,0,0
259,1765895485866,3.34,3.35,3.35,3.33,0,0,0,0
260,1765895485966,3.34,3.35,3.35,3.33,0,0,0,0
261,1765895486100,3.34,3.35,3.35,3.33,0,0,0,0
262,1765895486167,3.34,3.35,3.35,3.33,0,0,0,0
263,1765895486300,3.34,3.35,3.35,3.33,0,0,0,0
264,1765895486349,3.34,3.35,3.34,3.33,0,0,0,0
265,1765895486482,3.34,3.35,3.34,3.33,0,0,0,0
266,1765895486599,3.34,3.35,3.34,3.33,0,0,0,0
267,1765895486782,3.34,3.35,3.34,3.33,0,0,0,0
268,1765895486881,3.34,3.35,3.34,3.33,0,0,0,0
269,1765895486982,3.34,3.35,3.34,3.33,0,0,0,0
270,1765895487131,3.34,3.35,3.34,3.33,0,0,0,0
271,1765895487332,3.34,3.35,3.34,3.33,0,0,0,0
272,1765895487464,3.34,3.35,3.35,3.33,0,0,0,0
273,1765895487647,3.34,3.35,3.35,3.33,0,0,0,0
274,1765895487747,3.34,3.35,3.35,3.33,0,0,0,0
275,1765895487797,3.34,3.35,3.35,3.33,0,0,0,0
276,1765895487948,3.34,3.35,3.35,3.33,0,0,0,0
277,1765895488013,3.34,3.35,3.35,3.33,0,0,0,0
278,1765895488164,3.34,3.35,3.35,3.33,0,0,0,0
279,1765895488264,3.34,3.35,3.35,3.33,0,0,0,0
280,1765895488447,3.34,3.35,3.35,3.33,0,0,0,0
281,1765895488630,3.34,3.35,3.35,3.33,0,0,0,0
282,1765895488763,3.34,3.35,3.35,3.33,0,0,0,0
283,1765895488980,3.34,3.35,3.35,3.33,0,0,0,0
284,1765895489129,3.34,3.35,3.35,3.33,0,0,0,0
285,1765895489312,3.34,3.35,3.35,3.33,0,0,0,0
286,1765895489412,3.34,3.35,3.35,3.33,0,0,0,0
287,1765895489496,3.34,3.35,3.35,3.33,0,0,0,0
288,1765895489612,3.34,3.35,3.35,3.33,0,0,0,0
289,1765895489713,3.34,3.35,3.35,3.33,0,0,0,0
290,1765895489828,3.34,3.35,3.35,3.33,0,0,0,0
291,1765895489929,3.34,3.35,3.35,3.33,0,0,0,0
292,1765895490012,3.34,3.35,3.35,3.33,0,0,0,0
293,1765895490145,3.34,3.35,3.35,3.33,0,0,0,0
294,1765895490178,3.34,3.35,3.35,3.33,0,0,0,0
295,1765895490311,3.34,3.35,3.35,3.33,0,0,0,0
296,1765895490345,3.34,3.35,3.35,3.33,0,0,0,0
297,1765895490461,3.34,3.35,3.35,3.33,0,0,0,0
298,1765895490611,3.34,3.35,3.35,3.33,0,0,0,0
299,1765895490794,3.34,3.35,3.35,3.33,0,0,0,0
300,1765895490929,3.34,3.35,3.35,3.33,0,0,0,0
301,1765895491028,3.34,3.35,3.35,3.33,0,0,0,0
302,1765895491111,3.34,3.35,3.35,3.33,0,0,0,0
303,1765895491261,3.34,3.35,3.35,3.33,0,0,0,0
304,1765895491394,3.34,3.35,3.35,3.33,0,0,0,0
305,1765895491510,3.34,3.35,3.35,3.33,0,0,0,0
306,1765895491594,3.34,3.35,3.35,3.33,0,0,0,0
307,1765895491694,3.34,3.35,3.35,3.33,0,0,0,0
308,1765895491810,3.34,3.35,3.35,3.33,0,0,0,0
309,1765895491860,3.34,3.35,3.35,3.33,0,0,0,0
310,1765895492011,3.34,3.35,3.35,3.33,0,0,0,0
311,1765895492044,3.34,3.35,3.35,3.33,0,0,0,0
312,1765895492127,3.34,3.35,3.35,3.33,0,0,0,0
313,1765895492260,3.34,3.35,3.35,3.33,0,0,0,0
314,1765895492360,3.34,3.35,3.35,3.33,0,0,0,0
315,1765895492410,3.34,3.35,3.35,3.33,0,0,0,0
316,1765895492543,3.34,3.35,3.35,3.33,0,0,0,0
317,1765895492610,3.34,3.35,3.35,3.33,0,0,0,0
318,1765895492843,3.34,3.35,3.35,3.33,0,0,0,0
319,1765895492927,3.34,3.35,3.35,3.33,0,0,0,0
320,1765895493026,3.34,3.35,3.35,3.33,0,0,0,0
321,1765895493193,3.34,3.35,3.35,3.33,0,0,0,0
322,1765895493342,3.34,3.35,3.35,3.33,0,0,0,0
323,1765895493442,3.34,3.35,3.35,3.33,0,0,0,0
324,1765895493526,3.34,3.35,3.35,3.33,0,0,0,0
325,1765895493659,3.34,3.35,3.35,3.33,0,0,0,0
326,1765895493808,3.34,3.35,3.35,3.33,0,0,0,0
327,1765895493892,3.34,3.35,3.35,3.33,0,0,0,0
328,1765895493976,3.34,3.35,3.35,3.33,0,0,0,0
329,1765895494108,3.34,3.35,3.35,3.33,0,0,0,0
330,1765895494225,3.34,3.35,3.35,3.33,0,0,0,0
331,1765895494291,3.34,3.35,3.35,3.33,0,0,0,0
332,1765895494525,3.34,3.35,3.35,3.33,0,0,0,0
333,1765895494608,3.34,3.35,3.35,3.33,0,0,0,0
334,1765895494624,3.34,3.35,3.35,3.33,0,0,0,0
335,1765895494758,3.34,3.35,3.35,3.33,0,0,0,0
336,1765895494908,3.34,3.35,3.35,3.33,0,0,0,0
337,1765895495008,3.34,3.35,3.35,3.33,0,0,0,0
338,1765895495108,3.34,3.35,3.35,3.33,0,0,0,0
339,1765895495274,3.34,3.35,3.35,3.33,0,0,0,0
340,1765895495440,3.34,3.35,3.35,3.33,0,0,0,0
341,1765895495559,3.34,3.35,3.35,3.33,0,0,0,0
342,1765895495658,3.34,3.35,3.35,3.33,0,0,0,0
343,1765895495774,3.34,3.35,3.35,3.33,0,0,0,0
344,1765895495891,3.34,3.35,3.35,3.33,0,0,0,0
345,1765895495941,3.34,3.35,3.35,3.33,0,0,0,0
346,1765895496075,3.34,3.35,3.35,3.33,0,0,0,0
347,1765895496140,3.34,3.35,3.35,3.33,0,0,0,0
348,1765895496390,3.34,3.35,3.35,3.33,0,0,0,0
349,1765895496556,3.34,3.35,3.35,3.33,0,0,0,0
350,1765895496724,3.34,3.35,3.35,3.33,0,0,0,0
351,1765895496907,3.34,3.35,3.35,3.33,0,0,0,0
352,1765895497007,3.34,3.35,3.35,3.33,0,0,0,0
353,1765895497041,3.34,3.35,3.35,3.33,0,0,0,0
354,1765895497190,3.34,3.35,3.35,3.33,0,0,0,0
355,1765895497240,3.34,3.35,3.35,3.33,0,0,0,0
356,1765895497357,3.34,3.35,3.35,3.33,0,0,0,0
357,1765895497390,3.34,3.35,3.35,3.33,0,0,0,0
358,1765895497490,3.34,3.35,3.35,3.33,0,0,0,0
359,1765895497573,3.34,3.35,3.35,3.33,0,0,0,0
360,1765895497739,3.34,3.35,3.35,3.33,0,0,0,0
361,1765895497789,3.34,3.35,3.35,3.33,0,0,0,0
362,1765895497889,3.34,3.35,3.35,3.33,0,0,0,0
363,1765895497925,3.34,3.35,3.35,3.33,0,0,0,0
364,1765895498039,3.34,3.35,3.35,3.33,0,0,0,0
365,1765895498239,3.34,3.35,3.35,3.33,0,0,0,0
366,1765895498372,3.34,3.35,3.35,3.33,0,0,0,0
367,1765895498540,3.34,3.35,3.35,3.33,0,0,0,0
368,1765895498797,3.34,3.35,3.35,3.33,0,0,0,0
369,1765895498806,3.34,3.35,3.35,3.33,0,0,0,0
370,1765895498921,3.34,3.35,3.35,3.33,0,0,0,0
371,1765895499038,3.34,3.35,3.35,3.33,0,0,0,0
372,1765895499155,3.34,3.35,3.35,3.33,0,0,0,0
373,1765895499271,3.34,3.35,3.35,3.33,0,0,0,0
374,1765895499387,3.34,3.35,3.35,3.33,0,0,0,0
375,1765895499439,3.34,3.35,3.35,3.33,0,0,0,0
376,1765895499572,3.34,3.35,3.35,3.33,0,0,0,0
377,1765895499671,3.34,3.35,3.35,3.33,0,0,0,0
378,1765895499855,3.34,3.35,3.35,3.33,0,0,0,0
379,1765895500040,3.34,3.35,3.35,3.33,0,0,0,0
380,1765895500205,3.34,3.35,3.35,3.33,0,0,0,0
381,1765895500288,3.34,3.35,3.35,3.33,0,0,0,0
382,1765895500388,3.34,3.35,3.35,3.33,0,0,0,0
383,1765895500553,3.34,3.35,3.35,3.33,0,0,0,0
384,1765895500669,3.34,3.35,3.35,3.33,0,0,0,0
385,1765895500702,3.34,3.35,3.35,3.33,0,0,0,0
386,1765895500803,3.34,3.35,3.35,3.33,0,0,0,0
387,1765895501019,3.34,3.35,3.35,3.33,0,0,0,0
388,1765895501086,3.34,3.35,3.35,3.33,0,0,0,0
389,1765895501204,3.34,3.35,3.35,3.33,0,0,0,0
390,1765895501287,3.34,3.35,3.35,3.33,0,0,0,0
391,1765895501403,3.34,3.35,3.35,3.33,0,0,0,0
392,1765895501519,3.34,3.35,3.35,3.33,0,0,0,0
393,1765895501653,3.34,3.35,3.35,3.33,0,0,0,0
394,1765895501802,3.34,3.35,3.35,3.33,0,0,0,0
395,1765895501902,3.34,3.35,3.35,3.33,0,0,0,0
396,1765895501986,3.34,3.35,3.35,3.33,0,0,0,0
397,1765895502119,3.34,3.35,3.35,3.33,0,0,0,0
398,1765895502185,3.34,3.35,3.35,3.33,0,0,0,0
399,1765895502435,3.34,3.35,3.35,3.33,0,0,0,0
400,1765895502518,3.34,3.35,3.35,3.33,0,0,0,0
401,1765895502668,3.34,3.35,3.35,3.33,0,0,0,0
402,1765895502851,3.34,3.35,3.35,3.33,0,0,0,0
403,1765895502937,3.34,3.35,3.35,3.33,0,0,0,0
404,1765895503018,3.34,3.35,3.35,3.33,0,0,0,0
405,1765895503151,3.34,3.35,3.35,3.33,0,0,0,0
406,1765895503301,3.34,3.35,3.35,3.33,0,0,0,0
407,1765895503434,3.34,3.35,3.35,3.33,0,0,0,0
408,1765895503469,3.34,3.35,3.35,3.33,0,0,0,0
409,1765895503568,3.34,3.35,3.35,3.33,0,0,0,0
410,1765895503767,3.34,3.35,3.35,3.33,0,0,0,0
411,1765895503918,3.34,3.35,3.35,3.33,0,0,0,0
412,1765895504084,3.34,3.35,3.35,3.33,0,0,0,0
413,1765895504184,3.34,3.35,3.35,3.33,0,0,0,0
414,1765895504234,3.34,3.35,3.35,3.33,0,0,0,0
415,1765895504335,3.34,3.35,3.35,3.33,0,0,0,0
416,1765895504518,3.34,3.35,3.35,3.33,0,0,0,0
417,1765895504567,3.34,3.35,3.35,3.33,0,0,0,0
418,1765895504668,3.34,3.35,3.35,3.33,0,0,0,0
419,1765895504801,3.34,3.35,3.35,3.33,0,0,0,0
420,1765895504900,3.34,3.35,3.35,3.33,0,0,0,0
421,1765895504984,3.34,3.35,3.35,3.33,0,0,0,0
422,1765895505116,3.34,3.35,3.35,3.33,0,0,0,0
423,1765895505150,3.34,3.35,3.35,3.33,0,0,0,0
424,1765895505301,3.34,3.35,3.35,3.33,0,0,0,0
425,1765895505384,3.34,3.35,3.35,3.33,0,0,0,0
426,1765895505482,3.34,3.35,3.35,3.33,0,0,0,0
427,1765895505600,3.34,3.35,3.35,3.33,0,0,0,0
428,1765895505782,3.34,3.35,3.35,3.33,0,0,0,0
429,1765895505915,3.34,3.35,3.35,3.33,0,0,0,0
430,1765895506016,3.34,3.35,3.35,3.33,0,0,0,0
431,1765895506199,3.34,3.35,3.35,3.33,0,0,0,0
432,1765895506249,3.34,3.35,3.35,3.33,0,0,0,0
433,1765895506365,3.34,3.35,3.35,3.33,0,0,0,0
434,1765895506448,3.34,3.35,3.35,3.33,0,0,0,0
