index,date,CEL_1,CEL_2,CEL_3,CEL_4,1,2,3,4
180,1765820596364,3.38,3.39,3.37,3.38,0,0,0,0
181,1765820597515,3.38,3.39,3.37,3.38,0,0,0,0
182,1765820598449,3.38,3.39,3.37,3.38,0,0,0,0
183,1765820598731,3.38,3.39,3.37,3.38,0,0,0,0
184,1765820599598,3.38,3.39,3.37,3.38,0,0,0,0
185,1765820599831,3.38,3.39,3.37,3.38,0,0,0,0
186,1765820600798,3.38,3.39,3.37,3.38,0,0,0,0
187,1765820601014,3.38,3.39,3.37,3.38,0,0,0,0
188,1765820601882,3.38,3.39,3.37,3.38,0,0,0,0
189,1765820602198,3.38,3.39,3.37,3.38,0,0,0,0
190,1765820603098,3.38,3.39,3.37,3.38,0,0,0,0
191,1765820603331,3.38,3.39,3.37,3.38,0,0,0,0
192,1765820604266,3.38,3.39,3.37,3.38,0,0,0,0
193,1765820604514,3.38,3.39,3.37,3.38,0,0,0,0
194,1765820605398,3.38,3.39,3.37,3.38,0,0,0,0
195,1765820605615,3.38,3.39,3.37,3.38,0,0,0,0
196,1765820606831,3.38,3.39,3.37,3.38,0,0,0,0
197,1765820607681,3.38,3.39,3.37,3.38,0,0,0,0
198,1765820608030,3.38,3.39,3.37,3.38,0,0,0,0
199,1765820797878,3.38,3.39,3.37,3.38,0,0,0,0
200,1765820799045,3.38,3.39,3.37,3.38,0,0,0,0
201,1765820799312,3.38,3.39,3.37,3.38,0,0,0,0
202,1765820800196,3.38,3.39,3.37,3.38,0,0,0,0
203,1765820801412,3.38,3.39,3.37,3.38,0,0,0,0
204,1765820801628,3.38,3.39,3.37,3.38,0,0,0,0
205,1765820802512,3.38,3.39,3.37,3.38,0,0,0,0
206,1765820802794,3.38,3.39,3.37,3.38,0,0,0,0
207,1765820803695,3.38,3.39,3.37,3.38,0,0,0,0
208,1765820804845,3.38,3.39,3.37,3.38,0,0,0,0
209,1765820805127,3.38,3.39,3.37,3.38,0,0,0,0
210,1765820805979,3.38,3.39,3.37,3.38,0,0,0,0
211,1765820807212,3.38,3.39,3.37,3.38,0,0,0,0
212,1765820808328,3.38,3.39,3.37,3.38,0,0,0,0
213,1765820809512,3.38,3.39,3.37,3.38,0,0,0,0
214,1765820810678,3.38,3.39,3.37,3.38,0,0,0,0
215,1765820810945,3.38,3.39,3.37,3.38,0,0,0,0
216,1765820811827,3.38,3.39,3.37,3.38,0,0,0,0
217,1765820813078,3.38,3.39,3.37,3.38,0,0,0,0
218,1765820813295,3.38,3.39,3.37,3.38,0,0,0,0
219,1765820814229,3.38,3.39,3.37,3.38,0,0,0,0
220,1765820814495,3.38,3.39,3.37,3.38,0,0,0,0
221,1765820815379,3.38,3.39,3.37,3.38,0,0,0,0
222,1765820815629,3.38,3.39,3.37,3.38,0,0,0,0
223,1765820816612,3.38,3.39,3.37,3.38,0,0,0,0
224,1765820816845,3.38,3.39,3.37,3.38,0,0,0,0
225,1765820817729,3.38,3.39,3.37,3.38,0,0,0,0
226,1765820818029,3.38,3.39,3.37,3.38,0,0,0,0
227,1765820819012,3.38,3.39,3.37,3.38,0,0,0,0
228,1765820819261,3.38,3.39,3.37,3.38,0,0,0,0
229,1765820820528,3.38,3.39,3.37,3.38,0,0,0,0
230,1765820820779,3.38,3.39,3.37,3.38,0,0,0,0
231,1765820821729,3.38,3.39,3.37,3.38,0,0,0,0
232,1765820986443,3.38,3.39,3.37,3.38,0,0,0,0
233,1765820986709,3.38,3.39,3.37,3.38,0,0,0,0
234,1765820987659,3.38,3.39,3.37,3.38,0,0,0,0
235,1765820987910,3.38,3.39,3.37,3.38,0,0,0,0
236,1765820988793,3.38,3.39,3.36,3.38,0,0,0,0
237,1765820989076,3.38,3.39,3.37,3.38,0,0,0,0
238,1765820990026,3.38,3.39,3.37,3.38,0,0,0,0
239,1765820990226,3.38,3.39,3.37,3.38,0,0,0,0
240,1765820991176,3.38,3.39,3.37,3.38,0,0,0,0
241,1765820991510,3.38,3.39,3.37,3.38,0,0,0,0
242,1765820992410,3.38,3.39,3.37,3.38,0,0,0,0
243,1765820992693,3.38,3.39,3.37,3.38,0,0,0,0
244,1765820993009,3.38,3.39,3.37,3.38,0,0,0,0
245,1765820993943,3.38,3.39,3.37,3.38,0,0,0,0
246,1765820994193,3.38,3.39,3.37,3.38,0,0,0,0
247,1765820995193,3.38,3.39,3.37,3.38,0,0,0,0
248,1765820995460,3.38,3.39,3.37,3.38,0,0,0,0
249,1765820996377,3.38,3.39,3.37,3.38,0,0,0,0
250,1765820996693,3.38,3.39,3.37,3.38,0,0,0,0
251,1765820996960,3.38,3.39,3.37,3.38,0,0,0,0
252,1765820997893,3.38,3.39,3.37,3.38,0,0,0,0
253,1765820998176,3.38,3.39,3.37,3.38,0,0,0,0
254,1765820999177,3.38,3.39,3.37,3.38,0,0,0,0
255,1765820999378,3.38,3.39,3.37,3.38,0,0,0,0
256,1765821000275,3.38,3.39,3.37,3.38,0,0,0,0
257,1765821000560,3.38,3.39,3.37,3.38,0,0,0,0
258,1765821001476,3.38,3.39,3.37,3.38,0,0,0,0
259,1765821001676,3.38,3.39,3.37,3.38,0,0,0,0
260,1765821002609,3.38,3.39,3.36,3.38,0,0,0,0
261,1765821002876,3.38,3.39,3.37,3.38,0,0,0,0
262,1765821003760,3.38,3.39,3.37,3.38,0,0,0,0
263,1765821004010,3.38,3.39,3.37,3.38,0,0,0,0
264,1765821004993,3.38,3.39,3.37,3.38,0,0,0,0
265,1765821005209,3.38,3.39,3.37,3.38,0,0,0,0
266,1765821006093,3.38,3.39,3.37,3.38,0,0,0,0
267,1765821006409,3.38,3.39,3.37,3.38,0,0,0,0
268,1765821007293,3.38,3.39,3.37,3.38,0,0,0,0
269,1765821007494,3.38,3.39,3.37,3.38,0,0,0,0
270,1765821008459,3.38,3.39,3.37,3.38,0,0,0,0
271,1765821008726,3.38,3.39,3.37,3.38,0,0,0,0
272,1765821009593,3.38,3.39,3.37,3.38,0,0,0,0
273,1765821009859,3.38,3.39,3.37,3.38,0,0,0,0
274,1765821010826,3.38,3.39,3.37,3.38,0,0,0,0
275,1765821011042,3.38,3.39,3.37,3.38,0,0,0,0
276,1765821011944,3.38,3.39,3.37,3.38,0,0,0,0
277,1765821012226,3.38,3.39,3.37,3.38,0,0,0,0
278,1765821013342,3.38,3.39,3.37,3.38,0,0,0,0
279,1765821014293,3.38,3.39,3.37,3.38,0,0,0,0
280,1765821014511,3.38,3.39,3.37,3.38,0,0,0,0
281,1765821015378,3.38,3.39,3.37,3.38,0,0,0,0
282,1765821015661,3.38,3.39,3.37,3.38,0,0,0,0
283,1765821104908,0,0,0,0,0,0,0,0
284,1765821105007,0,0,0,0,0,0,0,0
285,1765821105074,0,0,0,0,0,0,0,0
286,1765821105128,0,0,0,0,0,0,0,0
287,1765821105210,0,0,0,0,0,0,0,0
288,1765821105260,0,0,0,0,0,0,0,0
289,1765821105425,0,0,0,0,0,0,0,0
290,1765821105442,0,0,0,0,0,0,0,0
291,1765821105491,0,0,0,0,0,0,0,0
292,1765821105559,0,0,0,0,0,0,0,0
293,1765821105608,0,0,0,0,0,0,0,0
294,1765821105725,0,0,0,0,0,0,0,0
295,1765821105791,0,0,0,0,0,0,0,0
296,1765821105958,0,0,0,0,0,0,0,0
297,1765821106075,0,0,0,0,0,0,0,0
298,1765821106259,0,0,0,0,0,0,0,0
299,1765821106309,0,0,0,0,0,0,0,0
300,1765821106375,0,0,0,0,0,0,0,0
301,1765821106392,0,0,0,0,0,0,0,0
302,1765821106525,0,0,0,0,0,0,0,0
303,1765821106608,0,1.23,0,0,0,0,0,0
304,1765821106792,0,0,0,0,0,0,0,0
305,1765821106960,0,0,0,0,0,0,0,0
306,1765821106993,0,0,0,0,0,0,0,0
307,1765821107041,0,0,0,0,0,0,0,0
308,1765821107077,0,0,0,0,0,0,0,0
309,1765821107093,0,0,0,0,0,0,0,0
310,1765821107126,0,0,0,0,0,0,0,0
311,1765821107142,0,0,0,0,0,0,0,0
312,1765821107392,0,0,0,0,0,0,0,0
313,1765821107640,0,0,0,0,0,0,0,0
314,1765821107691,0,0,0,0,0,0,0,0
315,1765821107742,0,0,0,0,0,0,0,0
316,1765821107792,0,0,0,0,0,0,0,0
317,1765821107925,0,0,0,0,0,0,0,0
318,1765821107958,0,0,0,0,0,0,0,0
319,1765821107991,0,0,0,0,0,0,0,0
320,1765821108041,0,0,0,0,0,0,0,0
321,1765821108124,0,0,0,0,0,0,0,0
322,1765821108225,0,0,0,0,0,0,0,0
323,1765821108275,0,0,0,0,0,0,0,0
324,1765821108310,0,0,0,0,0,0,0,0
325,1765821108392,0,0,0,0,0,0,0,0
326,1765821108409,0,0,0,0,0,0,0,0
327,1765821108474,0,0,0,0,0,0,0,0
328,1765821108508,0,0,0,0,0,0,0,0
329,1765821108524,0,0,0,0,0,0,0,0
330,1765821108542,0,0,0,0,0,0,0,0
331,1765821108776,0,0,0,0,0,0,0,0
332,1765821108824,0,0,0,0,0,0,0,0
333,1765821108876,0,0,0,0,0,0,0,0
334,1765821108924,0,0,0,0,0,0,0,0
335,1765821109008,0,0,0,0,0,0,0,0
336,1765821109058,0,0,0,0,0,0,0,0
337,1765821109125,0,0,0,0,0,0,0,0
338,1765821109175,0,0,0,0,0,0,0,0
339,1765821109309,0,0,0,0,0,0,0,0
340,1765821109357,0,0,0,0,0,0,0,0
341,1765821109442,0,0,0,0,0,0,0,0
342,1765821109508,0,0,0,0,0,0,0,0
343,1765821109608,0,0,0,0,0,0,0,0
344,1765821109708,0,0,0,0,0,0,0,0
345,1765821109742,0,0,0,0,0,0,0,0
346,1765821109825,0,0,0,0,0,0,0,0
347,1765821109841,0,0,0,0,0,0,0,0
348,1765821109892,0,0,0,0,0,0,0,0
349,1765821109959,0,0,0,0,0,0,0,0
350,1765821110025,0,0,0,0,0,0,0,0
351,1765821110125,0,0,0,0,0,0,0,0
352,1765821110191,0,0,0,0,0,0,0,0
353,1765821110259,0,0,0,0,0,0,0,0
354,1765821110309,0,0,0,0,0,0,0,0
355,1765821110358,0,0,0,0,0,0,0,0
356,1765821110442,0,0,0,0,0,0,0,0
357,1765821110491,0,0,0,0,0,0,0,0
358,1765821110542,0,0,0,0,0,0,0,0
359,1765821110609,0,0,0,0,0,0,0,0
360,1765821110658,0,0,0,0,0,0,0,0
361,1765821110791,0,0,0,0,0,0,0,0
362,1765821110908,0,0,0,0,0,0,0,0
363,1765821111025,0,0,0,0,0,0,0,0
364,1765821111092,0,0,0,0,0,0,0,0
365,1765821111140,0,0,0,0,0,0,0,0
366,1765821111225,0,0,0,0,0,0,0,0
367,1765821111258,0,0,0,0,0,0,0,0
368,1765821111275,0,0,0,0,0,0,0,0
369,1765821111358,0,0,0,0,0,0,0,0
370,1765821111391,0,0,0,0,0,0,0,0
371,1765821111541,0,0,0,0,0,0,0,0
372,1765821111675,0,0,0,0,0,0,0,0
373,1765821111742,0,0,0,0,0,0,0,0
374,1765821111908,0,0,0,0,0,0,0,0
375,1765821111974,0,0,0,0,0,0,0,0
376,1765821112091,0,0,0,0,0,0,0,0
377,1765821112142,0,0,0,0,0,0,0,0
378,1765821112158,0,0,0,0,0,0,0,0
379,1765821112191,0,0,0,0,0,0,0,0
380,1765821112259,0,0,0,0,0,0,0,0
381,1765821112308,0,0,0,0,0,0,0,0
382,1765821112358,0,0,0,0,0,0,0,0
383,1765821112392,0,0,0,0,0,0,0,0
384,1765821112558,0,0,0,0,0,0,0,0
385,1765821112625,0,0,0,0,0,0,0,0
386,1765821112741,0,0,0,0,0,0,0,0
387,1765821112791,0,0,0,0,0,0,0,0
388,1765821112841,0,0,0,0,0,0,0,0
389,1765821112875,0,0,0,0,0,0,0,0
390,1765821113017,0,0,0,0,0,0,0,0
391,1765821113017,0,0,0,0,0,0,0,0
392,1765821113040,0,0,0,0,0,0,0,0
393,1765821113091,0,0,0,0,0,0,0,0
394,1765821113158,0,0,0,0,0,0,0,0
395,1765821113207,0,0,0,0,0,0,0,0
396,1765821113274,0,0,0,0,0,0,0,0
397,1765821113392,0,0,0,0,0,0,0,0
398,1765821113441,0,0,0,0,0,0,0,0
399,1765821113492,0,0,0,0,0,0,0,0
400,1765821113558,0,0,0,0,0,0,0,0
401,1765821113625,0,0,0,0,0,0,0,0
402,1765821113742,0,0,0,0,0,0,0,0
403,1765821113792,0,0,0,0,0,0,0,0
404,1765821113808,0,0,0,0,0,0,0,0
405,1765821113908,0,0,0,0,0,0,0,0
406,1765821113925,0,0,0,0,0,0,0,0
407,1765821113976,0,0,0,0,0,0,0,0
408,1765821114041,0,0,0,0,0,0,0,0
409,1765821114141,0,0,0,0,0,0,0,0
410,1765821114208,0,0,0,0,0,0,0,0
411,1765821114275,0,0,0,0,0,0,0,0
412,1765821114325,0,0,0,0,0,0,0,0
413,1765821114392,0,0,0,0,0,0,0,0
414,1765821114525,0,0,0,0,0,0,0,0
415,1765821114625,0,0,0,0,0,0,0,0
416,1765821114691,0,0,0,0,0,0,0,0
417,1765821114741,0,0,0,0,0,0,0,0
418,1765821114824,0,0,0,0,0,0,0,0
419,1765821114857,0,0,0,0,0,0,0,0
420,1765821115042,0,0,0,0,0,0,0,0
421,1765821115091,0,0,0,0,0,0,0,0
422,1765821115208,0,0,0,0,0,0,0,0
423,1765821115392,0,0,0,0,0,0,0,0
424,1765821115441,0,0,0,0,0,0,0,0
425,1765821115525,0,0,0,0,0,0,0,0
426,1765821115575,0,0,0,0,0,0,0,0
427,1765821115691,0,0,0,0,0,0,0,0
428,1765821115758,0,0,0,0,0,0,0,0
429,1765821115825,0,0,0,0,0,0,0,0
430,1765821116092,0,0,0,0,0,0,0,0
431,1765821116108,0,0,0,0,0,0,0,0
432,1765821116208,0,0,0,0,0,0,0,0
433,1765821116224,0,0,0,0,0,0,0,0
434,1765821116275,0,0,0,0,0,0,0,0
435,1765821116308,0,0,0,0,0,0,0,0
436,1765821116391,0,0,0,0,0,0,0,0
437,1765821116441,0,0,0,0,0,0,0,0
438,1765821116492,0,0,0,0,0,0,0,0
439,1765821116525,0,0,0,0,0,0,0,0
440,1765821116575,0,0,0,0,0,0,0,0
441,1765821116692,0,0,0,0,0,0,0,0
442,1765821116741,0,0,0,0,0,0,0,0
443,1765821116825,0,0,0,0,0,0,0,0
444,1765821116923,0,0,0,0,0,0,0,0
445,1765821116991,0,0,0,0,0,0,0,0
446,1765821117108,0,0,0,0,0,0,0,0
447,1765821117225,0,0,0,0,0,0,0,0
448,1765821117275,0,0,0,0,0,0,0,0
449,1765821117342,0,0,0,0,0,0,0,0
450,1765821117391,0,0,0,0,0,0,0,0
451,1765821117441,0,0,0,0,0,0,0,0
452,1765821117526,0,0,0,0,0,0,0,0
453,1765821117608,0,0,0,0,0,0,0,0
454,1765821117725,0,0,0,0,0,0,0,0
455,1765821117741,0,0,0,0,0,0,0,0
456,1765821117758,0,0,0,0,0,0,0,0
457,1765821117792,0,0,0,0,0,0,0,0
458,1765821117907,0,0,0,0,0,0,0,0
459,1765821117958,0,0,0,0,0,0,0,0
460,1765821118041,0,0,0,0,0,0,0,0
461,1765821118091,0,0,0,0,0,0,0,0
462,1765821118158,0,0,0,0,0,0,0,0
463,1765821118208,0,0,0,0,0,0,0,0
464,1765821118308,0,0,0,0,0,0,0,0
465,1765821118342,0,0,0,0,0,0,0,0
466,1765821118375,0,0,0,0,0,0,0,0
467,1765821118442,0,0,0,0,0,0,0,0
468,1765821118508,0,0,0,0,0,0,0,0
469,1765821118558,0,0,0,0,0,0,0,0
470,1765821118608,0,0,0,0,0,0,0,0
471,1765821118742,0,0,0,0,0,0,0,0
472,1765821118790,0,0,0,0,0,0,0,0
473,1765821118858,0,0,0,0,0,0,0,0
474,1765821118908,0,0,0,0,0,0,0,0
475,1765821118991,0,0,0,0,0,0,0,0
476,1765821119024,0,0,0,0,0,0,0,0
477,1765821119075,0,0,0,0,0,0,0,0
478,1765821119091,0,0,0,0,0,0,0,0
479,1765821119157,0,0,0,0,0,0,0,0
480,1765821119224,0,0,0,0,0,0,0,0
481,1765821119258,0,0,0,0,0,0,0,0
482,1765821119508,0,0,0,0,0,0,0,0
483,1765821119558,0,0,0,0,0,0,0,0
484,1765821119608,0,0,0,0,0,0,0,0
