index,date,INVERSOR_STATE,FAILURE,ALARM,1,2,3,4,5
64,1765820057538,0,0,0,0,0,0,0,0
65,1765820057689,0,0,0,0,0,0,0,0
66,1765820058055,0,0,0,0,0,0,0,0
67,1765820058256,0,0,0,0,0,0,0,0
68,1765820058538,0,0,0,0,0,0,0,0
69,1765820059088,0,0,0,0,0,0,0,0
70,1765820059556,0,0,0,0,0,0,0,0
71,1765820059839,0,0,0,0,0,0,0,0
72,1765820060038,0,0,0,0,0,0,0,0
73,1765820060388,0,0,0,0,0,0,0,0
74,1765820060588,0,0,0,0,0,0,0,0
75,1765820060872,0,0,0,0,0,0,0,0
76,1765820061388,0,0,0,0,0,0,0,0
77,1765820061925,0,0,0,0,0,0,0,0
78,1765820062422,0,0,0,0,0,0,0,0
79,1765820062773,0,0,0,0,0,0,0,0
80,1765820063240,0,0,0,0,0,0,0,0
81,1765820063455,0,0,0,0,0,0,0,0
82,1765820063738,0,0,0,0,0,0,0,0
83,1765820063938,0,0,0,0,0,0,0,0
84,1765820064338,0,0,0,0,0,0,0,0
85,1765820064538,0,0,0,0,0,0,0,0
86,1765820064838,0,0,0,0,0,0,0,0
87,1765820065055,0,0,0,0,0,0,0,0
88,1765820065339,0,0,0,0,0,0,0,0
89,1765820216388,0,0,0,0,0,0,0,0
90,1765820216753,0,0,0,0,0,0,0,0
91,1765820216953,0,0,0,0,0,0,0,0
92,1765820217220,0,0,0,0,0,0,0,0
93,1765820217420,0,0,0,0,0,0,0,0
94,1765820217703,0,0,0,0,0,0,0,0
95,1765820218270,0,0,0,0,0,0,0,0
96,1765820218753,0,0,0,0,0,0,0,0
97,1765820219236,0,0,0,0,0,0,0,0
98,1765820219570,0,0,0,0,0,0,0,0
99,1765820219769,0,0,0,0,0,0,0,0
100,1765820220052,0,0,0,0,0,0,0,0
101,1765820220326,0,0,0,0,0,0,0,0
102,1765820220620,0,0,0,0,0,0,0,0
103,1765820220803,0,0,0,0,0,0,0,0
104,1765820221086,0,0,0,0,0,0,0,0
105,1765820221553,0,0,0,0,0,0,0,0
106,1765820221903,0,0,0,0,0,0,0,0
107,1765820222103,0,0,0,0,0,0,0,0
108,1765820222387,0,0,0,0,0,0,0,0
109,1765820222570,0,0,0,0,0,0,0,0
110,1765820222920,0,0,0,0,0,0,0,0
111,1765820223403,0,0,0,0,0,0,0,0
112,1765820223687,0,0,0,0,0,0,0,0
113,1765820223869,0,0,0,0,0,0,0,0
114,1765820224236,0,0,0,0,0,0,0,0
115,1765820224419,0,0,0,0,0,0,0,0
116,1765820224703,0,0,0,0,0,0,0,0
117,1765820224869,0,0,0,0,0,0,0,0
118,1765820225188,0,0,0,0,0,0,0,0
119,1765820225719,0,0,0,0,0,0,0,0
120,1765820225971,0,0,0,0,0,0,0,0
121,1765820226169,0,0,0,0,0,0,0,0
122,1765820226537,0,0,0,0,0,0,0,0
123,1765820226703,0,0,0,0,0,0,0,0
124,1765820226986,0,0,0,0,0,0,0,0
125,1765820227169,0,0,0,0,0,0,0,0
126,1765820227453,0,0,0,0,0,0,0,0
127,1765820228018,0,0,0,0,0,0,0,0
128,1765820228486,0,0,0,0,0,0,0,0
129,1765820228853,0,0,0,0,0,0,0,0
130,1765820228970,0,0,0,0,0,0,0,0
131,1765820229319,0,0,0,0,0,0,0,0
132,1765820229520,0,0,0,0,0,0,0,0
133,1765820229803,0,0,0,0,0,0,0,0
134,1765820230353,0,0,0,0,0,0,0,0
135,1765820230839,0,0,0,0,0,0,0,0
136,1765820231154,0,0,0,0,0,0,0,0
137,1765820231320,0,0,0,0,0,0,0,0
138,1765820231670,0,0,0,0,0,0,0,0
139,1765820231885,0,0,0,0,0,0,0,0
140,1765820232151,0,0,0,0,0,0,0,0
141,1765820232351,0,0,0,0,0,0,0,0
142,1765820232733,0,0,0,0,0,0,0,0
143,1765820233184,0,0,0,0,0,0,0,0
144,1765820233668,0,0,0,0,0,0,0,0
145,1765820234034,0,0,0,0,0,0,0,0
146,1765820234251,0,0,0,0,0,0,0,0
147,1765820234518,0,0,0,0,0,0,0,0
148,1765820234734,0,0,0,0,0,0,0,0
149,1765820235052,0,0,0,0,0,0,0,0
150,1765820235218,0,0,0,0,0,0,0,0
151,1765820235601,0,0,0,0,0,0,0,0
152,1765820235801,0,0,0,0,0,0,0,0
153,1765820236084,0,0,0,0,0,0,0,0
154,1765820236301,0,0,0,0,0,0,0,0
155,1765820236651,0,0,0,0,0,0,0,0
156,1765820237151,0,0,0,0,0,0,0,0
157,1765820237667,0,0,0,0,0,0,0,0
158,1765820238001,0,0,0,0,0,0,0,0
159,1765820238218,0,0,0,0,0,0,0,0
160,1765820238502,0,0,0,0,0,0,0,0
161,1765820238734,0,0,0,0,0,0,0,0
162,1765820239051,0,0,0,0,0,0,0,0
163,1765820239251,0,0,0,0,0,0,0,0
164,1765820239601,0,0,0,0,0,0,0,0
165,1765820239834,0,0,0,0,0,0,0,0
166,1765820240118,0,0,0,0,0,0,0,0
167,1765820240334,0,0,0,0,0,0,0,0
168,1765820240701,0,0,0,0,0,0,0,0
169,1765820240818,0,0,0,0,0,0,0,0
170,1765820241184,0,0,0,0,0,0,0,0
171,1765820241401,0,0,0,0,0,0,0,0
172,1765820241685,0,0,0,0,0,0,0,0
173,1765820241920,0,0,0,0,0,0,0,0
174,1765820242301,0,0,0,0,0,0,0,0
175,1765820242471,0,0,0,0,0,0,0,0
176,1765820242769,0,0,0,0,0,0,0,0
177,1765820243002,0,0,0,0,0,0,0,0
178,1765820243287,0,0,0,0,0,0,0,0
179,1765820243857,0,0,0,0,0,0,0,0
180,1765820244354,0,0,0,0,0,0,0,0
181,1765820244703,0,0,0,0,0,0,0,0
182,1765820244819,0,0,0,0,0,0,0,0
183,1765820372100,0,0,0,0,0,0,0,0
184,1765820372601,0,0,0,0,0,0,0,0
185,1765820372950,0,0,0,0,0,0,0,0
186,1765820373151,0,0,0,0,0,0,0,0
187,1765820373451,0,0,0,0,0,0,0,0
188,1765820373667,0,0,0,0,0,0,0,0
189,1765820374017,0,0,0,0,0,0,0,0
190,1765820374151,0,0,0,0,0,0,0,0
191,1765820374500,0,0,0,0,0,0,0,0
192,1765820374717,0,0,0,0,0,0,0,0
193,1765820375017,0,0,0,0,0,0,0,0
194,1765820375585,0,0,0,0,0,0,0,0
195,1765820376069,0,0,0,0,0,0,0,0
196,1765820376551,0,0,0,0,0,0,0,0
197,1765820376934,0,0,0,0,0,0,0,0
198,1765820377151,0,0,0,0,0,0,0,0
199,1765820377433,0,0,0,0,0,0,0,0
200,1765820377633,0,0,0,0,0,0,0,0
201,1765820378001,0,0,0,0,0,0,0,0
202,1765820378133,0,0,0,0,0,0,0,0
203,1765820378499,0,0,0,0,0,0,0,0
204,1765820378701,0,0,0,0,0,0,0,0
205,1765820378985,0,0,0,0,0,0,0,0
206,1765820379185,0,0,0,0,0,0,0,0
207,1765820379551,0,0,0,0,0,0,0,0
208,1765820380049,0,0,0,0,0,0,0,0
209,1765820380551,0,0,0,0,0,0,0,0
210,1765820381118,0,0,0,0,0,0,0,0
211,1765820381600,0,0,0,0,0,0,0,0
212,1765820381934,0,0,0,0,0,0,0,0
213,1765820382084,0,0,0,0,0,0,0,0
214,1765820382434,0,0,0,0,0,0,0,0
215,1765820382616,0,0,0,0,0,0,0,0
216,1765820382901,0,0,0,0,0,0,0,0
217,1765820383451,0,0,0,0,0,0,0,0
218,1765820383717,0,0,0,0,0,0,0,0
219,1765820383884,0,0,0,0,0,0,0,0
220,1765820384183,0,0,0,0,0,0,0,0
221,1765820384350,0,0,0,0,0,0,0,0
222,1765820384716,0,0,0,0,0,0,0,0
223,1765820385167,0,0,0,0,0,0,0,0
224,1765820385517,0,0,0,0,0,0,0,0
225,1765820385651,0,0,0,0,0,0,0,0
226,1765820385985,0,0,0,0,0,0,0,0
227,1765820386184,0,0,0,0,0,0,0,0
228,1765820386451,0,0,0,0,0,0,0,0
229,1765820386967,0,0,0,0,0,0,0,0
230,1765820387451,0,0,0,0,0,0,0,0
231,1765820387750,0,0,0,0,0,0,0,0
232,1765820387918,0,0,0,0,0,0,0,0
233,1765820388284,0,0,0,0,0,0,0,0
234,1765820388450,0,0,0,0,0,0,0,0
235,1765820388734,0,0,0,0,0,0,0,0
236,1765820389267,0,0,0,0,0,0,0,0
237,1765820389751,0,0,0,0,0,0,0,0
238,1765820390033,0,0,0,0,0,0,0,0
239,1765820390217,0,0,0,0,0,0,0,0
240,1765820390567,0,0,0,0,0,0,0,0
241,1765820390768,0,0,0,0,0,0,0,0
242,1765820391034,0,0,0,0,0,0,0,0
243,1765820391517,0,0,0,0,0,0,0,0
244,1765820391867,0,0,0,0,0,0,0,0
245,1765820392050,0,0,0,0,0,0,0,0
246,1765820392334,0,0,0,0,0,0,0,0
247,1765820392500,0,0,0,0,0,0,0,0
248,1765820392867,0,0,0,0,0,0,0,0
249,1765820393334,0,0,0,0,0,0,0,0
250,1765820393634,0,0,0,0,0,0,0,0
251,1765820393784,0,0,0,0,0,0,0,0
252,1765820394151,0,0,0,0,0,0,0,0
253,1765820394334,0,0,0,0,0,0,0,0
254,1765820394617,0,0,0,0,0,0,0,0
255,1765820395134,0,0,0,0,0,0,0,0
256,1765820395617,0,0,0,0,0,0,0,0
257,1765820395900,0,0,0,0,0,0,0,0
258,1765820396085,0,0,0,0,0,0,0,0
259,1765820396436,0,0,0,0,0,0,0,0
260,1765820396634,0,0,0,0,0,0,0,0
261,1765820396917,0,0,0,0,0,0,0,0
262,1765820397368,0,0,0,0,0,0,0,0
263,1765820502500,0,0,0,0,0,0,0,0
264,1765820502799,0,0,0,0,0,0,0,0
265,1765820502982,0,0,0,0,0,0,0,0
266,1765820503349,0,0,0,0,0,0,0,0
267,1765820503533,0,0,0,0,0,0,0,0
268,1765820503832,0,0,0,0,0,0,0,0
269,1765820504048,0,0,0,0,0,0,0,0
270,1765820504366,0,0,0,0,0,0,0,0
271,1765820504882,0,0,0,0,0,0,0,0
272,1765820505733,0,0,0,0,0,0,0,0
273,1765820505933,0,0,0,0,0,0,0,0
274,1765820506199,0,0,0,0,0,0,0,0
275,1765820506416,0,0,0,0,0,0,0,0
276,1765820506768,0,0,0,0,0,0,0,0
277,1765820506915,0,0,0,0,0,0,0,0
278,1765820507283,0,0,0,0,0,0,0,0
279,1765820507482,0,0,0,0,0,0,0,0
280,1765820507766,0,0,0,0,0,0,0,0
281,1765820508282,0,0,0,0,0,0,0,0
282,1765820508833,0,0,0,0,0,0,0,0
283,1765820509316,0,0,0,0,0,0,0,0
284,1765820509682,0,0,0,0,0,0,0,0
285,1765820509882,0,0,0,0,0,0,0,0
286,1765820510182,0,0,0,0,0,0,0,0
287,1765820510382,0,0,0,0,0,0,0,0
288,1765820510683,0,0,0,0,0,0,0,0
289,1765820510882,0,0,0,0,0,0,0,0
290,1765820511249,0,0,0,0,0,0,0,0
291,1765820511466,0,0,0,0,0,0,0,0
292,1765820511764,0,0,0,0,0,0,0,0
293,1765820511949,0,0,0,0,0,0,0,0
294,1765820512283,0,0,0,0,0,0,0,0
295,1765820512832,0,0,0,0,0,0,0,0
296,1765820513066,0,0,0,0,0,0,0,0
297,1765820513349,0,0,0,0,0,0,0,0
298,1765820513916,0,0,0,0,0,0,0,0
299,1765820514449,0,0,0,0,0,0,0,0
300,1765820514966,0,0,0,0,0,0,0,0
301,1765820515549,0,0,0,0,0,0,0,0
302,1765820516049,0,0,0,0,0,0,0,0
303,1765820516365,0,0,0,0,0,0,0,0
304,1765820516566,0,0,0,0,0,0,0,0
305,1765820516931,0,0,0,0,0,0,0,0
306,1765820517132,0,0,0,0,0,0,0,0
307,1765820517431,0,0,0,0,0,0,0,0
308,1765820517718,0,0,0,0,0,0,0,0
309,1765820518032,0,0,0,0,0,0,0,0
310,1765820518148,0,0,0,0,0,0,0,0
311,1765820518498,0,0,0,0,0,0,0,0
312,1765820518698,0,0,0,0,0,0,0,0
313,1765820518982,0,2304,0,0,0,0,0,0
314,1765820519531,0,0,0,0,0,0,0,0
315,1765820520016,0,0,0,0,0,0,0,0
316,1765820520315,0,0,0,0,0,0,0,0
317,1765820520482,0,0,0,0,0,0,0,0
318,1765820520831,0,0,0,0,0,0,0,0
319,1765820521032,0,0,0,0,0,0,0,0
320,1765820521332,0,0,0,0,0,0,0,0
321,1765820521848,0,0,0,0,0,0,0,0
322,1765820522332,0,0,0,0,0,0,0,0
323,1765820522615,0,0,0,0,0,0,0,0
324,1765820522799,0,0,0,0,0,0,0,0
325,1765820523148,0,0,0,0,0,0,0,0
326,1765820523332,0,0,0,0,0,0,0,0
327,1765820523599,0,0,0,0,0,0,0,0
328,1765820524099,0,0,0,0,0,0,0,0
329,1765820524600,0,0,0,0,0,0,0,0
330,1765820524900,0,0,0,0,0,0,0,0
331,1765820525083,0,0,0,0,0,0,0,0
332,1765820525432,0,0,0,0,0,0,0,0
333,1765820525632,0,0,0,0,0,0,0,0
334,1765820525915,0,0,0,0,0,0,0,0
335,1765820526381,0,0,0,0,0,0,0,0
336,1765820526932,0,0,0,0,0,0,0,0
337,1765820527216,0,0,0,0,0,0,0,0
338,1765820527399,0,0,0,0,0,0,0,0
339,1765820527733,0,0,0,0,0,0,0,0
340,1765820527899,0,0,0,0,0,0,0,0
341,1765820528216,0,0,0,0,0,0,0,0
342,1765820582064,0,0,0,0,0,0,0,0
343,1765820582282,0,0,0,0,0,0,0,0
344,1765820582565,0,0,0,0,0,0,0,0
345,1765820583064,0,0,0,0,0,0,0,0
346,1765820583632,0,0,0,0,0,0,0,0
347,1765820584115,0,0,0,0,0,0,0,0
348,1765820584481,0,0,0,0,0,0,0,0
349,1765820584681,0,0,0,0,0,0,0,0
350,1765820584964,0,0,0,0,0,0,0,0
351,1765820585182,0,0,0,0,0,0,0,0
352,1765820585465,0,0,0,0,0,0,0,0
353,1765820585665,0,0,0,0,0,0,0,0
354,1765820586014,0,0,0,0,0,0,0,0
355,1765820586232,0,0,0,0,0,0,0,0
356,1765820586531,0,0,0,0,0,0,0,0
357,1765820587031,0,0,0,0,0,0,0,0
358,1765820587532,0,0,0,0,0,0,0,0
359,1765820587814,0,0,0,0,0,0,0,0
360,1765820587998,0,0,0,0,0,0,0,0
361,1765820588348,0,0,0,0,0,0,0,0
362,1765820588548,0,0,0,0,0,0,0,0
363,1765820588798,0,0,0,0,0,0,0,0
364,1765820589281,0,0,0,0,0,0,0,0
365,1765820589648,0,0,0,0,0,0,0,0
366,1765820589814,0,0,0,0,0,0,0,0
367,1765820590097,0,0,0,0,0,0,0,0
368,1765820590265,0,0,0,0,0,0,0,0
369,1765820590631,0,0,0,0,0,0,0,0
370,1765820591082,0,0,0,0,0,0,0,0
371,1765820591348,0,0,0,0,0,0,0,0
372,1765820591531,0,0,0,0,0,0,0,0
373,1765820592031,0,0,0,0,0,0,0,0
374,1765820592315,0,0,0,0,0,0,0,0
375,1765820592815,0,0,0,0,0,0,0,0
376,1765820593147,0,0,0,0,0,0,0,0
377,1765820593314,0,0,0,0,0,0,0,0
378,1765820593598,0,0,0,0,0,0,0,0
379,1765820594114,0,0,0,0,0,0,0,0
380,1765820594581,0,0,0,0,0,0,0,0
381,1765820594898,0,0,0,0,0,0,0,0
382,1765820595064,0,0,0,0,0,0,0,0
383,1765820595415,0,0,0,0,0,0,0,0
384,1765820595581,0,0,0,0,0,0,0,0
385,1765820595866,0,0,0,0,0,0,0,0
386,1765820596414,0,0,0,0,0,0,0,0
387,1765820596866,0,0,0,0,0,0,0,0
388,1765820597148,0,0,0,0,0,0,0,0
389,1765820597332,0,0,0,0,0,0,0,0
390,1765820597680,0,0,0,0,0,0,0,0
391,1765820597865,0,0,0,0,0,0,0,0
392,1765820598131,0,0,0,0,0,0,0,0
393,1765820598632,0,0,0,0,0,0,0,0
394,1765820598964,0,0,0,0,0,0,0,0
395,1765820599132,0,0,0,0,0,0,0,0
396,1765820599430,0,0,0,0,0,0,0,0
397,1765820599963,0,0,0,0,0,0,0,0
398,1765820600415,0,0,0,0,0,0,0,0
399,1765820600714,0,0,0,0,0,0,0,0
400,1765820600881,0,0,0,0,0,0,0,0
401,1765820601214,0,0,0,0,0,0,0,0
402,1765820601399,0,0,0,0,0,0,0,0
403,1765820601681,0,0,0,0,0,0,0,0
404,1765820602215,0,0,0,0,0,0,0,0
405,1765820602498,0,0,0,0,0,0,0,0
406,1765820602665,0,0,0,0,0,0,0,0
407,1765820602964,0,0,0,0,0,0,0,0
408,1765820603131,0,0,0,0,0,0,0,0
409,1765820603555,0,0,0,0,0,0,0,0
410,1765820603948,0,0,0,0,0,0,0,0
411,1765820604314,0,0,0,0,0,0,0,0
412,1765820604431,0,0,0,0,0,0,0,0
413,1765820604764,0,0,0,0,0,0,0,0
414,1765820604946,0,0,0,0,0,0,0,0
415,1765820605231,0,0,0,0,0,0,0,0
416,1765820605748,0,0,0,0,0,0,0,0
417,1765820606231,0,0,0,0,0,0,0,0
418,1765820606548,0,0,0,0,0,0,0,0
419,1765820606699,0,0,0,0,0,0,0,0
420,1765820607034,0,0,0,0,0,0,0,0
421,1765820607214,0,0,0,0,0,0,0,0
422,1765820607497,0,0,0,0,0,0,0,0
423,1765820608048,0,0,0,0,0,0,0,0
424,1765820608315,0,0,0,0,0,0,0,0
425,1765820608498,0,0,0,0,0,0,0,0
426,1765820608798,0,0,0,0,0,0,0,0
427,1765820663631,0,0,0,0,0,0,0,0
428,1765820663996,0,0,0,0,0,0,0,0
429,1765820664313,0,0,0,0,0,0,0,0
430,1765820664664,0,0,0,0,0,0,0,0
431,1765820664946,0,0,0,0,0,0,0,0
432,1765820665313,0,0,0,0,0,0,0,0
433,1765820665597,0,0,0,0,0,0,0,0
434,1765820665964,0,0,0,0,0,0,0,0
435,1765820666247,0,0,0,0,0,0,0,0
436,1765820666597,0,0,0,0,0,0,0,0
437,1765820666914,0,0,0,0,0,0,0,0
438,1765820667263,0,0,0,0,0,0,0,0
439,1765820667563,0,0,0,0,0,0,0,0
440,1765820667930,0,0,0,0,0,0,0,0
441,1765820668214,0,0,0,0,0,0,0,0
442,1765820668581,0,0,0,0,0,0,0,0
443,1765820668864,0,0,0,0,0,0,0,0
444,1765820669229,0,0,0,0,0,0,0,0
445,1765820669514,0,0,0,0,0,0,0,0
446,1765820669880,0,0,0,0,0,0,0,0
447,1765820670162,0,0,0,0,0,0,0,0
448,1765820670513,0,0,0,0,0,0,0,0
449,1765820670813,0,0,0,0,0,0,0,0
450,1765820671179,0,0,0,0,0,0,0,0
451,1765820671463,0,0,0,0,0,0,0,0
452,1765820671814,0,0,0,0,0,0,0,0
453,1765820672129,0,0,0,0,0,0,0,0
454,1765820672413,0,0,0,0,0,0,0,0
455,1765820672464,0,0,0,0,0,0,0,0
456,1765820672746,0,0,0,0,0,0,0,0
457,1765820673047,0,0,0,0,0,0,0,0
458,1765820673129,0,0,0,0,0,0,0,0
459,1765820673414,0,0,0,0,0,0,0,0
460,1765820673714,0,0,0,0,0,0,0,0
461,1765820673780,0,0,0,0,0,0,0,0
462,1765820674063,0,0,0,0,0,0,0,0
463,1765820674380,0,0,0,0,0,0,0,0
464,1765820674413,0,0,0,0,0,0,0,0
465,1765820674731,0,0,0,0,0,0,0,0
466,1765820675014,0,0,0,0,0,0,0,0
467,1765820675080,0,0,0,0,0,0,0,0
468,1765820675380,0,0,0,0,0,0,0,0
469,1765820675663,0,0,0,0,0,0,0,0
470,1765820675731,0,0,0,0,0,0,0,0
471,1765820676047,0,0,0,0,0,0,0,0
472,1765820676330,0,0,0,0,0,0,0,0
473,1765820676397,0,0,0,0,0,0,0,0
474,1765820676980,0,0,0,0,0,0,0,0
475,1765820677346,0,0,0,0,0,0,0,0
476,1765820677630,0,0,0,0,0,0,0,0
477,1765820677980,0,0,0,0,0,0,0,0
478,1765820678297,0,0,0,0,0,0,0,0
479,1765820678663,0,0,0,0,0,0,0,0
480,1765820678946,0,0,0,0,0,0,0,0
481,1765820679330,0,0,0,0,0,0,0,0
482,1765820679612,0,0,0,0,0,0,0,0
483,1765820679997,0,0,0,0,0,0,0,0
484,1765820680263,0,0,0,0,0,0,0,0
485,1765820680630,0,0,0,0,0,0,0,0
486,1765820680930,0,0,0,0,0,0,0,0
487,1765820681012,0,0,0,0,0,0,0,0
488,1765820681313,0,0,0,0,0,0,0,0
489,1765820681615,0,0,0,0,0,0,0,0
490,1765820681714,0,0,0,0,0,0,0,0
491,1765820681996,0,0,0,0,0,0,0,0
492,1765820682314,0,0,0,0,0,0,0,0
493,1765820682380,0,0,0,0,0,0,0,0
494,1765820682697,0,0,0,0,0,0,0,0
495,1765820683063,0,0,0,0,0,0,0,0
496,1765820683379,0,0,0,0,0,0,0,0
497,1765820683779,0,0,0,0,0,0,0,0
498,1765820684079,0,0,0,0,0,0,0,0
499,1765820684463,0,0,0,0,0,0,0,0
500,1765820684747,0,0,0,0,0,0,0,0
501,1765820685164,0,0,0,0,0,0,0,0
502,1765820685447,0,0,0,0,0,0,0,0
503,1765820685548,0,0,0,0,0,0,0,0
504,1765820685865,0,0,0,0,0,0,0,0
505,1765820686146,0,0,0,0,0,0,0,0
506,1765820686230,0,0,0,0,0,0,0,0
507,1765820686531,0,0,0,0,0,0,0,0
508,1765820686930,0,0,0,0,0,0,0,0
509,1765820687213,0,0,0,0,0,0,0,0
510,1765820687630,0,0,0,0,0,0,0,0
511,1765820687914,0,0,0,0,0,0,0,0
512,1765820688297,0,0,0,0,0,0,0,0
513,1765820688613,0,0,0,0,0,0,0,0
514,1765820688714,0,0,0,0,0,0,0,0
515,1765820688997,0,0,0,0,0,0,0,0
516,1765820689297,0,0,0,0,0,0,0,0
517,1765820689413,0,0,0,0,0,0,0,0
518,1765820689697,0,0,0,0,0,0,0,0
519,1765820689996,0,0,0,0,0,0,0,0
520,1765820690063,0,0,0,0,0,0,0,0
521,1765820690364,0,0,0,0,0,0,0,0
522,1765820690632,0,0,0,0,0,0,0,0
523,1765820690697,0,0,0,0,0,0,0,0
524,1765820691035,0,0,0,0,0,0,0,0
525,1765820691297,0,0,0,0,0,0,0,0
526,1765820691380,0,0,0,0,0,0,0,0
527,1765820691663,0,0,0,0,0,0,0,0
528,1765820691947,0,0,0,0,0,0,0,0
529,1765820692013,0,0,0,0,0,0,0,0
530,1765820692297,0,0,0,0,0,0,0,0
531,1765820692597,0,0,0,0,0,0,0,0
532,1765820692962,0,0,0,0,0,0,0,0
533,1765820693249,0,0,0,0,0,0,0,0
534,1765820693597,0,0,0,0,0,0,0,0
535,1765820693898,0,0,0,0,0,0,0,0
536,1765820797262,0,0,0,0,0,0,0,0
537,1765820797729,0,0,0,0,0,0,0,0
538,1765820798080,0,0,0,0,0,0,0,0
539,1765820798261,0,0,0,0,0,0,0,0
540,1765820798562,0,12288,0,0,0,0,0,0
541,1765820799079,0,0,0,0,0,0,0,0
542,1765820799529,0,0,0,0,0,0,0,0
543,1765820799812,0,0,0,0,0,0,0,0
544,1765820800011,0,0,0,0,0,0,0,0
545,1765820800345,0,0,0,0,0,0,0,0
546,1765820800546,0,0,0,0,0,0,0,0
547,1765820800829,0,0,0,0,0,0,0,0
548,1765820801312,0,0,0,0,0,0,0,0
549,1765820801812,0,0,0,0,0,0,0,0
550,1765820802096,0,0,0,0,0,0,0,0
551,1765820802279,0,0,0,0,0,0,0,0
552,1765820802611,0,0,0,0,0,0,0,0
553,1765820803079,0,0,0,0,0,0,0,0
554,1765820803378,0,0,0,0,0,0,0,0
555,1765820803527,0,0,0,0,0,0,0,0
556,1765820803895,0,0,0,0,0,0,0,0
557,1765820804078,0,0,0,0,0,0,0,0
558,1765820804345,0,0,0,0,0,0,0,0
559,1765820804861,0,0,0,0,0,0,0,0
560,1765820805329,0,0,0,0,0,0,0,0
561,1765820805629,0,0,0,0,0,0,0,0
562,1765820805795,0,0,0,0,0,0,0,0
563,1765820806162,0,0,0,0,0,0,0,0
564,1765820806345,0,0,0,0,0,0,0,0
565,1765820806628,0,0,0,0,0,0,0,0
566,1765820807062,0,0,0,0,0,0,0,0
567,1765820807429,0,0,0,0,0,0,0,0
568,1765820807612,0,0,0,0,0,0,0,0
569,1765820807895,0,0,0,0,0,0,0,0
570,1765820808078,0,0,0,0,0,0,0,0
571,1765820808427,0,0,0,0,0,0,0,0
572,1765820808879,0,0,0,0,0,0,0,0
573,1765820809162,0,0,0,0,0,0,0,0
574,1765820809362,0,0,0,0,0,0,0,0
575,1765820809712,0,0,0,0,0,0,0,0
576,1765820809879,0,0,0,0,0,0,0,0
577,1765820810162,0,0,0,0,0,0,0,0
578,1765820810662,0,0,0,0,0,0,0,0
579,1765820811162,0,0,0,0,0,0,0,0
