index,date,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
548,1765220795814,5,-9,1,0,0,0,0,0
549,1765220796013,4,-9,0,0,0,0,0,0
550,1765220796114,6,-8,-1,0,0,0,0,0
551,1765220796315,5,-9,2,0,0,0,0,0
552,1765220796398,6,-9,-1,0,0,0,0,0
553,1765220796697,8,-10,0,0,0,0,0,0
554,1765220796764,4,-9,0,0,0,0,0,0
555,1765220797006,5,-8,1,0,0,0,0,0
556,1765220797082,6,-9,-1,0,0,0,0,0
557,1765220797165,3,-8,0,0,0,0,0,0
558,1765220797348,5,-11,0,0,0,0,0,0
559,1765220797448,5,-7,1,0,0,0,0,0
560,1765220797631,6,-10,-1,0,0,0,0,0
561,1765220797747,5,-9,1,0,0,0,0,0
562,1765220797864,5,-9,-2,0,0,0,0,0
563,1765220797997,5,-10,0,0,0,0,0,0
564,1765220798148,5,-10,0,0,0,0,0,0
565,1765220798281,4,-9,-1,0,0,0,0,0
566,1765220798431,5,-8,0,0,0,0,0,0
567,1765220798530,5,-9,0,0,0,0,0,0
568,1765220798630,5,-9,-1,0,0,0,0,0
569,1765220798814,6,-7,1,0,0,0,0,0
570,1765220798931,6,-9,-1,0,0,0,0,0
571,1765220799115,4,-9,0,0,0,0,0,0
572,1765220799181,6,-9,0,0,0,0,0,0
573,1765220799282,4,-10,-1,0,0,0,0,0
574,1765220799464,3,-8,-1,0,0,0,0,0
575,1765220799581,7,-10,0,0,0,0,0,0
576,1765220799765,5,-9,0,0,0,0,0,0
577,1765220799831,6,-7,0,0,0,0,0,0
578,1765220799930,5,-8,0,0,0,0,0,0
579,1765220800114,6,-11,-1,0,0,0,0,0
580,1765220800213,8,-9,0,0,0,0,0,0
581,1765220800414,7,-10,2,0,0,0,0,0
582,1765220800513,1,-10,-2,0,0,0,0,0
583,1765220800564,4,-6,-1,0,0,0,0,0
584,1765220800780,7,-8,0,0,0,0,0,0
585,1765220800863,5,-8,0,0,0,0,0,0
586,1765220801080,1,-8,-3,0,0,0,0,0
587,1765220801148,8,-10,-2,0,0,0,0,0
588,1765220801214,6,-10,-2,0,0,0,0,0
589,1765220801447,5,-9,1,0,0,0,0,0
590,1765220801515,7,-9,-1,0,0,0,0,0
591,1765220801748,5,-8,-2,0,0,0,0,0
592,1765220801796,4,-11,0,0,0,0,0,0
593,1765220801881,5,-10,-2,0,0,0,0,0
594,1765220802097,5,-8,-1,0,0,0,0,0
595,1765220802199,5,-8,0,0,0,0,0,0
596,1765220802381,6,-9,0,0,0,0,0,0
597,1765220802464,6,-10,-1,0,0,0,0,0
598,1765220802730,7,-10,2,0,0,0,0,0
599,1765220802830,7,-9,2,0,0,0,0,0
600,1765220803029,6,-8,-2,0,0,0,0,0
601,1765220803114,7,-10,-1,0,0,0,0,0
602,1765220803381,5,-7,1,0,0,0,0,0
603,1765220803481,6,-9,0,0,0,0,0,0
604,1765220803664,7,-9,1,0,0,0,0,0
605,1765220803764,6,-9,1,0,0,0,0,0
606,1765220804032,6,-9,-1,0,0,0,0,0
607,1765220804164,6,-8,-1,0,0,0,0,0
608,1765220804315,5,-8,0,0,0,0,0,0
609,1765220804480,5,-9,-1,0,0,0,0,0
610,1765220804647,4,-9,-1,0,0,0,0,0
611,1765220804798,4,-9,3,0,0,0,0,0
612,1765220804930,5,-9,0,0,0,0,0,0
613,1765220805167,5,-10,0,0,0,0,0,0
614,1765220805230,5,-8,0,0,0,0,0,0
615,1765220805497,5,-9,0,0,0,0,0,0
616,1765220805582,4,-10,0,0,0,0,0,0
617,1765220805781,6,-10,0,0,0,0,0,0
618,1765220805914,6,-8,0,0,0,0,0,0
619,1765220806114,6,-9,1,0,0,0,0,0
620,1765220806264,6,-9,-1,0,0,0,0,0
621,1765220806416,5,-9,-1,0,0,0,0,0
622,1765220806614,5,-8,0,0,0,0,0,0
623,1765220806731,6,-9,1,0,0,0,0,0
624,1765220806963,6,-8,0,0,0,0,0,0
625,1765220807048,6,-8,1,0,0,0,0,0
626,1765220807264,5,-8,0,0,0,0,0,0
627,1765220807381,6,-10,-1,0,0,0,0,0
628,1765220807615,4,-10,-1,0,0,0,0,0
629,1765220807714,5,-9,0,0,0,0,0,0
630,1765220808081,6,-10,1,0,0,0,0,0
631,1765220808398,5,-10,-1,0,0,0,0,0
632,1765220808448,5,-8,-1,0,0,0,0,0
633,1765220808648,6,-7,0,0,0,0,0,0
634,1765220808812,5,-7,0,0,0,0,0,0
635,1765220808980,4,-9,-1,0,0,0,0,0
636,1765220809146,5,-9,-2,0,0,0,0,0
637,1765220809314,5,-10,-1,0,0,0,0,0
638,1765220809513,5,-9,0,0,0,0,0,0
639,1765220809631,6,-8,-1,0,0,0,0,0
640,1765220809848,7,-9,0,0,0,0,0,0
641,1765220810098,6,-8,1,0,0,0,0,0
642,1765220810265,5,-8,-2,0,0,0,0,0
643,1765220810448,4,-9,2,0,0,0,0,0
644,1765220810646,6,-9,-1,0,0,0,0,0
645,1765220810779,5,-8,1,0,0,0,0,0
646,1765220810963,6,-9,-1,0,0,0,0,0
647,1765220811115,6,-10,0,0,0,0,0,0
648,1765220811330,4,-9,-2,0,0,0,0,0
649,1765220811414,6,-9,-1,0,0,0,0,0
650,1765220811848,-1,-2,-1,0,0,0,0,0
651,1765220812065,7,-5,-1,0,0,0,0,0
652,1765220812131,7,-8,0,0,0,0,0,0
653,1765220812531,4,-10,-1,0,0,0,0,0
654,1765220812714,4,-8,0,0,0,0,0,0
655,1765220812831,5,-8,1,0,0,0,0,0
656,1765220813164,5,-8,0,0,0,0,0,0
657,1765220813314,6,-8,0,0,0,0,0,0
658,1765220813464,4,-9,1,0,0,0,0,0
659,1765220813848,6,-9,0,0,0,0,0,0
660,1765220813948,6,-11,-1,0,0,0,0,0
661,1765220814131,4,-10,-1,0,0,0,0,0
662,1765220814265,5,-9,-1,0,0,0,0,0
663,1765220814431,5,-8,255,0,0,0,0,0
664,1765220814531,5,-9,0,0,0,0,0,0
665,1765220814798,5,-9,0,0,0,0,0,0
666,1765220814881,4,-8,-1,0,0,0,0,0
667,1765220815081,6,-10,-1,0,0,0,0,0
668,1765220815231,5,-10,1,0,0,0,0,0
669,1765220815415,7,-9,-1,0,0,0,0,0
670,1765220815514,5,-10,0,0,0,0,0,0
671,1765220815698,4,-9,-2,0,0,0,0,0
672,1765220815898,6,-9,-1,0,0,0,0,0
673,1765220816098,6,-8,-1,0,0,0,0,0
674,1765220816198,3,-9,0,0,0,0,0,0
675,1765220816281,5,-8,0,0,0,0,0,0
676,1765220816381,3,-7,-1,0,0,0,0,0
677,1765220816564,6,-9,0,0,0,0,0,0
678,1765220816997,6,-9,-1,0,0,0,0,0
679,1765220817147,5,-10,1,0,0,0,0,0
680,1765220817297,5,-9,-1,0,0,0,0,0
681,1765220817714,7,-9,1,0,0,0,0,0
682,1765220817814,6,-12,4,0,0,0,0,0
683,1765220818014,4,-12,-6,0,0,0,0,0
684,1765220818147,6,-10,1,0,0,0,0,0
685,1765220818448,4,-9,-2,0,0,0,0,0
686,1765220818598,5,-9,-1,0,0,0,0,0
687,1765220818883,5,-10,0,0,0,0,0,0
688,1765220818896,4,-9,1,0,0,0,0,0
689,1765220819114,6,-9,-1,0,0,0,0,0
690,1765220819280,6,-9,0,0,0,0,0,0
691,1765220819515,5,-10,2,0,0,0,0,0
692,1765220819581,4,-10,-1,0,0,0,0,0
693,1765220819815,4,-9,0,0,0,0,0,0
694,1765220820264,6,-8,1,0,0,0,0,0
695,1765220820381,4,-9,-1,0,0,0,0,0
696,1765220820564,5,-10,2,0,0,0,0,0
697,1765220820697,5,-10,0,0,0,0,0,0
698,1765220820964,4,-9,0,0,0,0,0,0
699,1765220821047,6,-9,-2,0,0,0,0,0
700,1765220821398,4,-10,1,0,0,0,0,0
701,1765220821664,6,-10,1,0,0,0,0,0
702,1765220821798,5,-9,-1,0,0,0,0,0
703,1765220822031,5,-9,0,0,0,0,0,0
704,1765220822148,6,-10,0,0,0,0,0,0
705,1765220822381,6,-9,0,0,0,0,0,0
706,1765220822514,5,-9,-1,0,0,0,0,0
707,1765220822531,5,-9,-2,0,0,0,0,0
708,1765220822731,5,-9,0,0,0,0,0,0
709,1765220822864,5,-10,0,0,0,0,0,0
710,1765220823065,4,-10,-1,0,0,0,0,0
711,1765220823214,8,-7,3,0,0,0,0,0
712,1765220823498,3,-10,0,0,0,0,0,0
713,1765220823581,7,-9,0,0,0,0,0,0
714,1765220823964,7,-10,0,0,0,0,0,0
715,1765220824098,5,-9,-1,0,0,0,0,0
716,1765220824281,4,-9,1,0,0,0,0,0
717,1765220824631,6,-9,-2,0,0,0,0,0
718,1765220824698,5,-10,2,0,0,0,0,0
719,1765220825014,6,-11,1,0,0,0,0,0
720,1765220825165,4,-8,0,0,0,0,0,0
721,1765220825380,6,-10,0,0,0,0,0,0
722,1765220825514,6,-9,0,0,0,0,0,0
723,1765220825764,6,-10,-1,0,0,0,0,0
724,1765220825865,4,-11,0,0,0,0,0,0
725,1765220826098,4,-10,0,0,0,0,0,0
726,1765220826231,6,-10,0,0,0,0,0,0
727,1765220826431,5,-10,1,0,0,0,0,0
728,1765220826531,4,-9,-1,0,0,0,0,0
729,1765220826831,4,-9,0,0,0,0,0,0
730,1765220826948,5,-9,2,0,0,0,0,0
731,1765220827114,4,-8,0,0,0,0,0,0
732,1765220827247,5,-10,0,0,0,0,0,0
733,1765220827529,6,-10,0,0,0,0,0,0
734,1765220827563,5,-8,0,0,0,0,0,0
735,1765220827714,4,-10,0,0,0,0,0,0
736,1765220827948,5,-9,1,0,0,0,0,0
737,1765220828014,5,-10,-2,0,0,0,0,0
738,1765220828447,5,-10,1,0,0,0,0,0
739,1765220828614,6,-8,0,0,0,0,0,0
740,1765220828731,6,-11,-2,0,0,0,0,0
741,1765220828764,6,-9,1,0,0,0,0,0
742,1765220828864,6,-10,-1,0,0,0,0,0
743,1765220829081,8,-8,1,0,0,0,0,0
744,1765220829214,6,-9,-2,0,0,0,0,0
745,1765220829564,5,-9,-1,0,0,0,0,0
746,1765220829681,7,-11,0,0,0,0,0,0
747,1765220829845,6,-10,0,0,0,0,0,0
748,1765220830064,5,-9,0,0,0,0,0,0
749,1765220830331,3,-9,0,0,0,0,0,0
750,1765220830497,4,-6,1,0,0,0,0,0
751,1765220830614,6,-9,3,0,0,0,0,0
752,1765220830731,5,-10,-1,0,0,0,0,0
753,1765220830898,5,-9,0,0,0,0,0,0
754,1765220831048,7,-9,0,0,0,0,0,0
755,1765220831248,5,-10,1,0,0,0,0,0
756,1765220831314,6,-10,1,0,0,0,0,0
757,1765220831464,5,-10,0,0,0,0,0,0
758,1765220831598,6,-9,1,0,0,0,0,0
759,1765220831830,4,-9,0,0,0,0,0,0
760,1765220831881,5,-9,0,0,0,0,0,0
761,1765220832098,4,-10,0,0,0,0,0,0
762,1765220832247,4,-10,0,0,0,0,0,0
763,1765220832397,5,-9,-1,0,0,0,0,0
764,1765220832648,7,-9,0,0,0,0,0,0
765,1765220832731,4,-9,0,0,0,0,0,0
766,1765220832980,5,-9,0,0,0,0,0,0
767,1765220833098,5,-9,0,0,0,0,0,0
768,1765220833181,6,-8,-1,0,0,0,0,0
769,1765220833398,6,-9,3,0,0,0,0,0
770,1765220833465,5,-9,0,0,0,0,0,0
771,1765220833730,3,-9,-2,0,0,0,0,0
772,1765220833947,4,-7,0,0,0,0,0,0
773,1765220834131,6,-12,0,0,0,0,0,0
774,1765220834231,5,-9,0,0,0,0,0,0
775,1765220834364,6,-11,1,0,0,0,0,0
776,1765220834514,6,-9,-1,0,0,0,0,0
777,1765220834681,3,-10,-1,0,0,0,0,0
778,1765220834831,5,-10,0,0,0,0,0,0
779,1765220834914,12,-13,8,0,0,0,0,0
780,1765220835115,9,-13,5,0,0,0,0,0
781,1765220835198,3,-8,8,0,0,0,0,0
782,1765220835396,5,-10,255,0,0,0,0,0
783,1765220835480,3,-10,-3,0,0,0,0,0
784,1765220835614,4,-7,-3,0,0,0,0,0
785,1765220835882,5,-10,0,0,0,0,0,0
786,1765220835983,7,-9,3,0,0,0,0,0
787,1765220836214,6,-10,1,0,0,0,0,0
788,1765220836329,6,-9,0,0,0,0,0,0
789,1765220836548,5,-10,0,0,0,0,0,0
790,1765220836647,6,-9,0,0,0,0,0,0
791,1765220836747,6,-11,0,0,0,0,0,0
792,1765220836847,5,-10,-1,0,0,0,0,0
793,1765220837047,5,-9,-1,0,0,0,0,0
794,1765220837132,6,-9,0,0,0,0,0,0
795,1765220837396,6,-9,-1,0,0,0,0,0
796,1765220837580,5,-10,0,0,0,0,0,0
797,1765220837797,5,-10,0,0,0,0,0,0
798,1765220837882,6,-10,1,0,0,0,0,0
799,1765220837980,6,-11,2,0,0,0,0,0
800,1765220838146,6,-9,-1,0,0,0,0,0
801,1765220838299,5,-8,1,0,0,0,0,0
802,1765220838497,3,-10,0,0,0,0,0,0
803,1765220838579,5,-10,0,0,0,0,0,0
804,1765220838713,4,-9,-2,0,0,0,0,0
805,1765220838897,4,-8,2,0,0,0,0,0
806,1765220839031,7,-8,-1,0,0,0,0,0
807,1765220839264,1,-10,-2,0,0,0,0,0
808,1765220839464,6,-9,-9,0,0,0,0,0
809,1765220839646,11,-12,11,0,0,0,0,0
810,1765220839830,4,-11,0,0,0,0,0,0
811,1765220839897,7,-10,3,0,0,0,0,0
812,1765220840165,4,-9,-3,0,0,0,0,0
813,1765220840329,6,-9,-2,0,0,0,0,0
814,1765220840514,6,-9,0,0,0,0,0,0
815,1765220840613,6,-9,1,0,0,0,0,0
816,1765220840914,6,-9,0,0,0,0,0,0
817,1765220841064,5,-9,0,0,0,0,0,0
818,1765220841298,4,-8,1,0,0,0,0,0
819,1765220841413,4,-9,0,0,0,0,0,0
820,1765220841597,5,-9,-1,0,0,0,0,0
821,1765220841664,6,-9,-1,0,0,0,0,0
822,1765220841763,5,-9,2,0,0,0,0,0
823,1765220841996,7,-9,0,0,0,0,0,0
824,1765220842099,5,-10,0,0,0,0,0,0
825,1765220842331,6,-11,0,0,0,0,0,0
826,1765220842430,6,-10,0,0,0,0,0,0
827,1765220842747,6,-10,-1,0,0,0,0,0
828,1765220842880,5,-8,0,0,0,0,0,0
829,1765220843081,3,-9,1,0,0,0,0,0
830,1765220843181,6,-8,0,0,0,0,0,0
831,1765220843447,7,-8,1,0,0,0,0,0
832,1765220843597,5,-10,2,0,0,0,0,0
833,1765220843764,4,-9,0,0,0,0,0,0
834,1765220843882,6,-9,-1,0,0,0,0,0
835,1765220844330,5,-9,0,0,0,0,0,0
836,1765220844563,6,-9,-1,0,0,0,0,0
837,1765220844631,5,-9,1,0,0,0,0,0
838,1765220844864,5,-9,0,0,0,0,0,0
839,1765220844996,6,-8,0,0,0,0,0,0
840,1765220845281,7,-9,-2,0,0,0,0,0
841,1765220845348,6,-9,-1,0,0,0,0,0
842,1765220845412,4,-10,1,0,0,0,0,0
843,1765220845531,7,-12,0,0,0,0,0,0
844,1765220845714,5,-10,-2,0,0,0,0,0
845,1765220846164,7,-10,3,0,0,0,0,0
846,1765220846297,7,-9,-3,0,0,0,0,0
847,1765220846447,11,-15,-1,0,0,0,0,0
848,1765220846647,8,-12,1,0,0,0,0,0
849,1765220846831,6,-10,0,0,0,0,0,0
850,1765220846948,5,-8,3,0,0,0,0,0
851,1765220847148,7,-9,-4,0,0,0,0,0
852,1765220847281,6,-9,1,0,0,0,0,0
853,1765220847514,7,-9,1,0,0,0,0,0
854,1765220847747,6,-10,-2,0,0,0,0,0
855,1765220847962,5,-9,1,0,0,0,0,0
856,1765220848047,6,-10,0,0,0,0,0,0
857,1765220848281,6,-10,-1,0,0,0,0,0
858,1765220848414,5,-11,0,0,0,0,0,0
859,1765220848631,4,-9,1,0,0,0,0,0
860,1765220848748,6,-9,-1,0,0,0,0,0
861,1765220848981,4,-10,-1,0,0,0,0,0
862,1765220849047,7,-9,1,0,0,0,0,0
863,1765220849214,6,-10,0,0,0,0,0,0
864,1765220849481,5,-9,-1,0,0,0,0,0
865,1765220849714,6,-9,1,0,0,0,0,0
866,1765220849864,5,-9,-1,0,0,0,0,0
867,1765220849997,6,-10,0,0,0,0,0,0
868,1765220850197,5,-12,1,0,0,0,0,0
869,1765220850381,7,-8,0,0,0,0,0,0
870,1765220850597,6,-10,0,0,0,0,0,0
871,1765220850697,4,-8,0,0,0,0,0,0
872,1765220850947,5,-9,-1,0,0,0,0,0
873,1765220851181,4,-9,-1,0,0,0,0,0
874,1765220851347,6,-9,-1,0,0,0,0,0
875,1765220851514,7,-8,0,0,0,0,0,0
876,1765220851713,6,-10,0,0,0,0,0,0
877,1765220851797,7,-10,2,0,0,0,0,0
878,1765220852047,6,-9,-2,0,0,0,0,0
879,1765220852181,6,-10,1,0,0,0,0,0
880,1765220852431,5,-10,0,0,0,0,0,0
881,1765220852497,3,-9,-2,0,0,0,0,0
882,1765220852814,4,-9,0,0,0,0,0,0
883,1765220852931,7,-11,-1,0,0,0,0,0
884,1765220853164,7,-10,1,0,0,0,0,0
885,1765220853264,6,-11,1,0,0,0,0,0
886,1765220853514,5,-7,-2,0,0,0,0,0
887,1765220853662,8,-9,-1,0,0,0,0,0
888,1765220853897,4,-9,0,0,0,0,0,0
889,1765220853997,5,-8,-1,0,0,0,0,0
890,1765220854230,5,-9,-1,0,0,0,0,0
891,1765220854464,5,-9,-2,0,0,0,0,0
892,1765220854647,5,-8,-2,0,0,0,0,0
893,1765220854731,6,-9,0,0,0,0,0,0
894,1765220854797,5,-8,0,0,0,0,0,0
895,1765220855047,6,-10,0,0,0,0,0,0
896,1765220855147,5,-11,0,0,0,0,0,0
897,1765220855362,3,-10,0,0,0,0,0,0
898,1765220855397,7,-10,2,0,0,0,0,0
899,1765220855514,7,-8,-2,0,0,0,0,0
900,1765220855731,6,-10,1,0,0,0,0,0
901,1765220855813,7,-9,0,0,0,0,0,0
902,1765220856248,6,-10,-2,0,0,0,0,0
903,1765220856495,6,-8,0,0,0,0,0,0
904,1765220856581,7,-11,0,0,0,0,0,0
905,1765220856797,6,-9,-1,0,0,0,0,0
906,1765220856964,5,-8,-1,0,0,0,0,0
907,1765220857198,7,-9,0,0,0,0,0,0
908,1765220857346,6,-10,1,0,0,0,0,0
909,1765220857514,5,-10,-1,0,0,0,0,0
910,1765220857714,7,-9,1,0,0,0,0,0
911,1765220858081,6,-8,-1,0,0,0,0,0
912,1765220858280,6,-9,0,0,0,0,0,0
913,1765220858381,6,-8,-1,0,0,0,0,0
914,1765220858531,5,-10,-1,0,0,0,0,0
915,1765220858797,5,-9,-1,0,0,0,0,0
916,1765220858912,8,-10,-1,0,0,0,0,0
917,1765220859097,4,-11,-1,0,0,0,0,0
918,1765220859114,7,-9,-1,0,0,0,0,0
919,1765220859247,6,-10,0,0,0,0,0,0
920,1765220859547,4,-10,-2,0,0,0,0,0
921,1765220859681,6,-9,0,0,0,0,0,0
922,1765220859898,7,-10,1,0,0,0,0,0
923,1765220859996,6,-10,0,0,0,0,0,0
924,1765220860231,6,-7,0,0,0,0,0,0
925,1765220860364,5,-8,-1,0,0,0,0,0
926,1765220860563,7,-10,0,0,0,0,0,0
927,1765220860696,5,-9,-1,0,0,0,0,0
928,1765220860897,6,-8,0,0,0,0,0,0
929,1765220861064,4,-8,-2,0,0,0,0,0
930,1765220861297,6,-9,2,0,0,0,0,0
931,1765220861431,6,-10,-1,0,0,0,0,0
932,1765220861748,6,-9,1,0,0,0,0,0
933,1765220861848,5,-9,-2,0,0,0,0,0
934,1765220862098,6,-9,0,0,0,0,0,0
935,1765220862180,6,-9,-1,0,0,0,0,0
936,1765220862230,5,-9,-2,0,0,0,0,0
937,1765220862330,4,-9,1,0,0,0,0,0
938,1765220862514,7,-10,-1,0,0,0,0,0
939,1765220862649,5,-10,-1,0,0,0,0,0
940,1765220863063,5,-10,-1,0,0,0,0,0
941,1765220863281,5,-8,1,0,0,0,0,0
942,1765220863398,5,-9,-1,0,0,0,0,0
943,1765220863547,5,-9,-3,0,0,0,0,0
944,1765220863697,5,-9,-1,0,0,0,0,0
945,1765220863930,5,-10,-1,0,0,0,0,0
946,1765220864031,5,-9,0,0,0,0,0,0
947,1765220864079,6,-11,1,0,0,0,0,0
948,1765220864164,5,-9,-1,0,0,0,0,0
949,1765220864397,3,-10,0,0,0,0,0,0
950,1765220864580,5,-9,-1,0,0,0,0,0
951,1765220864897,4,-8,-2,0,0,0,0,0
952,1765220864963,5,-9,0,0,0,0,0,0
953,1765220865180,6,-11,1,0,0,0,0,0
954,1765220865280,7,-9,-2,0,0,0,0,0
955,1765220865347,5,-8,0,0,0,0,0,0
956,1765220865513,4,-7,-2,0,0,0,0,0
957,1765220865663,6,-10,1,0,0,0,0,0
958,1765220865847,5,-11,2,0,0,0,0,0
959,1765220866081,6,-9,2,0,0,0,0,0
960,1765220866197,5,-8,-3,0,0,0,0,0
961,1765220866430,5,-9,1,0,0,0,0,0
962,1765220866714,5,-9,-1,0,0,0,0,0
963,1765220866847,7,-9,1,0,0,0,0,0
964,1765220866997,5,-10,-1,0,0,0,0,0
965,1765220867264,5,-8,0,0,0,0,0,0
966,1765220867331,5,-10,-1,0,0,0,0,0
967,1765220867614,4,-11,0,0,0,0,0,0
968,1765220867798,6,-8,1,0,0,0,0,0
969,1765220867980,7,-8,-2,0,0,0,0,0
970,1765220868080,6,-8,0,0,0,0,0,0
971,1765220868363,5,-8,1,0,0,0,0,0
972,1765220868563,4,-10,-1,0,0,0,0,0
973,1765220868781,4,-10,-1,0,0,0,0,0
974,1765220868864,5,-8,-2,0,0,0,0,0
975,1765220868963,4,-8,-1,0,0,0,0,0
976,1765220869097,6,-8,0,0,0,0,0,0
977,1765220869281,2,-9,-1,0,0,0,0,0
978,1765220869431,6,-9,1,0,0,0,0,0
979,1765220869697,6,-8,1,0,0,0,0,0
980,1765220869764,6,-10,-2,0,0,0,0,0
981,1765220869981,6,-11,1,0,0,0,0,0
982,1765220870180,4,-9,-2,0,0,0,0,0
983,1765220870463,6,-9,0,0,0,0,0,0
984,1765220870548,7,-10,1,0,0,0,0,0
985,1765220870813,5,-8,0,0,0,0,0,0
986,1765220870947,6,-10,0,0,0,0,0,0
987,1765220871147,6,-10,0,0,0,0,0,0
988,1765220871263,5,-9,0,0,0,0,0,0
989,1765220871381,5,-10,-1,0,0,0,0,0
990,1765220871480,6,-8,0,0,0,0,0,0
991,1765220871664,5,-8,-1,0,0,0,0,0
992,1765220871779,5,-10,-1,0,0,0,0,0
993,1765220872013,5,-8,0,0,0,0,0,0
994,1765220872231,2,-8,-1,0,0,0,0,0
995,1765220872431,6,-10,0,0,0,0,0,0
996,1765220872530,6,-9,0,0,0,0,0,0
997,1765220872613,6,-8,0,0,0,0,0,0
998,1765220872813,5,-9,0,0,0,0,0,0
999,1765220872947,4,-8,-1,0,0,0,0,0
1000,1765220873314,6,-9,-1,0,0,0,0,0
1001,1765220873414,5,-7,0,0,0,0,0,0
1002,1765220873612,5,-10,1,0,0,0,0,0
1003,1765220874080,5,-10,-1,0,0,0,0,0
1004,1765220874247,4,-10,0,0,0,0,0,0
1005,1765220874364,5,-8,-2,0,0,0,0,0
1006,1765220874464,6,-8,-1,0,0,0,0,0
1007,1765220874531,6,-9,2,0,0,0,0,0
1008,1765220874780,5,-9,0,0,0,0,0,0
1009,1765220874897,4,-9,0,0,0,0,0,0
1010,1765220875114,5,-10,0,0,0,0,0,0
1011,1765220875213,4,-8,0,0,0,0,0,0
1012,1765220875514,7,-9,-1,0,0,0,0,0
1013,1765220875914,6,-10,0,0,0,0,0,0
1014,1765220875997,6,-8,0,0,0,0,0,0
1015,1765220876197,4,-9,1,0,0,0,0,0
1016,1765220876347,3,-9,0,0,0,0,0,0
1017,1765220876614,4,-9,0,0,0,0,0,0
1018,1765220876714,4,-8,0,0,0,0,0,0
1019,1765220876913,5,-10,0,0,0,0,0,0
1020,1765220877064,4,-10,0,0,0,0,0,0
1021,1765220877364,6,-8,1,0,0,0,0,0
1022,1765220877464,5,-8,1,0,0,0,0,0
1023,1765220877680,6,-8,-2,0,0,0,0,0
1024,1765220877797,5,-10,0,0,0,0,0,0
1025,1765220878080,5,-10,0,0,0,0,0,0
1026,1765220878130,5,-9,-1,0,0,0,0,0
1027,1765220878197,5,-8,0,0,0,0,0,0
1028,1765220878330,6,-10,-1,0,0,0,0,0
1029,1765220878481,6,-9,0,0,0,0,0,0
1030,1765220878664,5,-10,1,0,0,0,0,0
1031,1765220878864,5,-9,0,0,0,0,0,0
1032,1765220879097,3,-9,1,0,0,0,0,0
1033,1765220879230,6,-8,0,0,0,0,0,0
1034,1765220879613,5,-10,0,0,0,0,0,0
1035,1765220879814,5,-10,-2,0,0,0,0,0
1036,1765220879946,6,-9,1,0,0,0,0,0
1037,1765220880113,5,-9,1,0,0,0,0,0
1038,1765220880330,4,-10,-1,0,0,0,0,0
1039,1765220880580,5,-8,0,0,0,0,0,0
1040,1765220880780,5,-9,-1,0,0,0,0,0
1041,1765220880864,5,-10,-1,0,0,0,0,0
1042,1765220881064,5,-9,1,0,0,0,0,0
1043,1765220881214,6,-11,1,0,0,0,0,0
1044,1765220881414,7,-9,1,0,0,0,0,0
1045,1765220881547,5,-7,1,0,0,0,0,0
1046,1765220881764,5,-9,0,0,0,0,0,0
1047,1765220881881,5,-9,-1,0,0,0,0,0
1048,1765220882113,4,-10,1,0,0,0,0,0
1049,1765220882347,4,-9,0,0,0,0,0,0
1050,1765220882514,5,-9,1,0,0,0,0,0
1051,1765220882563,7,-9,1,0,0,0,0,0
1052,1765220882646,5,-9,-2,0,0,0,0,0
1053,1765220882880,6,-9,0,0,0,0,0,0
1054,1765220883013,4,-7,-1,0,0,0,0,0
1055,1765220883214,5,-9,-1,0,0,0,0,0
1056,1765220883330,7,-9,-1,0,0,0,0,0
1057,1765220883531,5,-9,0,0,0,0,0,0
1058,1765220883631,6,-9,1,0,0,0,0,0
1059,1765220884080,4,-9,-1,0,0,0,0,0
1060,1765220884313,5,-9,-1,0,0,0,0,0
1061,1765220884397,6,-7,0,0,0,0,0,0
1062,1765220884579,6,-8,0,0,0,0,0,0
1063,1765220884763,5,-10,0,0,0,0,0,0
1064,1765220884964,6,-9,0,0,0,0,0,0
1065,1765220885063,5,-10,1,0,0,0,0,0
1066,1765220885130,6,-9,-1,0,0,0,0,0
1067,1765220885230,4,-9,1,0,0,0,0,0
1068,1765220885497,4,-8,1,0,0,0,0,0
1069,1765220885881,5,-10,-1,0,0,0,0,0
1070,1765220886014,7,-10,0,0,0,0,0,0
1071,1765220886164,5,-10,-1,0,0,0,0,0
1072,1765220886597,5,-8,0,0,0,0,0,0
1073,1765220886730,6,-10,-1,0,0,0,0,0
1074,1765220886897,3,-10,-1,0,0,0,0,0
1075,1765220887030,5,-8,0,0,0,0,0,0
1076,1765220887346,6,-9,1,0,0,0,0,0
1077,1765220887480,5,-9,-1,0,0,0,0,0
1078,1765220887680,7,-10,0,0,0,0,0,0
1079,1765220887780,6,-10,0,0,0,0,0,0
1080,1765220888014,5,-10,-1,0,0,0,0,0
1081,1765220888131,5,-10,1,0,0,0,0,0
1082,1765220888397,6,-10,0,0,0,0,0,0
1083,1765220888481,6,-9,1,0,0,0,0,0
1084,1765220888730,4,-9,0,0,0,0,0,0
1085,1765220888863,3,-8,-2,0,0,0,0,0
1086,1765220889180,6,-10,-1,0,0,0,0,0
1087,1765220889297,4,-9,3,0,0,0,0,0
1088,1765220889497,6,-8,-1,0,0,0,0,0
1089,1765220889613,5,-10,0,0,0,0,0,0
1090,1765220889880,4,-8,0,0,0,0,0,0
1091,1765220889979,6,-7,0,0,0,0,0,0
1092,1765220890130,4,-9,0,0,0,0,0,0
1093,1765220890297,5,-10,1,0,0,0,0,0
