index,date,SPEED_AVERAGE,STEERING_WHEEL,THROTTLE,BRAKE,1,2,3,4
579,1765220881129,0,0,0,0,0,0,0,0
580,1765220881563,0,0,0,0,0,0,0,0
581,1765220881830,0,0,0,0,0,0,0,0
582,1765220882297,0,0,0,0,0,0,0,0
583,1765220882680,0,0,0,0,0,0,0,0
584,1765220882964,0,0,0,0,0,0,0,0
585,1765220883380,0,0,0,0,0,0,0,0
586,1765220883647,0,0,0,0,0,0,0,0
587,1765220884113,0,0,0,0,0,0,0,0
588,1765220884380,0,0,0,0,0,0,0,0
589,1765220884514,0,0,0,0,0,0,0,0
590,1765220884797,0,0,0,0,0,0,0,0
591,1765220885214,0,0,0,0,0,0,0,0
592,1765220885547,0,0,0,0,0,0,0,0
593,1765220885930,0,0,0,0,0,0,0,0
594,1765220886263,0,0,0,0,0,0,0,0
595,1765220886363,0,0,0,0,0,0,0,0
596,1765220886647,0,0,0,0,0,0,0,0
597,1765220886947,0,0,0,0,0,0,0,0
598,1765220887064,0,0,0,0,0,0,0,0
599,1765220887395,0,0,0,0,0,0,0,0
600,1765220887814,0,0,0,0,0,0,0,0
601,1765220888113,0,0,0,0,0,0,0,0
602,1765220888230,0,0,0,0,0,0,0,0
603,1765220888530,0,0,0,0,0,0,0,0
604,1765220888964,0,0,0,0,0,0,0,0
605,1765220889247,0,0,0,0,0,0,0,0
606,1765220889662,0,0,0,0,0,0,0,0
607,1765220889947,0,0,0,0,0,0,0,0
608,1765220890364,0,0,0,0,0,0,0,0
609,1765220890680,0,0,0,0,0,0,0,0
610,1765220890813,0,0,0,0,0,0,0,0
611,1765220891097,0,0,0,0,0,0,0,0
612,1765220891528,0,0,0,0,0,0,0,0
613,1765220891813,0,0,0,0,0,0,0,0
614,1765220892263,0,0,0,0,0,0,0,0
615,1765220892547,0,0,0,0,0,0,0,0
616,1765220892663,0,0,0,0,0,0,0,0
617,1765220892930,0,0,0,0,0,0,0,0
618,1765220893413,0,0,0,0,0,0,0,0
619,1765220893680,0,0,0,0,0,0,0,0
620,1765220894146,0,0,0,0,0,0,0,0
621,1765220894430,0,0,0,0,0,0,0,0
622,1765220894546,0,0,0,0,0,0,0,0
623,1765220894864,0,0,0,0,0,0,0,0
624,1765220895263,0,0,0,0,0,0,0,0
625,1765220895629,0,0,0,0,0,0,0,0
626,1765220896013,0,0,0,0,0,0,0,0
627,1765220896298,0,0,0,0,0,0,0,0
628,1765220896395,0,0,0,0,0,0,0,0
629,1765220896713,0,0,0,0,0,0,0,0
630,1765220897130,0,0,0,0,0,0,0,0
631,1765220897464,0,0,0,0,0,0,0,0
632,1765220897579,0,0,0,0,0,0,0,0
633,1765220897880,0,0,0,0,0,0,0,0
634,1765220898330,0,0,0,0,0,0,0,0
635,1765220898630,0,0,0,0,0,0,0,0
636,1765220899080,0,0,0,0,0,0,0,0
637,1765220899531,0,0,0,0,0,0,0,0
638,1765220899814,0,0,0,0,0,0,0,0
639,1765220900264,0,0,0,0,0,0,0,0
640,1765220900547,0,0,0,0,0,0,0,0
641,1765220900695,0,0,0,0,0,0,0,0
642,1765220901046,0,0,0,0,0,0,0,0
643,1765220901480,0,0,0,0,0,0,0,0
644,1765220901930,0,0,0,0,0,0,0,0
645,1765220902246,0,0,0,0,0,0,0,0
646,1765220902663,0,0,0,0,0,0,0,0
647,1765220903147,0,0,0,0,0,0,0,0
648,1765220903446,0,0,0,0,0,0,0,0
649,1765220903929,0,0,0,0,0,0,0,0
650,1765220904346,0,0,0,0,0,0,0,0
651,1765220904713,0,0,0,0,0,0,0,0
652,1765220904864,0,0,0,0,0,0,0,0
653,1765220905130,0,0,0,0,0,0,0,0
654,1765220905580,0,0,0,0,0,0,0,0
655,1765220905913,0,0,0,0,0,0,0,0
656,1765220906047,0,0,0,0,0,0,0,0
657,1765220906378,0,0,0,0,0,0,0,0
658,1765220906847,0,0,0,0,0,0,0,0
659,1765220907130,0,0,0,0,0,0,0,0
660,1765220907280,0,0,0,0,0,0,0,0
661,1765220907597,0,0,0,0,0,0,0,0
662,1765220907996,0,0,0,0,0,0,0,0
663,1765220908328,0,0,0,0,0,0,0,0
664,1765220908713,0,0,0,0,0,0,0,0
665,1765220909013,0,0,0,0,0,0,0,0
666,1765220909446,0,0,0,0,0,0,0,0
667,1765220909863,0,0,0,0,0,0,0,0
668,1765220910180,0,0,0,0,0,0,0,0
669,1765220910580,0,0,0,0,0,0,0,0
670,1765220910880,0,0,0,0,0,0,0,0
671,1765220911013,0,0,0,0,0,0,0,0
672,1765220911296,0,0,0,0,0,0,0,0
673,1765220911696,0,0,0,0,0,0,0,0
674,1765220912046,0,0,0,0,0,0,0,0
675,1765220912430,0,0,0,0,0,0,0,0
676,1765220912747,0,0,0,0,0,0,0,0
677,1765220913130,0,0,0,0,0,0,0,0
678,1765220913480,0,0,0,0,0,0,0,0
679,1765220913596,0,0,0,0,0,0,0,0
680,1765220913896,0,0,0,0,0,0,0,0
681,1765220914297,0,0,0,0,0,0,0,0
682,1765220914596,0,0,0,0,0,0,0,0
683,1765220914996,0,0,0,0,0,0,0,0
684,1765220915747,0,0,0,0,0,0,0,0
685,1765220916213,0,0,0,0,0,0,0,0
686,1765220916496,0,0,0,0,0,0,0,0
687,1765220916947,0,0,0,0,0,0,0,0
688,1765220917348,0,0,0,0,0,0,0,0
689,1765220917629,0,0,0,0,0,0,0,0
690,1765220918047,0,0,0,0,0,0,0,0
691,1765220918330,0,0,0,0,0,0,0,0
692,1765220918780,0,0,0,0,0,0,0,0
693,1765220919063,0,0,0,0,0,0,0,0
694,1765220919196,0,0,0,0,0,0,0,0
695,1765220919513,0,0,0,0,0,0,0,0
696,1765220919913,0,0,0,0,0,0,0,0
697,1765220920246,0,0,0,0,0,0,0,0
698,1765220920363,0,0,0,0,0,0,0,0
699,1765220920646,0,0,0,0,0,0,0,0
700,1765220920913,0,0,0,0,0,0,0,0
701,1765220921029,0,0,0,0,0,0,0,0
702,1765220921363,0,0,0,0,0,0,0,0
703,1765220921763,0,0,0,0,0,0,0,0
704,1765220922113,0,0,0,0,0,0,0,0
705,1765220922213,0,0,0,0,0,0,0,0
706,1765220922496,0,0,0,0,0,0,0,0
707,1765220922797,0,0,0,0,0,0,0,0
708,1765220922913,0,0,0,0,0,0,0,0
709,1765220923196,0,0,0,0,0,0,0,0
710,1765220923646,0,0,0,0,0,0,0,0
711,1765220923913,0,0,0,0,0,0,0,0
712,1765220924330,0,0,0,0,0,0,0,0
713,1765220924630,0,0,0,0,0,0,0,0
714,1765220924763,0,0,0,0,0,0,0,0
715,1765220925046,0,0,0,0,0,0,0,0
716,1765220925497,0,0,0,0,0,0,0,0
717,1765220925780,0,0,0,0,0,0,0,0
718,1765220926197,0,0,0,0,0,0,0,0
719,1765220926496,0,0,0,0,0,0,0,0
720,1765220926613,0,0,0,0,0,0,0,0
721,1765220926930,0,0,0,0,0,0,0,0
722,1765220927346,0,0,0,0,0,0,0,0
723,1765220927630,0,0,0,0,0,0,0,0
724,1765220928063,0,0,0,0,0,0,0,0
725,1765220928344,0,0,0,0,0,0,0,0
726,1765220928813,0,0,0,0,0,0,0,0
727,1765220929197,0,0,0,0,0,0,0,0
728,1765220929529,0,0,0,0,0,0,0,0
729,1765220929929,0,0,0,0,0,0,0,0
730,1765220930247,0,0,0,0,0,0,0,0
731,1765220930680,0,0,0,0,0,0,0,0
732,1765220931096,0,0,0,0,0,0,0,0
733,1765220931413,0,0,0,0,0,0,0,0
734,1765220931829,0,0,0,0,0,0,0,0
735,1765220932313,0,0,0,0,0,0,0,0
736,1765220932596,0,0,0,0,0,0,0,0
737,1765220933029,0,0,0,0,0,0,0,0
738,1765220933312,0,0,0,0,0,0,0,0
739,1765220933463,0,0,0,0,0,0,0,0
740,1765220933746,0,0,0,0,0,0,0,0
741,1765220934213,0,0,0,0,0,0,0,0
742,1765220934513,0,0,0,0,0,0,0,0
743,1765220934662,0,0,0,0,0,0,0,0
744,1765220934981,0,0,0,0,0,0,0,0
745,1765220935413,0,0,0,0,0,0,0,0
746,1765220935763,0,0,0,0,0,0,0,0
747,1765220935895,0,0,0,0,0,0,0,0
748,1765220936180,0,0,0,0,0,0,0,0
749,1765220936630,0,0,0,0,0,0,0,0
750,1765220936946,0,0,0,0,0,0,0,0
751,1765220937096,0,0,0,0,0,0,0,0
752,1765220937379,0,0,0,0,0,0,0,0
753,1765220937865,0,0,0,0,0,0,0,0
754,1765220938163,0,0,0,0,0,0,0,0
755,1765220938296,0,0,0,0,0,0,0,0
756,1765220938612,0,0,0,0,0,0,0,0
757,1765220939079,0,0,0,0,0,0,0,0
758,1765220939413,0,0,0,0,0,0,0,0
759,1765220939547,0,0,0,0,0,0,0,0
760,1765220939846,0,0,0,0,0,0,0,0
761,1765220940280,0,0,0,0,0,0,0,0
762,1765220940613,0,0,0,0,0,0,0,0
763,1765220940746,0,0,0,0,0,0,0,0
764,1765220941030,0,0,0,0,0,0,0,0
765,1765220941529,0,0,0,0,0,0,0,0
766,1765220941813,0,0,0,0,0,0,0,0
767,1765220941946,0,0,0,0,0,0,0,0
768,1765220942261,0,0,0,0,0,0,0,0
769,1765220942679,0,0,0,0,0,0,0,0
770,1765220942979,0,0,0,0,0,0,0,0
771,1765220943413,0,0,0,0,0,0,0,0
772,1765220943696,0,0,0,0,0,0,0,0
773,1765220943813,0,0,0,0,0,0,0,0
774,1765220944130,0,0,0,0,0,0,0,0
775,1765220944547,0,0,0,0,0,0,0,0
776,1765220944880,0,0,0,0,0,0,0,0
777,1765220944997,0,0,0,0,0,0,0,0
778,1765220945262,0,0,0,0,0,0,0,0
779,1765220945678,0,0,0,0,0,0,0,0
780,1765220945980,0,0,0,0,0,0,0,0
781,1765220946380,0,0,0,0,0,0,0,0
782,1765220946713,0,0,0,0,0,0,0,0
783,1765220947129,0,0,0,0,0,0,0,0
784,1765220947446,0,0,0,0,0,0,0,0
785,1765220947562,0,0,0,0,0,0,0,0
786,1765220947846,0,0,0,0,0,0,0,0
787,1765220948296,0,0,0,0,0,0,0,0
788,1765220948579,0,0,0,0,0,0,0,0
789,1765220948980,0,0,0,0,0,0,0,0
790,1765220949279,0,0,0,0,0,0,0,0
791,1765220949397,0,0,0,0,0,0,0,0
792,1765220949679,0,0,0,0,0,0,0,0
793,1765220950179,0,0,0,0,0,0,0,0
794,1765220950413,0,0,0,0,0,0,0,0
795,1765220950828,0,0,0,0,0,0,0,0
796,1765220951112,0,0,0,0,0,0,0,0
797,1765220951562,0,0,0,0,0,0,0,0
798,1765220951977,0,0,0,0,0,0,0,0
799,1765220952262,0,0,0,0,0,0,0,0
800,1765220952679,0,0,0,0,0,0,0,0
801,1765220952946,0,0,0,0,0,0,0,0
802,1765220953412,0,0,0,0,0,0,0,0
803,1765220953679,0,0,0,0,0,0,0,0
804,1765220953796,0,0,0,0,0,0,0,0
805,1765220954112,0,0,0,0,0,0,0,0
806,1765220954512,0,0,0,0,0,0,0,0
807,1765220954862,0,0,0,0,0,0,0,0
808,1765220955261,0,0,0,0,0,0,0,0
809,1765220955530,0,0,0,0,0,0,0,0
810,1765220955980,0,0,0,0,0,0,0,0
811,1765220956362,0,0,0,0,0,0,0,0
812,1765220956713,0,0,0,0,0,0,0,0
813,1765220957096,0,0,0,0,0,0,0,0
814,1765220957412,0,0,0,0,0,0,0,0
815,1765220957530,0,0,0,0,0,0,0,0
816,1765220957813,0,0,0,0,0,0,0,0
817,1765220958144,0,0,0,0,0,0,0,0
818,1765220958263,0,0,0,0,0,0,0,0
819,1765220958529,0,0,0,0,0,0,0,0
820,1765220958946,0,0,0,0,0,0,0,0
821,1765220959246,0,0,0,0,0,0,0,0
822,1765220959645,0,0,0,0,0,0,0,0
823,1765220959997,0,0,0,0,0,0,0,0
824,1765220960097,0,0,0,0,0,0,0,0
825,1765220960395,0,0,0,0,0,0,0,0
826,1765220960829,0,0,0,0,0,0,0,0
827,1765220961127,0,0,0,0,0,0,0,0
828,1765220961547,0,0,0,0,0,0,0,0
829,1765220961844,0,0,0,0,0,0,0,0
830,1765220961962,0,0,0,0,0,0,0,0
831,1765220962247,0,0,0,0,0,0,0,0
832,1765220962662,0,0,0,0,0,0,0,0
833,1765220962946,0,0,0,0,0,0,0,0
834,1765220963396,0,0,0,0,0,0,0,0
835,1765220963696,0,0,0,0,0,0,0,0
836,1765220963813,0,0,0,0,0,0,0,0
837,1765220964113,0,0,0,0,0,0,0,0
838,1765220964529,0,0,0,0,0,0,0,0
839,1765220964829,0,0,0,0,0,0,0,0
840,1765220965278,0,0,0,0,0,0,0,0
841,1765220965562,0,0,0,0,0,0,0,0
842,1765220965712,0,0,0,0,0,0,0,0
843,1765220966030,0,0,0,0,0,0,0,0
844,1765220966445,0,0,0,0,0,0,0,0
845,1765220966778,0,0,0,0,0,0,0,0
846,1765220966913,0,0,0,0,0,0,0,0
847,1765220967195,0,0,0,0,0,0,0,0
848,1765220967629,0,0,0,0,0,0,0,0
849,1765220967945,0,0,0,0,0,0,0,0
850,1765220968361,0,0,0,0,0,0,0,0
851,1765220968846,0,0,0,0,0,0,0,0
852,1765220969129,0,0,0,0,0,0,0,0
853,1765220969595,0,0,0,0,0,0,0,0
854,1765220970012,0,0,0,0,0,0,0,0
855,1765220970378,0,0,0,0,0,0,0,0
856,1765220970529,0,0,0,0,0,0,0,0
857,1765220970794,0,0,0,0,0,0,0,0
858,1765220971097,0,0,0,0,0,0,0,0
859,1765220971228,0,0,0,0,0,0,0,0
860,1765220971562,0,0,0,0,0,0,0,0
861,1765220972050,0,0,0,0,0,0,0,0
862,1765220972445,0,0,0,0,0,0,0,0
863,1765220972729,0,0,0,0,0,0,0,0
864,1765220973229,0,0,0,0,0,0,0,0
865,1765220973663,0,0,0,0,0,0,0,0
866,1765220974012,0,0,0,0,0,0,0,0
867,1765220974145,0,0,0,0,0,0,0,0
868,1765220974463,0,0,0,0,0,0,0,0
869,1765220974895,0,0,0,0,0,0,0,0
870,1765220975212,0,0,0,0,0,0,0,0
871,1765220975361,0,0,0,0,0,0,0,0
872,1765220975645,0,0,0,0,0,0,0,0
873,1765220976127,0,0,0,0,0,0,0,0
874,1765220976395,0,0,0,0,0,0,0,0
875,1765220976845,0,0,0,0,0,0,0,0
876,1765220977113,0,0,0,0,0,0,0,0
877,1765220977245,0,0,0,0,0,0,0,0
878,1765220977545,0,0,0,0,0,0,0,0
879,1765220977962,0,0,0,0,0,0,0,0
880,1765220978262,0,0,0,0,0,0,0,0
881,1765220978679,0,0,0,0,0,0,0,0
882,1765220978961,0,0,0,0,0,0,0,0
883,1765220979412,0,0,0,0,0,0,0,0
884,1765220979828,0,0,0,0,0,0,0,0
885,1765220980129,0,0,0,0,0,0,0,0
886,1765220980529,0,0,0,0,0,0,0,0
887,1765220980828,0,0,0,0,0,0,0,0
888,1765220981279,0,0,0,0,0,0,0,0
889,1765220981678,0,0,0,0,0,0,0,0
890,1765220981960,0,0,0,0,0,0,0,0
891,1765220982395,0,0,0,0,0,0,0,0
892,1765220982713,0,0,0,0,0,0,0,0
893,1765220982845,0,0,0,0,0,0,0,0
894,1765220983129,0,0,0,0,0,0,0,0
895,1765220983529,0,0,0,0,0,0,0,0
896,1765220983863,0,0,0,0,0,0,0,0
897,1765220984245,0,0,0,0,0,0,0,0
898,1765220984595,0,0,0,0,0,0,0,0
899,1765220984695,0,0,0,0,0,0,0,0
900,1765220984979,0,0,0,0,0,0,0,0
901,1765220985428,0,0,0,0,0,0,0,0
902,1765220985710,0,0,0,0,0,0,0,0
903,1765220986178,0,0,0,0,0,0,0,0
904,1765220986460,0,0,0,0,0,0,0,0
905,1765220986579,0,0,0,0,0,0,0,0
906,1765220986861,0,0,0,0,0,0,0,0
907,1765220987279,0,0,0,0,0,0,0,0
908,1765220987560,0,0,0,0,0,0,0,0
909,1765220988011,0,0,0,0,0,0,0,0
910,1765220988295,0,0,0,0,0,0,0,0
911,1765220988729,0,0,0,0,0,0,0,0
912,1765220988995,0,0,0,0,0,0,0,0
913,1765220989127,0,0,0,0,0,0,0,0
914,1765220989461,0,0,0,0,0,0,0,0
915,1765220989863,0,0,0,0,0,0,0,0
916,1765220990144,0,0,0,0,0,0,0,0
917,1765220990579,0,0,0,0,0,0,0,0
918,1765220990860,0,0,0,0,0,0,0,0
919,1765220990979,0,0,0,0,0,0,0,0
920,1765220991312,0,0,0,0,0,0,0,0
921,1765220991728,0,0,0,0,0,0,0,0
922,1765220992029,0,0,0,0,0,0,0,0
923,1765220992427,0,0,0,0,0,0,0,0
924,1765220992762,0,0,0,0,0,0,0,0
925,1765220992895,0,0,0,0,0,0,0,0
926,1765220993179,0,0,0,0,0,0,0,0
927,1765220993562,0,0,0,0,0,0,0,0
928,1765220993921,0,0,0,0,0,0,0,0
929,1765220994261,0,0,0,0,0,0,0,0
930,1765220994612,0,0,0,0,0,0,0,0
931,1765220994712,0,0,0,0,0,0,0,0
932,1765220995012,0,0,0,0,0,0,0,0
933,1765220995411,0,0,0,0,0,0,0,0
934,1765220995697,0,0,0,0,0,0,0,0
935,1765220996161,0,0,0,0,0,0,0,0
936,1765220996446,0,0,0,0,0,0,0,0
937,1765220996579,0,0,0,0,0,0,0,0
938,1765220996862,0,0,0,0,0,0,0,0
939,1765220997312,0,0,0,0,0,0,0,0
940,1765220997596,0,0,0,0,0,0,0,0
941,1765220998046,0,0,0,0,0,0,0,0
942,1765220998329,0,0,0,0,0,0,0,0
943,1765220998745,0,0,0,0,0,0,0,0
944,1765220999029,0,0,0,0,0,0,0,0
945,1765220999144,0,0,0,0,0,0,0,0
946,1765220999462,0,0,0,0,0,0,0,0
947,1765220999896,0,0,0,0,0,0,0,0
948,1765221000180,0,0,0,0,0,0,0,0
949,1765221000613,0,0,0,0,0,0,0,0
950,1765221000894,0,0,0,0,0,0,0,0
951,1765221001031,0,0,0,0,0,0,0,0
952,1765221001347,0,0,0,0,0,0,0,0
953,1765221001764,0,0,0,0,0,0,0,0
954,1765221002079,0,0,0,0,0,0,0,0
955,1765221002229,0,0,0,0,0,0,0,0
956,1765221002513,0,0,0,0,0,0,0,0
957,1765221002962,0,0,0,0,0,0,0,0
958,1765221003312,0,0,0,0,0,0,0,0
959,1765221003429,0,0,0,0,0,0,0,0
960,1765221003713,0,0,0,0,0,0,0,0
961,1765221004179,0,0,0,0,0,0,0,0
962,1765221004478,0,0,0,0,0,0,0,0
963,1765221004614,0,0,0,0,0,0,0,0
964,1765221004979,0,0,0,0,0,0,0,0
965,1765221005380,0,0,0,0,0,0,0,0
966,1765221005729,0,0,0,0,0,0,0,0
967,1765221005846,0,0,0,0,0,0,0,0
968,1765221006162,0,0,0,0,0,0,0,0
969,1765221006596,0,0,0,0,0,0,0,0
970,1765221006946,0,0,0,0,0,0,0,0
971,1765221007078,0,0,0,0,0,0,0,0
972,1765221007364,0,0,0,0,0,0,0,0
973,1765221007829,0,0,0,0,0,0,0,0
974,1765221008128,0,0,0,0,0,0,0,0
975,1765221008312,0,0,0,0,0,0,0,0
976,1765221008629,0,0,0,0,0,0,0,0
977,1765221009079,0,0,0,0,0,0,0,0
978,1765221009363,0,0,0,0,0,0,0,0
979,1765221009513,0,0,0,0,0,0,0,0
980,1765221009831,0,0,0,0,0,0,0,0
981,1765221010280,0,0,0,0,0,0,0,0
982,1765221010728,0,0,0,0,0,0,0,0
983,1765221011011,0,0,0,0,0,0,0,0
984,1765221011461,0,0,0,0,0,0,0,0
985,1765221011745,0,0,0,0,0,0,0,0
986,1765221012177,0,0,0,0,0,0,0,0
987,1765221012578,0,0,0,0,0,0,0,0
988,1765221012862,0,0,0,0,0,0,0,0
989,1765221013294,0,0,0,0,0,0,0,0
990,1765221013577,0,0,0,0,0,0,0,0
991,1765221014028,0,0,0,0,0,0,0,0
992,1765221014312,0,0,0,0,0,0,0,0
993,1765221014745,0,49152,3264,14592,0,0,0,0
994,1765221015145,0,0,0,0,0,0,0,0
995,1765221015478,0,0,0,0,0,0,0,0
996,1765221015877,0,0,0,0,0,0,0,0
997,1765221016163,0,0,0,0,0,0,0,0
998,1765221016279,0,0,0,0,0,0,0,0
999,1765221016562,0,0,0,0,0,0,0,0
1000,1765221016861,0,0,0,0,0,0,0,0
1001,1765221016995,0,0,0,0,0,0,0,0
1002,1765221017310,0,0,0,0,0,0,0,0
1003,1765221017711,0,0,0,0,0,0,0,0
1004,1765221018011,0,0,0,0,0,0,0,0
1005,1765221018128,0,0,0,0,0,0,0,0
1006,1765221018412,0,0,0,0,0,0,0,0
1007,1765221018812,0,0,0,0,0,0,0,0
1008,1765221019178,0,0,0,0,0,0,0,0
1009,1765221019878,0,0,0,0,0,0,0,0
1010,1765221020011,0,0,0,0,0,0,0,0
1011,1765221020295,0,0,0,0,0,0,0,0
1012,1765221020611,0,0,0,0,0,0,0,0
1013,1765221020745,0,0,0,0,0,0,0,0
1014,1765221021028,0,0,0,0,0,0,0,0
1015,1765221021461,0,0,0,0,0,0,0,0
1016,1765221021745,0,0,0,0,0,0,0,0
1017,1765221022128,0,0,0,0,0,0,0,0
1018,1765221022612,0,0,0,0,0,0,0,0
1019,1765221022878,0,0,0,0,0,0,0,0
1020,1765221023312,0,0,0,0,0,0,0,0
1021,1765221023595,0,0,0,0,0,0,0,0
1022,1765221024045,0,0,0,0,0,0,0,0
1023,1765221024328,0,0,0,0,0,0,0,0
1024,1765221024461,0,0,0,0,0,0,0,0
1025,1765221024778,0,0,0,0,0,0,0,0
1026,1765221025161,0,0,0,0,0,0,0,0
1027,1765221025445,0,0,0,0,0,0,0,0
1028,1765221025895,0,0,0,0,0,0,0,0
1029,1765221026195,0,0,0,0,0,0,0,0
1030,1765221026312,0,0,0,0,0,0,0,0
1031,1765221026611,0,0,0,0,0,0,0,0
1032,1765221027009,0,0,0,0,0,0,0,0
1033,1765221027345,0,0,0,0,0,0,0,0
1034,1765221027745,0,0,0,0,0,0,0,0
1035,1765221028029,0,0,0,0,0,0,0,0
1036,1765221028445,0,0,0,0,0,0,0,0
1037,1765221028728,0,0,0,0,0,0,0,0
1038,1765221028828,0,0,0,0,0,0,0,0
1039,1765221029178,0,0,0,0,0,0,0,0
1040,1765221029578,0,0,0,0,0,0,0,0
1041,1765221029862,0,0,0,0,0,0,0,0
1042,1765221030278,0,0,0,0,0,0,0,0
1043,1765221030594,0,0,0,0,0,0,0,0
1044,1765221030726,0,0,0,0,0,0,0,0
1045,1765221031428,0,0,0,0,0,0,0,0
1046,1765221031744,0,0,0,0,0,0,0,0
1047,1765221032161,0,0,0,0,0,0,0,0
1048,1765221032478,0,0,0,0,0,0,0,0
1049,1765221032612,0,0,0,0,0,0,0,0
1050,1765221032895,0,0,0,0,0,0,0,0
1051,1765221033328,0,0,0,0,0,0,0,0
1052,1765221033612,0,0,0,0,0,0,0,0
1053,1765221033761,0,0,0,0,0,0,0,0
1054,1765221034078,0,0,0,0,0,0,0,0
1055,1765221034478,0,0,0,0,0,0,0,0
1056,1765221034778,0,0,0,0,0,0,0,0
1057,1765221035211,0,0,0,0,0,0,0,0
1058,1765221035512,0,0,0,0,0,0,0,0
1059,1765221035629,0,0,0,0,0,0,0,0
1060,1765221035977,0,0,0,0,0,0,0,0
1061,1765221036395,0,0,0,0,0,0,0,0
1062,1765221036728,0,0,0,0,0,0,0,0
1063,1765221036844,0,0,0,0,0,0,0,0
1064,1765221037144,0,0,0,0,0,0,0,0
1065,1765221056745,0,0,0,0,0,0,0,0
1066,1765221057028,0,0,0,0,0,0,0,0
1067,1765221057311,0,0,0,0,0,0,0,0
1068,1765221057629,0,0,0,0,0,0,0,0
1069,1765221058086,0,0,0,0,0,0,0,0
1070,1765221058295,0,0,0,0,0,0,0,0
1071,1765221058579,0,0,0,0,0,0,0,0
1072,1765221059429,0,33792,17418,24374,0,0,0,0
1073,1765221059743,0,0,0,0,0,0,0,0
1074,1765221060145,0,0,0,0,0,0,0,0
1075,1765221063462,2048,10,0,0,0,0,0,0
1076,1765221063877,0,0,0,16,0,0,0,0
1077,1765221064211,0,0,0,0,0,0,0,0
1078,1765221064327,0,0,0,0,0,0,0,0
1079,1765221064595,0,0,0,0,0,0,0,0
1080,1765221064902,0,0,0,0,0,0,0,0
1081,1765221065015,0,0,0,0,0,0,0,0
1082,1765221065311,0,0,0,0,0,0,0,0
1083,1765221065794,0,0,0,0,0,0,0,0
1084,1765221066078,0,0,0,0,0,0,0,0
1085,1765221066195,0,0,0,0,0,0,0,0
1086,1765221066478,0,0,0,0,0,0,0,0
1087,1765221066927,0,256,16698,18020,0,0,0,0
1088,1765221067228,0,0,0,0,0,0,0,0
1089,1765221067978,0,0,0,0,0,0,0,0
1090,1765221068094,0,0,0,0,0,0,0,0
1091,1765221068827,0,0,0,0,0,0,0,0
1092,1765221176643,0,0,0,0,0,0,0,0
1093,1765221176927,0,0,0,0,0,0,0,0
1094,1765221177227,0,0,0,0,0,0,0,0
1095,1765221177543,0,0,0,0,0,0,0,0
1096,1765221177810,0,0,0,0,0,0,0,0
1097,1765221178210,0,0,0,0,0,0,0,0
1098,1765221178510,0,0,0,0,0,0,0,0
1099,1765221178626,0,0,0,0,0,0,0,0
1100,1765221178960,0,0,0,0,0,0,0,0
1101,1765221179359,0,0,0,0,0,0,0,0
1102,1765221179675,0,0,0,0,0,0,0,0
1103,1765221180075,0,0,0,0,0,0,0,0
1104,1765221180377,0,0,0,0,0,0,0,0
1105,1765221180826,0,0,0,0,0,0,0,0
1106,1765221181227,0,0,0,0,0,0,0,0
1107,1765221181543,0,0,0,0,0,0,0,0
1108,1765221181960,0,0,0,0,0,0,0,0
1109,1765221182293,0,0,0,0,0,0,0,0
1110,1765221182410,0,0,0,0,0,0,0,0
1111,1765221182710,0,0,0,0,0,0,0,0
1112,1765221185010,0,0,0,0,0,0,0,0
1113,1765221185309,0,0,0,0,0,0,0,0
1114,1765221185444,0,0,0,0,0,0,0,0
1115,1765221185793,0,0,0,0,0,0,0,0
1116,1765221186210,0,0,0,0,0,0,0,0
1117,1765221186510,0,0,0,0,0,0,0,0
1118,1765221186660,0,0,0,0,0,0,0,0
1119,1765221186959,0,0,0,0,0,0,0,0
1120,1765221187377,0,0,0,0,0,0,0,0
1121,1765221187848,0,0,0,0,0,0,0,0
1122,1765221187874,0,0,0,0,0,0,0,0
1123,1765221188144,0,0,0,0,0,0,0,0
1124,1765221188593,0,0,0,0,0,0,0,0
1125,1765221188894,0,0,0,0,0,0,0,0
1126,1765221189376,0,0,0,0,0,0,0,0
1127,1765221189809,0,0,0,0,0,0,0,0
1128,1765221190093,0,0,0,0,0,0,0,0
1129,1765221190543,0,0,0,0,0,0,0,0
1130,1765221190843,0,0,0,0,0,0,0,0
1131,1765221190977,0,0,0,0,0,0,0,0
1132,1765221191326,0,0,0,0,0,0,0,0
1133,1765221191760,0,0,0,0,0,0,0,0
1134,1765221192243,0,0,0,0,0,0,0,0
1135,1765221192525,0,0,0,0,0,0,0,0
1136,1765221192977,0,0,0,0,0,0,0,0
1137,1765221193410,0,0,0,0,0,0,0,0
1138,1765221193693,0,0,0,0,0,0,0,0
1139,1765221194124,0,0,0,0,0,0,0,0
1140,1765221194408,0,0,0,0,0,0,0,0
1141,1765221194842,0,0,0,0,0,0,0,0
1142,1765221195142,0,0,0,0,0,0,0,0
1143,1765221195259,0,0,0,0,0,0,0,0
1144,1765221195576,0,0,0,0,0,0,0,0
1145,1765221195960,0,0,0,0,0,0,0,0
1146,1765221196276,0,0,0,0,0,0,0,0
1147,1765221196693,0,0,0,0,0,0,0,0
1148,1765221196976,0,0,0,0,0,0,0,0
1149,1765221197111,0,0,0,0,0,0,0,0
1150,1765221197409,0,0,0,0,0,0,0,0
1151,1765221197827,0,0,0,0,0,0,0,0
1152,1765221198142,0,0,0,0,0,0,0,0
