index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782666866447,26.100000000000001,25.899999999999999,26,25.899999999999999
1,1782666885898,26,25.899999999999999,26,25.899999999999999
2,1782666912915,26,25.899999999999999,26,25.899999999999999
3,1782666930183,26,25.899999999999999,26,25.899999999999999
4,1782666935033,26,25.899999999999999,26,25.899999999999999
5,1782666940033,26,25.899999999999999,26,25.899999999999999
6,1782666957134,26,25.899999999999999,26,25.899999999999999
7,1782666962084,26,25.899999999999999,26,25.899999999999999
8,1782666969449,26,25.899999999999999,26,25.899999999999999
9,1782666974350,26,25.899999999999999,26,25.899999999999999
10,1782666998967,26,25.899999999999999,26,25.899999999999999
11,1782667443190,26,25.800000000000001,25.899999999999999,25.800000000000001
12,1782667450574,26,25.899999999999999,25.899999999999999,25.800000000000001
13,1782667455490,26,25.899999999999999,25.899999999999999,25.899999999999999
14,1782667465508,26,25.899999999999999,25.899999999999999,25.899999999999999
15,1782667495441,26,25.899999999999999,25.899999999999999,25.899999999999999
16,1782667502692,26,25.899999999999999,25.899999999999999,25.899999999999999
17,1782667510008,26,25.899999999999999,25.899999999999999,25.899999999999999
18,1782667519841,26,25.899999999999999,25.899999999999999,25.899999999999999
19,1782667546525,26,25.899999999999999,25.899999999999999,25.899999999999999
20,1782667551458,26,25.899999999999999,25.899999999999999,25.899999999999999
21,1782667553809,26,25.899999999999999,25.899999999999999,25.899999999999999
22,1782667556275,26,25.899999999999999,25.899999999999999,25.899999999999999
23,1782667568276,26.100000000000001,25.899999999999999,25.899999999999999,25.899999999999999
24,1782667705962,26.100000000000001,25.899999999999999,25.899999999999999,25.800000000000001
25,1782667710795,26.100000000000001,25.899999999999999,25.899999999999999,25.800000000000001
26,1782667722928,26.100000000000001,25.899999999999999,25.899999999999999,25.800000000000001
27,1782667725562,26.100000000000001,25.899999999999999,25.899999999999999,25.800000000000001
28,1782667740045,26.100000000000001,25.899999999999999,25.899999999999999,25.899999999999999
29,1782667773746,26.100000000000001,25.899999999999999,25.899999999999999,25.800000000000001
30,1782667781130,26.100000000000001,25.899999999999999,25.899999999999999,25.899999999999999
31,1782667790729,26.100000000000001,25.899999999999999,25.899999999999999,25.899999999999999
32,1782667798096,26.100000000000001,25.899999999999999,25.899999999999999,25.899999999999999
33,1782667812746,26.100000000000001,25.899999999999999,25.899999999999999,25.899999999999999
34,1782667861697,26.100000000000001,25.899999999999999,25.899999999999999,25.899999999999999
35,1782667871264,26.100000000000001,25.899999999999999,25.899999999999999,25.899999999999999
36,1782667881047,26.100000000000001,25.899999999999999,25.899999999999999,25.899999999999999
37,1782667898348,26.100000000000001,25.899999999999999,25.899999999999999,25.899999999999999
38,1782667908015,26.100000000000001,25.899999999999999,25.899999999999999,25.899999999999999
39,1782667912948,26.100000000000001,25.899999999999999,25.899999999999999,25.899999999999999
40,1782667917964,26.100000000000001,25.899999999999999,25.899999999999999,25.899999999999999
