index,date,CEL_1,CEL_2,CEL_3,CEL_4,1,2,3,4
193,1762968202997,3.32,3.32,3.32,3.31,0,0,0,0
194,1762968204112,3.32,3.32,3.32,3.31,0,0,0,0
195,1762968204579,3.32,3.32,3.32,3.31,0,0,0,0
196,1762968205928,3.32,3.32,3.32,3.31,0,0,0,0
197,1762968207093,3.32,3.32,3.32,3.31,0,0,0,0
198,1762968208326,3.32,3.32,3.32,3.31,0,0,0,0
199,1762968209141,3.32,3.32,3.32,3.31,0,0,0,0
200,1762968212921,3.32,3.32,3.32,3.31,0,0,0,0
201,1762968214154,3.32,3.32,3.32,3.31,0,0,0,0
202,1762968214620,3.32,3.32,3.32,3.31,0,0,0,0
203,1762968215419,3.32,3.32,3.32,3.31,0,0,0,0
204,1762968215902,3.32,3.32,3.32,3.31,0,0,0,0
205,1762968216669,3.32,3.32,3.32,3.31,0,0,0,0
206,1762968217118,3.32,3.32,3.32,3.31,0,0,0,0
207,1762968217922,3.32,3.32,3.32,3.31,0,0,0,0
208,1762968219199,3.32,3.32,3.32,3.31,0,0,0,0
209,1762968219616,3.32,3.32,3.32,3.31,0,0,0,0
210,1762968220432,3.32,3.32,3.32,3.31,0,0,0,0
211,1762968220948,3.32,3.32,3.32,3.31,0,0,0,0
212,1762968221731,3.32,3.32,3.32,3.31,0,0,0,0
213,1762968222230,3.32,3.32,3.32,3.31,0,0,0,0
214,1762968223529,3.32,3.32,3.32,3.31,0,0,0,0
215,1762968224213,3.32,3.32,3.32,3.31,0,0,0,0
216,1762968224695,3.32,3.32,3.32,3.31,0,0,0,0
217,1762968225495,3.32,3.32,3.32,3.31,0,0,0,0
218,1762968225912,3.32,3.32,3.32,3.31,0,0,0,0
219,1762968226677,3.32,3.32,3.32,3.31,0,0,0,0
220,1762968227143,3.32,3.32,3.32,3.31,0,0,0,0
221,1762968227976,3.32,3.32,3.32,3.31,0,0,0,0
222,1762968228409,3.32,3.32,3.32,3.31,0,0,0,0
223,1762968229725,3.32,3.32,3.32,3.31,0,0,0,0
224,1762968230524,3.32,3.32,3.32,3.31,0,0,0,0
225,1762968231822,3.32,3.32,3.32,3.31,0,0,0,0
226,1762968232273,3.32,3.32,3.32,3.31,0,0,0,0
227,1762968232955,3.32,3.32,3.32,3.31,0,0,0,0
228,1762968233471,3.32,3.32,3.32,3.31,0,0,0,0
229,1762968234653,3.32,3.32,3.32,3.31,0,0,0,0
230,1762968235453,3.32,3.32,3.32,3.31,0,0,0,0
231,1762968236718,3.32,3.32,3.32,3.31,0,0,0,0
232,1762968237169,3.32,3.32,3.32,3.31,0,0,0,0
233,1762968238001,3.32,3.32,3.32,3.31,0,0,0,0
234,1762968240966,3.32,3.32,3.32,3.31,0,0,0,0
235,1762968241715,3.32,3.32,3.32,3.31,0,0,0,0
236,1762968242164,3.32,3.32,3.32,3.31,0,0,0,0
237,1762968242997,3.32,3.32,3.32,3.31,0,0,0,0
238,1762968243432,3.32,3.32,3.32,3.31,0,0,0,0
239,1762968244230,3.32,3.32,3.32,3.31,0,0,0,0
240,1762968244696,3.32,3.32,3.32,3.31,0,0,0,0
241,1762968245495,3.32,3.32,3.32,3.31,0,0,0,0
242,1762968245944,3.32,3.32,3.32,3.31,0,0,0,0
243,1762968246776,3.32,3.32,3.32,3.31,0,0,0,0
244,1762968248026,3.32,3.32,3.32,3.31,0,0,0,0
245,1762968248442,3.32,3.32,3.32,3.31,0,0,0,0
246,1762968249243,3.32,3.32,3.32,3.31,0,0,0,0
247,1762968249724,3.32,3.32,3.32,3.31,0,0,0,0
248,1762968250507,3.32,3.32,3.32,3.31,0,0,0,0
249,1762968250974,3.32,3.32,3.32,3.31,0,0,0,0
250,1762968251755,3.32,3.32,3.32,3.31,0,0,0,0
251,1762968252188,3.32,3.32,3.32,3.31,0,0,0,0
252,1762968254270,3.32,3.32,3.32,3.31,0,0,0,0
253,1762968254721,3.32,3.32,3.32,3.31,0,0,0,0
254,1762968256036,3.32,3.32,3.32,3.31,0,0,0,0
255,1762968256785,3.32,3.32,3.32,3.31,0,0,0,0
256,1762968257235,3.32,3.32,3.32,3.31,0,0,0,0
257,1762968258051,3.32,3.32,3.32,3.31,0,0,0,0
258,1762968259734,3.32,3.32,3.32,3.31,0,0,0,0
259,1762968265561,3.32,3.32,3.32,3.31,0,0,0,0
260,1762968266010,3.32,3.32,3.32,3.31,0,0,0,0
261,1762968266828,3.32,3.32,3.32,3.31,0,0,0,0
262,1762968267243,3.32,3.32,3.32,3.31,0,0,0,0
263,1762968268109,3.32,3.32,3.32,3.31,0,0,0,0
264,1762968268526,3.32,3.32,3.32,3.31,0,0,0,0
265,1762968269791,3.32,3.32,3.32,3.31,0,0,0,0
266,1762968270557,3.32,3.32,3.32,3.31,0,0,0,0
267,1762968271140,3.32,3.32,3.32,3.31,0,0,0,0
268,1762968271806,3.32,3.32,3.32,3.31,0,0,0,0
269,1762968273521,3.32,3.32,3.32,3.31,0,0,0,0
270,1762968274304,3.32,3.32,3.32,3.31,0,0,0,0
271,1762968274803,3.32,3.32,3.32,3.31,0,0,0,0
272,1762968275586,3.32,3.32,3.32,3.31,0,0,0,0
273,1762968276820,3.32,3.32,3.32,3.31,0,0,0,0
274,1762968277268,3.32,3.32,3.32,3.31,0,0,0,0
275,1762968278117,3.32,3.32,3.32,3.31,0,0,0,0
276,1762968278551,3.32,3.32,3.32,3.31,0,0,0,0
277,1762968279333,3.32,3.32,3.32,3.31,0,0,0,0
278,1762968279783,3.32,3.32,3.32,3.31,0,0,0,0
279,1762968280583,3.32,3.32,3.32,3.31,0,0,0,0
280,1762968281048,3.32,3.32,3.32,3.31,0,0,0,0
281,1762968281881,3.32,3.32,3.32,3.31,0,0,0,0
282,1762968282314,3.32,3.32,3.32,3.31,0,0,0,0
283,1762968283566,3.32,3.32,3.32,3.31,0,0,0,0
284,1762968284345,3.32,3.32,3.32,3.31,0,0,0,0
285,1762968284812,3.32,3.32,3.32,3.31,0,0,0,0
286,1762968285611,3.32,3.32,3.32,3.31,0,0,0,0
287,1762968287294,3.32,3.32,3.32,3.31,0,0,0,0
288,1762968288576,3.32,3.32,3.32,3.31,0,0,0,0
289,1762968290623,3.32,3.32,3.32,3.31,0,0,0,0
290,1762968291074,3.32,3.32,3.32,3.31,0,0,0,0
291,1762968291889,3.32,3.32,3.32,3.31,0,0,0,0
292,1762968293155,3.32,3.32,3.32,3.31,0,0,0,0
293,1762968293554,3.32,3.32,3.32,3.31,0,0,0,0
294,1762968295652,3.32,3.32,3.32,3.31,0,0,0,0
295,1762968296103,3.32,3.32,3.32,3.31,0,0,0,0
296,1762968296868,3.32,3.32,3.32,3.31,0,0,0,0
297,1762968298600,3.32,3.32,3.32,3.31,0,0,0,0
298,1762968299383,3.32,3.32,3.32,3.31,0,0,0,0
299,1762968299832,3.32,3.32,3.32,3.31,0,0,0,0
300,1762968300633,3.32,3.32,3.32,3.31,0,0,0,0
301,1762968301131,3.32,3.32,3.32,3.31,0,0,0,0
302,1762968301897,3.32,3.32,3.32,3.31,0,0,0,0
303,1762968302331,3.32,3.32,3.32,3.31,0,0,0,0
304,1762968303146,3.32,3.32,3.32,3.31,0,0,0,0
305,1762968303596,3.32,3.32,3.32,3.31,0,0,0,0
306,1762968304396,3.32,3.32,3.32,3.31,0,0,0,0
307,1762968304864,3.32,3.32,3.32,3.31,0,0,0,0
308,1762968305646,3.32,3.32,3.32,3.31,0,0,0,0
309,1762968306111,3.32,3.32,3.32,3.31,0,0,0,0
310,1762968306961,3.32,3.32,3.32,3.31,0,0,0,0
311,1762968308176,3.32,3.32,3.32,3.31,0,0,0,0
312,1762968308609,3.32,3.32,3.32,3.31,0,0,0,0
313,1762968309408,3.32,3.32,3.32,3.31,0,0,0,0
314,1762968309874,3.32,3.32,3.32,3.31,0,0,0,0
315,1762968310657,3.32,3.32,3.32,3.31,0,0,0,0
316,1762968311125,3.32,3.32,3.32,3.31,0,0,0,0
317,1762968312372,3.32,3.32,3.32,3.31,0,0,0,0
318,1762968313189,3.32,3.32,3.32,3.31,0,0,0,0
319,1762968313655,3.32,3.32,3.32,3.31,0,0,0,0
320,1762968314421,3.32,3.32,3.32,3.31,0,0,0,0
321,1762968315654,3.32,3.32,3.32,3.31,0,0,0,0
322,1762968316137,3.32,3.32,3.32,3.31,0,0,0,0
323,1762968316985,3.32,3.32,3.32,3.31,0,0,0,0
324,1762968318185,3.32,3.32,3.32,3.31,0,0,0,0
325,1762968318633,3.32,3.32,3.32,3.31,0,0,0,0
326,1762968319433,3.32,3.32,3.32,3.31,0,0,0,0
327,1762968319916,3.32,3.32,3.32,3.31,0,0,0,0
328,1762968320698,3.32,3.32,3.32,3.31,0,0,0,0
329,1762968321231,3.32,3.32,3.32,3.31,0,0,0,0
330,1762968321964,3.32,3.32,3.32,3.31,0,0,0,0
331,1762968322397,3.32,3.32,3.32,3.31,0,0,0,0
332,1762968323213,3.32,3.32,3.32,3.31,0,0,0,0
333,1762968323663,3.32,3.32,3.32,3.31,0,0,0,0
334,1762968324462,3.32,3.32,3.32,3.31,0,0,0,0
335,1762968324912,3.32,3.32,3.32,3.31,0,0,0,0
336,1762968325712,3.32,3.32,3.32,3.31,0,0,0,0
337,1762968326177,3.32,3.32,3.32,3.31,0,0,0,0
338,1762968326979,3.32,3.32,3.32,3.31,0,0,0,0
339,1762968327410,3.32,3.32,3.32,3.31,0,0,0,0
340,1762968328210,3.32,3.32,3.32,3.31,0,0,0,0
341,1762968328659,3.32,3.32,3.32,3.31,0,0,0,0
342,1762968329477,3.32,3.32,3.32,3.31,0,0,0,0
343,1762968329926,3.32,3.32,3.32,3.31,0,0,0,0
344,1762968330741,3.32,3.32,3.32,3.31,0,0,0,0
345,1762968331174,3.32,3.32,3.32,3.31,0,0,0,0
346,1762968331973,3.32,3.32,3.32,3.31,0,0,0,0
347,1762968333238,3.32,3.32,3.32,3.31,0,0,0,0
348,1762968333688,3.32,3.32,3.32,3.31,0,0,0,0
349,1762968334470,3.32,3.32,3.32,3.31,0,0,0,0
350,1762968334920,3.32,3.32,3.32,3.31,0,0,0,0
351,1762968336187,3.32,3.32,3.32,3.31,0,0,0,0
352,1762968336985,3.32,3.32,3.32,3.31,0,0,0,0
353,1762968338234,3.32,3.32,3.32,3.31,0,0,0,0
354,1762968339949,3.32,3.32,3.32,3.31,0,0,0,0
355,1762968340748,3.32,3.32,3.32,3.31,0,0,0,0
356,1762968341198,3.32,3.32,3.32,3.31,0,0,0,0
357,1762968342048,3.32,3.32,3.32,3.31,0,0,0,0
358,1762968343246,3.32,3.32,3.32,3.31,0,0,0,0
359,1762968343712,3.32,3.32,3.32,3.31,0,0,0,0
360,1762968344512,3.32,3.32,3.32,3.31,0,0,0,0
361,1762968345014,3.32,3.32,3.32,3.31,0,0,0,0
362,1762968346278,3.32,3.32,3.32,3.31,0,0,0,0
363,1762968347010,3.32,3.32,3.32,3.31,0,0,0,0
364,1762968347460,3.32,3.32,3.32,3.31,0,0,0,0
365,1762968348277,3.32,3.32,3.32,3.31,0,0,0,0
366,1762968348741,3.32,3.32,3.32,3.31,0,0,0,0
367,1762968349541,3.32,3.32,3.32,3.31,0,0,0,0
368,1762968350008,3.32,3.32,3.32,3.31,0,0,0,0
369,1762968350776,3.32,3.32,3.32,3.31,0,0,0,0
370,1762968351224,3.32,3.32,3.32,3.31,0,0,0,0
371,1762968352508,3.32,3.32,3.32,3.31,0,0,0,0
372,1762968353273,3.32,3.32,3.32,3.31,0,0,0,0
373,1762968353805,3.32,3.32,3.32,3.31,0,0,0,0
374,1762968354554,3.32,3.32,3.32,3.31,0,0,0,0
375,1762968355022,3.32,3.32,3.32,3.31,0,0,0,0
376,1762968355835,3.32,3.32,3.32,3.31,0,0,0,0
377,1762968357037,3.32,3.32,3.32,3.31,0,0,0,0
378,1762968357501,3.32,3.32,3.32,3.31,0,0,0,0
379,1762968358834,3.32,3.32,3.32,3.31,0,0,0,0
380,1762968359550,3.32,3.32,3.32,3.31,0,0,0,0
381,1762968359999,3.32,3.32,3.32,3.31,0,0,0,0
382,1762968360800,3.32,3.32,3.32,3.31,0,0,0,0
383,1762968362497,3.32,3.32,3.32,3.31,0,0,0,0
384,1762968364562,3.32,3.32,3.32,3.31,0,0,0,0
385,1762968367061,3.32,3.32,3.32,3.31,0,0,0,0
386,1762968367543,3.32,3.32,3.32,3.31,0,0,0,0
387,1762968368807,3.32,3.32,3.32,3.31,0,0,0,0
388,1762968369558,3.32,3.32,3.32,3.31,0,0,0,0
389,1762968370841,3.32,3.32,3.32,3.31,0,0,0,0
390,1762968371290,3.32,3.32,3.32,3.31,0,0,0,0
391,1762968372089,3.32,3.32,3.32,3.31,0,0,0,0
392,1762968372606,3.32,3.32,3.32,3.31,0,0,0,0
393,1762968373339,3.32,3.32,3.32,3.31,0,0,0,0
394,1762968373871,3.32,3.32,3.32,3.31,0,0,0,0
395,1762968374604,3.32,3.32,3.32,3.31,0,0,0,0
396,1762968375053,3.32,3.32,3.32,3.31,0,0,0,0
397,1762968375836,3.32,3.32,3.32,3.31,0,0,0,0
398,1762968376320,3.32,3.32,3.32,3.31,0,0,0,0
399,1762968377568,3.32,3.32,3.32,3.31,0,0,0,0
400,1762968378801,3.32,3.32,3.32,3.31,0,0,0,0
401,1762968380899,3.32,3.32,3.32,3.31,0,0,0,0
402,1762968381314,3.32,3.32,3.32,3.31,0,0,0,0
403,1762968382096,3.32,3.32,3.32,3.31,0,0,0,0
404,1762968382578,3.32,3.32,3.32,3.31,0,0,0,0
405,1762968383830,3.32,3.32,3.32,3.31,0,0,0,0
406,1762968384644,3.32,3.32,3.32,3.31,0,0,0,0
407,1762968385060,3.32,3.32,3.32,3.31,0,0,0,0
408,1762968385879,3.32,3.32,3.32,3.31,0,0,0,0
409,1762968386312,3.32,3.32,3.32,3.31,0,0,0,0
410,1762968389643,3.32,3.32,3.32,3.31,0,0,0,0
411,1762968391332,3.32,3.32,3.32,3.31,0,0,0,0
412,1762968393436,3.32,3.32,3.32,3.31,0,0,0,0
413,1762968393971,3.32,3.32,3.32,3.31,0,0,0,0
414,1762968394724,3.32,3.32,3.32,3.31,0,0,0,0
415,1762968395147,3.32,3.32,3.32,3.31,0,0,0,0
416,1762968395908,3.32,3.32,3.32,3.31,0,0,0,0
417,1762968396361,3.32,3.32,3.32,3.31,0,0,0,0
418,1762968397239,3.32,3.32,3.32,3.31,0,0,0,0
419,1762968397629,3.32,3.32,3.32,3.31,0,0,0,0
420,1762968398883,3.32,3.32,3.32,3.31,0,0,0,0
421,1762968399675,3.32,3.32,3.32,3.31,0,0,0,0
422,1762968400127,3.32,3.32,3.32,3.31,0,0,0,0
423,1762968400921,3.32,3.32,3.32,3.31,0,0,0,0
424,1762968401372,3.32,3.32,3.32,3.31,0,0,0,0
425,1762968402663,3.32,3.32,3.32,3.31,0,0,0,0
426,1762968403429,3.32,3.32,3.32,3.31,0,0,0,0
427,1762968404678,3.32,3.32,3.32,3.31,0,0,0,0
428,1762968405143,3.32,3.32,3.32,3.31,0,0,0,0
429,1762968405977,3.32,3.32,3.32,3.31,0,0,0,0
430,1762968406393,3.32,3.32,3.32,3.31,0,0,0,0
431,1762968407192,3.32,3.32,3.32,3.31,0,0,0,0
432,1762968407641,3.32,3.32,3.32,3.31,0,0,0,0
433,1762968408441,3.32,3.32,3.32,3.31,0,0,0,0
434,1762968409691,3.32,3.32,3.32,3.31,0,0,0,0
